timestamps,TP9,AF7,AF8,TP10,Marker0
1582734735.195,22.461,9.277,-840.820,11.230,0
1582734735.199,25.879,-95.215,-893.066,23.926,0
1582734735.201,29.785,-141.602,-933.105,23.926,0
1582734735.205,36.621,-36.133,-871.094,20.020,0
1582734735.209,43.945,-9.277,-836.426,22.949,0
1582734735.213,33.203,8.789,-814.941,31.250,0
1582734735.217,39.062,-32.715,-850.098,34.180,0
1582734735.221,39.062,-126.465,-940.430,20.508,0
1582734735.225,19.043,-89.355,-934.570,10.254,0
1582734735.228,21.973,-143.066,-921.875,28.320,0
1582734735.232,24.414,-166.016,-921.387,31.738,0
1582734735.236,22.461,25.391,-823.730,24.414,0
1582734735.240,34.180,61.523,-806.152,28.809,0
1582734735.244,34.180,-149.414,-895.996,28.320,0
1582734735.246,33.691,-190.430,-910.156,27.344,0
1582734735.250,28.809,60.059,-783.203,23.926,0
1582734735.254,28.809,62.012,-776.367,14.648,0
1582734735.258,36.133,-8.301,-828.613,16.113,0
1582734735.262,31.250,34.180,-780.762,19.043,0
1582734735.266,26.855,0.977,-802.246,25.391,0
1582734735.270,18.555,-128.906,-912.598,22.949,0
1582734735.273,16.602,-298.340,-977.539,15.625,0
1582734735.277,17.578,-175.293,-888.184,18.066,0
1582734735.281,11.719,104.004,-711.914,13.184,0
1582734735.285,9.766,42.969,-750.488,12.207,0
1582734735.289,16.602,-23.438,-808.594,15.625,0
1582734735.291,17.090,83.496,-716.797,22.949,0
1582734735.295,15.137,112.305,-685.059,30.762,0
1582734735.299,20.020,0.000,-776.367,23.438,0
1582734735.303,0.000,-44.434,-823.242,17.578,0
1582734735.307,-7.324,84.473,-706.543,19.531,0
1582734735.311,5.859,22.461,-771.973,25.391,0
1582734735.315,20.020,-230.469,-925.781,26.367,0
1582734735.318,17.090,-393.066,-977.051,21.973,0
1582734735.322,13.184,-226.562,-953.125,29.297,0
1582734735.326,19.043,29.297,-791.504,30.273,0
1582734735.330,12.695,25.391,-767.090,27.344,0
1582734735.334,2.930,-56.152,-847.656,21.973,0
1582734735.336,5.859,0.488,-821.777,20.996,0
1582734735.340,13.672,31.250,-798.828,27.832,0
1582734735.344,20.020,28.809,-786.621,33.203,0
1582734735.348,14.648,67.383,-754.395,29.297,0
1582734735.352,12.695,88.867,-747.559,28.320,0
1582734735.356,26.855,-41.504,-848.633,33.691,0
1582734735.360,36.133,-265.625,-972.656,34.668,0
1582734735.363,37.598,-158.691,-910.156,25.879,0
1582734735.367,22.949,66.895,-774.902,23.438,0
1582734735.371,20.996,6.348,-810.059,28.320,0
1582734735.375,30.762,-130.371,-928.711,26.367,0
1582734735.379,23.926,-72.266,-884.766,25.879,0
1582734735.396,16.113,89.844,-751.953,19.531,0
1582734735.400,25.391,11.719,-818.848,17.578,0
1582734735.404,23.438,-54.688,-874.512,24.902,0
1582734735.408,21.484,99.121,-734.375,32.227,0
1582734735.412,20.020,145.508,-724.609,22.949,0
1582734735.416,10.254,-140.137,-908.691,11.230,0
1582734735.420,19.531,-236.816,-945.801,10.254,0
1582734735.423,24.902,56.152,-797.852,16.602,0
1582734735.427,20.996,116.699,-762.695,8.301,0
1582734735.431,11.230,-35.156,-887.207,1.465,0
1582734735.435,7.324,-63.477,-929.199,8.301,0
1582734735.439,20.020,61.523,-821.289,10.742,0
1582734735.441,9.766,70.801,-822.266,3.418,0
1582734735.445,6.836,-77.148,-913.086,0.000,0
1582734735.449,3.906,-188.477,-984.375,7.812,0
1582734735.453,-0.488,-53.223,-931.152,12.695,0
1582734735.457,17.090,28.320,-859.375,14.648,0
1582734735.461,17.090,-83.984,-920.410,14.160,0
1582734735.465,15.625,-209.961,-998.047,15.625,0
1582734735.468,34.180,-36.133,-895.996,12.695,0
1582734735.472,40.527,51.270,-834.961,12.695,0
1582734735.476,27.832,-219.727,-959.961,7.324,0
1582734735.480,20.508,-175.293,-964.844,1.953,0
1582734735.484,17.090,39.062,-862.305,6.836,0
1582734735.486,22.949,-8.789,-874.512,11.719,0
1582734735.490,25.879,-33.203,-897.461,12.207,0
1582734735.494,16.113,21.973,-859.375,9.277,0
1582734735.498,19.531,76.660,-814.941,17.578,0
1582734735.502,22.949,-29.297,-866.699,22.461,0
1582734735.506,23.438,-238.281,-977.539,17.578,0
1582734735.510,12.207,-214.355,-980.469,12.695,0
1582734735.513,6.348,-40.527,-923.828,6.836,0
1582734735.517,18.066,-108.398,-909.668,15.625,0
1582734735.521,15.625,-234.375,-946.777,16.602,0
1582734735.525,12.207,24.414,-831.055,6.348,0
1582734735.529,10.254,119.141,-765.625,8.789,0
1582734735.531,20.020,18.066,-838.379,15.137,0
1582734735.535,21.484,-44.434,-895.996,19.043,0
1582734735.539,23.438,29.785,-836.426,10.254,0
1582734735.543,18.066,73.730,-794.922,10.254,0
1582734735.547,14.160,-10.254,-857.422,15.137,0
1582734735.551,24.414,-89.844,-918.945,14.648,0
1582734735.555,24.414,-74.219,-901.367,12.695,0
1582734735.558,14.160,-33.691,-877.930,0.488,0
1582734735.562,12.695,-233.398,-960.449,-2.930,0
1582734735.566,15.137,-176.758,-923.828,4.395,0
1582734735.570,25.391,95.215,-775.879,8.301,0
1582734735.574,26.855,51.758,-799.805,0.977,0
1582734735.576,30.762,-42.480,-885.742,4.883,0
1582734735.580,41.992,10.742,-842.773,22.461,0
1582734735.584,33.691,88.867,-768.555,19.531,0
1582734735.588,16.113,32.227,-815.918,9.277,0
1582734735.592,13.184,-41.504,-885.742,11.230,0
1582734735.596,14.160,-102.539,-925.781,17.578,0
1582734735.600,23.438,-91.797,-933.105,22.949,0
1582734735.603,28.320,-170.410,-925.293,21.973,0
1582734735.607,9.766,-302.734,-961.914,11.230,0
1582734735.611,9.766,20.020,-812.012,8.789,0
1582734735.615,24.414,44.922,-813.477,14.160,0
1582734735.619,20.508,-86.426,-905.273,15.625,0
1582734735.621,10.254,32.227,-814.941,13.184,0
1582734735.625,16.113,119.141,-745.117,19.531,0
1582734735.629,26.855,111.328,-745.117,26.367,0
1582734735.633,29.785,30.273,-812.500,21.484,0
1582734735.637,26.367,41.992,-804.199,16.602,0
1582734735.641,28.809,14.648,-828.613,23.438,0
1582734735.645,35.645,-108.887,-919.922,35.645,0
1582734735.648,39.551,-294.434,-977.051,30.762,0
1582734735.652,30.762,-185.547,-929.688,16.602,0
1582734735.656,11.719,77.637,-799.316,7.324,0
1582734735.660,6.348,65.918,-789.062,7.812,0
1582734735.664,21.484,-23.926,-870.605,7.812,0
1582734735.666,7.324,49.805,-830.078,-3.418,0
1582734735.670,-11.230,22.461,-860.352,-8.789,0
1582734735.674,-6.836,-143.066,-979.004,-9.766,0
1582734735.678,0.000,-54.688,-933.105,-6.836,0
1582734735.682,0.488,43.457,-871.582,-8.301,0
1582734735.686,4.883,-56.641,-952.148,-10.254,0
1582734735.690,3.418,-233.398,-978.027,-9.277,0
1582734735.693,-9.766,-283.691,-969.727,-12.207,0
1582734735.697,-10.254,-30.762,-925.293,-20.020,0
1582734735.701,-32.715,101.074,-866.699,-46.875,0
1582734735.705,-46.387,-4.883,-923.340,-50.781,0
1582734735.709,-45.410,-91.309,-978.516,-40.039,0
1582734735.711,-75.684,-63.965,-969.727,-53.223,0
1582734735.715,-107.910,-88.867,-971.191,-72.754,0
1582734735.719,-113.770,-138.184,-972.168,-81.055,0
1582734735.723,-117.676,-73.730,-972.168,-90.820,0
1582734735.727,-125.977,-128.906,-972.168,-102.051,0
1582734735.731,-137.695,-318.848,-972.168,-113.770,0
1582734735.735,-163.086,-372.070,-972.168,-144.531,0
1582734735.738,-178.223,-234.375,-972.168,-164.062,0
1582734735.742,-170.410,-92.773,-972.168,-162.109,0
1582734735.746,-175.293,-139.160,-972.168,-171.875,0
1582734735.750,-183.105,-271.973,-972.168,-188.965,27230
1582734735.754,-181.641,-231.934,-972.168,-192.383,0
1582734735.771,-174.805,-113.281,-972.168,-185.059,0
1582734735.775,-154.785,-167.969,-972.168,-177.246,0
1582734735.779,-156.738,-215.820,-972.168,-171.875,0
1582734735.783,-143.555,-187.012,-972.168,-161.133,0
1582734735.787,-119.629,-62.012,-972.168,-141.602,0
1582734735.791,-98.633,-207.520,-972.168,-116.211,0
1582734735.795,-75.195,-355.469,-971.680,-99.609,0
1582734735.798,-61.035,-206.055,-972.656,-86.426,0
1582734735.802,-44.434,-126.953,-969.727,-56.152,0
1582734735.806,-24.902,-172.852,-972.168,-35.645,0
1582734735.810,-7.812,-174.316,-957.031,-31.738,0
1582734735.814,4.395,-49.805,-941.895,-25.391,0
1582734735.831,15.137,-17.578,-885.254,-15.625,0
1582734735.835,31.250,-37.598,-870.117,6.836,0
1582734735.839,53.223,-44.922,-860.352,20.996,0
1582734735.843,51.270,20.508,-795.410,27.832,0
1582734735.847,50.293,35.156,-761.719,46.387,0
1582734735.851,75.195,-108.887,-860.352,63.477,0
1582734735.855,83.496,-230.957,-957.520,71.777,0
1582734735.858,84.961,-22.949,-781.738,71.777,0
1582734735.862,94.238,13.672,-757.324,79.590,0
1582734735.866,104.980,-244.629,-933.594,92.773,0
1582734735.870,112.793,-196.289,-894.043,93.262,0
1582734735.874,109.375,-25.879,-777.344,92.285,0
1582734735.861,108.398,-44.922,-790.039,98.633,0
1582734735.865,110.352,-43.457,-784.668,104.004,0
1582734735.869,121.094,35.645,-719.238,102.539,0
1582734735.873,133.301,114.258,-649.902,103.516,0
1582734735.877,114.258,31.250,-717.773,97.168,0
1582734735.881,107.910,-133.301,-854.980,96.191,0
1582734735.885,123.047,-145.508,-863.770,100.586,0
1582734735.888,119.629,-68.848,-809.082,96.191,0
1582734735.892,101.074,-65.430,-817.871,85.449,0
1582734735.896,107.910,-60.547,-820.801,87.402,0
1582734735.900,114.746,28.809,-753.418,90.820,0
1582734735.904,115.234,127.441,-693.848,91.309,0
1582734735.906,118.652,-112.305,-807.129,92.773,0
1582734735.910,105.957,-343.750,-977.051,90.820,0
1582734735.914,103.516,-94.238,-876.465,95.703,0
1582734735.918,109.375,41.992,-765.137,99.121,0
1582734735.922,98.633,24.414,-783.203,88.379,0
1582734735.926,93.262,-83.984,-885.742,82.520,0
1582734735.930,93.750,-101.562,-903.809,85.938,0
1582734735.933,91.309,29.785,-794.434,84.473,0
1582734735.937,81.055,-165.527,-915.527,75.195,0
1582734735.941,58.594,-114.258,-889.648,65.918,0
1582734735.945,62.012,174.316,-689.941,64.941,0
1582734735.949,77.637,88.867,-750.000,64.941,0
1582734735.951,78.125,-23.438,-849.121,67.871,0
1582734735.955,78.613,69.824,-775.391,65.918,0
1582734735.959,78.125,128.906,-724.121,65.430,0
1582734735.963,75.684,59.570,-774.902,69.336,0
1582734735.967,82.520,-48.828,-860.352,71.289,0
1582734735.971,78.125,-91.309,-894.531,63.477,0
1582734735.975,69.336,-40.527,-875.488,58.105,0
1582734735.978,68.359,-172.852,-925.293,58.594,0
1582734735.982,60.059,-254.883,-938.477,56.641,0
1582734735.986,43.945,78.613,-755.859,51.758,0
1582734735.990,43.457,160.156,-708.008,47.363,0
1582734735.994,55.176,8.301,-829.102,49.805,0
1582734735.996,50.293,77.148,-765.137,55.664,0
1582734736.000,37.598,194.824,-658.691,50.781,0
1582734736.004,37.598,125.000,-730.469,32.715,0
1582734736.008,36.621,17.578,-832.031,38.086,0
1582734736.012,46.875,65.430,-780.273,57.617,0
1582734736.016,62.012,24.414,-804.688,66.406,0
1582734736.020,38.574,-53.711,-892.090,41.504,0
1582734736.023,18.066,-171.387,-918.945,22.461,0
1582734736.027,20.020,-138.672,-900.391,36.621,0
1582734736.031,36.133,81.055,-803.711,54.199,0
1582734736.035,46.387,20.020,-853.516,61.035,0
1582734736.039,37.109,-1.953,-882.812,57.129,0
1582734736.041,38.086,92.773,-818.359,56.641,0
1582734736.045,44.922,105.957,-830.566,65.918,0
1582734736.049,48.340,-27.344,-907.227,67.383,0
1582734736.053,48.828,-112.305,-976.562,62.012,0
1582734736.057,54.199,-45.898,-970.215,56.641,0
1582734736.061,62.012,-75.684,-970.215,59.570,0
1582734736.065,66.406,-232.910,-971.680,64.941,0
1582734736.068,52.734,-304.199,-974.609,50.293,0
1582734736.072,39.062,-49.316,-930.664,40.039,0
1582734736.076,55.176,53.223,-869.141,49.316,0
1582734736.080,62.988,-15.625,-902.832,56.152,0
1582734736.084,48.828,-14.648,-912.109,47.852,0
1582734736.086,50.293,66.895,-848.145,41.504,0
1582734736.090,46.875,76.660,-834.961,46.387,0
1582734736.094,48.828,-60.059,-941.406,52.246,0
1582734736.098,48.340,-60.059,-955.566,46.387,0
1582734736.102,44.922,30.762,-891.113,40.527,0
1582734736.106,53.223,-52.734,-937.500,45.898,0
1582734736.110,47.363,-286.133,-986.328,44.434,0
1582734736.113,40.527,-166.504,-919.434,36.621,0
1582734736.117,36.621,94.727,-827.637,32.715,0
1582734736.121,36.621,32.227,-859.375,40.039,0
1582734736.125,39.551,-5.371,-882.324,43.945,0
1582734736.129,36.621,46.875,-842.285,37.109,0
1582734736.131,39.062,87.891,-814.941,33.203,0
1582734736.135,42.480,-21.484,-883.301,29.297,0
1582734736.139,36.133,-79.590,-926.270,30.273,0
1582734736.143,30.273,19.043,-862.305,31.250,0
1582734736.147,25.391,109.863,-810.059,25.879,0
1582734736.151,28.320,-124.512,-893.066,27.832,0
1582734736.155,36.133,-307.129,-965.820,30.273,0
1582734736.158,35.645,12.695,-837.402,27.832,0
1582734736.162,24.414,124.512,-764.648,23.926,0
1582734736.166,30.273,-6.348,-864.258,27.344,0
1582734736.170,39.551,-1.953,-860.352,34.180,0
1582734736.174,35.645,47.363,-814.941,35.645,0
1582734736.191,35.156,52.246,-814.941,33.691,0
1582734736.195,31.738,-1.953,-875.488,28.320,0
1582734736.199,32.715,-33.203,-911.133,24.902,0
1582734736.203,30.762,81.543,-809.082,30.273,0
1582734736.207,30.762,-19.043,-877.441,33.691,0
1582734736.211,32.227,-218.750,-979.980,33.203,0
1582734736.215,20.020,-147.949,-961.426,29.785,0
1582734736.218,15.137,-11.719,-905.762,26.855,0
1582734736.222,33.691,33.691,-837.402,29.785,0
1582734736.226,35.156,-159.668,-937.012,17.578,0
1582734736.230,23.926,-104.980,-924.316,16.602,0
1582734736.234,22.461,115.723,-779.785,25.879,0
1582734736.236,30.762,27.344,-829.590,32.227,0
1582734736.240,30.273,-11.230,-861.816,26.855,0
1582734736.244,21.484,112.793,-762.695,20.020,0
1582734736.248,23.438,178.223,-698.730,30.762,0
1582734736.252,30.273,38.086,-815.918,36.133,0
1582734736.256,24.902,-139.648,-958.008,27.832,0
1582734736.260,23.926,-169.922,-979.004,17.578,0
1582734736.263,18.066,-47.852,-930.664,25.879,0
1582734736.267,11.719,-144.043,-924.316,39.551,0
1582734736.271,22.461,-253.906,-974.121,40.039,0
1582734736.275,8.301,17.090,-864.258,29.785,0
1582734736.279,4.883,112.793,-782.227,25.391,0
1582734736.281,17.578,35.645,-834.961,30.762,0
1582734736.285,15.625,-8.789,-878.418,38.086,0
1582734736.289,11.719,24.902,-859.863,34.180,0
1582734736.293,11.719,79.590,-807.129,32.715,0
1582734736.297,20.508,-8.301,-875.977,34.180,0
1582734736.301,26.367,-78.125,-926.758,30.273,0
1582734736.305,20.020,-80.078,-931.152,28.320,0
1582734736.308,11.230,-13.184,-894.531,31.738,0
1582734736.312,14.648,-178.223,-935.059,37.598,0
1582734736.316,15.625,-159.180,-921.387,34.668,0
1582734736.320,9.766,55.176,-823.730,32.227,0
1582734736.324,-0.488,-5.371,-864.746,34.668,0
1582734736.326,0.000,-45.898,-909.668,31.738,0
1582734736.330,9.277,78.125,-806.152,35.645,0
1582734736.334,15.137,122.559,-760.254,42.969,0
1582734736.338,22.461,29.297,-835.938,33.691,0
1582734736.342,19.043,-24.902,-889.648,23.438,0
1582734736.346,11.719,-59.570,-909.180,30.762,0
1582734736.350,15.625,-43.457,-907.715,41.992,0
1582734736.353,24.414,-115.234,-911.621,36.133,0
1582734736.357,25.879,-237.305,-968.262,25.391,0
1582734736.361,16.602,-24.414,-898.438,27.344,0
1582734736.365,27.832,83.984,-813.965,43.457,0
1582734736.369,25.391,-3.418,-871.582,48.828,0
1582734736.371,12.695,-12.207,-884.277,46.875,0
1582734736.375,16.602,0.977,-868.164,50.293,0
1582734736.379,27.344,24.414,-845.703,48.828,0
1582734736.383,36.621,21.973,-843.262,47.363,0
1582734736.387,27.344,14.648,-853.027,41.504,0
1582734736.391,22.949,-56.152,-904.785,37.109,0
1582734736.395,33.203,-121.094,-967.773,32.227,0
1582734736.398,35.156,-238.770,-961.426,27.344,0
1582734736.402,28.320,-208.496,-964.844,22.949,0
1582734736.406,32.227,51.270,-845.703,28.809,0
1582734736.410,27.832,64.941,-799.316,35.156,0
1582734736.414,26.855,26.855,-829.102,37.109,0
1582734736.416,37.598,57.617,-817.871,37.598,0
1582734736.420,36.621,49.316,-833.496,33.691,0
1582734736.424,35.156,-0.488,-862.793,41.504,0
1582734736.428,41.992,-15.137,-867.188,44.434,0
1582734736.432,38.086,-20.996,-868.164,35.156,0
1582734736.436,29.785,-98.145,-956.055,32.715,0
1582734736.440,30.273,-240.723,-977.539,36.133,0
1582734736.443,25.879,-283.203,-952.148,40.039,0
1582734736.447,19.531,-19.043,-866.211,35.645,0
1582734736.451,17.578,75.684,-810.059,23.926,0
1582734736.455,24.902,-6.348,-862.793,27.832,0
1582734736.459,30.762,-34.180,-881.836,29.785,0
1582734736.461,25.879,77.637,-779.297,25.879,0
1582734736.465,24.414,119.141,-735.352,20.508,0
1582734736.469,29.297,2.930,-837.402,19.043,0
1582734736.473,22.949,-16.113,-854.492,31.250,0
1582734736.477,22.949,31.250,-815.430,34.180,0
1582734736.481,23.438,-13.184,-864.746,28.320,0
1582734736.485,5.371,-250.977,-947.754,19.531,0
1582734736.488,13.184,-246.094,-949.219,17.578,0
1582734736.492,33.203,67.871,-795.410,27.832,0
1582734736.496,31.738,59.570,-781.738,26.855,0
1582734736.500,13.672,-3.906,-838.379,18.066,0
1582734736.504,3.418,66.895,-785.156,20.996,0
1582734736.521,20.996,102.051,-761.230,24.414,0
1582734736.525,30.273,-15.137,-858.398,28.809,0
1582734736.529,16.113,-81.543,-925.781,21.973,0
1582734736.533,14.160,8.789,-864.746,18.555,0
1582734736.537,28.809,46.875,-835.938,21.973,0
1582734736.541,34.180,-106.445,-920.410,22.461,0
1582734736.545,37.598,-177.246,-977.051,28.809,0
1582734736.548,30.273,16.113,-871.582,21.484,0
1582734736.552,21.973,115.234,-798.828,9.277,0
1582734736.556,20.996,-62.988,-873.047,6.348,0
1582734736.560,8.789,-207.031,-984.863,5.371,0
1582734736.564,2.930,-14.648,-927.734,0.000,0
1582734736.566,12.695,82.520,-819.824,3.418,0
1582734736.570,9.766,-16.602,-888.672,10.254,0
1582734736.574,1.465,-53.711,-932.129,5.859,0
1582734736.578,8.301,31.738,-854.980,-1.465,0
1582734736.582,15.625,70.312,-807.129,5.371,0
1582734736.586,19.043,-67.871,-908.691,14.648,0
1582734736.590,18.555,-145.020,-974.609,10.742,0
1582734736.593,12.207,69.824,-789.551,10.742,0
1582734736.597,13.672,131.836,-729.492,15.625,0
1582734736.601,20.020,-189.941,-931.152,24.414,0
1582734736.605,30.762,-180.176,-941.895,28.809,0
1582734736.609,34.668,40.039,-814.941,24.414,0
1582734736.611,33.691,-54.199,-873.535,22.949,0
1582734736.615,30.762,-132.812,-935.547,28.320,0
1582734736.619,33.691,47.363,-793.945,35.156,0
1582734736.623,35.156,184.082,-665.527,37.598,0
1582734736.627,31.250,35.156,-786.621,35.156,0
1582734736.631,33.203,-159.180,-950.195,34.668,0
1582734736.635,37.598,-151.855,-950.195,34.180,0
1582734736.638,29.297,31.738,-828.125,28.320,0
1582734736.642,18.066,-60.547,-840.820,20.996,0
1582734736.646,27.832,-258.301,-953.125,29.297,0
1582734736.650,35.156,-0.977,-822.266,39.551,0
1582734736.654,35.156,95.703,-748.535,34.668,0
1582734736.656,31.250,60.059,-767.090,30.273,0
1582734736.660,19.531,7.812,-825.195,25.391,0
1582734736.664,12.207,41.504,-803.223,28.320,0
1582734736.668,20.020,78.125,-763.184,27.832,0
1582734736.672,18.066,-62.988,-895.996,20.508,0
