timestamps,TP9,AF7,AF8,TP10,Marker0
1582218035.315,51.270,34.180,4.883,-29.785,0
1582218035.319,53.223,13.184,-22.949,-20.996,0
1582218035.323,46.875,16.113,-16.113,12.207,0
1582218035.327,46.387,24.902,-14.648,11.230,0
1582218035.329,64.453,34.668,-20.996,0.000,0
1582218035.333,59.570,53.711,-6.348,1.465,0
1582218035.337,25.391,59.082,0.000,14.160,0
1582218035.341,22.949,46.387,-24.414,28.320,0
1582218035.345,54.199,32.227,-54.688,7.324,0
1582218035.349,60.547,46.387,-37.598,-2.441,0
1582218035.353,21.973,38.086,-7.812,11.719,0
1582218035.356,-10.254,24.902,-0.488,5.859,0
1582218035.360,17.578,46.875,-6.348,-6.348,0
1582218035.364,38.086,42.480,-26.367,-18.066,0
1582218035.368,6.836,18.066,-50.781,-9.277,0
1582218035.372,-0.977,15.625,-41.016,11.230,0
1582218035.374,14.648,3.418,-25.391,0.977,0
1582218035.378,40.527,-2.930,-22.461,-19.043,0
1582218035.382,29.785,8.789,-24.414,-14.160,0
1582218035.386,-18.066,10.254,-31.738,7.324,0
1582218035.390,-15.625,8.301,-29.297,-3.418,0
1582218035.394,21.484,11.719,-19.043,-34.668,0
1582218035.398,23.926,11.719,-27.832,-20.996,0
1582218035.401,-6.348,25.879,-36.133,12.207,0
1582218035.405,4.395,47.852,-17.090,34.180,0
1582218035.409,47.363,42.480,4.395,0.977,0
1582218035.413,41.504,16.113,-4.395,-42.969,0
1582218035.417,5.859,10.254,-2.441,-14.648,0
1582218035.419,4.395,7.324,13.184,11.719,0
1582218035.423,32.715,8.301,-4.883,2.441,0
1582218035.427,41.992,17.578,-26.855,-19.043,0
1582218035.431,29.297,39.551,-35.645,3.418,0
1582218035.435,13.184,41.016,-34.180,48.340,0
1582218035.439,36.133,42.480,0.000,43.457,0
1582218035.443,52.734,33.203,13.184,25.391,0
1582218035.446,11.719,5.859,15.625,21.484,0
1582218035.450,6.836,16.602,29.297,38.086,0
1582218035.454,34.668,39.062,8.789,55.176,0
1582218035.458,52.734,42.480,-26.367,41.016,0
1582218035.462,40.527,34.180,-12.207,48.828,0
1582218035.464,9.766,29.785,10.254,55.176,0
1582218035.468,14.648,33.203,6.836,41.504,0
1582218035.472,38.574,41.016,13.184,28.809,0
1582218035.476,52.734,45.898,23.926,18.555,0
1582218035.480,38.086,52.246,10.742,30.273,0
1582218035.484,16.602,53.711,-2.930,41.016,0
1582218035.488,29.785,44.434,-5.371,13.672,0
1582218035.491,23.926,42.480,-3.418,-14.648,0
1582218035.495,5.371,41.992,-3.418,-2.441,0
1582218035.499,-39.551,36.621,-8.789,3.906,0
1582218035.503,-15.625,42.480,-5.371,2.930,0
1582218035.507,23.926,44.434,0.488,-14.160,0
1582218035.509,-35.156,36.621,1.465,-44.922,0
1582218035.513,-63.965,49.316,0.977,-17.578,0
1582218035.517,-65.430,65.918,14.648,-19.531,0
1582218035.521,-51.758,60.059,21.973,-82.520,0
1582218035.525,-62.988,44.922,16.113,-99.121,0
1582218035.529,-107.422,54.199,27.344,-82.520,0
1582218035.533,-113.770,66.895,54.688,-72.266,0
1582218035.536,-88.867,65.430,55.664,-85.449,0
1582218035.540,-89.355,67.383,30.762,-101.074,0
1582218035.544,-117.676,66.406,52.246,-91.797,0
1582218035.548,-130.859,68.848,94.727,-84.961,0
1582218035.552,-119.629,64.941,125.488,-89.844,0
1582218035.569,-89.844,52.246,153.320,-103.027,0
1582218035.573,-99.121,53.223,156.738,-102.051,0
1582218035.577,-118.164,58.105,150.879,-87.891,0
1582218035.581,-78.125,35.645,147.461,-69.336,0
1582218035.585,-57.129,12.207,120.117,-77.148,0
1582218035.589,-101.074,29.785,119.141,-96.680,0
1582218035.593,-128.906,64.453,127.930,-88.867,0
1582218035.596,-122.559,77.148,109.375,-83.008,0
1582218035.600,-94.238,60.547,87.891,-100.098,0
1582218035.604,-80.078,56.152,74.707,-105.469,0
1582218035.608,-102.539,49.805,77.148,-67.871,0
1582218035.612,-101.074,37.598,75.195,-46.387,0
1582218035.614,-67.871,48.340,66.895,-67.383,0
1582218035.618,-36.133,33.203,60.547,-66.406,0
1582218035.622,-60.547,8.301,63.477,-35.645,0
1582218035.626,-89.355,-5.371,49.316,-20.996,0
1582218035.630,-63.965,3.418,33.691,-37.598,0
1582218035.634,-40.527,46.387,31.250,-42.969,0
1582218035.638,-41.504,55.664,33.691,-19.531,0
1582218035.641,-35.156,26.367,36.621,7.812,0
1582218035.645,-17.090,-0.977,36.621,11.230,0
1582218035.649,11.719,-1.465,37.109,0.488,0
1582218035.653,16.113,10.254,44.434,8.789,0
1582218035.657,-19.043,10.742,49.805,29.297,0
1582218035.659,-20.020,-3.418,43.457,41.016,0
1582218035.663,23.926,-4.395,39.062,35.156,0
1582218035.667,47.363,15.625,37.109,18.555,0
1582218035.671,32.227,20.508,40.527,47.363,0
1582218035.675,20.508,12.695,22.461,75.195,0
1582218035.679,48.828,15.625,-5.859,73.242,0
1582218035.683,77.637,13.184,-5.859,59.570,0
1582218035.686,64.941,1.953,9.766,55.664,0
1582218035.690,28.320,-6.348,0.977,63.965,0
1582218035.694,35.156,8.301,-28.809,55.176,0
1582218035.698,69.824,22.461,-20.996,46.875,0
1582218035.702,58.594,10.742,-5.859,48.828,0
1582218035.705,37.598,16.602,-16.113,60.059,0
1582218035.709,64.941,27.832,-29.785,62.988,0
1582218035.713,110.352,21.484,-42.480,53.223,0
1582218035.717,101.562,24.902,-41.992,44.922,0
1582218035.721,51.270,10.742,-34.668,58.105,0
1582218035.725,40.039,-22.949,-48.340,64.453,0
1582218035.729,55.664,-4.395,-57.617,38.574,0
1582218035.732,70.312,26.855,-39.551,19.531,0
1582218035.736,65.430,3.906,-23.438,35.645,0
1582218035.740,62.988,-5.859,-28.320,53.711,0
1582218035.744,83.496,7.324,-21.484,41.992,0
1582218035.748,88.867,14.160,-17.090,25.879,0
1582218035.750,65.430,38.574,-31.250,24.902,0
1582218035.754,39.062,24.902,-37.109,41.992,0
1582218035.758,46.875,-9.277,-29.785,37.598,0
1582218035.762,73.730,-12.207,-17.578,18.555,0
1582218035.766,72.266,-10.254,-27.832,20.996,0
1582218035.770,41.992,-8.301,-16.602,39.551,0
1582218035.774,34.180,1.465,19.043,51.758,0
1582218035.777,54.688,7.812,4.883,34.180,0
1582218035.781,45.898,19.043,-21.484,7.812,0
1582218035.785,23.438,20.996,-19.531,29.785,0
1582218035.789,26.855,20.020,-20.508,51.758,0
1582218035.793,55.664,39.062,-0.488,32.227,0
1582218035.795,63.477,30.273,4.395,22.949,0
1582218035.799,48.340,17.578,-14.648,40.039,0
1582218035.803,21.484,31.738,0.000,46.875,0
1582218035.807,40.527,18.555,23.926,35.645,0
1582218035.811,83.984,5.859,10.742,14.648,0
1582218035.815,59.570,1.465,-19.043,12.695,0
1582218035.819,24.414,0.977,0.977,34.668,0
1582218035.822,35.645,27.832,27.344,25.391,0
1582218035.826,79.102,31.250,35.156,4.395,0
1582218035.830,67.383,30.762,28.320,8.301,0
1582218035.834,6.836,41.504,23.438,19.043,0
1582218035.838,12.695,40.039,3.418,34.180,0
1582218035.841,48.340,21.973,-8.301,29.785,0
1582218035.845,51.758,15.137,6.836,7.324,0
1582218035.849,15.137,3.418,1.465,6.836,0
1582218035.853,-11.230,17.090,24.414,6.836,0
1582218035.857,23.926,56.152,44.922,-12.207,0
1582218035.861,49.805,74.707,22.949,-10.254,0
1582218035.865,17.578,64.941,7.324,3.418,0
1582218035.868,-5.371,46.387,12.207,17.090,0
1582218035.872,12.207,24.902,29.785,9.766,0
1582218035.876,41.504,2.930,26.855,-4.883,0
1582218035.880,28.320,10.254,20.508,-7.324,0
1582218035.884,3.418,14.648,39.062,6.348,0
1582218035.885,29.297,40.527,47.852,25.879,0
1582218035.889,47.852,69.336,43.945,5.371,0
1582218035.893,34.180,57.129,42.969,-2.441,0
1582218035.897,17.578,59.570,30.273,33.203,0
1582218035.901,11.230,38.574,28.809,38.574,0
1582218035.905,40.527,26.367,39.062,29.785,0
1582218035.909,47.852,57.617,41.992,27.344,0
1582218035.912,24.902,44.434,49.316,28.809,0
1582218035.916,14.648,23.926,54.688,53.223,0
1582218035.920,31.738,20.020,47.363,52.246,0
1582218035.924,62.988,21.973,36.133,48.340,0
1582218035.928,50.781,25.879,40.039,51.758,0
1582218035.945,2.930,37.598,36.133,60.059,0
1582218035.949,12.695,60.059,31.250,53.711,0
1582218035.953,47.363,72.266,59.570,14.648,0
1582218035.957,27.344,68.848,84.473,13.184,0
1582218035.961,1.953,51.270,65.430,32.715,0
1582218035.965,18.555,30.273,36.621,30.762,0
1582218035.969,53.223,-4.395,56.152,30.762,0
1582218035.972,58.105,-3.418,61.523,33.203,0
1582218035.976,13.672,38.086,30.273,37.109,0
1582218035.980,-1.953,57.617,28.320,54.688,0
1582218035.984,44.922,82.031,55.176,28.809,0
1582218035.988,55.176,88.379,83.496,-4.883,0
1582218035.990,12.207,62.500,79.590,0.977,0
1582218035.994,-8.301,36.621,43.457,16.113,0
1582218035.998,23.438,34.180,15.625,-2.930,0
1582218036.002,47.852,40.039,18.555,-18.066,0
1582218036.006,31.250,41.016,30.762,15.625,0
1582218036.010,0.000,39.551,6.348,20.996,0
1582218036.014,7.324,31.738,-9.277,4.395,0
1582218036.017,29.785,42.480,-2.930,-15.625,0
1582218036.021,12.207,68.359,0.488,-13.184,0
1582218036.025,-2.441,55.664,2.441,22.949,0
1582218036.029,6.836,35.645,15.137,28.809,0
1582218036.033,34.180,32.227,2.441,21.484,0
1582218036.035,45.898,28.320,-4.395,19.531,0
1582218036.039,23.438,44.922,28.320,28.809,0
1582218036.043,15.137,49.316,28.809,33.203,0
1582218036.047,33.203,22.461,6.348,21.484,0
1582218036.051,41.992,28.320,-1.953,16.602,0
1582218036.055,29.297,51.270,0.488,30.762,0
1582218036.059,-0.977,43.457,24.414,45.898,0
1582218036.062,-4.883,37.109,40.527,37.109,0
1582218036.066,17.578,42.969,26.367,8.789,0
1582218036.070,16.113,49.316,20.508,9.277,0
1582218036.074,5.859,41.992,11.230,28.809,0
1582218036.078,31.738,36.133,4.395,36.621,0
1582218036.080,55.176,30.762,17.578,23.926,0
1582218036.084,30.762,20.508,21.973,4.395,0
1582218036.088,7.324,29.785,12.207,29.297,0
1582218036.092,2.441,26.855,14.648,52.246,0
1582218036.096,4.883,26.367,32.227,30.762,0
1582218036.100,14.648,10.742,21.484,-0.977,0
1582218036.104,5.371,-1.465,-3.906,16.113,0
1582218036.107,4.395,31.250,-5.371,41.992,0
1582218036.111,29.785,55.176,20.020,22.949,0
1582218036.115,34.180,35.645,29.785,-4.395,0
1582218036.119,6.348,20.508,28.809,16.602,0
1582218036.123,-4.883,25.391,15.625,43.457,0
1582218036.125,3.906,23.926,-6.348,28.809,0
1582218036.129,12.695,25.391,5.859,-6.836,0
1582218036.133,-2.930,16.602,9.766,-18.555,0
1582218036.137,-40.039,15.137,-3.418,-4.883,0
1582218036.141,-40.039,28.809,6.836,5.371,0
1582218036.145,8.789,30.273,30.762,-8.789,0
1582218036.149,15.137,38.574,24.414,-26.855,0
1582218036.152,-3.906,46.387,-8.301,-1.953,0
1582218036.156,-13.672,35.645,-12.207,34.180,0
1582218036.160,-6.348,37.109,23.926,14.160,0
1582218036.164,15.625,33.691,34.180,5.859,0
1582218036.168,9.277,23.926,22.949,30.273,0
1582218036.170,-6.836,16.113,18.066,21.484,0
1582218036.174,6.836,19.531,14.160,19.043,0
1582218036.178,31.250,16.602,-5.371,20.508,0
1582218036.182,34.180,-3.418,5.859,34.180,0
1582218036.186,19.531,5.371,12.695,63.965,0
1582218036.190,25.391,30.762,-13.672,50.293,0
1582218036.194,36.621,49.316,-0.488,10.254,0
1582218036.197,39.062,52.246,20.508,15.137,0
1582218036.201,36.621,35.645,16.602,51.270,0
1582218036.205,34.180,25.391,1.953,38.574,0
1582218036.209,45.898,39.551,-12.695,19.531,0
1582218036.213,66.895,50.781,-22.949,31.738,0
1582218036.215,46.387,24.414,-13.184,44.922,0
1582218036.219,16.602,15.137,14.160,37.109,0
1582218036.223,36.133,33.203,22.949,12.695,0
1582218036.227,53.711,23.926,10.254,0.000,0
1582218036.231,39.062,14.160,-2.930,14.160,0
1582218036.235,19.043,22.949,-9.766,31.738,0
1582218036.239,23.438,22.461,-26.855,19.043,0
1582218036.242,68.359,32.715,-37.109,-0.488,0
1582218036.246,64.941,28.809,-4.883,-1.953,0
1582218036.250,10.742,20.508,41.992,14.160,0
1582218036.254,22.461,40.039,57.129,5.371,0
1582218036.258,65.430,42.480,53.711,-19.531,0
1582218036.260,62.012,34.668,24.902,-5.371,0
1582218036.264,25.879,42.480,-31.250,8.301,0
1582218036.268,0.000,35.645,-15.625,4.883,0
1582218036.272,13.672,32.227,33.203,-23.438,0
1582218036.276,20.020,33.203,47.363,-29.297,0
1582218036.280,15.137,43.945,44.434,7.812,0
1582218036.284,19.531,35.645,23.926,20.508,0
1582218036.287,42.969,36.133,-19.531,13.184,0
1582218036.291,59.570,65.918,-20.020,0.977,0
1582218036.295,34.180,67.871,36.133,20.996,0
1582218036.299,7.324,53.223,49.316,40.039,0
1582218036.303,10.254,21.484,31.738,25.879,0
1582218036.320,46.387,-3.418,30.762,-2.930,0
1582218036.324,45.898,-5.859,39.551,-2.930,0
1582218036.328,31.738,25.879,15.137,30.273,0
1582218036.332,51.758,63.965,-29.785,30.762,0
1582218036.336,80.566,75.195,-20.996,21.973,0
1582218036.340,70.312,58.105,30.273,17.578,0
1582218036.344,23.926,31.250,65.918,17.090,0
1582218036.347,20.020,11.230,63.477,17.578,0
1582218036.351,53.711,-2.930,19.043,-2.930,0
1582218036.355,52.734,27.344,0.488,-27.832,0
1582218036.359,35.156,54.688,17.578,-23.926,0
1582218036.363,33.203,41.504,-0.977,1.465,0
1582218036.364,62.012,17.090,-9.766,-10.742,0
1582218036.368,81.055,15.137,30.273,-39.062,0
1582218036.372,51.270,22.461,58.105,-32.227,0
1582218036.376,19.531,42.480,51.758,-12.695,0
1582218036.380,37.109,41.016,43.945,-10.254,0
1582218036.384,63.477,32.227,26.367,-11.719,0
1582218036.388,49.805,42.969,0.488,-4.395,0
1582218036.391,27.832,35.645,15.137,19.531,0
1582218036.395,18.555,9.766,28.320,26.367,0
1582218036.399,40.039,12.207,14.648,4.395,0
1582218036.403,55.664,46.875,41.504,12.695,0
1582218036.407,20.996,47.363,45.410,37.598,0
1582218036.409,9.766,20.508,21.484,38.574,0
1582218036.413,33.691,27.344,14.160,23.926,0
1582218036.417,51.758,47.852,0.488,2.930,0
1582218036.421,38.574,35.645,21.973,9.766,0
1582218036.425,10.254,19.531,40.527,25.391,0
1582218036.429,18.555,12.695,42.969,5.859,0
1582218036.433,45.898,22.949,43.945,-10.742,0
1582218036.436,20.508,30.273,39.551,3.418,0
1582218036.440,-19.043,20.996,21.973,13.184,0
1582218036.444,-11.719,20.020,12.207,-14.160,0
1582218036.448,11.230,14.648,47.852,-46.387,0
1582218036.452,0.977,18.555,58.594,-23.926,0
1582218036.454,-30.273,38.086,31.738,-3.418,0
1582218036.458,-41.016,48.340,17.578,-27.832,0
1582218036.462,-40.527,48.828,9.766,-58.594,0
1582218036.466,-41.992,40.527,1.465,-67.871,0
1582218036.470,-68.359,16.602,-5.859,-43.457,0
1582218036.474,-104.004,3.418,-10.254,-21.973,0
1582218036.478,-80.566,21.973,-8.301,-26.367,0
1582218036.481,-43.945,28.809,-16.602,27.344,0
1582218036.485,-66.406,23.438,-15.625,66.895,0
1582218036.489,-98.633,38.574,-5.859,34.668,0
1582218036.493,-79.102,28.320,-6.348,30.762,0
1582218036.497,-61.035,3.418,-21.484,4.883,0
1582218036.499,-83.984,9.766,-40.039,9.766,0
1582218036.503,-71.289,19.043,-44.922,45.410,0
1582218036.507,-60.547,32.227,-22.949,42.480,0
1582218036.511,-28.809,38.086,11.230,20.020,0
1582218036.515,20.508,18.555,6.836,5.859,0
1582218036.519,-11.230,11.230,-15.137,10.254,0
1582218036.523,-13.184,35.156,-37.109,11.719,0
1582218036.526,41.504,42.969,-26.855,-15.625,0
1582218036.530,63.965,32.227,2.441,-30.762,0
1582218036.534,11.230,26.855,30.273,-16.113,0
1582218036.538,-14.648,7.812,41.992,-3.906,0
1582218036.542,27.832,9.277,40.527,-5.859,0
1582218036.544,56.152,43.457,22.461,-23.438,0
1582218036.548,28.320,55.176,24.902,-36.621,0
1582218036.552,-17.090,58.594,22.461,-16.113,0
1582218036.556,-25.391,66.895,9.277,-15.137,0
1582218036.560,-8.301,60.547,49.316,-34.180,0
1582218036.564,-11.719,29.297,62.988,-1.465,0
1582218036.568,-41.504,14.160,65.430,43.945,0
1582218036.571,-58.594,48.828,83.496,34.180,17000
1582218036.575,-34.668,60.547,86.914,36.621,0
1582218036.579,-15.625,52.734,62.012,43.945,0
1582218036.583,-45.410,43.457,67.871,43.457,0
1582218036.587,-49.316,44.922,103.027,62.988,0
1582218036.589,-18.066,38.574,117.188,40.527,0
1582218036.593,-3.418,7.812,119.141,21.484,0
1582218036.597,-20.996,27.832,97.168,62.012,0
1582218036.601,-51.758,56.152,74.219,60.547,0
1582218036.605,-41.504,37.598,81.543,29.297,0
1582218036.609,-10.742,30.762,85.449,7.324,0
1582218036.613,-28.809,41.504,84.961,21.484,0
1582218036.616,-51.270,41.992,91.797,50.293,0
1582218036.620,-14.160,41.992,100.098,46.387,0
1582218036.624,6.836,44.434,111.328,39.062,0
1582218036.628,-21.484,39.551,113.770,22.461,0
1582218036.632,-63.965,29.785,97.168,17.578,0
1582218036.634,-51.758,22.461,79.590,26.367,0
1582218036.638,-1.953,23.438,90.332,6.348,0
1582218036.642,-6.836,17.578,76.172,-6.348,0
1582218036.646,-35.156,32.715,38.574,26.367,0
1582218036.650,-40.039,39.551,53.223,40.527,0
1582218036.654,-38.086,16.113,74.219,24.902,0
1582218036.658,-18.555,16.113,62.500,16.113,0
1582218036.661,-46.387,38.086,66.406,19.043,0
1582218036.665,-57.617,39.551,85.449,26.367,0
1582218036.669,-16.113,35.156,75.195,20.508,0
1582218036.673,0.977,46.387,25.879,6.836,0
1582218036.677,-30.273,41.992,5.859,9.766,0
1582218036.694,-61.523,35.645,37.109,38.086,0
1582218036.698,-47.363,42.480,71.289,37.109,0
1582218036.702,-22.461,15.625,77.637,17.578,0
1582218036.706,-24.414,-1.953,70.312,16.113,0
1582218036.710,-57.617,39.062,55.664,49.316,0
1582218036.714,-44.922,44.922,5.859,59.570,0
1582218036.718,1.465,32.227,0.977,29.297,0
1582218036.721,0.488,40.527,49.316,19.043,0
1582218036.725,-24.414,27.832,66.895,25.391,0
1582218036.729,-27.344,25.391,57.617,25.391,0
1582218036.733,-9.277,20.020,52.734,0.977,0
1582218036.737,-4.395,32.715,38.574,-12.207,0
1582218036.848,-33.203,27.344,-1.953,10.254,0
1582218036.852,-41.016,3.418,6.836,27.344,0
1582218036.856,-25.879,10.254,49.805,20.996,0
1582218036.860,0.000,47.363,49.316,9.766,0
1582218036.864,-0.977,74.219,36.133,20.020,0
1582218036.868,-24.902,45.410,53.223,49.805,0
1582218036.872,-9.766,16.602,55.176,55.176,0
1582218036.875,36.621,10.254,19.531,24.414,0
1582218036.879,32.715,31.250,7.324,34.668,0
1582218036.883,-2.441,61.035,22.461,54.688,0
1582218036.887,3.906,61.523,40.039,51.270,0
1582218036.891,33.691,45.898,47.852,38.086,0
1582218036.848,46.875,41.504,39.062,22.949,0
1582218036.852,36.621,45.898,32.227,44.434,0
1582218036.856,50.293,45.898,8.301,68.359,0
1582218036.860,63.965,46.387,9.766,51.758,0
1582218036.864,30.273,56.152,35.645,0.000,0
1582218036.868,6.836,56.641,49.316,-4.395,0
1582218036.872,1.465,41.504,60.059,21.973,0
1582218036.875,24.414,44.922,44.922,6.836,0
1582218036.879,48.828,43.945,21.484,-7.324,0
1582218036.883,0.488,14.648,17.578,3.418,0
1582218036.887,-45.410,10.254,30.762,11.230,0
1582218036.891,-36.621,42.969,76.660,8.301,0
1582218036.848,-10.254,24.414,85.449,-19.043,0
1582218036.852,15.625,25.879,52.734,-16.113,0
1582218036.856,8.301,50.293,47.852,24.902,0
1582218036.860,-0.977,33.203,45.898,24.902,0
1582218036.864,30.273,40.527,34.668,23.438,0
1582218036.868,37.109,38.086,47.852,19.043,0
1582218036.872,4.883,18.066,73.730,18.066,0
1582218036.875,-5.859,19.531,84.473,46.875,0
1582218036.879,29.785,30.762,56.641,39.551,0
1582218036.883,65.430,60.059,17.090,17.578,0
1582218036.887,45.410,39.551,9.277,13.184,0
1582218036.891,6.348,15.137,38.574,14.160,0
1582218036.874,20.508,41.016,74.219,10.742,0
1582218036.878,56.641,43.945,66.895,-5.859,0
1582218036.882,49.805,38.574,58.594,-6.348,0
1582218036.886,16.113,23.438,58.594,3.906,0
1582218036.890,13.184,28.809,52.734,14.160,0
1582218036.894,33.691,32.227,31.738,6.348,0
1582218036.898,22.461,9.766,28.320,0.977,0
1582218036.901,-7.324,7.812,27.344,34.180,0
1582218036.905,1.465,20.508,38.086,45.898,0
1582218036.909,25.879,26.855,37.598,22.949,0
1582218036.913,35.156,31.738,46.875,12.695,0
1582218036.917,7.812,33.691,63.477,19.043,0
1582218036.919,-11.230,25.879,54.688,38.574,0
1582218036.923,18.066,-13.184,42.969,41.504,0
1582218036.927,41.992,-11.230,14.160,33.691,0
1582218036.931,22.949,36.133,9.277,39.551,0
1582218036.935,-7.324,49.316,29.297,38.086,0
1582218036.939,-5.859,34.180,48.340,32.227,0
1582218036.943,16.113,17.578,76.660,11.230,0
1582218036.946,20.020,12.207,65.430,9.766,0
1582218036.950,-8.301,7.324,30.762,27.344,0
1582218036.954,-2.930,22.949,29.297,24.902,0
1582218036.958,40.039,28.809,46.875,18.066,0
1582218036.962,39.551,13.672,30.273,0.488,0
1582218036.965,2.930,20.996,18.555,12.207,0
1582218036.969,-5.371,28.320,33.203,26.855,0
1582218036.973,22.949,20.996,31.250,10.742,0
1582218036.977,40.527,25.391,25.391,5.859,0
1582218036.981,20.508,31.250,19.043,18.066,0
1582218036.985,-4.883,37.109,28.809,42.480,0
1582218036.989,-0.977,22.949,31.250,37.598,0
1582218036.992,17.578,4.883,15.137,8.789,0
1582218036.996,20.020,38.574,24.902,30.762,0
1582218037.000,2.441,69.336,27.344,51.758,0
1582218037.004,9.766,25.391,8.301,38.086,0
1582218037.008,31.738,-9.766,2.930,7.324,0
1582218037.010,23.438,33.203,41.016,-2.930,0
1582218037.014,-1.953,28.809,38.086,31.738,0
1582218037.018,-6.836,7.812,10.254,45.898,0
1582218037.022,13.184,38.574,21.973,20.996,0
1582218037.026,27.832,47.363,17.578,8.301,0
1582218037.030,25.391,33.691,4.395,39.551,0
1582218037.034,3.418,23.438,0.000,44.434,0
1582218037.037,17.090,20.020,26.367,17.090,0
1582218037.041,48.828,21.973,47.363,10.254,0
1582218037.045,30.762,11.230,14.648,18.555,0
1582218037.049,5.371,25.391,-0.488,27.344,0
1582218037.053,11.230,52.734,10.254,27.344,0
1582218037.070,32.715,49.805,6.348,12.695,0
1582218037.074,26.855,23.438,6.836,17.578,0
1582218037.078,0.488,0.488,33.203,40.039,0
1582218037.082,8.789,21.484,24.414,35.156,0
1582218037.086,42.969,57.129,-4.395,18.066,0
1582218037.090,32.227,48.340,10.254,5.859,0
1582218037.094,-15.625,25.391,23.926,2.441,0
1582218037.097,-29.297,11.230,27.832,14.648,0
1582218037.101,-1.465,6.348,32.227,11.719,0
1582218037.105,25.879,3.418,21.973,-4.883,0
1582218037.109,11.719,36.133,5.859,16.602,0
1582218037.113,-9.766,73.242,9.277,33.203,0
1582218037.115,19.531,60.059,12.207,20.996,0
1582218037.119,50.781,46.387,15.625,11.230,0
1582218037.123,18.555,37.109,41.504,15.625,0
1582218037.127,-3.906,4.883,53.223,15.137,0
1582218037.131,10.254,-1.465,55.664,-1.953,0
1582218037.135,41.504,19.043,29.785,-4.395,0
1582218037.139,50.781,44.434,-27.344,10.742,0
1582218037.142,17.578,53.223,-12.207,11.230,0
1582218037.146,-7.812,23.926,25.879,6.348,0
1582218037.150,6.348,12.207,32.227,-5.371,0
1582218037.154,29.297,20.996,39.062,-6.348,0
1582218037.158,10.742,30.273,32.715,13.672,0
1582218037.160,7.324,25.879,29.297,29.297,0
1582218037.164,42.480,16.113,12.695,20.020,0
1582218037.168,55.176,18.555,-11.719,1.465,0
1582218037.172,21.973,24.902,5.371,6.348,0
1582218037.176,-3.418,20.996,31.738,18.066,0
1582218037.180,20.020,4.395,39.551,13.672,0
1582218037.184,42.480,22.949,24.414,-4.395,0
1582218037.187,26.855,50.781,-2.441,-1.465,0
1582218037.191,-2.441,35.156,7.324,20.020,0
1582218037.195,8.789,26.367,29.297,21.973,0
1582218037.199,49.316,26.367,17.090,4.395,0
1582218037.203,48.340,0.488,10.254,-8.301,0
