,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
3800,1581359595.204,-8.789,94.238,58.105,-16.113,0.0,0
3801,1581359595.208,0.977,93.75,83.008,14.648,0.0,0
3802,1581359595.212,-8.301,99.121,81.055,10.254,0.0,0
3803,1581359595.216,-13.672,101.074,72.266,0.977,0.0,0
3804,1581359595.218,5.859,97.168,75.195,-7.812,0.0,0
3805,1581359595.222,5.371,97.168,72.266,-9.766,0.0,0
3806,1581359595.226,-11.719,94.727,72.266,-5.371,0.0,0
3807,1581359595.23,-21.484,94.238,73.242,-20.02,0.0,0
3808,1581359595.234,-27.344,91.797,78.125,-21.484,0.0,0
3809,1581359595.238,-24.902,87.891,76.172,-11.23,0.0,0
3810,1581359595.242,-22.949,93.262,62.012,-10.742,0.0,0
3811,1581359595.245,-20.02,94.238,65.43,-16.602,0.0,0
3812,1581359595.2489998,-15.137,92.285,62.988,-32.715,0.0,0
3813,1581359595.2529998,-20.02,94.727,60.547,-27.344,0.0,0
3814,1581359595.2570002,-25.391,96.191,81.055,-23.926,0.0,0
3815,1581359595.2610002,-1.953,94.238,90.82,-25.391,0.0,0
3816,1581359595.264,3.906,92.773,77.637,-21.973000000000006,0.0,0
3817,1581359595.268,-12.695,94.727,63.477,-21.484,0.0,0
3818,1581359595.272,-18.066,96.191,64.941,-21.484,0.0,0
3819,1581359595.276,-17.578,95.703,67.87100000000001,-18.066,0.0,0
3820,1581359595.28,-18.555,94.727,55.176,-17.09,0.0,0
3821,1581359595.284,-30.273000000000003,92.285,58.105,-29.297,0.0,0
3822,1581359595.288,-20.996,90.332,79.102,-41.504,0.0,0
3823,1581359595.291,-3.418,91.797,82.031,-14.16,0.0,0
3824,1581359595.295,-8.301,92.285,82.031,-8.789,0.0,0
3825,1581359595.299,-3.906,93.262,82.52,-23.438,0.0,0
3826,1581359595.303,-9.766,99.121,70.801,-16.602,0.0,0
3827,1581359595.3070002,-23.926,98.633,66.406,1.953,0.0,0
3828,1581359595.309,-3.418,96.68,74.707,-5.371,0.0,0
3829,1581359595.313,-2.93,96.68,77.637,-31.25,0.0,0
3830,1581359595.3170002,1.953,101.074,69.824,-26.855,0.0,0
3831,1581359595.321,-2.93,104.492,71.777,-12.207,0.0,0
3832,1581359595.325,-34.18,98.633,75.684,-6.836,0.0,0
3833,1581359595.329,-13.672,99.121,61.035,-11.23,0.0,0
3834,1581359595.333,-1.953,102.539,56.64100000000001,-5.371,0.0,0
3835,1581359595.336,-9.277,100.098,63.477,5.371,0.0,0
3836,1581359595.34,-28.32,94.727,62.5,-0.977,0.0,0
3837,1581359595.344,-22.461,92.285,51.27,-19.531,0.0,0
3838,1581359595.3479998,0.977,95.703,60.059,-17.09,0.0,0
3839,1581359595.3520002,-6.836,97.656,87.402,6.348,0.0,0
3840,1581359595.354,-12.695,99.609,80.566,3.906,0.0,0
3841,1581359595.3579998,-36.133,101.074,65.43,-37.598,0.0,0
3842,1581359595.3620002,-54.688,99.609,59.082,-68.359,0.0,0
3843,1581359595.3660002,-44.922,100.098,58.594,-42.969,0.0,0
3844,1581359595.37,-51.27,103.027,55.176,-43.457,0.0,0
3845,1581359595.3739998,-56.152,102.539,54.199,-57.129,0.0,0
3846,1581359595.3779998,-43.945,103.516,61.523,-42.969,0.0,0
3847,1581359595.381,-36.621,102.051,74.219,-37.598,0.0,0
3848,1581359595.385,-30.273000000000003,103.027,79.102,-24.414,0.0,0
3849,1581359595.389,-30.762,107.91,68.848,-17.578,0.0,0
3850,1581359595.393,-40.527,104.004,68.359,-35.156,0.0,0
3851,1581359595.397,-40.039,100.586,66.895,-52.734,0.0,0
3852,1581359595.399,-47.852,100.586,47.363,-49.316,0.0,0
3853,1581359595.403,-63.965,94.727,44.434,-37.598,0.0,0
3854,1581359595.407,-51.27,91.797,68.848,-42.969,0.0,0
3855,1581359595.411,-35.645,99.121,80.078,-51.758,0.0,0
3856,1581359595.415,-36.133,103.516,59.082,-32.227,0.0,0
3857,1581359595.419,-40.527,101.562,47.852,-22.461,0.0,0
3858,1581359595.423,-29.785,97.656,72.266,-31.738000000000003,0.0,0
3859,1581359595.426,-19.531,96.68,76.66,-50.293,0.0,0
3860,1581359595.43,-38.086,91.309,62.012,-44.922,0.0,0
3861,1581359595.434,-53.223,84.961,54.688,-33.203,0.0,0
3862,1581359595.438,-34.18,86.914,43.945,-38.086,0.0,0
3863,1581359595.4420002,-20.508000000000006,86.914,35.645,-38.086,0.0,0
3864,1581359595.444,-22.949,89.844,65.918,-39.551,0.0,0
3865,1581359595.448,-34.668,93.262,83.008,-33.691,0.0,0
3866,1581359595.452,-28.809,97.168,61.523,-20.02,0.0,0
3867,1581359595.456,-25.391,94.727,36.621,-23.926,0.0,0
3868,1581359595.46,-35.156,89.844,31.25,-34.18,0.0,0
3869,1581359595.464,-33.691,90.82,54.199,-27.344,0.0,0
3870,1581359595.468,-32.715,90.332,59.57,-25.391,0.0,0
3871,1581359595.471,-23.438,87.891,58.105,-17.09,0.0,0
3872,1581359595.475,-15.625,87.891,62.012,-23.926,0.0,0
3873,1581359595.479,-23.926,90.82,52.246,-28.809,0.0,0
3874,1581359595.4829998,-34.18,90.332,39.551,-28.809,0.0,0
3875,1581359595.4870002,-31.738000000000003,89.844,37.598,-34.668,0.0,0
3876,1581359595.504,-23.926,91.309,49.805,-33.691,0.0,0
3877,1581359595.508,-25.879,90.332,59.082,-28.809,0.0,0
3878,1581359595.512,-39.062,91.309,55.176,-34.668,0.0,0
3879,1581359595.516,-44.434,94.238,48.34,-41.01600000000001,0.0,0
3880,1581359595.52,-22.949,89.844,47.852,-32.715,0.0,0
3881,1581359595.524,-10.254,88.37899999999998,52.246,-36.133,0.0,0
3882,1581359595.528,-17.09,94.727,45.41,-36.133,0.0,0
3883,1581359595.531,-35.156,92.773,37.109,-26.855,0.0,0
3884,1581359595.535,-33.691,85.449,30.273000000000003,-38.574,0.0,0
3885,1581359595.539,-31.738000000000003,87.891,44.922,-55.664,0.0,0
3886,1581359595.543,-37.109,86.426,56.64100000000001,-56.64100000000001,0.0,0
3887,1581359595.5470002,-47.363,85.93799999999997,49.805,-48.34,0.0,0
3888,1581359595.549,-53.71100000000001,87.402,55.176,-33.203,0.0,0
3889,1581359595.553,-43.945,85.93799999999997,50.78100000000001,-38.574,0.0,0
3890,1581359595.5570002,-56.64100000000001,84.473,40.039,-51.758,0.0,0
3891,1581359595.561,-58.105,82.031,43.945,-53.223,0.0,0
3892,1581359595.565,-52.246,86.914,47.363,-57.129,0.0,0
3893,1581359595.569,-50.78100000000001,90.82,42.48,-67.383,0.0,0
3894,1581359595.573,-70.801,92.285,46.387,-88.867,0.0,0
3895,1581359595.576,-90.82,91.309,46.875,-86.914,0.0,0
3896,1581359595.58,-96.191,87.891,35.156,-83.49600000000002,0.0,0
3897,1581359595.584,-98.145,94.727,44.434,-104.004,0.0,0
3898,1581359595.5879998,-96.191,106.934,63.477,-114.258,0.0,0
3899,1581359595.592,-131.34799999999998,97.656,62.012,-121.582,0.0,0
3900,1581359595.594,-141.113,92.773,51.27,-125.488,0.0,0
3901,1581359595.5979998,-128.906,104.004,50.293,-150.879,0.0,0
3902,1581359595.6020002,-140.625,104.98,52.734,-174.805,0.0,0
3903,1581359595.606,-162.109,104.98,54.199,-179.199,0.0,0
3904,1581359595.61,-195.312,104.004,49.805,-185.05900000000003,0.0,0
3905,1581359595.6139998,-199.219,98.145,50.293,-190.918,0.0,0
3906,1581359595.6179998,-183.594,98.145,58.594,-204.102,0.0,0
3907,1581359595.621,-199.707,101.562,66.895,-206.543,0.0,0
3908,1581359595.625,-219.238,93.75,64.453,-203.613,0.0,0
3909,1581359595.629,-219.238,84.473,61.035,-214.355,0.0,0
3910,1581359595.633,-219.727,85.93799999999997,60.547,-223.633,0.0,0
3911,1581359595.637,-208.008,90.82,60.547,-223.633,0.0,0
3912,1581359595.639,-204.59,94.727,65.918,-212.891,0.0,0
3913,1581359595.643,-208.984,94.727,62.5,-216.797,0.0,0
3914,1581359595.647,-200.68400000000003,89.355,54.199,-210.938,0.0,0
3915,1581359595.651,-188.477,88.867,58.594,-176.27,0.0,0
3916,1581359595.655,-180.176,90.82,68.848,-152.344,0.0,0
3917,1581359595.659,-167.48,90.82,77.148,-131.836,0.0,0
3918,1581359595.663,-139.16,94.238,78.125,-126.953,0.0,0
3919,1581359595.666,-116.211,92.285,72.266,-119.629,0.0,0
3920,1581359595.67,-89.355,92.773,67.87100000000001,-89.355,0.0,0
3921,1581359595.674,-78.125,102.539,62.012,-72.75399999999998,0.0,0
3922,1581359595.678,-71.777,102.051,59.082,-59.082,0.0,0
3923,1581359595.6820002,-40.527,100.098,59.57,-41.504,0.0,0
3924,1581359595.684,-29.297,101.074,46.387,-43.457,0.0,0
3925,1581359595.688,-16.602,107.422,37.109,-17.578,0.0,0
3926,1581359595.6920002,2.93,109.863,42.48,15.137,0.0,0
3927,1581359595.696,4.883,103.516,47.852,3.418,0.0,0
3928,1581359595.7,8.301,105.469,49.316,-2.441,0.0,0
3929,1581359595.704,-2.441,104.98,42.48,-1.465,0.0,0
3930,1581359595.708,3.418,100.098,40.039,15.625,0.0,0
3931,1581359595.711,29.785,103.027,58.105,25.879,0.0,0
3932,1581359595.715,23.438,103.516,58.105,19.043,0.0,0
3933,1581359595.719,17.09,103.516,50.78100000000001,16.602,0.0,0
3934,1581359595.7229998,24.414,105.957,49.316,13.672,0.0,0
3935,1581359595.7270002,39.062,103.027,46.875,34.668,0.0,0
3936,1581359595.729,47.852,97.656,48.828,42.48,0.0,0
3937,1581359595.7329998,31.738000000000003,97.656,52.734,36.133,0.0,0
3938,1581359595.7370002,18.555,93.75,52.734,31.25,0.0,0
3939,1581359595.7410002,26.367,91.309,44.922,26.855,0.0,0
3940,1581359595.745,43.945,96.191,38.574,20.996,0.0,0
3941,1581359595.7489998,35.645,93.75,55.176,27.832,0.0,0
3942,1581359595.7529998,25.879,92.285,68.359,31.25,0.0,0
3943,1581359595.756,26.855,94.238,60.547,20.996,0.0,0
3944,1581359595.76,33.691,88.37899999999998,51.758,14.16,0.0,0
3945,1581359595.764,36.133,82.031,54.199,24.902,0.0,0
3946,1581359595.768,17.09,81.055,47.852,31.25,0.0,0
3947,1581359595.772,16.602,80.566,39.062,28.32,0.0,0
3948,1581359595.774,14.16,76.66,45.41,18.555,0.0,0
3949,1581359595.778,7.812,74.219,54.199,11.23,0.0,0
3950,1581359595.782,7.812,77.637,59.57,33.691,0.0,0
3951,1581359595.786,7.324,83.49600000000002,58.594,39.062,0.0,0
3952,1581359595.79,17.578,85.93799999999997,60.547,35.645,0.0,0
3953,1581359595.794,20.508000000000006,85.449,56.152,-0.488,0.0,0
3954,1581359595.798,4.395,83.49600000000002,37.598,-8.301,0.0,0
3955,1581359595.801,21.484,88.37899999999998,41.01600000000001,35.156,0.0,0
3956,1581359595.805,28.809,85.449,49.805,16.113,0.0,0
3957,1581359595.809,22.461,75.684,40.527,0.0,0.0,0
3958,1581359595.813,22.949,79.102,36.621,1.953,0.0,0
3959,1581359595.8170002,5.371,79.102,49.316,5.859,0.0,0
3960,1581359595.819,16.113,82.031,59.57,21.973000000000006,0.0,0
3961,1581359595.823,23.438,86.914,56.152,25.391,0.0,0
3962,1581359595.827,14.16,88.37899999999998,42.969,15.625,0.0,0
3963,1581359595.831,2.441,94.238,46.387,18.066,0.0,0
3964,1581359595.835,-9.766,98.633,57.617,21.484,0.0,0
3965,1581359595.839,-6.836,100.098,53.223,10.742,0.0,0
3966,1581359595.843,3.418,100.098,49.805,3.418,0.0,0
3967,1581359595.846,-4.883,100.586,48.828,-0.977,0.0,0
3968,1581359595.85,-13.184,101.562,45.41,6.836,0.0,0
3969,1581359595.854,-14.648,102.539,44.922,-10.254,0.0,0
3970,1581359595.8579998,-1.953,101.074,45.41,-20.996,0.0,0
3971,1581359595.8620002,-7.812,96.191,35.156,-9.766,0.0,0
3972,1581359595.8639998,-28.809,90.332,43.457,-3.906,0.0,0
3973,1581359595.8679998,-14.648,87.402,55.664,-0.977,0.0,0
3974,1581359595.8720002,-10.254,89.355,48.828,-30.762,0.0,0
3975,1581359595.8760002,-26.855,87.402,45.898,-31.25,0.0,0
3976,1581359595.88,-32.227,83.49600000000002,44.922,-18.066,0.0,0
3977,1581359595.8839998,-24.902,84.473,44.922,-17.578,0.0,0
3978,1581359595.8879998,-10.742,88.867,42.969,-25.879,0.0,0
3979,1581359595.891,-5.859,95.703,50.78100000000001,-32.715,0.0,0
3980,1581359595.895,-32.227,99.609,61.035,-31.738000000000003,0.0,0
3981,1581359595.899,-44.922,92.285,55.664,-15.625,0.0,0
3982,1581359595.903,-18.555,91.797,39.062,-5.371,0.0,0
3983,1581359595.907,-2.93,96.191,35.645,-47.852,0.0,0
3984,1581359595.924,-19.043,96.68,53.71100000000001,-43.945,0.0,0
3985,1581359595.928,-16.113,99.609,69.336,-5.371,0.0,0
3986,1581359595.9320002,-19.043,100.098,78.613,-14.648,0.0,0
3987,1581359595.936,-20.02,99.609,73.242,-36.621,0.0,0
3988,1581359595.94,-9.766,98.145,65.43,-25.879,0.0,0
3989,1581359595.944,-31.738000000000003,100.586,64.941,-20.02,0.0,0
3990,1581359595.948,1.465,107.91,65.43,-12.695,0.0,0
3991,1581359595.951,8.301,105.957,66.406,-9.277,0.0,0
3992,1581359595.955,-30.762,106.445,71.289,-14.648,0.0,0
3993,1581359595.959,-24.414,104.492,73.73,-9.277,0.0,0
3994,1581359595.9629998,-18.066,98.633,64.453,-9.277,0.0,0
3995,1581359595.967,-12.695,99.609,61.035,-6.348,0.0,0
3996,1581359595.969,-3.906,96.68,62.988,-3.906,0.0,0
3997,1581359595.9729998,-23.926,98.145,67.87100000000001,-7.812,0.0,0
3998,1581359595.9770002,-20.996,104.492,79.59,3.418,0.0,0
3999,1581359595.981,15.137,102.051,67.383,6.836,0.0,0
4000,1581359595.985,16.113,101.074,53.223,-8.789,0.0,0
4001,1581359595.9889998,0.0,96.68,67.87100000000001,-16.602,0.0,0
4002,1581359595.9929998,-14.16,91.797,71.289,-22.461,0.0,0
4003,1581359595.996,-8.789,96.191,66.895,-24.414,0.0,0
4004,1581359596.0,4.883,97.656,68.359,-29.785,0.0,0
4005,1581359596.004,-4.395,93.262,66.895,-21.484,0.0,0
4006,1581359596.008,-0.977,97.168,59.082,-17.09,0.0,0
4007,1581359596.012,0.977,102.051,62.012,-9.277,0.0,0
4008,1581359596.0129998,8.789,97.656,64.453,-1.953,0.0,0
4009,1581359596.0170002,8.789,93.75,59.57,-11.719,0.0,0
4010,1581359596.021,-6.348,95.703,56.152,-14.648,0.0,0
4011,1581359596.025,2.93,96.191,48.828,2.93,0.0,0
4012,1581359596.029,17.578,96.191,54.688,3.906,0.0,0
4013,1581359596.033,0.488,90.332,58.105,-3.906,0.0,0
4014,1581359596.0370002,-17.578,85.93799999999997,38.574,-10.742,0.0,0
4015,1581359596.04,-17.09,91.797,49.316,-12.695,0.0,0
4016,1581359596.044,-13.184,93.262,69.336,-12.695,0.0,0
4017,1581359596.048,-0.977,92.773,62.988,-22.461,0.0,0
4018,1581359596.052,-3.906,99.121,63.965,-23.438,0.0,0
4019,1581359596.056,-12.207,96.68,64.453,-8.789,0.0,0
4020,1581359596.0579998,-13.184,84.473,65.43,-5.371,0.0,0
4021,1581359596.062,0.488,84.473,69.824,-15.137,0.0,0
4022,1581359596.066,5.859,89.355,73.242,-3.906,0.0,0
4023,1581359596.07,-5.371,89.844,67.87100000000001,-1.465,0.0,0
4024,1581359596.074,-8.789,85.449,60.059,-0.488,0.0,0
4025,1581359596.0779998,1.465,81.055,60.547,12.695,0.0,0
4026,1581359596.082,22.461,86.914,66.406,6.836,0.0,0
4027,1581359596.085,10.254,94.727,62.5,-10.742,0.0,0
4028,1581359596.089,-13.672,97.656,58.105,-21.484,0.0,0
4029,1581359596.093,4.395,98.633,58.105,-16.602,0.0,0
4030,1581359596.097,8.301,94.727,52.246,-3.906,0.0,0
4031,1581359596.101,-3.906,91.309,38.086,4.883,0.0,0
4032,1581359596.103,-2.441,88.867,33.203,19.043,0.0,0
4033,1581359596.107,6.348,85.93799999999997,51.27,8.789,0.0,0
4034,1581359596.111,4.883,83.984,56.64100000000001,-10.254,0.0,0
4035,1581359596.115,-8.789,83.984,51.758,-4.395,0.0,0
4036,1581359596.119,-8.301,85.449,53.71100000000001,0.0,0.0,0
4037,1581359596.123,-12.695,83.984,61.523,3.418,0.0,0
4038,1581359596.127,-12.695,81.543,58.105,-17.578,0.0,0
4039,1581359596.13,-17.09,80.078,49.805,-36.133,0.0,0
4040,1581359596.1339998,-39.551,78.125,46.387,-11.719,0.0,0
4041,1581359596.1379998,-16.113,77.637,41.992,-0.977,0.0,0
4042,1581359596.1420002,-2.441,76.66,46.387,-15.625,0.0,0
4043,1581359596.146,-11.23,79.102,49.805,-20.02,0.0,0
4044,1581359596.1479998,-6.348,75.684,35.645,-8.301,0.0,0
4045,1581359596.1520002,-4.883,72.266,34.18,-3.418,0.0,0
4046,1581359596.156,0.488,74.219,47.852,1.465,0.0,0
4047,1581359596.16,-16.113,72.75399999999998,52.734,-10.254,0.0,0
4048,1581359596.164,-17.09,72.75399999999998,57.129,-29.785,0.0,0
4049,1581359596.168,-1.465,73.73,41.504,-9.766,0.0,0
4050,1581359596.1720002,-1.953,69.336,28.32,14.648,0.0,0
4051,1581359596.175,7.812,66.895,53.71100000000001,12.695,0.0,0
4052,1581359596.179,12.207,69.824,66.895,-2.441,0.0,0
4053,1581359596.1829998,3.418,71.289,47.852,-9.277,0.0,0
4054,1581359596.187,-21.973000000000006,63.477,33.691,-8.301,0.0,0
4055,1581359596.191,-19.531,61.035,27.832,-20.02,0.0,0
4056,1581359596.1929998,-10.254,63.965,24.902,-20.996,0.0,0
4057,1581359596.197,-9.277,64.941,31.25,-20.02,0.0,0
4058,1581359596.201,-10.254,64.941,46.387,-9.277,0.0,0
4059,1581359596.205,-13.672,63.965,52.734,-11.719,0.0,1
4060,1581359596.209,-14.648,59.082,38.086,-28.809,0.0,0
4061,1581359596.2129998,-22.949,56.64100000000001,26.367,-15.625,0.0,0
4062,1581359596.217,-31.25,58.105,22.461,-7.812,0.0,0
4063,1581359596.22,-28.809,56.64100000000001,25.879,-10.254,0.0,0
4064,1581359596.224,-12.207,56.152,29.297,-15.625,0.0,0
4065,1581359596.228,-5.371,60.059,24.902,-9.277,0.0,0
4066,1581359596.232,-27.832,57.617,26.855,-11.23,0.0,0
4067,1581359596.236,-31.738000000000003,48.34,28.32,-19.531,0.0,0
4068,1581359596.238,-16.602,46.875,20.996,-25.391,0.0,0
4069,1581359596.242,-11.719,50.293,21.973000000000006,-20.996,0.0,0
4070,1581359596.246,-24.902,50.78100000000001,38.086,-29.297,0.0,0
4071,1581359596.25,-22.949,48.34,41.504,-31.738000000000003,0.0,0
4072,1581359596.254,-18.555,50.293,28.32,-26.855,0.0,0
4073,1581359596.258,-20.508000000000006,49.316,25.879,-29.785,0.0,0
4074,1581359596.262,-17.578,45.41,32.227,-14.16,0.0,0
4075,1581359596.265,-29.785,41.992,27.832,-15.625,0.0,0
4076,1581359596.269,-27.344,38.574,21.973000000000006,-23.438,0.0,0
4077,1581359596.2729998,-18.066,38.086,24.414,-26.367,0.0,0
4078,1581359596.2770002,-19.531,41.992,39.062,-27.832,0.0,0
4079,1581359596.281,-33.691,43.457,40.527,-27.832,0.0,0
4080,1581359596.298,-36.133,42.48,27.832,-26.855,0.0,0
4081,1581359596.302,-19.043,49.316,30.762,-23.926,0.0,0
4082,1581359596.306,-6.348,53.223,27.344,-28.32,0.0,0
4083,1581359596.31,-24.414,48.828,25.879,-27.344,0.0,0
4084,1581359596.314,-35.645,44.922,42.48,-21.973000000000006,0.0,0
4085,1581359596.3179998,-23.438,45.898,42.969,-33.691,0.0,0
4086,1581359596.322,-18.555,48.828,37.598,-27.344,0.0,0
4087,1581359596.325,-25.879,48.828,38.086,3.906,0.0,0
4088,1581359596.329,-13.672,46.387,52.734,0.0,0.0,0
4089,1581359596.333,-8.301,49.805,52.734,-21.484,0.0,0
4090,1581359596.337,-20.508000000000006,68.359,48.828,-17.578,0.0,0
4091,1581359596.341,-24.902,79.59,48.34,-20.508000000000006,0.0,0
4092,1581359596.343,-28.32,76.172,51.758,-13.672,0.0,0
4093,1581359596.347,-11.23,73.73,59.57,-0.488,0.0,0
4094,1581359596.351,-10.742,70.312,50.293,-12.207,0.0,0
4095,1581359596.355,-17.09,66.406,48.828,-17.09,0.0,0
4096,1581359596.359,-23.926,66.406,55.176,-19.043,0.0,0
4097,1581359596.363,-25.879,58.105,49.805,-32.715,0.0,0
4098,1581359596.367,-11.23,59.082,45.898,-30.762,0.0,0
4099,1581359596.37,-12.207,65.43,52.246,-8.789,0.0,0
4100,1581359596.3739998,-32.227,62.012,45.898,-2.441,0.0,0
4101,1581359596.3779998,-29.785,61.523,28.32,-5.859,0.0,0
4102,1581359596.3820002,-6.348,60.547,44.434,-25.391,0.0,0
4103,1581359596.3860002,-3.418,57.129,60.547,-32.227,0.0,0
4104,1581359596.3879998,-15.625,57.129,54.688,-22.949,0.0,0
4105,1581359596.3920002,-20.02,58.594,58.594,-13.672,0.0,0
4106,1581359596.396,-17.578,58.594,59.082,-17.09,0.0,0
4107,1581359596.4,-27.832,56.64100000000001,51.27,-28.809,0.0,0
4108,1581359596.404,-18.066,53.71100000000001,48.34,-14.648,0.0,0
4109,1581359596.408,-22.949,50.293,37.109,-11.23,0.0,0
4110,1581359596.4120002,-33.203,48.828,28.32,-22.949,0.0,0
4111,1581359596.415,-19.531,48.828,24.902,-26.855,0.0,0
4112,1581359596.419,-16.113,46.875,39.551,-28.809,0.0,0
4113,1581359596.423,-28.809,45.41,61.523,-23.926,0.0,0
4114,1581359596.427,-34.668,44.922,63.965,-14.16,0.0,0
4115,1581359596.431,-11.23,48.34,56.152,-14.16,0.0,0
4116,1581359596.434,-12.207,47.852,47.363,-9.277,0.0,0
4117,1581359596.438,-20.02,47.363,42.969,-4.395,0.0,0
4118,1581359596.4420002,-14.648,49.805,40.039,-20.02,0.0,0
4119,1581359596.446,-13.184,45.898,40.527,-26.855,0.0,0
4120,1581359596.45,-20.02,41.504,39.551,-21.484,0.0,0
4121,1581359596.454,-24.414,45.41,37.109,-24.414,0.0,0
4122,1581359596.458,-27.344,47.852,42.48,-21.484,0.0,0
4123,1581359596.461,-32.715,44.922,40.039,-24.902,0.0,0
4124,1581359596.465,-14.16,52.246,20.02,-34.668,0.0,0
4125,1581359596.469,3.418,56.152,31.738000000000003,-10.254,0.0,0
4126,1581359596.4729998,1.465,47.852,45.898,3.906,0.0,0
4127,1581359596.4770002,0.977,46.387,39.551,-9.277,0.0,0
4128,1581359596.479,0.488,48.828,41.992,-19.043,0.0,0
4129,1581359596.4829998,-5.371,47.363,42.969,-21.973000000000006,0.0,0
4130,1581359596.4870002,-9.277,48.34,41.01600000000001,-13.672,0.0,0
4131,1581359596.4910002,-16.113,52.246,38.086,-16.602,0.0,0
4132,1581359596.495,-19.531,51.27,36.133,-18.555,0.0,0
4133,1581359596.4989998,-23.926,46.387,38.574,-19.531,0.0,0
4134,1581359596.5029998,-19.043,42.48,32.715,-4.883,0.0,0
4135,1581359596.506,-21.973000000000006,46.387,30.762,5.371,0.0,0
4136,1581359596.51,-26.367,49.316,41.992,-20.02,0.0,0
4137,1581359596.514,-25.879,48.34,49.805,-47.852,0.0,0
4138,1581359596.518,-30.762,49.316,44.434,-50.78100000000001,0.0,0
4139,1581359596.522,-34.18,43.457,32.715,-26.367,0.0,0
4140,1581359596.524,-35.156,37.598,29.297,-9.277,0.0,0
4141,1581359596.528,-24.414,37.109,32.227,-12.207,0.0,0
4142,1581359596.532,-10.254,38.086,31.738000000000003,-15.137,0.0,0
4143,1581359596.536,-2.93,42.969,34.668,-0.977,0.0,0
4144,1581359596.54,-2.93,45.898,30.762,10.254,0.0,0
4145,1581359596.544,6.348,44.922,23.438,2.441,0.0,0
4146,1581359596.548,-1.465,41.504,34.668,-0.488,0.0,0
4147,1581359596.551,-22.461,43.457,46.875,-5.859,0.0,0
4148,1581359596.555,-24.414,43.457,50.78100000000001,-16.113,0.0,0
4149,1581359596.559,-16.602,35.645,41.992,-6.836,0.0,0
4150,1581359596.563,-13.672,35.156,38.086,-5.371,0.0,0
4151,1581359596.5670002,-5.859,39.062,42.48,3.906,0.0,0
4152,1581359596.569,2.93,36.133,35.645,15.625,0.0,0
4153,1581359596.573,1.953,37.109,30.762,9.766,0.0,0
4154,1581359596.577,-2.93,48.34,41.504,11.23,0.0,0
4155,1581359596.581,-0.977,53.223,26.855,6.836,0.0,0
4156,1581359596.585,-15.625,45.898,5.859,-9.277,0.0,0
4157,1581359596.589,-21.484,40.527,28.32,-20.508000000000006,0.0,0
4158,1581359596.593,-5.859,43.945,46.387,-17.578,0.0,0
4159,1581359596.596,-2.441,47.363,50.78100000000001,-8.301,0.0,0
4160,1581359596.6,-11.719,46.875,53.71100000000001,-13.672,0.0,0
4161,1581359596.604,-16.602,43.457,46.875,-12.695,0.0,0
4162,1581359596.6079998,-2.441,40.527,40.527,-8.789,0.0,0
4163,1581359596.6120002,-16.113,33.691,35.645,-21.484,0.0,0
4164,1581359596.6139998,-36.133,30.273000000000003,31.25,-20.996,0.0,0
4165,1581359596.6179998,-40.039,38.574,35.156,-36.621,0.0,0
4166,1581359596.6220002,-54.688,40.527,43.945,-54.688,0.0,0
4167,1581359596.6260002,-48.34,38.086,31.25,-63.965,0.0,0
4168,1581359596.63,-40.527,40.039,33.691,-75.195,0.0,0
4169,1581359596.6339998,-76.66,43.945,51.27,-81.055,0.0,0
4170,1581359596.6379998,-106.445,45.898,42.969,-108.398,0.0,0
4171,1581359596.641,-95.215,46.875,41.504,-116.211,0.0,0
4172,1581359596.645,-122.07,47.363,45.41,-119.141,0.0,0
4173,1581359596.649,-170.41,41.01600000000001,37.109,-138.184,0.0,0
4174,1581359596.653,-171.387,43.457,23.438,-163.57399999999996,0.0,0
4175,1581359596.657,-164.551,47.363,24.902,-194.824,0.0,0
4176,1581359596.674,-176.27,46.875,48.828,-211.914,0.0,0
4177,1581359596.678,-220.703,45.898,63.477,-214.355,0.0,0
4178,1581359596.6820002,-239.258,41.992,59.082,-218.75,0.0,0
4179,1581359596.686,-228.027,41.504,51.27,-234.375,0.0,0
4180,1581359596.69,-231.93400000000003,38.574,44.922,-247.07,0.0,0
4181,1581359596.694,-227.539,35.156,41.992,-251.953,0.0,0
4182,1581359596.698,-249.023,38.574,45.898,-247.55900000000003,0.0,0
4183,1581359596.701,-253.418,39.062,54.199,-257.812,0.0,0
4184,1581359596.705,-224.609,35.645,68.359,-255.371,0.0,0
4185,1581359596.709,-232.91,33.203,74.219,-217.285,0.0,0
4186,1581359596.7129998,-217.773,34.18,59.57,-208.496,0.0,0
4187,1581359596.717,-196.777,33.203,45.41,-213.379,0.0,0
4188,1581359596.719,-183.594,33.691,43.945,-195.801,0.0,0
4189,1581359596.7229998,-148.438,40.039,44.434,-170.898,0.0,0
4190,1581359596.7270002,-132.812,39.551,54.199,-137.207,0.0,0
4191,1581359596.731,-122.07,38.086,41.01600000000001,-115.723,0.0,0
4192,1581359596.735,-86.426,35.645,25.391,-96.68,0.0,0
4193,1581359596.7389998,-66.406,37.598,41.504,-71.777,0.0,0
4194,1581359596.7429998,-60.547,43.457,57.129,-49.805,0.0,0
4195,1581359596.746,-36.133,47.852,53.71100000000001,-34.668,0.0,0
4196,1581359596.75,-23.926,49.805,35.156,-33.203,0.0,0
4197,1581359596.754,-9.766,48.34,26.367,-33.691,0.0,0
4198,1581359596.758,7.812,45.41,31.738000000000003,3.418,0.0,0
