timestamps,TP9,AF7,AF8,TP10,Marker0
1582566136.110,16.602,51.758,32.715,16.113,0
1582566136.114,12.695,41.992,30.273,20.996,0
1582566136.118,22.461,38.086,23.926,30.762,0
1582566136.122,31.738,32.227,20.996,34.668,0
1582566136.126,22.461,31.250,17.578,29.785,0
1582566136.128,20.996,29.785,13.672,26.855,0
1582566136.132,22.461,25.391,20.508,25.879,0
1582566136.136,16.602,25.879,30.762,28.320,0
1582566136.140,20.996,29.297,32.715,27.832,0
1582566136.144,12.695,44.922,29.297,21.973,0
1582566136.148,-1.953,34.668,24.414,20.020,0
1582566136.152,4.883,24.902,14.160,18.555,0
1582566136.155,14.160,37.598,19.043,15.625,0
1582566136.159,26.367,33.203,27.832,23.926,0
1582566136.163,20.020,35.645,28.809,24.414,0
1582566136.167,9.766,33.691,26.367,22.949,0
1582566136.171,20.020,27.832,26.367,28.809,0
1582566136.188,23.438,29.297,28.320,25.879,0
1582566136.192,16.113,14.160,14.160,28.320,0
1582566136.196,9.766,22.949,7.812,26.855,0
1582566136.200,18.066,44.922,24.414,17.578,0
1582566136.204,20.508,44.922,40.039,12.695,0
1582566136.208,12.695,47.363,45.898,14.160,0
1582566136.212,17.578,46.875,38.086,19.531,0
1582566136.215,23.926,39.062,29.297,24.902,0
1582566136.219,18.555,17.090,32.715,25.391,0
1582566136.223,20.508,11.719,36.621,21.484,0
1582566136.227,18.066,40.039,29.785,19.531,0
1582566136.231,9.766,51.758,31.250,19.531,0
1582566136.233,8.301,48.340,37.109,20.996,0
1582566136.237,5.371,43.457,21.973,21.973,0
1582566136.241,8.789,38.086,12.207,27.832,0
1582566136.245,17.090,31.738,20.020,25.391,0
1582566136.249,22.949,8.789,20.996,19.043,0
1582566136.253,20.996,11.719,32.227,15.137,0
1582566136.257,11.230,47.852,41.504,12.695,0
1582566136.260,4.395,62.012,34.668,14.160,0
1582566136.264,5.859,50.293,33.203,12.207,0
1582566136.268,10.742,32.715,34.668,9.766,0
1582566136.272,9.277,16.602,32.227,12.207,0
1582566136.276,4.395,16.113,26.855,17.090,0
1582566136.279,22.949,29.297,21.484,20.020,0
1582566136.283,33.203,28.320,18.066,25.391,0
1582566136.287,16.113,18.555,17.090,28.809,0
1582566136.291,9.277,28.809,12.207,25.879,0
1582566136.295,6.348,46.875,16.113,18.555,0
1582566136.299,9.277,38.086,31.738,11.230,0
1582566136.303,7.812,30.273,33.691,9.766,0
1582566136.306,0.977,38.574,25.879,17.090,0
1582566136.310,2.441,50.781,30.273,25.391,0
1582566136.314,6.836,39.551,33.691,22.461,0
1582566136.318,11.719,19.531,34.668,15.137,0
1582566136.322,13.672,35.156,27.832,25.879,0
1582566136.324,7.324,44.922,22.949,28.320,0
1582566136.328,-1.465,42.480,20.508,17.578,0
1582566136.332,16.113,38.086,16.602,15.137,0
1582566136.336,18.066,26.367,23.438,11.230,0
1582566136.340,5.859,23.926,36.621,15.625,0
1582566136.344,12.207,32.227,41.016,20.508,0
1582566136.348,13.672,46.387,35.645,19.531,0
1582566136.351,22.461,30.762,31.250,24.414,0
1582566136.355,17.578,3.906,29.785,30.762,0
1582566136.359,0.977,18.066,20.996,27.344,0
1582566136.363,8.789,35.156,6.836,22.949,0
1582566136.367,12.695,38.086,9.277,20.996,0
1582566136.369,8.301,51.758,20.508,22.461,0
1582566136.373,15.137,53.711,21.973,27.832,0
1582566136.377,6.836,31.250,35.645,24.902,0
1582566136.381,-10.254,33.203,52.734,18.066,0
1582566136.385,0.977,42.969,47.852,22.461,0
1582566136.389,10.254,19.531,33.203,26.367,0
1582566136.393,5.859,15.137,22.949,27.832,0
1582566136.396,8.789,41.504,17.578,33.203,0
1582566136.400,-0.488,46.875,14.160,25.391,0
1582566136.404,-8.789,32.715,19.043,20.996,0
1582566136.408,-2.930,35.156,25.391,24.414,0
1582566136.412,0.000,39.062,29.785,22.949,0
1582566136.414,3.418,33.203,33.691,22.461,0
1582566136.418,-5.859,27.832,33.203,22.461,0
1582566136.422,-2.930,32.715,27.344,26.367,0
1582566136.426,1.465,32.715,17.090,25.879,0
1582566136.430,-5.371,22.461,20.508,21.973,0
1582566136.434,-10.254,21.484,31.250,23.926,0
1582566136.438,-8.301,27.344,30.273,27.344,0
1582566136.441,1.953,43.945,32.715,23.926,0
1582566136.445,-1.953,37.109,36.133,14.648,0
1582566136.449,-0.977,32.715,24.414,18.066,0
1582566136.453,8.301,44.434,24.414,26.855,0
1582566136.457,11.230,41.504,36.621,26.367,0
1582566136.459,6.836,44.922,32.227,19.043,0
1582566136.463,-1.953,39.551,20.508,17.578,0
1582566136.467,-0.488,25.391,29.297,22.461,0
1582566136.471,1.465,23.926,34.668,16.602,0
1582566136.475,1.953,30.762,30.273,14.160,0
1582566136.479,8.301,32.227,34.668,26.855,0
1582566136.483,9.277,32.715,30.273,27.832,0
1582566136.486,6.836,38.086,21.973,19.531,0
1582566136.490,7.812,27.832,28.320,20.996,0
1582566136.494,17.090,17.578,35.156,24.414,0
1582566136.498,13.184,22.461,38.086,19.531,0
1582566136.502,1.465,34.180,41.016,21.973,0
1582566136.503,6.348,37.109,40.527,23.926,0
1582566136.507,5.859,32.715,33.203,16.113,0
1582566136.511,5.859,37.598,29.297,20.996,0
1582566136.515,13.184,38.086,32.715,26.855,0
1582566136.519,19.531,34.668,33.691,32.715,0
1582566136.523,22.461,37.109,22.949,30.762,0
1582566136.527,20.996,52.246,23.438,20.996,0
1582566136.530,14.648,55.176,26.855,18.066,0
1582566136.534,18.066,52.734,22.949,22.949,0
1582566136.538,16.113,27.832,24.414,27.832,0
1582566136.542,16.113,9.766,34.668,22.949,0
1582566136.546,25.879,30.762,38.574,25.391,0
1582566136.563,18.555,38.086,20.996,30.762,0
1582566136.567,12.695,38.574,11.230,26.367,0
1582566136.571,12.695,43.457,15.625,22.949,0
1582566136.575,17.090,43.945,29.785,23.438,0
1582566136.579,23.926,38.086,39.062,27.832,0
1582566136.583,19.531,35.156,33.203,27.344,0
1582566136.587,26.855,40.527,23.438,27.344,0
1582566136.590,31.250,55.664,22.461,31.738,0
1582566136.594,22.949,43.945,30.273,34.668,0
1582566136.598,20.508,12.695,33.691,32.227,0
1582566136.602,26.855,26.855,23.438,32.715,0
1582566136.606,25.879,50.293,19.043,26.855,0
1582566136.608,22.949,37.598,26.855,16.113,0
1582566136.612,17.090,43.945,33.203,18.555,0
1582566136.616,16.602,54.688,35.156,17.578,0
1582566136.620,22.461,49.805,30.273,18.555,0
1582566136.624,21.484,44.434,30.762,25.879,0
1582566136.628,22.949,14.648,31.250,25.391,0
1582566136.632,21.973,2.441,23.438,26.367,0
1582566136.635,16.113,28.320,20.996,25.391,0
1582566136.639,10.254,36.133,24.902,20.508,0
1582566136.643,7.812,32.227,24.902,18.555,0
1582566136.647,10.742,33.203,24.902,20.020,0
1582566136.651,16.602,37.109,30.762,23.438,0
1582566136.653,17.578,27.344,35.645,29.785,0
1582566136.657,20.020,23.926,32.227,34.180,0
1582566136.661,17.578,39.062,25.879,26.367,0
1582566136.665,10.742,32.715,23.926,22.461,0
1582566136.669,14.648,33.691,27.832,27.344,0
1582566136.673,8.789,48.340,34.180,25.879,0
1582566136.677,8.789,50.781,31.738,24.902,0
1582566136.680,5.859,44.922,28.809,22.461,0
1582566136.684,2.441,34.180,26.367,18.555,0
1582566136.688,4.883,24.414,27.832,19.531,0
1582566136.692,2.930,25.879,23.926,17.578,0
1582566136.696,13.184,30.273,6.348,23.926,0
1582566136.698,15.625,33.203,3.418,29.785,0
1582566136.702,6.348,38.086,23.926,20.020,0
1582566136.706,4.395,23.438,42.969,16.602,0
1582566136.710,4.883,34.668,41.016,20.508,0
1582566136.714,10.254,42.480,27.344,24.902,0
1582566136.718,6.348,34.668,25.879,22.461,0
1582566136.722,1.953,38.574,28.320,14.160,0
1582566136.725,18.555,34.180,28.320,15.625,0
1582566136.729,24.902,31.250,30.762,17.090,0
1582566136.733,19.043,21.973,33.691,12.207,0
1582566136.737,17.578,23.438,24.414,15.625,0
1582566136.741,19.531,44.922,16.602,20.020,0
1582566136.743,25.391,39.551,34.180,25.879,0
1582566136.747,14.648,20.996,40.527,26.367,0
1582566136.751,-1.465,25.391,31.738,20.996,0
1582566136.755,-3.418,17.090,23.438,17.090,0
1582566136.759,4.883,16.113,23.926,20.020,0
1582566136.763,8.789,41.016,29.297,23.438,0
1582566136.767,3.906,48.828,34.180,25.391,0
1582566136.770,3.418,37.109,38.574,22.949,0
1582566136.774,1.465,16.602,35.156,16.602,0
1582566136.778,-0.488,18.555,22.949,12.695,0
1582566136.782,-1.465,33.691,22.949,15.625,0
1582566136.786,-10.742,35.156,33.691,20.996,0
1582566136.788,-17.578,39.062,32.715,14.648,0
1582566136.792,-4.395,36.133,29.297,10.742,0
1582566136.796,5.859,27.344,29.785,16.113,0
1582566136.800,7.324,31.250,25.391,23.438,0
1582566136.804,8.789,30.762,27.832,25.391,0
1582566136.808,27.344,20.996,27.344,31.250,0
1582566136.812,30.762,26.855,25.879,33.691,0
1582566136.815,5.859,44.922,35.156,16.113,0
1582566136.819,-4.395,34.180,40.039,20.020,0
1582566136.823,0.488,26.855,32.715,27.344,15950
1582566136.827,1.465,37.109,30.273,20.996,0
1582566136.831,-0.488,44.922,33.691,21.484,0
1582566136.833,0.977,46.875,40.039,23.438,0
1582566136.837,12.695,39.062,40.039,29.785,0
1582566136.841,16.113,18.066,29.297,26.367,0
1582566136.845,11.230,13.672,16.602,22.461,0
1582566136.849,8.301,32.715,12.207,20.508,0
1582566136.853,0.977,41.016,29.785,15.137,0
1582566136.857,-4.883,39.062,41.992,15.625,0
1582566136.860,-6.348,23.926,37.598,14.648,0
1582566136.864,0.977,27.344,38.086,17.090,0
1582566136.868,0.000,48.828,39.062,16.113,0
1582566136.872,5.859,34.180,41.016,18.555,0
1582566136.876,14.160,17.090,29.785,25.391,0
1582566136.878,11.230,29.297,16.113,22.461,0
1582566136.882,3.418,29.785,18.555,17.578,0
1582566136.886,0.977,15.625,27.344,14.160,0
1582566136.890,10.254,23.926,29.297,17.090,0
1582566136.894,16.113,51.758,36.133,24.414,0
1582566136.898,19.043,58.594,41.504,25.391,0
1582566136.902,21.484,48.340,34.668,25.391,0
1582566136.905,19.043,31.738,29.297,22.461,0
1582566136.909,13.184,37.109,21.973,18.555,0
1582566136.913,0.000,39.062,20.508,19.531,0
1582566136.917,-1.953,19.043,23.438,15.137,0
1582566136.921,6.348,25.391,20.020,8.789,0
1582566136.938,4.883,33.691,24.414,9.766,0
1582566136.942,0.977,28.809,33.203,14.160,0
1582566136.946,0.000,31.250,31.250,15.625,0
1582566136.950,14.648,31.250,31.250,17.090,0
1582566136.954,23.438,43.945,35.645,20.508,0
1582566136.958,15.625,43.945,35.156,23.926,0
1582566136.962,10.254,32.227,33.691,25.391,0
1582566136.965,15.137,35.156,36.621,28.809,0
1582566136.969,28.320,28.320,36.621,32.715,0
1582566136.973,19.531,20.508,28.320,21.973,0
1582566136.977,1.465,18.555,27.832,13.672,0
1582566136.981,4.395,17.578,17.090,18.555,0
1582566136.983,0.977,37.598,9.277,18.555,0
1582566136.987,2.441,50.293,27.344,18.066,0
1582566136.991,9.277,49.316,34.668,23.438,0
1582566136.995,15.137,41.992,37.109,26.855,0
1582566136.999,25.879,39.551,45.898,27.344,0
1582566137.003,22.461,28.809,37.109,27.344,0
1582566137.007,17.578,12.207,24.902,28.809,0
1582566137.010,19.043,17.090,29.297,28.809,0
1582566137.014,11.719,25.391,23.926,22.461,0
1582566137.018,1.465,29.297,23.438,14.648,0
1582566137.022,-1.953,51.270,40.039,11.719,0
1582566137.026,1.465,58.105,49.316,15.137,0
1582566137.028,8.789,42.480,47.852,20.020,0
1582566137.032,15.137,34.180,40.527,20.020,0
1582566137.036,16.602,26.855,29.297,21.484,0
1582566137.040,17.578,31.738,23.926,29.785,0
1582566137.044,22.949,27.832,35.156,31.738,0
1582566137.048,32.227,11.230,35.645,31.738,0
1582566137.052,33.203,34.180,24.902,34.668,0
1582566137.055,23.926,54.199,20.020,28.320,0
1582566137.059,10.742,41.992,18.555,17.578,0
1582566137.063,11.719,31.250,33.203,18.066,0
1582566137.067,17.090,30.762,42.969,22.949,0
1582566137.071,15.137,41.016,41.016,21.484,0
1582566137.073,15.625,32.227,42.480,23.438,0
1582566137.077,27.832,25.391,41.016,36.133,0
1582566137.081,38.086,41.504,30.273,45.410,0
1582566137.085,28.320,36.133,22.949,42.480,0
1582566137.089,31.250,35.156,18.555,40.039,0
1582566137.093,24.902,33.203,12.695,33.203,0
1582566137.097,14.160,39.551,29.297,27.832,0
1582566137.100,13.672,40.039,38.086,26.855,0
1582566137.104,16.113,34.180,30.273,30.273,0
1582566137.108,20.508,42.969,29.297,31.250,0
1582566137.112,28.320,34.180,28.809,30.762,0
1582566137.116,31.738,26.855,28.809,34.668,0
1582566137.118,26.855,41.504,23.926,38.086,0
1582566137.122,27.344,44.434,12.207,37.109,0
1582566137.126,19.043,40.039,20.996,23.926,0
1582566137.130,7.812,40.527,35.156,15.625,0
1582566137.134,19.531,45.898,38.086,29.297,0
1582566137.138,25.391,41.992,34.668,37.109,0
1582566137.142,19.043,27.344,26.855,30.762,0
1582566137.145,15.625,14.648,24.414,26.367,0
1582566137.149,9.766,22.949,22.461,23.438,0
1582566137.153,16.602,35.645,23.438,30.273,0
1582566137.157,26.367,21.484,29.785,32.715,0
1582566137.161,28.809,10.742,28.809,33.203,0
1582566137.163,25.391,19.043,22.461,33.203,0
1582566137.167,28.320,21.484,29.297,34.180,0
1582566137.171,37.598,28.809,19.531,39.062,0
1582566137.175,35.645,36.133,7.812,36.133,0
1582566137.179,41.016,48.340,21.973,39.551,0
1582566137.183,29.785,52.246,35.645,35.156,0
1582566137.187,4.883,41.992,32.715,21.973,0
1582566137.190,4.395,38.086,30.762,22.949,0
1582566137.194,11.230,35.156,31.738,27.344,0
1582566137.198,20.508,45.410,30.762,24.414,0
1582566137.202,26.855,48.340,32.227,26.855,0
1582566137.206,29.297,41.504,35.156,31.250,0
1582566137.208,34.668,28.320,35.156,36.133,0
1582566137.212,29.297,22.949,15.625,36.621,0
1582566137.216,32.227,20.996,3.906,41.504,0
1582566137.220,30.273,12.207,14.648,41.992,0
1582566137.224,20.996,27.832,24.414,27.344,0
1582566137.228,18.555,46.875,33.691,21.484,0
1582566137.232,5.859,51.758,45.898,20.020,0
1582566137.235,7.324,47.363,44.434,17.578,0
1582566137.239,18.555,40.527,34.180,20.508,0
1582566137.243,21.973,36.621,31.250,21.484,0
1582566137.247,18.555,32.227,27.344,23.438,0
1582566137.251,19.531,27.344,14.160,24.902,0
1582566137.253,18.555,22.461,5.859,20.508,0
1582566137.257,19.043,25.879,16.602,23.438,0
1582566137.261,21.484,20.996,23.438,29.297,0
1582566137.265,16.113,19.531,25.391,29.785,0
1582566137.269,11.719,37.109,32.227,21.484,0
1582566137.273,14.160,51.758,35.645,17.578,0
1582566137.277,12.695,56.152,31.250,16.113,0
1582566137.280,14.648,55.664,22.461,20.996,0
1582566137.284,24.414,38.086,11.230,29.785,0
1582566137.288,19.043,19.043,6.836,24.902,0
1582566137.292,21.484,29.297,25.879,25.879,0
1582566137.296,25.391,35.156,31.738,24.902,0
1582566137.313,22.949,26.367,25.879,28.809,0
1582566137.317,24.902,19.043,33.691,34.180,0
1582566137.321,21.484,29.297,34.668,28.809,0
1582566137.325,18.555,53.711,36.133,25.391,0
1582566137.329,20.020,51.270,33.691,23.438,0
1582566137.333,23.926,24.414,23.438,21.484,0
1582566137.337,31.250,25.879,26.367,26.855,0
1582566137.340,31.738,45.410,25.391,21.973,0
1582566137.344,31.738,39.062,25.391,18.555,0
1582566137.348,27.344,30.762,28.809,17.578,0
1582566137.352,25.391,37.109,34.180,10.254,0
1582566137.356,33.691,35.645,41.016,10.254,0
1582566137.359,33.203,44.434,33.691,12.695,0
1582566137.363,31.738,50.293,38.086,12.695,0
1582566137.367,25.391,29.297,35.156,12.207,0
1582566137.371,23.926,16.113,26.367,22.461,0
1582566137.375,32.715,26.855,28.320,38.574,0
1582566137.379,27.832,31.250,24.902,33.203,0
1582566137.383,23.926,30.273,25.391,25.879,0
1582566137.386,20.508,20.020,33.203,27.832,0
1582566137.390,18.555,22.949,33.691,30.762,0
1582566137.394,14.160,35.156,33.691,25.391,0
1582566137.398,12.695,39.551,38.086,20.508,0
1582566137.402,15.625,32.715,35.645,22.461,0
1582566137.404,16.602,19.043,22.461,23.926,0
1582566137.408,13.184,26.855,17.578,30.762,0
1582566137.412,16.602,24.414,19.043,35.645,0
1582566137.416,29.297,27.832,18.066,36.133,0
1582566137.420,27.832,42.969,29.297,27.344,0
1582566137.424,21.484,46.875,42.480,20.508,0
1582566137.428,20.508,44.922,40.039,20.996,0
1582566137.431,22.949,31.738,28.809,22.949,0
1582566137.435,30.762,7.812,28.809,26.855,0
1582566137.439,23.926,16.113,23.926,28.320,0
1582566137.443,13.184,42.480,18.066,25.879,0
1582566137.447,21.484,36.133,33.691,29.297,0
1582566137.449,30.273,30.762,44.922,36.133,0
1582566137.453,29.297,43.457,33.691,35.156,0
1582566137.457,20.508,49.316,20.996,27.344,0
1582566137.461,22.461,44.434,13.184,25.879,0
1582566137.465,26.367,33.203,13.184,23.926,0
1582566137.469,23.438,21.484,30.762,19.043,0
1582566137.473,20.020,26.855,34.180,20.996,0
1582566137.476,21.484,40.527,31.250,21.484,0
1582566137.480,20.996,32.227,36.133,19.531,0
1582566137.484,24.414,20.996,40.039,26.367,0
1582566137.488,28.809,30.762,36.621,32.715,0
1582566137.492,18.555,37.109,31.250,29.785,0
1582566137.493,20.020,32.715,28.809,26.855,0
1582566137.497,24.902,32.715,19.531,23.438,0
1582566137.501,16.602,39.551,19.043,21.973,0
1582566137.505,16.113,32.227,23.926,20.020,0
1582566137.509,25.879,21.973,29.785,19.043,0
1582566137.513,26.855,29.297,35.156,20.020,0
1582566137.517,18.555,30.762,37.598,18.066,0
1582566137.520,14.648,22.461,36.133,19.531,0
1582566137.524,9.277,32.227,22.461,18.555,0
1582566137.528,12.695,48.828,19.043,18.555,0
1582566137.532,20.508,45.898,19.531,20.508,0
1582566137.536,21.484,23.438,19.043,20.996,0
1582566137.538,15.625,32.227,27.832,18.555,0
1582566137.542,19.531,37.598,36.621,9.766,0
1582566137.546,27.832,30.273,36.621,13.672,0
1582566137.550,19.043,37.598,30.273,21.973,0
1582566137.554,10.742,35.156,32.715,16.113,0
1582566137.558,15.137,36.133,41.992,10.742,0
1582566137.562,17.090,39.551,33.203,11.719,0
1582566137.565,13.672,34.180,30.762,12.207,0
1582566137.569,10.254,27.344,28.809,13.184,0
1582566137.573,12.695,37.109,19.043,14.648,0
1582566137.577,21.973,29.297,13.184,19.043,0
1582566137.581,27.832,22.461,16.602,25.879,0
1582566137.583,20.996,25.879,26.855,24.414,0
1582566137.587,14.160,31.738,34.668,17.578,0
1582566137.591,11.230,42.480,35.645,9.766,0
1582566137.595,5.859,27.344,32.715,11.719,0
1582566137.599,1.465,24.414,24.902,19.043,0
1582566137.603,0.977,46.387,30.762,18.555,0
1582566137.607,11.719,50.293,33.691,17.090,0
1582566137.610,17.090,38.086,26.367,15.625,0
1582566137.614,5.371,31.250,23.926,12.695,0
1582566137.618,2.441,22.949,21.973,13.184,0
1582566137.622,8.301,18.555,6.836,13.184,0
1582566137.626,12.695,24.902,13.184,9.277,0
1582566137.628,24.902,31.250,35.645,11.230,0
1582566137.632,17.578,41.504,33.203,11.719,0
1582566137.636,11.230,34.180,34.668,10.742,0
1582566137.640,18.555,15.137,40.527,14.160,0
1582566137.644,10.742,22.461,34.180,18.066,0
1582566137.648,1.953,41.992,30.762,17.578,0
1582566137.652,1.953,51.270,28.809,11.719,0
1582566137.655,8.301,57.129,24.902,13.672,0
1582566137.659,14.648,40.039,26.855,23.438,0
1582566137.663,17.578,30.762,28.809,21.484,0
1582566137.667,19.043,49.805,28.320,21.484,0
1582566137.671,16.113,36.621,36.133,18.066,0
1582566137.688,18.555,15.625,32.227,17.090,0
1582566137.692,14.160,22.949,23.438,18.555,0
1582566137.696,4.395,32.715,24.902,12.207,0
1582566137.700,5.859,40.039,25.391,10.254,0
1582566137.704,8.789,43.457,25.879,14.648,0
1582566137.708,13.184,35.156,31.250,18.066,0
1582566137.712,13.672,20.020,33.691,18.555,0
1582566137.715,16.113,30.273,24.414,19.043,0
1582566137.719,28.320,30.273,30.273,26.855,0
1582566137.723,27.344,11.230,32.715,27.832,0
1582566137.727,23.438,25.391,21.484,30.273,0
1582566137.731,9.766,30.762,23.926,21.484,0
1582566137.734,8.301,28.320,33.203,15.137,0
1582566137.738,17.578,29.297,44.434,22.461,0
1582566137.742,3.418,35.156,44.434,21.484,0
1582566137.746,6.836,47.852,36.133,21.484,0
1582566137.750,20.996,44.434,33.691,20.996,0
1582566137.754,19.043,36.133,32.715,19.043,0
1582566137.758,15.625,35.156,25.879,19.531,0
1582566137.761,20.508,29.785,18.555,23.438,0
1582566137.765,22.461,12.207,21.484,25.879,0
1582566137.769,20.020,16.113,23.926,22.461,0
1582566137.773,11.230,23.926,19.531,14.648,0
1582566137.777,8.301,23.438,22.949,16.602,0
1582566137.778,16.602,45.410,22.949,27.344,0
1582566137.782,18.066,48.340,25.391,23.926,0
1582566137.786,17.090,40.527,41.016,19.043,0
1582566137.790,20.996,43.457,45.410,18.555,0
1582566137.794,16.602,40.039,40.039,18.066,0
1582566137.798,10.742,24.414,37.598,15.625,0
1582566137.802,12.695,24.414,35.156,13.672,0
1582566137.805,14.160,35.156,35.156,18.555,0
1582566137.809,12.695,41.992,22.461,23.926,0
1582566137.813,14.160,26.855,15.137,21.484,0
1582566137.817,23.926,8.789,28.809,21.973,0
1582566137.821,26.855,13.672,26.855,26.367,0
1582566137.823,19.531,22.461,26.367,26.367,0
1582566137.827,15.625,33.691,36.133,27.832,0
1582566137.831,9.766,45.410,34.180,19.043,0
1582566137.835,0.977,37.109,35.156,11.230,0
