timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1555963995.472,175.781,27.344,92.285,22.461,7.324,0
1555963995.476,166.016,30.762,52.246,16.113,38.574,0
1555963995.479,157.227,31.250,49.316,7.812,57.617,0
1555963995.483,176.758,32.227,110.352,17.578,38.086,0
1555963995.487,201.660,30.273,106.445,37.598,70.312,0
1555963995.491,197.754,32.227,50.293,30.273,53.223,0
1555963995.495,207.031,41.504,31.738,24.902,28.809,0
1555963995.497,210.938,36.621,52.734,26.367,43.945,0
1555963995.501,232.422,28.809,57.617,25.391,67.871,0
1555963995.505,208.984,32.227,34.180,22.949,81.543,0
1555963995.509,186.523,34.668,-1.953,32.715,23.926,0
1555963995.513,197.266,36.133,8.301,41.504,18.555,0
1555963995.517,226.074,41.504,6.348,40.527,54.199,0
1555963995.521,265.625,39.551,-29.785,45.410,51.758,0
1555963995.524,207.520,30.762,3.418,41.016,55.664,0
1555963995.528,176.270,31.250,34.180,31.738,30.273,0
1555963995.532,208.984,40.039,1.465,18.066,21.484,0
1555963995.536,229.980,34.668,-7.812,19.043,19.531,0
1555963995.540,235.840,37.109,-1.465,30.273,10.742,0
1555963995.557,210.938,44.434,-24.414,15.625,19.043,0
1555963995.561,217.773,37.598,-28.809,18.555,29.297,0
1555963995.565,238.770,37.598,8.789,23.438,42.480,0
1555963995.569,224.609,41.504,24.414,26.367,29.297,0
1555963995.573,208.008,34.668,10.254,54.199,5.371,0
1555963995.577,210.449,40.039,-28.320,67.383,25.391,0
1555963995.581,231.445,41.992,-19.531,40.039,28.320,0
1555963995.584,233.887,30.762,38.086,20.996,-20.996,0
1555963995.588,204.102,35.156,67.383,41.016,-2.441,0
1555963995.592,207.520,35.645,67.871,53.223,45.410,0
1555963995.596,222.656,28.809,70.312,36.133,30.273,0
1555963995.600,224.121,24.902,79.102,30.762,-8.301,0
1555963995.617,211.914,30.762,57.129,35.645,-8.789,0
1555963995.621,208.496,38.086,2.441,50.293,5.859,0
1555963995.625,217.773,25.391,22.949,48.340,-14.160,0
1555963995.629,219.727,20.996,70.312,14.160,-38.086,0
1555963995.633,216.797,31.738,35.156,20.508,-13.672,0
1555963995.637,228.516,34.180,-11.719,49.805,2.441,0
1555963995.641,221.191,20.508,2.441,57.129,-20.996,0
1555963995.644,212.891,17.578,46.875,29.297,-12.695,0
1555963995.648,250.000,29.785,11.719,40.039,21.973,0
1555963995.652,212.402,30.762,-73.730,59.082,14.648,0
1555963995.656,180.176,23.926,-5.859,49.805,-26.855,0
1555963995.660,230.957,30.762,66.406,31.250,-65.430,0
1555963995.647,239.258,32.715,25.391,14.160,-52.734,0
1555963995.651,170.410,23.926,20.508,11.230,13.672,0
1555963995.655,166.016,25.879,57.129,7.812,23.926,0
1555963995.659,211.914,23.926,81.055,27.344,11.719,0
1555963995.663,197.266,18.066,85.449,43.457,24.414,0
1555963995.667,202.637,30.762,39.551,38.086,-17.578,0
1555963995.671,191.406,40.039,12.207,38.086,-20.996,0
1555963995.674,191.406,28.809,37.109,37.598,-2.441,0
1555963995.678,220.215,17.090,50.293,25.391,-10.742,0
1555963995.682,184.082,16.602,38.574,1.465,-32.715,0
1555963995.686,136.719,22.461,50.293,-9.766,9.277,0
1555963995.690,175.293,28.809,62.988,20.020,54.688,0
1555963995.692,219.238,32.227,1.465,37.109,39.551,0
1555963995.696,207.031,32.227,-14.648,29.297,20.020,0
1555963995.700,170.410,27.832,33.691,22.461,17.090,0
1555963995.704,157.227,25.391,-1.465,44.434,-16.602,0
1555963995.708,180.664,20.996,0.000,42.969,-13.672,0
1555963995.712,180.176,24.414,0.488,19.043,-7.324,0
1555963995.716,177.246,24.902,4.395,48.340,-20.508,0
1555963995.719,169.434,29.785,14.648,72.266,36.621,0
1555963995.723,169.434,37.598,-52.246,46.875,13.184,0
1555963995.727,185.059,18.555,-6.836,15.625,-43.945,0
1555963995.731,165.039,17.578,32.715,20.996,-28.320,0
1555963995.735,133.301,30.273,-15.137,37.109,28.809,0
1555963995.737,144.531,29.297,-12.207,42.969,71.289,0
1555963995.741,177.246,17.090,15.137,27.832,29.785,0
1555963995.745,166.504,11.719,3.418,23.926,40.039,0
1555963995.749,134.277,15.137,-38.086,31.250,61.035,0
1555963995.753,130.371,6.836,-18.555,31.250,36.621,0
1555963995.757,176.270,20.508,-4.395,35.645,56.152,0
1555963995.761,158.203,31.250,-2.441,20.508,49.805,0
1555963995.764,141.113,32.715,-56.641,36.133,11.230,0
1555963995.768,120.117,28.320,-57.129,39.062,62.500,0
1555963995.772,110.352,9.766,25.391,-4.883,73.730,0
1555963995.776,130.859,9.277,0.488,1.465,22.949,0
1555963995.780,111.816,26.367,-40.039,1.953,38.574,0
1555963995.782,90.820,36.133,-63.965,-0.977,11.719,0
1555963995.786,122.559,27.344,-49.316,22.949,-28.809,0
1555963995.790,173.340,20.020,-33.691,18.066,36.621,0
1555963995.794,152.344,31.738,-89.355,12.207,37.109,0
1555963995.798,88.867,23.438,-86.426,40.527,16.113,0
1555963995.802,111.816,23.438,-60.059,38.574,78.125,0
1555963995.806,163.086,35.645,-100.586,-0.488,50.781,0
1555963995.809,163.574,34.180,-129.395,14.160,36.133,0
1555963995.813,131.836,17.578,-41.504,41.504,131.836,0
1555963995.817,118.652,18.555,-39.062,25.879,120.117,0
1555963995.821,149.414,19.043,-113.770,-1.953,46.387,0
1555963995.825,150.391,8.789,-126.465,0.977,45.898,0
1555963995.827,134.766,14.648,-142.090,7.324,28.809,0
1555963995.831,113.281,18.555,-159.668,5.859,53.711,0
1555963995.835,153.809,9.277,-186.035,20.996,56.641,0
1555963995.839,171.875,-0.977,-152.832,18.066,47.852,0
1555963995.843,142.090,18.555,-138.672,6.348,53.711,0
1555963995.847,127.441,28.809,-146.484,18.066,9.277,0
1555963995.851,163.574,29.297,-139.648,33.691,38.086,0
1555963995.854,215.820,24.902,-127.930,41.992,48.340,0
1555963995.858,207.031,36.621,-79.590,29.785,25.391,0
1555963995.862,179.688,48.828,-70.312,27.832,59.082,0
1555963995.866,175.293,32.227,-52.734,36.133,75.684,0
1555963995.870,195.312,19.043,-24.414,19.531,27.832,0
1555963995.872,207.031,21.973,5.371,0.977,43.457,0
1555963995.876,203.125,38.086,-30.762,24.902,81.055,0
1555963995.880,189.453,37.598,-30.762,56.641,76.660,0
1555963995.884,192.383,31.250,5.371,41.992,16.602,0
1555963995.888,230.957,32.715,4.395,23.926,-32.227,0
1555963995.892,235.352,46.875,-32.715,35.156,26.855,0
1555963995.896,206.055,51.758,-84.961,42.480,41.504,0
1555963995.899,214.844,24.902,1.465,20.020,21.973,0
1555963995.903,226.562,19.531,94.238,25.879,38.086,0
1555963995.907,206.055,30.762,41.992,40.039,33.691,0
1555963995.911,199.707,34.668,20.508,35.156,16.113,0
1555963995.915,229.004,34.668,39.062,29.297,-5.859,0
1555963995.932,254.883,29.785,44.434,24.902,17.090,0
1555963995.936,256.348,38.574,21.973,38.086,63.477,0
1555963995.940,227.051,30.762,-2.930,57.129,10.742,0
1555963995.944,207.031,27.344,31.738,51.758,-5.371,0
1555963995.948,249.023,38.086,49.316,24.414,40.527,0
1555963995.952,266.602,35.156,-4.395,33.691,31.738,0
1555963995.956,194.336,31.738,5.371,47.852,-9.277,0
1555963995.959,192.383,34.668,105.957,45.410,-30.762,0
1555963995.963,271.484,33.691,130.859,53.711,-22.461,0
1555963995.967,279.297,36.133,79.590,48.828,22.949,0
1555963995.971,230.957,32.227,51.758,46.387,12.207,0
1555963995.975,211.914,33.691,82.031,43.457,-33.691,0
1555963995.977,268.555,35.156,86.426,40.527,-13.672,0
1555963995.981,283.203,22.461,73.730,15.625,26.855,0
1555963995.985,248.535,27.344,39.551,7.812,39.062,0
1555963995.989,222.168,35.156,13.672,48.340,-30.762,0
1555963995.993,248.047,35.645,48.828,63.965,-59.082,0
1555963995.997,291.504,37.109,35.156,42.969,-6.836,0
1555963996.001,293.945,38.086,1.465,20.508,5.859,0
1555963996.004,268.066,35.645,15.137,10.254,77.148,0
1555963996.008,261.719,25.391,-22.461,34.668,88.379,0
1555963996.012,303.223,31.250,-91.309,53.711,56.641,0
1555963996.016,317.383,37.598,-40.039,32.227,54.199,0
1555963996.020,277.832,35.156,-12.695,29.297,33.203,0
1555963996.022,258.301,33.691,-65.430,47.852,61.523,0
1555963996.026,311.523,31.738,-84.473,51.758,28.320,0
1555963996.030,338.867,27.344,-71.777,46.387,-0.488,0
1555963996.034,295.898,34.668,-87.891,42.969,19.531,0
1555963996.038,293.945,51.758,-129.395,37.598,-1.465,0
1555963996.042,321.289,42.969,-129.395,27.832,-10.254,0
1555963996.046,335.938,34.668,-100.586,34.180,-9.766,0
1555963996.049,342.773,33.691,-81.543,22.461,5.859,0
1555963996.053,325.195,36.621,-140.137,33.203,-23.438,0
1555963996.057,314.941,39.551,-153.809,42.969,-31.738,0
1555963996.061,332.031,23.926,-54.199,13.672,23.438,0
1555963996.065,369.629,25.879,-68.848,10.254,4.395,0
1555963996.067,361.816,40.039,-117.188,33.203,-0.488,0
1555963996.071,338.379,46.875,-128.906,36.621,-31.250,0
1555963996.075,342.285,37.109,-87.891,23.438,-30.762,0
1555963996.079,377.930,35.645,-94.238,25.879,-10.742,0
1555963996.083,376.465,35.645,-112.305,39.551,12.207,0
1555963996.087,354.492,44.434,-107.910,42.969,51.758,0
1555963996.091,380.371,34.668,-68.359,41.016,25.391,0
1555963996.094,386.719,22.949,-25.391,57.617,5.371,0
1555963996.098,375.488,40.039,-104.492,57.129,-11.230,0
1555963996.102,349.609,36.133,-69.824,40.527,41.016,0
1555963996.106,349.609,23.926,15.137,40.527,48.828,0
1555963996.110,399.902,28.809,-8.301,51.758,17.090,0
1555963996.113,380.859,29.297,-26.367,33.691,33.203,0
1555963996.117,338.379,28.809,-24.414,34.668,29.297,0
1555963996.121,362.793,31.250,-10.742,52.734,35.156,0
1555963996.125,399.414,30.762,-7.812,33.203,32.227,0
1555963996.129,372.070,25.391,-1.953,50.293,30.273,0
1555963996.133,329.102,26.855,-18.066,61.523,60.059,0
1555963996.137,350.098,38.574,-7.812,46.387,44.922,0
1555963996.140,398.438,40.527,1.953,72.754,39.551,0
1555963996.144,372.070,25.879,12.207,62.500,30.273,0
1555963996.148,307.129,14.648,78.613,35.645,16.113,0
1555963996.152,312.988,23.926,60.059,41.016,36.133,0
1555963996.156,348.633,34.180,21.484,36.621,46.387,0
1555963996.157,376.953,26.367,39.062,41.504,36.621,0
1555963996.161,357.422,17.090,76.660,37.598,50.293,0
1555963996.165,319.336,29.785,50.781,17.090,35.156,0
1555963996.169,335.938,37.598,43.457,41.992,35.645,0
1555963996.173,351.562,26.855,79.590,52.246,62.988,0
1555963996.177,377.930,38.086,46.875,48.828,36.133,0
1555963996.181,331.055,45.410,9.277,53.711,39.062,0
1555963996.184,322.266,28.809,-7.324,42.969,83.008,0
1555963996.188,365.723,21.484,46.387,48.828,38.086,0
1555963996.192,360.840,20.508,86.914,46.875,22.949,0
1555963996.196,326.660,26.855,14.160,34.668,42.969,0
1555963996.200,308.105,31.738,-7.324,31.250,33.691,0
1555963996.232,348.145,29.785,2.930,27.832,-7.324,0
1555963996.236,342.285,20.020,-1.465,21.973,-5.371,0
1555963996.240,344.727,33.203,-69.336,33.203,-7.812,0
1555963996.244,346.191,39.062,-92.773,38.574,21.973,0
1555963996.248,344.238,18.555,-49.316,15.625,27.832,0
1555963996.252,368.164,13.672,-67.383,4.395,-5.371,0
1555963996.256,354.492,21.973,-138.184,12.207,4.883,0
1555963996.259,323.242,16.602,-147.461,6.348,-38.574,0
1555963996.263,339.355,12.695,-47.363,9.766,-16.113,0
1555963996.267,377.441,16.113,-44.434,9.766,24.414,0
1555963996.271,355.469,19.531,-90.820,15.625,20.996,0
1555963996.275,345.703,24.902,-102.051,47.363,37.109,0
1555963996.247,355.957,11.230,-87.402,32.227,44.434,0
1555963996.251,360.352,15.625,-110.840,-5.859,5.371,0
1555963996.255,340.820,23.926,-122.070,-12.695,-61.035,0
1555963996.259,317.871,12.695,-83.008,29.297,-30.273,0
1555963996.263,309.570,16.113,-78.125,35.156,57.617,0
1555963996.267,326.660,26.367,-135.254,1.465,29.785,0
1555963996.271,334.961,27.344,-145.508,24.414,-0.977,0
1555963996.274,324.219,22.949,-87.891,22.949,53.223,0
1555963996.278,275.391,20.020,-63.477,30.762,25.391,0
1555963996.282,284.668,26.367,-105.957,39.062,-20.020,0
1555963996.286,334.961,26.367,-108.398,20.508,-15.625,0
1555963996.290,319.824,21.973,-60.547,11.230,53.711,0
1555963996.308,293.945,31.250,-99.121,21.973,50.781,0
1555963996.312,292.969,30.273,-157.715,30.273,36.621,0
1555963996.316,337.891,15.137,-156.738,30.273,68.848,0
1555963996.320,296.875,1.465,-68.359,28.320,73.242,0
1555963996.324,226.562,24.902,-78.125,23.926,35.645,0
1555963996.328,268.555,54.199,-182.617,46.387,3.418,0
1555963996.332,329.102,33.691,-149.902,64.453,4.395,0
1555963996.335,273.438,29.785,-49.316,16.113,14.160,0
1555963996.339,233.398,42.969,-106.934,-0.488,28.809,0
1555963996.343,270.508,41.504,-171.875,70.801,-0.488,0
1555963996.347,305.664,40.039,-125.000,76.660,0.000,0
1555963996.351,298.340,25.879,-56.641,15.137,5.859,0
1555963996.352,275.391,30.273,-75.684,32.715,-2.930,0
1555963996.356,238.281,38.574,-96.680,53.711,5.371,0
1555963996.360,181.641,19.043,-35.645,-12.695,38.086,0
1555963996.364,229.980,27.832,-8.301,1.465,62.988,0
1555963996.368,255.371,50.293,-80.566,51.270,6.836,0
1555963996.372,198.242,52.246,-138.672,42.969,-20.996,0
1555963996.376,209.473,43.945,-126.465,-2.441,-20.996,0
1555963996.379,208.984,38.574,-69.824,-41.504,8.789,0
1555963996.383,207.520,32.715,-110.840,14.160,8.789,0
1555963996.387,208.984,52.734,-221.680,31.738,-32.715,0
1555963996.391,135.254,52.246,-155.762,-9.277,7.324,0
1555963996.395,207.031,43.457,-115.234,27.832,20.996,0
1555963996.397,217.773,34.180,-152.344,12.695,9.277,0
1555963996.401,175.293,30.273,-127.441,15.137,-33.691,0
1555963996.405,191.406,35.645,-88.379,49.805,-20.508,0
1555963996.409,200.684,21.484,-67.871,32.715,-20.508,0
1555963996.413,228.027,37.598,-101.074,17.090,-65.430,0
1555963996.417,206.055,55.664,-127.441,29.785,-33.691,0
1555963996.421,148.438,42.969,-108.887,33.691,29.297,0
1555963996.424,182.129,31.250,-69.824,36.133,65.430,0
1555963996.428,233.398,43.945,-108.398,45.410,58.105,0
1555963996.432,236.328,43.457,-146.484,49.805,27.832,0
1555963996.436,215.820,36.133,-90.332,64.941,25.879,0
1555963996.440,187.988,46.875,-100.098,50.293,62.500,0
1555963996.442,181.641,36.133,-117.188,19.043,52.734,0
1555963996.446,193.359,17.090,-117.676,28.809,19.531,0
1555963996.450,189.453,26.367,-143.066,41.504,-13.672,0
1555963996.454,134.766,34.180,-114.746,37.598,0.000,0
1555963996.458,163.086,42.480,-87.402,48.828,-0.488,0
1555963996.462,206.055,36.621,-116.211,46.387,-7.812,0
1555963996.466,190.918,22.461,-119.629,59.082,7.324,0
1555963996.469,178.223,22.461,-124.023,87.891,18.555,0
1555963996.473,166.992,30.762,-179.199,69.336,36.133,0
1555963996.477,178.711,23.926,-113.770,26.855,70.312,0
1555963996.481,174.805,26.855,-97.168,44.922,69.824,0
1555963996.485,173.828,35.156,-171.875,67.871,15.137,0
1555963996.487,160.645,32.715,-157.715,54.688,-21.973,0
1555963996.491,145.020,23.438,-107.422,42.969,-2.930,0
1555963996.495,155.273,29.297,-85.938,47.852,-2.441,0
1555963996.499,140.625,38.086,-113.770,48.828,-5.371,0
1555963996.503,141.113,25.391,-122.559,39.551,-5.371,0
1555963996.507,170.898,23.438,-121.094,40.527,-16.113,0
1555963996.511,183.105,21.973,-113.770,42.969,18.555,0
1555963996.514,142.090,18.555,-141.113,28.809,20.508,0
1555963996.518,104.004,21.973,-127.930,13.672,30.762,0
1555963996.522,123.535,18.555,-37.109,27.344,25.879,0
1555963996.526,137.207,12.207,-20.020,29.297,9.766,0
1555963996.530,90.820,23.438,-38.086,29.785,17.578,0
1555963996.533,87.402,33.691,-22.461,20.020,63.477,0
1555963996.537,136.719,27.832,-16.602,23.926,35.645,0
1555963996.541,146.484,20.508,-13.184,30.762,-14.648,0
1555963996.545,128.418,26.367,-15.137,26.855,37.109,0
1555963996.549,92.773,30.762,-32.715,7.324,26.367,0
1555963996.553,92.773,22.949,-54.199,-1.465,24.414,0
1555963996.557,122.559,20.508,-68.359,13.184,33.691,0
1555963996.560,126.953,29.297,-90.820,27.832,29.785,0
1555963996.564,103.516,28.320,-78.613,33.203,47.363,0
1555963996.568,73.730,18.555,-43.457,27.344,24.414,0
1555963996.572,99.121,12.207,-40.527,23.438,-2.930,0
1555963996.576,122.559,10.254,-39.551,13.184,-23.926,0
1555963996.577,93.750,12.207,-27.344,12.207,-42.480,0
1555963996.581,60.059,10.742,-11.230,1.953,13.672,0
1555963996.585,91.797,21.973,-29.785,3.418,27.832,0
1555963996.589,143.555,35.645,-38.086,17.578,-15.137,0
1555963996.593,108.887,32.715,-14.160,32.715,62.012,0
1555963996.597,83.008,28.320,-48.828,44.434,59.082,0
1555963996.601,104.980,24.902,-69.336,38.574,16.113,0
1555963996.604,104.980,26.367,-43.945,40.039,-1.953,0
1555963996.608,87.402,20.996,31.250,15.137,-9.277,0
1555963996.612,73.242,31.250,29.785,19.531,28.809,0
1555963996.616,87.402,41.504,-8.789,22.461,7.812,0
1555963996.620,96.191,30.762,-7.812,8.301,-12.207,0
1555963996.622,97.168,28.809,6.348,25.391,-26.367,0
1555963996.626,95.703,41.016,14.648,26.855,-13.184,0
1555963996.630,79.102,44.922,-1.953,26.855,-2.441,0
1555963996.634,81.543,39.062,10.254,21.973,-21.484,0
1555963996.638,88.379,33.691,19.531,5.859,8.301,0
1555963996.642,83.984,39.551,-25.879,23.926,6.836,0
1555963996.646,90.820,49.805,-68.848,34.180,0.488,0
1555963996.649,84.473,41.992,0.977,24.902,2.441,0
1555963996.653,114.746,42.969,69.824,19.043,41.016,0
1555963996.657,104.492,51.270,3.418,25.391,70.801,0
1555963996.661,59.082,46.387,-29.297,14.648,51.758,0
1555963996.665,74.219,32.715,16.602,10.742,82.520,0
1555963996.683,106.934,24.902,11.719,22.949,35.645,0
1555963996.687,91.309,38.086,-30.762,14.648,-20.508,0
1555963996.691,46.875,49.316,-55.176,27.832,-1.953,0
1555963996.695,56.641,45.898,-24.902,31.250,10.742,0
1555963996.699,106.445,42.480,12.207,18.066,22.461,0
1555963996.703,107.422,48.828,-32.715,20.508,45.898,0
1555963996.707,83.008,49.316,-46.875,18.555,49.805,0
1555963996.710,61.523,39.551,18.066,18.066,25.391,0
1555963996.714,68.848,36.621,50.781,21.484,84.961,0
1555963996.718,100.098,36.621,6.348,15.137,49.316,0
1555963996.722,66.406,29.297,-8.301,13.184,9.766,0
1555963996.726,47.852,30.273,10.742,25.879,28.320,0
1555963996.727,74.707,30.762,6.836,29.785,-10.742,0
1555963996.731,86.914,23.438,24.902,21.484,-1.465,0
1555963996.735,86.914,33.691,30.273,27.832,13.184,0
1555963996.739,75.684,42.969,27.344,27.344,29.297,0
1555963996.743,70.801,32.227,33.203,19.531,72.754,0
1555963996.747,106.445,30.762,9.766,38.574,37.109,0
1555963996.751,96.191,37.598,-11.230,48.340,-26.855,0
1555963996.754,43.945,35.156,20.996,30.762,12.207,0
1555963996.758,38.086,29.785,23.438,22.461,47.852,0
1555963996.762,95.215,27.832,-16.602,38.574,37.109,0
1555963996.766,101.562,20.508,40.039,21.973,0.000,0
1555963996.770,67.383,25.879,64.453,23.926,-42.480,0
1555963996.772,65.430,32.715,28.809,27.344,-12.207,0
1555963996.776,79.590,28.320,53.223,29.785,15.137,0
1555963996.780,91.309,25.879,85.938,35.645,46.387,0
1555963996.784,68.359,25.391,62.988,28.320,75.684,0
1555963996.788,49.316,30.762,17.090,37.598,26.367,0
1555963996.792,65.430,31.738,12.207,25.879,-13.672,0
1555963996.796,82.031,26.855,42.480,-1.465,15.625,0
1555963996.799,87.402,39.062,55.176,-7.324,22.949,0
1555963996.803,55.664,45.898,4.883,24.902,19.043,0
1555963996.807,45.898,41.016,-8.301,33.203,-31.250,0
1555963996.811,61.035,37.109,87.402,5.371,-39.062,0
1555963996.815,61.035,32.715,82.520,3.418,14.160,0
1555963996.818,37.598,42.480,42.480,11.230,6.348,0
1555963996.822,33.203,49.316,62.012,2.441,31.738,0
1555963996.826,82.031,39.551,84.473,-4.883,10.742,0
1555963996.830,72.266,40.039,74.707,-7.324,18.066,0
1555963996.834,25.391,44.434,44.922,-15.137,21.973,0
1555963996.838,32.227,48.828,42.969,5.859,-5.371,0
1555963996.842,32.715,48.828,74.219,13.672,-23.438,0
1555963996.845,40.039,50.293,104.004,-13.672,12.695,0
1555963996.849,35.156,61.035,37.598,-7.812,21.484,0
1555963996.853,-9.766,50.781,66.406,-24.414,4.395,0
1555963996.857,-18.555,41.016,127.930,-40.527,-12.207,0
1555963996.861,20.508,54.199,95.215,-68.848,-38.086,0
1555963996.862,-15.137,58.594,105.469,-98.633,13.672,0
1555963996.866,-65.918,65.918,126.953,-83.984,17.090,0
1555963996.870,-53.223,64.941,120.117,-91.309,-1.465,0
1555963996.874,-39.062,55.664,117.676,-99.121,-0.488,0
1555963996.878,-75.684,55.664,115.723,-130.859,31.738,0
1555963996.882,-93.262,71.289,81.543,-125.977,36.133,0
1555963996.886,-98.633,84.961,101.562,-125.000,50.781,0
1555963996.889,-87.891,77.148,89.844,-133.789,52.734,0
1555963996.893,-62.500,77.637,71.289,-129.395,19.531,0
