timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581611650.5579998,-102.539,-972.168,65.918,-1.953,0.0,0
1581611650.562,33.691,-972.168,65.43,-21.973000000000006,0.0,0
1581611650.566,68.848,-972.168,64.941,-58.105,0.0,0
1581611650.57,-111.816,-972.168,66.406,-56.64100000000001,0.0,0
1581611650.574,-243.164,-972.168,65.43,-61.035,0.0,0
1581611650.5779998,-153.32,-972.168,65.43,-99.609,0.0,0
1581611650.582,-46.387,-972.168,75.684,-121.094,0.0,0
1581611650.585,-165.03900000000004,-972.656,80.078,-135.74200000000002,0.0,0
1581611650.589,-357.91,-972.168,83.49600000000002,-152.832,0.0,0
1581611650.593,-368.652,-972.168,80.566,-185.547,0.0,0
1581611650.597,-221.68,-972.168,82.52,-218.262,0.0,0
1581611650.601,-297.363,-972.168,85.93799999999997,-223.145,0.0,0
1581611650.603,-568.8480000000002,-972.168,81.055,-225.586,0.0,0
1581611650.607,-602.0509999999998,-972.168,88.37899999999998,-237.305,0.0,0
1581611650.611,-432.617,-972.168,95.215,-247.07,0.0,0
1581611650.615,-458.984,-972.168,92.773,-262.207,0.0,0
1581611650.619,-700.684,-972.168,81.055,-255.371,0.0,0
1581611650.623,-783.691,-972.168,75.684,-246.582,0.0,0
1581611650.627,-592.285,-972.168,90.332,-254.883,0.0,0
1581611650.63,-440.918,-972.168,100.098,-252.93,0.0,0
1581611650.6339998,-634.766,-972.168,86.914,-243.652,0.0,0
1581611650.6379998,-763.184,-972.168,79.102,-225.586,0.0,0
1581611650.6420002,-520.02,-972.168,79.59,-213.867,0.0,0
1581611650.646,-377.441,-972.168,76.66,-208.984,0.0,0
1581611650.6479998,-562.988,-972.168,75.684,-197.754,0.0,0
1581611650.6520002,-764.648,-972.168,80.566,-185.05900000000003,0.0,0
1581611650.656,-678.2230000000002,-972.168,84.961,-176.27,0.0,0
1581611650.66,-481.934,-972.168,81.055,-174.31599999999997,0.0,0
1581611650.664,-512.695,-972.168,72.266,-157.715,0.0,0
1581611650.668,-674.805,-972.168,68.359,-128.906,0.0,0
1581611650.6720002,-630.859,-972.168,68.359,-126.465,0.0,0
1581611650.675,-413.574,-972.168,69.336,-135.254,0.0,0
1581611650.679,-424.805,-972.168,71.289,-122.559,0.0,0
1581611650.6829998,-587.4019999999998,-972.168,63.965,-100.098,0.0,0
1581611650.687,-556.1519999999998,-972.168,53.71100000000001,-79.59,0.0,0
1581611650.691,-418.945,-972.168,41.504,-77.148,0.0,0
1581611650.6929998,-326.66,-972.168,35.645,-75.195,0.0,0
1581611650.697,-417.969,-972.168,40.039,-55.664,0.0,0
1581611650.701,-499.512,-972.168,42.48,-40.527,0.0,0
1581611650.705,-355.469,-972.168,41.504,-38.086,0.0,0
1581611650.709,-177.24599999999995,-972.168,41.01600000000001,-39.062,0.0,0
1581611650.7129998,-241.699,-972.168,39.062,-17.09,0.0,0
1581611650.717,-366.211,-972.168,32.227,5.371,0.0,0
1581611650.72,-299.316,-972.656,22.461,3.906,0.0,0
1581611650.724,-119.629,-972.168,19.043,4.883,0.0,0
1581611650.728,-49.805,-972.168,15.625,9.766,0.0,0
1581611650.732,-190.43,-972.168,7.324,35.645,0.0,0
1581611650.736,-209.473,-972.168,11.23,57.617,0.0,0
1581611650.738,-3.906,-972.168,22.461,39.551,0.0,0
1581611650.742,102.051,-972.168,17.578,44.922,0.0,0
1581611650.746,-98.145,-972.168,10.742,62.988,0.0,0
1581611650.75,-185.547,-972.168,18.555,73.242,0.0,0
1581611650.754,11.719,-972.168,23.438,68.359,0.0,0
1581611650.758,102.051,-972.168,25.879,59.082,0.0,0
1581611650.762,-49.316,-972.168,20.996,77.637,0.0,0
1581611650.765,-221.68,-972.168,14.16,90.82,0.0,0
1581611650.769,-88.37899999999998,-972.168,16.113,85.93799999999997,0.0,0
1581611650.7729998,142.578,-972.168,14.648,81.543,0.0,0
1581611650.7770002,37.109,-972.168,-7.812,86.426,0.0,0
1581611650.781,-153.32,-972.168,-12.207,97.656,0.0,0
1581611650.783,-70.801,-972.168,6.836,95.215,0.0,0
1581611650.7870002,178.22299999999996,-972.168,9.277,94.238,0.0,0
1581611650.791,164.062,-972.168,8.789,97.656,0.0,0
1581611650.795,-41.01600000000001,-972.168,20.02,113.281,0.0,0
1581611650.799,-32.227,-972.168,28.809,120.605,0.0,0
1581611650.803,159.668,-972.168,25.879,109.375,0.0,0
1581611650.8070002,222.168,-972.168,10.742,105.469,0.0,0
1581611650.81,66.406,-972.168,12.207,111.328,0.0,0
1581611650.814,67.87100000000001,-972.168,26.367,114.258,0.0,0
1581611650.8179998,243.652,-972.168,26.367,102.539,0.0,0
