timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581432522.659,141.113,29.296999999999997,-590.332,999.512,0.0,0
1581432522.6629999,122.07,31.738000000000003,-541.504,999.512,0.0,0
1581432522.667,96.68,28.32,-607.91,999.512,0.0,0
1581432522.671,127.93,18.066,-686.523,999.512,0.0,0
1581432522.675,174.805,10.742,-607.422,999.512,0.0,0
1581432522.679,163.57399999999996,19.531,-606.445,999.512,0.0,0
1581432522.6829998,127.441,27.344,-762.695,999.512,0.0,0
1581432522.686,130.859,27.344,-929.688,999.512,0.0,0
1581432522.69,184.57,37.109,-761.23,999.512,0.0,0
1581432522.694,190.43,44.434,-536.133,999.023,0.0,0
1581432522.698,157.227,43.457,-546.875,999.512,0.0,0
1581432522.7020001,166.99200000000005,29.296999999999997,-583.008,999.023,0.0,0
1581432522.704,209.96099999999998,23.438000000000002,-518.555,998.535,0.0,0
1581432522.708,226.074,29.785,-506.348,993.6519999999999,0.0,0
1581432522.7120001,191.895,31.738000000000003,-619.629,990.7230000000001,0.0,0
1581432522.716,192.87099999999998,30.273000000000003,-606.445,984.863,0.0,0
1581432522.72,243.65200000000002,22.949,-469.23800000000006,-957.52,0.0,0
1581432522.724,262.695,15.137,-640.625,680.664,0.0,0
1581432522.728,233.398,20.996,-941.895,406.73800000000006,0.0,0
1581432522.731,235.84,30.761999999999997,-866.699,824.2189999999997,0.0,0
1581432522.735,314.453,30.273000000000003,-531.25,-938.965,0.0,0
1581432522.7389998,360.352,31.25,-500.0,670.41,0.0,0
1581432522.7429998,363.77,26.366999999999997,-651.367,328.125,0.0,0
1581432522.7470002,383.789,19.043,-604.492,777.3439999999997,0.0,0
1581432522.7489998,418.945,27.831999999999997,-431.64099999999996,-958.4960000000001,0.0,0
1581432522.7529998,445.801,35.156,-459.473,970.703,0.0,0
1581432522.7570002,460.93800000000016,38.086,-575.684,902.3439999999999,0.0,0
1581432522.7610002,460.449,38.086,-491.211,922.852,0.0,0
1581432522.765,484.375,35.156,-385.74199999999996,999.023,0.0,0
1581432522.769,510.254,35.156,-513.672,-982.422,0.0,0
1581432522.7729998,529.785,43.457,-793.945,879.395,0.0,0
1581432522.776,546.875,38.086,-655.762,863.2810000000003,0.0,0
1581432522.78,535.156,15.625,-470.70300000000003,994.6289999999999,0.0,0
1581432522.784,538.086,17.578,-505.371,-972.6560000000001,0.0,0
1581432522.7879999,549.805,34.18,-517.578,844.727,0.0,0
1581432522.792,536.133,35.645,-447.754,779.297,0.0,0
1581432522.809,518.555,34.668,-346.68,990.2339999999999,0.0,0
1581432522.813,527.832,40.527,-437.5,-986.816,0.0,0
1581432522.8170002,546.875,38.574,-462.402,946.7769999999999,0.0,0
1581432522.821,535.156,32.227,-404.785,849.1210000000003,0.0,0
1581432522.825,499.023,26.366999999999997,-383.789,958.9839999999999,0.0,0
1581432522.829,490.723,20.508000000000006,-474.121,-986.816,0.0,0
1581432522.833,521.9730000000002,26.855,-551.758,911.133,0.0,0
1581432522.836,527.344,38.574,-489.25800000000004,728.0269999999997,0.0,0
1581432522.84,492.676,40.527,-417.48,812.012,0.0,0
1581432522.8439999,469.727,30.761999999999997,-545.41,-968.262,0.0,0
1581432522.8479998,482.91,25.879,-590.332,960.938,0.0,0
1581432522.8520002,498.535,33.203,-528.809,507.324,0.0,0
1581432522.8539999,465.82,40.039,-603.0269999999998,373.535,0.0,0
1581432522.8579998,428.223,42.968999999999994,-506.348,760.2539999999997,0.0,0
1581432522.8620002,461.914,43.945,-375.977,741.211,0.0,0
1581432522.8660002,487.793,30.761999999999997,-402.832,37.109,0.0,0
1581432522.87,429.199,28.809,-608.887,-340.82,0.0,0
1581432522.8739998,379.88300000000004,41.01600000000001,-729.492,309.082,0.0,0
1581432522.8779998,408.20300000000003,40.039,-632.3240000000002,809.57,0.0,0
1581432522.881,448.73,32.715,-463.379,539.5509999999998,0.0,0
1581432522.885,433.105,35.156,-515.625,203.125,0.0,0
1581432522.889,412.598,24.901999999999997,-757.324,529.297,0.0,0
1581432522.893,446.777,14.648,-521.484,-949.2189999999999,0.0,0
1581432522.897,484.86300000000006,23.438000000000002,-239.25799999999998,810.059,0.0,0
1581432522.899,466.309,29.296999999999997,-420.41,151.855,0.0,0
1581432522.9029999,395.50800000000004,40.039,-517.09,-82.52,0.0,0
1581432522.907,378.906,42.48,-476.56199999999995,114.258,0.0,0
1581432522.911,423.82800000000003,33.691,-437.01199999999994,-104.492,0.0,0
1581432522.915,422.36300000000006,19.531,-572.754,-801.27,0.0,0
1581432522.919,360.84,20.508000000000006,-762.695,-1000.0,0.0,0
1581432522.9229999,338.379,34.18,-720.703,-861.816,0.0,0
1581432522.926,381.348,30.273000000000003,-573.242,-906.738,0.0,0
1581432522.93,358.398,19.531,-733.398,-989.7460000000001,0.0,0
1581432522.934,313.965,23.438000000000002,-830.566,-966.797,0.0,0
1581432522.938,310.547,35.645,-432.129,-973.145,0.0,0
1581432522.9420002,304.688,37.109,-304.199,-974.1210000000001,0.0,0
1581432522.944,302.7340000000001,30.761999999999997,-357.91,-958.9839999999999,0.0,0
1581432522.948,281.25,36.621,-342.285,-990.7230000000001,0.0,0
1581432522.9520001,252.93,46.875,-258.301,-903.32,0.0,0
1581432522.956,222.65599999999998,40.527,-188.477,-539.062,0.0,0
1581432522.96,227.051,34.668,-246.582,-652.832,0.0,0
1581432522.964,221.68,33.203,-416.01599999999996,-995.117,0.0,0
1581432522.968,161.621,37.109,-592.285,-960.938,0.0,0
1581432522.971,131.836,32.715,-588.867,-625.0,0.0,0
1581432522.975,145.50799999999995,25.879,-588.867,-600.586,0.0,0
1581432522.9789999,155.273,16.602,-435.54699999999997,-952.637,0.0,0
1581432522.9829998,113.281,10.254000000000001,-268.066,-986.328,0.0,0
1581432522.9870002,64.941,24.901999999999997,-292.48,-592.285,0.0,0
1581432522.9889998,62.012,30.761999999999997,-250.977,-282.715,0.0,0
1581432522.9929998,67.383,34.18,-202.637,-641.113,0.0,0
1581432522.9970002,22.461,40.039,-331.055,-985.84,0.0,0
1581432523.0010002,-15.137,42.968999999999994,-452.63699999999994,-612.305,0.0,0
1581432523.005,-18.555,43.945,-366.211,-61.523,0.0,0
1581432523.0089998,-26.855,44.434,-431.152,-324.219,0.0,0
1581432523.0129998,-46.875,37.109,-557.617,-729.0039999999997,0.0,0
1581432523.016,-102.539,29.296999999999997,-708.008,-475.098,0.0,0
1581432523.02,-117.676,36.621,-754.883,91.309,0.0,0
1581432523.024,-66.895,37.109,-383.301,174.31599999999997,0.0,0
1581432523.0279999,-70.801,32.227,-340.332,-284.18,0.0,0
1581432523.032,-117.676,38.086,-503.418,-179.688,0.0,0
1581432523.034,-130.371,38.086,-403.32,418.457,0.0,0
1581432523.0379999,-93.75,26.855,-221.19099999999997,514.648,0.0,0
1581432523.042,-85.93799999999996,23.438000000000002,-286.133,111.816,0.0,0
1581432523.046,-126.95299999999999,34.668,-447.26599999999996,-54.199,0.0,0
1581432523.05,-155.762,49.316,-388.184,459.473,0.0,0
1581432523.054,-152.832,49.316,-349.60900000000015,733.398,0.0,0
1581432523.0579998,-137.695,41.992,-620.117,167.48,0.0,0
1581432523.061,-174.31599999999997,42.968999999999994,-924.316,-185.547,0.0,0
1581432523.065,-215.332,40.039,-743.6519999999997,251.953,0.0,0
1581432523.069,-215.332,34.18,-412.10900000000004,742.188,0.0,0
1581432523.073,-205.56599999999997,36.621,-502.93,345.215,0.0,0
1581432523.0770001,-232.91,40.039,-763.672,-248.047,0.0,0
1581432523.079,-279.785,42.968999999999994,-735.352,-42.968999999999994,0.0,0
1581432523.083,-289.062,40.527,-535.645,525.391,0.0,0
