timestamps,TP9,AF7,AF8,TP10,Marker0
1581361878.406,30.273,34.180,37.598,54.688,0
1581361878.410,31.250,35.645,36.621,57.129,0
1581361878.414,43.945,28.809,42.480,41.504,0
1581361878.417,41.992,25.879,55.176,39.062,0
1581361878.421,24.902,20.508,42.969,43.457,0
1581361878.425,19.531,16.113,26.367,35.645,0
1581361878.429,40.527,25.879,47.363,28.809,0
1581361878.433,50.293,33.203,50.293,25.879,0
1581361878.435,28.320,34.180,32.227,25.879,0
1581361878.439,7.324,34.180,35.645,22.949,0
1581361878.443,19.531,33.691,31.738,11.230,0
1581361878.447,41.504,31.250,29.785,10.254,0
1581361878.451,30.273,28.320,33.203,12.207,0
1581361878.455,2.930,21.973,31.738,8.301,0
1581361878.459,3.906,22.949,40.039,3.906,0
1581361878.462,28.809,35.156,50.781,7.324,0
1581361878.466,32.227,39.551,39.062,12.695,0
1581361878.470,8.301,38.086,42.969,4.883,0
1581361878.474,3.906,31.250,69.824,8.789,0
1581361878.478,36.621,20.996,62.500,25.391,0
1581361878.480,52.246,26.367,46.387,28.809,0
1581361878.484,27.344,33.203,48.828,35.156,0
1581361878.488,16.602,26.367,42.969,41.016,0
1581361878.492,31.250,27.832,27.832,40.527,0
1581361878.496,36.133,18.555,24.414,38.574,0
1581361878.500,29.297,20.020,27.344,44.434,0
1581361878.504,15.625,34.180,45.898,43.945,0
1581361878.507,19.043,23.926,41.992,32.715,0
1581361878.511,36.133,18.066,27.344,34.180,0
1581361878.515,29.785,19.531,48.828,31.250,0
1581361878.519,15.625,19.531,51.758,31.738,0
1581361878.523,18.555,26.367,37.598,37.598,0
1581361878.525,33.203,23.926,34.180,34.180,0
1581361878.529,27.344,22.461,33.691,24.414,0
1581361878.533,7.812,27.344,36.621,28.320,0
1581361878.537,9.277,23.926,35.156,32.227,0
1581361878.541,28.320,20.020,35.645,23.926,0
1581361878.545,36.133,8.301,34.180,21.484,0
1581361878.549,23.438,5.859,30.273,21.973,0
1581361878.552,10.742,23.926,36.133,19.043,0
1581361878.556,20.996,30.273,43.457,20.020,0
1581361878.560,33.203,25.391,37.109,17.578,0
1581361878.564,23.438,28.809,29.297,11.230,0
1581361878.568,15.137,30.762,15.625,21.484,0
1581361878.570,34.180,26.855,17.578,27.344,0
1581361878.574,39.551,24.414,34.180,20.020,0
1581361878.578,-6.348,15.625,26.855,-7.324,0
1581361878.582,-33.691,19.531,28.320,-13.672,0
1581361878.586,-19.043,27.832,39.551,1.465,0
1581361878.590,-4.395,29.297,35.156,-11.719,0
1581361878.594,-14.648,30.273,27.344,-24.414,0
1581361878.597,-41.992,27.832,22.461,-24.414,0
1581361878.601,-49.805,20.020,29.785,-21.973,0
1581361878.605,-40.527,13.184,32.227,-21.973,0
1581361878.609,-29.297,14.648,27.832,-20.020,0
1581361878.613,-35.156,20.508,24.414,-15.625,0
1581361878.615,-40.039,21.484,31.738,-12.207,0
1581361878.619,-17.090,22.461,38.574,-18.555,0
1581361878.623,2.930,31.250,30.762,-22.461,0
1581361878.627,-8.789,32.227,21.484,-14.160,0
1581361878.631,-22.461,31.250,21.973,-13.184,0
1581361878.635,-8.301,27.832,21.973,-12.207,0
1581361878.639,12.207,22.461,20.020,0.488,0
1581361878.642,8.301,19.043,32.227,2.930,0
1581361878.646,-8.789,25.879,57.129,4.395,0
1581361878.650,-2.441,33.203,53.223,20.508,0
1581361878.654,18.555,33.203,48.828,26.855,0
1581361878.658,26.855,32.715,44.434,28.809,0
1581361878.660,11.230,28.809,41.504,31.250,0
1581361878.664,-0.488,16.602,47.363,24.902,0
1581361878.668,13.184,14.160,44.434,28.809,0
1581361878.672,22.461,18.066,48.828,28.809,0
1581361878.676,6.348,17.578,57.129,13.184,0
1581361878.680,-12.695,21.484,44.922,16.113,0
1581361878.684,-3.906,25.391,37.598,18.555,0
1581361878.687,14.160,29.297,61.523,18.066,0
1581361878.691,10.254,32.227,58.594,17.578,0
1581361878.695,-2.930,25.391,27.832,15.137,0
1581361878.699,0.000,17.578,35.645,21.484,0
1581361878.703,25.391,19.043,48.340,17.578,0
1581361878.720,30.273,29.297,36.621,17.090,0
1581361878.724,8.789,23.926,32.227,22.949,0
1581361878.728,9.766,11.719,34.668,23.438,0
1581361878.732,35.645,13.672,39.551,28.320,0
1581361878.736,36.621,16.113,40.039,28.809,0
1581361878.740,19.043,8.789,26.855,28.320,0
1581361878.744,5.859,3.418,36.621,21.484,0
1581361878.747,12.695,12.207,57.129,7.812,0
1581361878.751,31.250,17.578,50.293,10.742,0
1581361878.755,22.461,13.184,26.855,12.207,0
1581361878.759,0.977,6.348,38.086,7.812,0
1581361878.763,12.695,11.719,57.617,15.137,0
1581361878.765,36.621,20.020,57.129,23.438,0
1581361878.769,24.902,20.020,62.500,27.832,0
1581361878.773,3.418,20.508,58.594,29.297,0
1581361878.777,9.277,17.578,56.641,33.691,0
1581361878.781,28.320,11.230,52.246,35.645,0
1581361878.785,33.691,11.230,36.621,41.504,0
1581361878.789,18.555,23.926,35.645,48.340,0
1581361878.792,13.184,30.273,41.992,50.293,0
1581361878.796,33.203,27.832,52.246,57.617,0
1581361878.800,43.457,21.973,49.316,48.828,0
1581361878.804,29.785,27.832,60.547,47.852,0
1581361878.808,14.648,29.297,60.547,68.359,0
1581361878.810,26.367,24.414,47.363,65.918,0
1581361878.814,44.922,28.809,51.758,59.570,0
1581361878.818,33.691,35.156,55.664,56.152,0
1581361878.822,20.996,39.062,46.875,51.270,0
1581361878.826,37.109,32.227,39.551,49.805,0
1581361878.830,53.711,34.180,41.504,41.992,0
1581361878.834,42.969,34.668,31.250,27.832,0
1581361878.837,28.809,24.902,39.551,21.484,0
1581361878.841,30.762,22.461,36.133,28.809,0
1581361878.845,44.434,25.391,41.016,31.738,0
1581361878.849,52.734,27.832,55.664,28.320,0
1581361878.853,44.434,33.691,36.621,41.992,0
1581361878.855,38.574,39.551,34.668,43.945,0
1581361878.859,49.805,33.691,32.715,33.691,0
1581361878.863,74.219,38.574,34.668,51.270,0
1581361878.867,59.570,48.340,38.086,59.082,0
1581361878.871,15.625,41.992,39.551,42.480,0
1581361878.875,30.273,38.086,39.551,39.062,0
1581361878.879,59.570,41.504,45.898,44.434,0
1581361878.882,45.410,39.062,44.922,55.664,0
1581361878.886,33.691,29.297,21.973,75.195,0
1581361878.890,39.062,32.715,45.898,70.801,0
1581361878.894,58.594,34.668,54.199,58.594,0
1581361878.898,66.406,34.180,33.203,61.035,0
1581361878.900,48.340,39.551,36.621,71.289,0
1581361878.904,43.945,35.645,38.574,75.684,0
1581361878.908,59.570,27.832,32.227,70.801,0
1581361878.912,63.477,23.438,18.555,61.035,0
1581361878.916,47.363,27.344,20.020,62.988,0
1581361878.920,36.133,29.785,24.414,71.289,0
1581361878.924,46.387,28.809,38.574,54.688,0
1581361878.927,61.523,28.809,40.527,45.898,0
1581361878.931,52.246,39.062,40.039,47.363,0
1581361878.935,38.574,49.805,50.293,50.293,0
1581361878.939,48.828,41.016,46.387,53.223,0
1581361878.943,60.547,32.227,38.574,52.246,0
1581361878.945,47.852,36.621,45.410,49.805,0
1581361878.949,35.156,34.668,45.898,43.457,0
1581361878.953,42.480,35.645,28.320,46.875,0
1581361878.957,57.617,38.086,31.738,48.340,0
1581361878.961,55.664,28.320,42.480,49.805,0
1581361878.965,37.109,27.344,27.344,60.547,0
1581361878.969,32.715,30.762,15.137,62.012,0
1581361878.972,55.176,31.738,22.461,60.059,0
1581361878.976,63.965,38.086,47.363,67.871,0
1581361878.980,38.086,39.062,47.363,66.406,0
1581361878.984,24.414,34.180,26.855,58.105,0
1581361878.988,43.945,27.344,26.367,50.293,0
1581361878.991,58.105,25.391,28.320,39.062,0
1581361878.995,42.480,26.855,32.715,34.668,0
1581361878.999,29.297,25.391,31.250,36.621,0
1581361879.003,43.457,25.391,30.273,28.809,0
1581361879.007,61.523,25.879,33.203,14.648,0
1581361879.011,50.293,18.555,29.297,22.461,0
1581361879.015,26.367,12.207,20.020,27.344,0
1581361879.018,22.461,14.160,31.250,16.602,0
1581361879.022,34.180,15.625,48.340,12.695,0
1581361879.026,41.504,15.137,37.598,14.160,0
1581361879.030,24.902,17.578,21.973,20.996,0
1581361879.034,13.672,19.531,32.715,14.160,0
1581361879.035,34.180,15.625,54.199,12.695,0
1581361879.039,50.781,9.766,49.316,27.344,0
1581361879.043,30.762,16.113,34.180,24.902,0
1581361879.047,12.695,22.461,40.039,31.250,0
1581361879.051,32.227,20.020,40.039,46.875,0
1581361879.055,50.781,14.648,31.250,46.875,0
1581361879.059,33.203,20.996,41.016,47.363,0
1581361879.062,15.137,32.715,55.176,56.152,0
1581361879.066,20.508,30.762,53.711,60.547,0
1581361879.070,34.180,25.391,49.316,52.734,0
1581361879.074,33.203,25.391,46.875,49.805,0
1581361879.078,15.625,24.414,55.664,55.664,0
1581361879.096,18.066,20.996,49.805,49.805,0
1581361879.100,36.133,23.438,37.109,39.551,0
1581361879.104,40.527,31.250,37.109,41.016,0
1581361879.108,25.879,40.039,38.574,40.039,0
1581361879.112,19.043,35.156,30.273,35.156,0
1581361879.116,34.180,28.809,24.414,29.297,0
1581361879.120,45.410,30.273,34.180,34.180,0
1581361879.123,38.086,32.715,48.828,35.156,0
1581361879.127,23.926,29.785,43.945,29.785,0
1581361879.131,28.809,25.879,38.086,29.297,0
1581361879.135,43.945,28.320,41.504,22.949,0
1581361879.139,37.598,30.273,48.828,27.832,0
1581361879.140,20.996,29.297,50.781,38.086,0
1581361879.144,22.949,28.320,45.410,36.621,0
1581361879.148,36.621,30.762,46.387,32.227,0
1581361879.152,41.504,32.715,44.922,34.668,0
1581361879.156,26.855,30.762,29.785,41.504,0
1581361879.160,25.391,20.996,30.762,46.875,0
1581361879.164,48.340,31.738,41.504,55.176,0
1581361879.167,45.898,37.598,48.340,50.781,0
1581361879.171,22.461,23.926,34.180,39.551,0
1581361879.175,18.555,21.973,19.043,43.945,0
1581361879.179,38.086,29.297,47.852,48.340,0
1581361879.183,54.688,27.344,48.340,50.293,0
1581361879.185,39.062,22.461,42.480,48.340,0
1581361879.189,23.438,22.461,36.133,47.852,0
1581361879.193,39.551,25.391,27.832,46.875,0
1581361879.197,51.758,27.832,28.320,34.668,0
1581361879.201,38.086,27.832,20.996,30.273,0
1581361879.205,20.508,27.832,26.855,30.762,0
1581361879.209,25.879,23.438,36.621,32.227,0
1581361879.212,47.363,22.461,47.363,35.156,0
1581361879.216,44.434,20.996,36.621,32.715,0
1581361879.220,26.367,18.555,37.109,34.180,0
1581361879.224,21.973,23.926,56.152,36.133,0
1581361879.228,42.480,25.879,48.340,34.180,0
1581361879.231,57.617,23.926,41.992,38.086,0
1581361879.235,36.621,24.902,38.574,46.387,0
1581361879.239,23.926,33.203,41.504,46.875,0
1581361879.243,42.969,38.086,34.180,43.945,0
1581361879.247,50.293,29.297,22.949,40.039,0
1581361879.251,31.250,21.973,21.973,39.551,0
1581361879.255,17.578,23.926,30.762,49.316,0
1581361879.258,27.832,22.949,29.297,52.246,0
1581361879.262,48.340,26.855,17.090,45.898,0
1581361879.266,42.480,35.645,43.945,45.898,0
1581361879.270,21.484,37.598,38.574,49.805,0
1581361879.274,23.926,31.738,7.812,43.945,0
1581361879.276,43.945,21.973,21.484,44.434,0
1581361879.280,51.758,20.020,33.691,44.922,0
1581361879.284,32.227,14.648,14.648,37.109,0
1581361879.288,22.461,17.578,10.254,40.039,0
1581361879.292,46.875,35.156,25.391,47.852,0
1581361879.296,54.688,36.621,23.438,48.828,0
1581361879.300,31.250,22.461,33.203,34.180,0
1581361879.303,18.066,18.066,14.648,28.320,0
1581361879.307,27.344,24.414,10.254,32.227,0
1581361879.311,44.922,30.762,34.668,27.832,0
1581361879.315,37.598,31.250,25.879,31.738,0
1581361879.319,19.531,34.668,24.414,43.457,0
1581361879.321,33.203,32.715,24.414,45.898,0
1581361879.325,47.363,22.949,24.414,40.039,0
1581361879.329,36.621,18.066,16.602,44.434,0
1581361879.333,14.648,19.043,9.766,44.434,0
1581361879.337,9.766,17.578,15.625,38.086,0
1581361879.341,33.203,15.625,9.766,46.875,0
1581361879.345,39.551,26.367,2.930,50.293,0
1581361879.348,16.113,28.809,5.859,50.781,0
1581361879.352,6.348,20.020,21.484,53.223,0
1581361879.356,26.367,18.066,24.902,61.523,0
1581361879.360,38.574,18.066,13.672,64.941,0
1581361879.364,21.973,22.949,11.719,65.430,0
1581361879.366,8.789,28.320,26.855,70.312,0
1581361879.370,22.949,22.461,17.578,71.777,0
1581361879.374,42.969,22.949,12.207,71.289,0
1581361879.378,32.715,31.250,24.902,69.336,0
1581361879.382,9.766,26.855,20.020,73.730,0
1581361879.386,10.254,14.160,7.812,75.684,0
1581361879.390,30.762,11.719,2.441,73.730,0
1581361879.393,32.715,24.902,17.578,66.895,0
1581361879.397,13.672,33.203,35.645,62.012,0
1581361879.401,15.625,28.320,26.367,68.359,0
1581361879.405,30.273,26.367,25.879,60.059,0
1581361879.409,36.133,27.832,31.250,57.129,0
1581361879.426,25.391,29.297,29.297,62.500,0
1581361879.430,14.160,29.785,9.277,51.758,0
1581361879.434,27.832,28.320,8.301,47.363,0
1581361879.438,44.922,33.203,25.879,55.664,0
1581361879.442,37.598,40.527,30.762,64.941,0
1581361879.446,26.855,37.109,15.625,58.105,0
1581361879.450,34.668,25.391,16.602,47.852,0
1581361879.453,50.293,27.832,49.805,47.363,0
1581361879.457,47.363,39.062,47.852,48.340,0
1581361879.461,26.855,36.621,21.973,51.270,0
1581361879.465,28.320,30.762,26.367,49.316,0
1581361879.469,47.852,29.297,42.969,48.828,0
1581361879.471,46.387,30.273,40.527,58.594,0
1581361879.475,24.414,20.508,30.273,65.430,0
1581361879.479,10.254,12.695,33.203,69.336,0
1581361879.483,22.949,19.043,47.852,67.383,0
1581361879.487,32.227,23.926,38.086,67.871,0
1581361879.491,15.625,31.250,29.785,79.590,0
1581361879.495,0.977,39.551,36.621,79.590,0
1581361879.498,14.160,33.691,45.410,76.172,0
1581361879.502,35.156,30.762,56.641,77.148,0
1581361879.506,25.391,23.926,22.949,83.008,0
1581361879.510,5.859,26.855,21.484,79.590,0
1581361879.514,16.113,32.227,55.176,60.059,0
1581361879.515,38.086,25.391,42.969,63.477,0
1581361879.519,33.203,32.227,36.133,58.594,0
1581361879.523,17.090,37.598,36.133,54.688,0
1581361879.527,23.438,30.273,33.691,56.641,0
1581361879.531,37.109,25.391,30.273,39.551,0
1581361879.535,33.691,22.949,20.020,38.086,0
1581361879.539,18.066,27.344,23.438,35.645,0
1581361879.542,12.695,27.832,35.645,27.832,0
1581361879.546,34.180,20.020,35.645,33.691,0
1581361879.550,44.922,25.879,21.973,29.785,0
1581361879.554,26.855,38.086,47.852,25.879,0
1581361879.558,13.672,38.574,60.059,26.367,0
1581361879.560,26.855,30.273,33.691,24.902,0
1581361879.564,44.434,24.902,30.273,25.391,0
1581361879.568,34.668,30.273,35.645,28.809,0
1581361879.572,10.254,32.227,26.367,32.715,0
1581361879.576,15.137,22.949,22.949,28.320,0
1581361879.580,37.598,20.996,22.949,33.203,0
1581361879.584,29.297,25.879,28.809,46.387,0
1581361879.587,12.695,20.996,38.086,46.387,0
1581361879.591,20.020,17.578,17.578,50.781,0
1581361879.595,38.574,27.344,14.648,41.504,0
1581361879.599,46.875,30.273,35.645,27.832,0
1581361879.603,37.109,26.367,34.668,38.086,0
1581361879.605,24.902,24.902,26.855,33.691,0
1581361879.609,42.480,19.043,38.574,25.391,0
1581361879.613,57.617,18.066,51.758,18.555,0
1581361879.617,39.062,22.949,37.598,14.648,0
1581361879.621,17.090,26.367,26.855,29.785,0
1581361879.625,28.320,28.320,16.602,33.203,0
1581361879.629,49.316,33.203,16.602,23.926,0
1581361879.632,32.227,31.738,24.414,28.809,0
1581361879.636,6.348,24.902,23.926,27.344,0
1581361879.640,18.066,23.438,46.387,25.879,0
1581361879.644,45.898,26.855,55.664,30.273,0
1581361879.648,43.945,39.062,45.410,30.762,0
1581361879.650,22.461,44.922,42.480,29.297,0
1581361879.654,12.695,41.016,48.828,24.414,0
1581361879.658,29.785,38.086,47.852,24.902,0
1581361879.662,38.574,36.133,34.668,27.344,0
1581361879.666,28.320,33.203,24.902,40.039,0
1581361879.670,25.879,30.762,32.715,52.246,0
1581361879.674,28.320,27.832,63.477,46.875,0
1581361879.677,29.785,21.973,46.387,44.434,0
1581361879.681,20.020,29.785,33.203,40.039,0
1581361879.685,10.742,42.969,58.594,35.156,0
1581361879.689,27.344,46.387,54.688,33.203,0
1581361879.693,49.805,42.969,52.246,34.668,0
1581361879.695,45.410,33.203,51.270,33.691,0
1581361879.699,28.809,35.645,47.852,36.621,0
1581361879.703,30.762,43.945,49.805,47.852,0
1581361879.707,55.176,38.574,51.270,38.574,0
1581361879.711,56.152,38.574,49.805,34.668,0
1581361879.715,29.785,42.480,45.410,41.504,0
1581361879.719,27.832,39.062,46.387,42.480,0
1581361879.722,52.246,37.109,58.105,35.645,0
1581361879.726,62.012,35.645,67.383,22.461,0
1581361879.730,41.504,36.621,51.758,25.879,0
1581361879.734,28.320,35.645,25.391,29.297,0
1581361879.738,42.480,23.438,24.902,25.391,0
1581361879.740,57.617,20.508,48.828,21.973,0
1581361879.744,46.875,38.574,41.504,32.715,0
1581361879.748,27.832,48.340,25.879,40.039,2
1581361879.752,34.180,38.086,44.922,35.156,0
