timestamps,TP9,AF7,AF8,TP10,Marker0
1582738284.901,38.574,-721.680,24.414,25.391,0
1582738284.903,35.645,-721.680,26.367,30.762,0
1582738284.907,37.598,-769.531,25.879,30.762,0
1582738284.911,34.180,-720.703,22.949,24.414,0
1582738284.915,31.250,-674.805,23.438,23.926,0
1582738284.919,36.621,-689.453,23.438,28.320,0
1582738284.923,41.504,-813.965,23.438,29.785,0
1582738284.927,39.062,-926.758,21.484,33.203,0
1582738284.930,36.621,-885.742,18.555,29.785,0
1582738284.934,41.992,-826.172,19.531,21.973,0
1582738284.938,45.898,-893.066,19.531,20.508,0
1582738284.942,40.527,-727.051,18.555,18.066,0
1582738284.946,35.645,-656.250,20.508,17.578,0
1582738284.948,32.715,-792.969,23.438,20.508,0
1582738284.952,28.809,-704.590,19.531,18.555,0
1582738284.956,30.762,-582.031,16.113,16.113,0
1582738284.960,28.320,-647.949,19.531,20.020,0
1582738284.964,27.832,-824.707,20.020,20.020,0
1582738284.968,32.227,-904.297,18.066,17.090,0
1582738284.972,37.598,-791.992,18.066,20.996,0
1582738284.975,37.598,-823.242,17.090,26.367,0
1582738284.979,33.691,-916.016,14.648,24.902,0
1582738284.983,31.250,-943.359,15.137,19.043,0
1582738284.987,38.086,-719.727,12.207,21.973,0
1582738284.991,45.410,-650.879,10.254,34.668,0
1582738284.993,30.762,-777.832,14.160,21.484,0
1582738284.997,21.484,-696.289,9.277,2.441,0
1582738285.001,29.785,-599.121,5.371,8.301,0
1582738285.005,21.973,-687.500,11.230,14.160,0
1582738285.009,14.160,-794.922,10.254,15.137,0
1582738285.013,15.137,-859.863,7.812,14.160,0
1582738285.017,14.160,-778.320,8.301,11.230,0
1582738285.020,19.531,-708.984,7.324,9.277,0
1582738285.024,22.461,-878.906,9.277,10.742,0
1582738285.028,25.391,-802.246,14.648,16.602,0
1582738285.032,34.668,-661.621,15.625,20.996,0
1582738285.036,41.016,-718.262,13.672,18.555,0
1582738285.038,35.156,-744.141,15.137,18.066,0
1582738285.042,29.297,-675.293,16.602,21.484,0
1582738285.046,30.762,-691.406,17.578,22.949,0
1582738285.050,36.621,-712.402,19.531,20.996,17185
1582738285.054,34.180,-701.172,16.113,21.484,0
1582738285.058,22.461,-806.152,14.160,20.996,0
1582738285.062,20.996,-858.887,15.625,19.531,0
1582738285.065,25.391,-917.969,19.531,17.578,0
1582738285.069,25.879,-862.305,22.461,11.230,0
1582738285.073,26.367,-687.988,20.996,13.184,0
1582738285.077,31.738,-705.078,20.020,23.438,0
1582738285.081,33.203,-693.359,17.578,20.020,0
1582738285.083,37.598,-590.332,14.648,18.555,0
1582738285.087,38.574,-625.977,15.625,25.879,0
1582738285.091,36.133,-784.668,17.578,24.902,0
1582738285.095,35.156,-753.418,21.484,25.879,0
1582738285.099,37.109,-608.398,22.949,22.949,0
1582738285.103,44.922,-684.082,19.531,25.879,0
1582738285.107,41.504,-861.328,19.043,35.645,0
1582738285.110,35.156,-938.965,20.996,21.973,0
1582738285.114,37.109,-721.680,21.484,16.113,0
1582738285.118,40.527,-521.484,25.879,23.926,0
1582738285.122,32.227,-676.270,29.785,19.531,0
1582738285.126,26.855,-741.211,22.949,16.602,0
1582738285.128,34.180,-583.496,17.578,20.020,0
1582738285.132,37.109,-558.594,21.973,20.020,0
1582738285.136,36.621,-691.406,25.391,20.020,0
1582738285.140,39.062,-722.168,21.484,29.297,0
1582738285.144,36.133,-638.672,18.066,32.227,0
1582738285.148,36.621,-724.121,23.926,24.902,0
1582738285.152,40.039,-898.438,29.297,21.973,0
1582738285.155,32.715,-895.508,24.902,18.066,0
1582738285.159,31.738,-664.062,20.020,14.160,0
1582738285.163,35.156,-558.105,20.996,18.555,0
1582738285.167,31.738,-653.320,21.973,25.879,0
1582738285.171,29.785,-722.656,23.438,24.414,0
1582738285.188,28.320,-618.164,26.367,20.508,0
1582738285.192,32.227,-593.262,23.926,20.996,0
1582738285.196,31.738,-669.434,22.949,24.902,0
1582738285.200,21.484,-710.449,25.879,29.785,0
1582738285.204,21.484,-676.758,26.855,28.809,0
1582738285.208,27.832,-764.160,26.367,27.832,0
1582738285.212,26.855,-916.992,24.902,24.902,0
1582738285.215,31.250,-823.730,24.902,20.020,0
1582738285.219,25.879,-758.789,25.391,19.043,0
1582738285.223,15.137,-717.773,27.344,21.484,0
1582738285.227,20.508,-595.703,27.344,22.949,0
1582738285.231,17.578,-509.766,26.855,19.043,0
1582738285.233,14.648,-629.395,25.391,20.996,0
1582738285.237,19.531,-768.066,22.949,22.461,0
1582738285.241,20.996,-692.871,21.973,17.090,0
1582738285.245,22.461,-554.688,22.949,22.949,0
1582738285.249,20.508,-598.145,24.902,23.926,0
1582738285.253,20.508,-761.719,19.531,8.789,0
1582738285.257,29.297,-826.660,18.555,5.371,0
1582738285.260,28.809,-647.949,22.461,6.348,0
1582738285.264,23.926,-570.801,21.973,10.254,0
1582738285.268,26.367,-813.477,20.020,12.695,0
1582738285.272,33.691,-892.090,22.461,14.160,0
1582738285.276,37.109,-675.293,25.879,20.508,0
1582738285.278,36.621,-638.672,24.902,28.809,0
1582738285.282,36.621,-714.844,26.367,34.180,0
1582738285.286,34.180,-631.836,28.809,28.809,0
1582738285.290,39.062,-546.387,29.297,27.344,0
1582738285.294,39.062,-638.184,29.297,27.344,0
1582738285.298,36.621,-815.918,25.879,22.461,0
1582738285.302,40.527,-826.172,24.902,20.996,0
1582738285.305,39.062,-627.441,25.391,15.625,0
1582738285.309,44.434,-652.344,24.902,15.625,0
1582738285.313,49.316,-913.574,29.785,20.996,0
1582738285.317,38.086,-770.020,28.320,10.742,0
1582738285.321,33.203,-583.496,25.391,1.465,0
1582738285.323,30.273,-595.703,27.344,7.812,0
1582738285.327,22.461,-714.355,30.273,16.602,0
1582738285.331,24.414,-739.746,29.297,25.879,0
1582738285.335,43.945,-624.023,24.414,33.691,0
1582738285.339,45.898,-634.277,24.414,27.832,0
1582738285.343,27.832,-745.605,22.461,20.020,0
1582738285.347,29.785,-857.910,20.996,16.113,0
1582738285.350,34.668,-689.453,23.438,17.578,0
1582738285.354,40.527,-738.770,19.043,22.949,0
1582738285.358,45.898,-862.305,18.066,29.785,0
1582738285.362,39.062,-635.742,20.020,32.715,0
1582738285.366,36.621,-577.637,15.625,32.715,0
1582738285.368,40.039,-571.289,17.090,34.180,0
1582738285.372,38.086,-530.273,21.484,34.668,0
1582738285.376,35.645,-561.523,21.973,37.598,0
1582738285.380,38.086,-650.879,22.461,36.133,0
1582738285.384,37.109,-748.047,23.438,35.645,0
1582738285.388,40.527,-766.113,24.902,34.668,0
1582738285.392,35.645,-753.906,23.926,31.250,0
1582738285.395,26.855,-786.133,21.484,32.227,0
1582738285.399,28.809,-858.887,19.043,29.785,0
1582738285.403,31.738,-735.840,22.461,21.973,0
1582738285.407,33.691,-590.332,23.926,25.879,0
1582738285.411,36.621,-697.754,20.020,32.715,0
1582738285.413,37.109,-728.516,18.066,28.320,0
1582738285.417,34.180,-555.664,16.113,25.879,0
1582738285.421,36.621,-529.297,16.113,36.133,0
1582738285.425,37.109,-684.570,21.484,34.668,0
1582738285.429,38.086,-694.336,23.926,24.902,0
1582738285.433,44.434,-666.992,17.578,27.344,0
1582738285.437,41.504,-620.117,16.602,27.832,0
1582738285.440,36.133,-766.602,21.973,26.855,0
1582738285.444,37.109,-895.020,21.484,25.879,0
1582738285.448,36.621,-629.883,21.973,26.855,0
1582738285.452,35.645,-579.102,18.555,28.809,0
1582738285.456,33.691,-678.223,16.602,31.738,0
1582738285.459,30.762,-733.398,16.602,27.344,0
1582738285.463,34.668,-650.391,15.137,23.926,0
1582738285.467,37.109,-625.977,17.090,27.832,0
1582738285.471,31.738,-707.520,15.625,28.809,0
1582738285.475,27.344,-742.188,16.602,30.273,0
1582738285.479,29.785,-788.574,18.066,29.785,0
1582738285.483,37.109,-827.637,14.160,29.785,0
1582738285.486,27.832,-902.832,11.719,21.973,0
1582738285.490,14.648,-781.250,12.207,16.113,0
1582738285.494,17.090,-626.465,13.672,22.949,0
1582738285.498,25.391,-692.871,14.648,28.809,0
1582738285.502,30.273,-711.426,13.184,28.809,0
1582738285.503,26.367,-622.070,8.301,20.020,0
1582738285.507,32.715,-648.438,7.324,17.578,0
1582738285.511,32.227,-681.641,10.742,22.949,0
1582738285.515,27.832,-668.945,9.277,20.020,0
1582738285.519,30.762,-640.137,9.277,12.695,0
1582738285.523,30.762,-754.883,14.648,10.742,0
1582738285.527,36.133,-941.895,13.184,9.766,0
1582738285.530,38.086,-851.074,6.348,4.395,0
1582738285.534,36.133,-618.652,6.836,13.184,0
1582738285.538,41.504,-616.211,11.230,26.367,0
1582738285.542,42.969,-642.578,12.695,26.367,0
1582738285.546,43.945,-593.750,12.207,28.809,0
1582738285.548,41.992,-571.289,13.672,31.738,0
1582738285.552,35.156,-684.082,16.113,26.855,0
1582738285.556,36.133,-796.875,17.090,23.438,0
1582738285.560,36.133,-660.156,16.602,20.508,0
1582738285.564,27.344,-558.594,13.184,16.113,0
1582738285.568,24.414,-784.180,13.672,21.484,0
1582738285.572,27.344,-963.867,15.137,19.531,0
1582738285.575,25.879,-760.254,10.742,16.602,0
1582738285.579,26.367,-636.230,9.277,22.461,0
1582738285.583,27.344,-711.914,14.648,23.926,0
1582738285.587,21.484,-746.582,17.090,21.484,0
1582738285.591,28.320,-680.176,13.672,22.461,0
1582738285.609,31.738,-569.336,16.113,26.367,0
1582738285.613,27.832,-632.812,21.973,24.414,0
1582738285.617,28.809,-751.953,22.461,21.973,0
1582738285.621,30.762,-692.383,18.555,27.344,0
1582738285.625,33.691,-737.793,18.066,29.297,0
1582738285.629,26.855,-827.148,18.066,20.020,0
1582738285.633,29.297,-832.031,19.531,19.043,0
1582738285.636,29.785,-743.164,22.461,22.461,0
1582738285.640,28.809,-565.430,18.066,23.438,0
1582738285.644,37.109,-746.582,13.184,22.949,0
1582738285.648,32.227,-846.680,13.672,20.996,0
1582738285.652,24.902,-636.230,14.160,21.973,0
1582738285.653,27.832,-626.953,18.555,22.461,0
1582738285.657,30.762,-689.941,22.461,24.902,0
1582738285.661,23.438,-696.289,24.414,29.297,0
1582738285.665,21.484,-649.902,22.461,22.461,0
1582738285.669,28.809,-698.730,20.020,18.066,0
1582738285.673,32.715,-791.992,22.461,27.344,0
1582738285.677,29.297,-788.574,20.996,27.832,0
1582738285.680,24.902,-805.664,22.461,26.367,0
1582738285.684,26.855,-866.699,24.414,25.879,0
1582738285.688,34.668,-891.113,21.973,24.902,0
1582738285.692,30.762,-690.918,15.625,17.578,0
1582738285.696,29.297,-556.641,20.020,16.113,0
1582738285.699,36.621,-639.160,28.809,26.367,0
1582738285.703,34.668,-663.574,29.297,26.855,0
1582738285.707,31.250,-578.125,25.391,29.297,0
1582738285.711,29.785,-598.633,26.855,25.879,0
1582738285.715,25.879,-749.512,25.391,12.207,0
1582738285.719,28.320,-816.406,19.043,10.742,0
1582738285.723,27.832,-769.531,19.043,17.090,0
1582738285.726,21.484,-682.129,21.973,23.438,0
1582738285.730,20.508,-837.402,25.391,16.602,0
1582738285.734,20.996,-877.930,20.996,5.371,0
1582738285.738,28.320,-692.871,15.625,11.230,0
1582738285.742,32.715,-710.449,15.137,17.090,0
1582738285.743,28.320,-740.723,14.160,12.207,0
1582738285.747,19.043,-702.148,15.625,11.719,0
1582738285.751,23.926,-560.547,14.648,17.578,0
1582738285.755,40.527,-571.289,9.766,23.438,0
1582738285.759,38.086,-675.293,15.137,26.855,0
1582738285.763,37.598,-751.465,19.043,36.621,0
1582738285.767,32.227,-671.387,15.625,33.691,0
1582738285.770,31.250,-629.395,15.137,25.879,0
1582738285.774,38.574,-845.703,17.090,29.297,0
1582738285.778,35.156,-790.527,20.020,27.344,0
1582738285.782,32.715,-637.207,15.625,23.438,0
1582738285.786,35.156,-592.773,10.742,17.578,0
1582738285.788,38.574,-633.301,14.648,17.578,0
1582738285.792,32.715,-719.238,17.090,21.973,0
1582738285.796,25.879,-780.762,15.137,19.531,0
1582738285.800,31.738,-705.078,14.648,13.672,0
1582738285.804,37.109,-667.969,17.578,19.043,0
1582738285.808,34.180,-768.555,19.043,28.809,0
1582738285.812,34.180,-859.863,14.648,32.227,0
1582738285.815,46.875,-936.523,18.066,29.297,0
1582738285.819,42.480,-882.812,20.508,30.273,0
1582738285.823,22.949,-735.352,16.113,37.109,0
1582738285.827,32.227,-729.492,18.555,30.762,0
1582738285.831,34.668,-690.918,23.926,18.555,0
1582738285.833,28.809,-587.891,21.973,19.531,0
1582738285.837,27.832,-545.410,19.531,25.879,0
1582738285.841,26.855,-684.082,20.996,23.438,0
1582738285.845,30.273,-767.578,24.902,21.973,0
1582738285.849,37.109,-714.355,28.320,24.414,0
1582738285.853,39.062,-742.188,30.273,22.949,0
1582738285.857,35.156,-852.051,29.297,22.461,0
1582738285.860,37.109,-927.246,24.902,22.461,0
1582738285.864,40.039,-698.730,19.531,19.043,0
1582738285.868,41.992,-549.316,17.578,21.484,0
1582738285.872,41.504,-736.816,18.066,24.414,0
1582738285.876,32.227,-793.945,18.555,17.578,0
1582738285.878,25.879,-678.711,20.996,12.695,0
1582738285.882,29.785,-637.695,21.973,13.672,0
1582738285.886,30.762,-740.234,20.020,9.277,0
1582738285.890,24.414,-797.363,20.508,10.742,0
1582738285.894,26.855,-674.805,22.461,17.090,0
1582738285.898,30.273,-703.125,20.996,15.625,0
1582738285.902,25.879,-880.371,21.484,9.766,0
1582738285.905,24.414,-959.473,20.020,12.695,0
1582738285.909,32.227,-769.043,17.090,16.113,0
1582738285.913,35.156,-594.727,18.555,13.672,0
1582738285.917,30.762,-686.035,20.020,15.625,0
1582738285.921,27.344,-760.742,18.555,11.719,0
1582738285.923,23.438,-704.590,18.066,11.230,0
1582738285.927,24.414,-657.227,18.555,21.484,0
1582738285.931,28.320,-705.078,19.043,17.578,0
1582738285.935,21.484,-718.750,19.043,8.301,0
1582738285.939,19.531,-697.266,23.926,9.277,0
1582738285.943,26.855,-798.340,25.391,17.090,0
1582738285.947,30.273,-910.645,21.973,19.531,0
1582738285.950,20.996,-804.688,22.461,11.719,0
1582738285.954,20.508,-697.266,23.438,13.672,0
1582738285.958,29.785,-723.633,21.484,13.672,0
1582738285.962,27.832,-749.023,19.043,12.695,0
1582738285.966,23.438,-695.312,19.531,12.695,0
1582738285.983,22.949,-670.898,20.996,14.648,0
1582738285.987,25.879,-770.996,20.996,16.602,0
1582738285.991,28.320,-741.211,21.484,12.207,0
1582738285.995,26.855,-662.109,24.414,11.719,0
1582738285.999,27.832,-725.586,22.461,16.113,0
1582738286.003,31.250,-855.957,20.508,21.973,0
1582738286.007,28.320,-864.746,20.996,24.414,0
1582738286.010,30.762,-690.918,20.020,20.020,0
1582738286.014,30.762,-661.621,21.973,20.996,0
1582738286.018,26.855,-866.211,27.832,19.043,0
1582738286.022,30.273,-843.750,28.320,14.648,0
1582738286.026,34.668,-628.418,23.438,18.555,0
1582738286.028,36.621,-665.039,26.855,29.785,0
1582738286.032,40.039,-866.211,27.832,33.203,0
1582738286.036,38.086,-824.219,24.414,21.973,0
1582738286.040,35.645,-724.609,26.367,18.066,0
1582738286.044,37.109,-831.543,24.414,19.531,0
1582738286.048,36.621,-938.965,23.438,22.949,0
1582738286.052,39.551,-960.938,24.414,20.996,0
1582738286.055,37.598,-708.984,17.090,14.648,0
1582738286.059,31.250,-684.570,14.160,22.949,0
1582738286.063,31.250,-925.781,21.973,26.855,0
1582738286.067,29.785,-763.672,24.414,19.531,0
1582738286.071,37.109,-600.586,22.461,21.973,0
1582738286.074,32.715,-696.289,24.902,23.438,0
1582738286.078,22.949,-718.262,27.832,21.973,0
1582738286.082,29.785,-688.477,25.879,24.902,0
1582738286.086,33.691,-690.918,25.879,27.344,0
1582738286.090,25.391,-727.051,27.832,20.996,0
1582738286.094,23.438,-887.695,22.461,18.066,0
1582738286.098,26.367,-925.781,17.090,16.113,0
1582738286.101,25.391,-691.406,16.113,15.625,0
