timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1555507853.007,-121.582,31.250,27.832,-2.930,15.137,0
1555507853.011,70.801,32.227,22.949,-11.230,3.906,0
1555507853.015,243.652,30.762,17.090,-16.113,-4.883,0
1555507853.019,88.379,25.879,15.137,-8.301,-48.340,0
1555507853.023,-136.719,23.438,19.531,-5.371,-41.504,0
1555507853.027,-30.762,28.809,18.555,-15.137,16.602,0
1555507853.031,214.355,33.691,15.625,-18.555,69.336,0
1555507853.034,160.156,36.133,22.949,-15.137,76.172,0
1555507853.038,-106.445,30.762,23.926,-13.184,76.660,0
1555507853.042,-101.562,29.785,11.719,-20.020,27.344,0
1555507853.046,160.645,37.598,6.836,-21.973,-15.625,0
1555507853.050,205.566,35.645,12.207,-14.160,6.348,0
1555507853.052,-48.340,29.785,16.113,-12.207,32.715,0
1555507853.056,-153.320,30.273,17.578,-8.301,37.598,0
1555507853.060,91.309,33.691,15.625,-7.812,4.883,0
1555507853.064,222.656,29.297,13.672,-6.836,13.184,0
1555507853.068,6.836,20.020,17.578,-2.930,31.738,0
1555507853.072,-169.434,14.648,22.949,-3.418,-21.973,0
1555507853.076,16.113,18.555,20.508,-7.812,-13.184,0
1555507853.079,232.422,21.484,16.113,-14.648,24.414,0
1555507853.083,109.375,16.602,17.090,-16.113,-23.438,0
1555507853.087,-133.301,21.973,19.043,-18.066,-42.480,0
1555507853.091,-35.645,25.879,12.695,-19.043,18.555,0
1555507853.095,223.145,23.438,9.277,-12.695,29.297,0
1555507853.097,199.219,25.391,18.066,-10.742,-22.461,0
1555507853.101,-62.988,30.273,20.020,-11.719,-6.348,0
1555507853.105,-95.703,25.391,13.184,-10.742,-1.953,0
1555507853.109,160.645,23.926,8.789,-20.996,-13.184,0
1555507853.113,227.051,27.832,11.230,-25.879,8.301,0
1555507853.117,-26.367,23.438,11.230,-20.020,20.020,0
1555507853.121,-164.551,23.926,4.883,-28.320,21.484,0
1555507853.124,56.152,18.555,5.859,-33.203,-1.465,0
1555507853.128,213.379,20.020,3.906,-35.156,32.715,0
1555507853.132,34.180,28.809,2.930,-31.738,96.191,0
1555507853.136,-164.551,18.555,9.766,-21.484,66.406,0
1555507853.140,-5.371,13.184,11.719,-22.461,-29.297,0
1555507853.142,222.168,21.484,8.301,-29.297,-15.137,0
1555507853.146,121.582,19.043,14.160,-26.855,10.742,0
1555507853.150,-121.582,12.695,16.113,-15.625,62.012,0
1555507853.154,-55.176,19.531,10.254,-11.230,91.309,0
1555507853.158,205.566,21.973,15.625,-16.113,22.949,0
1555507853.162,200.684,21.973,13.672,-17.090,1.465,0
1555507853.166,-62.988,20.508,11.230,-11.230,43.457,0
1555507853.169,-125.488,16.602,15.625,-10.254,59.570,0
1555507853.173,141.113,30.273,19.043,-13.672,34.668,0
1555507853.177,244.629,37.109,19.043,-10.742,58.594,0
1555507853.181,7.812,28.809,18.555,-8.301,69.336,0
1555507853.185,-135.742,30.762,20.508,-11.719,42.969,0
1555507853.187,80.566,33.691,17.578,-21.484,36.133,0
1555507853.191,255.371,29.297,14.160,-23.926,23.926,0
1555507853.195,91.797,28.320,22.949,-15.625,61.523,0
1555507853.199,-128.906,30.762,28.320,-10.742,88.867,0
1555507853.203,-10.742,30.273,22.949,-15.137,34.668,0
1555507853.207,220.215,29.785,21.484,-13.184,23.926,0
1555507853.211,132.324,27.344,23.926,-16.113,5.859,0
1555507853.214,-133.301,29.297,21.973,-14.648,8.789,0
1555507853.218,-98.145,41.992,20.996,-15.625,33.203,0
1555507853.222,166.992,38.574,19.531,-25.391,17.578,0
1555507853.226,189.941,34.668,18.555,-21.484,-4.395,0
1555507853.230,-64.941,36.621,25.391,-16.113,-17.090,0
1555507853.232,-157.715,33.203,26.367,-23.438,-52.734,0
1555507853.236,88.379,32.715,23.926,-37.109,-13.184,0
1555507853.240,215.820,28.320,23.926,-40.527,21.973,0
1555507853.244,4.395,27.832,24.902,-30.762,-15.625,0
1555507853.248,-159.180,28.809,29.297,-30.273,-20.020,0
1555507853.252,27.832,22.949,25.879,-34.180,-24.414,0
1555507853.256,212.402,21.973,20.020,-40.527,44.922,0
1555507853.259,65.430,28.320,18.555,-49.805,13.672,0
1555507853.263,-145.996,29.297,19.531,-42.480,-65.918,0
1555507853.267,-28.320,25.391,17.578,-44.434,-26.367,0
1555507853.271,217.773,28.320,13.672,-47.852,8.789,0
1555507853.275,179.199,29.297,17.578,-41.504,25.879,0
1555507853.292,-87.891,23.438,17.090,-40.039,45.898,0
1555507853.296,-122.070,19.043,16.113,-49.805,38.574,0
1555507853.300,137.695,18.555,24.902,-58.105,33.691,0
1555507853.304,197.266,21.484,26.855,-50.293,53.711,0
1555507853.308,-53.711,23.438,22.461,-49.805,35.645,0
1555507853.312,-166.504,18.066,24.414,-46.387,3.906,0
1555507853.316,68.359,24.414,26.367,-43.457,0.488,0
1555507853.319,215.820,31.738,25.879,-41.992,38.574,0
1555507853.323,23.926,22.461,26.855,-33.691,38.574,0
1555507853.327,-166.992,17.578,25.391,-32.715,9.766,0
1555507853.331,-2.930,24.902,26.367,-31.738,19.043,0
1555507853.335,212.891,33.691,24.414,-21.973,-43.945,0
1555507853.352,99.609,30.273,21.973,-19.043,-13.672,0
1555507853.356,-141.602,20.020,25.391,-15.625,-14.648,0
1555507853.360,-63.477,20.996,22.949,-25.879,-1.465,0
1555507853.364,201.660,28.809,18.555,-27.832,69.336,0
1555507853.368,192.871,27.832,19.531,-18.555,49.805,0
1555507853.372,-57.617,21.973,21.973,-19.531,57.617,0
1555507853.376,-95.703,21.484,21.973,-22.461,-0.977,0
1555507853.379,152.832,25.391,18.066,-34.668,-32.227,0
1555507853.383,233.887,22.949,18.555,-41.016,38.086,0
1555507853.387,0.488,15.625,16.602,-32.715,38.086,0
1555507853.391,-135.254,24.414,11.719,-32.227,40.527,0
1555507853.395,83.496,29.785,12.695,-36.133,5.371,0
1555507853.382,250.488,28.320,5.371,-35.156,-31.250,0
1555507853.386,68.848,28.809,1.465,-32.227,42.480,0
1555507853.390,-143.066,29.297,5.859,-21.484,76.172,0
1555507853.394,2.930,30.273,4.395,-19.531,18.066,0
1555507853.398,236.816,27.832,5.371,-22.949,30.273,0
1555507853.402,144.043,28.320,10.742,-21.484,14.160,0
1555507853.406,-114.746,27.832,13.672,-10.742,5.371,0
1555507853.409,-68.848,25.879,20.020,-7.812,7.324,0
1555507853.413,191.895,25.879,20.996,-7.324,30.273,0
1555507853.417,201.660,27.344,22.461,-4.395,48.340,0
1555507853.421,-62.012,26.367,27.344,-14.648,53.711,0
1555507853.425,-130.371,25.879,22.461,-13.672,83.984,0
1555507853.427,133.789,23.926,17.578,-7.324,44.434,0
1555507853.431,243.164,26.367,13.672,-17.090,16.602,0
1555507853.435,25.879,34.180,10.254,-19.043,17.578,0
1555507853.439,-124.512,27.832,7.324,-13.672,17.090,0
1555507853.443,78.613,24.902,7.812,-19.531,1.953,0
1555507853.447,260.254,28.809,8.789,-20.508,-3.906,0
1555507853.451,101.562,24.902,12.695,-19.531,44.434,0
1555507853.454,-120.605,16.602,14.648,-16.602,26.367,0
1555507853.458,-9.277,13.184,12.207,-27.832,-16.113,0
1555507853.462,229.004,28.320,12.207,-38.574,-6.836,0
1555507853.466,153.320,28.809,10.254,-30.273,48.828,0
1555507853.470,-111.328,16.113,9.766,-31.250,17.090,0
1555507853.472,-92.773,22.461,10.254,-39.062,-52.734,0
1555507853.476,174.805,36.621,9.277,-49.316,1.953,0
1555507853.480,212.402,37.598,13.672,-54.688,46.875,0
1555507853.484,-44.922,28.809,18.555,-62.500,-8.301,0
1555507853.488,-133.301,25.879,18.066,-70.312,-34.668,0
1555507853.492,112.305,23.926,16.602,-81.055,-32.715,0
1555507853.496,230.957,22.949,14.648,-98.145,21.484,0
1555507853.499,16.113,15.625,10.742,-97.656,23.926,0
1555507853.503,-155.273,20.508,12.207,-94.727,7.812,0
1555507853.507,32.715,31.250,15.137,-96.680,7.324,0
1555507853.511,242.676,28.809,13.672,-84.961,-2.441,0
1555507853.515,105.957,31.738,14.160,-81.055,41.504,0
1555507853.517,-141.113,31.738,18.066,-79.590,41.992,0
1555507853.521,-52.246,31.250,19.531,-71.289,12.695,0
1555507853.525,197.754,31.250,14.648,-67.383,-49.316,0
1555507853.529,160.156,30.273,13.672,-57.129,-7.324,0
1555507853.533,-98.145,31.738,19.043,-48.828,13.672,0
1555507853.537,-110.840,34.668,17.578,-40.039,-19.043,0
1555507853.541,156.250,37.598,9.277,-29.785,6.348,0
1555507853.544,218.750,36.133,12.207,-29.297,9.277,0
1555507853.548,-22.461,41.016,16.602,-20.508,38.086,0
1555507853.552,-131.348,41.992,13.184,-13.672,93.750,0
1555507853.556,99.121,36.621,14.160,-7.812,42.969,0
1555507853.560,250.488,41.992,15.625,-4.883,70.312,0
1555507853.562,56.152,43.457,5.859,-11.230,96.191,0
1555507853.566,-132.324,38.574,5.371,-6.836,9.766,0
1555507853.570,34.668,37.598,12.207,-7.812,16.602,0
1555507853.574,251.953,37.109,13.672,-3.906,41.992,0
1555507853.578,145.996,39.551,19.531,3.906,58.105,0
1555507853.582,-101.562,39.062,21.973,7.324,43.457,0
1555507853.586,-35.645,33.691,15.137,12.207,-7.812,0
1555507853.589,219.238,37.109,13.184,5.859,-1.465,0
1555507853.593,212.891,47.363,18.555,6.836,9.766,0
1555507853.597,-55.664,37.598,22.949,15.625,64.453,0
1555507853.601,-121.582,22.949,24.902,19.043,52.246,0
1555507853.605,126.953,25.391,22.461,18.066,40.039,0
1555507853.607,212.402,29.297,27.344,18.066,44.434,0
1555507853.611,-18.066,24.414,27.832,26.367,20.020,0
1555507853.615,-156.250,21.973,23.438,29.785,11.230,0
1555507853.619,68.359,32.715,30.273,26.855,18.066,0
1555507853.623,252.441,37.109,31.250,28.809,32.715,0
1555507853.627,80.078,28.320,27.344,29.297,20.508,0
1555507853.631,-150.879,27.344,27.832,29.297,-30.762,0
1555507853.634,-22.949,35.156,25.879,21.973,-43.945,0
1555507853.638,213.379,38.086,22.461,22.461,-9.277,0
1555507853.642,128.906,34.180,19.531,22.949,33.691,0
1555507853.646,-117.188,36.133,18.555,19.531,31.250,0
1555507853.650,-74.707,48.828,17.578,18.066,20.996,0
1555507853.667,190.918,57.617,20.996,17.578,4.883,0
1555507853.671,223.633,59.082,25.879,15.625,-4.395,0
1555507853.675,-29.785,59.570,27.832,16.602,25.879,0
1555507853.679,-106.934,55.176,26.855,20.020,15.625,0
1555507853.683,151.855,57.129,28.809,23.438,50.293,0
1555507853.687,266.602,54.199,30.762,25.879,37.598,0
1555507853.691,48.828,49.805,34.180,27.832,13.672,0
1555507853.694,-100.586,56.641,40.527,39.062,6.836,0
1555507853.698,92.285,58.105,43.945,43.457,46.875,0
1555507853.702,278.809,52.734,46.387,41.504,25.391,0
1555507853.706,122.070,48.828,50.781,44.922,-34.180,0
1555507853.710,-124.512,50.781,50.293,48.828,-7.324,0
1555507853.712,-29.297,49.316,51.270,44.922,21.484,0
1555507853.716,220.215,47.852,53.223,40.527,24.414,0
1555507853.720,162.598,50.781,47.363,37.109,32.715,0
1555507853.724,-114.746,44.922,44.922,32.227,16.602,0
1555507853.728,-117.676,40.527,44.434,26.367,12.207,0
1555507853.732,144.531,43.457,43.457,18.555,14.160,0
1555507853.736,188.965,42.969,44.922,12.695,-38.086,0
1555507853.739,-64.453,42.480,40.039,11.230,-49.805,0
1555507853.743,-154.297,46.387,35.645,16.602,-7.812,0
1555507853.747,90.332,46.387,32.715,17.578,33.691,0
1555507853.751,219.238,55.176,26.367,11.230,42.969,0
1555507853.755,17.578,53.711,30.762,14.648,40.527,0
1555507853.757,-162.598,43.945,36.133,26.367,24.414,0
1555507853.761,10.254,47.852,32.715,23.926,11.719,0
1555507853.765,226.562,54.199,27.344,17.578,19.043,0
1555507853.769,114.258,51.270,26.855,19.043,30.273,0
1555507853.773,-126.953,38.574,33.203,19.043,0.000,0
1555507853.777,-52.734,35.156,32.227,13.672,-3.418,0
1555507853.781,205.566,38.086,22.949,4.883,-14.648,0
1555507853.784,185.547,35.645,22.461,3.906,-28.320,0
1555507853.788,-83.984,27.832,31.738,4.883,57.129,0
1555507853.792,-125.000,25.391,36.133,6.348,15.137,0
1555507853.796,128.906,40.527,34.668,11.230,-1.953,0
1555507853.800,206.055,46.875,30.762,10.742,-1.465,0
1555507853.802,-36.133,38.574,30.273,13.672,12.207,0
1555507853.806,-158.203,37.598,32.715,19.531,41.504,0
1555507853.810,76.172,39.551,25.391,14.160,20.996,0
1555507853.814,229.492,33.203,13.184,13.184,18.066,0
1555507853.818,41.504,32.715,16.602,15.625,40.527,0
1555507853.822,-160.645,31.250,21.484,17.578,64.941,0
1555507853.826,-8.301,30.273,18.066,15.625,29.297,0
1555507853.829,222.168,30.273,17.090,11.230,13.184,0
1555507853.833,126.953,20.996,17.090,9.277,33.203,0
1555507853.837,-127.930,24.414,18.555,7.812,-2.930,0
1555507853.841,-92.285,26.855,17.578,11.230,-15.625,0
1555507853.845,167.969,24.414,14.160,12.207,21.973,0
1555507853.847,179.199,20.996,19.043,5.859,16.113,0
1555507853.851,-82.520,19.043,25.391,2.930,0.000,0
1555507853.855,-146.484,20.996,20.996,1.465,-5.859,0
1555507853.859,107.422,22.461,17.578,-5.371,-7.324,0
1555507853.863,204.102,23.438,19.531,-8.789,24.902,0
1555507853.867,-23.438,20.508,21.484,-16.602,13.672,0
1555507853.871,-168.457,22.461,21.973,-17.090,51.758,0
1555507853.874,44.434,25.391,21.973,-21.484,28.320,0
1555507853.878,227.539,32.715,27.832,-30.762,27.344,0
1555507853.882,55.664,37.598,25.879,-24.414,58.105,0
1555507853.886,-166.016,33.691,23.438,-14.648,2.930,0
1555507853.890,-32.227,36.621,29.297,-15.625,65.430,0
1555507853.892,215.820,36.133,27.344,-22.949,54.688,0
1555507853.896,153.320,33.691,25.391,-21.484,17.090,1
1555507853.900,-106.445,24.902,29.297,-16.602,60.547,0
1555507853.904,-86.426,22.461,26.855,-23.438,36.133,0
1555507853.908,175.293,29.297,23.926,-30.273,2.930,0
1555507853.912,202.148,31.250,23.438,-31.738,36.133,0
1555507853.916,-51.758,29.785,22.949,-20.508,40.039,0
1555507853.919,-140.625,27.344,23.926,-15.625,-18.555,0
1555507853.923,106.445,36.133,27.832,-30.762,19.043,0
1555507853.927,225.586,40.039,25.879,-30.273,61.523,0
1555507853.931,14.648,31.250,18.066,-20.996,52.246,0
1555507853.935,-162.109,24.414,16.113,-19.043,-5.371,0
1555507853.937,20.508,31.250,25.879,-31.250,-17.090,0
1555507853.941,226.074,32.227,19.531,-41.016,16.602,0
1555507853.945,91.309,20.020,6.836,-35.645,25.391,0
1555507853.949,-152.344,19.043,14.648,-39.551,28.320,0
1555507853.953,-61.523,26.367,18.066,-52.734,24.414,0
1555507853.957,192.383,23.926,15.137,-55.176,25.391,0
1555507853.961,143.066,14.648,10.742,-61.523,12.207,0
1555507853.964,-113.770,16.113,8.789,-65.430,40.527,0
1555507853.968,-113.281,27.344,9.766,-58.105,33.691,0
1555507853.972,155.273,35.645,12.695,-53.223,47.852,0
1555507853.976,220.215,38.574,15.137,-50.781,89.844,0
1555507853.980,-20.996,34.180,20.996,-48.828,13.184,0
1555507853.982,-135.254,33.691,20.996,-43.945,-40.039,0
1555507853.986,89.844,35.645,19.531,-48.828,-18.066,0
1555507853.990,232.422,36.133,22.461,-52.734,-1.953,0
1555507853.994,36.621,40.039,18.555,-46.387,15.137,0
1555507853.998,-166.016,43.457,14.160,-39.551,34.180,0
1555507854.002,-6.348,39.062,8.301,-37.109,-7.812,0
1555507854.006,212.891,37.109,7.324,-41.016,-37.109,0
1555507854.009,100.586,49.805,18.066,-40.039,12.695,0
1555507854.013,-141.113,45.898,27.832,-32.715,31.250,0
1555507854.017,-64.453,36.621,30.273,-31.250,6.348,0
1555507854.021,203.613,41.016,23.926,-34.180,17.578,0
1555507854.025,195.312,39.062,18.066,-34.668,46.387,0
1555507854.042,-69.824,33.691,23.926,-18.066,60.059,0
1555507854.046,-113.770,29.297,27.832,-22.461,76.660,0
1555507854.050,152.344,29.297,23.438,-35.645,82.031,0
1555507854.054,230.957,26.367,17.090,-31.250,50.293,0
1555507854.058,-20.020,23.926,18.555,-26.855,24.902,0
1555507854.062,-159.668,13.672,17.578,-26.367,-11.230,0
1555507854.066,60.547,15.137,4.395,-38.086,2.441,0
1555507854.069,240.234,23.438,3.906,-40.527,18.066,0
1555507854.073,83.008,20.020,12.207,-23.438,26.367,0
1555507854.077,-125.488,18.555,15.625,-8.301,51.270,0
1555507854.081,0.977,18.066,14.160,-11.719,81.543,0
1555507854.085,238.770,22.949,14.648,-19.043,46.387,0
1555507854.087,166.016,21.484,20.020,-7.812,4.883,0
1555507854.091,-86.426,24.902,29.785,2.930,31.738,0
1555507854.095,-61.523,30.762,29.785,-2.930,24.414,0
1555507854.099,196.289,25.879,16.113,-9.277,22.949,0
1555507854.103,211.914,18.555,14.648,-17.578,25.391,0
1555507854.107,-48.828,13.672,17.578,-12.207,7.812,0
1555507854.111,-115.234,19.531,18.555,5.859,2.930,0
1555507854.114,136.719,31.738,23.926,-3.418,20.020,0
1555507854.118,245.117,33.691,22.461,-11.719,20.020,0
1555507854.122,18.555,28.809,19.043,-9.277,23.926,0
1555507854.126,-152.344,33.203,20.508,-9.277,14.648,0
1555507854.130,53.711,34.180,20.020,-5.859,-6.348,0
1555507854.132,240.234,30.273,15.137,-8.789,-16.113,0
1555507854.136,82.031,32.715,12.207,-15.625,40.039,0
1555507854.140,-133.789,28.809,15.137,-9.766,86.914,0
1555507854.144,-21.973,30.273,20.996,-0.488,51.758,0
1555507854.148,223.633,38.086,25.879,-5.371,67.383,0
1555507854.152,176.758,34.180,11.230,-18.066,30.273,0
1555507854.156,-85.449,32.715,2.441,-18.066,25.879,0
1555507854.159,-77.637,38.574,5.859,-13.672,79.590,0
1555507854.163,183.105,33.203,12.695,-20.020,8.789,0
1555507854.167,225.098,31.250,23.926,-15.137,-12.207,0
1555507854.171,-17.578,38.574,23.926,-8.301,60.547,0
1555507854.175,-115.723,31.250,22.949,-2.930,69.824,0
1555507854.177,122.559,24.414,21.484,-10.742,57.129,0
1555507854.181,263.672,28.320,16.602,-15.137,39.062,0
1555507854.185,58.594,31.738,18.555,-4.395,2.441,0
1555507854.189,-139.160,23.926,13.672,-2.441,-22.461,0
1555507854.193,39.062,26.367,4.883,-10.254,58.105,0
1555507854.197,245.117,32.715,-0.977,-20.996,78.125,0
1555507854.201,112.793,30.762,-1.953,-21.973,16.602,0
1555507854.204,-121.094,28.809,12.695,-6.348,-18.066,0
1555507854.208,-49.805,25.879,17.090,-7.324,36.621,0
1555507854.212,208.008,30.273,4.883,-15.137,60.059,0
1555507854.216,193.848,34.668,2.930,-17.090,21.484,0
1555507854.220,-81.055,29.785,12.695,-8.789,54.199,0
1555507854.222,-115.723,27.344,17.578,-1.465,36.133,0
1555507854.226,146.484,34.668,13.184,-8.789,25.879,0
1555507854.230,214.844,34.668,10.254,-12.207,9.766,0
1555507854.234,-13.672,28.320,15.137,-10.742,-14.648,0
1555507854.238,-131.836,20.996,18.555,-8.301,9.766,0
1555507854.242,83.984,22.461,12.695,-12.695,1.465,0
1555507854.246,254.395,33.691,5.371,-3.418,-3.418,0
1555507854.249,73.730,26.855,6.836,2.441,20.996,0
1555507854.253,-135.742,15.137,10.254,-7.324,47.363,0
1555507854.257,27.344,29.297,8.789,-8.789,57.129,0
1555507854.261,250.000,33.691,4.883,-7.812,28.809,0
1555507854.265,136.719,25.879,6.836,-1.953,33.691,0
1555507854.267,-118.164,20.020,4.395,1.953,25.391,0
1555507854.271,-70.312,16.113,1.953,-3.418,-10.742,0
1555507854.275,182.617,19.531,8.301,-6.836,35.156,0
1555507854.279,183.105,22.461,11.230,-9.766,94.727,0
1555507854.283,-68.848,22.461,10.742,-7.812,39.062,0
1555507854.287,-129.395,22.949,14.648,-4.883,-1.465,0
1555507854.291,118.652,22.461,12.207,-11.719,24.902,0
1555507854.294,226.074,24.414,6.836,-17.578,32.227,0
1555507854.298,3.418,36.621,17.578,-11.230,1.953,0
1555507854.302,-149.902,38.574,22.461,-3.906,12.695,0
1555507854.306,64.453,30.762,14.160,-12.207,66.895,0
1555507854.310,250.488,29.785,15.137,-15.137,67.383,0
1555507854.312,84.961,28.320,20.020,-14.160,43.945,0
1555507854.316,-133.789,28.809,18.066,-10.742,-5.859,0
1555507854.320,-13.184,24.902,15.625,-5.371,-5.371,0
1555507854.324,221.680,26.855,13.672,-12.207,18.555,0
1555507854.328,155.273,34.180,12.695,-22.461,-13.184,0
1555507854.332,-98.633,29.785,16.113,-11.719,28.809,0
1555507854.336,-82.520,23.438,18.555,-4.883,92.285,0
1555507854.339,184.570,27.832,16.602,-15.137,62.012,0
1555507854.343,237.305,39.062,10.742,-13.672,20.508,0
1555507854.347,-17.090,33.691,15.137,-2.930,2.441,0
1555507854.351,-121.582,24.414,22.461,-13.672,12.695,0
1555507854.355,129.395,29.297,20.996,-20.996,17.090,0
1555507854.358,269.043,30.762,18.555,-12.207,-39.062,0
1555507854.362,48.828,26.855,19.531,-7.812,-17.090,0
1555507854.366,-136.230,24.902,24.414,-7.812,62.500,0
1555507854.370,57.617,27.344,25.391,-14.648,26.367,0
1555507854.374,261.719,28.320,18.555,-10.742,-5.859,0
1555507854.378,110.352,20.996,15.137,-3.418,16.113,0
1555507854.382,-134.277,17.090,15.625,-7.324,0.488,0
1555507854.385,-30.273,26.855,10.742,-18.066,-28.809,0
1555507854.389,227.051,39.551,7.812,-20.020,-8.789,0
1555507854.393,182.129,35.645,18.066,-15.625,29.785,0
1555507854.397,-70.312,34.668,24.414,-5.371,53.711,0
1555507854.401,-70.801,37.109,16.602,0.977,-18.066,0
1555507854.417,187.988,37.109,8.789,-4.395,-25.879,0
1555507854.421,245.117,40.527,9.766,-5.859,36.133,0
1555507854.425,3.906,41.016,14.648,0.977,43.945,0
1555507854.429,-111.816,35.645,19.043,4.395,22.461,0
1555507854.433,118.164,35.156,16.602,-3.418,7.812,0
1555507854.437,265.137,28.809,20.020,-9.277,21.973,0
1555507854.441,66.406,25.879,20.020,-14.648,62.012,0
1555507854.444,-130.371,36.133,14.648,-9.766,0.000,0
1555507854.448,40.527,38.574,13.672,-4.883,-5.371,0
1555507854.452,259.766,34.668,8.789,-20.996,39.551,0
1555507854.456,146.484,30.762,10.742,-26.855,38.574,0
1555507854.460,-88.867,28.809,13.672,-11.719,23.438,0
1555507854.462,-14.160,26.367,10.254,-9.277,20.996,0
1555507854.466,245.605,27.344,14.160,-6.348,28.809,0
1555507854.470,224.121,28.809,14.160,-0.488,24.902,0
1555507854.474,-41.504,30.273,15.137,12.695,40.527,0
1555507854.478,-83.496,23.438,17.578,8.789,18.555,0
1555507854.482,167.480,20.508,15.625,0.977,38.574,0
1555507854.486,244.629,21.973,15.625,8.789,48.340,0
1555507854.489,0.488,19.531,19.043,8.301,-22.461,0
1555507854.493,-141.602,17.578,20.020,1.465,8.301,0
1555507854.497,79.102,15.137,16.113,-2.441,86.914,0
1555507854.501,256.836,24.414,17.090,-4.395,54.199,0
1555507854.505,76.660,24.414,19.043,-9.277,51.758,0
1555507854.507,-139.160,15.137,17.578,-11.719,42.480,0
1555507854.511,-0.977,19.531,16.602,-12.695,14.648,0
1555507854.515,219.238,26.855,12.207,-17.090,34.668,0
1555507854.519,136.230,28.809,12.207,-16.113,26.367,0
1555507854.523,-109.375,27.832,20.508,-6.348,-10.254,0
1555507854.527,-71.289,26.367,20.020,-6.348,10.254,0
1555507854.531,195.312,31.738,10.742,-15.625,73.730,0
1555507854.534,217.773,35.645,6.836,-16.113,50.781,0
1555507854.538,-43.457,26.855,14.160,-3.418,28.320,0
1555507854.542,-113.770,23.438,18.555,-5.859,-7.812,0
1555507854.546,157.227,36.621,16.113,-18.066,-4.395,0
1555507854.550,268.066,34.668,15.137,-20.020,50.781,0
1555507854.552,38.086,31.250,20.996,-14.160,31.738,0
1555507854.556,-121.582,34.668,27.832,-7.812,30.273,0
1555507854.560,79.590,36.133,21.973,-16.113,25.391,0
1555507854.564,262.695,31.738,20.020,-20.020,-7.812,0
1555507854.568,107.910,34.668,26.855,-12.695,4.883,0
1555507854.572,-116.211,41.992,29.297,0.977,11.230,0
1555507854.576,0.000,43.945,22.949,-5.371,-18.555,0
1555507854.579,247.070,45.410,21.973,-10.254,-17.090,0
1555507854.583,185.547,42.969,31.738,-5.371,29.785,0
1555507854.587,-83.496,46.875,38.574,-1.465,33.691,0
1555507854.591,-80.566,44.922,33.203,-7.324,33.203,0
1555507854.595,176.758,39.062,21.973,-15.137,41.016,0
1555507854.597,220.703,42.969,21.973,-14.160,17.578,0
1555507854.601,-32.715,42.969,22.461,-19.531,-27.344,0
1555507854.605,-139.160,38.574,15.137,-22.461,-10.742,0
1555507854.609,107.910,41.992,14.648,-21.484,40.527,0
1555507854.613,247.070,44.434,18.066,-18.066,17.578,0
1555507854.617,39.062,40.039,25.391,-14.648,14.160,0
1555507854.621,-139.648,42.480,27.344,-8.789,73.730,0
1555507854.624,43.457,37.598,16.602,-11.719,41.992,0
1555507854.628,243.164,36.133,10.742,-18.066,-14.648,0
1555507854.632,116.211,43.457,11.719,-13.184,25.879,0
1555507854.636,-121.582,32.715,12.207,-10.254,12.207,0
1555507854.640,-39.551,32.227,10.254,-18.555,42.480,0
1555507854.642,206.543,33.691,13.672,-22.461,77.637,0
