timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581971396.996,92.773,28.32,34.668,85.93799999999997,0.0,0
1581971396.9989998,85.449,31.738000000000003,33.691,94.727,0.0,0
1581971397.0029998,92.285,37.598,29.297,76.172,0.0,0
1581971397.0070002,91.797,39.062,31.25,84.961,0.0,0
1581971397.0110002,93.262,27.344,37.109,94.727,0.0,0
1581971397.015,101.074,20.02,40.527,81.055,0.0,0
1581971397.018,103.516,27.344,35.645,84.961,0.0,0
1581971397.022,99.121,26.367,28.809,85.93799999999997,0.0,0
1581971397.026,78.613,20.02,29.297,71.289,0.0,0
1581971397.03,67.87100000000001,19.043,37.598,59.082,0.0,0
1581971397.034,88.867,27.344,38.574,59.57,0.0,0
1581971397.038,92.773,18.555,32.227,71.777,0.0,0
1581971397.042,71.777,19.043,36.133,79.102,0.0,0
1581971397.045,72.75399999999998,37.109,34.18,62.012,0.0,0
1581971397.049,78.613,40.527,26.367,63.965,0.0,0
1581971397.053,60.547,33.203,35.645,64.941,0.0,0
1581971397.0570002,55.176,20.996,43.457,55.664,0.0,0
1581971397.061,67.383,25.879,38.574,44.922,0.0,0
1581971397.062,53.223,35.645,35.645,46.387,0.0,0
1581971397.066,55.176,34.668,39.551,56.152,0.0,0
1581971397.07,63.965,28.32,41.01600000000001,59.082,0.0,0
1581971397.074,58.105,32.715,35.645,70.801,0.0,0
1581971397.0779998,63.965,38.574,35.645,66.895,0.0,0
1581971397.082,57.617,30.762,35.645,48.34,0.0,0
1581971397.086,47.363,22.949,34.18,39.062,0.0,0
1581971397.089,47.852,30.762,38.086,47.852,0.0,0
1581971397.093,53.223,33.691,32.227,57.617,0.0,0
1581971397.097,66.895,21.973000000000006,32.227,40.527,0.0,0
1581971397.101,66.895,20.508000000000006,33.203,30.273000000000003,0.0,0
1581971397.105,43.457,32.227,26.855,31.738000000000003,0.0,0
1581971397.1220002,26.855,36.621,25.391,27.832,0.0,0
1581971397.1260002,33.691,33.203,35.156,31.25,0.0,0
1581971397.13,42.969,32.715,41.504,38.086,0.0,0
1581971397.1339998,41.01600000000001,37.598,41.01600000000001,36.621,0.0,0
1581971397.1379998,48.828,27.344,39.551,30.762,0.0,0
1581971397.1420002,48.828,16.602,34.668,20.508000000000006,0.0,0
1581971397.146,52.734,29.297,34.668,21.973000000000006,0.0,0
1581971397.149,55.664,34.18,40.039,28.32,0.0,0
1581971397.153,58.105,31.738000000000003,48.828,45.41,0.0,0
1581971397.157,61.035,36.133,46.875,54.199,0.0,0
1581971397.161,45.41,38.574,49.316,37.109,0.0,0
1581971397.165,44.434,40.527,53.71100000000001,35.645,0.0,0
1581971397.167,34.18,32.715,42.969,22.461,0.0,0
1581971397.171,38.574,28.32,36.133,16.602,0.0,0
1581971397.175,42.969,33.203,40.039,30.273000000000003,0.0,0
1581971397.179,40.039,30.762,36.621,40.039,0.0,0
1581971397.1829998,44.434,24.902,35.645,31.738000000000003,0.0,0
1581971397.187,42.48,23.926,41.992,31.738000000000003,0.0,0
1581971397.191,51.27,25.391,29.785,38.086,0.0,0
1581971397.194,50.78100000000001,33.203,21.484,41.504,0.0,0
1581971397.198,34.18,33.691,37.598,36.133,0.0,0
1581971397.202,36.621,31.738000000000003,48.34,10.742,0.0,0
1581971397.206,40.039,36.621,48.828,12.207,0.0,0
1581971397.21,38.086,37.598,43.945,21.973000000000006,0.0,0
1581971397.212,41.504,35.645,38.574,9.766,0.0,0
1581971397.216,45.898,30.762,37.109,19.043,0.0,0
1581971397.22,52.246,26.855,41.01600000000001,31.738000000000003,0.0,0
1581971397.224,53.71100000000001,33.691,35.156,26.367,0.0,0
1581971397.228,49.805,38.574,31.738000000000003,14.16,0.0,0
1581971397.232,48.34,23.926,44.922,14.16,0.0,0
1581971397.236,35.645,18.066,51.27,33.691,0.0,0
1581971397.2389998,31.738000000000003,26.367,51.758,37.598,0.0,0
1581971397.2429998,39.062,24.414,49.316,32.715,0.0,0
1581971397.2470002,30.762,32.227,39.551,31.25,0.0,0
1581971397.2510002,20.02,45.898,37.598,25.879,0.0,0
1581971397.255,22.949,44.434,46.387,27.832,0.0,0
1581971397.2570002,24.414,28.809,44.434,28.809,0.0,0
1581971397.2610002,23.438,23.438,39.551,31.738000000000003,0.0,0
1581971397.265,32.715,24.414,42.969,27.832,0.0,0
1581971397.269,38.086,25.391,45.41,26.367,0.0,0
1581971397.2729998,34.668,25.391,41.01600000000001,19.531,0.0,0
1581971397.2770002,28.32,25.879,40.527,22.949,0.0,0
1581971397.281,30.762,23.438,35.156,36.133,0.0,0
1581971397.284,38.574,25.879,23.438,37.109,0.0,0
1581971397.288,56.152,30.273000000000003,34.668,39.062,0.0,0
1581971397.292,47.363,26.367,41.504,34.18,0.0,0
1581971397.296,25.879,22.949,33.203,23.438,0.0,0
1581971397.3,30.762,18.066,38.574,20.996,0.0,0
1581971397.302,33.203,20.02,41.01600000000001,27.344,0.0,0
1581971397.306,26.855,23.926,37.109,27.832,0.0,0
1581971397.31,24.902,35.645,31.25,25.879,0.0,0
1581971397.314,14.16,41.504,34.668,35.156,0.0,0
1581971397.3179998,19.531,35.645,33.203,33.203,0.0,0
1581971397.322,34.18,29.785,23.926,15.137,0.0,0
1581971397.326,32.227,31.738000000000003,26.855,28.809,0.0,0
1581971397.329,43.457,34.668,23.438,48.828,0.0,0
1581971397.333,44.434,23.438,24.902,43.945,0.0,0
1581971397.337,33.691,21.973000000000006,39.062,46.387,0.0,0
1581971397.341,26.855,21.973000000000006,42.969,42.969,0.0,0
1581971397.345,13.672,16.113,39.551,20.508000000000006,0.0,0
1581971397.347,28.32,23.926,32.715,26.855,0.0,0
1581971397.351,53.71100000000001,23.438,35.156,50.293,0.0,0
1581971397.355,35.645,20.996,38.086,37.598,0.0,0
1581971397.359,19.531,35.156,31.738000000000003,28.809,0.0,0
1581971397.363,21.484,27.832,23.438,16.113,0.0,0
1581971397.367,18.555,23.926,34.18,20.996,0.0,0
1581971397.371,8.301,20.508000000000006,37.598,24.414,0.0,0
1581971397.3739998,4.395,16.113,26.855,20.02,0.0,0
1581971397.3779998,17.09,25.879,25.391,43.457,0.0,0
1581971397.3820002,29.785,27.832,28.32,45.898,0.0,0
1581971397.3860002,29.785,22.461,25.391,35.156,0.0,0
1581971397.39,23.438,11.23,30.273000000000003,23.926,0.0,0
1581971397.3920002,31.25,24.902,41.01600000000001,19.531,0.0,0
1581971397.396,33.691,27.344,40.527,13.184,0.0,0
1581971397.4,19.043,13.184,34.668,3.418,0.0,0
1581971397.404,16.602,10.742,36.133,9.277,0.0,0
1581971397.408,25.879,2.441,29.785,15.137,0.0,0
1581971397.4120002,20.508000000000006,13.184,19.531,16.113,0.0,0
1581971397.416,18.066,33.203,25.391,18.555,0.0,0
1581971397.419,33.203,32.227,35.156,15.625,0.0,0
1581971397.423,33.691,28.809,39.062,20.996,0.0,0
1581971397.427,21.973000000000006,38.574,44.922,24.414,0.0,0
1581971397.431,20.508000000000006,41.992,42.48,16.602,0.0,0
1581971397.435,20.996,35.645,37.598,8.789,0.0,0
1581971397.437,17.09,29.785,41.992,12.207,0.0,0
1581971397.441,18.066,37.109,43.457,17.578,0.0,0
1581971397.445,23.926,39.551,41.504,25.879,0.0,0
1581971397.449,23.438,35.645,35.156,24.902,0.0,0
1581971397.4529998,8.789,30.762,32.715,25.391,0.0,0
1581971397.457,25.391,20.996,44.922,26.367,0.0,0
1581971397.461,36.621,29.297,51.758,20.02,0.0,0
1581971397.464,14.648,26.367,37.598,13.672,0.0,0
1581971397.468,6.348,20.996,32.715,7.324,0.0,0
1581971397.472,14.16,33.691,39.062,6.836,0.0,0
1581971397.476,15.137,31.25,34.18,7.812,0.0,0
1581971397.48,14.16,35.156,35.156,16.602,0.0,0
1581971397.4970002,22.461,38.574,27.832,13.672,0.0,0
1581971397.5010002,14.648,31.738000000000003,26.855,-0.977,0.0,0
1581971397.505,11.23,34.668,40.527,0.0,0.0,0
1581971397.5089998,20.02,30.273000000000003,33.203,9.277,0.0,0
1581971397.5129998,15.625,32.227,18.066,11.719,0.0,0
1581971397.5170002,12.207,40.039,22.949,14.648,0.0,0
1581971397.521,17.09,33.203,19.531,8.301,0.0,0
1581971397.524,24.414,31.25,22.461,11.719,0.0,0
1581971397.528,14.648,34.18,33.691,21.973000000000006,0.0,0
1581971397.532,5.859,38.574,32.227,5.371,0.0,0
1581971397.536,13.184,30.273000000000003,29.785,-1.465,0.0,0
1581971397.54,20.02,18.555,36.133,2.93,0.0,0
1581971397.542,20.02,25.879,43.457,-1.953,0.0,0
1581971397.546,22.949,34.18,46.875,9.277,0.0,0
1581971397.55,25.391,25.879,43.457,3.906,0.0,0
