timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581620846.945,-223.63299999999998,3.418,23.438000000000002,-207.03099999999998,0.0,0
1581620846.947,-229.49200000000002,2.93,24.901999999999997,-167.96900000000005,0.0,0
1581620846.951,-214.355,4.883,23.926,-131.34799999999998,0.0,0
1581620846.955,-167.96900000000005,14.648,26.855,-157.715,0.0,0
1581620846.9589999,-124.512,18.066,35.156,-172.852,0.0,0
1581620846.9629998,-114.74600000000001,9.766,30.273000000000003,-141.113,0.0,0
1581620846.967,-110.352,15.625,29.296999999999997,-96.191,0.0,0
1581620846.971,-70.312,24.414,35.645,-76.66,0.0,0
1581620846.974,-21.97300000000001,29.785,38.574,-76.172,0.0,0
1581620846.978,-11.719000000000001,26.366999999999997,38.574,-79.102,0.0,0
1581620846.982,-17.578,22.461,36.133,-64.941,0.0,0
1581620846.986,5.859,47.363,30.273000000000003,-64.453,0.0,0
1581620846.99,44.922,47.363,27.831999999999997,-91.79700000000001,0.0,0
1581620846.9929998,53.223,20.02,29.785,-97.656,0.0,0
1581620846.9970002,52.733999999999995,23.926,29.296999999999997,-73.73,0.0,0
