timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581632407.531,28.32,25.879,30.273000000000003,30.762,0.0,0
1581632407.535,21.973000000000006,25.879,30.273000000000003,28.809,0.0,0
1581632407.539,21.973000000000006,21.973000000000006,33.203,28.809,0.0,0
1581632407.543,28.32,19.043,33.691,34.18,0.0,0
1581632407.5470002,32.227,23.438,32.227,27.832,0.0,0
1581632407.551,30.762,28.809,28.809,22.461,0.0,0
1581632407.555,30.273000000000003,32.715,25.879,20.996,0.0,0
1581632407.5579998,29.785,32.227,27.344,20.508000000000006,0.0,0
1581632407.562,26.367,27.344,30.273000000000003,32.715,0.0,0
1581632407.566,26.367,24.414,30.762,38.574,0.0,0
1581632407.57,23.438,27.832,30.273000000000003,35.645,0.0,0
1581632407.574,21.484,27.832,30.273000000000003,28.809,0.0,0
1581632407.591,20.996,21.973000000000006,27.344,20.02,0.0,0
1581632407.595,24.414,21.484,24.902,18.555,0.0,0
1581632407.599,37.109,23.438,27.344,21.484,0.0,0
1581632407.603,36.133,20.508000000000006,29.785,32.715,0.0,0
1581632407.607,31.738000000000003,20.996,31.738000000000003,30.762,0.0,0
1581632407.611,38.574,29.297,33.691,24.414,0.0,0
1581632407.615,30.273000000000003,28.809,30.762,25.391,0.0,0
1581632407.6179998,20.508000000000006,26.855,24.902,24.414,0.0,0
1581632407.6220002,23.926,26.855,23.438,20.02,0.0,0
1581632407.6260002,29.297,27.344,24.902,26.855,0.0,0
1581632407.63,31.738000000000003,26.367,28.809,31.25,0.0,0
1581632407.6339998,25.391,24.414,29.297,17.09,0.0,0
1581632407.6360002,23.438,24.902,26.855,17.578,0.0,0
1581632407.64,20.996,20.996,25.391,21.973000000000006,0.0,0
1581632407.644,13.184,20.996,29.297,21.484,0.0,0
1581632407.6479998,0.977,21.973000000000006,28.809,14.16,0.0,0
1581632407.6520002,-1.465,17.578,32.227,9.766,0.0,0
1581632407.656,9.277,21.973000000000006,33.691,12.695,0.0,0
1581632407.66,11.23,20.508000000000006,29.785,16.602,0.0,0
1581632407.663,10.742,18.555,30.273000000000003,13.672,0.0,0
1581632407.667,10.742,23.926,28.809,10.254,0.0,0
1581632407.671,8.301,22.461,29.297,8.301,0.0,0
1581632407.675,7.324,22.949,28.809,10.742,0.0,0
1581632407.679,8.789,24.414,27.344,21.973000000000006,0.0,0
1581632407.681,5.859,24.414,25.391,16.113,0.0,0
1581632407.685,4.395,23.926,27.344,8.301,0.0,0
1581632407.689,20.508000000000006,24.414,28.32,10.742,0.0,0
1581632407.6929998,26.855,24.902,25.391,10.742,0.0,0
1581632407.697,22.949,22.949,28.809,18.066,0.0,0
1581632407.701,19.531,22.461,31.738000000000003,18.555,0.0,0
1581632407.705,20.996,23.438,29.297,14.16,0.0,0
1581632407.708,26.855,15.137,28.32,18.555,0.0,0
1581632407.712,19.043,12.207,26.367,13.672,0.0,0
1581632407.716,8.789,24.414,24.414,11.719,0.0,0
