timestamps,TP9,AF7,AF8,TP10,Marker0
1581616803.437,9.766,24.902,36.621,14.648,0
1581616803.441,16.602,23.438,36.133,11.230,0
1581616803.445,37.109,24.414,32.227,20.508,0
1581616803.449,35.645,26.367,37.109,30.762,0
1581616803.453,9.766,22.949,40.039,11.719,0
1581616803.457,14.648,19.531,36.133,12.695,0
1581616803.461,20.020,16.602,33.203,17.578,0
1581616803.464,5.371,14.160,31.738,-1.953,0
1581616803.468,2.930,20.508,32.715,4.395,0
1581616803.472,1.465,20.996,34.180,11.230,0
1581616803.476,2.441,14.648,36.621,4.395,0
1581616803.480,6.348,15.625,38.086,6.836,0
1581616803.482,9.277,17.578,37.598,13.184,0
1581616803.486,16.602,18.066,38.574,18.555,0
1581616803.490,18.555,19.043,36.133,17.090,0
1581616803.494,18.066,20.020,35.645,9.277,0
1581616803.498,26.367,19.531,37.598,11.719,0
1581616803.502,30.762,21.484,36.133,20.996,0
1581616803.506,25.391,20.996,34.668,18.555,0
1581616803.509,28.320,22.461,35.645,17.090,0
1581616803.513,25.879,21.484,34.668,16.602,0
1581616803.517,17.090,16.113,32.715,19.043,0
1581616803.521,22.949,19.531,32.227,20.508,0
1581616803.525,27.344,22.949,29.297,13.672,0
1581616803.527,20.020,20.996,25.391,8.789,0
1581616803.531,18.555,20.996,25.391,6.836,0
1581616803.535,16.602,18.555,26.367,8.789,0
1581616803.539,18.066,19.531,26.855,10.742,0
1581616803.543,27.344,21.973,28.809,13.184,0
1581616803.547,25.879,20.508,26.855,15.137,0
1581616803.551,21.484,21.484,26.367,17.578,0
1581616803.554,21.484,20.508,28.320,13.184,0
1581616803.558,24.414,20.508,28.320,9.277,0
1581616803.562,25.879,19.531,26.855,10.742,0
1581616803.566,24.902,19.043,25.879,14.648,0
1581616803.570,27.344,22.949,29.297,18.555,0
1581616803.573,27.344,23.438,28.809,15.137,0
1581616803.577,29.785,22.949,28.320,17.090,0
1581616803.581,27.344,26.855,30.273,20.996,0
1581616803.585,22.461,27.832,27.344,18.555,0
1581616803.589,21.484,25.391,25.879,12.695,0
1581616803.593,24.902,23.926,27.832,11.230,0
1581616803.597,20.508,23.438,27.832,9.766,0
1581616803.600,15.137,21.973,28.809,14.160,0
1581616803.604,18.555,22.461,33.203,20.020,0
1581616803.608,14.648,21.973,31.738,16.602,0
1581616803.612,20.996,17.578,30.762,25.391,0
1581616803.616,34.668,19.043,30.762,36.133,0
1581616803.632,24.902,25.879,25.879,15.625,0
1581616803.636,14.648,27.344,21.973,0.488,0
1581616803.640,17.090,26.367,18.555,0.977,0
1581616803.644,21.973,27.344,14.648,3.906,0
1581616803.648,27.832,30.762,13.184,12.695,0
1581616803.652,29.785,33.691,13.184,13.672,0
1581616803.656,35.645,34.180,13.672,12.695,0
1581616803.659,40.039,33.203,14.648,20.020,0
1581616803.663,44.434,33.691,14.648,27.832,0
1581616803.667,52.246,35.156,14.160,33.203,0
1581616803.671,52.246,33.691,17.578,37.598,0
1581616803.675,47.852,30.762,19.531,41.992,0
1581616803.678,43.945,33.203,19.531,43.457,0
1581616803.682,41.992,33.203,21.973,38.574,0
1581616803.686,41.504,30.273,22.461,36.133,0
1581616803.690,42.480,29.297,20.020,36.133,0
1581616803.694,37.109,31.738,17.578,36.133,0
1581616803.698,34.668,34.180,15.137,31.738,0
1581616803.702,37.109,31.738,16.602,24.414,0
1581616803.705,37.598,29.297,20.996,20.508,0
1581616803.709,35.156,31.250,23.926,23.926,0
1581616803.713,31.250,32.227,24.902,23.438,0
1581616803.717,29.297,28.809,26.367,19.043,0
1581616803.721,27.344,29.785,26.855,16.113,0
1581616803.722,24.414,32.227,25.391,16.602,0
1581616803.726,25.879,26.855,24.414,17.578,0
1581616803.730,27.832,29.297,27.344,16.113,0
1581616803.734,32.715,31.738,29.297,12.207,0
1581616803.738,39.062,28.320,30.762,11.719,0
1581616803.742,37.109,28.320,31.738,21.973,0
1581616803.746,35.156,28.809,31.250,25.391,0
1581616803.749,38.574,26.367,29.297,25.879,0
1581616803.753,38.574,25.391,30.273,29.297,0
1581616803.757,33.691,24.414,32.715,29.785,0
1581616803.761,25.391,21.973,30.762,26.855,0
1581616803.765,22.949,21.973,29.297,20.508,0
1581616803.768,24.902,23.438,26.855,16.602,0
1581616803.772,20.020,20.508,27.344,17.090,0
1581616803.776,20.996,23.926,30.762,16.113,0
1581616803.780,25.391,26.855,30.762,10.742,0
1581616803.784,26.855,25.391,30.273,9.766,0
1581616803.788,25.391,26.367,29.785,14.160,0
1581616803.792,22.461,25.879,29.297,15.625,0
1581616803.795,25.879,26.855,27.832,11.230,0
1581616803.799,30.273,26.367,27.344,8.301,0
1581616803.803,30.273,23.438,24.902,10.742,0
1581616803.807,25.879,24.414,23.926,14.648,0
1581616803.811,20.996,22.461,26.855,16.602,0
1581616803.812,20.996,21.973,27.832,13.184,0
1581616803.816,24.902,25.879,28.320,17.578,0
1581616803.820,22.949,27.344,27.344,20.020,0
1581616803.824,19.043,25.879,26.855,18.066,0
1581616803.828,18.066,21.484,30.762,18.066,0
1581616803.832,19.531,21.973,32.715,13.184,0
1581616803.836,17.578,23.926,30.762,16.113,0
1581616803.839,16.113,21.973,33.691,18.555,0
1581616803.843,20.996,20.996,35.645,8.301,0
1581616803.847,26.367,20.508,33.203,4.883,0
1581616803.851,23.926,18.555,31.738,11.719,0
1581616803.855,20.508,20.020,29.297,17.578,0
1581616803.857,21.973,22.461,29.297,17.090,0
1581616803.861,22.949,21.484,29.785,17.578,0
1581616803.865,23.926,22.949,27.344,13.184,0
1581616803.869,25.879,22.949,27.832,11.719,0
1581616803.873,28.320,22.461,25.391,14.648,0
1581616803.877,23.926,22.461,21.484,7.812,0
1581616803.881,17.578,21.973,23.438,10.742,0
1581616803.884,22.461,22.949,26.855,21.484,0
1581616803.888,29.297,22.949,28.320,23.926,0
1581616803.892,28.809,22.949,29.785,22.461,0
1581616803.896,29.297,22.949,30.762,18.066,0
1581616803.900,31.738,20.996,32.227,28.809,0
1581616803.902,35.156,19.043,34.668,31.250,0
1581616803.906,38.086,21.484,33.203,24.414,0
1581616803.910,40.039,23.438,32.227,27.344,0
1581616803.914,41.504,24.414,34.668,29.785,0
1581616803.918,41.016,26.367,33.691,34.668,0
1581616803.922,42.969,26.855,31.738,32.227,0
1581616803.926,42.480,27.344,32.715,21.973,0
1581616803.929,34.668,29.297,30.762,19.531,0
1581616803.933,30.273,28.320,28.809,20.020,0
1581616803.937,32.227,24.414,29.785,20.020,0
1581616803.941,34.180,22.461,29.785,17.578,0
1581616803.945,34.668,23.926,30.273,23.438,0
1581616803.948,32.227,23.926,32.715,32.715,0
1581616803.952,32.715,22.949,36.621,33.691,0
1581616803.956,33.203,23.438,33.691,29.297,0
1581616803.960,30.273,23.926,31.738,20.508,0
1581616803.964,28.320,23.926,33.203,23.438,0
1581616803.968,24.414,20.508,31.738,25.391,0
1581616803.972,24.414,19.531,29.785,22.949,0
1581616803.975,31.250,17.578,28.320,27.344,0
1581616803.979,40.039,15.137,29.297,36.621,0
1581616803.983,37.109,20.996,31.738,35.645,0
1581616803.987,27.832,21.484,27.832,26.367,0
1581616803.991,33.203,21.484,23.926,22.949,0
1581616804.008,36.621,25.391,22.461,20.020,0
1581616804.012,44.434,23.926,23.926,21.484,0
1581616804.016,43.457,26.367,23.926,22.461,0
1581616804.020,38.086,28.809,21.484,18.066,0
1581616804.024,41.992,29.785,22.461,19.043,0
1581616804.028,44.922,32.715,19.043,23.926,0
1581616804.032,48.828,32.227,16.113,27.832,0
1581616804.035,52.246,34.668,14.160,29.297,0
1581616804.039,51.270,31.738,15.625,33.203,0
1581616804.043,45.410,27.344,19.043,35.645,0
1581616804.047,38.574,26.367,20.508,28.809,0
1581616804.051,39.062,25.879,21.973,23.438,0
1581616804.053,37.109,24.902,20.996,22.949,0
1581616804.057,39.551,24.902,22.949,30.273,0
1581616804.061,43.945,27.344,25.391,33.203,0
1581616804.065,40.527,26.367,22.461,31.738,0
1581616804.069,40.039,26.367,21.484,26.367,0
1581616804.073,34.668,25.391,22.461,23.926,0
1581616804.077,27.344,24.902,23.438,27.344,0
1581616804.080,26.367,20.996,22.461,21.973,0
1581616804.084,26.367,19.531,21.484,18.555,0
1581616804.088,27.344,21.973,24.414,15.625,0
1581616804.092,27.832,22.949,24.414,14.160,0
1581616804.096,28.809,26.855,24.414,15.137,0
1581616804.098,33.203,26.855,28.320,12.695,0
1581616804.102,33.203,24.414,28.320,14.160,0
1581616804.106,30.273,23.438,26.855,21.484,0
1581616804.110,31.738,23.438,27.344,21.973,0
1581616804.114,29.785,20.996,28.809,20.020,0
1581616804.118,30.762,22.461,28.320,19.043,0
1581616804.122,31.738,22.949,26.855,20.020,0
1581616804.125,27.344,20.996,27.832,25.391,0
1581616804.129,24.414,20.020,27.344,21.973,0
1581616804.133,27.832,19.531,27.344,20.020,0
1581616804.137,28.809,19.043,25.879,20.996,0
1581616804.141,26.367,21.973,27.344,21.484,0
1581616804.143,26.367,21.484,30.273,18.555,0
1581616804.147,25.391,19.043,30.273,11.719,0
1581616804.151,22.949,18.066,30.273,11.230,0
1581616804.155,20.996,18.555,31.738,13.672,0
1581616804.159,23.438,18.066,32.227,14.160,0
1581616804.163,22.949,16.602,32.715,8.789,0
1581616804.167,22.949,17.578,33.691,5.859,0
1581616804.170,19.043,20.508,31.738,9.277,0
1581616804.174,13.672,21.484,27.832,11.230,0
1581616804.178,14.648,20.020,26.367,5.371,0
1581616804.182,21.484,20.020,26.367,7.324,0
1581616804.186,28.320,23.438,27.344,20.508,0
1581616804.188,21.484,25.879,26.855,21.973,0
1581616804.192,18.555,20.508,27.832,20.508,0
1581616804.196,27.344,19.043,29.785,21.973,0
1581616804.200,31.250,23.438,28.809,21.484,0
1581616804.204,32.715,24.414,24.414,23.926,0
1581616804.208,31.250,22.949,23.438,29.785,0
1581616804.212,30.273,24.414,24.414,32.227,0
1581616804.215,30.762,26.855,22.949,26.367,0
1581616804.219,27.832,24.902,23.926,23.438,0
1581616804.223,21.484,22.461,23.438,22.949,0
1581616804.227,17.578,22.949,22.461,15.625,0
1581616804.231,18.066,23.926,23.926,7.812,0
1581616804.233,17.578,21.484,22.949,5.371,0
1581616804.237,17.578,18.555,24.902,6.836,0
1581616804.241,20.020,16.602,22.949,5.859,0
1581616804.245,27.344,20.996,21.484,4.883,0
1581616804.249,25.879,25.391,22.949,3.906,0
1581616804.253,19.043,22.461,22.461,5.859,0
1581616804.257,21.484,22.949,22.949,7.324,0
1581616804.260,23.926,23.926,24.902,6.348,0
1581616804.264,20.508,23.438,25.879,8.301,0
1581616804.268,16.113,21.973,23.926,10.254,0
1581616804.272,20.508,20.508,25.391,13.184,0
1581616804.276,26.855,21.484,27.832,17.578,0
1581616804.278,28.320,21.484,27.832,16.602,0
1581616804.282,27.832,19.043,26.367,18.066,0
1581616804.286,32.227,21.484,26.855,25.879,0
1581616804.290,34.180,25.879,27.344,23.926,0
1581616804.294,38.574,30.273,19.043,13.672,0
1581616804.298,54.688,31.250,20.020,27.832,0
1581616804.302,43.945,23.438,28.320,31.250,0
1581616804.305,8.301,16.602,29.785,2.441,0
1581616804.309,-5.859,12.207,30.273,-13.184,0
1581616804.313,-10.742,13.672,34.180,-15.625,0
1581616804.317,-25.879,12.695,45.898,-20.508,0
1581616804.321,-39.062,9.277,55.176,-27.344,0
1581616804.324,-53.223,9.277,50.293,-41.992,0
1581616804.328,-61.523,6.836,52.246,-47.363,0
1581616804.332,-67.383,4.883,61.035,-47.852,0
1581616804.336,-73.242,3.906,65.918,-51.270,0
1581616804.340,-80.566,2.930,65.430,-55.664,0
1581616804.344,-88.379,1.465,66.406,-63.477,0
1581616804.348,-85.938,2.441,73.242,-61.035,0
1581616804.351,-86.426,0.000,71.289,-59.082,0
1581616804.355,-87.402,-2.930,67.871,-63.965,0
1581616804.359,-86.914,-3.418,72.754,-67.383,0
1581616804.363,-90.820,-2.930,74.707,-65.918,0
1581616804.367,-94.238,-3.418,77.148,-61.523,0
1581616804.383,-91.309,-4.883,75.195,-60.547,0
1581616804.387,-84.473,-4.883,66.406,-57.617,0
1581616804.391,-78.125,-2.930,73.242,-50.781,0
1581616804.395,-76.660,-1.465,75.195,-44.434,0
1581616804.399,-78.125,-7.812,69.336,-43.945,0
1581616804.403,-67.383,-9.277,73.242,-40.527,0
1581616804.407,-60.547,-7.324,76.172,-30.762,0
1581616804.410,-64.453,-7.812,77.148,-27.344,0
1581616804.414,-51.270,-6.836,72.754,-18.066,0
1581616804.418,-37.109,-4.883,69.336,-6.348,0
1581616804.422,-41.016,-5.859,66.406,-11.230,0
1581616804.426,-34.180,-5.371,61.035,-4.395,0
1581616804.428,-22.461,-5.371,59.082,8.789,0
1581616804.432,-13.184,-5.859,56.641,9.766,0
1581616804.436,-7.812,-5.371,52.246,5.371,0
1581616804.440,-3.906,-0.977,47.852,3.418,0
1581616804.444,0.488,2.441,44.922,10.254,0
1581616804.448,3.906,2.441,41.016,20.020,0
1581616804.452,14.648,3.906,40.527,24.414,0
1581616804.455,18.555,5.371,40.527,29.297,0
1581616804.459,20.996,4.883,36.133,37.598,0
1581616804.463,25.391,3.906,32.227,33.691,0
1581616804.467,29.297,4.883,29.785,30.273,0
1581616804.471,32.227,5.371,27.344,30.273,0
1581616804.473,35.645,7.324,24.902,30.273,0
1581616804.477,36.133,12.207,24.414,35.645,0
1581616804.481,32.715,10.254,25.879,35.156,0
1581616804.485,29.785,9.766,27.344,33.691,0
1581616804.489,31.738,11.719,29.297,37.598,0
1581616804.493,38.086,11.719,29.785,40.039,0
1581616804.497,41.504,13.672,29.297,38.086,0
1581616804.500,41.016,16.113,24.902,34.668,0
1581616804.504,40.039,15.137,22.949,38.086,0
1581616804.508,36.133,12.695,27.344,36.133,0
1581616804.512,37.598,14.160,28.320,31.250,0
1581616804.516,42.969,14.648,28.320,32.227,0
1581616804.518,41.016,12.207,28.320,30.273,0
1581616804.522,35.156,11.719,27.344,28.320,0
1581616804.526,36.133,13.672,24.414,30.273,0
1581616804.530,42.480,15.625,21.973,25.391,0
1581616804.534,42.969,16.602,23.926,25.391,0
1581616804.538,38.574,16.113,25.879,35.156,0
1581616804.542,33.203,14.160,23.926,35.156,0
1581616804.545,35.156,15.137,20.508,31.250,0
1581616804.549,39.062,15.625,26.367,28.320,0
1581616804.553,35.156,13.672,33.203,33.203,0
1581616804.557,38.574,11.719,32.227,45.410,0
1581616804.561,42.969,13.184,33.691,45.410,0
1581616804.563,37.598,15.625,34.668,39.062,0
1581616804.567,38.574,20.020,32.227,35.156,0
1581616804.571,42.480,22.461,33.203,40.039,0
1581616804.575,43.457,20.996,36.133,44.922,0
1581616804.579,45.410,19.043,34.180,43.457,0
1581616804.583,43.457,20.508,31.250,41.992,0
1581616804.587,37.109,20.996,33.203,46.875,0
1581616804.590,39.551,20.508,34.180,46.387,0
1581616804.594,41.504,22.461,33.691,40.527,0
1581616804.598,35.156,22.949,34.180,36.621,0
1581616804.602,30.273,24.414,33.691,32.227,0
1581616804.606,31.250,25.879,30.273,27.832,0
1581616804.608,31.250,23.926,29.785,26.367,0
1581616804.612,30.273,20.508,23.926,20.508,0
1581616804.616,43.457,22.949,18.555,30.762,0
1581616804.620,51.758,24.902,24.902,46.875,0
1581616804.624,29.297,17.578,32.715,31.738,0
1581616804.628,12.695,12.695,35.156,13.184,0
1581616804.632,19.531,16.113,32.227,17.090,0
1581616804.635,19.531,18.555,34.668,23.438,0
1581616804.639,13.672,20.020,35.156,14.648,0
1581616804.643,19.043,19.531,32.715,12.695,0
1581616804.647,13.184,20.508,35.156,8.301,0
1581616804.651,5.859,22.949,33.203,8.301,0
1581616804.653,10.254,24.902,27.344,13.184,0
1581616804.657,14.648,25.391,26.855,11.230,0
1581616804.661,15.625,23.438,24.902,9.766,0
1581616804.665,12.207,23.926,22.949,11.719,0
1581616804.669,8.789,24.902,23.438,9.766,0
1581616804.673,6.348,27.832,23.438,7.812,0
1581616804.677,8.789,29.297,25.879,9.277,0
1581616804.680,9.766,28.320,30.273,7.812,0
1581616804.684,8.301,25.391,31.250,14.160,0
1581616804.688,11.230,25.879,30.762,20.508,0
1581616804.692,16.602,27.344,31.738,13.184,0
1581616804.696,19.043,25.879,31.738,15.625,0
1581616804.698,20.996,25.391,31.250,26.367,0
1581616804.702,27.832,28.320,28.320,28.809,0
1581616804.706,31.250,31.250,25.879,29.297,0
1581616804.710,35.645,29.785,30.273,27.832,0
1581616804.714,34.668,24.414,28.809,26.367,0
1581616804.718,33.203,22.949,24.414,28.809,0
1581616804.722,38.574,25.879,27.344,31.250,0
1581616804.725,38.574,25.879,29.785,28.809,0
1581616804.729,33.203,23.926,26.855,28.320,0
1581616804.733,34.180,20.996,22.949,30.762,0
1581616804.737,37.109,21.973,26.367,32.715,0
1581616804.741,37.109,23.438,27.832,31.250,0
1581616804.758,33.691,23.926,27.832,26.367,0
1581616804.762,33.203,25.391,27.344,27.832,0
1581616804.766,33.691,25.391,25.391,28.809,0
1581616804.770,35.156,25.879,25.879,18.555,0
1581616804.774,37.598,26.367,25.391,17.578,0
1581616804.778,36.133,28.320,25.879,24.902,0
1581616804.782,35.645,29.297,27.344,24.902,0
1581616804.785,36.621,27.832,23.926,23.926,0
1581616804.789,39.062,26.855,22.461,20.508,0
1581616804.793,38.574,27.344,27.344,18.555,0
1581616804.797,46.387,29.785,26.855,27.344,0
1581616804.801,56.641,34.668,23.926,41.504,0
1581616804.803,29.785,31.738,27.832,26.367,0
1581616804.807,9.766,25.391,32.227,10.742,0
1581616804.811,16.602,27.832,31.250,26.367,0
1581616804.815,20.996,25.879,32.715,30.273,0
1581616804.819,26.367,24.414,34.180,24.414,17217
1581616804.823,18.066,25.391,32.227,22.461,0
1581616804.827,11.230,23.926,29.297,20.508,0
1581616804.830,19.531,26.855,29.297,20.508,0
1581616804.834,25.879,26.367,29.297,16.113,0
1581616804.838,19.531,25.879,27.832,10.254,0
1581616804.842,15.137,27.832,26.855,13.184,0
1581616804.846,14.648,26.367,23.438,15.625,0
1581616804.848,19.531,25.879,23.926,17.090,0
1581616804.852,22.949,27.832,27.344,21.484,0
1581616804.856,17.090,23.926,26.855,20.996,0
1581616804.860,14.160,20.020,26.367,25.391,0
1581616804.864,20.996,21.484,30.273,31.250,0
1581616804.868,27.344,19.531,32.227,31.738,0
1581616804.872,23.438,18.555,29.297,31.738,0
1581616804.875,22.949,20.996,29.785,35.156,0
1581616804.879,21.973,22.949,32.227,34.180,0
1581616804.883,18.555,26.367,34.668,26.855,0
1581616804.887,21.484,25.879,34.668,26.855,0
1581616804.891,21.973,24.414,37.109,29.297,0
1581616804.893,27.832,27.832,39.062,28.320,0
1581616804.897,29.785,26.367,30.762,25.391,0
1581616804.901,29.297,23.926,26.367,23.926,0
1581616804.905,32.227,23.438,32.715,23.926,0
1581616804.909,32.227,23.926,34.668,27.832,0
1581616804.913,34.668,25.391,30.273,24.414,0
1581616804.917,33.203,24.902,25.391,20.508,0
1581616804.920,31.738,25.391,27.344,27.344,0
1581616804.924,28.320,24.902,31.738,27.832,0
1581616804.928,25.391,22.949,33.203,24.414,0
1581616804.932,26.855,22.461,34.180,21.484,0
1581616804.936,23.926,22.949,34.668,20.508,0
1581616804.938,18.066,24.414,32.227,20.020,0
1581616804.942,23.438,23.438,31.250,19.043,0
1581616804.946,30.762,21.484,30.273,20.020,0
1581616804.950,31.250,22.461,30.762,25.391,0
1581616804.954,31.738,24.902,28.809,28.809,0
1581616804.958,29.785,22.949,28.809,24.902,0
1581616804.962,33.203,20.508,31.738,27.344,0
1581616804.965,32.227,25.391,31.738,28.809,0
1581616804.969,27.832,26.855,32.227,25.879,0
1581616804.973,30.762,25.391,31.250,28.320,0
1581616804.977,35.156,23.926,32.715,30.273,0
1581616804.981,32.227,23.438,32.715,22.949,0
1581616804.983,20.996,18.066,31.250,18.066,0
1581616804.987,21.484,14.160,31.250,28.320,0
1581616804.991,39.062,19.043,28.809,41.016,0
1581616804.995,37.109,26.367,27.344,24.414,0
1581616804.999,18.066,29.785,26.855,-0.488,0
1581616805.003,20.020,24.414,24.902,6.348,0
1581616805.007,31.250,24.414,21.973,14.160,0
1581616805.010,39.551,27.344,20.996,12.207,0
1581616805.014,39.551,26.855,19.043,9.277,0
1581616805.018,37.598,28.320,15.137,11.719,0
1581616805.022,43.457,29.785,13.672,14.160,0
1581616805.026,52.734,32.715,12.695,15.625,0
1581616805.028,53.223,34.668,11.230,18.555,0
1581616805.032,51.270,34.180,10.254,21.484,0
1581616805.036,54.199,32.227,13.184,24.414,0
1581616805.040,56.152,29.297,15.625,24.902,0
1581616805.044,59.082,29.785,15.137,20.508,0
1581616805.048,54.688,29.297,15.137,24.902,0
1581616805.052,55.664,32.227,16.113,25.879,0
1581616805.055,54.688,33.203,15.625,16.602,0
1581616805.059,52.734,32.715,17.090,18.066,0
1581616805.063,52.734,33.691,19.043,26.855,0
1581616805.067,50.781,31.738,19.531,29.297,0
1581616805.071,50.781,29.297,20.508,30.762,0
1581616805.073,51.758,27.832,20.020,30.762,0
1581616805.077,59.082,29.297,22.949,29.785,0
1581616805.081,57.617,29.297,23.926,36.621,0
1581616805.085,55.176,28.809,23.926,38.574,0
1581616805.089,55.664,26.367,26.367,36.133,0
1581616805.093,56.641,28.320,25.879,40.039,0
1581616805.097,55.664,31.250,28.809,41.504,0
1581616805.100,48.828,27.832,28.809,39.062,0
1581616805.104,45.898,24.414,25.391,32.715,0
1581616805.108,45.898,23.438,23.926,29.785,0
1581616805.112,51.270,22.949,24.414,34.668,0
1581616805.116,50.781,23.926,29.785,38.086,0
1581616805.133,46.387,23.438,34.180,37.598,0
1581616805.137,50.293,20.996,33.691,36.621,0
1581616805.141,48.340,22.949,31.738,33.203,0
1581616805.145,49.316,23.438,31.738,34.180,0
1581616805.149,49.316,23.926,28.320,34.668,0
1581616805.153,46.875,25.391,26.855,30.762,0
1581616805.157,46.875,24.414,27.344,27.832,0
1581616805.160,43.457,24.414,27.344,31.738,0
1581616805.164,39.062,22.949,30.762,36.621,0
1581616805.168,38.574,20.996,35.156,37.598,0
1581616805.172,42.969,20.508,32.715,38.574,0
1581616805.176,48.828,19.531,34.668,45.410,0
1581616805.178,48.828,18.555,39.551,51.758,0
1581616805.182,48.340,20.020,39.551,49.316,0
1581616805.186,48.828,21.973,38.574,44.922,0
1581616805.190,43.945,23.438,39.062,46.875,0
1581616805.194,40.527,24.902,38.574,45.898,0
1581616805.198,40.527,24.414,38.086,40.527,0
1581616805.202,40.039,24.902,38.574,36.621,0
1581616805.205,37.598,24.414,36.621,33.691,0
1581616805.209,38.086,22.461,34.180,38.086,0
1581616805.213,39.062,23.926,32.715,38.086,0
1581616805.217,41.016,21.973,32.227,33.691,0
1581616805.221,44.922,20.020,34.668,38.574,0
1581616805.223,45.410,22.949,36.621,42.480,0
1581616805.227,42.969,22.949,32.715,38.574,0
1581616805.231,41.992,24.414,31.738,29.785,0
1581616805.235,40.527,25.391,32.227,21.484,0
1581616805.239,32.227,24.414,30.273,20.020,0
1581616805.243,29.785,23.438,31.250,22.461,0
1581616805.247,28.809,22.461,26.855,16.602,0
1581616805.250,30.273,22.461,24.902,9.766,0
1581616805.254,29.297,22.949,28.320,11.230,0
1581616805.258,23.438,23.926,27.344,14.648,0
1581616805.262,26.855,23.438,24.902,15.137,0
1581616805.266,33.691,23.926,26.855,19.043,0
1581616805.268,36.133,25.879,30.762,24.414,0
1581616805.272,30.273,22.461,32.715,27.344,0
1581616805.276,27.344,21.973,29.297,24.414,0
1581616805.280,34.668,25.391,28.320,22.461,0
1581616805.284,34.180,26.855,31.250,24.902,0
1581616805.288,27.832,26.855,31.738,24.414,0
1581616805.292,26.367,24.902,29.785,23.926,0
1581616805.295,27.344,28.320,30.273,25.879,0
1581616805.299,30.762,28.809,32.715,21.973,0
1581616805.303,28.320,21.973,27.344,20.508,0
1581616805.307,25.391,21.484,25.391,17.090,0
1581616805.311,28.809,22.949,28.809,13.184,0
1581616805.313,32.227,21.484,31.250,15.137,0
1581616805.317,31.738,19.043,35.645,20.508,0
1581616805.321,29.297,19.043,33.691,26.367,0
1581616805.325,30.273,20.996,28.320,24.902,0
1581616805.329,36.133,20.996,28.320,24.902,0
1581616805.333,38.574,21.484,29.785,27.344,0
1581616805.337,35.156,21.484,32.715,28.320,0
1581616805.340,32.715,19.043,34.668,27.832,0
1581616805.344,34.668,20.996,35.645,23.438,0
1581616805.348,34.180,22.949,36.133,22.949,0
1581616805.352,33.203,23.438,35.156,29.785,0
1581616805.356,32.715,23.926,34.668,33.691,0
1581616805.358,30.762,21.973,34.668,31.250,0
1581616805.362,35.645,22.461,35.156,27.344,0
1581616805.366,43.457,26.367,34.180,30.762,0
1581616805.370,42.969,27.832,33.691,37.598,0
1581616805.374,40.527,31.738,31.250,33.691,0
1581616805.378,38.574,34.180,25.391,23.438,0
1581616805.382,33.203,31.250,24.902,19.531,0
1581616805.385,30.762,30.273,30.762,18.555,0
1581616805.389,28.320,29.297,30.762,18.555,0
1581616805.393,28.809,26.855,26.855,16.113,0
1581616805.397,33.691,28.809,27.344,12.695,0
1581616805.401,31.250,29.297,27.832,11.230,0
1581616805.404,29.785,27.832,30.273,14.160,0
1581616805.408,29.297,25.879,29.297,13.672,0
