timestamps,TP9,AF7,AF8,TP10,Marker0
1581636774.716,-14.160,-16.113,50.293,-19.043,0
1581636774.720,-14.160,-22.949,52.246,-17.578,0
1581636774.723,4.883,19.531,47.852,-3.418,0
1581636774.727,5.859,-55.664,43.945,-1.953,0
1581636774.731,1.465,-29.785,39.062,-22.949,0
1581636774.735,-7.324,97.656,41.504,-15.625,0
1581636774.739,-3.906,44.434,45.410,-6.348,0
1581636774.741,3.906,-33.691,50.293,-0.488,0
1581636774.745,-3.906,-18.066,57.129,-1.465,0
1581636774.749,0.488,54.688,45.898,-6.836,0
1581636774.753,5.371,25.391,39.551,-6.348,0
1581636774.757,-0.488,-2.930,41.504,-7.812,0
1581636774.761,-4.395,-15.625,40.527,-6.348,0
1581636774.765,-5.371,-17.578,43.457,-6.348,0
1581636774.768,-9.277,-41.016,42.969,-5.371,0
1581636774.772,-3.418,-54.199,38.574,-16.602,0
1581636774.776,3.906,70.801,38.574,-19.531,0
1581636774.780,-3.906,93.262,40.527,-11.230,0
1581636774.784,-9.766,6.348,39.062,-21.973,0
1581636774.786,-17.578,19.531,41.504,-29.297,0
1581636774.790,-8.301,67.383,49.316,-17.090,0
1581636774.794,0.977,50.781,57.129,-1.953,0
1581636774.798,-13.672,-13.184,52.734,-4.395,0
1581636774.802,-20.508,-41.504,47.363,-15.625,0
1581636774.806,-20.020,-15.625,44.434,-11.719,0
1581636774.810,-10.742,12.695,44.434,-1.465,0
1581636774.813,1.953,-68.848,46.875,-6.836,0
1581636774.817,-1.953,-62.988,44.922,-10.254,0
1581636774.821,-18.555,79.102,46.387,-11.719,0
1581636774.825,-20.020,44.922,56.641,-15.625,0
1581636774.829,3.418,-12.695,61.035,-17.578,0
1581636774.831,-0.977,-3.906,60.059,-17.578,0
1581636774.835,-12.695,-0.977,60.547,-8.789,0
1581636774.839,-4.883,-45.410,54.199,-1.953,0
1581636774.843,-2.441,-15.625,52.246,0.977,0
1581636774.847,3.418,39.551,56.152,-1.953,0
1581636774.851,-2.930,-46.387,53.711,-0.977,0
1581636774.855,-4.395,-116.699,48.828,-9.277,0
1581636774.858,1.953,-95.703,47.852,-7.812,0
1581636774.862,-9.277,27.832,46.875,-2.930,0
1581636774.866,-5.371,78.125,41.504,-3.906,0
1581636774.870,-6.836,4.395,37.598,-0.977,0
1581636774.874,-12.207,-31.250,44.434,-8.789,0
1581636774.876,-11.230,13.672,48.828,-22.461,0
1581636774.880,-11.230,-3.906,42.480,-24.414,0
1581636774.884,0.000,-57.617,42.969,-6.836,0
1581636774.888,0.488,-28.320,46.387,-12.695,0
1581636774.892,-1.465,6.836,43.457,-18.555,0
1581636774.896,2.930,-30.762,38.086,5.371,0
1581636774.900,7.324,-143.066,38.086,21.484,0
1581636774.903,9.277,-91.797,43.945,9.766,0
1581636774.907,-4.883,77.637,39.551,-1.953,0
1581636774.911,-27.344,17.090,38.086,-32.227,0
1581636774.915,-27.832,-29.297,39.062,-48.828,0
1581636774.919,-33.203,21.484,37.598,-53.711,0
1581636774.921,-50.781,44.922,46.875,-51.758,0
1581636774.925,-69.336,17.090,53.711,-61.523,0
1581636774.929,-107.910,-26.367,60.059,-90.820,0
1581636774.933,-125.000,24.902,62.012,-120.605,0
1581636774.937,-135.254,46.875,66.895,-150.391,0
1581636774.941,-165.527,-63.965,76.172,-187.012,0
1581636774.945,-188.477,-128.418,80.078,-205.566,0
1581636774.948,-173.340,-0.488,80.078,-188.477,0
1581636774.952,-152.832,60.059,85.938,-175.781,0
1581636774.956,-147.461,-52.246,90.820,-158.691,0
1581636774.960,-129.395,-64.453,81.543,-141.113,0
1581636774.964,-116.699,-33.203,77.148,-122.559,0
1581636774.981,-104.980,-96.680,69.336,-85.938,0
1581636774.985,-74.707,-98.633,48.828,-72.266,0
1581636774.989,-68.848,-50.781,44.922,-82.031,0
1581636774.993,-58.105,-31.250,59.570,-51.758,0
1581636774.997,-35.156,-60.547,68.848,-29.785,0
1581636775.001,-37.598,-145.020,65.430,-45.898,0
1581636775.005,-19.043,-84.961,50.781,-38.086,0
1581636775.008,-5.859,16.113,42.480,-19.043,0
1581636775.012,-13.672,-7.324,43.457,-0.977,0
1581636775.016,0.488,-99.121,42.969,10.254,0
1581636775.020,13.184,-42.480,40.527,-1.953,0
1581636775.024,12.207,41.504,33.203,0.000,0
1581636775.025,19.043,-35.156,28.809,25.391,0
1581636775.029,21.484,-62.012,35.645,24.414,0
1581636775.033,25.879,3.906,36.133,12.207,0
1581636775.037,24.414,-15.137,30.273,15.625,0
1581636775.041,38.086,-78.125,29.297,17.578,0
1581636775.045,38.574,-102.051,28.320,16.113,0
1581636775.049,22.949,-75.195,26.855,22.949,17491
1581636775.052,36.133,37.598,27.344,26.367,0
1581636775.056,42.969,-55.664,36.621,29.297,0
1581636775.060,38.574,-150.879,37.109,33.203,0
1581636775.064,43.945,42.969,30.273,19.043,0
1581636775.068,34.668,43.945,34.668,21.484,0
1581636775.071,32.715,-75.684,35.645,30.762,0
1581636775.075,40.527,-32.715,30.762,20.508,0
1581636775.079,21.484,42.969,31.738,21.973,0
1581636775.083,10.742,25.879,31.250,24.902,0
1581636775.087,24.902,-34.668,32.227,27.344,0
1581636775.091,36.621,-51.270,35.645,37.598,0
1581636775.095,36.621,-34.668,38.574,32.715,0
1581636775.098,26.855,-5.371,38.574,25.879,0
1581636775.102,37.598,-73.730,28.809,29.785,0
1581636775.106,26.855,-51.758,27.832,36.133,0
1581636775.110,28.809,103.516,27.344,26.855,0
1581636775.114,21.484,55.664,23.438,14.648,0
1581636775.115,17.578,-20.508,33.203,20.508,0
1581636775.119,20.020,-35.645,36.133,13.184,0
1581636775.123,13.184,22.949,31.738,18.555,0
1581636775.127,29.297,11.719,31.250,16.113,0
1581636775.131,22.949,-22.949,33.691,2.441,0
1581636775.135,14.160,-37.109,36.133,20.020,0
1581636775.139,8.789,-22.949,33.691,20.020,0
1581636775.142,8.789,-19.531,29.785,7.812,0
1581636775.146,9.766,-71.289,28.809,12.695,0
1581636775.150,10.254,35.156,27.832,11.230,0
1581636775.154,22.461,104.492,24.414,-12.695,0
1581636775.158,26.367,16.113,21.484,-1.465,0
1581636775.160,25.391,2.441,27.344,2.930,0
1581636775.164,46.875,58.594,29.785,-0.977,0
1581636775.168,58.594,36.133,25.879,-2.441,0
1581636775.172,50.781,-17.578,25.391,-8.789,0
1581636775.176,40.039,-12.695,25.391,2.441,0
1581636775.180,20.020,-22.461,32.227,8.301,0
1581636775.184,7.812,41.504,39.551,19.043,0
1581636775.187,4.883,-5.371,35.645,6.348,0
1581636775.191,3.906,-8.301,30.273,11.230,0
1581636775.195,-2.441,152.832,33.691,33.203,0
1581636775.199,-0.488,83.496,34.668,26.855,0
1581636775.203,9.766,36.621,35.156,17.090,0
1581636775.206,6.348,62.988,35.645,16.113,0
1581636775.210,12.695,106.934,26.367,18.555,0
1581636775.214,18.066,57.617,20.020,11.230,0
1581636775.218,2.441,23.926,25.391,2.441,0
1581636775.222,11.719,83.008,29.785,5.859,0
1581636775.226,18.066,45.410,35.156,1.465,0
1581636775.230,18.066,-15.137,41.504,2.930,0
1581636775.233,19.531,-36.133,36.621,0.977,0
1581636775.237,11.230,85.938,28.320,6.348,0
1581636775.241,-4.395,160.156,28.320,0.977,0
1581636775.245,-9.277,78.125,30.762,-11.230,0
1581636775.249,6.348,27.832,30.762,-1.465,0
1581636775.251,17.578,63.965,29.785,6.348,0
1581636775.255,9.277,92.773,24.902,0.977,0
1581636775.259,9.766,38.574,29.785,3.906,0
1581636775.263,8.301,21.484,35.156,5.371,0
1581636775.267,2.441,69.336,32.715,-12.207,0
1581636775.271,20.508,55.176,29.785,-17.090,0
1581636775.275,20.508,-52.246,32.715,-4.883,0
1581636775.278,11.230,-30.762,37.109,9.766,0
1581636775.282,19.043,129.395,33.691,22.949,0
1581636775.286,19.043,99.121,34.668,28.320,0
1581636775.290,13.184,65.430,29.785,-4.395,0
1581636775.294,14.648,101.562,28.809,-21.973,0
1581636775.296,8.301,87.402,29.297,-16.602,0
1581636775.300,0.977,19.043,27.832,-14.160,0
1581636775.304,-1.465,18.555,27.832,-7.324,0
1581636775.308,14.160,65.918,23.438,-22.461,0
1581636775.312,17.090,90.332,27.832,-15.625,0
1581636775.316,4.395,10.742,31.250,-9.277,0
1581636775.320,7.812,-56.641,31.738,-3.418,0
1581636775.323,3.906,27.832,32.227,-0.488,0
1581636775.327,-1.953,117.676,33.203,3.418,0
1581636775.331,0.488,40.527,34.180,10.254,0
1581636775.335,6.348,-21.484,31.738,-4.395,0
1581636775.339,10.742,86.914,31.738,-16.113,0
1581636775.356,9.277,101.562,39.062,-9.277,0
1581636775.360,3.906,35.645,43.457,4.395,0
1581636775.364,12.695,29.785,39.551,-2.441,0
1581636775.368,16.602,50.781,36.621,-9.766,0
1581636775.372,24.902,42.480,36.621,8.301,0
1581636775.376,18.066,-51.758,37.598,15.137,0
1581636775.380,7.324,-33.691,36.133,4.883,0
1581636775.383,13.184,97.656,36.621,13.184,0
1581636775.387,15.625,75.195,35.156,5.859,0
1581636775.391,21.973,-53.711,31.250,0.000,0
1581636775.395,17.578,-6.836,32.227,6.348,0
1581636775.399,6.836,101.562,37.109,8.301,0
1581636775.401,12.695,50.781,44.434,16.113,0
1581636775.405,12.695,13.672,39.062,5.859,0
1581636775.409,9.277,30.273,30.762,-10.254,0
1581636775.413,18.066,51.758,35.645,-0.977,0
1581636775.417,11.719,24.902,33.203,-0.488,0
1581636775.421,0.977,-35.645,23.926,-9.766,0
1581636775.425,11.230,-41.504,29.297,-1.465,0
1581636775.428,18.555,41.504,31.738,-3.418,0
1581636775.432,8.301,19.531,27.832,-1.953,0
1581636775.436,10.742,-56.641,25.879,-4.395,0
1581636775.440,16.602,72.754,31.250,3.906,0
1581636775.444,12.207,37.109,36.621,19.531,0
1581636775.446,4.395,-38.574,31.738,2.441,0
1581636775.450,-7.812,50.781,25.391,-4.395,0
1581636775.454,3.906,81.055,23.438,-0.977,0
1581636775.458,11.230,34.180,24.902,-4.395,0
1581636775.462,-8.789,-6.836,31.738,5.371,0
1581636775.466,-8.301,-4.395,33.691,3.906,0
1581636775.470,0.977,21.484,34.668,-0.488,0
1581636775.473,-11.230,67.383,38.574,-5.371,0
1581636775.477,-13.672,-43.457,38.086,-13.184,0
1581636775.481,-12.207,-40.039,28.809,-16.113,0
1581636775.485,-17.090,95.215,24.414,-4.883,0
1581636775.489,-2.930,32.227,25.879,-3.418,0
1581636775.491,-14.648,-5.859,27.344,-14.648,0
1581636775.495,-16.113,31.250,28.320,-3.418,0
1581636775.499,-1.953,10.254,26.367,-2.930,0
1581636775.503,-22.461,-8.789,27.344,-7.324,0
1581636775.507,-14.648,13.184,26.855,-6.348,0
1581636775.511,5.371,-22.949,23.926,-11.230,0
1581636775.515,2.930,7.324,27.344,-7.324,0
1581636775.518,-7.324,9.277,32.715,2.930,0
1581636775.522,-9.766,-62.500,32.227,-10.254,0
1581636775.526,-7.812,64.453,30.762,-5.859,0
1581636775.530,-3.906,118.164,33.691,2.441,0
1581636775.534,-7.324,45.898,31.738,0.488,0
1581636775.536,-14.648,17.578,30.762,11.230,0
1581636775.540,2.441,42.480,36.133,0.977,0
1581636775.544,2.441,50.781,41.016,0.000,0
1581636775.548,-12.207,20.996,36.133,14.160,0
1581636775.552,-0.488,-3.418,26.855,4.395,0
1581636775.556,1.953,-11.230,26.855,-3.906,0
1581636775.560,-3.418,0.977,31.738,9.766,0
1581636775.563,6.348,-85.449,31.250,4.883,0
1581636775.567,16.113,-44.434,30.762,7.812,0
1581636775.571,15.625,109.375,31.250,10.254,0
1581636775.575,9.277,87.891,34.668,2.441,0
1581636775.579,8.789,61.523,37.109,6.836,0
1581636775.581,8.789,60.547,37.109,15.137,0
1581636775.585,16.602,59.082,38.086,19.043,0
1581636775.589,10.254,4.395,30.762,16.602,0
1581636775.593,4.395,-17.578,19.531,-0.977,0
1581636775.597,-2.441,30.273,23.926,-17.578,0
1581636775.601,8.301,-19.531,31.250,-1.465,0
1581636775.605,5.371,-49.316,36.621,4.395,0
1581636775.608,10.742,-35.156,39.551,-7.324,0
1581636775.612,15.137,38.086,40.527,0.977,0
1581636775.616,3.418,62.988,36.621,10.254,0
1581636775.620,5.371,24.902,31.738,-5.371,0
1581636775.624,4.395,30.762,35.156,-6.348,0
1581636775.626,0.977,78.125,32.715,-18.066,0
1581636775.630,1.465,66.406,31.250,-20.508,0
1581636775.634,0.977,15.137,34.180,-5.371,0
1581636775.638,15.137,43.945,32.227,3.418,0
1581636775.642,6.836,73.730,28.809,0.488,0
1581636775.646,-1.465,-21.484,34.180,0.977,0
1581636775.650,9.766,-119.141,38.086,-0.977,0
1581636775.653,-1.465,-40.039,36.133,-12.207,0
1581636775.657,3.906,126.465,33.203,-8.301,0
1581636775.661,0.488,107.910,30.273,-10.742,0
1581636775.665,-6.348,53.223,28.809,-18.555,0
1581636775.669,-1.953,19.531,28.320,-7.812,0
1581636775.671,7.324,64.453,30.762,-2.930,0
1581636775.675,10.254,62.012,30.762,-8.301,0
1581636775.679,3.418,5.371,29.297,-6.348,0
1581636775.683,4.883,47.363,27.344,2.930,0
1581636775.687,8.789,63.965,27.344,-1.953,0
1581636775.691,19.531,-36.621,24.902,-8.301,0
1581636775.695,23.926,-84.961,21.973,-0.488,0
1581636775.698,-1.465,54.199,26.367,-18.066,0
1581636775.702,-21.484,101.074,32.715,-21.484,0
1581636775.706,-22.461,11.230,34.668,-13.672,0
1581636775.710,-15.137,10.742,30.273,-25.879,0
1581636775.714,-17.090,46.387,33.691,-12.695,0
1581636775.731,-15.137,41.016,39.062,0.488,0
1581636775.735,4.395,-1.465,35.645,-5.371,0
1581636775.739,0.488,-33.203,35.156,-11.230,0
1581636775.743,-7.324,16.113,31.250,-19.043,0
1581636775.747,-13.672,45.898,31.250,-6.348,0
1581636775.751,-0.488,-15.137,28.320,-1.465,0
1581636775.755,0.000,-36.621,28.809,-14.160,0
1581636775.758,5.371,35.156,30.273,-6.348,0
1581636775.762,5.859,103.027,26.367,-7.812,0
1581636775.766,-1.465,-5.371,34.180,-16.602,0
1581636775.770,6.348,21.973,35.156,-4.395,0
1581636775.774,-4.883,123.535,32.715,-0.488,0
1581636775.776,0.488,54.688,27.832,0.488,0
1581636775.780,5.859,30.762,29.297,5.371,0
1581636775.784,6.836,27.344,39.062,4.395,0
1581636775.788,5.371,48.828,39.062,9.766,0
1581636775.792,-3.906,-0.488,27.832,-5.371,0
1581636775.796,1.953,-54.688,22.949,-9.766,0
1581636775.800,-6.348,-24.902,30.762,-7.324,0
1581636775.803,-13.672,9.277,34.180,-13.672,0
1581636775.807,-7.812,5.371,30.273,-13.184,0
1581636775.811,-9.766,-50.293,34.180,-11.230,0
1581636775.815,-10.254,83.984,40.527,7.324,0
1581636775.819,-5.859,117.676,39.551,9.277,0
1581636775.821,-5.371,-5.371,37.109,-2.930,0
1581636775.825,4.395,7.324,33.203,-9.766,0
1581636775.829,19.531,83.008,33.203,-1.465,0
1581636775.833,19.531,47.852,38.574,5.371,0
1581636775.837,19.531,-3.418,33.203,-13.672,0
1581636775.841,23.926,-26.855,30.273,-30.762,0
1581636775.845,22.461,-6.836,33.691,-23.438,0
1581636775.848,16.113,65.430,37.109,-5.371,0
1581636775.852,26.367,-39.551,40.527,6.836,0
1581636775.856,10.254,-42.480,39.062,13.672,0
1581636775.860,-16.113,132.324,42.969,17.578,0
1581636775.864,-6.348,104.980,44.922,14.160,0
1581636775.867,-6.348,54.688,39.062,27.832,0
1581636775.871,-9.766,61.035,35.645,30.273,0
1581636775.875,-3.418,66.895,35.156,14.648,0
1581636775.879,-9.766,28.320,35.156,12.207,0
1581636775.883,0.000,-20.020,38.574,15.137,0
1581636775.887,4.395,-38.574,36.133,17.090,0
1581636775.891,3.906,13.672,21.973,13.672,0
1581636775.894,4.883,16.113,20.996,3.906,0
1581636775.898,19.531,-45.898,35.156,-13.184,0
1581636775.902,13.184,66.406,37.598,0.977,0
1581636775.906,2.441,112.305,39.062,7.812,0
1581636775.910,-3.418,6.836,45.898,-6.836,0
1581636775.911,-10.254,35.645,40.527,-13.672,0
1581636775.915,13.184,92.773,40.527,-6.348,0
1581636775.919,11.719,64.453,40.039,0.488,0
1581636775.923,-7.324,36.133,31.738,-17.090,0
1581636775.927,-0.488,41.992,32.227,-14.160,0
1581636775.931,14.160,1.465,32.715,10.742,0
1581636775.935,4.395,40.039,30.762,15.625,0
1581636775.938,-3.906,-19.531,33.203,-9.277,0
1581636775.942,-1.953,-32.227,29.297,-8.789,0
1581636775.946,0.488,140.137,28.809,-5.859,0
1581636775.950,5.371,89.844,35.645,-15.625,0
1581636775.954,9.766,43.457,38.574,-2.930,0
1581636775.956,4.395,94.238,38.574,4.883,0
1581636775.960,0.488,66.895,33.691,-0.488,0
1581636775.964,3.418,-24.902,37.109,-9.766,0
1581636775.968,7.812,7.812,41.504,-4.883,0
1581636775.972,6.836,75.684,34.180,0.488,0
1581636775.976,5.371,44.434,26.367,-0.488,0
1581636775.980,0.977,-31.250,31.250,5.371,0
1581636775.983,5.859,-35.156,39.062,4.395,0
1581636775.987,0.000,89.355,38.086,-8.789,0
