timestamps,TP9,AF7,AF8,TP10,Marker0
1582145113.108,-122.559,-73.242,-352.051,6.836,0
1582145113.112,-248.047,30.762,-467.285,-86.914,0
1582145113.116,-295.410,80.566,-515.625,-161.621,0
1582145113.120,-295.410,-11.230,-368.652,-271.973,0
1582145113.123,-311.035,-51.758,-168.457,-476.562,0
1582145113.127,-476.562,-30.762,-247.070,-819.336,0
1582145113.131,-562.988,1.953,-100.098,-985.840,0
1582145113.135,-553.223,33.203,263.184,-962.402,0
1582145113.139,-539.551,4.883,391.602,-971.191,0
1582145113.142,-496.094,-21.973,398.926,-972.656,0
1582145113.146,-536.621,-5.859,487.305,-972.168,0
1582145113.150,-557.617,19.043,665.527,-972.168,0
1582145113.154,-573.730,64.453,697.754,-971.680,0
1582145113.158,-575.195,-37.109,718.262,-970.703,0
1582145113.162,-508.301,-50.781,649.414,-971.191,0
1582145113.166,-515.137,-50.781,683.594,-939.453,0
1582145113.169,-494.629,-56.152,742.188,-839.355,0
1582145113.173,-421.875,-21.484,672.852,-727.051,0
1582145113.177,-430.664,-36.621,921.875,-636.719,0
1582145113.181,-398.926,-50.293,-985.840,-578.613,0
1582145113.185,-388.184,21.973,990.234,-558.594,0
1582145113.187,-366.211,38.086,999.512,-505.371,0
1582145113.191,-248.535,-44.434,999.512,-366.211,0
1582145113.195,-235.840,-29.297,999.512,-283.691,0
1582145113.199,-232.910,-42.969,999.512,-213.867,0
1582145113.203,-189.453,-37.598,998.047,-159.668,0
1582145113.207,-195.312,-24.414,-999.512,-126.953,0
1582145113.211,-167.969,24.902,-1000.000,-4.395,0
1582145113.214,-156.250,14.648,973.633,52.734,0
1582145113.218,-110.840,-28.320,987.305,47.363,0
1582145113.222,-32.715,-45.410,-996.094,63.477,0
1582145113.226,-118.652,-22.461,997.559,62.500,0
1582145113.230,-73.242,-20.508,-1000.000,312.988,0
1582145113.231,7.324,-54.688,999.512,429.199,0
1582145113.235,0.977,-42.969,-1000.000,390.137,0
1582145113.239,7.324,-43.457,998.535,447.754,0
1582145113.243,-16.602,-39.551,990.723,393.555,0
1582145113.247,0.000,-27.344,-999.023,331.055,0
1582145113.251,37.598,-32.227,868.164,282.715,0
1582145113.255,46.875,-56.641,403.809,222.656,0
1582145113.258,-5.371,13.672,38.574,189.941,0
1582145113.262,37.598,18.066,90.332,197.754,0
1582145113.266,66.895,-28.809,86.426,159.180,0
1582145113.270,-8.301,-28.320,-168.945,106.445,0
1582145113.274,27.344,-55.664,-373.535,110.352,0
1582145113.277,55.176,-18.555,-448.242,111.816,0
1582145113.281,25.879,-1.953,-473.145,91.797,0
1582145113.285,75.684,-6.836,-661.621,86.426,0
1582145113.289,57.617,13.672,-865.723,70.801,0
1582145113.293,7.812,-8.301,-923.340,77.637,0
1582145113.297,26.855,-46.387,-973.633,52.246,0
1582145113.301,41.016,-46.387,-970.703,15.137,0
1582145113.304,50.293,2.441,-971.680,44.922,0
1582145113.308,42.969,20.508,-972.168,7.812,0
1582145113.312,28.809,-10.254,-972.168,-23.926,0
1582145113.316,24.902,-3.906,-972.168,-41.016,0
1582145113.320,39.062,-27.832,-972.168,-67.871,0
1582145113.336,22.461,-25.879,-972.168,-76.660,0
1582145113.340,41.016,-28.809,-972.168,-94.238,0
1582145113.344,58.594,-39.062,-972.168,-122.070,0
1582145113.348,38.574,-17.578,-972.168,-121.582,0
1582145113.352,37.109,-40.527,-972.168,-95.703,0
1582145113.356,2.441,-1.465,-972.168,-153.320,0
1582145113.360,24.414,11.719,-973.633,-143.555,0
1582145113.363,72.266,-12.207,-966.309,-112.793,0
1582145113.367,36.621,6.348,-964.355,-187.500,0
1582145113.371,30.273,-14.648,-973.633,-220.703,0
1582145113.375,29.785,-11.719,-663.086,-218.262,0
1582145113.379,-12.695,-41.016,-255.859,-236.816,0
1582145113.382,-1.465,-45.898,-146.484,-218.750,0
1582145113.386,7.812,7.812,-179.688,-206.055,0
1582145113.390,-13.672,-1.465,-156.250,-229.004,0
1582145113.394,32.227,-17.090,-70.312,-231.934,0
1582145113.398,38.086,-19.531,-135.254,-227.539,0
1582145113.402,1.953,2.441,-356.934,-258.789,0
1582145113.406,-11.719,16.602,-319.336,-274.902,0
1582145113.409,-9.766,3.906,15.137,-270.020,0
1582145113.413,-24.414,-1.953,81.055,-295.898,0
1582145113.417,-11.719,12.695,-155.762,-281.738,0
1582145113.421,13.672,7.812,-57.129,-232.910,0
1582145113.425,26.367,-9.277,183.594,-212.402,0
1582145113.427,10.254,-40.039,57.129,-241.699,0
1582145113.431,-22.949,-7.812,80.566,-260.254,0
1582145113.435,-4.395,-10.742,294.922,-228.516,0
1582145113.439,-0.977,-29.297,446.777,-222.656,0
1582145113.443,-20.508,15.625,445.801,-274.902,0
1582145113.447,-53.711,-11.719,346.191,-316.406,0
1582145113.451,-74.707,-15.137,343.262,-291.504,0
1582145113.454,-11.230,-3.418,577.637,-243.164,0
1582145113.458,5.859,-20.508,593.262,-250.977,0
1582145113.462,-29.785,-22.461,458.496,-251.465,0
1582145113.466,-38.574,-16.113,639.160,-229.980,0
1582145113.470,-20.508,-25.391,724.609,-210.938,0
1582145113.472,-15.625,-36.133,718.750,-254.395,0
1582145113.476,-43.945,-7.812,751.465,-274.414,0
1582145113.480,-36.133,-9.277,609.375,-260.742,0
1582145113.484,-26.367,-26.855,454.102,-267.578,0
1582145113.488,-28.320,-24.902,469.238,-270.996,0
1582145113.492,-33.203,-20.508,406.250,-263.672,0
1582145113.496,-34.668,-42.969,289.551,-225.586,0
1582145113.499,-17.578,-11.230,265.137,-217.285,0
1582145113.503,-27.344,-18.555,125.488,-232.910,0
1582145113.507,-80.566,-43.457,130.371,-276.855,0
1582145113.511,-110.840,18.066,205.078,-301.270,0
1582145113.515,-95.703,-22.949,4.395,-267.090,0
1582145113.517,-72.266,-67.871,-111.816,-242.676,0
1582145113.521,-47.852,-54.199,-97.656,-206.055,0
1582145113.525,-93.750,-60.547,-174.805,-222.168,0
1582145113.529,-108.398,-42.969,-361.328,-217.285,0
1582145113.533,-89.844,-53.223,-418.945,-187.012,0
1582145113.537,-81.055,-89.844,-453.125,-182.129,0
1582145113.541,-83.984,-83.496,-511.230,-184.570,0
1582145113.544,-88.867,-53.711,-701.660,-182.129,0
1582145113.548,-52.734,-59.082,-812.988,-154.297,0
1582145113.552,-24.414,-74.707,-539.062,-128.906,0
1582145113.556,-48.828,-59.570,-423.340,-163.086,0
1582145113.560,-74.707,-65.430,-544.922,-170.898,0
1582145113.562,-68.359,-53.711,-594.727,-133.301,0
1582145113.566,-44.922,-49.316,-573.730,-119.629,0
1582145113.570,-24.414,-48.828,-632.812,-125.977,0
1582145113.574,-61.523,-43.457,-770.508,-161.621,0
1582145113.578,-73.242,-60.059,-887.207,-177.734,0
1582145113.582,-64.453,-42.480,-938.477,-208.984,0
1582145113.586,-62.500,-19.043,-976.562,-242.188,0
1582145113.589,-59.570,-43.945,-967.285,-281.738,0
1582145113.593,-47.363,-37.598,-975.586,-325.195,0
1582145113.597,-55.176,-15.625,-959.961,-314.941,0
1582145113.601,-46.387,-34.180,-932.129,-303.223,0
1582145113.605,-48.340,-42.480,-966.797,-305.176,0
1582145113.607,-68.848,-40.527,-975.586,-287.598,0
1582145113.611,-47.363,-44.434,-969.727,-236.328,0
1582145113.615,-43.945,-24.902,-972.656,-209.473,0
1582145113.619,-68.359,-19.043,-972.168,-206.055,0
1582145113.623,-55.176,-26.367,-972.168,-198.242,0
1582145113.627,-44.434,-8.789,-972.168,-195.801,0
1582145113.631,-52.734,-12.207,-972.168,-185.547,0
1582145113.634,-38.086,-17.090,-972.168,-161.133,0
1582145113.638,-69.336,-20.996,-972.168,-148.926,0
1582145113.642,-75.684,-19.531,-972.168,-136.719,0
1582145113.646,-51.758,-32.715,-972.168,-121.582,0
1582145113.650,-51.270,-22.949,-972.168,-123.535,0
1582145113.652,-61.523,-15.625,-972.168,-112.793,0
1582145113.656,-59.082,-33.691,-972.168,-101.562,0
1582145113.660,-15.137,-21.484,-972.168,-55.664,0
1582145113.664,-0.488,-24.414,-972.168,-30.762,0
1582145113.668,-42.969,-28.320,-972.168,-66.406,0
1582145113.672,-63.965,-20.020,-972.168,-62.500,0
1582145113.676,-53.711,-20.508,-972.168,-43.945,0
1582145113.679,-29.785,-27.344,-972.168,-9.277,0
1582145113.683,-33.691,-36.621,-972.168,10.254,0
1582145113.687,-42.480,-51.270,-972.168,9.277,0
1582145113.691,-34.180,-67.871,-972.168,31.738,0
1582145113.695,-3.906,-71.777,-972.168,68.359,0
1582145113.711,22.461,-67.871,-972.168,103.516,0
1582145113.715,7.324,-73.730,-972.168,109.375,0
1582145113.719,-7.812,-78.613,-972.168,115.234,0
1582145113.723,-0.977,-81.055,-972.168,130.859,0
1582145113.727,6.348,-87.402,-972.168,126.953,0
1582145113.731,13.184,-82.031,-972.168,140.137,0
1582145113.735,15.137,-77.148,-972.168,136.230,0
1582145113.738,19.043,-76.660,-972.168,132.324,0
1582145113.742,22.461,-82.031,-972.168,140.625,0
1582145113.746,15.625,-80.566,-972.168,126.465,0
1582145113.750,-1.465,-64.941,-972.168,118.652,0
1582145113.754,-11.719,-62.500,-972.168,108.887,0
1582145113.756,-6.836,-63.965,-972.168,105.957,0
1582145113.760,-11.719,-56.641,-972.168,112.305,0
1582145113.764,-26.855,-49.316,-972.168,98.633,0
1582145113.768,-25.879,-39.551,-972.168,94.238,0
1582145113.772,-14.160,-35.156,-972.168,99.609,0
1582145113.776,-12.207,-41.016,-972.168,88.867,0
1582145113.780,-22.949,-43.457,-972.168,77.637,0
1582145113.783,-24.902,-41.992,-972.168,73.242,0
1582145113.787,-12.695,-38.574,-972.168,80.078,0
1582145113.791,-9.766,-39.551,-972.168,66.895,0
1582145113.795,-35.645,-41.992,-972.168,47.852,0
1582145113.799,-48.828,-40.527,-972.168,58.594,0
1582145113.802,-26.855,-41.504,-972.168,65.918,0
1582145113.806,-15.625,-43.457,-972.168,64.941,0
1582145113.810,-26.367,-43.457,-972.168,64.453,0
1582145113.814,-38.574,-37.109,-972.168,67.871,0
1582145113.818,-44.434,-30.273,-972.168,76.172,0
1582145113.822,-42.480,-28.320,-972.168,76.660,0
1582145113.826,-41.504,-29.785,-972.168,77.148,0
1582145113.829,-45.898,-30.273,-972.168,71.777,0
1582145113.833,-60.547,-28.809,-972.168,53.711,0
1582145113.837,-45.898,-32.715,-972.168,60.547,0
1582145113.841,-25.391,-39.062,-972.168,61.035,0
1582145113.845,-37.598,-35.156,-972.168,54.688,0
1582145113.847,-43.457,-27.832,-972.168,46.875,0
1582145113.851,-40.039,-28.809,-972.168,43.945,0
1582145113.855,-57.129,-34.668,-972.168,47.363,0
1582145113.859,-72.754,-34.180,-972.168,45.898,0
1582145113.863,-68.359,-27.344,-972.168,54.199,0
1582145113.867,-69.336,-22.461,-972.168,34.668,0
1582145113.871,-51.758,-23.926,-972.168,29.297,0
1582145113.874,-45.898,-23.926,-972.168,45.898,0
1582145113.878,-64.941,-27.832,-972.168,43.457,0
1582145113.882,-66.406,-30.273,-972.168,38.574,0
1582145113.886,-60.059,-26.855,-972.168,30.273,0
1582145113.890,-60.059,-23.926,-972.168,27.832,0
1582145113.891,-69.336,-23.926,-972.168,38.086,0
1582145113.895,-70.801,-28.320,-972.168,37.109,0
1582145113.899,-55.176,-24.902,-972.168,33.691,0
1582145113.903,-46.387,-22.461,-972.168,28.320,28475
1582145113.907,-53.711,-22.461,-972.168,34.668,0
1582145113.911,-59.570,-20.508,-972.168,52.246,0
1582145113.915,-60.547,-23.926,-972.168,50.781,0
1582145113.918,-51.270,-25.391,-972.168,46.387,0
1582145113.922,-52.246,-23.926,-972.168,39.062,0
1582145113.926,-69.824,-17.578,-972.168,36.621,0
1582145113.930,-58.594,-23.438,-972.168,48.340,0
1582145113.934,-49.316,-41.016,-972.168,38.574,0
1582145113.936,-63.965,-34.180,-972.168,28.809,0
1582145113.940,-80.566,-15.137,-972.168,19.043,0
1582145113.944,-80.078,-10.254,-972.168,16.602,0
1582145113.948,-72.266,-15.137,-972.168,22.949,0
1582145113.952,-77.148,-15.625,-972.168,21.973,0
1582145113.956,-88.379,-14.648,-972.656,19.531,0
1582145113.960,-92.773,-15.625,-969.727,0.488,0
1582145113.963,-80.078,-13.672,-977.051,-7.324,0
1582145113.967,-66.406,-16.602,-955.078,8.301,0
1582145113.971,-70.312,-32.227,-911.133,10.742,0
1582145113.975,-53.223,-36.133,-951.172,35.645,0
1582145113.979,-28.320,-18.066,-958.008,41.992,0
1582145113.981,-47.363,-2.441,-857.422,-6.836,0
1582145113.985,-74.219,2.441,-858.398,-38.574,0
1582145113.989,-68.848,12.207,-959.473,-33.691,0
1582145113.993,-44.922,23.438,-980.469,-21.484,0
1582145113.997,-18.555,38.574,-931.152,-16.602,0
1582145114.001,0.000,49.805,-937.012,-13.184,0
1582145114.005,5.371,57.617,-977.051,-7.324,0
1582145114.008,20.020,76.660,-974.609,-24.414,0
1582145114.012,38.574,91.309,-953.125,-20.508,0
1582145114.016,43.457,93.262,-914.551,-28.320,0
1582145114.020,44.922,93.262,-942.871,-77.637,0
