timestamps,TP9,AF7,AF8,TP10,Marker0
1579224160.731,-216.797,462.402,-615.234,-941.895,0
1579224160.735,-784.180,-886.230,-1000.000,-1000.000,0
1579224160.739,271.484,-246.094,-103.027,97.168,0
1579224160.741,-1000.000,-1000.000,-810.547,-821.289,0
1579224160.745,-458.008,-100.098,80.078,-178.711,0
1579224160.749,-872.559,-782.227,-1000.000,-1000.000,0
1579224160.753,593.750,188.477,-244.629,-188.477,0
1579224160.757,-977.051,-1000.000,-802.734,-803.711,0
1579224160.761,-947.754,-291.016,272.949,262.695,0
1579224160.765,538.574,-806.641,-1000.000,-1000.000,0
1579224160.768,-854.492,409.180,-672.852,-453.613,0
1579224160.772,-271.973,-1000.000,967.773,-866.211,0
1579224160.776,-1000.000,-618.652,520.508,280.273,0
1579224160.780,-50.293,942.871,-979.492,-1000.000,0
1579224160.784,-761.230,832.520,-1000.000,-951.172,0
1579224160.801,236.328,-678.223,256.836,608.398,0
1579224160.805,-1000.000,-1000.000,-954.590,716.797,0
1579224160.809,-232.910,288.086,-421.875,-874.512,0
1579224160.813,-776.855,-823.242,-1000.000,-1000.000,0
1579224160.817,274.414,-91.309,-153.320,-23.926,0
1579224160.821,-1000.000,-1000.000,-809.570,-823.730,0
1579224160.825,-511.719,-144.043,158.203,-94.238,0
1579224160.828,-924.805,-778.809,-1000.000,-1000.000,0
1579224160.832,733.398,234.863,-319.336,-193.359,0
1579224160.836,-844.727,-1000.000,-823.242,-800.781,0
1579224160.840,-1000.000,-355.957,287.598,275.879,0
1579224160.844,416.504,-835.449,-1000.000,-1000.000,0
1579224160.846,-791.992,472.656,-783.691,-534.668,0
1579224160.850,-116.699,-1000.000,833.984,-899.902,0
1579224160.854,-1000.000,-757.812,640.137,382.812,0
1579224160.858,-133.301,781.738,-902.344,-1000.000,0
1579224160.862,-770.020,936.523,-1000.000,-1000.000,0
1579224160.866,254.395,-545.410,134.277,434.082,0
1579224160.870,-1000.000,-1000.000,-881.836,859.375,0
1579224160.873,-239.746,137.207,-264.648,-712.891,0
1579224160.877,-777.344,-790.527,-1000.000,-1000.000,0
1579224160.881,390.137,34.180,-181.152,-137.207,0
1579224160.885,-1000.000,-1000.000,-806.152,-828.613,0
1579224160.889,-606.934,-187.988,220.703,11.719,0
1579224160.891,998.047,-779.785,-1000.000,-1000.000,0
1579224160.895,877.441,275.879,-412.109,-199.707,0
1579224160.899,-648.926,-1000.000,-854.492,-797.363,0
1579224160.903,-1000.000,-426.270,333.496,274.902,0
1579224160.907,233.398,-878.418,-1000.000,-1000.000,0
1579224160.911,-761.230,564.941,-895.996,-619.141,0
1579224160.915,0.488,-972.656,667.969,-951.172,0
1579224160.918,-1000.000,-870.117,769.043,485.352,0
1579224160.922,-208.496,628.906,-787.109,-989.258,0
1579224160.926,-782.715,-967.285,-1000.000,-1000.000,0
1579224160.930,265.625,-399.414,9.277,267.578,0
1579224160.934,-1000.000,-1000.000,-839.355,983.398,0
1579224160.936,-289.551,23.926,-118.164,-541.992,0
1579224160.940,-798.828,-778.320,-1000.000,-1000.000,0
1579224160.944,496.094,117.188,-193.359,-172.363,0
1579224160.948,-1000.000,-1000.000,-800.781,-822.754,0
1579224160.952,-722.656,-232.910,260.254,119.141,0
1579224160.956,860.352,-787.598,-1000.000,-1000.000,0
1579224160.960,-986.816,321.289,-510.254,-310.059,0
1579224160.963,-469.727,-1000.000,-896.484,-824.219,0
1579224160.967,-1000.000,-516.113,411.133,280.273,0
1579224160.971,146.484,-951.172,-1000.000,-1000.000,0
1579224160.975,-747.559,668.457,-1000.000,-757.324,0
1579224160.979,112.793,-872.559,479.492,892.090,0
1579224160.981,-1000.000,-968.750,895.508,600.098,0
1579224160.985,-220.703,476.074,-644.043,-937.012,0
1579224160.989,-778.320,-890.137,-1000.000,-1000.000,0
1579224160.993,267.090,-257.812,-88.379,142.090,0
1579224160.997,-1000.000,-1000.000,-821.289,-916.504,0
1579224161.001,-355.957,-63.965,12.207,-360.352,0
1579224161.005,-828.613,-776.367,-1000.000,-1000.000,0
1579224161.008,582.520,180.664,-225.586,-181.152,0
1579224161.012,-1000.000,-1000.000,-802.734,-812.012,0
1579224161.016,-830.566,-287.109,274.414,223.633,0
1579224161.020,708.008,-803.711,-1000.000,-1000.000,0
1579224161.024,-875.000,373.535,-625.000,-419.922,0
1579224161.026,-294.434,-1000.000,-984.375,-856.445,0
1579224161.030,-1000.000,-625.977,500.000,284.180,0
1579224161.034,57.617,938.965,-992.676,-1000.000,0
1579224161.038,-744.141,790.527,-1000.000,-879.883,0
1579224161.042,216.309,-739.258,318.848,719.238,0
1579224161.046,-1000.000,-1000.000,-987.305,706.543,0
1579224161.050,-233.398,322.266,-474.609,-875.977,0
1579224161.053,-774.414,-834.473,-1000.000,-1000.000,0
1579224161.057,268.066,-123.535,-145.996,18.066,0
1579224161.061,-1000.000,-1000.000,-813.477,-835.449,0
1579224161.065,-427.734,-128.418,123.535,-166.992,0
1579224161.069,-874.512,-777.344,-1000.000,-1000.000,0
1579224161.071,686.035,226.562,-297.852,-187.988,0
1579224161.075,-905.762,-1000.000,-819.336,-804.688,0
1579224161.079,-946.777,-336.426,281.250,276.367,0
1579224161.083,544.434,-823.730,-1000.000,-1000.000,0
1579224161.087,-808.105,440.430,-741.211,-525.879,0
1579224161.091,-151.367,-1000.000,885.742,-896.484,0
1579224161.095,-1000.000,-725.586,624.512,372.559,0
1579224161.098,-56.641,825.684,-911.621,-1000.000,0
1579224161.102,-754.395,894.043,-1000.000,-995.117,0
1579224161.106,244.629,-604.492,171.387,520.996,0
1579224161.110,-1000.000,-1000.000,-899.414,856.445,0
1579224161.114,-240.234,171.387,-306.152,-717.285,0
1579224161.116,-775.879,-800.293,-1000.000,-1000.000,0
1579224161.120,369.629,-1.953,-176.758,-87.891,0
1579224161.124,-1000.000,-1000.000,-808.594,-828.613,0
1579224161.128,-574.707,-170.410,199.219,-52.734,0
1579224161.132,-970.703,-777.344,-1000.000,-1000.000,0
1579224161.136,828.125,270.508,-384.766,-194.336,0
1579224161.140,-721.680,-1000.000,-845.703,-801.270,0
1579224161.143,-1000.000,-403.809,314.941,275.391,0
1579224161.147,305.664,-858.887,-1000.000,-1000.000,0
1579224161.151,-770.508,526.855,-852.051,-618.164,0
1579224161.155,-33.691,-1000.000,731.934,-951.660,0
1579224161.159,-1000.000,-853.516,739.746,475.586,0
1579224161.176,-188.477,656.250,-814.453,-1000.000,0
1579224161.180,-778.320,998.535,-1000.000,-1000.000,0
1579224161.184,260.742,-459.961,48.340,312.500,0
1579224161.188,-1000.000,-1000.000,-846.680,986.816,0
1579224161.192,-251.953,50.293,-154.785,-544.922,0
1579224161.196,-784.180,-780.762,-1000.000,-1000.000,0
1579224161.200,464.355,100.586,-191.406,-166.992,0
1579224161.203,-1000.000,-1000.000,-803.223,-829.590,0
1579224161.207,-677.734,-215.820,247.559,66.406,0
1579224161.211,918.457,-782.715,-1000.000,-1000.000,0
1579224161.215,968.262,316.895,-495.117,-301.758,0
1579224161.219,-530.273,-1000.000,-890.137,-827.637,0
1579224161.221,-1000.000,-457.520,366.211,281.250,0
1579224161.225,175.781,-910.645,-1000.000,-1000.000,0
1579224161.229,-750.977,668.945,-984.375,-756.348,0
1579224161.233,82.520,-875.488,521.484,895.508,0
1579224161.237,-1000.000,-923.828,838.379,552.734,0
1579224161.241,-217.285,558.594,-717.285,-966.797,0
1579224161.245,-779.297,-906.250,-1000.000,-1000.000,0
1579224161.248,266.602,-285.156,-72.266,169.922,0
1579224161.252,-1000.000,-1000.000,-825.195,-910.645,0
1579224161.256,-333.008,-30.762,-15.137,-363.281,0
1579224161.260,-817.383,-775.879,-1000.000,-1000.000,0
1579224161.264,561.523,161.133,-214.844,-177.246,0
1579224161.266,-1000.000,-1000.000,-801.758,-815.430,0
1579224161.270,-809.082,-266.113,270.020,173.340,0
1579224161.274,744.629,-796.875,-1000.000,-1000.000,0
1579224161.278,-906.250,374.023,-601.562,-412.598,0
1579224161.282,-345.703,-1000.000,-963.379,-860.352,0
1579224161.286,-1000.000,-553.223,450.684,285.156,0
1579224161.290,65.430,-995.605,-1000.000,-1000.000,0
1579224161.293,-746.582,774.414,-1000.000,-879.883,0
1579224161.297,194.824,-749.023,349.121,722.656,0
1579224161.301,-1000.000,-1000.000,971.191,678.223,0
1579224161.305,-230.469,381.836,-542.480,-899.414,0
1579224161.309,-775.879,-853.516,-1000.000,-1000.000,0
1579224161.311,268.555,-174.805,-127.930,52.246,0
1579224161.315,-1000.000,-1000.000,-815.430,-828.125,0
1579224161.319,-429.199,-109.375,91.797,-171.387,0
1579224161.323,-866.699,-775.879,-1000.000,-1000.000,0
1579224161.327,653.809,221.191,-278.809,-188.965,0
1579224161.331,-938.965,-1000.000,-815.430,-804.688,0
1579224161.335,-944.336,-305.664,275.879,276.367,0
1579224161.338,542.480,-811.035,-1000.000,-1000.000,0
1579224161.342,-813.477,444.824,-723.633,-520.508,0
1579224161.346,-175.781,-1000.000,914.551,-898.438,0
1579224161.350,-1000.000,-684.570,558.105,288.086,0
1579224161.354,-45.898,876.465,-959.473,-1000.000,0
1579224161.356,-754.395,877.441,-1000.000,-983.887,0
1579224161.360,243.652,-625.000,201.660,523.438,0
1579224161.364,-1000.000,-1000.000,-924.805,819.824,0
1579224161.368,-239.746,222.656,-361.328,-764.160,0
1579224161.372,-774.414,-805.664,-1000.000,-1000.000,0
1579224161.376,359.863,-31.250,-169.434,-58.105,0
1579224161.380,-1000.000,-1000.000,-810.059,-820.312,0
1579224161.383,-517.578,-161.621,183.105,-57.129,0
1579224161.387,-932.129,-778.320,-1000.000,-1000.000,0
1579224161.391,799.805,253.418,-357.910,-195.312,0
1579224161.395,-777.832,-1000.000,-835.938,-800.781,0
1579224161.399,-1000.000,-388.672,305.176,275.391,0
1579224161.401,444.824,-851.562,-1000.000,-1000.000,0
1579224161.405,-783.203,500.488,-828.613,-592.773,0
1579224161.409,-68.359,-1000.000,770.996,-935.059,0
1579224161.413,-1000.000,-815.918,695.801,412.598,0
1579224161.417,-134.277,708.008,-857.422,-1000.000,0
1579224161.421,-765.625,974.609,-1000.000,-1000.000,0
1579224161.425,253.418,-494.141,80.566,315.430,0
1579224161.428,-1000.000,-1000.000,-859.863,961.426,0
1579224161.432,-242.188,82.520,-201.172,-580.566,0
1579224161.436,-779.785,-786.621,-1000.000,-1000.000,0
1579224161.440,455.566,68.848,-188.965,-167.969,0
1579224161.444,-1000.000,-1000.000,-804.199,-826.172,0
1579224161.446,-616.699,-206.055,239.746,62.012,0
1579224161.450,988.770,-782.715,-1000.000,-1000.000,0
1579224161.454,924.316,295.898,-450.684,-228.516,0
1579224161.458,-581.055,-1000.000,-870.117,-802.734,0
1579224161.462,-1000.000,-470.215,361.328,271.973,0
1579224161.466,204.590,-911.133,-1000.000,-1000.000,0
1579224161.470,-755.859,611.328,-932.617,-715.332,0
1579224161.473,41.992,-928.223,604.980,943.359,0
1579224161.477,-1000.000,-921.875,820.801,525.879,0
1579224161.481,-212.891,557.129,-732.422,-975.098,0
1579224161.485,-781.250,-936.523,-1000.000,-1000.000,0
1579224161.489,266.602,-349.121,-40.039,187.012,0
1579224161.491,-1000.000,-1000.000,-830.078,-934.570,0
1579224161.495,-320.801,-16.602,-59.570,-403.809,0
1579224161.499,-812.988,-778.320,-1000.000,-1000.000,0
1579224161.503,549.316,148.926,-200.195,-177.246,0
1579224161.507,-1000.000,-1000.000,-799.805,-813.477,0
1579224161.511,-764.160,-255.371,266.602,170.410,0
1579224161.515,812.500,-793.945,-1000.000,-1000.000,0
1579224161.518,-943.359,341.797,-562.500,-339.355,0
1579224161.522,-400.879,-1000.000,-934.082,-829.590,0
1579224161.526,-1000.000,-563.477,443.848,275.391,0
1579224161.530,87.891,-994.629,-1000.000,-1000.000,0
1579224161.534,-749.512,719.727,-1000.000,-847.168,0
1579224161.551,151.855,-820.801,406.250,772.949,0
1579224161.555,-1000.000,-1000.000,950.684,636.719,0
1579224161.559,-225.098,413.086,-570.801,-919.922,0
1579224161.563,-778.320,-863.770,-1000.000,-1000.000,0
1579224161.567,269.043,-200.684,-119.141,57.617,0
1579224161.571,-1000.000,-1000.000,-816.895,-850.586,0
1579224161.575,-416.992,-90.820,66.895,-214.844,0
1579224161.578,-861.328,-776.855,-1000.000,-1000.000,0
1579224161.582,646.484,201.660,-253.418,-187.988,0
1579224161.586,-960.938,-1000.000,-808.105,-805.176,0
1579224161.590,-890.137,-311.523,274.414,275.879,0
1579224161.594,627.441,-813.965,-1000.000,-1000.000,0
1579224161.596,-830.078,416.992,-687.988,-483.887,0
1579224161.600,-210.449,-1000.000,952.637,-878.906,0
1579224161.604,-1000.000,-616.211,517.090,280.762,0
1579224161.608,-22.461,927.734,-978.027,-1000.000,0
1579224161.612,-752.441,881.348,-1000.000,-991.211,0
1579224161.616,241.211,-613.770,230.957,545.898,0
1579224161.620,-1000.000,-1000.000,-954.590,723.633,0
1579224161.623,-238.281,288.086,-421.875,-875.488,0
1579224161.627,-774.902,-822.266,-1000.000,-1000.000,0
1579224161.631,328.125,-87.891,-154.297,-27.344,0
1579224161.635,-1000.000,-1000.000,-805.176,-814.453,0
1579224161.639,-510.742,-170.898,191.406,-61.523,0
1579224161.641,-927.734,-785.645,-1000.000,-1000.000,0
1579224161.645,777.344,230.469,-318.848,-195.801,0
1579224161.649,-795.410,-1000.000,-818.359,-800.293,0
1579224161.653,-1000.000,-373.047,292.480,275.391,0
1579224161.657,424.316,-847.656,-1000.000,-1000.000,0
1579224161.661,-787.598,500.488,-808.594,-578.125,0
1579224161.665,-98.145,-1000.000,805.176,-925.781,0
1579224161.668,-1000.000,-760.742,648.438,387.207,0
1579224161.672,-139.160,778.320,-894.531,-1000.000,0
1579224161.676,-770.020,952.148,-1000.000,-1000.000,0
1579224161.680,254.883,-512.695,95.215,358.887,0
1579224161.684,-1000.000,-1000.000,-864.746,920.898,0
1579224161.686,-242.676,143.555,-229.492,-671.875,0
1579224161.690,-765.137,-871.582,-1000.000,-1000.000,0
1579224161.694,454.102,-182.129,-150.879,35.156,0
1579224161.698,-1000.000,-1000.000,-788.086,-764.648,0
1579224161.702,-255.859,-277.344,257.812,134.277,0
1579224161.706,-847.656,-838.379,-1000.000,-1000.000,0
1579224161.710,891.602,242.676,-329.590,-221.191,0
1579224161.713,-641.602,-1000.000,-814.453,-783.691,0
1579224161.717,-881.348,-642.090,438.965,271.973,0
1579224161.721,675.781,949.707,-1000.000,-1000.000,0
1579224161.725,-792.969,445.312,-784.180,-504.883,0
1579224161.729,0.488,-1000.000,792.969,-895.508,0
1579224161.731,-1000.000,-1000.000,913.086,599.121,0
1579224161.735,-86.914,362.305,-607.422,-960.938,0
1579224161.739,-751.953,917.480,-1000.000,-1000.000,0
1579224161.743,248.535,-576.172,103.516,447.754,0
1579224161.747,-1000.000,-1000.000,-778.809,-845.215,0
1579224161.751,-299.805,-87.402,29.297,-261.230,0
1579224161.755,-799.316,-826.172,-1000.000,-1000.000,0
1579224161.758,474.609,41.992,-205.078,-105.957,0
1579224161.762,-1000.000,-1000.000,-786.133,-772.949,0
1579224161.766,-830.078,-306.152,270.020,243.652,0
1579224161.770,733.887,-830.078,-1000.000,-1000.000,0
1579224161.774,-991.699,283.691,-440.430,-231.445,0
1579224161.776,-481.934,-1000.000,-865.723,-779.785,0
1579224161.780,-1000.000,-703.613,506.348,270.020,0
1579224161.784,7.324,890.137,-1000.000,-1000.000,0
1579224161.788,-770.020,565.918,-920.898,-616.211,0
1579224161.792,115.723,-950.195,585.449,-967.285,0
1579224161.796,-1000.000,-1000.000,-976.074,669.434,0
1579224161.800,-217.285,266.113,-454.590,-898.926,0
1579224161.803,-787.598,-967.285,-1000.000,-1000.000,0
1579224161.807,272.461,-394.043,-33.203,252.441,0
1579224161.811,-1000.000,-1000.000,-783.203,-794.922,0
1579224161.815,-583.008,-128.906,118.652,-143.066,0
1579224161.819,-935.547,-807.129,-1000.000,-1000.000,0
1579224161.821,570.312,144.043,-221.680,-194.824,0
1579224161.825,-939.453,-1000.000,-786.621,-793.457,0
1579224161.829,-1000.000,-353.516,280.273,269.043,0
1579224161.833,233.398,-839.844,-1000.000,-1000.000,0
1579224161.837,-905.273,326.660,-555.176,-320.801,0
1579224161.841,-365.234,-1000.000,-944.336,-805.664,0
1579224161.845,-1000.000,-771.973,616.699,373.535,0
1579224161.848,-181.641,797.852,-926.758,-1000.000,0
1579224161.852,-809.082,701.172,-1000.000,-764.648,0
1579224161.856,213.867,-832.031,394.531,856.445,0
1579224161.860,-1000.000,-1000.000,-892.578,827.148,0
1579224161.864,-346.680,147.461,-313.965,-738.770,0
1579224161.866,-827.637,-887.207,-1000.000,-1000.000,0
1579224161.870,277.344,-221.191,-120.117,130.859,0
1579224161.874,-1000.000,-1000.000,-789.062,-785.156,0
1579224161.878,-817.383,-165.527,190.918,-58.594,0
1579224161.882,803.223,-800.293,-1000.000,-1000.000,0
1579224161.886,697.754,210.938,-270.020,-200.684,0
1579224161.890,-882.812,-1000.000,-797.852,-793.457,0
1579224161.893,-1000.000,-436.035,318.848,272.949,0
1579224161.897,86.914,-878.418,-1000.000,-1000.000,0
1579224161.901,-824.219,384.766,-666.992,-426.758,0
1579224161.905,-174.805,-1000.000,946.289,-849.121,0
1579224161.909,-1000.000,-877.441,725.586,474.609,0
1579224161.926,-189.453,642.578,-823.242,-1000.000,0
1579224161.930,-802.246,824.707,-1000.000,-893.066,0
1579224161.934,274.414,-701.172,235.840,667.969,0
1579224161.938,-1000.000,-1000.000,-830.078,966.309,0
1579224161.942,-449.707,31.738,-167.480,-566.406,0
1579224161.946,-859.863,-838.379,-1000.000,-1000.000,0
1579224161.950,355.469,-67.871,-170.410,7.812,0
1579224161.953,-1000.000,-1000.000,-791.016,-780.762,0
1579224161.957,-932.617,-216.309,242.188,53.711,0
1579224161.961,616.211,-803.223,-1000.000,-1000.000,0
1579224161.965,850.098,248.047,-346.680,-209.473,0
1579224161.969,-723.145,-1000.000,-823.242,-790.527,0
1579224161.971,-1000.000,-530.273,382.812,273.926,0
1579224161.975,-22.949,-945.312,-1000.000,-1000.000,0
1579224161.979,-813.965,460.938,-792.480,-523.926,0
1579224161.983,-61.523,-1000.000,787.598,-902.344,0
1579224161.987,-1000.000,-964.355,853.516,575.684,0
1579224161.991,-195.801,491.211,-685.547,-977.051,0
1579224161.995,-799.805,935.547,-1000.000,-1000.000,0
1579224161.998,275.391,-559.570,100.098,468.750,0
1579224162.002,-1000.000,-1000.000,-793.457,-910.645,0
1579224162.006,-566.406,-41.504,-23.438,-383.301,0
1579224162.010,-919.922,-814.453,-1000.000,-1000.000,0
1579224162.014,455.566,46.387,-200.195,-104.980,0
1579224162.016,-1000.000,-1000.000,-790.039,-785.156,0
1579224162.020,-1000.000,-272.461,266.602,165.039,0
1579224162.024,390.137,-813.477,-1000.000,-1000.000,0
1579224162.028,983.887,280.762,-434.082,-219.727,0
1579224162.032,-549.316,-1000.000,-861.328,-785.645,0
1579224162.036,-1000.000,-635.254,471.191,271.973,0
1579224162.040,-137.695,958.008,-1000.000,-1000.000,0
1579224162.043,-817.871,558.105,-909.668,-612.305,0
1579224162.047,57.617,-956.543,610.840,-963.867,0
1579224162.051,-1000.000,-1000.000,978.027,661.621,0
1579224162.055,-233.398,333.984,-524.414,-901.855,0
1579224162.059,-804.199,-969.727,-1000.000,-1000.000,0
1579224162.061,274.902,-404.297,-16.602,258.789,0
1579224162.065,-1000.000,-1000.000,-787.598,-807.617,0
1579224162.069,-678.711,-111.816,82.031,-190.918,0
1579224162.073,979.492,-803.223,-1000.000,-1000.000,0
1579224162.077,566.406,138.672,-213.379,-190.918,0
1579224162.081,-956.055,-1000.000,-787.598,-795.410,0
1579224162.085,-1000.000,-333.496,271.973,268.066,0
1579224162.088,222.656,-831.055,-1000.000,-1000.000,0
1579224162.092,-907.227,320.801,-521.484,-296.875,0
1579224162.096,-367.676,-1000.000,-915.527,-798.828,0
1579224162.100,-1000.000,-751.953,567.871,333.984,0
1579224162.104,-177.734,826.172,-963.379,-1000.000,0
1579224162.106,-811.523,676.270,-1000.000,-759.766,0
1579224162.110,169.434,-857.422,424.316,854.004,0
1579224162.114,-1000.000,-1000.000,-914.062,826.660,0
1579224162.118,-325.684,187.500,-354.980,-743.164,0
1579224162.122,-825.684,-895.996,-1000.000,-1000.000,0
1579224162.126,278.320,-247.559,-101.562,148.926,0
1579224162.130,-1000.000,-1000.000,-788.574,-786.621,0
1579224162.133,-786.133,-154.785,171.875,-80.566,0
1579224162.137,843.750,-799.316,-1000.000,-1000.000,0
1579224162.141,670.410,198.242,-257.324,-198.730,0
1579224162.145,-899.414,-1000.000,-794.434,-793.945,0
1579224162.149,-1000.000,-411.133,306.152,272.461,0
1579224162.151,112.305,-863.770,-1000.000,-1000.000,0
1579224162.155,-820.312,369.629,-647.461,-403.320,0
1579224162.159,-177.734,-1000.000,971.191,-838.867,0
1579224162.163,-1000.000,-855.469,691.406,437.988,0
1579224162.167,-189.453,677.246,-858.887,-1000.000,0
1579224162.171,-799.316,796.875,-1000.000,-878.418,0
1579224162.175,272.461,-733.887,267.578,677.734,0
1579224162.178,-1000.000,-1000.000,-843.262,965.820,0
1579224162.182,-380.859,60.059,-203.125,-570.801,0
1579224162.186,-831.543,-849.609,-1000.000,-1000.000,0
1579224162.190,313.477,-107.422,-161.621,36.621,0
1579224162.194,-1000.000,-1000.000,-791.016,-777.832,0
1579224162.196,-836.914,-204.102,230.469,32.715,0
1579224162.200,756.348,-802.246,-1000.000,-1000.000,0
1579224162.204,795.410,242.676,-323.242,-208.008,0
1579224162.208,-777.344,-1000.000,-813.965,-791.016,0
1579224162.212,-1000.000,-506.348,362.793,273.438,0
1579224162.216,46.875,-925.781,-1000.000,-1000.000,0
1579224162.220,-803.711,445.801,-744.629,-498.535,0
1579224162.223,-78.613,-1000.000,851.074,-887.207,0
1579224162.227,-1000.000,-946.777,813.965,539.551,0
1579224162.231,-196.289,523.438,-727.051,-994.141,0
1579224162.235,-797.852,911.133,-1000.000,-995.605,0
1579224162.239,274.902,-590.820,126.465,478.516,0
1579224162.241,-1000.000,-1000.000,-802.734,-912.598,0
1579224162.245,-490.234,-31.250,-65.430,-390.137,0
1579224162.249,-877.441,-818.359,-1000.000,-1000.000,0
1579224162.253,410.645,22.949,-193.848,-76.660,0
1579224162.257,-1000.000,-1000.000,-791.016,-779.297,0
1579224162.261,-991.211,-255.371,263.184,148.438,0
1579224162.265,503.418,-809.570,-1000.000,-1000.000,0
1579224162.268,941.895,273.438,-411.621,-218.750,0
1579224162.272,-604.980,-1000.000,-849.609,-786.133,0
1579224162.276,-1000.000,-607.422,444.824,271.973,0
1579224162.280,-91.309,986.816,-1000.000,-1000.000,0
1579224162.284,-806.152,534.180,-882.812,-591.309,0
1579224162.301,45.410,-975.098,650.879,-948.242,0
1579224162.305,-1000.000,-1000.000,958.008,635.742,0
1579224162.309,-205.078,375.000,-552.734,-914.551,0
1579224162.313,-793.945,-990.234,-1000.000,-1000.000,0
1579224162.317,272.949,-440.430,3.906,261.719,0
1579224162.321,-1000.000,-1000.000,-787.109,-807.129,0
1579224162.325,-626.953,-96.680,62.500,-190.918,0
1579224162.328,-967.773,-803.711,-1000.000,-1000.000,0
1579224162.332,513.672,122.070,-211.426,-190.918,0
1579224162.336,-977.051,-1000.000,-788.574,-793.457,0
1579224162.340,-1000.000,-319.336,271.484,266.113,0
1579224162.344,247.070,-826.172,-1000.000,-1000.000,0
1579224162.346,-945.312,310.547,-502.441,-261.719,0
1579224162.350,-430.664,-1000.000,-897.461,-788.574,0
1579224162.354,-1000.000,-722.168,539.062,288.086,0
1579224162.358,-176.758,863.281,-989.258,-1000.000,0
1579224162.362,-812.012,648.926,-988.281,-711.426,0
1579224162.366,156.738,-881.348,472.168,909.180,0
1579224162.370,-1000.000,-1000.000,-934.082,776.367,0
1579224162.373,-274.902,219.727,-393.555,-789.062,0
1579224162.377,-807.617,-907.227,-1000.000,-1000.000,0
1579224162.381,274.414,-277.832,-80.078,156.738,0
1579224162.385,-1000.000,-1000.000,-786.621,-786.621,0
1579224162.389,-731.445,-142.578,158.691,-81.543,0
1579224162.392,917.969,-799.316,-1000.000,-1000.000,0
1579224162.396,617.676,186.523,-247.559,-198.730,0
1579224162.400,-920.410,-1000.000,-792.480,-792.480,0
1579224162.404,-1000.000,-391.113,296.387,270.996,0
