timestamps,TP9,AF7,AF8,TP10,Marker0
1579707598.018,-35.156,-10.254,53.711,-29.785,0
1579707598.022,-28.320,-2.930,53.711,-21.484,0
1579707598.026,-22.949,-6.348,53.223,-20.020,0
1579707598.030,-23.438,0.000,50.293,-23.926,0
1579707598.034,-21.973,-1.953,52.734,-18.066,0
1579707598.038,-20.508,-9.277,51.758,-10.742,0
1579707598.042,-23.438,-6.836,49.805,-13.672,0
1579707598.045,-24.902,-5.859,52.246,-13.672,0
1579707598.049,-17.578,-4.395,52.734,-9.277,0
1579707598.053,-4.883,0.488,56.152,0.488,0
1579707598.057,-1.465,3.906,60.059,2.930,0
1579707598.061,3.418,6.348,59.082,0.977,0
1579707598.063,13.672,8.789,57.129,1.465,0
1579707598.067,14.160,4.395,61.035,-0.977,0
1579707598.071,5.859,-2.441,64.941,2.441,0
1579707598.075,-2.930,-6.836,58.594,8.301,0
1579707598.079,-3.906,-2.930,52.246,9.277,0
1579707598.083,-4.395,0.488,48.340,9.277,0
1579707598.087,-5.371,-2.441,46.875,5.859,0
1579707598.090,6.836,0.000,49.316,3.906,0
1579707598.094,4.395,9.277,50.293,4.883,0
1579707598.098,-1.465,10.742,56.152,2.930,0
1579707598.102,7.324,3.418,62.988,8.301,0
1579707598.106,21.973,2.930,58.594,10.742,0
1579707598.109,27.832,4.395,55.176,3.906,0
1579707598.113,26.367,4.395,62.012,0.000,0
1579707598.117,27.832,5.859,62.012,1.953,0
1579707598.121,24.902,5.371,56.152,3.418,0
1579707598.125,21.973,5.371,53.223,7.812,0
1579707598.129,5.859,1.953,54.688,15.137,0
1579707598.133,-18.555,-1.953,54.688,1.465,0
1579707598.136,-23.438,-2.930,49.805,-12.695,0
1579707598.140,-20.020,-2.930,44.922,-12.207,0
1579707598.144,-17.090,-1.465,39.062,-12.695,0
1579707598.148,-15.137,-1.953,34.668,-1.953,0
1579707598.152,-10.254,-2.930,34.668,1.953,0
1579707598.154,-8.301,2.441,33.203,-3.418,0
1579707598.158,-11.230,4.883,34.668,4.395,0
1579707598.162,-14.160,2.930,33.691,4.883,0
1579707598.166,2.441,4.395,33.203,7.812,0
1579707598.170,2.930,5.859,35.156,6.836,0
1579707598.174,-12.207,6.836,37.109,5.859,0
1579707598.178,-6.836,6.348,43.457,13.672,0
1579707598.181,-10.254,1.953,48.340,11.230,0
1579707598.185,-7.812,-1.953,44.922,9.277,0
1579707598.189,-7.324,1.465,34.668,-1.953,0
1579707598.193,-4.395,1.953,29.785,-0.488,0
1579707598.197,-4.395,0.000,29.297,10.742,0
1579707598.213,-3.906,7.812,26.855,11.719,0
1579707598.217,1.953,8.301,26.367,15.137,0
1579707598.221,-2.930,1.953,22.461,0.000,0
1579707598.225,-2.441,5.371,22.949,-7.812,0
1579707598.229,10.254,5.371,17.578,0.000,0
1579707598.233,14.648,3.418,12.695,0.488,0
1579707598.237,12.695,4.883,20.508,1.953,0
1579707598.240,5.371,7.812,23.926,1.953,0
1579707598.244,11.719,5.859,24.414,5.859,0
1579707598.248,30.762,5.371,24.414,16.113,0
1579707598.252,24.902,3.418,20.020,16.602,0
1579707598.256,16.113,4.883,16.113,13.672,0
1579707598.259,14.648,9.277,23.926,10.742,0
1579707598.263,15.137,8.301,35.645,14.648,0
1579707598.267,11.719,7.812,37.598,10.742,0
1579707598.271,5.859,9.277,37.109,0.488,0
1579707598.275,10.742,9.766,41.504,9.277,0
1579707598.279,15.137,9.766,41.504,18.555,0
1579707598.283,14.648,17.090,43.945,14.648,0
1579707598.286,4.883,15.137,45.410,5.859,0
1579707598.290,4.883,7.812,34.668,3.418,0
1579707598.294,12.695,10.254,27.832,3.418,0
1579707598.298,13.672,6.348,29.785,4.883,0
1579707598.302,7.324,6.836,25.879,4.883,0
1579707598.304,2.930,6.348,27.832,0.000,0
1579707598.308,1.465,2.930,30.273,-9.277,0
1579707598.312,14.160,7.324,19.531,-8.789,0
1579707598.316,14.160,9.277,22.949,-8.789,0
1579707598.320,-3.906,4.395,24.414,-7.324,0
1579707598.324,-4.395,2.441,22.949,-1.953,0
1579707598.328,-3.906,4.883,25.391,-11.230,0
1579707598.331,-0.488,5.371,26.855,-7.324,0
1579707598.335,1.953,-1.465,27.344,1.465,0
1579707598.339,2.930,-4.883,24.902,0.000,0
1579707598.343,1.953,0.977,31.250,2.441,0
1579707598.347,-1.953,4.395,39.551,6.836,0
1579707598.349,0.977,8.301,39.062,5.859,0
1579707598.353,2.930,13.184,36.133,-0.977,0
1579707598.357,11.719,13.184,36.621,4.395,0
1579707598.361,12.207,9.277,37.598,9.277,0
1579707598.365,-1.953,6.836,43.457,10.254,0
1579707598.369,7.324,10.742,47.852,13.672,0
1579707598.373,8.789,11.719,46.387,9.277,0
1579707598.376,-3.418,5.371,45.410,6.836,0
1579707598.380,3.418,4.883,44.922,9.277,0
1579707598.384,2.930,4.883,48.828,2.441,0
1579707598.388,-4.883,1.465,50.293,-0.977,0
1579707598.392,2.930,3.906,44.434,-1.465,0
1579707598.394,9.277,9.277,42.480,1.465,0
1579707598.398,3.906,9.277,49.316,5.371,0
1579707598.402,2.441,7.812,53.711,6.836,0
1579707598.406,3.906,7.812,49.316,14.160,0
1579707598.410,4.395,6.836,35.645,4.883,0
1579707598.414,10.742,6.836,31.250,-1.465,0
1579707598.418,12.207,10.254,33.203,1.465,0
1579707598.421,11.719,11.719,21.484,-2.441,0
1579707598.425,8.301,2.441,15.137,0.488,0
1579707598.429,-8.789,-0.977,22.949,1.953,0
1579707598.433,-8.789,2.930,26.367,2.930,0
1579707598.437,-3.906,3.906,23.438,8.301,0
1579707598.439,1.953,8.301,17.578,6.348,0
1579707598.443,8.789,7.812,15.137,6.348,0
1579707598.447,5.859,6.348,16.602,7.812,0
1579707598.451,-4.883,11.230,15.625,-0.977,0
1579707598.455,-6.348,9.277,19.043,4.883,0
1579707598.459,-2.441,5.859,23.926,13.184,0
1579707598.463,-1.953,8.301,20.996,7.812,0
1579707598.466,1.953,10.254,16.113,2.441,0
1579707598.470,3.906,7.324,21.973,6.836,0
1579707598.474,-1.465,8.301,29.785,8.789,0
1579707598.478,5.859,9.766,28.809,14.160,0
1579707598.482,15.625,6.836,33.691,20.020,0
1579707598.484,9.277,4.395,28.320,8.789,0
1579707598.488,10.254,6.348,17.578,-0.977,0
1579707598.492,10.742,8.789,27.832,1.465,0
1579707598.496,1.953,9.766,32.715,-2.930,0
1579707598.500,-8.301,7.812,30.273,-7.324,0
1579707598.504,-7.324,4.395,32.715,-0.488,0
1579707598.508,-3.418,7.324,35.156,0.977,0
1579707598.511,-0.488,5.371,36.621,2.441,0
1579707598.515,7.812,0.000,40.039,2.441,0
1579707598.519,11.230,1.465,43.945,3.418,0
1579707598.523,6.836,6.836,44.434,-0.977,0
1579707598.527,-0.488,6.836,47.852,-2.441,0
1579707598.529,6.836,1.953,46.875,-3.906,0
1579707598.533,7.324,0.000,45.898,-4.395,0
1579707598.537,-2.930,1.953,51.758,-1.465,0
1579707598.541,0.000,0.977,55.176,1.465,0
1579707598.545,14.160,4.395,52.246,15.625,0
1579707598.549,20.996,4.883,43.457,9.277,0
1579707598.553,9.277,0.488,45.410,2.441,0
1579707598.556,7.812,3.906,51.758,7.324,0
1579707598.560,2.930,1.465,53.223,1.465,0
1579707598.564,8.301,1.953,54.199,2.930,0
1579707598.568,9.277,6.836,50.781,0.488,0
1579707598.572,2.930,4.883,43.457,-3.418,0
1579707598.589,2.930,0.977,37.109,0.000,0
1579707598.593,3.418,1.953,31.250,2.930,0
1579707598.597,4.883,9.766,30.762,5.371,0
1579707598.601,11.719,9.766,28.320,-3.906,0
1579707598.605,15.625,0.977,24.414,-4.395,0
1579707598.609,5.859,1.953,18.066,0.977,0
1579707598.613,11.719,4.883,17.578,7.812,0
1579707598.616,18.066,2.441,23.926,5.859,0
1579707598.620,7.812,3.418,19.531,-6.348,0
1579707598.624,2.441,5.371,13.184,6.836,0
1579707598.628,10.254,6.348,14.160,16.113,0
1579707598.632,10.254,1.953,19.043,1.465,0
1579707598.634,6.348,-2.441,21.484,4.883,0
1579707598.638,0.977,0.000,21.484,5.859,0
1579707598.642,0.000,1.465,20.508,5.859,0
1579707598.646,0.977,2.441,24.902,6.348,0
1579707598.650,6.348,3.906,29.297,3.906,0
1579707598.654,10.742,3.906,27.832,3.906,0
1579707598.658,0.977,0.000,26.367,0.977,0
1579707598.661,-2.441,0.488,28.809,-2.441,0
1579707598.665,0.977,2.930,29.297,0.488,0
1579707598.669,1.953,1.953,26.855,0.488,0
1579707598.673,1.953,3.418,28.320,-4.883,0
1579707598.677,1.953,6.348,33.203,-2.930,0
1579707598.679,2.930,7.324,38.086,-1.465,0
1579707598.683,-0.977,9.277,40.527,0.000,0
1579707598.687,-3.906,6.836,40.527,-4.395,0
1579707598.691,3.906,5.859,37.109,-0.488,0
1579707598.695,6.348,10.254,37.598,6.836,0
1579707598.699,5.859,8.301,45.898,7.324,0
1579707598.703,2.930,8.789,48.828,1.465,0
1579707598.706,4.883,10.742,49.805,0.977,0
1579707598.710,9.766,10.742,49.805,5.859,0
1579707598.714,5.859,9.277,46.387,-1.953,0
1579707598.718,1.465,5.859,44.922,-6.836,0
1579707598.722,5.859,4.395,39.551,-3.418,0
1579707598.724,13.672,4.395,34.180,-2.930,0
1579707598.728,1.465,2.441,41.992,-6.836,0
1579707598.732,-8.789,1.465,44.922,-4.883,0
1579707598.736,-2.441,1.465,38.086,-2.930,0
1579707598.740,7.324,0.488,40.039,0.977,0
1579707598.744,10.742,0.488,45.898,-3.906,0
1579707598.748,-2.930,-5.371,45.898,-5.859,0
1579707598.751,-2.930,-7.812,43.945,-2.441,0
1579707598.755,-2.441,-3.418,38.574,-5.371,0
1579707598.759,-0.977,4.883,40.039,2.930,0
1579707598.763,4.883,7.324,45.898,7.324,0
1579707598.767,-2.441,6.348,40.527,-0.488,0
1579707598.768,-0.977,8.301,39.062,6.836,0
1579707598.772,4.883,7.324,44.922,13.672,0
1579707598.776,8.789,5.859,45.410,14.648,0
1579707598.780,10.254,6.348,38.574,13.672,0
1579707598.784,11.719,7.324,38.574,14.648,0
1579707598.788,6.836,7.324,41.016,13.672,0
1579707598.792,7.324,8.789,41.992,8.301,0
1579707598.795,11.719,13.184,43.945,1.953,0
1579707598.799,11.719,13.184,43.457,-0.488,0
1579707598.803,8.789,7.324,42.969,8.789,0
1579707598.807,5.371,10.254,41.016,8.301,0
1579707598.811,9.277,15.137,40.039,0.977,0
1579707598.814,9.277,10.742,41.992,5.859,0
1579707598.818,0.000,9.766,40.039,11.230,0
1579707598.822,1.465,12.207,34.180,10.254,0
1579707598.826,11.230,13.184,32.715,4.395,0
1579707598.830,16.113,9.277,33.691,-8.789,0
1579707598.834,24.414,11.230,31.738,-14.160,0
1579707598.838,29.297,14.160,29.785,-4.883,0
1579707598.841,23.438,13.672,29.785,-4.395,0
1579707598.845,19.043,17.578,34.180,-11.230,0
1579707598.849,14.648,16.602,29.297,-2.441,0
1579707598.853,1.953,9.766,27.832,8.301,0
1579707598.857,-8.789,1.953,37.598,12.207,0
1579707598.858,-7.812,2.930,35.645,10.254,0
1579707598.862,-7.812,8.301,34.180,11.230,0
1579707598.866,-4.883,11.230,37.109,14.160,0
1579707598.870,-1.953,10.742,27.832,9.277,0
1579707598.874,-5.371,9.277,27.344,4.395,0
1579707598.878,-10.254,8.301,34.668,1.953,0
1579707598.882,-1.465,11.719,32.227,3.418,0
1579707598.885,3.906,12.695,31.250,3.906,0
1579707598.889,-1.465,8.301,34.668,4.395,0
1579707598.893,-9.766,4.395,36.621,5.371,0
1579707598.897,-2.441,3.906,35.645,7.324,0
1579707598.901,10.742,10.254,35.645,5.859,0
1579707598.903,5.859,10.742,33.691,0.000,0
1579707598.907,-0.488,5.371,32.227,-1.953,0
1579707598.911,-7.324,4.883,30.762,0.977,0
1579707598.915,-10.254,5.371,29.785,2.441,0
1579707598.919,-6.348,7.812,30.762,2.441,0
1579707598.923,-1.953,9.766,30.273,5.859,0
1579707598.927,1.953,6.836,30.762,7.324,0
1579707598.930,0.977,0.977,38.574,10.742,0
1579707598.934,-1.953,2.441,43.945,10.742,0
1579707598.938,0.000,6.348,41.504,1.953,0
1579707598.942,-4.395,-1.465,45.410,1.953,0
1579707598.946,-5.859,0.488,45.898,1.953,0
1579707598.963,-3.418,7.812,36.621,-7.324,0
1579707598.967,1.953,6.836,31.738,0.000,0
1579707598.971,6.836,9.277,41.504,0.488,0
1579707598.975,12.695,11.719,52.246,-1.953,0
1579707598.979,13.672,9.277,48.828,4.395,0
1579707598.983,7.812,6.836,47.363,7.812,0
1579707598.987,12.207,8.789,45.898,17.090,0
1579707598.990,13.672,6.836,41.504,13.672,0
1579707598.994,15.137,4.883,44.434,7.812,0
1579707598.998,16.602,8.789,41.016,8.789,0
1579707599.002,12.695,10.742,31.738,3.418,0
1579707599.006,13.672,10.742,33.691,-0.977,0
1579707599.009,18.066,9.277,36.133,8.789,0
1579707599.013,18.555,3.418,36.621,9.277,0
1579707599.017,16.113,8.301,35.645,-0.977,0
1579707599.021,13.184,14.160,33.203,-2.441,0
1579707599.025,13.672,10.254,34.668,4.395,0
1579707599.029,10.742,7.812,39.062,5.859,0
1579707599.033,4.395,1.465,31.250,-1.953,0
1579707599.036,7.324,4.395,24.902,-1.953,0
1579707599.040,9.766,7.812,30.762,3.906,0
1579707599.044,4.883,2.441,29.297,5.371,0
1579707599.048,13.184,3.906,29.297,3.906,0
1579707599.052,25.391,6.348,28.809,2.930,0
1579707599.053,17.578,5.371,22.949,1.465,0
1579707599.057,21.484,5.859,21.973,5.859,0
1579707599.061,23.438,7.812,22.461,5.859,0
1579707599.065,19.043,5.859,16.602,1.465,0
1579707599.069,13.184,2.441,12.207,0.488,0
1579707599.073,6.348,3.906,16.602,5.371,0
1579707599.077,14.160,5.859,20.996,3.418,0
1579707599.080,18.555,4.395,24.414,-1.953,0
1579707599.084,15.625,4.395,26.367,1.465,0
1579707599.088,10.742,4.883,28.320,4.883,0
1579707599.092,4.883,7.812,27.832,4.395,0
1579707599.096,5.859,5.371,24.414,0.000,0
1579707599.098,10.742,4.883,25.879,9.277,0
1579707599.102,4.395,11.230,28.809,19.531,0
1579707599.106,-2.930,5.371,22.949,14.648,0
1579707599.110,-2.930,0.000,14.160,11.230,0
1579707599.114,-1.465,2.930,7.812,6.348,0
1579707599.118,-4.883,1.953,10.254,6.836,0
1579707599.122,-9.277,1.465,8.301,2.930,0
1579707599.125,1.953,3.906,2.930,1.465,0
1579707599.129,-3.906,3.418,8.301,8.301,0
1579707599.133,-9.766,4.395,13.672,5.859,0
1579707599.137,0.488,4.883,14.160,4.883,0
1579707599.141,3.906,3.906,16.602,14.648,0
1579707599.143,6.348,2.930,13.672,15.137,0
1579707599.147,6.348,1.465,10.254,1.953,0
1579707599.151,4.395,2.930,12.207,0.488,0
1579707599.155,9.766,5.859,10.742,8.789,0
1579707599.159,3.906,5.371,13.184,4.395,0
1579707599.163,3.418,6.348,16.113,0.488,0
1579707599.167,10.254,9.277,21.973,7.812,0
1579707599.170,4.883,6.836,13.184,7.324,0
1579707599.174,2.441,2.441,5.371,4.883,0
1579707599.178,-2.441,7.812,13.672,-1.465,0
1579707599.182,-1.465,9.277,14.648,-1.953,0
1579707599.186,11.230,4.883,19.531,4.883,0
1579707599.188,14.160,6.348,21.484,3.418,0
1579707599.192,12.695,8.301,16.602,-2.930,0
1579707599.196,15.625,8.301,13.672,-6.348,0
1579707599.200,6.836,9.766,16.602,-4.883,0
1579707599.204,10.742,8.789,22.461,2.441,0
1579707599.208,12.207,0.000,19.043,0.977,0
1579707599.212,0.977,-0.488,10.254,-4.395,0
1579707599.215,1.953,6.348,8.789,-2.930,0
1579707599.219,10.254,10.742,16.602,-10.254,0
1579707599.223,0.488,7.812,23.926,-10.254,0
1579707599.227,0.000,0.977,24.902,-7.812,0
1579707599.231,3.418,4.395,22.461,-9.766,0
1579707599.233,0.000,8.789,26.367,-8.301,0
1579707599.237,6.348,10.254,31.250,-3.418,0
1579707599.241,9.277,12.695,32.715,0.488,0
1579707599.245,1.465,12.695,33.691,0.977,0
1579707599.249,7.812,9.766,35.645,10.742,0
1579707599.253,6.836,8.789,34.668,13.184,0
1579707599.257,-5.859,9.277,30.273,3.906,0
1579707599.260,-3.906,5.859,29.785,4.395,0
1579707599.264,6.348,9.766,36.133,10.254,0
1579707599.268,15.137,12.207,42.969,5.859,0
1579707599.272,8.789,7.324,44.922,0.977,0
1579707599.276,8.789,6.836,45.410,6.836,0
1579707599.278,5.371,11.230,52.246,11.719,0
1579707599.282,0.488,8.301,51.270,8.301,0
1579707599.286,8.301,8.301,51.758,13.184,0
1579707599.290,9.277,8.301,55.664,13.184,0
1579707599.294,1.465,2.441,55.176,7.324,0
1579707599.298,0.977,2.930,50.781,8.301,0
1579707599.302,0.977,5.371,40.527,0.488,0
1579707599.305,5.859,2.930,46.387,-4.883,0
1579707599.309,1.953,4.395,54.199,2.441,0
1579707599.313,0.977,6.836,51.758,6.348,0
1579707599.317,7.812,9.277,50.293,4.883,0
1579707599.321,7.324,15.625,53.223,7.324,0
1579707599.339,4.883,9.766,54.688,6.836,0
1579707599.343,7.324,7.324,47.363,5.371,0
1579707599.347,13.672,13.672,39.062,2.930,0
1579707599.351,6.348,12.207,37.109,-1.953,0
1579707599.355,0.000,9.766,37.598,-0.488,0
1579707599.359,4.883,8.301,32.715,5.859,0
1579707599.363,11.230,9.766,20.508,4.883,0
1579707599.366,3.906,14.648,26.855,6.348,0
1579707599.370,2.930,12.207,33.691,7.812,0
1579707599.374,5.371,6.348,21.973,2.441,0
1579707599.378,5.371,7.324,20.996,-2.930,0
1579707599.382,5.371,12.207,26.367,2.441,0
1579707599.399,2.441,10.254,26.367,11.230,0
1579707599.403,0.977,10.254,24.414,7.324,0
1579707599.407,2.930,12.207,17.578,2.441,0
1579707599.411,14.648,10.254,13.184,-3.418,0
1579707599.415,12.207,7.324,18.555,-2.441,0
1579707599.419,3.418,5.371,17.090,-1.953,0
1579707599.423,-0.488,4.395,11.230,-1.465,0
1579707599.426,-3.418,4.395,11.719,0.000,0
1579707599.430,-1.953,1.465,15.625,1.465,0
1579707599.434,-0.977,0.488,14.160,0.000,0
1579707599.438,-3.418,6.836,15.137,-7.324,0
1579707599.442,-0.488,6.836,16.113,-2.441,0
1579707599.429,5.859,4.883,16.113,2.930,0
1579707599.433,4.883,4.883,20.020,2.930,0
1579707599.437,1.953,5.371,22.949,2.441,0
1579707599.441,7.324,9.277,19.043,1.465,0
1579707599.445,13.672,15.625,16.113,2.930,0
1579707599.449,14.160,14.160,14.160,4.395,0
1579707599.453,9.766,10.742,12.207,2.930,0
1579707599.456,4.883,12.207,15.137,10.742,0
1579707599.460,22.461,12.695,19.043,18.555,0
1579707599.464,20.508,7.812,17.090,14.648,0
1579707599.468,6.836,6.836,20.996,2.930,0
1579707599.472,9.277,9.766,21.484,-3.906,0
1579707599.473,6.836,9.766,22.949,0.488,0
1579707599.477,8.301,5.859,21.973,-0.977,0
1579707599.481,9.766,6.836,24.414,-2.441,0
1579707599.485,6.836,11.230,37.598,3.418,0
1579707599.489,6.836,13.184,40.039,7.812,0
1579707599.493,6.348,12.695,38.086,4.395,0
1579707599.497,-2.930,10.254,36.621,0.000,0
1579707599.500,-8.789,7.324,33.691,-3.418,0
1579707599.504,-3.418,5.371,30.762,-4.883,0
1579707599.508,5.859,9.766,33.691,4.395,0
1579707599.512,7.324,13.184,34.668,1.953,0
1579707599.516,10.742,9.277,36.621,5.859,0
1579707599.519,14.648,5.859,35.156,13.672,0
1579707599.523,11.719,9.766,37.109,6.836,0
1579707599.527,7.812,13.672,44.922,15.137,0
1579707599.531,5.371,9.766,42.969,16.602,0
1579707599.535,6.836,9.766,45.898,6.836,0
1579707599.539,13.184,13.672,48.828,11.230,0
1579707599.543,15.625,12.207,50.781,12.695,0
1579707599.546,9.766,9.766,51.758,12.695,0
1579707599.550,10.742,11.719,56.641,23.438,0
1579707599.554,11.230,7.324,53.711,15.625,0
1579707599.558,10.742,5.371,44.434,0.488,0
1579707599.562,11.230,8.301,42.969,1.953,0
1579707599.564,9.277,9.766,42.480,0.488,0
1579707599.568,1.953,7.812,39.062,-3.418,0
1579707599.572,4.883,6.348,38.574,-2.441,0
1579707599.576,0.000,6.836,41.992,-5.859,0
1579707599.580,-3.418,5.371,39.551,-8.301,0
1579707599.584,3.418,3.906,41.016,0.000,0
1579707599.588,3.418,0.488,47.363,3.418,0
1579707599.591,10.254,4.395,55.176,2.441,0
1579707599.595,8.301,9.277,55.664,0.000,0
1579707599.599,16.113,11.719,41.992,-1.953,0
1579707599.603,31.250,16.602,37.109,-1.953,0
1579707599.607,38.086,18.066,49.316,1.465,0
1579707599.609,36.621,16.602,53.223,-1.465,0
1579707599.613,24.414,18.066,50.293,-2.441,0
1579707599.617,15.625,13.184,46.387,1.953,0
1579707599.621,5.371,11.719,43.945,4.883,0
1579707599.625,0.977,16.602,48.340,7.812,0
1579707599.629,-2.930,9.277,42.969,7.324,0
1579707599.633,-5.371,0.488,36.133,0.000,0
1579707599.636,-0.977,2.930,42.480,2.441,0
1579707599.640,0.488,6.348,44.922,0.488,0
1579707599.644,1.465,11.230,42.480,-1.953,0
1579707599.648,0.000,8.301,47.363,4.395,0
1579707599.652,4.883,4.395,47.363,4.395,0
1579707599.653,9.277,6.836,44.922,11.719,0
1579707599.657,4.395,6.348,44.434,19.043,0
1579707599.661,1.465,4.883,44.922,10.742,0
1579707599.665,2.441,4.883,48.340,6.348,0
1579707599.669,4.395,7.812,47.363,7.812,0
1579707599.673,3.418,12.207,44.434,14.648,0
1579707599.677,3.418,9.766,41.016,13.672,0
1579707599.680,4.395,6.836,44.434,6.836,0
1579707599.684,-2.441,4.883,46.875,2.441,0
1579707599.688,-6.836,2.930,44.922,-2.930,0
1579707599.692,-1.465,6.348,47.363,-1.465,0
1579707599.696,6.348,11.230,45.898,-2.930,0
1579707599.698,9.277,10.742,41.992,-1.465,0
1579707599.702,9.766,8.789,41.016,-1.953,0
1579707599.706,14.648,11.230,43.457,0.000,0
1579707599.710,16.602,16.113,46.387,3.418,0
1579707599.714,16.602,17.090,45.410,2.441,0
1579707599.718,17.090,13.672,41.992,4.395,0
1579707599.722,9.277,13.672,37.598,0.977,0
1579707599.725,1.465,11.230,40.039,0.977,0
1579707599.729,3.906,7.324,43.457,11.230,0
1579707599.733,2.441,8.789,38.086,15.137,0
1579707599.737,2.441,11.719,41.504,20.508,0
1579707599.741,5.371,11.230,48.340,16.113,0
1579707599.759,-2.930,2.930,41.504,2.930,0
1579707599.763,6.836,3.906,35.645,4.883,0
1579707599.767,16.602,11.719,43.457,2.441,0
1579707599.771,10.254,11.719,51.270,6.836,0
1579707599.775,13.184,11.719,45.898,7.812,0
1579707599.779,13.672,8.789,43.945,3.418,0
1579707599.783,10.254,4.883,47.852,3.418,0
1579707599.786,9.766,7.324,42.480,1.953,0
1579707599.790,15.137,6.348,43.457,10.742,0
1579707599.794,17.090,6.348,42.969,9.277,0
1579707599.798,14.160,9.766,40.039,2.441,0
1579707599.802,17.578,8.301,41.016,0.000,0
1579707599.803,15.625,6.348,33.203,5.859,0
1579707599.807,6.836,6.348,30.273,10.742,0
1579707599.811,2.441,5.859,35.156,3.418,0
1579707599.815,5.371,2.930,36.133,0.488,0
1579707599.819,5.371,2.930,36.621,2.930,0
1579707599.823,11.719,11.230,37.109,2.441,0
1579707599.827,14.160,13.184,37.598,0.000,0
1579707599.830,10.254,8.301,41.016,-1.465,0
1579707599.834,10.254,7.812,41.504,2.930,0
1579707599.838,15.625,6.836,34.180,3.906,0
1579707599.842,10.254,5.859,34.668,-2.930,0
1579707599.846,1.953,6.348,39.062,-1.953,0
1579707599.848,6.348,8.789,36.621,-1.465,0
1579707599.852,3.418,7.812,26.855,-0.977,0
1579707599.856,0.000,3.418,29.297,1.465,0
1579707599.860,0.000,5.859,34.180,-1.465,0
1579707599.864,0.488,7.324,35.156,-0.488,0
1579707599.868,0.977,9.766,35.645,2.441,0
1579707599.872,1.953,12.695,32.715,4.395,0
1579707599.875,2.441,9.277,34.180,3.418,0
1579707599.879,-0.488,8.301,37.598,0.977,0
1579707599.883,-4.395,5.859,33.203,-1.953,0
1579707599.887,-0.488,5.859,34.668,0.000,0
1579707599.891,8.301,7.324,29.297,5.859,0
1579707599.893,12.695,9.277,23.438,10.254,0
1579707599.897,2.930,8.789,30.273,11.719,0
1579707599.901,-4.883,6.348,38.574,13.184,0
1579707599.905,-6.348,5.371,34.180,8.789,0
