timestamps,TP9,AF7,AF8,TP10,Marker0
1579222962.241,-883.789,-797.363,-813.965,-938.965,0
1579222962.245,-989.746,-1000.000,-1000.000,-1000.000,0
1579222962.249,-486.816,217.773,243.652,99.121,0
1579222962.253,-835.938,-821.289,-818.359,-928.711,0
1579222962.257,750.000,-133.301,-147.461,-346.680,0
1579222962.259,-778.320,-1000.000,-1000.000,-1000.000,0
1579222962.263,50.293,-158.691,-154.297,-181.641,0
1579222962.267,-1000.000,-783.203,-782.227,-811.035,0
1579222962.271,87.891,251.465,253.418,216.797,0
1579222962.275,-713.867,-1000.000,-1000.000,-1000.000,0
1579222962.279,222.656,-332.031,-307.617,-409.668,0
1579222962.283,-1000.000,-816.406,-805.664,-854.004,0
1579222962.286,-249.023,422.363,411.133,304.688,0
1579222962.290,-780.273,-1000.000,-1000.000,-1000.000,0
1579222962.294,555.664,-785.645,-756.836,-935.547,0
1579222962.298,-1000.000,783.203,827.637,619.629,0
1579222962.302,-406.250,898.438,882.324,727.051,0
1579222962.304,-956.543,-621.582,-647.949,-839.844,0
1579222962.308,-907.715,-1000.000,-1000.000,-1000.000,0
1579222962.312,-336.426,103.027,130.371,-2.441,0
1579222962.316,-957.520,-783.203,-778.320,-851.074,0
1579222962.320,573.242,27.832,15.137,-145.996,0
1579222962.324,-744.629,-1000.000,-1000.000,-1000.000,0
1579222962.328,194.336,-199.707,-196.777,-190.918,0
1579222962.331,-1000.000,-784.180,-784.180,-803.711,0
1579222962.335,-33.203,268.555,268.066,257.324,0
1579222962.339,-717.285,-1000.000,-1000.000,-1000.000,0
1579222962.343,229.980,-436.035,-409.668,-555.664,0
1579222962.347,-1000.000,-865.234,-850.098,-928.711,0
1579222962.364,-238.281,503.906,495.117,374.512,0
1579222962.368,-828.125,-1000.000,-1000.000,-1000.000,0
1579222962.372,787.109,-934.082,-909.668,-1000.000,0
1579222962.376,-864.746,557.617,601.074,414.551,0
1579222962.380,-572.266,-968.750,-975.586,867.676,0
1579222962.384,974.609,-441.895,-459.961,-684.082,0
1579222962.388,-846.680,-1000.000,-1000.000,-1000.000,0
1579222962.391,-176.270,-25.879,-5.859,-120.117,0
1579222962.395,-1000.000,-777.344,-772.461,-823.242,0
1579222962.399,393.066,150.879,150.391,35.156,0
1579222962.403,-725.586,-1000.000,-1000.000,-1000.000,0
1579222962.407,204.590,-229.492,-223.145,-243.164,0
1579222962.409,-1000.000,-784.180,-781.738,-808.105,0
1579222962.413,-142.090,296.387,288.574,274.414,0
1579222962.417,-735.352,-1000.000,-1000.000,-1000.000,0
1579222962.421,342.773,-547.852,-516.602,-685.059,0
1579222962.425,-1000.000,-948.730,-916.992,958.496,0
1579222962.429,-244.629,643.066,627.441,504.883,0
1579222962.433,-846.191,-901.367,-920.410,-982.910,0
1579222962.436,868.652,-1000.000,-1000.000,-1000.000,0
1579222962.440,-745.117,387.695,417.480,234.863,0
1579222962.444,-673.828,-866.699,-863.770,-997.070,0
1579222962.448,905.762,-251.465,-262.695,-484.863,0
1579222962.452,-814.453,-1000.000,-1000.000,-1000.000,0
1579222962.454,-27.832,-115.723,-105.469,-165.527,0
1579222962.458,-1000.000,-781.738,-778.809,-817.871,0
1579222962.462,198.242,214.355,215.820,135.742,0
1579222962.466,-711.426,-1000.000,-1000.000,-1000.000,0
1579222962.470,215.820,-280.273,-257.324,-314.941,0
1579222962.474,-1000.000,-798.340,-789.062,-825.195,0
1579222962.478,-249.023,353.027,341.797,277.832,0
1579222962.481,-770.996,-1000.000,-1000.000,-1000.000,0
1579222962.485,512.695,-691.895,-657.227,-781.738,0
1579222962.489,-1000.000,916.992,958.984,845.703,0
1579222962.493,-272.461,754.883,738.281,583.008,0
1579222962.497,-885.254,-794.922,-813.477,-937.988,0
1579222962.499,-988.281,-1000.000,-1000.000,-1000.000,0
1579222962.503,-487.793,217.773,238.770,76.660,0
1579222962.507,-837.402,-803.223,-798.828,-890.137,0
1579222962.511,752.930,-79.590,-89.355,-271.484,0
1579222962.515,-782.227,-1000.000,-1000.000,-1000.000,0
1579222962.519,21.973,-161.621,-156.250,-184.570,0
1579222962.523,-1000.000,-781.250,-779.785,-809.082,0
1579222962.526,91.797,253.906,256.348,230.957,0
1579222962.530,-715.820,-1000.000,-1000.000,-1000.000,0
1579222962.534,223.145,-365.234,-341.309,-467.285,0
1579222962.538,-1000.000,-849.121,-835.449,-883.789,0
1579222962.542,-242.676,630.859,629.883,485.840,0
1579222962.544,-774.902,-1000.000,-1000.000,-1000.000,0
1579222962.548,369.629,-617.676,-578.613,-760.742,0
1579222962.552,-1000.000,930.176,965.820,829.102,0
1579222962.556,-527.832,-942.383,-939.453,902.832,0
1579222962.560,-980.957,-354.004,-351.562,-617.676,0
1579222962.564,952.148,-1000.000,-1000.000,-1000.000,0
1579222962.568,-685.059,303.223,353.516,159.668,0
1579222962.571,-800.781,-797.852,-797.852,-853.027,0
1579222962.575,740.234,-95.703,-118.652,-222.168,0
1579222962.579,-778.809,-1000.000,-1000.000,-1000.000,0
1579222962.583,197.266,-200.195,-198.242,-205.078,0
1579222962.587,-1000.000,-794.922,-795.410,-814.941,0
1579222962.589,-33.203,260.742,262.695,236.816,0
1579222962.593,-717.285,-1000.000,-1000.000,-1000.000,0
1579222962.597,230.469,-432.617,-406.738,-534.180,0
1579222962.601,-1000.000,-880.859,-864.258,-920.898,0
1579222962.605,-247.070,622.070,613.281,455.078,0
1579222962.609,-796.387,-956.055,-975.098,-1000.000,0
1579222962.613,647.949,-874.023,-838.379,-977.539,0
1579222962.616,-1000.000,650.879,708.008,527.832,0
1579222962.620,-565.918,-922.363,-929.688,922.363,0
1579222962.624,-990.234,-362.305,-379.395,-617.188,0
1579222962.628,-964.844,-1000.000,-1000.000,-1000.000,0
1579222962.632,-355.957,64.453,95.215,-75.195,0
1579222962.634,-1000.000,-752.930,-747.070,-791.504,0
1579222962.638,141.113,211.914,216.797,157.715,0
1579222962.642,-735.352,-1000.000,-1000.000,-1000.000,0
1579222962.646,224.121,-231.445,-234.375,-253.906,0
1579222962.650,-1000.000,-777.344,-776.855,-796.387,0
1579222962.654,-244.629,309.082,295.898,267.578,0
1579222962.658,-764.648,-1000.000,-1000.000,-1000.000,0
1579222962.661,453.613,-598.145,-576.660,-736.328,0
1579222962.665,-1000.000,-980.469,-957.520,905.273,0
1579222962.669,-255.859,641.113,623.535,495.605,0
1579222962.673,-849.121,-903.809,-924.316,-989.746,0
1579222962.677,906.738,-1000.000,-1000.000,-1000.000,0
1579222962.679,-691.895,342.285,365.723,196.777,0
1579222962.683,-682.129,-860.840,-853.516,-978.027,0
1579222962.687,906.738,-237.793,-241.211,-450.684,0
1579222962.691,-813.477,-1000.000,-1000.000,-1000.000,0
1579222962.695,-27.832,-124.023,-118.164,-172.363,0
1579222962.699,-1000.000,-782.715,-779.785,-813.965,0
1579222962.703,198.242,222.168,227.051,179.688,0
1579222962.706,-711.426,-1000.000,-1000.000,-1000.000,0
1579222962.710,215.820,-294.922,-270.996,-353.516,0
1579222962.714,-1000.000,-803.711,-792.969,-835.449,0
1579222962.718,-249.023,371.094,353.027,278.809,0
1579222962.722,-776.367,-1000.000,-1000.000,-1000.000,0
1579222962.739,532.715,-707.031,-679.199,-858.398,0
1579222962.743,-1000.000,887.207,924.805,739.746,0
1579222962.747,-356.934,812.500,793.457,646.484,0
1579222962.751,-911.621,-728.027,-759.277,-904.297,0
1579222962.755,-975.098,-1000.000,-1000.000,-1000.000,0
1579222962.759,-495.605,201.660,231.445,80.566,0
1579222962.763,-831.055,-801.270,-799.316,-887.207,0
1579222962.766,746.582,-70.801,-85.449,-265.137,0
1579222962.770,-773.926,-1000.000,-1000.000,-1000.000,0
1579222962.774,83.008,-175.781,-172.852,-185.059,0
1579222962.778,-1000.000,-785.156,-784.668,-809.570,0
1579222962.782,83.984,256.836,259.766,232.910,0
1579222962.784,-711.426,-1000.000,-1000.000,-1000.000,0
1579222962.788,222.168,-381.348,-361.816,-482.910,0
1579222962.792,-1000.000,-837.891,-827.637,-886.719,0
1579222962.796,-248.535,437.988,422.852,319.336,0
1579222962.800,-792.969,-1000.000,-1000.000,-1000.000,0
1579222962.804,645.996,-839.355,-814.941,-973.633,0
1579222962.808,-1000.000,700.195,741.211,543.945,0
1579222962.811,-461.914,954.590,939.453,781.250,0
1579222962.815,-977.051,-554.688,-583.984,-783.691,0
1579222962.819,-874.023,-1000.000,-1000.000,-1000.000,0
1579222962.823,-286.621,68.359,95.215,-57.617,0
1579222962.827,-959.961,-776.367,-772.461,-839.844,0
1579222962.829,572.754,82.031,72.266,-81.543,0
1579222962.833,-747.559,-1000.000,-1000.000,-1000.000,0
1579222962.837,201.660,-208.984,-208.496,-201.660,0
1579222962.841,-1000.000,-783.203,-783.203,-803.711,0
1579222962.845,-112.793,275.879,269.043,267.090,0
1579222962.849,-730.469,-1000.000,-1000.000,-1000.000,0
1579222962.853,312.500,-475.586,-454.102,-617.188,0
1579222962.856,-1000.000,-891.113,-876.465,-976.562,0
1579222962.860,-249.023,569.336,557.617,457.520,0
1579222962.864,-822.754,-971.680,-991.211,-1000.000,0
1579222962.868,785.156,-952.637,-931.641,-1000.000,0
1579222962.872,-864.746,522.461,561.035,379.883,0
1579222962.874,-576.660,-920.410,-925.293,921.875,0
1579222962.878,968.750,-356.445,-372.070,-611.816,0
1579222962.882,-840.820,-1000.000,-1000.000,-1000.000,0
1579222962.886,-158.203,-52.734,-36.133,-134.277,0
1579222962.890,-1000.000,-780.273,-775.879,-827.637,0
1579222962.894,391.602,155.762,157.227,39.062,0
1579222962.898,-727.539,-1000.000,-1000.000,-1000.000,0
1579222962.901,208.496,-249.512,-236.328,-281.250,0
1579222962.905,-1000.000,-791.992,-787.109,-822.754,0
1579222962.909,-199.219,305.176,292.969,278.809,0
1579222962.913,-752.441,-1000.000,-1000.000,-1000.000,0
1579222962.917,442.383,-588.867,-560.059,-716.309,0
1579222962.919,-1000.000,-991.211,-960.938,921.875,0
1579222962.923,-256.348,710.449,691.406,541.992,0
1579222962.927,-849.609,-843.262,-869.629,-963.867,0
1579222962.931,907.227,-1000.000,-1000.000,-1000.000,0
1579222962.935,-691.895,349.121,384.277,185.547,0
1579222962.939,-682.129,-833.984,-830.566,-939.453,0
1579222962.943,907.715,-174.316,-179.688,-386.230,0
1579222962.946,-816.406,-1000.000,-1000.000,-1000.000,0
1579222962.950,-22.949,-131.348,-125.977,-171.875,0
1579222962.954,-1000.000,-781.738,-779.297,-817.383,0
1579222962.958,163.086,225.098,227.539,156.738,0
1579222962.962,-714.355,-1000.000,-1000.000,-1000.000,0
1579222962.964,218.750,-311.523,-293.457,-387.207,0
1579222962.968,-1000.000,-810.059,-801.758,-853.516,0
1579222962.972,-249.023,375.488,357.422,286.621,0
1579222962.976,-777.344,-1000.000,-1000.000,-1000.000,0
1579222962.980,545.410,-712.891,-685.547,-856.445,0
1579222962.984,-1000.000,870.117,904.297,733.887,0
1579222962.988,-359.375,847.656,833.496,684.570,0
1579222962.991,-910.645,-687.012,-708.984,-869.141,0
1579222962.995,-975.586,-1000.000,-1000.000,-1000.000,0
1579222962.999,-495.117,185.059,212.402,44.434,0
1579222963.003,-831.055,-795.898,-791.016,-876.953,0
1579222963.007,747.070,-46.387,-52.246,-227.051,0
1579222963.009,-776.367,-1000.000,-1000.000,-1000.000,0
1579222963.013,87.402,-185.059,-188.965,-185.059,0
1579222963.017,-1000.000,-786.133,-786.133,-808.594,0
1579222963.021,48.340,257.812,260.742,228.027,0
1579222963.025,-716.309,-1000.000,-1000.000,-1000.000,0
1579222963.029,226.074,-394.531,-375.000,-489.746,0
1579222963.033,-1000.000,-846.191,-835.449,-890.625,0
1579222963.036,-248.047,480.957,467.773,348.633,0
1579222963.040,-787.598,-1000.000,-1000.000,-1000.000,0
1579222963.044,601.562,-824.707,-794.922,-975.586,0
1579222963.048,-1000.000,708.496,752.441,531.250,0
1579222963.052,-452.637,-998.047,991.699,835.449,0
1579222963.054,-980.957,-473.145,-493.652,-726.074,0
1579222963.058,-873.047,-1000.000,-1000.000,-1000.000,0
1579222963.062,-286.621,44.922,79.102,-46.875,0
1579222963.066,-959.473,-779.297,-772.949,-838.379,0
1579222963.070,573.242,78.125,65.430,-84.961,0
1579222963.074,-749.512,-1000.000,-1000.000,-1000.000,0
1579222963.078,204.590,-214.844,-213.867,-202.637,0
1579222963.081,-1000.000,-785.645,-786.133,-804.199,0
1579222963.085,-140.625,276.855,270.508,266.113,0
1579222963.089,-735.840,-1000.000,-1000.000,-1000.000,0
1579222963.093,312.500,-481.934,-462.402,-619.141,0
1579222963.097,-1000.000,-899.414,-884.766,-978.027,0
1579222963.114,-247.559,602.051,585.938,450.195,0
1579222963.118,-822.754,-947.754,-970.215,-1000.000,0
1579222963.122,785.156,-960.938,-938.477,-1000.000,0
1579222963.126,-864.746,506.836,545.898,332.031,0
1579222963.130,-576.660,-901.855,-901.855,969.238,0
1579222963.134,969.238,-313.965,-320.801,-544.434,0
1579222963.138,-841.797,-1000.000,-1000.000,-1000.000,0
1579222963.141,-154.785,-86.914,-77.637,-151.367,0
1579222963.145,-1000.000,-784.180,-780.762,-827.637,0
1579222963.149,376.465,167.969,169.434,62.988,0
1579222963.153,-729.492,-1000.000,-1000.000,-1000.000,0
1579222963.157,212.891,-257.324,-245.117,-301.270,0
1579222963.159,-1000.000,-793.945,-789.062,-828.613,0
1579222963.163,-246.582,325.684,307.617,279.785,0
1579222963.167,-764.160,-1000.000,-1000.000,-1000.000,0
1579222963.171,417.480,-593.750,-562.500,-742.188,0
1579222963.175,-1000.000,-999.512,-970.703,891.602,0
1579222963.179,-249.023,740.723,732.910,585.449,0
1579222963.183,-850.098,-813.477,-828.613,-950.684,0
1579222963.186,887.695,-1000.000,-1000.000,-1000.000,0
1579222963.190,-620.605,302.734,339.844,151.367,0
1579222963.194,-961.914,-763.672,-760.254,-820.312,0
1579222963.198,623.047,36.133,27.832,-151.855,0
1579222963.202,-821.777,-1000.000,-1000.000,-1000.000,0
1579222963.204,-214.355,-54.199,-23.926,-141.113,0
1579222963.208,-1000.000,-743.652,-736.816,-779.297,0
1579222963.212,13.184,241.699,236.816,239.258,0
1579222963.216,-745.605,-1000.000,-1000.000,-1000.000,0
1579222963.220,236.816,-257.812,-245.117,-276.367,0
1579222963.224,-1000.000,-791.016,-783.203,-794.434,0
1579222963.228,-241.699,525.391,520.996,387.207,0
1579222963.231,-772.949,-1000.000,-1000.000,-1000.000,0
1579222963.235,368.164,-568.848,-525.879,-667.480,0
1579222963.239,-1000.000,974.609,-987.793,934.082,0
1579222963.243,-485.840,999.512,995.605,830.078,0
1579222963.247,-914.062,-456.543,-468.750,-692.871,0
1579222963.249,791.992,-1000.000,-1000.000,-1000.000,0
1579222963.253,-775.391,327.148,369.141,155.762,0
1579222963.257,-1000.000,-759.766,-758.301,-792.480,0
1579222963.261,397.949,107.910,109.375,-49.316,0
1579222963.265,-730.469,-1000.000,-1000.000,-1000.000,0
1579222963.269,181.641,-220.215,-220.703,-195.801,0
1579222963.273,-1000.000,-785.645,-785.156,-803.711,0
1579222963.276,62.988,242.188,243.164,194.336,0
1579222963.280,-702.148,-1000.000,-1000.000,-1000.000,0
1579222963.284,319.336,-481.934,-473.145,-557.129,0
1579222963.288,-1000.000,-888.672,-881.836,-943.359,0
1579222963.292,-265.137,417.969,394.531,328.125,0
1579222963.294,-777.344,-1000.000,-1000.000,-1000.000,0
1579222963.298,556.641,-775.879,-745.605,-926.270,0
1579222963.302,-1000.000,720.703,758.789,570.801,0
1579222963.306,-536.621,-955.566,-959.961,882.812,0
1579222963.310,970.215,-397.949,-415.527,-661.133,0
1579222963.314,-867.188,-1000.000,-1000.000,-1000.000,0
1579222963.318,-259.766,47.363,80.078,-58.594,0
1579222963.321,-1000.000,-771.484,-765.625,-817.871,0
1579222963.325,400.391,100.586,93.750,-19.043,0
1579222963.329,-736.328,-1000.000,-1000.000,-1000.000,0
1579222963.333,213.379,-214.355,-213.867,-215.332,0
1579222963.337,-1000.000,-780.273,-778.809,-801.270,0
1579222963.339,-237.793,364.258,352.051,278.320,0
1579222963.343,-764.160,-1000.000,-1000.000,-1000.000,0
1579222963.347,257.812,-436.035,-403.320,-552.246,0
1579222963.351,-1000.000,-862.793,-845.215,-924.805,0
1579222963.355,-228.516,605.957,595.703,478.516,0
1579222963.359,-844.727,-903.320,-917.969,-986.816,0
1579222963.363,845.703,-1000.000,-1000.000,-1000.000,0
1579222963.366,-790.039,418.457,458.008,329.590,0
1579222963.370,-580.566,-922.363,-926.758,921.387,0
1579222963.374,961.426,-361.328,-378.418,-605.957,0
1579222963.378,-833.496,-1000.000,-1000.000,-1000.000,0
1579222963.382,-20.996,-107.910,-100.098,-159.668,0
1579222963.384,-1000.000,-788.574,-785.645,-827.148,0
1579222963.388,198.242,187.988,190.918,84.961,0
1579222963.392,-711.426,-1000.000,-1000.000,-1000.000,0
1579222963.396,215.820,-267.578,-249.512,-311.035,0
1579222963.400,-1000.000,-796.387,-789.062,-829.590,0
1579222963.404,-248.047,342.773,333.496,277.832,0
1579222963.408,-765.137,-1000.000,-1000.000,-1000.000,0
1579222963.411,454.102,-646.973,-599.121,-780.273,0
1579222963.415,-1000.000,955.078,-992.676,845.215,0
1579222963.419,-255.859,745.605,732.910,586.426,0
1579222963.423,-849.121,-799.316,-812.988,-939.941,0
1579222963.427,899.414,-1000.000,-1000.000,-1000.000,0
1579222963.429,-665.039,258.789,291.504,115.234,0
1579222963.433,-795.898,-825.684,-817.383,-910.156,0
1579222963.437,771.973,-146.484,-146.484,-317.383,0
1579222963.441,-786.621,-1000.000,-1000.000,-1000.000,0
1579222963.445,55.664,-159.668,-155.762,-183.105,0
1579222963.449,-1000.000,-785.156,-783.203,-810.059,0
1579222963.453,87.402,243.164,250.000,220.215,0
1579222963.456,-713.379,-1000.000,-1000.000,-1000.000,0
1579222963.460,222.656,-336.914,-314.453,-420.898,0
1579222963.464,-1000.000,-819.824,-808.594,-858.398,0
1579222963.468,-249.023,411.621,408.203,310.059,0
1579222963.472,-780.273,-1000.000,-1000.000,-1000.000,0
1579222963.489,555.664,-767.578,-725.586,-916.016,0
1579222963.493,-1000.000,798.828,858.887,648.926,0
1579222963.497,-413.574,899.414,888.184,715.820,0
1579222963.501,-931.152,-625.488,-644.531,-846.191,0
1579222963.505,-977.539,-1000.000,-1000.000,-1000.000,0
1579222963.509,-465.820,145.020,180.664,9.277,0
1579222963.513,-949.219,-784.668,-775.879,-873.535,0
1579222963.516,576.172,11.719,8.301,-203.125,0
1579222963.520,-749.512,-1000.000,-1000.000,-1000.000,0
1579222963.524,194.336,-199.219,-197.754,-185.059,0
1579222963.528,-1000.000,-785.645,-784.180,-810.059,0
1579222963.532,-33.203,264.648,268.066,229.492,0
1579222963.534,-717.285,-1000.000,-1000.000,-1000.000,0
1579222963.538,230.469,-437.988,-403.809,-594.727,0
1579222963.542,-1000.000,-871.094,-850.098,-964.844,0
1579222963.546,-247.070,539.551,526.367,362.793,0
1579222963.550,-793.945,-1000.000,-1000.000,-1000.000,0
1579222963.554,626.953,-845.215,-813.965,-1000.000,0
1579222963.558,-1000.000,678.711,723.145,418.945,0
1579222963.561,-550.781,-963.379,-959.473,802.734,0
1579222963.565,975.586,-406.250,-409.668,-752.930,0
1579222963.569,-868.164,-1000.000,-1000.000,-1000.000,0
1579222963.573,-259.766,-9.766,23.438,-128.906,0
1579222963.577,-1000.000,-779.297,-770.020,-872.559,0
1579222963.579,399.902,112.305,115.723,-104.980,0
1579222963.583,-730.469,-1000.000,-1000.000,-1000.000,0
1579222963.587,205.078,-228.516,-219.727,-272.949,0
1579222963.591,-1000.000,-788.086,-783.691,-833.984,0
1579222963.595,-142.578,291.504,286.621,275.879,0
1579222963.599,-735.352,-1000.000,-1000.000,-1000.000,0
1579222963.603,342.773,-535.156,-490.234,-723.633,0
1579222963.606,-1000.000,-942.383,-904.785,916.016,0
1579222963.610,-252.441,648.438,645.996,502.441,0
1579222963.614,-822.754,-896.973,-910.156,-985.840,0
1579222963.618,784.180,-1000.000,-994.141,-1000.000,0
1579222963.622,-855.957,404.297,462.402,226.562,0
1579222963.624,-657.715,-872.559,-868.652,969.727,0
1579222963.628,903.809,-261.719,-265.137,-531.250,0
1579222963.632,-816.406,-1000.000,-1000.000,-1000.000,0
1579222963.636,-27.832,-111.816,-103.516,-160.156,0
1579222963.640,-1000.000,-787.109,-784.180,-831.055,0
1579222963.644,198.242,181.641,185.059,67.383,0
1579222963.648,-711.426,-1000.000,-1000.000,-1000.000,0
1579222963.651,215.820,-293.457,-271.973,-344.727,0
1579222963.655,-1000.000,-807.129,-797.852,-846.680,0
1579222963.659,-247.559,337.402,316.406,285.645,0
1579222963.663,-770.508,-1000.000,-1000.000,-1000.000,0
1579222963.667,460.449,-619.141,-582.520,-761.719,0
1579222963.669,-1000.000,939.941,980.957,849.121,0
1579222963.673,-360.840,868.652,851.562,671.875,0
1579222963.677,-867.188,-680.664,-705.078,-882.812,0
1579222963.681,855.469,-1000.000,-1000.000,-1000.000,0
1579222963.685,-745.117,351.562,384.766,158.691,0
1579222963.689,-800.293,-793.945,-792.969,-864.258,0
1579222963.693,745.605,-52.246,-61.523,-238.770,0
1579222963.696,-780.273,-1000.000,-1000.000,-1000.000,0
1579222963.700,83.008,-169.434,-169.922,-184.570,0
1579222963.704,-1000.000,-781.738,-781.250,-809.570,0
1579222963.708,83.984,245.605,249.512,209.473,0
1579222963.712,-711.426,-1000.000,-1000.000,-1000.000,0
1579222963.714,222.168,-364.258,-345.215,-460.938,0
1579222963.718,-1000.000,-831.543,-821.777,-879.883,0
1579222963.722,-249.023,437.012,418.457,319.824,0
1579222963.726,-782.227,-1000.000,-1000.000,-1000.000,0
1579222963.730,557.617,-756.836,-731.445,-906.738,0
1579222963.734,-1000.000,786.133,828.125,633.301,0
1579222963.738,-457.520,974.609,952.148,810.059,0
1579222963.741,-949.707,-518.555,-549.805,-746.582,0
1579222963.745,-969.727,-1000.000,-1000.000,-1000.000,0
1579222963.749,-469.727,142.578,147.461,-5.371,0
1579222963.753,-947.754,-779.785,-777.344,-856.934,0
1579222963.757,576.172,27.344,1.953,-156.250,0
1579222963.759,-749.512,-1000.000,-1000.000,-1000.000,0
1579222963.763,194.336,-204.590,-204.102,-196.777,0
1579222963.767,-1000.000,-785.156,-787.598,-806.641,0
1579222963.771,-33.203,268.555,270.020,256.836,0
1579222963.775,-717.285,-1000.000,-1000.000,-1000.000,0
1579222963.779,229.980,-426.758,-415.039,-537.598,0
1579222963.783,-1000.000,-870.117,-855.957,-915.039,0
1579222963.786,-247.559,577.148,541.992,408.691,0
1579222963.790,-796.387,-983.887,-1000.000,-1000.000,0
1579222963.794,647.949,-874.512,-850.098,-1000.000,0
1579222963.798,-1000.000,638.184,676.758,442.383,0
1579222963.802,-547.363,-931.641,-944.824,913.086,0
1579222963.804,962.402,-355.957,-387.207,-625.000,0
1579222963.808,-841.797,-1000.000,-1000.000,-1000.000,0
1579222963.812,-158.203,-33.203,-11.719,-110.352,0
1579222963.816,-1000.000,-777.832,-773.926,-823.730,0
1579222963.820,391.113,142.578,135.254,19.043,0
1579222963.824,-724.121,-1000.000,-1000.000,-1000.000,0
1579222963.828,204.102,-237.305,-221.191,-242.676,0
1579222963.831,-1000.000,-788.086,-783.203,-809.570,0
1579222963.835,-142.578,300.293,289.551,274.414,0
1579222963.839,-735.352,-1000.000,-1000.000,-1000.000,0
1579222963.843,342.773,-547.363,-516.602,-683.594,0
1579222963.847,-1000.000,-955.566,-922.363,958.008,0
1579222963.864,-252.441,676.758,653.809,519.043,0
1579222963.868,-822.754,-876.953,-906.250,-979.004,0
1579222963.872,784.180,-1000.000,-1000.000,-1000.000,0
1579222963.876,-855.469,415.039,444.336,245.605,0
1579222963.880,-657.227,-859.375,-856.934,-971.680,0
