timestamps,TP9,AF7,AF8,TP10,Marker0
1578866674.678,27.832,31.250,-128.906,62.012,0
1578866674.682,31.250,30.273,13.184,50.781,0
1578866674.686,25.879,27.832,232.910,28.809,0
1578866674.690,21.484,29.297,166.992,1.953,0
1578866674.694,26.855,35.156,92.773,-14.160,0
1578866674.696,38.574,36.133,204.590,-1.465,0
1578866674.700,25.391,31.738,253.906,20.996,0
1578866674.704,26.855,32.715,97.656,24.902,0
1578866674.708,40.039,34.180,1.465,20.996,0
1578866674.712,31.738,31.250,141.602,27.832,0
1578866674.716,31.738,33.691,92.285,42.480,0
1578866674.720,55.664,37.109,-141.602,43.457,0
1578866674.723,42.969,32.227,-298.828,37.598,0
1578866674.727,15.137,26.855,-58.594,28.320,0
1578866674.731,23.926,24.414,192.871,43.457,0
1578866674.735,30.273,24.902,116.699,52.246,0
1578866674.739,37.109,29.785,-24.902,41.504,0
1578866674.741,39.551,26.855,36.133,46.875,0
1578866674.745,30.762,25.391,180.664,53.223,0
1578866674.749,22.949,23.926,180.176,41.016,0
1578866674.753,39.551,26.855,101.074,39.062,0
1578866674.757,48.828,13.184,191.895,66.406,0
1578866674.761,36.133,1.953,245.117,88.867,0
1578866674.765,29.785,16.113,-1.465,87.402,0
1578866674.768,49.805,24.902,-35.645,46.875,0
1578866674.772,61.035,29.297,184.570,30.762,0
1578866674.776,41.016,27.344,221.680,39.062,0
1578866674.780,34.180,26.855,140.625,30.762,0
1578866674.784,25.391,25.879,55.176,28.809,0
1578866674.801,31.250,25.879,99.121,30.762,0
1578866674.805,41.504,23.438,196.289,41.016,0
1578866674.809,54.688,22.461,202.148,52.246,0
1578866674.813,53.223,25.879,205.078,60.059,0
1578866674.817,33.203,27.832,163.574,45.898,0
1578866674.821,31.738,30.273,23.438,37.598,0
1578866674.825,47.852,24.902,-38.574,46.387,0
1578866674.828,66.895,12.207,156.738,53.223,0
1578866674.832,57.617,20.020,160.645,45.410,0
1578866674.836,25.879,35.645,74.707,38.574,0
1578866674.840,30.273,36.621,227.051,45.898,0
1578866674.844,50.293,32.227,318.359,54.688,0
1578866674.846,52.246,34.668,216.309,57.129,0
1578866674.850,39.551,30.273,97.656,37.598,0
1578866674.854,41.016,27.832,199.707,32.227,0
1578866674.858,48.340,38.086,304.199,47.852,0
1578866674.862,50.293,31.250,232.910,50.293,0
1578866674.866,54.199,23.438,42.969,39.551,0
1578866674.870,50.781,36.621,17.578,46.387,0
1578866674.873,40.039,34.668,151.367,69.336,0
1578866674.877,37.109,28.320,200.195,60.059,0
1578866674.881,37.109,29.785,-56.152,51.758,0
1578866674.885,37.598,24.414,-75.195,37.109,0
1578866674.889,44.434,31.738,217.285,20.996,0
1578866674.891,43.945,36.621,200.195,27.344,0
1578866674.895,39.062,36.621,17.578,23.926,0
1578866674.899,55.664,38.086,43.457,25.879,0
1578866674.903,52.734,22.461,172.363,37.598,0
1578866674.907,30.273,24.414,76.172,38.086,0
1578866674.911,20.020,34.668,-76.172,21.484,0
1578866674.915,24.902,25.879,-72.266,25.391,0
1578866674.918,37.109,12.207,129.883,43.457,0
1578866674.922,43.945,27.344,139.160,50.781,0
1578866674.926,39.551,50.781,18.066,40.039,0
1578866674.930,36.133,43.945,173.828,35.645,0
1578866674.934,45.898,34.180,299.316,50.293,0
1578866674.936,46.875,32.227,302.246,69.824,0
1578866674.940,36.133,34.668,286.133,60.059,0
1578866674.944,31.738,36.133,215.332,39.551,0
1578866674.948,49.805,36.621,232.422,72.266,0
1578866674.952,59.082,33.203,254.395,38.086,0
1578866674.956,41.504,30.762,169.434,-10.742,0
1578866674.960,38.574,27.832,71.289,0.488,0
1578866674.963,41.016,23.926,-1.953,-0.977,0
1578866674.967,40.527,20.996,-105.469,4.883,0
1578866674.971,28.320,26.367,-62.988,16.113,0
1578866674.975,27.832,42.969,31.250,15.137,0
1578866674.979,40.039,39.062,-67.383,20.996,0
1578866674.981,35.645,25.391,-56.152,32.227,0
1578866674.985,24.414,24.902,10.742,32.227,0
1578866674.989,23.438,30.762,15.625,33.203,0
1578866674.993,29.297,27.344,-141.113,33.691,0
1578866674.997,33.203,26.855,-171.875,34.180,0
1578866675.001,36.621,36.621,-101.074,42.480,0
1578866675.005,28.809,35.645,-92.773,53.711,0
1578866675.008,17.578,29.297,-193.848,53.223,0
1578866675.012,19.531,27.832,-243.164,62.988,0
1578866675.016,20.020,20.996,47.852,86.914,0
1578866675.020,26.367,20.508,151.855,67.383,0
1578866675.024,30.273,31.250,30.762,29.785,0
1578866675.026,31.738,35.645,-11.719,15.625,0
1578866675.030,44.922,40.039,66.406,12.207,0
1578866675.034,52.246,41.504,104.980,19.531,0
1578866675.038,44.922,27.832,-14.648,15.137,0
1578866675.042,39.062,30.273,-113.770,18.066,0
1578866675.046,53.223,39.551,-126.953,31.250,0
1578866675.050,60.059,31.250,-72.266,29.297,0
1578866675.053,41.016,32.715,-211.914,28.809,0
1578866675.057,19.043,36.621,-375.977,29.785,0
1578866675.061,16.602,27.832,-119.629,28.320,0
1578866675.065,21.484,23.438,-27.832,36.621,0
1578866675.069,22.461,32.715,-114.746,39.062,0
1578866675.071,13.184,33.203,-86.914,19.531,0
1578866675.075,19.043,22.461,-98.145,22.949,0
1578866675.079,23.926,25.879,-105.469,29.785,0
1578866675.083,19.531,38.574,-37.598,24.414,0
1578866675.087,23.926,41.992,6.836,25.391,0
1578866675.091,27.832,36.133,-84.473,23.926,0
1578866675.095,32.715,36.621,-105.957,32.715,0
1578866675.098,28.809,40.039,-98.145,40.039,0
1578866675.102,24.414,33.203,-27.344,31.738,0
1578866675.106,35.645,32.227,12.207,42.480,0
1578866675.110,38.086,32.227,51.758,49.805,0
1578866675.114,26.367,26.855,104.492,26.855,0
1578866675.116,30.762,27.344,59.082,25.879,0
1578866675.120,22.949,34.180,-26.367,27.344,0
1578866675.124,15.137,39.062,-41.504,31.250,0
1578866675.128,29.297,37.109,-26.367,62.988,0
1578866675.132,35.156,40.039,-59.082,62.012,0
1578866675.136,38.574,47.363,-168.945,17.090,0
1578866675.140,47.852,44.434,-382.324,-17.090,0
1578866675.143,37.598,32.715,-327.637,-12.207,0
1578866675.147,22.949,31.738,-20.020,15.137,0
1578866675.151,24.414,39.551,-72.754,19.043,0
1578866675.155,35.156,39.062,-250.488,22.461,0
1578866675.159,35.645,28.320,-223.633,31.250,0
1578866675.176,30.273,22.949,-31.250,34.668,0
1578866675.180,32.227,28.809,-66.895,27.832,0
1578866675.184,32.715,34.180,-251.465,20.996,0
1578866675.188,39.062,39.551,-70.312,36.133,0
1578866675.192,52.246,39.062,126.465,59.082,0
1578866675.196,46.387,38.574,-51.270,58.594,0
1578866675.200,28.320,39.551,-303.711,34.180,0
1578866675.203,15.137,36.621,-157.715,28.809,0
1578866675.207,5.859,36.621,48.340,20.508,0
1578866675.211,-3.906,40.527,44.434,22.949,0
1578866675.215,5.859,39.062,0.977,29.785,0
1578866675.219,31.738,34.668,40.527,13.672,0
1578866675.221,28.320,33.691,64.453,-3.418,0
1578866675.225,10.742,39.062,-13.672,-17.090,0
1578866675.229,1.953,48.340,-90.332,-21.484,0
1578866675.233,5.371,48.828,-128.418,-11.719,0
1578866675.237,20.020,46.387,-120.605,0.488,0
1578866675.241,14.160,41.504,-185.059,-3.418,0
1578866675.245,1.465,28.320,-266.602,0.488,0
1578866675.248,4.395,29.297,-201.172,0.977,0
1578866675.252,19.043,38.574,-89.355,-0.977,0
1578866675.256,33.691,38.574,-208.008,3.906,0
1578866675.260,37.109,38.086,-273.438,10.254,0
1578866675.264,27.832,39.062,-170.898,16.113,0
1578866675.266,17.578,34.668,-125.977,16.602,0
1578866675.270,19.531,36.621,-88.867,22.461,0
1578866675.274,30.273,38.086,20.020,44.434,0
1578866675.278,36.621,30.273,31.250,55.664,0
1578866675.282,28.809,33.203,-83.984,38.574,0
1578866675.286,24.414,42.969,-169.434,23.438,0
1578866675.290,21.973,41.016,-164.551,14.160,0
1578866675.293,25.879,33.203,43.945,10.742,0
1578866675.297,29.785,33.691,-44.434,3.906,0
1578866675.301,40.039,40.039,-237.793,5.859,0
1578866675.305,43.945,41.992,-27.832,9.277,0
1578866675.309,26.367,35.156,92.285,14.160,0
1578866675.311,25.391,26.367,-24.414,21.973,0
1578866675.315,35.645,27.344,-96.680,6.836,0
1578866675.319,25.879,35.645,74.219,14.160,0
1578866675.323,20.996,36.621,177.246,22.461,0
1578866675.327,22.949,33.691,20.020,13.672,0
1578866675.331,20.020,28.809,-122.559,24.414,0
1578866675.335,34.180,28.809,-41.504,42.969,0
1578866675.338,28.320,33.203,82.031,53.223,0
1578866675.342,20.508,30.273,-105.469,17.578,0
1578866675.346,38.086,36.133,-198.730,-14.160,0
1578866675.350,47.363,40.039,36.621,8.789,0
1578866675.354,39.062,34.180,92.285,18.066,0
1578866675.356,38.574,32.227,-24.902,18.555,0
1578866675.360,44.922,26.367,-128.906,28.320,0
1578866675.364,49.316,21.973,-35.645,31.250,0
1578866675.368,35.645,24.902,-57.129,31.250,0
1578866675.372,14.160,31.250,-201.172,31.738,0
1578866675.376,16.113,33.691,-264.648,23.926,0
1578866675.380,31.250,30.273,-250.000,23.438,0
1578866675.383,33.691,29.297,-187.500,33.203,0
1578866675.387,20.020,37.598,-270.020,31.738,0
1578866675.391,25.391,43.457,-184.570,30.273,0
1578866675.395,24.414,38.086,-57.617,34.668,0
1578866675.399,26.367,31.250,-1.953,49.316,0
1578866675.401,24.414,25.879,14.648,55.176,0
1578866675.405,11.230,25.391,29.297,41.992,0
1578866675.409,18.555,30.762,-19.043,36.133,0
1578866675.413,28.320,35.156,-33.691,19.043,0
1578866675.417,16.602,35.156,-1.953,5.859,0
1578866675.421,14.648,28.809,-116.211,20.020,0
1578866675.425,24.414,29.297,-228.516,12.695,0
1578866675.428,29.297,36.133,-345.215,4.883,0
1578866675.432,29.297,38.086,-296.387,20.020,0
1578866675.436,24.414,33.203,-37.598,26.855,0
1578866675.440,19.531,31.738,-74.707,17.090,0
1578866675.444,26.367,33.691,-182.617,18.066,0
1578866675.446,47.363,31.250,-112.305,24.902,0
1578866675.450,48.340,34.180,3.418,25.391,0
1578866675.454,24.902,37.598,-90.820,25.879,0
1578866675.458,18.555,34.668,-184.082,27.832,0
1578866675.462,28.809,36.621,10.742,36.133,0
1578866675.466,40.039,35.156,25.879,45.898,0
1578866675.470,33.691,37.598,-178.711,36.621,0
1578866675.473,39.551,44.434,-326.172,22.461,0
1578866675.477,40.527,34.668,-115.723,25.391,0
1578866675.481,27.832,25.879,177.246,32.227,0
1578866675.485,30.762,21.973,98.145,49.805,0
1578866675.489,33.691,24.414,-44.922,70.801,0
1578866675.491,34.668,37.109,107.910,68.848,0
1578866675.495,33.203,41.992,220.215,52.734,0
1578866675.499,26.855,36.133,109.375,32.227,0
1578866675.503,36.133,35.645,-3.418,10.742,0
1578866675.507,47.363,29.785,48.828,-4.883,0
1578866675.511,39.062,24.414,89.355,16.602,0
1578866675.515,26.855,30.273,-147.461,23.438,0
1578866675.518,24.414,28.809,-272.461,-2.930,0
1578866675.522,34.668,28.809,-126.465,-11.230,0
1578866675.526,36.133,31.250,-81.543,-0.488,0
1578866675.530,19.043,28.320,-83.984,10.742,0
1578866675.534,17.578,26.855,-81.055,18.066,0
1578866675.551,17.090,24.414,-118.164,16.113,0
1578866675.555,23.438,17.578,-139.648,23.926,0
1578866675.559,29.297,26.855,-93.262,33.691,0
1578866675.563,31.250,40.039,-4.395,28.320,0
1578866675.567,35.156,39.062,-10.742,24.902,0
1578866675.571,33.203,32.227,-108.887,27.832,0
1578866675.575,34.668,23.926,-166.016,27.344,0
1578866675.578,34.668,16.602,41.504,32.227,0
1578866675.582,19.043,23.926,93.262,31.250,0
1578866675.586,11.719,32.715,-44.922,27.832,0
1578866675.590,21.973,31.250,42.969,31.250,0
1578866675.594,28.320,34.668,153.809,41.504,0
1578866675.596,21.484,43.457,88.867,50.293,0
1578866675.600,21.973,36.133,-18.555,43.457,0
1578866675.604,31.738,34.668,52.246,40.039,0
1578866675.608,34.180,34.668,183.105,45.898,0
1578866675.612,35.156,18.066,70.801,33.203,0
1578866675.616,25.391,16.113,-125.488,20.508,0
1578866675.620,31.738,28.320,-106.934,20.020,0
1578866675.623,30.762,32.715,35.645,3.906,0
1578866675.627,26.367,40.039,80.078,0.000,0
1578866675.631,21.484,40.527,-263.184,1.953,0
1578866675.635,21.484,29.785,-375.977,-0.977,0
1578866675.639,38.086,26.855,-41.504,12.695,0
1578866675.641,41.016,31.738,-45.410,20.020,0
1578866675.645,40.527,24.902,-197.754,20.996,0
1578866675.649,40.039,19.531,-155.273,20.996,0
1578866675.653,31.738,28.320,-49.316,31.250,0
1578866675.657,29.297,39.062,-97.656,40.039,0
1578866675.661,36.621,37.598,-265.137,35.645,0
1578866675.665,39.062,36.621,-295.410,32.715,0
1578866675.668,38.574,30.273,-132.324,29.785,0
1578866675.672,33.691,24.414,-75.684,28.320,0
1578866675.676,28.320,33.691,-166.016,35.156,0
1578866675.680,20.508,30.762,-135.742,27.344,0
1578866675.684,18.555,23.438,2.441,30.273,0
1578866675.686,27.344,30.273,11.230,60.547,0
1578866675.690,20.020,33.691,-3.906,80.566,0
1578866675.694,11.230,33.203,-37.598,52.246,0
1578866675.698,24.414,34.668,-72.754,15.137,0
1578866675.702,38.086,38.086,-52.246,1.953,0
1578866675.706,31.738,40.527,-144.531,8.789,0
1578866675.710,35.645,40.039,-283.203,21.484,0
1578866675.713,35.645,35.156,-254.395,3.418,0
1578866675.717,20.020,37.598,-384.277,-7.324,0
1578866675.721,9.766,52.246,-364.258,-16.113,0
1578866675.725,-15.137,49.805,-216.797,-28.809,0
1578866675.729,-32.227,51.758,-339.844,-37.109,0
1578866675.731,-25.391,62.500,-285.156,-44.434,0
1578866675.735,-48.340,68.848,-108.887,-61.523,0
1578866675.739,-73.242,71.289,-62.988,-81.055,0
1578866675.743,-85.449,66.406,-192.871,-102.051,17041
1578866675.747,-101.562,75.195,-277.832,-114.746,0
1578866675.751,-120.605,82.520,-259.766,-128.418,0
1578866675.755,-134.277,77.637,-142.090,-141.113,0
1578866675.758,-133.301,87.402,-240.234,-145.508,0
1578866675.762,-135.742,100.098,-460.449,-152.344,0
1578866675.766,-145.996,96.191,-165.039,-155.762,0
1578866675.770,-156.738,88.867,-11.230,-145.508,0
1578866675.774,-160.645,82.520,-140.625,-145.508,0
1578866675.776,-153.809,72.754,-195.801,-148.438,0
1578866675.780,-146.484,73.730,-193.848,-142.578,0
1578866675.784,-141.602,77.148,-93.750,-148.926,0
1578866675.788,-131.836,73.730,-130.371,-155.273,0
1578866675.792,-116.699,68.359,-208.496,-159.180,0
1578866675.796,-101.074,66.406,-124.512,-145.020,0
1578866675.800,-112.793,67.383,-84.961,-136.230,0
1578866675.803,-118.652,67.871,-232.422,-127.441,0
1578866675.807,-111.328,56.152,-281.738,-122.070,0
1578866675.811,-95.703,50.293,0.000,-105.469,0
1578866675.815,-83.008,58.594,180.176,-92.773,0
1578866675.819,-73.242,58.105,159.180,-93.262,0
1578866675.821,-58.594,53.223,85.938,-78.613,0
1578866675.825,-52.734,48.828,129.883,-65.430,0
1578866675.829,-53.223,46.387,112.305,-61.035,0
1578866675.833,-43.945,42.480,73.242,-39.551,0
1578866675.837,-36.621,39.062,45.898,-33.203,0
1578866675.841,-33.691,41.016,-137.695,-50.781,0
1578866675.845,-22.461,38.574,-224.121,-39.062,0
1578866675.848,-22.949,37.109,-252.930,-24.902,0
1578866675.852,-31.250,43.945,-138.184,-24.902,0
1578866675.856,-26.855,46.387,-106.934,-17.090,0
1578866675.860,-10.254,45.410,-124.512,-9.277,0
1578866675.864,-12.695,44.922,-86.914,-18.066,0
1578866675.866,-11.230,38.574,-28.320,3.418,0
1578866675.870,-16.602,35.156,-62.500,0.488,0
1578866675.874,-11.719,38.086,-140.137,-19.531,0
1578866675.878,-31.250,39.062,-70.801,-14.648,0
1578866675.882,-28.320,39.551,27.832,-39.062,0
1578866675.886,-14.160,38.574,-149.902,-60.059,0
1578866675.890,-34.180,33.691,-502.930,-65.430,0
1578866675.893,-34.180,30.273,-449.219,-63.477,0
1578866675.897,-29.785,31.738,-25.391,-59.082,0
1578866675.901,-15.625,34.668,-51.758,-44.922,0
1578866675.905,-24.902,36.133,-308.594,-39.062,0
1578866675.909,-32.227,34.180,-162.598,-41.016,0
1578866675.926,-33.691,28.809,-31.250,-30.273,0
1578866675.930,-40.527,32.227,-140.625,-35.645,0
1578866675.934,-20.996,34.668,-218.750,-39.551,0
1578866675.938,-17.578,26.367,-233.398,-33.691,0
1578866675.942,-24.414,15.625,-167.480,-20.996,0
1578866675.946,-25.391,17.578,-233.398,-11.230,0
1578866675.950,-33.203,24.414,-361.328,-23.926,0
1578866675.953,-18.066,25.879,-247.070,-23.926,0
1578866675.957,-13.672,27.344,-54.688,3.906,0
1578866675.961,-20.996,24.902,-125.488,19.043,0
1578866675.965,-27.344,24.902,-273.926,1.953,0
1578866675.969,-20.508,20.020,-136.230,-16.602,0
1578866675.971,0.977,12.695,43.457,-28.809,0
1578866675.975,1.465,20.508,40.039,-32.227,0
1578866675.979,-4.883,23.438,-0.977,-21.484,0
1578866675.983,4.395,26.855,41.992,-14.648,0
1578866675.987,6.836,22.461,98.145,-18.555,0
1578866675.991,-3.906,10.254,54.688,-13.672,0
1578866675.995,-16.113,9.766,-69.824,-11.719,0
1578866675.998,-26.855,15.625,-83.008,-20.508,0
1578866676.002,-14.648,21.973,-7.324,-16.602,0
1578866676.006,-0.488,26.855,-78.125,-5.371,0
1578866676.010,-12.695,24.902,-42.969,-2.930,0
1578866676.014,-18.066,25.391,89.844,-3.906,0
1578866676.016,-0.977,21.973,36.133,-1.953,0
1578866676.020,5.859,22.949,-8.789,5.859,0
1578866676.024,-23.438,25.391,140.137,1.953,0
1578866676.028,-20.508,12.695,245.117,-12.207,0
1578866676.032,1.465,19.043,119.141,-14.160,0
1578866676.036,6.348,27.832,61.035,6.348,0
1578866676.040,0.977,18.066,186.523,9.277,0
1578866676.043,-2.930,17.090,314.453,0.000,0
1578866676.047,8.301,20.508,179.688,14.160,0
1578866676.051,20.996,23.926,127.441,20.996,0
1578866676.055,9.766,28.320,453.125,10.742,0
1578866676.059,18.066,34.668,580.078,28.320,0
1578866676.061,34.668,29.297,472.168,39.062,0
1578866676.065,33.691,21.484,490.234,38.574,0
1578866676.069,43.945,26.855,630.859,37.109,0
1578866676.073,50.293,23.438,593.750,30.273,0
1578866676.077,42.480,15.625,369.141,36.133,0
1578866676.081,50.293,15.625,226.562,46.875,0
1578866676.085,50.293,20.020,259.277,39.062,0
1578866676.088,47.852,21.484,413.086,26.367,0
1578866676.092,50.781,20.020,216.309,31.250,0
1578866676.096,44.434,16.602,32.715,43.945,0
1578866676.100,48.828,14.648,316.895,57.617,0
1578866676.104,49.805,22.949,392.090,63.965,0
1578866676.107,60.547,27.344,310.059,63.965,0
1578866676.111,72.754,20.508,243.652,73.242,0
1578866676.115,82.031,19.043,241.211,72.266,0
1578866676.119,83.496,18.066,241.211,77.148,0
1578866676.123,78.613,15.625,222.168,92.285,0
1578866676.127,83.984,16.113,68.848,75.684,0
1578866676.131,108.887,15.137,-24.902,71.289,0
1578866676.134,122.070,14.648,41.016,88.867,0
1578866676.138,106.934,5.859,25.879,99.609,0
1578866676.142,110.352,4.395,104.980,106.934,0
1578866676.146,120.117,0.488,179.688,122.070,0
1578866676.150,116.699,-9.277,181.152,136.719,0
1578866676.151,119.141,0.977,240.234,133.789,0
1578866676.155,120.117,8.301,280.273,130.371,0
1578866676.159,124.512,4.395,112.305,139.648,0
1578866676.163,138.672,3.418,134.766,149.414,0
1578866676.167,138.184,2.441,269.043,158.203,0
1578866676.171,140.137,-6.836,206.055,171.387,0
1578866676.175,144.043,-7.324,139.160,170.410,0
1578866676.178,153.320,-2.441,0.000,160.156,0
1578866676.182,158.691,-4.395,49.316,161.133,0
1578866676.186,179.688,-5.371,266.113,170.410,0
1578866676.190,174.316,-7.812,120.117,161.133,0
1578866676.194,151.855,-6.348,125.977,152.832,0
1578866676.196,153.809,-1.953,308.594,155.273,0
1578866676.200,142.578,1.953,391.113,149.902,0
1578866676.204,142.090,-0.488,264.648,160.645,0
1578866676.208,133.789,-0.488,175.781,163.574,0
1578866676.212,118.164,1.953,338.867,134.766,0
1578866676.216,138.672,-0.488,308.105,140.137,0
1578866676.220,131.836,-3.418,166.992,163.574,0
1578866676.223,111.328,-2.930,16.602,141.113,0
1578866676.227,114.258,-0.488,137.695,106.445,0
1578866676.231,122.070,3.906,369.141,103.516,0
1578866676.235,122.070,14.160,290.039,117.188,0
1578866676.239,112.305,13.184,140.625,115.723,0
1578866676.241,115.234,9.766,145.020,124.023,0
1578866676.245,122.070,13.672,114.258,123.535,0
1578866676.249,117.676,13.184,45.410,98.633,0
1578866676.253,103.516,0.977,3.418,96.191,0
1578866676.257,103.516,0.977,-30.273,103.516,0
1578866676.261,113.770,15.137,-37.598,108.398,0
1578866676.265,110.352,12.695,-206.543,109.375,0
1578866676.268,96.680,17.090,-257.812,101.562,0
1578866676.272,97.168,25.391,-23.926,99.121,0
1578866676.276,102.539,24.902,83.984,100.586,0
1578866676.280,87.891,26.367,27.344,99.121,0
1578866676.284,90.820,25.391,31.738,106.445,0
1578866676.301,83.984,20.508,58.594,111.328,0
1578866676.305,79.102,13.184,68.848,113.281,0
1578866676.309,91.797,15.625,120.117,119.141,0
1578866676.313,84.473,22.949,114.746,84.473,0
1578866676.317,75.684,18.066,66.895,37.598,0
1578866676.321,71.777,19.043,-20.996,45.898,0
1578866676.325,72.266,23.926,-7.324,57.617,0
1578866676.328,80.078,29.297,209.961,88.867,0
1578866676.332,70.801,31.738,238.281,103.027,0
1578866676.336,57.129,29.785,40.039,63.477,0
1578866676.340,63.965,22.461,48.828,55.176,0
1578866676.344,61.523,23.438,237.793,61.035,0
1578866676.347,56.152,34.180,187.988,57.129,0
1578866676.351,65.918,30.762,74.707,60.059,0
1578866676.355,69.824,26.367,73.730,62.988,0
1578866676.359,65.430,25.879,125.488,56.152,0
1578866676.363,57.129,26.367,95.703,61.523,0
1578866676.367,44.434,30.273,-101.074,59.570,0
1578866676.371,56.641,26.855,-203.613,53.223,0
1578866676.374,60.059,28.809,-87.891,58.105,0
1578866676.378,51.270,38.086,4.883,53.711,0
1578866676.382,52.734,30.273,-271.973,41.992,0
1578866676.386,55.176,25.391,-384.277,30.273,0
1578866676.390,58.594,31.738,-115.234,48.828,0
1578866676.392,38.574,28.320,-20.020,58.105,0
1578866676.396,23.926,23.438,-139.648,55.176,0
1578866676.400,46.387,27.344,-217.773,66.406,0
1578866676.404,45.410,31.250,-104.004,65.430,0
1578866676.408,22.949,27.344,-80.078,55.664,0
1578866676.412,29.297,31.738,-225.586,45.410,0
1578866676.416,33.691,35.156,-312.988,12.695,0
1578866676.419,38.574,30.273,-145.996,-1.953,0
1578866676.423,36.133,36.133,-121.582,9.277,0
1578866676.427,22.949,43.457,-409.668,20.020,0
1578866676.431,14.648,37.598,-414.551,13.184,0
1578866676.435,13.184,35.156,-250.977,12.207,0
1578866676.436,27.344,39.551,-181.641,16.602,0
1578866676.440,30.273,39.551,-164.062,20.508,0
1578866676.444,26.855,39.551,-207.520,27.832,0
1578866676.448,25.879,30.762,-205.078,30.273,0
1578866676.452,31.250,27.832,-151.855,28.809,0
1578866676.456,37.109,36.621,-196.289,30.762,0
1578866676.460,39.062,36.133,-260.254,34.180,0
1578866676.463,37.109,37.598,-256.348,28.809,0
1578866676.467,45.410,31.738,-314.453,29.297,0
1578866676.471,36.621,30.273,-300.293,29.785,0
1578866676.475,27.832,41.016,-128.418,40.039,0
1578866676.479,31.250,40.527,-176.758,45.410,0
1578866676.482,36.621,36.133,-318.359,43.457,0
1578866676.486,41.504,35.645,-273.926,47.852,0
1578866676.490,33.203,32.715,-53.711,47.852,0
1578866676.494,28.809,38.574,-195.312,45.898,0
1578866676.498,46.387,41.504,-215.332,25.391,0
1578866676.502,44.434,33.691,-90.820,24.414,0
1578866676.506,40.527,34.180,-117.676,47.852,0
1578866676.509,53.223,42.480,-238.770,33.691,0
1578866676.513,51.270,41.992,-404.785,17.578,0
1578866676.517,46.387,35.156,-127.930,25.879,0
1578866676.521,42.480,33.691,76.172,40.527,0
1578866676.525,41.504,37.109,-83.496,41.992,0
1578866676.526,42.969,41.992,-174.316,39.551,0
1578866676.530,51.270,36.621,-47.852,50.781,0
1578866676.534,67.383,36.621,55.176,63.477,0
1578866676.538,60.059,42.480,8.789,47.852,0
1578866676.542,64.941,38.086,-95.215,37.109,0
1578866676.546,62.988,38.086,-146.973,39.551,0
1578866676.550,32.227,41.016,-93.750,36.133,0
1578866676.553,32.227,38.574,-178.711,42.969,0
1578866676.557,35.156,36.621,-228.516,45.410,0
