timestamps,TP9,AF7,AF8,TP10,Marker0
1578866520.107,-58.594,40.527,-87.891,-75.684,0
1578866520.111,-58.594,43.945,-215.820,-73.242,0
1578866520.115,-52.246,51.758,82.520,-80.566,0
1578866520.119,-60.547,46.875,176.270,-87.402,0
1578866520.121,-67.383,44.434,59.082,-89.844,0
1578866520.125,-48.828,46.387,54.688,-73.730,0
1578866520.129,-35.156,55.176,162.109,-51.270,0
1578866520.133,-32.227,61.523,140.137,-47.363,0
1578866520.137,-37.109,50.293,19.531,-51.270,0
1578866520.141,-38.574,45.410,-122.070,-45.898,0
1578866520.145,-26.855,50.781,-41.992,-34.180,0
1578866520.148,-25.391,47.363,120.605,-17.578,0
1578866520.152,-19.531,42.969,-54.688,-12.695,0
1578866520.156,-10.254,43.945,-67.871,-17.090,0
1578866520.160,9.277,43.457,97.168,-2.441,0
1578866520.164,31.250,48.340,111.328,13.184,0
1578866520.166,35.156,42.480,122.070,22.461,0
1578866520.170,38.086,24.902,131.348,32.227,0
1578866520.174,52.246,25.391,115.234,45.410,0
1578866520.178,70.801,31.250,110.352,65.430,0
1578866520.182,88.379,29.785,138.184,80.078,0
1578866520.186,89.355,31.738,86.426,72.754,0
1578866520.190,94.727,28.320,-49.316,63.477,0
1578866520.193,109.375,31.738,-172.852,73.242,0
1578866520.197,101.074,33.691,-150.391,80.566,0
1578866520.201,90.332,20.508,54.199,85.449,0
1578866520.205,102.539,22.949,88.867,93.262,0
1578866520.209,109.863,29.785,146.484,102.051,0
1578866520.211,106.934,23.438,226.074,109.863,0
1578866520.215,101.562,20.020,274.414,105.469,0
1578866520.219,108.398,22.461,170.410,103.027,0
1578866520.223,120.117,21.484,121.582,115.723,0
1578866520.227,117.676,16.602,252.930,128.906,0
1578866520.231,117.188,17.090,185.059,135.254,0
1578866520.235,124.023,25.391,8.301,129.883,0
1578866520.238,129.883,23.438,-171.875,107.422,0
1578866520.242,127.441,17.090,19.043,94.727,0
1578866520.246,119.629,21.484,249.023,102.539,0
1578866520.250,116.699,23.438,61.035,107.422,0
1578866520.254,121.582,27.344,20.508,109.863,0
1578866520.256,131.348,23.438,191.406,119.141,0
1578866520.260,126.953,19.531,257.812,116.699,0
1578866520.264,113.281,16.602,100.586,108.887,0
1578866520.268,110.840,14.648,-1.465,111.816,0
1578866520.272,118.164,14.648,117.188,115.234,0
1578866520.276,116.211,19.043,146.973,120.605,0
1578866520.280,110.352,25.391,-19.531,125.000,0
1578866520.283,108.887,25.879,-199.707,119.141,0
1578866520.287,113.770,24.414,20.508,108.398,0
1578866520.291,109.375,32.227,208.008,105.469,0
1578866520.295,104.492,32.715,130.859,112.793,0
1578866520.299,102.051,25.391,40.527,110.352,0
1578866520.302,104.004,25.879,0.977,112.305,0
1578866520.306,112.305,22.461,28.809,111.816,0
1578866520.310,105.469,19.043,92.773,101.562,0
1578866520.314,105.469,25.879,72.266,96.191,0
1578866520.318,108.398,36.133,41.504,93.750,0
1578866520.322,101.562,36.133,-17.578,88.867,0
1578866520.326,98.145,26.855,-87.402,92.773,0
1578866520.329,95.215,29.297,13.184,99.609,0
1578866520.333,94.727,31.738,79.102,94.238,0
1578866520.337,107.422,23.926,41.504,96.680,0
1578866520.341,101.074,19.531,-0.488,100.098,0
1578866520.345,90.332,21.973,12.207,93.262,0
1578866520.362,92.285,35.645,19.531,87.402,0
1578866520.366,86.426,39.551,29.297,87.402,0
1578866520.370,75.684,33.691,58.594,92.285,0
1578866520.374,67.871,30.762,44.922,90.820,0
1578866520.378,69.336,26.855,11.719,83.496,0
1578866520.382,68.359,26.367,-63.477,82.520,0
1578866520.386,65.430,20.020,-83.008,81.543,0
1578866520.389,71.777,23.438,78.613,84.473,0
1578866520.393,79.102,29.297,112.793,79.102,0
1578866520.397,76.172,20.508,-129.883,65.430,0
1578866520.401,68.359,20.508,-125.977,62.500,0
1578866520.405,63.477,29.297,136.230,67.871,0
1578866520.407,63.965,32.715,133.301,71.777,0
1578866520.411,68.848,33.203,-34.668,68.848,0
1578866520.415,72.754,34.180,1.465,71.289,0
1578866520.419,64.453,25.391,123.047,70.801,0
1578866520.423,57.617,14.160,102.051,68.359,0
1578866520.427,52.734,22.949,-77.637,56.641,0
1578866520.431,54.199,29.297,-165.527,50.781,0
1578866520.434,62.988,25.879,-100.586,61.035,0
1578866520.438,53.711,24.414,5.371,53.711,0
1578866520.442,43.945,20.020,-167.480,42.480,0
1578866520.446,46.387,23.438,-187.500,44.434,0
1578866520.450,53.711,26.855,43.457,54.199,0
1578866520.452,52.246,27.832,-12.695,58.594,0
1578866520.456,41.016,30.273,-65.430,53.223,0
1578866520.460,35.156,25.879,-23.926,56.641,0
1578866520.464,45.410,21.484,61.035,66.406,0
1578866520.468,50.293,24.414,77.148,67.383,0
1578866520.472,42.969,28.809,-64.453,55.664,0
1578866520.476,43.457,23.438,-212.891,55.664,0
1578866520.479,54.688,26.367,-57.617,76.172,0
1578866520.483,53.711,35.156,15.625,78.125,0
1578866520.487,38.086,30.762,-139.648,62.012,0
1578866520.491,36.133,33.691,-66.895,39.062,0
1578866520.495,45.410,37.598,13.672,19.531,0
1578866520.497,38.086,31.738,74.219,15.625,0
1578866520.501,34.180,32.227,147.949,27.344,0
1578866520.505,40.039,28.809,90.820,38.574,0
1578866520.509,39.551,28.320,5.859,30.273,0
1578866520.513,49.805,26.367,25.391,31.250,0
1578866520.517,46.387,24.414,-14.160,32.227,0
1578866520.521,47.363,35.645,-37.109,42.969,0
1578866520.524,63.965,38.086,-33.203,51.270,0
1578866520.528,64.453,34.668,-190.918,33.691,0
1578866520.532,55.664,39.551,-45.898,33.691,0
1578866520.536,59.570,47.363,147.461,44.922,0
1578866520.540,61.035,41.992,-61.035,42.969,0
1578866520.542,54.199,38.086,-159.668,34.180,0
1578866520.546,50.781,33.203,-22.949,38.574,0
1578866520.550,43.945,26.367,102.539,43.945,0
1578866520.554,35.156,34.180,-13.184,37.598,0
1578866520.558,32.715,39.551,-114.258,35.156,0
1578866520.562,41.016,27.832,-106.445,36.133,0
1578866520.566,34.180,27.344,4.883,41.504,0
1578866520.569,33.691,32.227,-110.352,40.039,0
1578866520.573,37.109,33.691,-326.660,26.367,0
1578866520.577,22.461,37.598,-52.246,25.879,0
1578866520.581,18.555,32.227,93.262,33.691,0
1578866520.585,28.809,34.668,0.977,43.945,0
1578866520.587,31.250,36.621,-62.012,48.340,0
1578866520.591,40.039,29.297,41.504,45.410,0
1578866520.595,54.688,30.762,91.309,38.574,0
1578866520.599,50.293,41.016,60.059,38.574,0
1578866520.603,49.316,41.992,4.883,35.645,0
1578866520.607,53.223,36.621,-70.801,27.344,0
1578866520.611,46.387,38.086,-59.082,26.855,0
1578866520.614,51.758,33.203,-94.727,34.668,0
1578866520.618,53.223,33.203,-141.113,40.039,0
1578866520.622,41.016,39.551,-44.922,41.504,0
1578866520.626,47.363,39.062,-30.273,44.922,0
1578866520.630,50.781,40.527,-6.348,42.969,0
1578866520.632,44.434,35.156,62.012,44.434,0
1578866520.636,52.734,30.273,58.105,54.688,0
1578866520.640,49.316,35.645,26.855,58.105,0
1578866520.644,44.434,39.551,70.801,49.805,0
1578866520.648,48.340,33.691,72.266,44.922,0
1578866520.652,46.875,22.949,-46.875,40.527,0
1578866520.656,31.738,27.832,-135.254,32.715,0
1578866520.659,29.785,40.039,-130.371,32.715,0
1578866520.663,33.203,35.156,35.156,34.180,0
1578866520.667,24.414,20.020,-39.062,32.227,0
1578866520.671,31.250,28.809,-84.473,38.574,0
1578866520.675,35.645,36.621,35.645,38.574,0
1578866520.677,23.926,26.367,95.703,28.809,0
1578866520.681,16.113,30.273,58.594,22.461,0
1578866520.685,26.367,40.039,-43.945,20.996,0
1578866520.689,42.969,35.156,47.852,32.227,0
1578866520.693,41.992,30.273,132.812,40.039,0
1578866520.697,42.480,42.480,-24.414,34.668,0
1578866520.701,45.410,45.898,-310.059,20.020,0
1578866520.704,43.457,38.574,-136.719,17.090,0
1578866520.708,47.852,40.527,160.156,23.926,0
1578866520.712,40.527,40.039,53.711,33.691,0
1578866520.716,41.992,37.598,-68.359,35.645,0
1578866520.720,55.176,40.527,42.480,32.227,0
1578866520.737,50.293,41.992,177.246,38.574,0
1578866520.741,38.574,39.062,101.562,41.504,0
1578866520.745,36.621,34.668,-58.594,31.250,0
1578866520.749,36.621,37.109,0.488,29.297,0
1578866520.753,33.691,36.133,127.930,36.621,0
1578866520.757,33.691,33.203,8.789,36.621,0
1578866520.761,26.855,20.996,-180.664,30.273,0
1578866520.764,20.020,16.113,-50.781,22.949,0
1578866520.768,24.902,31.738,161.621,29.297,0
1578866520.772,19.043,39.551,47.363,39.062,0
1578866520.776,15.625,41.504,-102.051,32.227,0
1578866520.780,23.926,39.062,-60.059,25.391,0
1578866520.782,27.344,34.668,18.555,28.320,0
1578866520.786,24.902,33.203,61.523,37.109,0
1578866520.790,22.461,36.621,81.543,28.320,0
1578866520.794,25.879,28.320,48.828,23.926,0
1578866520.798,32.227,16.113,-16.113,31.250,0
1578866520.802,31.250,22.461,-25.879,32.715,0
1578866520.806,33.203,34.668,-23.926,30.762,0
1578866520.809,36.621,40.039,-4.395,20.020,0
1578866520.813,34.668,41.992,16.602,16.113,0
1578866520.817,37.598,36.133,-130.371,26.855,0
1578866520.821,36.621,31.250,-38.574,27.832,0
1578866520.825,24.902,34.180,82.031,25.879,0
1578866520.827,15.625,34.180,-108.887,20.996,0
1578866520.831,18.555,27.344,-59.570,18.555,0
1578866520.835,23.926,26.367,129.883,21.484,0
1578866520.839,25.391,22.949,19.531,30.273,0
1578866520.843,25.879,23.438,-156.738,35.156,0
1578866520.847,32.227,24.414,-172.363,35.156,0
1578866520.851,22.949,18.555,-91.797,41.504,0
1578866520.854,12.207,24.902,62.012,18.555,0
1578866520.858,18.555,33.691,-140.625,0.488,0
1578866520.862,25.391,33.203,-286.133,12.695,0
1578866520.866,24.902,32.715,0.000,27.344,0
1578866520.870,20.020,28.320,96.191,26.855,0
1578866520.871,22.461,25.391,-49.316,17.578,0
1578866520.875,32.227,33.691,-110.840,19.043,0
1578866520.879,36.133,41.504,26.855,24.414,0
1578866520.883,33.691,36.621,48.340,27.344,0
1578866520.887,28.320,35.645,-90.332,30.273,0
1578866520.891,24.414,36.621,-235.840,25.879,0
1578866520.895,27.344,26.855,-170.410,21.973,0
1578866520.898,28.320,25.879,-81.055,27.344,0
1578866520.902,26.855,32.227,-232.422,25.879,0
1578866520.906,19.043,33.203,-223.145,14.160,0
1578866520.910,22.949,38.574,-3.906,9.277,0
1578866520.914,31.250,35.645,25.391,25.879,0
1578866520.916,32.227,28.320,-12.207,40.527,0
1578866520.920,37.598,37.109,-41.992,43.945,0
1578866520.924,40.039,40.039,-72.754,49.805,0
1578866520.928,28.809,35.645,-69.336,37.598,0
1578866520.932,18.066,27.344,-78.125,20.996,0
1578866520.936,16.602,29.297,-156.738,22.949,0
1578866520.940,23.926,32.715,-250.977,23.438,0
1578866520.943,19.043,25.391,-275.391,21.484,0
1578866520.947,11.230,20.020,-187.012,23.438,0
1578866520.951,12.207,20.996,-113.770,23.438,0
1578866520.955,14.648,23.438,-144.043,20.508,0
1578866520.959,14.160,20.508,-78.125,19.043,0
1578866520.961,9.766,14.648,-58.594,28.809,0
1578866520.965,19.531,15.625,7.812,36.621,0
1578866520.969,21.484,17.578,-71.289,28.320,0
1578866520.973,28.320,17.090,-158.203,33.691,0
1578866520.977,38.086,16.602,-58.594,43.945,0
1578866520.981,34.180,20.996,-30.762,42.480,0
1578866520.985,27.832,14.160,-106.445,40.039,0
1578866520.988,28.809,13.184,-286.133,35.645,0
1578866520.992,32.227,21.973,-215.820,34.180,0
1578866520.996,29.297,21.484,52.246,31.250,0
1578866521.000,29.785,28.809,13.672,27.832,0
1578866521.004,33.203,29.297,-63.477,33.691,0
1578866521.006,41.992,24.902,2.930,36.133,0
1578866521.010,38.086,24.414,45.410,35.645,0
1578866521.014,31.738,20.020,-23.926,25.391,0
1578866521.018,29.785,20.996,-99.121,23.926,0
1578866521.022,34.180,18.555,17.578,32.715,0
1578866521.026,33.203,18.066,16.602,28.809,0
1578866521.030,26.367,27.832,-209.473,25.879,0
1578866521.033,28.809,23.438,-334.961,22.949,0
1578866521.037,26.367,18.555,-75.684,24.414,0
1578866521.041,20.996,29.785,104.492,35.156,0
1578866521.045,23.926,32.715,10.254,43.457,0
1578866521.049,27.344,29.785,-54.688,41.504,0
1578866521.051,26.367,26.367,-41.016,44.922,0
1578866521.055,29.297,26.367,37.109,50.293,0
1578866521.059,30.762,23.438,47.363,46.875,0
1578866521.063,27.344,18.066,-56.641,40.039,0
1578866521.067,27.344,24.902,-77.637,37.109,0
1578866521.071,31.738,24.414,-62.500,40.039,0
1578866521.075,42.480,27.832,-160.645,45.410,0
1578866521.078,44.434,26.855,-85.938,43.457,0
1578866521.082,41.992,21.484,16.113,40.039,0
1578866521.086,48.828,26.367,-30.273,43.457,0
1578866521.090,50.781,31.250,9.766,36.133,0
1578866521.094,42.480,34.668,65.430,30.273,0
1578866521.111,44.434,31.738,15.137,34.668,0
1578866521.115,48.828,30.273,-52.246,41.016,0
1578866521.119,42.480,31.250,-27.832,41.016,0
1578866521.123,34.180,29.297,92.285,36.621,0
1578866521.127,34.180,30.762,87.891,41.504,0
1578866521.131,35.645,27.344,-134.766,35.156,0
1578866521.135,39.551,30.273,-252.441,41.992,0
1578866521.138,35.156,36.621,-126.953,49.316,0
1578866521.142,12.207,34.180,-5.371,30.273,0
1578866521.146,11.719,29.785,-174.805,24.902,0
1578866521.150,33.691,31.738,-148.438,30.762,0
1578866521.154,39.062,27.344,81.543,38.574,0
1578866521.156,38.086,26.855,44.922,40.527,0
1578866521.160,41.992,34.180,-137.695,34.668,0
1578866521.164,42.480,33.203,-136.719,41.016,0
1578866521.168,30.762,29.297,56.641,43.457,0
1578866521.172,34.180,28.320,46.875,46.875,0
1578866521.176,39.062,25.391,-176.758,41.992,0
1578866521.180,35.645,23.926,-206.543,20.996,0
1578866521.183,29.297,30.762,-17.090,20.020,0
1578866521.187,36.621,38.086,16.602,30.273,0
1578866521.191,36.133,38.086,-235.840,25.879,0
1578866521.195,31.250,35.156,-284.180,21.484,0
1578866521.199,45.898,33.691,-90.820,25.879,0
1578866521.201,39.551,35.156,-82.031,27.344,17060
1578866521.205,26.855,33.691,-56.152,19.043,0
1578866521.209,27.832,33.691,-31.738,13.184,0
1578866521.213,36.133,38.086,-13.672,20.020,0
1578866521.217,36.133,35.645,-24.414,24.902,0
1578866521.221,26.367,28.320,-115.234,24.414,0
1578866521.225,21.973,25.391,-217.285,22.461,0
1578866521.228,31.250,31.738,-115.723,20.996,0
1578866521.232,22.949,33.691,-128.418,20.020,0
1578866521.236,12.207,31.738,-198.242,19.531,0
1578866521.240,20.508,32.715,-88.867,25.391,0
1578866521.244,26.367,28.320,-76.660,31.738,0
1578866521.246,27.832,22.461,-10.254,33.691,0
1578866521.250,29.297,24.414,44.434,41.992,0
1578866521.254,32.715,29.785,25.879,44.922,0
1578866521.258,36.621,26.367,-129.395,34.180,0
1578866521.262,40.039,27.344,-96.680,32.227,0
1578866521.266,44.922,33.203,-45.898,25.879,0
1578866521.270,39.551,32.227,-52.734,18.555,0
1578866521.273,23.926,34.180,-81.543,17.578,0
1578866521.277,28.320,31.738,-245.117,28.320,0
1578866521.281,30.273,29.785,-45.410,35.156,0
1578866521.285,30.273,34.180,151.855,33.691,0
1578866521.289,29.785,33.691,-46.875,27.832,0
1578866521.291,36.621,32.715,-126.953,23.926,0
1578866521.295,36.133,31.250,2.930,28.809,0
1578866521.299,26.367,32.715,33.203,31.738,0
1578866521.303,31.250,32.227,-120.117,33.691,0
1578866521.307,35.156,33.691,-169.434,33.203,0
1578866521.311,30.762,36.133,-88.379,29.785,0
1578866521.315,27.344,26.855,-43.945,31.738,0
1578866521.318,37.598,29.785,-193.359,40.039,0
1578866521.322,23.438,37.109,-337.891,17.578,0
1578866521.326,15.625,34.668,-20.996,4.883,0
1578866521.330,18.066,32.715,133.301,19.531,0
1578866521.334,9.277,37.598,24.414,16.113,0
1578866521.336,9.766,42.480,-40.527,2.930,0
1578866521.340,18.066,38.574,45.410,6.348,0
1578866521.344,21.484,36.621,90.332,13.184,0
1578866521.348,14.648,35.645,57.617,1.465,0
1578866521.352,14.160,33.203,34.668,-8.789,0
1578866521.356,26.367,32.715,-72.266,0.488,0
1578866521.360,36.133,33.691,-89.844,16.113,0
1578866521.363,28.809,33.203,-131.348,24.414,0
1578866521.367,26.367,33.691,-115.234,24.414,0
1578866521.371,30.273,28.809,52.246,24.902,0
1578866521.375,29.297,27.344,34.668,23.926,0
1578866521.379,25.879,38.086,9.766,28.809,0
1578866521.381,22.461,48.340,71.777,28.809,0
1578866521.385,28.320,40.527,31.738,27.344,0
1578866521.389,37.109,34.180,-20.508,31.738,0
1578866521.393,30.762,36.621,20.020,24.414,0
1578866521.397,14.160,32.715,41.992,20.020,0
1578866521.401,13.184,34.180,-45.410,19.531,0
1578866521.405,25.391,31.250,-212.402,14.160,0
1578866521.408,27.832,27.344,-227.051,17.090,0
1578866521.412,26.855,25.391,-3.906,22.949,0
1578866521.416,31.738,25.391,-49.805,19.043,0
1578866521.420,37.598,35.156,-77.637,17.578,0
1578866521.424,35.645,40.039,32.715,22.461,0
1578866521.427,22.461,31.250,102.051,24.902,0
1578866521.431,13.184,23.926,26.367,11.230,0
1578866521.435,22.461,31.250,-66.895,9.277,0
1578866521.439,27.344,33.203,44.922,25.879,0
1578866521.443,14.160,26.367,118.164,27.832,0
1578866521.447,16.602,27.344,-50.293,22.949,0
1578866521.451,26.855,30.762,-329.102,19.043,0
1578866521.454,31.738,33.691,-213.379,16.113,0
1578866521.458,27.344,36.621,82.520,18.555,0
1578866521.462,21.484,30.762,-3.418,20.508,0
1578866521.466,20.996,35.156,-116.699,18.555,0
1578866521.470,27.344,35.156,-1.953,24.902,0
1578866521.487,28.809,29.297,13.184,26.855,0
1578866521.491,33.203,29.785,-54.688,30.273,0
1578866521.495,27.832,25.879,-104.004,24.414,0
1578866521.499,23.926,29.297,-62.012,15.625,0
1578866521.503,32.227,30.762,70.312,27.344,0
1578866521.507,31.250,28.320,-110.840,44.922,0
1578866521.511,26.855,27.832,-251.953,42.969,0
1578866521.514,25.391,32.227,-62.500,27.832,0
1578866521.518,31.250,31.738,4.883,28.809,0
1578866521.522,30.273,28.809,-13.184,17.578,0
1578866521.526,30.762,32.715,-33.203,9.766,0
1578866521.530,34.180,37.598,-35.156,20.508,0
1578866521.532,34.668,35.156,-28.320,26.367,0
1578866521.536,43.457,26.855,-23.438,38.574,0
1578866521.540,39.062,24.414,-68.359,42.969,0
1578866521.544,31.250,29.785,-136.230,32.227,0
1578866521.548,31.738,37.598,-82.520,31.738,0
1578866521.552,23.438,35.645,-113.281,32.715,0
1578866521.556,21.973,28.809,-85.449,31.738,0
1578866521.559,27.344,23.438,-6.348,24.902,0
1578866521.563,30.762,27.832,-38.086,14.648,0
1578866521.567,26.855,32.227,-177.246,21.484,0
1578866521.571,27.832,27.344,-110.352,39.551,0
1578866521.575,27.344,30.273,62.012,37.109,0
1578866521.577,20.508,33.691,-98.145,25.391,0
1578866521.581,23.438,30.762,-119.141,25.391,0
1578866521.585,29.785,35.156,62.012,28.809,0
1578866521.589,24.902,35.156,62.500,21.484,0
1578866521.593,25.879,28.320,-97.656,17.578,0
1578866521.597,33.203,33.203,-150.879,20.996,0
1578866521.601,31.738,34.180,-115.723,23.438,0
1578866521.604,28.320,31.250,0.488,28.809,0
1578866521.608,28.320,34.668,-123.047,29.785,0
1578866521.612,34.668,34.180,-282.715,26.367,0
1578866521.616,39.062,31.250,-20.996,30.762,0
1578866521.620,39.551,34.180,37.598,34.668,0
1578866521.622,35.645,37.109,-72.266,29.785,0
1578866521.626,36.133,36.621,-93.750,23.926,0
1578866521.630,38.086,31.738,45.898,30.762,0
1578866521.634,32.715,27.832,119.629,32.227,0
1578866521.638,32.227,35.156,3.906,27.832,0
1578866521.642,35.156,36.621,-228.027,26.855,0
1578866521.646,35.156,31.738,-222.168,22.461,0
1578866521.649,37.598,33.691,25.879,30.762,0
1578866521.653,34.668,34.180,-107.422,26.855,0
1578866521.657,31.250,29.297,-254.883,8.789,0
1578866521.661,33.691,27.344,-8.789,20.020,0
1578866521.665,25.391,33.203,55.664,30.762,0
1578866521.667,9.766,34.180,52.734,32.715,0
1578866521.671,10.742,26.367,44.922,27.832,0
1578866521.675,25.879,30.273,-4.883,19.531,0
1578866521.679,33.691,34.180,3.418,27.344,0
1578866521.683,27.344,32.715,44.922,32.227,0
1578866521.687,27.344,33.203,-60.547,30.273,0
1578866521.691,28.320,31.250,-133.301,25.391,0
1578866521.694,30.762,31.738,-153.809,32.227,0
1578866521.698,32.227,29.785,-246.582,39.551,0
1578866521.702,26.855,25.391,-36.133,35.156,0
1578866521.706,20.508,22.949,11.719,27.832,0
1578866521.710,26.855,29.297,-25.879,26.367,0
1578866521.712,34.668,36.133,-59.570,25.391,0
1578866521.716,34.668,36.621,36.621,23.926,0
1578866521.720,35.156,34.180,-73.242,24.902,0
1578866521.724,37.598,33.691,-207.520,25.879,0
1578866521.728,43.945,35.156,-6.348,33.203,0
1578866521.732,42.969,29.297,-38.574,42.969,0
1578866521.736,30.273,29.785,-158.691,35.645,0
1578866521.739,32.715,37.109,-242.188,21.973,0
1578866521.743,35.645,36.621,-99.609,24.414,0
1578866521.747,26.855,30.762,102.539,25.879,0
1578866521.751,38.086,33.203,-53.223,23.438,0
1578866521.755,48.828,36.621,-133.789,32.715,0
1578866521.757,34.668,34.180,44.922,33.691,0
1578866521.761,31.250,29.785,141.113,31.738,0
1578866521.765,37.598,30.762,23.438,38.086,0
1578866521.769,35.156,36.621,-139.648,27.344,0
1578866521.773,38.574,34.180,-61.523,27.344,0
1578866521.777,41.992,28.809,-31.738,47.852,0
1578866521.781,32.715,28.809,-233.887,48.828,0
1578866521.784,22.461,36.133,-344.727,36.621,0
1578866521.788,38.086,33.691,-140.137,35.156,0
1578866521.792,46.875,28.320,22.949,47.852,0
1578866521.796,29.785,34.180,39.551,43.457,0
1578866521.800,30.762,34.668,7.324,28.809,0
1578866521.802,44.434,34.180,-23.926,39.551,0
1578866521.806,45.898,35.645,-29.785,50.293,0
1578866521.810,39.551,37.109,-15.137,42.480,0
1578866521.814,36.621,32.715,28.809,34.668,0
1578866521.818,33.203,30.273,-20.020,32.715,0
1578866521.822,33.691,39.551,-97.168,34.180,0
1578866521.826,35.156,37.598,-209.473,37.109,0
1578866521.829,31.738,29.297,-153.320,40.039,0
1578866521.833,30.273,27.832,-62.500,32.715,0
1578866521.837,30.762,28.320,-71.289,24.902,0
1578866521.841,30.273,24.902,-43.457,31.250,0
1578866521.845,26.855,27.832,54.688,31.738,0
1578866521.861,27.344,31.738,27.832,21.973,0
1578866521.865,32.715,37.598,-115.234,17.578,0
1578866521.869,40.039,39.062,-44.922,25.391,0
1578866521.873,41.504,35.645,107.422,35.645,0
1578866521.877,36.133,33.691,76.172,31.738,0
1578866521.881,33.203,28.809,-208.008,22.949,0
1578866521.885,31.250,26.855,-221.191,27.344,0
1578866521.888,35.156,33.691,62.500,33.691,0
1578866521.892,39.551,36.133,27.344,27.344,0
1578866521.896,33.203,29.785,-234.375,21.484,0
1578866521.900,30.762,27.832,-188.965,23.438,0
1578866521.904,27.832,23.926,66.895,30.273,0
1578866521.907,15.137,14.648,88.379,25.879,0
1578866521.911,13.184,21.484,-148.438,16.113,0
1578866521.915,20.508,31.738,-156.738,9.277,0
1578866521.919,22.949,27.832,48.340,11.719,0
1578866521.923,16.113,26.367,77.637,20.020,0
1578866521.927,20.996,30.762,-127.930,20.020,0
1578866521.931,36.621,27.832,-174.805,22.949,0
1578866521.934,41.992,28.320,58.594,30.273,0
1578866521.938,37.598,31.738,140.625,36.133,0
1578866521.942,34.180,31.738,-144.043,34.668,0
1578866521.946,33.203,32.715,-152.344,26.367,0
1578866521.950,32.715,31.738,7.324,20.996,0
1578866521.952,25.391,27.344,-58.105,22.949,0
1578866521.956,16.113,30.273,-9.766,23.438,0
1578866521.960,18.066,37.598,34.668,16.113,0
1578866521.964,31.250,38.574,90.820,18.555,0
1578866521.968,36.133,34.668,53.223,35.645,0
1578866521.972,33.203,30.273,-66.406,48.340,0
1578866521.976,35.645,29.297,-166.992,29.785,0
1578866521.979,35.645,30.273,-35.645,18.555,0
1578866521.983,33.691,26.855,8.789,26.855,0
1578866521.987,31.738,31.738,-105.957,33.691,0
1578866521.991,25.879,35.156,42.969,24.414,0
1578866521.995,29.297,32.227,83.008,13.184,0
1578866521.997,29.785,33.691,38.574,19.043,0
1578866522.001,23.438,32.715,116.211,25.391,0
1578866522.005,22.949,27.344,95.215,25.391,0
1578866522.009,22.461,24.902,-128.418,18.555,0
1578866522.013,24.414,29.785,-81.055,19.043,0
1578866522.017,24.902,31.250,-39.062,17.578,0
1578866522.021,21.484,30.762,-21.973,19.531,0
1578866522.024,20.996,28.320,-10.742,24.902,0
1578866522.028,25.391,24.414,-169.922,22.461,0
1578866522.032,30.273,25.879,-34.180,26.367,0
1578866522.036,33.691,25.879,192.383,34.180,0
1578866522.040,29.297,21.484,29.785,27.832,0
1578866522.042,28.809,27.344,-73.730,26.855,0
1578866522.046,29.785,30.762,56.641,31.250,0
