timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581710942.601,-68.359,20.508000000000006,292.48,-37.109,0.0,0
1581710942.605,-54.199,30.273000000000003,313.4770000000001,-34.668,0.0,0
1581710942.609,-38.574,5.859,331.543,-39.062,0.0,0
1581710942.613,-33.691,14.648,307.129,-24.902,0.0,0
1581710942.617,-28.809,-1.465,267.578,-21.484,0.0,0
1581710942.621,-37.109,-37.598,286.133,-44.922,0.0,0
1581710942.625,-15.625,12.695,349.6090000000001,1.953,0.0,0
1581710942.6279998,-26.855,27.344,314.941,4.395,0.0,0
1581710942.6320002,-52.246,10.254,230.469,-43.945,0.0,0
1581710942.6360002,-57.129,8.789,259.766,-26.855,0.0,0
1581710942.64,-68.359,3.906,306.641,-24.414,0.0,0
1581710942.644,-61.035,-55.176,294.922,-23.926,0.0,0
1581710942.646,-32.715,-39.062,283.691,10.254,0.0,0
1581710942.65,-18.555,35.156,282.2270000000001,35.645,0.0,0
1581710942.654,-23.438,36.133,250.488,37.109,0.0,0
1581710942.658,-45.41,24.902,247.55900000000003,37.598,0.0,0
1581710942.6620002,-55.664,12.207,284.18,44.434,0.0,0
1581710942.666,-22.949,25.879,288.574,58.594,0.0,0
1581710942.67,-22.461,31.738000000000003,274.414,68.359,0.0,0
1581710942.673,-43.945,29.785,264.16,88.867,0.0,0
1581710942.677,-43.457,20.996,267.09,120.117,0.0,0
1581710942.681,-56.64100000000001,-5.371,264.16,121.582,0.0,0
1581710942.685,-62.988,-7.324,253.418,121.094,0.0,0
1581710942.689,-83.008,5.371,256.836,116.211,0.0,0
1581710942.691,-124.512,5.859,271.973,104.492,0.0,0
1581710942.695,-157.227,-0.977,271.48400000000004,88.37899999999998,0.0,0
1581710942.699,-147.94899999999996,-7.324,274.902,100.098,0.0,0
1581710942.7029998,-136.23,20.02,270.996,121.582,0.0,0
1581710942.707,-178.22299999999996,27.344,272.461,102.051,0.0,0
1581710942.711,-236.816,28.809,255.859,58.105,0.0,0
1581710942.715,-240.234,80.078,220.215,60.547,0.0,0
1581710942.718,-229.004,82.031,240.234,80.566,0.0,0
1581710942.722,-236.328,77.637,252.93,83.008,0.0,0
1581710942.726,-267.578,76.172,226.562,69.824,0.0,0
1581710942.73,-259.277,61.035,208.008,77.637,0.0,0
1581710942.734,-225.098,42.969,213.867,125.0,0.0,0
1581710942.7510002,-242.188,51.27,205.078,121.582,0.0,0
1581710942.755,-246.582,83.008,193.359,120.117,0.0,0
1581710942.7589998,-230.469,87.891,185.05900000000003,146.97299999999996,0.0,0
1581710942.7629998,-207.52,81.055,173.34,160.645,0.0,0
1581710942.7670002,-187.012,89.844,166.50400000000005,179.199,0.0,0
1581710942.771,-202.148,82.52,168.457,214.844,0.0,0
1581710942.775,-209.473,83.984,169.922,242.676,0.0,0
1581710942.778,-184.082,68.848,160.645,261.23,0.0,0
1581710942.782,-170.898,36.133,150.391,286.621,0.0,0
1581710942.786,-185.05900000000003,78.613,147.461,300.781,0.0,0
1581710942.79,-179.199,118.164,140.137,312.012,0.0,0
1581710942.794,-150.391,105.469,123.047,333.9840000000001,0.0,0
1581710942.796,-134.27700000000002,93.75,110.84,345.215,0.0,0
1581710942.8,-135.74200000000002,87.402,92.773,329.59,0.0,0
1581710942.804,-121.582,99.121,83.984,355.469,0.0,0
1581710942.8079998,-93.262,100.586,68.848,416.016,0.0,0
1581710942.812,-84.961,62.5,48.34,418.945,0.0,0
1581710942.816,-90.82,61.523,36.133,400.391,0.0,0
1581710942.82,-81.543,82.52,22.949,438.477,0.0,0
1581710942.823,-66.895,89.844,14.16,472.656,0.0,0
1581710942.827,-48.828,64.453,-6.836,494.141,0.0,0
1581710942.831,-22.461,28.809,-23.926,546.875,0.0,0
1581710942.835,-22.949,39.062,-41.992,598.145,0.0,0
