timestamps,TP9,AF7,AF8,TP10,Marker0
1582744101.386,-11.719,32.227,32.715,22.461,0
1582744101.390,-9.277,29.297,37.598,30.273,0
1582744101.394,5.371,29.297,37.109,37.598,0
1582744101.398,15.137,38.086,31.738,25.391,0
1582744101.402,18.066,37.598,27.832,31.738,0
1582744101.406,19.531,27.344,29.297,34.180,0
1582744101.410,12.695,24.414,31.738,17.090,0
1582744101.413,14.648,29.297,33.203,22.949,0
1582744101.417,27.832,31.250,33.203,35.645,0
1582744101.421,41.504,27.832,40.527,40.527,0
1582744101.425,20.996,29.297,48.828,37.598,0
1582744101.429,-4.883,34.668,42.480,45.410,0
1582744101.431,-1.953,31.250,41.016,46.875,0
1582744101.435,8.789,33.203,42.969,42.969,0
1582744101.439,8.789,35.156,44.922,46.387,0
1582744101.443,13.184,32.715,47.852,38.574,0
1582744101.447,20.996,35.645,48.828,35.156,0
1582744101.451,22.949,35.156,50.781,41.504,0
1582744101.455,31.738,33.691,47.363,30.762,0
1582744101.458,28.809,34.668,45.410,25.879,0
1582744101.462,16.113,35.645,46.387,36.133,0
1582744101.466,17.090,37.109,41.504,31.250,0
1582744101.470,15.137,36.621,40.039,26.855,0
1582744101.474,16.602,37.109,44.434,25.879,0
1582744101.476,5.371,36.133,41.504,19.043,0
1582744101.480,5.859,33.203,38.086,16.602,0
1582744101.484,2.441,33.203,39.551,17.090,0
1582744101.488,-6.836,31.250,43.945,14.648,0
1582744101.492,-1.465,29.297,45.410,18.555,0
1582744101.496,0.488,32.227,45.410,30.273,0
1582744101.500,-6.348,34.668,46.387,32.715,0
1582744101.503,-3.906,34.668,44.922,38.574,0
1582744101.507,-2.930,33.691,43.945,26.367,0
1582744101.511,11.719,29.297,46.387,19.531,0
1582744101.515,20.508,31.250,48.340,41.016,0
1582744101.519,5.859,39.551,46.875,56.152,0
1582744101.521,1.465,43.457,44.434,48.340,0
1582744101.525,-9.277,38.574,43.457,28.809,0
1582744101.529,-2.930,36.133,45.410,15.137,0
1582744101.533,9.766,39.062,50.293,14.160,0
1582744101.537,0.000,41.016,54.199,20.508,0
1582744101.541,-12.695,40.039,52.246,31.250,0
1582744101.545,-14.160,38.086,46.387,47.363,0
1582744101.548,12.695,38.574,48.340,20.996,0
1582744101.552,17.090,37.109,52.734,9.277,0
1582744101.556,-0.977,33.203,50.781,30.273,0
1582744101.560,5.371,29.785,48.340,20.020,0
1582744101.564,1.465,29.785,48.828,22.461,0
1582744101.566,5.371,32.715,43.457,37.109,0
1582744101.570,12.207,37.598,37.109,38.574,0
1582744101.574,16.602,37.109,46.875,35.156,0
1582744101.578,12.695,30.273,49.316,18.066,0
1582744101.582,11.230,29.297,46.387,21.484,0
1582744101.586,34.668,28.809,49.805,57.129,0
1582744101.590,21.484,26.367,51.758,72.754,0
1582744101.593,-12.207,22.461,50.293,34.668,0
1582744101.597,-20.996,19.531,46.387,16.113,0
1582744101.601,-16.602,23.926,44.434,17.090,0
1582744101.605,4.395,28.320,46.387,11.230,0
1582744101.609,5.859,27.344,47.852,29.297,0
1582744101.611,4.395,30.273,44.922,25.879,0
1582744101.615,3.906,38.574,44.434,18.066,0
1582744101.619,3.418,36.133,48.828,28.809,0
1582744101.623,0.000,30.273,49.316,16.602,0
1582744101.627,-0.977,25.879,48.340,9.766,0
1582744101.631,14.160,30.762,51.270,23.438,0
1582744101.635,0.977,32.715,48.340,29.297,0
1582744101.638,-7.812,25.879,44.434,24.902,0
1582744101.642,7.812,24.414,46.387,4.395,0
1582744101.646,-5.371,25.879,46.875,8.789,0
1582744101.650,-0.488,26.855,43.457,15.137,0
1582744101.654,13.184,30.762,40.039,10.742,0
1582744101.656,-13.184,29.785,42.969,38.574,0
1582744101.660,-2.441,26.855,44.434,44.922,0
1582744101.664,18.555,33.691,41.504,29.785,0
1582744101.668,4.883,36.133,37.109,31.250,0
1582744101.672,20.996,32.715,41.016,23.438,0
1582744101.676,21.973,32.227,51.270,28.809,0
1582744101.680,-7.812,33.203,47.852,36.621,0
1582744101.683,-12.207,30.762,42.480,29.785,0
1582744101.687,1.465,31.738,43.945,36.133,0
1582744101.691,0.000,36.133,41.992,31.250,0
1582744101.695,-1.465,39.062,43.457,32.715,0
1582744101.699,24.902,41.992,49.805,43.457,0
1582744101.716,16.602,41.504,48.340,36.621,0
1582744101.720,7.812,38.574,46.387,34.668,0
1582744101.724,27.344,36.133,49.316,39.062,0
1582744101.728,19.531,37.109,48.340,36.621,0
1582744101.732,10.254,38.086,47.363,39.551,0
1582744101.736,0.000,40.039,48.340,33.203,0
1582744101.740,-13.672,38.574,51.270,32.227,0
1582744101.743,6.836,39.551,53.223,35.156,0
1582744101.747,15.625,43.945,50.293,33.203,0
1582744101.751,13.672,41.504,50.293,38.086,0
1582744101.755,20.020,42.969,54.688,32.227,0
1582744101.759,6.836,40.527,52.246,37.109,0
1582744101.761,15.137,39.062,45.898,39.551,0
1582744101.765,37.109,40.527,44.434,32.715,0
1582744101.769,40.527,35.156,41.992,20.508,0
1582744101.773,60.059,35.156,45.410,5.371,0
1582744101.777,77.637,41.504,52.734,12.695,0
1582744101.781,42.969,43.945,55.664,25.879,0
1582744101.785,-6.348,41.992,52.246,30.273,0
1582744101.788,-19.531,35.156,50.293,38.086,0
1582744101.792,-3.906,36.133,54.688,47.363,0
1582744101.796,-1.465,38.574,62.500,52.246,0
1582744101.800,2.930,37.598,59.082,49.316,0
1582744101.804,6.836,38.086,57.617,52.246,0
1582744101.806,-2.930,35.645,58.594,52.246,0
1582744101.810,-2.441,38.086,57.617,38.574,0
1582744101.814,7.324,39.551,61.035,43.457,0
1582744101.818,12.207,35.156,61.035,40.039,0
1582744101.822,2.930,35.645,52.246,35.156,0
1582744101.826,4.395,33.203,47.363,40.039,0
1582744101.830,19.531,28.320,61.035,26.855,0
1582744101.833,29.297,29.785,63.965,24.902,0
1582744101.837,14.160,31.738,54.688,20.996,0
1582744101.841,5.371,31.250,55.664,15.625,0
1582744101.845,6.348,30.762,56.152,44.922,0
1582744101.849,15.137,34.180,54.688,62.988,0
1582744101.851,25.879,37.598,59.082,44.434,0
1582744101.855,24.414,34.180,58.594,34.668,0
1582744101.859,36.621,31.738,55.176,41.992,0
1582744101.863,54.199,35.156,57.617,43.945,0
1582744101.867,28.809,35.156,59.082,43.945,0
1582744101.871,5.859,30.762,55.664,46.387,0
1582744101.875,3.418,29.785,55.664,33.691,0
1582744101.878,-5.859,29.785,54.688,32.227,0
1582744101.882,0.000,32.715,48.828,37.109,0
1582744101.886,-8.301,38.574,50.781,19.531,0
1582744101.890,-0.977,39.551,52.734,20.020,0
1582744101.894,21.484,37.598,49.805,30.762,0
1582744101.896,36.133,36.133,49.805,36.621,0
1582744101.900,25.879,36.621,53.223,34.180,0
1582744101.904,13.672,32.227,57.129,37.598,0
1582744101.908,7.812,30.762,58.105,46.875,0
1582744101.912,4.883,34.668,57.617,46.875,0
1582744101.916,33.691,35.645,59.082,47.363,0
1582744101.920,50.293,38.574,53.711,51.270,0
1582744101.923,42.969,39.551,47.852,43.945,0
1582744101.927,22.949,32.715,47.852,35.156,0
1582744101.931,11.230,21.973,52.734,44.922,0
1582744101.935,13.672,26.855,57.617,63.477,0
1582744101.939,19.531,28.809,49.316,54.199,0
1582744101.941,11.719,24.902,46.387,37.598,0
1582744101.945,11.230,29.785,47.363,35.645,0
1582744101.949,40.527,29.785,41.992,36.621,0
1582744101.953,44.922,23.926,36.133,44.434,0
1582744101.957,20.996,23.438,34.668,47.363,0
1582744101.961,-0.488,21.973,33.691,43.457,0
1582744101.965,-0.977,20.996,32.715,40.039,0
1582744101.968,-3.906,24.902,33.691,29.785,0
1582744101.972,3.418,26.855,33.691,28.809,0
1582744101.976,14.160,27.832,32.227,32.715,0
1582744101.980,1.465,31.250,30.273,4.395,0
1582744101.984,-7.324,36.133,30.762,10.742,0
1582744101.986,-2.441,34.668,30.762,35.156,0
1582744101.990,14.648,29.297,29.785,15.625,0
1582744101.994,19.531,31.738,28.809,7.812,0
1582744101.998,7.812,31.250,31.738,24.414,0
1582744102.002,6.836,25.879,35.156,36.621,0
1582744102.006,12.207,27.344,36.133,40.039,0
1582744102.010,22.461,27.832,42.480,38.574,0
1582744102.013,24.414,24.414,39.062,39.551,0
1582744102.017,23.438,22.461,28.809,50.293,0
1582744102.021,1.465,26.367,33.691,48.340,0
1582744102.025,-15.625,29.297,38.086,22.461,0
1582744102.029,-14.160,25.879,39.551,27.344,0
1582744102.031,4.395,26.367,37.109,33.203,0
1582744102.035,6.836,25.879,32.715,28.809,0
1582744102.039,-6.348,24.414,34.668,31.250,0
1582744102.043,-10.254,29.297,37.109,20.508,0
1582744102.047,-3.906,28.320,34.668,22.949,0
1582744102.051,-5.371,24.902,33.203,33.203,0
1582744102.055,-5.859,22.949,38.086,37.109,0
1582744102.058,24.902,21.973,41.992,31.250,0
1582744102.062,23.438,24.902,43.945,31.250,0
1582744102.066,-5.371,21.484,48.340,45.898,0
1582744102.070,-7.324,21.973,47.852,43.945,0
1582744102.074,22.461,29.297,47.363,57.617,0
1582744102.091,14.160,28.809,46.875,56.641,0
1582744102.095,-16.113,27.344,41.504,20.996,0
1582744102.099,8.789,30.762,43.457,11.230,0
1582744102.103,1.465,33.691,48.828,16.602,0
1582744102.107,2.930,32.715,47.363,31.250,0
1582744102.111,-0.488,28.809,47.852,32.715,0
1582744102.115,-8.789,24.902,48.828,30.762,0
1582744102.118,10.742,27.344,47.852,40.527,0
1582744102.122,12.695,26.855,49.316,25.391,0
1582744102.126,-1.953,27.344,48.340,27.344,0
1582744102.130,-9.277,28.809,47.363,25.879,0
1582744102.134,-8.789,26.367,48.340,19.043,0
1582744102.136,-4.395,28.320,47.363,25.391,0
1582744102.140,9.277,28.809,38.086,42.969,0
1582744102.144,14.160,27.344,38.574,58.594,0
1582744102.148,25.879,29.785,47.852,28.320,0
1582744102.152,16.602,29.297,53.711,16.113,0
1582744102.156,-2.441,23.926,62.500,17.578,0
1582744102.160,-9.766,20.508,64.941,16.602,0
1582744102.163,-18.066,18.555,59.082,29.297,0
1582744102.167,-6.836,21.973,56.152,16.602,0
1582744102.171,2.930,28.320,54.688,10.742,0
1582744102.175,-4.395,28.320,51.270,8.789,0
1582744102.179,7.812,24.414,53.711,33.203,0
1582744102.181,5.859,20.996,52.246,41.016,0
1582744102.185,7.812,18.555,48.340,6.348,0
1582744102.189,12.695,19.043,51.758,5.859,0
1582744102.193,-4.395,23.438,55.176,28.809,0
1582744102.197,-14.160,24.902,51.758,35.645,0
1582744102.201,-6.348,24.414,50.293,25.391,0
1582744102.205,12.207,27.832,56.641,31.250,0
1582744102.208,23.438,28.809,54.688,21.973,0
1582744102.212,14.648,27.344,51.270,28.320,0
1582744102.216,0.488,24.414,56.152,36.621,0
1582744102.220,-0.488,23.438,53.223,39.062,0
1582744102.224,12.695,25.391,50.781,41.992,0
1582744102.226,14.160,24.902,54.688,24.902,0
1582744102.230,11.719,19.531,55.664,29.785,0
1582744102.234,10.742,19.531,57.617,36.621,0
1582744102.238,22.461,25.879,58.594,55.664,0
1582744102.242,34.668,32.715,57.617,46.875,0
1582744102.246,33.203,35.156,56.641,37.598,0
1582744102.250,34.180,29.785,58.105,41.992,0
1582744102.253,17.578,27.832,58.594,38.574,0
1582744102.257,2.930,34.180,57.129,32.227,0
1582744102.261,4.395,36.621,58.594,33.691,0
1582744102.265,21.973,35.156,56.641,41.504,0
1582744102.269,21.484,37.598,54.688,41.016,0
1582744102.271,5.859,39.551,57.129,41.016,0
1582744102.275,3.906,40.527,59.082,30.762,0
1582744102.279,25.879,38.086,62.500,15.137,0
1582744102.283,57.617,37.109,62.988,23.926,0
1582744102.287,22.461,37.109,59.570,36.133,0
1582744102.291,-17.578,35.156,59.082,39.551,0
1582744102.295,4.883,37.109,60.059,30.273,0
1582744102.298,0.977,37.598,60.059,27.832,0
1582744102.302,-1.465,35.645,56.152,41.016,0
1582744102.306,18.555,38.086,53.711,29.297,0
1582744102.310,16.113,38.086,54.688,18.066,0
1582744102.314,25.391,35.645,52.246,21.484,0
1582744102.317,28.809,36.133,53.223,39.062,0
1582744102.321,12.695,38.086,51.758,46.387,0
1582744102.325,0.488,40.039,48.828,33.691,0
1582744102.329,-12.695,36.133,49.805,28.809,0
1582744102.333,-4.883,34.180,50.293,32.227,0
1582744102.337,-6.348,32.227,46.875,20.508,0
1582744102.341,0.977,32.227,46.387,20.020,0
1582744102.344,3.906,33.203,50.781,32.715,0
1582744102.348,20.508,34.668,48.828,37.598,0
1582744102.352,38.086,38.574,45.410,32.227,0
1582744102.356,10.254,41.992,48.828,36.133,0
1582744102.360,6.836,41.016,50.293,43.457,0
1582744102.361,29.297,40.527,48.340,27.344,0
1582744102.365,30.273,42.480,48.828,26.855,0
1582744102.369,14.160,42.480,51.270,40.039,0
1582744102.373,4.883,40.527,53.711,31.250,0
1582744102.377,6.836,39.062,50.293,25.879,0
1582744102.381,20.020,42.480,48.828,28.320,0
1582744102.385,33.203,43.457,48.828,26.855,0
1582744102.388,30.762,40.527,46.875,35.156,0
1582744102.392,15.137,40.039,48.828,45.410,0
1582744102.396,4.883,43.457,48.340,45.410,0
1582744102.400,7.812,37.109,48.340,45.898,0
1582744102.404,8.301,32.227,51.270,44.922,0
1582744102.406,4.395,32.715,51.270,31.250,0
1582744102.410,18.066,32.715,49.805,12.695,0
1582744102.414,39.062,38.574,52.246,16.602,0
1582744102.418,49.316,43.457,52.246,2.930,0
1582744102.422,57.129,41.992,49.316,-2.441,0
1582744102.426,56.641,38.574,49.316,12.695,0
1582744102.430,43.457,38.574,44.922,16.113,0
1582744102.433,22.949,33.203,41.992,11.719,0
1582744102.437,10.742,30.273,43.457,19.531,0
1582744102.441,0.488,31.250,46.387,50.781,0
1582744102.445,-7.324,30.762,50.781,52.246,0
1582744102.449,-21.484,31.250,51.758,23.926,0
1582744102.466,-31.738,31.738,51.758,23.438,0
1582744102.470,-19.043,30.273,51.270,38.574,0
1582744102.474,-9.277,31.738,48.340,35.156,0
1582744102.478,-0.488,34.668,43.457,25.391,0
1582744102.482,-0.977,32.227,39.062,21.973,0
1582744102.486,10.254,31.250,39.551,22.949,0
1582744102.490,2.441,31.738,42.969,28.320,0
1582744102.493,-4.883,31.250,45.898,30.762,0
1582744102.497,8.789,33.691,49.316,49.316,0
1582744102.501,9.277,34.668,49.316,58.105,0
1582744102.505,10.742,31.250,45.410,39.551,0
1582744102.509,7.324,29.297,44.434,33.203,0
1582744102.512,17.090,31.250,44.922,33.203,0
1582744102.516,6.836,32.715,41.504,24.902,0
1582744102.520,-9.766,28.809,40.039,14.648,0
1582744102.524,-7.324,28.809,37.109,4.395,0
1582744102.528,-3.906,32.715,37.109,2.441,0
1582744102.532,-6.348,38.574,36.133,17.090,0
1582744102.536,0.000,43.945,32.227,21.484,0
1582744102.539,4.395,39.062,33.203,19.531,0
1582744102.543,3.418,36.621,33.691,20.020,0
1582744102.547,19.043,37.109,36.621,29.297,0
1582744102.551,15.625,37.109,41.992,35.156,0
1582744102.555,0.488,39.551,41.992,25.879,0
1582744102.557,-2.441,41.016,43.457,14.648,0
1582744102.561,4.883,40.527,47.852,34.180,0
1582744102.565,9.277,41.504,47.363,35.156,0
1582744102.569,-2.441,38.574,41.992,7.812,0
1582744102.573,6.348,35.156,40.039,5.859,0
1582744102.577,15.625,37.109,39.551,20.020,0
1582744102.581,9.766,35.645,35.156,22.949,0
1582744102.584,6.348,33.691,32.715,32.715,0
1582744102.588,9.277,33.203,36.621,26.855,0
1582744102.592,32.227,35.156,37.598,21.973,0
1582744102.596,8.789,36.621,37.109,18.066,0
1582744102.600,-20.996,35.645,36.621,18.066,0
1582744102.602,1.465,38.086,34.180,23.926,0
1582744102.606,13.184,36.621,39.551,22.949,0
1582744102.610,-3.418,32.715,43.457,30.762,0
1582744102.614,10.254,37.598,42.480,28.320,0
1582744102.618,17.578,36.133,40.527,27.344,0
1582744102.622,5.859,32.715,41.992,26.855,0
1582744102.626,2.930,30.273,42.969,26.367,0
1582744102.629,1.953,25.879,35.645,16.602,0
1582744102.633,20.020,28.320,34.668,2.441,0
1582744102.637,23.926,29.785,37.109,15.625,0
1582744102.641,7.324,32.715,37.598,34.668,0
1582744102.645,-9.277,34.668,41.504,25.391,0
1582744102.647,-13.672,38.574,43.945,26.855,0
1582744102.651,-13.184,41.992,41.992,17.090,0
1582744102.655,-11.230,39.062,43.945,5.371,0
1582744102.659,0.488,37.109,44.434,2.930,0
1582744102.663,6.836,30.273,45.410,6.348,0
1582744102.667,11.719,25.879,43.945,32.227,0
1582744102.671,27.344,32.715,42.480,39.551,0
1582744102.674,45.898,36.621,45.898,25.879,0
1582744102.678,32.227,35.156,50.293,26.855,0
1582744102.682,-2.441,34.668,49.316,25.391,0
1582744102.686,-24.902,32.227,44.922,29.785,0
1582744102.690,-15.625,34.668,45.410,38.574,0
1582744102.692,0.977,38.086,44.434,36.621,0
1582744102.696,-2.930,36.621,41.016,29.297,0
1582744102.700,1.953,34.180,40.039,39.062,0
1582744102.704,5.859,33.203,39.551,41.016,0
1582744102.708,0.488,36.133,43.457,23.438,0
1582744102.712,15.137,38.574,46.875,13.184,0
1582744102.716,13.184,42.480,52.246,25.879,0
1582744102.719,4.883,43.945,54.199,27.344,0
1582744102.723,5.371,41.992,50.293,42.480,0
1582744102.727,-2.930,36.133,49.805,46.875,0
1582744102.731,0.000,37.598,48.340,24.414,0
1582744102.735,-3.418,40.039,48.340,22.461,0
1582744102.737,-11.230,37.598,48.340,28.809,0
1582744102.741,-1.465,37.598,48.828,22.461,0
1582744102.745,2.930,40.527,47.363,18.066,0
1582744102.749,13.672,41.504,44.434,38.086,0
1582744102.753,14.648,36.621,44.922,52.246,0
1582744102.757,-8.301,34.668,40.039,40.039,0
1582744102.761,-8.301,34.180,34.668,27.832,0
1582744102.764,4.395,40.039,35.645,20.020,0
1582744102.768,2.441,44.922,42.969,31.250,0
1582744102.772,-7.812,43.945,45.898,34.668,0
1582744102.776,-8.789,41.504,42.480,29.297,0
1582744102.780,-7.812,37.109,45.898,34.668,0
1582744102.782,18.066,36.621,47.363,36.133,0
1582744102.786,30.762,40.527,46.387,50.781,0
1582744102.790,10.742,41.504,45.898,49.316,0
1582744102.794,7.812,43.457,44.434,33.203,0
1582744102.798,12.207,41.504,47.363,30.762,0
1582744102.802,10.254,40.527,46.875,26.855,0
1582744102.806,5.859,41.992,43.945,15.625,0
1582744102.809,-1.465,40.527,45.898,7.324,0
1582744102.813,3.418,34.668,49.316,15.625,0
1582744102.817,2.441,34.668,51.270,31.738,0
1582744102.821,-5.371,36.133,50.781,23.926,0
1582744102.825,2.930,34.180,48.828,23.926,0
1582744102.841,15.625,35.645,47.363,46.875,0
1582744102.845,5.859,35.156,47.852,40.527,0
1582744102.849,-2.930,35.645,44.434,17.578,0
1582744102.853,-15.625,35.645,38.574,10.254,0
1582744102.857,-19.043,30.762,38.086,10.742,0
1582744102.861,14.648,29.297,35.645,15.625,0
1582744102.865,12.207,30.762,32.227,15.137,0
1582744102.868,-24.414,23.438,35.156,19.531,0
1582744102.872,-21.973,21.973,36.133,10.254,0
1582744102.876,0.977,27.344,35.645,21.973,0
1582744102.880,2.441,23.926,39.062,29.297,0
1582744102.884,-6.348,20.508,44.434,20.996,0
1582744102.886,-12.207,22.949,47.852,24.414,0
1582744102.890,-16.113,22.461,43.457,-4.395,0
1582744102.894,-11.719,22.461,41.016,-13.184,0
1582744102.898,-3.906,25.391,42.480,0.000,0
1582744102.902,11.230,27.344,45.410,10.742,0
1582744102.906,24.414,23.926,49.316,46.875,0
1582744102.910,6.836,18.066,47.852,48.828,0
1582744102.913,-12.207,18.555,42.480,16.602,0
1582744102.917,4.395,21.973,40.039,16.113,0
1582744102.921,24.902,19.531,39.062,11.230,0
1582744102.925,6.836,18.555,36.621,6.348,0
1582744102.929,-10.742,19.043,36.133,9.277,0
1582744102.931,0.977,18.555,38.574,17.578,0
1582744102.935,6.836,19.531,39.551,28.320,0
1582744102.939,-0.977,17.090,41.504,27.832,0
1582744102.943,-0.488,20.996,40.039,40.527,0
1582744102.947,0.977,28.809,36.621,25.391,0
1582744102.951,5.859,31.738,41.992,9.766,0
1582744102.955,6.836,34.180,43.945,21.484,0
1582744102.958,12.207,28.320,40.039,34.180,0
1582744102.962,10.254,26.367,38.574,23.438,0
1582744102.966,-0.977,28.809,37.598,7.324,0
1582744102.970,-4.883,27.832,39.551,17.578,0
1582744102.974,5.371,26.855,41.504,11.719,0
1582744102.976,24.902,26.855,40.039,10.742,0
1582744102.980,18.555,27.344,40.527,30.273,0
1582744102.984,-4.395,28.809,38.086,17.090,0
1582744102.988,-1.953,31.250,38.086,19.531,0
1582744102.992,7.812,32.227,42.969,36.621,0
1582744102.996,5.859,34.180,41.016,37.598,0
1582744103.000,26.367,32.227,39.062,51.270,0
1582744103.003,35.156,33.203,39.551,31.250,0
1582744103.007,20.996,31.250,42.480,16.113,0
1582744103.011,4.883,26.367,45.410,27.832,0
1582744103.015,-2.930,27.344,46.387,44.434,0
1582744103.019,9.277,30.762,47.363,35.645,0
1582744103.021,4.883,30.273,48.340,24.902,0
1582744103.025,-13.672,30.762,46.387,51.270,0
1582744103.029,8.789,35.156,42.969,49.805,0
1582744103.033,20.020,38.574,42.969,24.414,0
1582744103.037,7.812,38.086,44.922,23.926,0
1582744103.041,6.836,37.598,45.410,35.645,17491
1582744103.045,16.602,37.598,46.387,40.039,0
1582744103.048,24.902,32.227,46.387,37.598,0
1582744103.052,20.020,27.832,47.363,38.574,0
1582744103.056,14.648,27.832,47.852,33.691,0
1582744103.060,9.766,27.344,49.316,42.480,0
1582744103.064,0.488,28.320,53.223,45.898,0
1582744103.066,14.648,34.668,52.246,40.527,0
1582744103.070,17.090,37.598,50.781,17.090,0
1582744103.074,-12.695,35.156,52.734,9.766,0
1582744103.078,2.441,33.691,50.781,20.508,0
1582744103.082,42.969,37.598,46.875,19.043,0
1582744103.086,58.105,35.645,45.410,16.602,0
1582744103.090,53.223,38.086,44.434,25.391,0
1582744103.093,47.852,39.551,44.922,18.066,0
1582744103.097,31.250,36.621,44.434,-2.930,0
1582744103.101,17.090,33.203,41.016,3.418,0
1582744103.105,19.531,31.250,43.457,11.230,0
1582744103.109,11.719,27.832,47.363,28.320,0
1582744103.111,15.137,26.367,46.387,48.340,0
1582744103.115,3.906,29.785,46.387,51.758,0
1582744103.119,-24.902,25.879,46.875,43.457,0
1582744103.123,-15.625,21.484,48.340,38.574,0
1582744103.127,2.441,20.996,51.758,43.457,0
1582744103.131,-9.277,21.484,50.781,51.758,0
1582744103.135,-19.531,25.391,48.340,37.109,0
1582744103.138,-11.719,26.367,47.363,5.371,0
1582744103.142,-3.418,23.438,49.316,0.488,0
1582744103.146,11.230,26.855,46.875,9.277,0
1582744103.150,22.949,30.762,43.457,11.719,0
1582744103.154,5.371,29.297,43.457,31.250,0
1582744103.156,-5.371,25.879,42.969,41.504,0
1582744103.160,2.930,25.391,47.852,42.969,0
1582744103.164,7.324,26.855,50.781,41.016,0
1582744103.168,9.277,29.297,46.875,16.602,0
1582744103.172,16.113,26.855,47.852,-2.441,0
1582744103.176,-1.465,26.855,49.316,15.137,0
1582744103.180,-22.461,26.367,45.410,22.949,0
1582744103.183,-10.742,25.391,44.434,22.461,0
1582744103.187,-2.441,27.832,41.992,28.809,0
1582744103.191,5.859,27.832,41.016,24.902,0
1582744103.195,8.301,31.250,34.180,30.762,0
1582744103.199,4.395,33.203,35.156,33.203,0
1582744103.216,12.695,29.297,48.340,38.574,0
1582744103.220,38.574,26.855,56.641,43.457,0
1582744103.224,39.551,29.785,51.270,44.434,0
1582744103.228,9.277,28.809,39.062,31.738,0
1582744103.232,-11.719,26.367,42.480,24.414,0
1582744103.236,-3.418,32.715,51.270,27.832,0
1582744103.240,15.137,34.180,40.039,28.809,0
1582744103.243,8.789,26.855,24.902,43.945,0
1582744103.247,15.137,24.414,41.016,39.551,0
1582744103.251,31.738,23.926,60.059,19.043,0
1582744103.255,26.367,24.414,55.176,28.809,0
1582744103.259,15.137,23.926,50.293,32.227,0
1582744103.262,-2.930,26.367,52.246,34.180,0
1582744103.266,-0.488,29.785,49.805,41.992,0
1582744103.270,18.066,27.832,41.016,38.086,0
1582744103.274,4.395,22.461,41.992,61.523,0
1582744103.278,3.906,19.531,47.363,61.523,0
1582744103.282,-0.977,19.531,41.992,27.832,0
1582744103.286,-7.812,20.508,37.109,20.996,0
1582744103.289,7.324,22.461,38.574,15.625,0
1582744103.293,12.207,22.949,42.480,14.648,0
1582744103.297,11.230,27.344,42.480,25.879,0
1582744103.301,13.184,27.832,40.039,27.832,0
1582744103.305,22.461,25.879,41.016,26.367,0
1582744103.309,20.996,27.344,41.992,34.668,0
1582744103.313,26.855,28.320,42.480,54.199,0
1582744103.317,49.316,27.344,43.457,65.430,0
1582744103.321,43.457,30.762,43.945,44.922,0
1582744103.325,34.180,32.227,41.504,20.996,0
1582744103.329,7.324,27.344,36.133,27.344,0
1582744103.333,-4.883,27.344,35.156,40.039,0
1582744103.336,6.348,25.391,36.621,42.480,0
1582744103.340,7.324,23.438,35.645,39.062,0
1582744103.344,11.230,26.855,31.738,30.273,0
