timestamps,TP9,AF7,AF8,TP10,Marker0
1582222996.170,23.926,-421.387,31.250,34.668,0
1582222996.174,-12.207,-495.117,8.789,53.223,0
1582222996.178,29.297,-546.387,0.488,20.508,0
1582222996.182,78.613,-575.684,14.648,2.930,0
1582222996.186,41.016,-531.738,22.461,27.344,0
1582222996.190,17.578,-634.277,9.277,49.805,0
1582222996.194,27.832,-682.617,-10.742,44.922,0
1582222996.197,44.434,-503.418,-1.953,-2.441,0
1582222996.201,36.621,-519.531,6.836,-9.277,0
1582222996.205,-8.789,-789.551,5.371,14.648,0
1582222996.209,-16.602,-569.824,34.668,15.137,0
1582222996.213,20.508,-321.289,36.133,-4.395,0
1582222996.215,16.602,-436.523,26.855,-33.691,0
1582222996.219,-24.414,-446.777,11.230,-6.348,0
1582222996.223,-24.414,-365.723,-5.371,24.902,0
1582222996.227,12.695,-391.113,-7.324,-2.441,0
1582222996.231,31.738,-491.699,2.441,-20.020,0
1582222996.235,3.906,-614.746,-0.488,-10.254,0
1582222996.239,1.465,-707.031,-8.301,23.926,0
1582222996.242,34.180,-594.727,5.371,33.203,0
1582222996.246,47.852,-683.105,3.418,8.789,0
1582222996.250,15.137,-711.914,22.949,13.672,0
1582222996.254,-6.836,-377.441,35.156,36.133,0
1582222996.258,23.438,-387.695,18.066,46.387,0
1582222996.260,58.594,-515.137,4.395,33.203,0
1582222996.264,51.270,-452.637,-2.930,29.297,0
1582222996.268,10.254,-389.648,7.324,54.688,0
1582222996.272,9.277,-506.348,19.043,43.457,0
1582222996.276,51.758,-569.824,9.766,12.207,0
1582222996.280,52.246,-618.652,6.348,4.883,0
1582222996.284,7.324,-588.867,40.039,24.414,0
1582222996.287,-13.672,-535.156,38.574,44.922,0
1582222996.291,28.809,-747.559,9.277,14.160,0
1582222996.295,50.293,-640.625,28.809,-5.371,0
1582222996.299,9.277,-389.160,38.574,18.066,0
1582222996.303,0.000,-394.043,16.602,38.574,0
1582222996.305,19.531,-435.547,10.742,28.809,0
1582222996.309,61.035,-383.301,23.438,1.465,0
1582222996.313,53.223,-352.051,43.945,13.672,0
1582222996.317,8.301,-422.363,46.875,50.293,0
1582222996.321,32.227,-460.449,30.273,49.316,0
1582222996.325,66.406,-492.188,22.949,27.344,0
1582222996.329,38.086,-537.109,27.832,3.418,0
1582222996.332,6.348,-741.699,27.832,19.043,0
1582222996.336,18.555,-787.598,30.273,43.457,0
1582222996.340,44.434,-446.777,41.504,24.414,0
1582222996.344,51.270,-298.340,46.875,15.625,0
1582222996.348,21.973,-489.258,34.668,25.391,0
1582222996.350,1.465,-598.145,40.039,47.363,0
1582222996.354,36.133,-348.633,39.551,50.781,0
1582222996.358,68.359,-275.879,22.461,33.203,0
1582222996.362,34.180,-424.805,36.133,27.344,0
1582222996.366,2.930,-404.297,47.363,39.062,0
1582222996.370,26.367,-455.078,36.621,40.039,0
1582222996.374,54.199,-633.301,26.855,20.020,0
1582222996.377,41.016,-709.473,36.621,16.113,0
1582222996.381,14.160,-546.875,43.457,40.039,0
1582222996.385,24.902,-339.844,43.457,49.316,0
1582222996.389,62.500,-406.250,41.504,29.297,0
1582222996.393,47.363,-460.449,35.156,20.996,0
1582222996.395,5.859,-411.621,42.969,36.621,0
1582222996.399,9.277,-355.469,31.250,59.570,0
1582222996.403,47.363,-470.703,20.508,36.621,0
1582222996.407,58.594,-542.969,30.762,19.531,0
1582222996.411,20.996,-391.113,23.438,41.504,0
1582222996.415,-13.672,-467.773,10.742,54.199,0
1582222996.419,2.441,-734.375,9.766,34.668,0
1582222996.422,39.551,-696.777,22.461,-4.883,0
1582222996.426,8.301,-399.414,24.414,0.488,0
1582222996.430,-41.016,-345.215,23.438,34.180,0
1582222996.434,-9.766,-396.973,35.156,25.391,0
1582222996.438,63.965,-422.852,21.973,-0.488,0
1582222996.455,47.363,-383.301,12.207,-0.977,0
1582222996.459,-17.578,-390.625,27.344,24.414,0
1582222996.463,-0.488,-485.840,21.484,41.016,0
1582222996.467,46.387,-434.570,7.812,21.484,0
1582222996.471,49.316,-289.062,26.367,10.254,0
1582222996.475,13.184,-525.879,39.062,18.555,0
1582222996.479,1.953,-864.746,40.039,27.832,0
1582222996.482,38.086,-628.418,48.828,21.484,0
1582222996.486,60.547,-323.730,24.902,4.883,0
1582222996.490,29.297,-419.434,1.465,17.578,0
1582222996.494,-0.977,-495.117,15.625,38.086,0
1582222996.498,26.855,-407.715,22.461,26.855,0
1582222996.500,53.711,-307.129,26.367,10.254,0
1582222996.504,20.020,-386.719,48.828,14.648,0
1582222996.508,1.465,-434.570,60.059,46.387,0
1582222996.512,25.879,-302.734,39.551,44.434,0
1582222996.516,58.594,-295.410,27.344,15.625,0
1582222996.520,48.340,-467.285,31.250,20.508,0
1582222996.524,3.418,-635.742,41.016,46.387,0
1582222996.527,7.812,-496.582,51.270,59.570,0
1582222996.531,62.012,-444.336,37.598,37.598,0
1582222996.535,68.848,-779.785,38.086,19.531,0
1582222996.539,20.508,-774.414,60.547,34.180,0
1582222996.543,17.090,-480.957,63.477,60.059,0
1582222996.545,60.547,-465.332,50.781,52.734,0
1582222996.549,76.660,-520.020,51.270,26.855,0
1582222996.553,34.180,-439.453,60.059,40.039,0
1582222996.557,-4.395,-362.793,43.945,62.500,0
1582222996.561,14.648,-438.965,22.949,46.875,0
1582222996.565,41.016,-613.281,33.203,14.160,0
1582222996.569,10.742,-667.969,46.875,6.836,0
1582222996.572,-17.090,-476.562,40.527,44.922,0
1582222996.576,2.441,-468.750,33.203,57.129,0
1582222996.580,23.926,-765.137,45.410,21.484,0
1582222996.584,31.738,-600.586,57.617,7.812,0
1582222996.588,14.648,-433.594,43.945,32.227,0
1582222996.590,7.324,-610.352,21.484,50.293,0
1582222996.594,36.621,-521.973,35.156,32.715,0
1582222996.598,53.223,-355.957,49.805,18.066,0
1582222996.602,28.809,-372.070,35.156,30.762,0
1582222996.606,9.766,-510.254,3.418,41.992,0
1582222996.610,46.387,-613.281,-3.906,37.109,0
1582222996.614,64.453,-618.652,15.625,18.555,0
1582222996.617,38.086,-482.422,23.438,20.508,0
1582222996.621,11.230,-676.270,16.602,36.133,0
1582222996.625,28.809,-752.930,35.645,27.832,0
1582222996.629,54.199,-419.434,45.410,9.766,0
1582222996.633,23.438,-438.477,29.297,7.324,0
1582222996.635,-7.324,-509.766,31.250,30.762,0
1582222996.639,5.859,-410.156,42.969,41.504,0
1582222996.643,43.457,-381.348,8.789,6.348,0
1582222996.647,31.250,-602.051,-21.973,-5.859,0
1582222996.651,-2.441,-647.461,-1.465,23.438,0
1582222996.655,8.301,-572.754,15.137,41.992,0
1582222996.659,32.227,-570.801,32.227,22.461,0
1582222996.662,42.480,-562.988,25.391,-0.977,0
1582222996.666,8.789,-687.012,17.578,12.207,0
1582222996.670,-17.578,-578.125,27.832,32.715,0
1582222996.674,19.531,-369.629,16.113,23.926,0
1582222996.678,49.805,-453.125,3.906,3.906,0
1582222996.680,20.508,-530.762,8.789,5.859,0
1582222996.684,0.000,-443.848,6.836,44.434,0
1582222996.688,20.020,-422.852,0.000,53.223,0
1582222996.692,57.617,-473.145,6.348,28.320,0
1582222996.696,47.852,-445.801,16.113,26.367,0
1582222996.700,10.254,-566.406,11.719,31.250,0
1582222996.704,11.230,-681.152,24.902,42.969,0
1582222996.707,37.598,-850.098,25.391,17.578,0
1582222996.711,49.316,-791.016,24.902,0.000,0
1582222996.715,15.625,-371.582,29.297,37.598,0
1582222996.719,-5.371,-384.277,15.137,42.480,0
1582222996.723,26.855,-518.066,7.812,22.461,0
1582222996.725,43.945,-451.172,-2.930,10.254,0
1582222996.729,12.207,-339.355,9.766,23.438,0
1582222996.733,-8.301,-408.691,30.762,44.922,0
1582222996.737,9.766,-519.043,37.598,24.414,0
1582222996.741,52.246,-456.055,33.203,3.418,0
1582222996.745,30.762,-536.133,8.301,12.207,0
1582222996.749,-14.648,-644.531,-0.977,40.039,0
1582222996.752,6.348,-691.895,12.207,38.086,0
1582222996.756,54.199,-633.789,25.879,4.395,0
1582222996.760,50.293,-474.609,29.297,10.742,0
1582222996.764,8.789,-457.520,21.484,41.504,0
1582222996.768,15.137,-473.145,-2.930,56.641,0
1582222996.770,54.688,-333.496,1.953,45.410,0
1582222996.774,59.570,-337.891,33.691,19.531,0
1582222996.778,28.809,-421.875,43.945,40.039,0
1582222996.782,16.602,-443.848,37.598,63.965,0
1582222996.786,61.523,-375.488,42.480,43.457,0
1582222996.790,77.637,-452.637,31.250,28.320,0
1582222996.794,38.574,-778.320,18.555,28.320,0
1582222996.797,13.184,-774.902,34.180,52.246,0
1582222996.801,44.922,-442.871,32.715,63.477,0
1582222996.805,74.707,-353.027,-5.859,43.945,0
1582222996.809,53.711,-460.938,-12.695,36.133,0
1582222996.813,11.719,-605.469,6.348,44.434,0
1582222996.830,16.113,-541.992,34.668,57.129,0
1582222996.834,60.059,-436.035,53.711,41.992,0
1582222996.838,47.363,-510.742,52.734,23.438,0
1582222996.842,9.277,-459.961,51.270,43.945,0
1582222996.846,12.207,-360.352,21.484,50.293,0
1582222996.850,43.457,-539.062,-3.418,27.832,0
1582222996.854,42.480,-788.574,22.461,20.996,0
1582222996.857,12.207,-626.953,41.016,29.785,0
1582222996.861,-19.043,-448.242,22.949,37.109,0
1582222996.865,7.324,-526.367,11.719,19.043,0
1582222996.869,50.293,-566.406,20.508,0.488,0
1582222996.873,14.160,-489.746,25.391,8.789,0
1582222996.875,-12.207,-424.805,35.645,29.785,0
1582222996.879,6.348,-490.234,41.016,22.461,0
1582222996.883,36.621,-580.566,33.691,-13.184,0
1582222996.887,19.531,-545.410,39.062,-3.418,0
1582222996.891,-22.949,-467.773,46.387,35.645,0
1582222996.895,-7.812,-515.137,39.062,40.527,0
1582222996.899,38.574,-624.023,47.363,18.555,0
1582222996.902,41.016,-536.133,55.664,-0.977,0
1582222996.906,-13.672,-376.953,46.875,17.578,0
1582222996.910,-39.551,-648.926,40.039,20.996,0
1582222996.914,-15.625,-782.715,41.016,-28.320,0
1582222996.918,-5.371,-487.793,49.316,-59.082,0
1582222996.920,-71.777,-502.441,49.316,-70.312,0
1582222996.924,-155.273,-682.617,47.852,-97.656,0
1582222996.928,-176.758,-579.102,62.500,-151.855,0
1582222996.932,-179.199,-423.340,77.148,-200.195,0
1582222996.936,-241.211,-490.723,81.543,-231.934,0
1582222996.940,-303.711,-610.352,87.891,-250.977,0
1582222996.944,-289.551,-683.105,93.750,-269.043,0
1582222996.947,-266.113,-740.234,92.773,-297.852,0
1582222996.951,-257.324,-751.465,89.844,-291.504,0
1582222996.955,-272.461,-849.609,66.895,-266.602,0
1582222996.959,-272.949,-665.527,61.523,-259.277,0
1582222996.963,-217.773,-396.973,91.309,-254.395,0
1582222996.965,-191.406,-499.512,108.398,-253.906,0
1582222996.969,-203.125,-568.359,99.609,-217.773,0
1582222996.973,-197.754,-392.090,90.820,-176.758,0
1582222996.977,-141.113,-263.184,83.496,-179.199,0
1582222996.981,-103.516,-296.387,66.406,-163.086,0
1582222996.985,-107.422,-456.055,63.477,-121.094,0
1582222996.989,-90.332,-526.855,53.223,-72.754,0
1582222996.992,-43.945,-355.957,28.320,-53.711,0
1582222996.996,9.766,-468.750,26.855,-65.430,0
1582222997.000,-2.930,-638.184,41.504,-33.691,0
1582222997.004,-24.414,-354.492,51.270,19.043,0
1582222997.008,26.367,-250.000,27.344,42.969,0
1582222997.011,73.730,-291.016,16.602,27.344,0
1582222997.015,66.895,-260.742,17.578,17.578,0
1582222997.019,45.410,-242.676,8.301,62.988,0
1582222997.023,62.988,-362.305,-1.953,88.867,0
1582222997.027,112.793,-433.105,-10.254,74.707,0
1582222997.031,121.582,-510.742,-2.441,55.664,0
1582222997.035,76.660,-504.883,-7.324,72.754,0
1582222997.038,70.312,-499.512,-2.930,110.840,0
1582222997.042,113.281,-705.078,16.602,98.145,0
1582222997.046,138.672,-546.875,23.926,83.984,0
1582222997.050,109.375,-343.750,15.137,99.121,0
1582222997.054,75.684,-458.984,4.883,115.234,0
1582222997.055,101.074,-531.250,14.160,124.023,0
1582222997.059,141.602,-404.297,22.461,101.562,0
1582222997.063,119.141,-362.793,2.441,103.027,0
1582222997.067,88.379,-437.012,-6.836,125.977,0
1582222997.071,103.516,-474.121,11.230,117.188,0
1582222997.075,129.883,-520.020,30.273,99.121,0
1582222997.079,122.559,-560.547,33.203,89.844,0
1582222997.082,79.102,-729.980,13.672,107.422,0
1582222997.086,73.730,-770.508,19.043,115.723,0
1582222997.090,126.465,-398.926,48.340,90.332,0
1582222997.094,129.395,-280.273,38.086,89.844,0
1582222997.098,83.984,-407.227,28.320,109.863,0
1582222997.100,72.754,-441.406,34.668,132.324,0
1582222997.104,118.652,-343.750,21.973,116.699,0
1582222997.108,134.766,-416.016,-3.906,90.820,0
1582222997.112,95.215,-556.641,10.254,110.840,0
1582222997.116,72.754,-499.512,25.879,122.070,0
1582222997.120,94.238,-522.949,19.043,116.211,0
1582222997.124,135.254,-632.324,27.832,84.961,0
1582222997.127,115.234,-798.340,31.250,61.523,0
1582222997.131,70.801,-661.133,31.738,102.051,0
1582222997.135,72.266,-388.672,21.973,110.840,0
1582222997.139,107.422,-449.219,8.789,75.195,0
1582222997.143,90.332,-520.996,22.949,47.363,0
1582222997.145,47.852,-410.156,22.461,53.223,0
1582222997.149,53.223,-370.117,-3.418,78.125,0
1582222997.153,90.820,-518.066,-5.371,63.477,0
1582222997.157,105.957,-598.145,1.465,43.457,0
1582222997.161,59.570,-522.461,12.207,47.852,0
1582222997.165,18.066,-524.414,28.320,69.824,0
1582222997.169,47.852,-760.742,18.066,68.848,0
1582222997.172,84.473,-874.023,15.625,42.969,0
1582222997.176,68.359,-563.477,20.508,46.875,0
1582222997.180,28.320,-443.848,12.207,59.570,0
1582222997.184,35.156,-513.672,20.996,52.246,0
1582222997.188,78.125,-471.191,33.691,48.340,0
1582222997.205,77.637,-335.938,14.648,45.898,0
1582222997.209,27.832,-440.430,-17.090,63.477,0
1582222997.213,27.832,-545.410,11.719,63.965,0
1582222997.217,73.242,-436.035,47.363,29.297,0
1582222997.221,69.336,-364.258,44.922,23.926,0
1582222997.225,26.367,-563.477,25.391,37.598,0
1582222997.229,11.230,-827.637,15.137,50.293,0
1582222997.232,51.270,-577.148,31.250,29.297,0
1582222997.236,81.055,-388.184,34.668,1.953,0
1582222997.240,47.363,-514.160,14.160,23.438,0
1582222997.244,12.207,-506.836,9.766,49.805,0
1582222997.248,43.457,-387.695,31.250,48.828,0
1582222997.250,81.543,-296.875,29.785,17.090,0
1582222997.254,37.109,-420.898,41.016,7.812,0
1582222997.258,0.977,-492.676,54.688,53.711,0
1582222997.262,25.391,-399.902,32.715,61.035,0
1582222997.266,53.711,-396.973,17.090,34.668,0
1582222997.270,41.992,-526.855,20.020,18.555,0
1582222997.274,20.020,-630.371,20.508,37.109,0
1582222997.277,24.902,-487.305,13.672,66.895,0
1582222997.281,54.688,-337.402,11.230,48.340,0
1582222997.285,60.547,-536.133,23.438,38.086,0
1582222997.289,39.062,-633.789,44.434,39.062,0
1582222997.293,19.043,-434.082,31.250,51.758,0
1582222997.295,44.922,-411.621,17.578,56.152,0
1582222997.299,68.359,-472.168,35.645,26.367,0
1582222997.303,33.203,-403.320,41.016,34.180,0
1582222997.307,-6.348,-314.453,31.250,37.109,0
1582222997.311,6.836,-396.484,18.066,16.113,0
1582222997.315,53.711,-563.965,2.930,13.184,0
1582222997.319,32.715,-645.996,16.602,17.090,0
1582222997.322,-0.488,-476.562,39.062,50.293,0
1582222997.326,10.254,-462.891,14.648,37.109,0
1582222997.330,39.551,-685.547,6.836,0.977,0
1582222997.334,56.152,-558.594,16.113,18.555,0
1582222997.338,14.648,-410.156,17.090,46.875,0
1582222997.340,5.371,-476.562,18.555,72.266,0
1582222997.344,74.219,-527.832,19.531,46.387,0
1582222997.348,82.031,-533.691,17.090,23.926,0
1582222997.352,36.133,-484.863,10.742,49.805,0
1582222997.356,16.602,-489.258,8.301,65.430,0
1582222997.360,45.898,-578.125,-0.977,54.199,0
1582222997.364,71.289,-646.973,1.465,23.438,0
1582222997.367,40.527,-499.512,22.949,29.785,0
1582222997.371,-0.977,-635.254,19.043,58.594,0
1582222997.375,28.320,-772.949,19.043,48.340,0
1582222997.379,68.848,-429.199,29.785,30.762,0
1582222997.383,35.645,-386.230,22.461,16.113,0
1582222997.385,8.301,-520.996,10.254,36.621,0
1582222997.389,18.066,-544.434,-6.836,63.477,0
1582222997.393,38.086,-395.020,0.488,34.668,0
1582222997.397,39.551,-429.199,8.301,15.137,0
1582222997.401,-1.465,-491.699,-7.324,23.438,0
1582222997.405,-6.348,-526.367,7.812,31.738,0
1582222997.409,30.273,-586.426,24.902,33.203,0
1582222997.412,54.199,-609.863,18.555,16.602,0
1582222997.416,32.227,-761.719,28.809,28.320,0
1582222997.420,25.879,-553.223,28.320,53.223,0
1582222997.424,64.453,-294.434,7.812,53.711,0
1582222997.428,76.172,-422.852,22.949,44.434,0
1582222997.431,50.781,-487.793,40.039,37.598,0
1582222997.435,17.090,-415.527,17.578,59.082,0
1582222997.439,35.156,-436.523,10.254,46.875,0
1582222997.443,87.891,-455.566,25.391,19.531,0
1582222997.447,68.359,-456.543,32.715,28.809,0
1582222997.451,35.156,-618.164,34.180,48.828,0
1582222997.455,42.480,-587.402,25.391,68.848,0
1582222997.458,60.059,-694.824,20.020,29.785,0
1582222997.462,61.035,-902.344,28.320,-2.930,0
1582222997.466,21.973,-587.891,44.922,34.668,0
1582222997.470,-2.441,-442.383,31.250,48.828,0
1582222997.474,33.203,-479.492,7.812,33.203,0
1582222997.475,62.988,-439.453,21.484,-6.348,0
1582222997.479,24.414,-405.273,32.227,-8.789,0
1582222997.483,-5.859,-429.688,27.344,39.551,0
1582222997.487,32.227,-539.551,27.832,37.598,0
1582222997.491,67.383,-453.613,34.668,20.996,0
1582222997.495,43.945,-444.336,43.945,14.160,0
1582222997.499,-4.395,-645.020,41.992,19.531,0
1582222997.502,11.230,-789.551,32.715,35.645,0
1582222997.506,68.848,-568.848,26.855,26.367,0
1582222997.510,62.988,-330.566,20.020,23.438,0
1582222997.514,4.395,-449.707,17.090,28.809,0
1582222997.518,8.301,-580.078,33.691,35.645,0
1582222997.520,66.406,-471.191,41.504,33.203,0
1582222997.524,80.078,-341.309,36.621,16.113,0
1582222997.528,21.484,-350.586,40.039,37.109,0
1582222997.532,-1.465,-416.992,37.109,37.109,0
1582222997.536,38.574,-413.086,23.438,9.277,0
1582222997.540,49.805,-435.547,21.484,5.859,0
1582222997.544,7.812,-704.590,39.551,3.906,0
1582222997.547,-21.973,-791.992,45.898,28.320,0
1582222997.551,8.789,-519.531,29.785,18.066,0
1582222997.555,38.574,-460.449,20.996,-12.695,0
1582222997.559,22.949,-547.363,29.297,6.836,0
1582222997.563,0.977,-515.625,24.902,38.574,0
1582222997.580,12.695,-419.922,27.832,48.828,0
1582222997.584,45.410,-470.215,33.203,13.672,0
1582222997.588,50.293,-599.121,24.902,7.812,0
1582222997.592,8.789,-577.148,42.480,44.922,0
1582222997.596,14.160,-493.164,38.086,52.246,0
1582222997.600,54.199,-638.184,10.742,38.086,0
1582222997.604,50.781,-834.961,12.207,0.977,0
1582222997.607,20.020,-692.383,19.531,4.395,0
1582222997.611,3.906,-457.031,21.484,53.711,0
1582222997.615,37.109,-464.844,27.832,44.434,0
1582222997.619,69.824,-462.402,28.320,17.090,0
1582222997.623,44.434,-393.066,27.344,-4.395,0
1582222997.625,-7.812,-433.594,6.836,6.348,0
1582222997.629,-5.859,-526.855,4.395,25.879,0
1582222997.633,42.969,-501.953,20.508,-0.977,0
1582222997.637,35.156,-361.816,22.949,-6.348,0
1582222997.641,-15.137,-339.844,22.461,3.418,0
1582222997.645,-29.785,-508.789,24.414,-0.488,0
1582222997.649,11.230,-634.277,29.785,-8.301,0
1582222997.652,22.949,-427.246,34.180,-13.184,0
1582222997.656,-18.066,-269.043,27.832,7.324,0
1582222997.660,-20.996,-633.789,6.836,8.301,0
1582222997.664,26.367,-792.480,2.930,-8.301,0
1582222997.668,42.480,-509.766,14.160,-9.766,0
1582222997.670,0.977,-479.004,15.625,0.000,0
1582222997.674,-16.113,-509.277,31.738,36.621,0
1582222997.678,31.250,-436.523,46.875,26.855,0
1582222997.682,49.316,-385.254,38.574,-10.742,0
1582222997.686,22.949,-469.238,30.762,4.883,0
1582222997.690,-2.441,-590.332,24.414,37.109,28185
1582222997.694,15.625,-650.879,21.973,38.086,0
1582222997.697,48.828,-584.961,7.812,-10.254,0
1582222997.701,21.973,-641.602,-7.812,-27.344,0
1582222997.705,-18.555,-815.918,8.301,5.371,0
1582222997.709,-11.719,-670.410,44.434,6.348,0
1582222997.713,22.949,-472.656,44.922,-10.254,0
1582222997.715,31.250,-477.051,26.855,-37.598,0
1582222997.719,-20.996,-493.164,35.156,-34.668,0
1582222997.723,-22.461,-401.367,45.898,10.742,0
1582222997.727,28.320,-338.379,27.832,4.883,0
1582222997.731,45.410,-387.207,15.137,-13.672,0
1582222997.735,10.254,-542.969,-1.953,-3.418,0
1582222997.739,-14.648,-644.043,-20.020,14.648,0
1582222997.742,24.902,-445.801,2.930,28.809,0
1582222997.746,80.566,-569.824,6.836,13.672,0
1582222997.750,56.641,-753.906,16.602,13.184,0
1582222997.754,12.207,-463.867,35.645,28.320,0
1582222997.758,9.766,-499.023,54.199,26.367,0
1582222997.760,31.250,-587.891,59.570,17.578,0
1582222997.764,44.434,-495.117,45.898,2.930,0
1582222997.768,23.926,-384.277,47.363,36.133,0
1582222997.772,24.414,-390.625,29.297,53.711,0
1582222997.776,57.617,-500.977,25.391,21.973,0
1582222997.780,52.246,-573.242,59.082,20.020,0
1582222997.784,9.766,-553.223,79.102,36.621,0
1582222997.787,-2.930,-547.363,66.406,49.805,0
1582222997.791,31.250,-811.523,38.086,19.531,0
1582222997.795,61.035,-641.602,47.363,-0.488,0
1582222997.799,23.926,-416.992,55.176,25.879,0
1582222997.803,-11.719,-590.332,54.199,41.016,0
1582222997.805,18.066,-587.891,57.129,39.062,0
1582222997.809,38.086,-552.246,21.484,5.859,0
1582222997.813,20.020,-606.445,17.578,-1.953,0
1582222997.817,-7.812,-568.848,59.570,26.367,0
1582222997.821,-15.137,-520.508,62.012,35.156,0
1582222997.825,40.039,-616.699,45.410,22.461,0
1582222997.829,47.363,-661.133,47.852,-3.906,0
1582222997.832,8.301,-763.672,37.598,24.902,0
1582222997.836,11.719,-835.938,35.645,62.012,0
1582222997.840,46.387,-551.758,38.574,45.410,0
1582222997.844,62.988,-491.699,20.996,33.203,0
1582222997.848,32.227,-611.816,10.254,31.738,0
1582222997.850,13.184,-590.820,20.996,61.523,0
1582222997.854,60.547,-474.609,37.109,70.801,0
1582222997.858,73.730,-482.910,50.781,41.016,0
1582222997.862,32.227,-529.785,63.477,46.875,0
1582222997.866,24.902,-463.379,49.316,59.570,0
1582222997.870,32.715,-534.180,9.766,43.457,0
1582222997.874,57.129,-758.301,11.230,18.066,0
1582222997.877,49.805,-853.516,36.133,11.230,0
1582222997.881,9.766,-648.438,49.805,30.762,0
1582222997.885,11.719,-435.059,41.504,26.367,0
1582222997.889,37.109,-548.340,22.461,4.883,0
1582222997.893,35.645,-558.105,36.621,8.301,0
