timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556031793.290,-61.035,-362.305,-499.023,23.438,33.691,0
1556031793.294,4.883,-365.234,-517.578,17.578,37.109,0
1556031793.298,176.270,152.832,-72.266,31.250,47.363,0
1556031793.302,130.859,176.758,-27.832,20.996,49.805,0
1556031793.306,-67.383,-67.383,-238.770,11.230,33.203,0
1556031793.308,-79.102,-54.199,-238.281,0.977,47.852,0
1556031793.312,125.977,146.484,-65.430,4.883,59.082,0
1556031793.316,179.199,115.723,-89.355,30.762,4.395,0
1556031793.320,9.766,-18.066,-201.660,34.668,32.227,0
1556031793.324,-76.660,-48.340,-224.121,39.062,63.965,0
1556031793.328,73.730,-54.199,-240.234,33.691,13.184,0
1556031793.332,190.430,-58.594,-228.027,24.902,56.641,0
1556031793.335,56.641,-266.113,-402.832,36.621,38.086,0
1556031793.339,-88.867,-214.355,-381.348,43.457,-18.555,0
1556031793.343,33.203,-3.418,-193.848,31.738,3.906,0
1556031793.347,182.129,145.508,-45.410,26.855,60.059,0
1556031793.351,82.031,160.645,-18.066,36.621,73.730,0
1556031793.353,-86.914,12.695,-155.762,46.875,20.020,0
1556031793.357,-28.809,-13.184,-186.523,38.574,39.062,0
1556031793.361,156.250,62.988,-125.977,32.715,34.668,0
1556031793.365,145.996,173.828,-30.762,31.738,68.359,0
1556031793.369,-45.410,54.199,-130.371,29.785,50.781,0
1556031793.373,-81.543,-224.121,-385.742,33.691,-22.949,0
1556031793.377,111.816,-422.852,-570.312,29.785,-50.781,0
1556031793.380,177.734,-186.523,-367.676,27.832,-1.465,0
1556031793.384,-10.254,126.465,-79.590,20.020,83.496,0
1556031793.388,-106.934,-111.816,-270.996,22.461,97.168,0
1556031793.392,62.988,-136.230,-317.383,30.762,45.410,0
1556031793.396,205.566,199.219,-34.180,47.363,59.082,0
1556031793.414,83.496,131.348,-85.938,41.992,58.105,0
1556031793.418,-83.984,-156.250,-341.309,32.227,63.965,0
1556031793.422,23.438,-125.000,-328.613,37.109,72.754,0
1556031793.426,183.594,44.434,-202.148,17.090,-25.391,0
1556031793.430,83.496,170.410,-78.125,12.695,36.133,0
1556031793.434,-88.867,-202.637,-375.977,26.855,66.406,0
1556031793.438,-41.992,-528.320,-675.293,17.090,22.949,0
1556031793.441,152.832,-89.844,-310.547,23.438,35.645,0
1556031793.445,173.340,141.602,-94.238,42.969,1.465,0
1556031793.449,-24.414,-75.195,-264.160,40.039,14.160,0
1556031793.453,-82.520,-216.797,-392.578,26.367,-0.977,0
1556031793.457,113.770,14.648,-189.453,15.625,36.133,0
1556031793.458,193.359,100.098,-94.727,27.344,51.270,0
1556031793.462,26.367,-109.863,-281.738,39.062,-2.930,0
1556031793.466,-85.938,-187.988,-350.586,46.387,18.555,0
1556031793.470,53.711,-28.320,-207.520,34.180,49.805,0
1556031793.474,181.641,111.816,-80.566,-1.953,28.809,0
1556031793.478,59.570,-73.242,-232.910,-11.230,35.156,0
1556031793.482,-85.938,-282.227,-424.316,8.301,41.992,0
1556031793.485,-5.371,-132.812,-309.082,20.996,31.738,0
1556031793.489,160.156,86.914,-104.980,27.344,48.340,0
1556031793.493,114.746,-221.680,-362.793,4.395,24.414,0
1556031793.497,-51.758,-430.176,-574.219,4.883,-30.273,0
1556031793.501,-18.066,-206.543,-398.926,18.066,-45.410,0
1556031793.503,161.133,-33.691,-227.539,32.715,41.504,0
1556031793.507,160.645,95.215,-96.680,45.898,106.934,0
1556031793.511,-26.855,1.953,-185.059,35.156,53.223,0
1556031793.515,-79.590,-184.082,-356.934,30.273,37.109,0
1556031793.519,93.750,-164.062,-350.098,21.484,22.949,0
1556031793.523,180.664,-81.055,-276.367,17.578,20.996,0
1556031793.527,41.016,-143.066,-325.195,16.113,58.105,0
1556031793.530,-73.242,-220.215,-404.785,24.414,28.809,0
1556031793.534,52.734,-272.461,-451.660,27.832,16.113,0
1556031793.538,184.570,-316.406,-493.652,20.996,-26.855,0
1556031793.542,78.125,-70.312,-296.875,18.066,-33.691,0
1556031793.546,-89.844,-72.754,-289.551,13.672,-0.977,0
1556031793.548,-17.578,-199.707,-404.297,4.883,-12.695,0
1556031793.552,160.645,-16.602,-247.559,8.789,-2.930,0
1556031793.556,124.512,95.215,-146.973,7.812,-31.250,0
1556031793.560,-71.777,-50.781,-263.672,10.254,-1.953,0
1556031793.564,-67.871,-142.578,-329.102,23.438,66.895,0
1556031793.568,143.066,-68.359,-261.719,18.555,87.402,0
1556031793.572,171.875,-10.742,-213.867,14.648,74.707,0
1556031793.575,-12.207,-137.695,-326.660,29.297,42.969,0
1556031793.579,-81.543,-496.582,-638.672,29.297,7.812,0
1556031793.583,95.215,-279.785,-464.355,22.461,49.316,0
1556031793.587,224.121,267.090,20.508,27.832,108.398,0
1556031793.591,76.660,129.883,-76.660,27.344,82.520,0
1556031793.593,-69.824,-104.492,-280.762,39.062,75.195,0
1556031793.597,59.570,1.953,-204.590,53.711,56.641,0
1556031793.601,205.566,162.109,-72.754,57.129,10.254,0
1556031793.605,112.305,79.102,-135.254,46.387,25.391,0
1556031793.609,-63.477,-154.297,-345.703,36.621,3.906,0
1556031793.613,-17.090,-224.609,-412.109,34.180,25.879,0
1556031793.617,174.316,-37.109,-250.977,47.852,49.805,0
1556031793.620,178.223,-41.992,-243.652,40.039,9.766,0
1556031793.624,-23.926,-366.211,-511.719,28.809,37.109,0
1556031793.628,-83.008,-315.430,-489.258,28.809,16.602,0
1556031793.632,117.676,-11.230,-229.492,24.902,-14.160,0
1556031793.636,179.688,151.367,-62.988,33.691,41.992,0
1556031793.638,-6.836,41.504,-145.508,36.133,44.434,0
1556031793.642,-90.820,-77.637,-258.301,38.086,12.207,0
1556031793.646,71.777,30.273,-165.039,39.062,48.828,0
1556031793.650,193.848,132.324,-74.219,37.109,52.246,0
1556031793.654,83.984,113.281,-91.309,36.621,69.336,0
1556031793.658,-65.918,-127.930,-301.270,41.992,81.055,0
1556031793.662,6.836,-140.137,-320.312,30.273,100.586,0
1556031793.665,173.340,-129.395,-302.734,22.461,102.051,0
1556031793.669,133.789,-133.789,-314.453,27.344,62.012,0
1556031793.673,-33.691,22.949,-175.781,46.387,71.777,0
1556031793.677,-4.395,-96.680,-271.484,42.969,49.316,0
1556031793.681,182.129,-56.152,-239.746,34.180,18.555,0
1556031793.683,180.176,92.773,-100.586,37.598,62.012,0
1556031793.687,-20.020,68.359,-110.840,43.457,103.027,0
1556031793.691,-83.496,-116.699,-269.043,38.574,73.242,0
1556031793.695,85.938,-44.922,-212.891,35.156,69.824,0
1556031793.699,172.852,129.883,-64.453,27.832,27.832,0
1556031793.703,16.113,-60.547,-227.051,22.461,-3.906,0
1556031793.707,-104.004,-427.246,-542.969,41.504,-1.465,0
1556031793.710,45.410,-424.805,-545.898,32.715,47.363,0
1556031793.714,186.035,56.152,-126.465,16.602,88.867,0
1556031793.718,78.125,122.070,-58.594,14.648,38.086,0
1556031793.722,-73.730,-143.555,-293.945,23.438,30.762,0
1556031793.726,-8.301,-102.051,-266.602,21.484,67.871,0
1556031793.728,166.016,124.512,-71.289,29.297,47.852,0
1556031793.732,134.766,172.363,-19.043,24.414,41.016,0
1556031793.736,-56.641,-163.086,-313.477,12.695,9.766,0
1556031793.740,-54.688,-322.754,-470.703,22.949,7.812,0
1556031793.744,126.953,5.371,-188.477,24.902,40.527,0
1556031793.748,165.039,29.297,-158.203,26.367,1.953,0
1556031793.752,-12.695,-414.551,-541.992,23.926,-18.555,0
1556031793.755,-65.918,-454.102,-589.355,25.879,16.113,0
1556031793.759,127.441,-22.461,-228.516,23.926,3.906,0
1556031793.763,199.707,119.141,-87.402,32.715,10.254,0
1556031793.767,48.828,-40.527,-223.633,36.621,-5.371,0
1556031793.771,-77.148,-135.254,-322.266,31.250,-13.672,0
1556031793.788,38.574,-16.113,-222.656,16.602,12.695,0
1556031793.792,195.801,54.199,-155.273,16.602,0.488,0
1556031793.796,93.262,19.043,-177.734,20.996,26.367,0
1556031793.800,-71.289,-13.184,-205.078,21.484,73.730,0
1556031793.804,-11.230,12.695,-187.500,21.484,79.102,0
1556031793.808,166.992,-70.801,-255.371,13.672,53.711,0
1556031793.812,145.508,-218.262,-383.789,8.301,51.758,0
1556031793.815,-58.105,-267.578,-453.125,20.508,-22.461,0
1556031793.819,-76.172,-142.090,-348.633,17.578,7.324,0
1556031793.823,118.164,-68.848,-270.020,-10.742,59.082,0
1556031793.827,163.086,-39.551,-245.605,-11.230,34.668,0
1556031793.831,-10.742,34.180,-186.523,-8.789,38.086,0
1556031793.834,-93.750,-193.848,-385.254,-20.508,20.996,0
1556031793.838,62.500,-235.840,-434.570,-27.344,1.953,0
1556031793.842,172.852,8.789,-228.027,-23.438,2.930,0
1556031793.846,38.574,-0.488,-232.422,-21.973,-0.488,0
1556031793.850,-102.051,-255.859,-462.891,-16.113,-62.500,0
1556031793.854,2.441,-372.070,-571.777,-18.066,-67.871,0
1556031793.858,157.715,-193.359,-409.180,-17.090,25.879,0
1556031793.861,75.195,-42.969,-275.391,-31.250,25.879,0
1556031793.865,-102.051,-196.777,-403.809,-34.180,11.230,0
1556031793.869,-38.086,-564.941,-721.680,-32.715,6.836,0
1556031793.873,154.297,-375.977,-579.102,-25.391,-26.855,0
1556031793.877,146.484,24.902,-223.633,-7.324,-12.207,0
1556031793.879,-38.574,-204.590,-411.133,-11.230,-19.531,0
1556031793.883,-69.336,-388.184,-584.961,-26.855,-41.504,0
1556031793.887,102.051,-161.621,-396.484,-29.297,-47.852,0
1556031793.891,142.578,40.039,-210.938,-37.109,-22.461,0
1556031793.895,-24.414,-146.484,-365.234,-43.457,-9.277,0
1556031793.899,-111.816,-447.266,-627.930,-27.832,-23.438,0
1556031793.903,48.828,-378.906,-574.219,-17.578,-4.883,0
1556031793.906,179.199,-41.504,-273.926,-11.719,39.551,0
1556031793.910,50.781,-179.199,-373.535,-6.348,15.625,0
1556031793.914,-97.168,-616.699,-762.695,-1.465,-65.918,0
1556031793.918,13.672,-316.895,-530.273,-5.859,-45.898,0
1556031793.922,193.359,52.734,-188.477,-2.441,21.484,0
1556031793.924,124.023,-49.805,-263.184,5.371,-7.324,0
1556031793.928,-76.172,-209.473,-409.668,19.531,-27.344,0
1556031793.932,-44.434,-153.320,-359.863,21.973,1.465,0
1556031793.936,141.602,-47.852,-271.484,4.395,-39.062,0
1556031793.940,144.043,-70.312,-285.156,7.812,-68.359,0
1556031793.944,-29.785,-267.090,-446.777,15.137,-32.715,0
1556031793.948,-64.453,-347.168,-513.672,5.371,31.250,0
1556031793.951,109.863,-84.473,-281.738,0.977,57.129,0
1556031793.955,190.430,-167.969,-338.379,6.836,40.039,0
1556031793.959,23.926,-274.902,-435.547,4.883,40.527,0
1556031793.963,-92.285,-118.164,-304.688,-2.930,25.879,0
1556031793.967,37.598,-148.438,-332.520,-4.883,-12.695,0
1556031793.969,165.039,-39.551,-236.816,5.371,-4.883,0
1556031793.973,62.012,76.660,-130.859,-3.906,23.926,0
1556031793.977,-94.238,-160.645,-335.938,4.395,7.324,0
1556031793.981,-10.254,-344.238,-509.766,12.207,-8.301,0
1556031793.985,149.414,-71.289,-281.250,14.160,16.113,0
1556031793.989,104.492,-41.016,-241.699,13.184,18.066,0
1556031793.993,-60.547,-169.922,-350.098,8.301,41.016,0
1556031793.996,-66.406,-265.625,-423.828,10.742,61.523,0
1556031794.000,111.328,-335.938,-492.676,16.113,15.137,0
1556031794.004,150.391,-50.293,-262.207,25.879,-55.176,0
1556031794.008,-38.574,33.691,-169.434,35.156,11.230,0
1556031794.012,-104.004,-131.836,-302.734,39.062,60.547,0
1556031794.014,72.754,-74.219,-268.066,27.344,15.625,0
1556031794.018,192.871,166.016,-60.059,20.996,27.344,0
1556031794.022,40.039,91.797,-115.234,14.160,41.504,0
1556031794.026,-122.070,-131.836,-309.082,19.043,61.035,0
1556031794.030,16.113,-99.121,-294.434,17.578,41.992,0
1556031794.034,176.270,-26.855,-236.328,19.531,-9.766,0
1556031794.038,81.543,-65.918,-259.766,22.461,35.156,0
1556031794.041,-87.891,-396.973,-530.762,20.020,88.867,0
1556031794.045,-16.113,-425.293,-577.148,16.113,21.484,0
1556031794.049,167.969,53.223,-171.387,20.508,-15.625,0
1556031794.053,145.508,75.684,-129.883,15.137,-12.695,0
1556031794.057,-39.062,-162.109,-332.031,20.508,-20.508,0
1556031794.059,-48.340,-161.621,-340.820,29.785,-20.996,0
1556031794.063,152.832,42.480,-165.039,37.109,-13.672,0
1556031794.067,208.008,89.355,-105.469,49.316,16.113,0
1556031794.071,9.277,-43.457,-215.332,35.645,49.316,0
1556031794.075,-109.375,-127.930,-301.758,34.180,13.672,0
1556031794.079,55.664,-90.820,-273.926,48.340,29.297,0
1556031794.083,190.918,-68.359,-234.863,39.062,93.750,0
1556031794.086,42.969,-233.887,-380.859,18.066,68.359,0
1556031794.090,-111.816,-264.160,-427.734,31.250,27.344,0
1556031794.094,8.301,-130.859,-312.988,39.062,41.016,0
1556031794.098,168.457,80.566,-128.906,26.367,50.781,0
1556031794.102,65.918,115.723,-91.309,25.391,38.574,0
1556031794.104,-106.445,-13.184,-204.590,34.668,16.602,0
1556031794.108,-32.715,-81.055,-271.973,40.039,-9.277,0
1556031794.112,144.043,-57.617,-261.719,49.316,-72.754,0
1556031794.116,121.582,72.754,-141.602,60.059,-20.508,0
1556031794.120,-60.547,49.316,-143.555,53.711,46.387,0
1556031794.124,-83.984,-160.156,-322.266,50.781,40.039,0
1556031794.128,79.102,-290.039,-436.523,44.922,77.637,0
1556031794.131,140.625,-117.188,-294.922,42.969,66.895,0
1556031794.135,-18.066,79.590,-131.836,40.039,26.367,0
1556031794.139,-104.004,-83.496,-264.160,33.203,42.969,0
1556031794.143,46.875,-68.848,-259.766,38.574,37.109,0
1556031794.147,181.152,110.352,-105.957,40.527,42.480,0
1556031794.164,75.195,59.570,-141.602,39.551,53.223,0
1556031794.168,-82.031,-127.930,-306.641,48.828,30.762,0
1556031794.172,6.348,-137.695,-322.754,45.410,20.508,0
1556031794.176,168.457,85.938,-135.742,41.504,-14.648,0
1556031794.180,103.516,155.762,-68.359,37.109,-19.043,0
1556031794.184,-83.496,-213.867,-367.676,44.434,20.020,0
1556031794.188,-52.734,-400.879,-541.992,44.434,32.227,0
1556031794.191,129.395,29.297,-190.918,37.598,35.156,0
1556031794.195,143.555,229.980,-3.418,41.992,36.621,0
1556031794.199,-36.133,-125.488,-307.617,47.363,-1.465,0
1556031794.203,-72.754,-291.504,-468.262,46.387,4.883,0
1556031794.207,103.027,66.895,-159.668,45.410,63.965,0
1556031794.209,176.270,202.637,-28.320,41.016,41.504,0
1556031794.213,22.949,43.457,-164.062,47.852,40.039,0
1556031794.217,-80.566,-174.805,-354.492,48.828,59.082,0
1556031794.221,61.035,-163.574,-358.887,33.691,15.137,0
1556031794.225,196.777,75.195,-157.227,38.574,-11.719,0
1556031794.229,87.891,-1.953,-209.473,26.855,25.879,0
1556031794.233,-88.867,-262.207,-435.059,34.668,44.922,0
1556031794.236,-1.465,-170.898,-374.023,43.457,11.230,0
1556031794.240,181.641,97.168,-131.836,31.738,18.066,0
1556031794.244,129.395,-145.020,-318.848,24.902,41.992,0
1556031794.248,-52.246,-264.160,-431.152,23.926,74.219,0
1556031794.252,-43.945,-12.695,-217.773,29.785,80.566,0
1556031794.254,138.672,17.578,-181.641,35.645,48.828,0
1556031794.258,178.223,28.809,-169.434,31.738,15.625,0
1556031794.262,-8.789,-5.859,-204.590,24.414,-3.906,0
1556031794.266,-76.172,-87.402,-276.367,33.203,5.371,0
1556031794.270,105.957,-29.297,-221.680,31.250,51.758,0
1556031794.274,194.824,-40.527,-233.398,21.973,24.902,0
1556031794.278,28.320,-183.594,-367.676,26.367,3.418,0
1556031794.281,-110.352,-225.586,-412.598,40.527,36.133,0
1556031794.285,23.926,-242.676,-429.688,36.621,31.738,0
1556031794.289,184.082,-215.332,-405.273,23.926,41.504,0
1556031794.293,76.660,4.883,-221.680,7.812,17.578,0
1556031794.297,-92.285,-47.363,-259.277,17.578,3.418,0
1556031794.299,-13.184,-63.477,-261.719,19.531,85.449,0
1556031794.303,180.176,110.840,-108.398,16.602,77.148,0
1556031794.307,140.137,205.078,-17.090,18.555,49.316,0
1556031794.311,-57.617,31.250,-160.156,9.766,47.852,0
1556031794.315,-73.242,-167.969,-341.797,5.371,13.184,0
1556031794.319,109.375,-101.562,-290.039,8.789,32.227,0
1556031794.323,155.273,15.625,-182.129,3.418,61.523,0
1556031794.326,-23.926,-47.852,-240.234,11.230,12.207,0
1556031794.330,-100.098,-424.805,-564.941,24.414,12.695,0
1556031794.334,74.707,-301.758,-471.191,20.020,58.105,0
1556031794.338,183.594,153.320,-83.984,10.742,4.883,0
1556031794.342,16.602,40.039,-164.551,17.090,5.859,0
1556031794.344,-119.629,-168.945,-343.262,35.156,38.086,0
1556031794.348,1.953,-26.855,-231.445,20.996,56.152,0
1556031794.352,146.973,164.062,-67.383,11.719,30.273,0
1556031794.356,69.824,60.547,-149.414,14.160,15.625,0
1556031794.360,-104.980,-114.258,-298.828,20.996,51.270,0
1556031794.364,-43.945,-193.359,-371.582,28.320,69.336,0
1556031794.368,144.043,7.812,-201.660,23.438,91.309,0
1556031794.371,134.766,-8.301,-209.473,12.207,40.527,0
1556031794.375,-42.969,-371.582,-526.367,24.902,17.090,0
1556031794.379,-70.312,-207.031,-404.297,30.273,51.758,0
1556031794.383,108.398,99.121,-136.230,17.578,62.012,0
1556031794.387,162.109,78.613,-145.020,17.090,27.344,0
1556031794.389,-6.836,-67.871,-275.391,16.602,6.836,0
1556031794.393,-101.074,-108.398,-316.895,23.438,11.230,0
1556031794.397,44.922,-45.898,-269.043,11.230,2.441,0
1556031794.401,169.922,32.227,-198.242,12.695,-7.812,0
1556031794.405,52.246,44.434,-175.781,22.949,36.133,0
1556031794.409,-83.984,-145.508,-332.031,28.320,84.961,0
1556031794.413,1.953,-197.754,-388.672,18.555,48.340,0
1556031794.416,136.719,-222.656,-407.715,0.977,15.137,0
1556031794.420,87.402,-161.621,-354.980,-17.090,52.734,0
1556031794.424,-105.469,-19.043,-233.398,-19.043,39.062,0
1556031794.428,-110.352,-134.277,-328.613,-17.578,18.555,0
1556031794.432,71.289,-2.930,-209.961,-31.250,62.988,0
1556031794.433,85.449,145.996,-82.031,-39.062,40.527,2
1556031794.437,-109.375,13.672,-200.195,-38.086,8.301,0
1556031794.441,-171.387,-214.844,-392.090,-41.504,31.250,0
1556031794.445,-2.441,-122.559,-313.965,-56.152,65.918,0
1556031794.449,73.242,119.629,-105.469,-64.453,44.922,0
1556031794.453,-96.191,-50.781,-250.488,-70.801,12.207,0
1556031794.457,-235.352,-402.344,-551.758,-87.891,32.227,0
1556031794.460,-91.797,-449.219,-601.074,-102.539,52.734,0
1556031794.464,63.477,-2.441,-225.098,-108.398,53.223,0
1556031794.468,-62.988,104.980,-125.000,-113.770,18.555,0
1556031794.472,-247.070,-132.812,-323.242,-118.652,41.504,0
1556031794.476,-165.527,-176.270,-374.512,-125.488,14.160,0
1556031794.478,10.254,53.711,-177.734,-121.582,1.953,0
1556031794.482,-25.391,133.789,-90.820,-127.441,29.297,0
1556031794.486,-227.051,-85.938,-273.438,-131.836,50.293,0
1556031794.490,-225.586,-166.016,-352.051,-138.672,48.828,0
1556031794.494,-29.297,-4.883,-220.703,-152.832,8.789,0
1556031794.498,6.348,14.648,-190.430,-152.832,13.672,0
1556031794.502,-171.387,-409.668,-546.875,-129.395,20.508,0
1556031794.505,-231.934,-509.766,-647.949,-118.164,22.461,0
1556031794.509,-44.434,-75.684,-286.621,-109.375,-8.301,0
1556031794.513,75.684,73.242,-131.348,-101.562,0.488,0
1556031794.517,-75.195,-41.992,-213.867,-101.562,35.156,0
1556031794.521,-199.707,-127.930,-296.875,-97.656,33.691,0
1556031794.538,-53.711,-20.508,-208.984,-97.168,36.133,0
1556031794.542,90.332,43.945,-146.973,-84.961,15.137,0
1556031794.546,-6.836,-40.039,-217.285,-73.242,2.441,0
1556031794.550,-161.133,-113.770,-285.156,-59.082,19.531,0
1556031794.554,-81.543,-68.359,-250.000,-45.898,32.715,0
1556031794.558,118.652,-124.023,-286.621,-32.227,25.879,0
1556031794.562,112.305,-315.430,-453.125,-13.184,9.277,0
1556031794.565,-65.918,-177.734,-348.633,-6.348,24.414,0
1556031794.569,-88.867,-154.785,-320.801,5.859,28.809,0
1556031794.573,99.121,-149.902,-318.848,14.648,15.625,0
1556031794.577,169.434,86.914,-109.375,19.043,41.992,0
1556031794.581,6.348,75.684,-111.816,23.438,52.734,0
1556031794.583,-55.176,-78.613,-252.441,30.273,41.992,0
1556031794.587,106.934,-115.723,-300.781,27.832,-6.836,0
1556031794.591,199.707,52.246,-155.762,47.852,8.789,0
1556031794.595,75.195,105.957,-99.121,53.223,47.852,0
1556031794.599,-65.430,-100.586,-284.668,50.293,16.602,0
1556031794.603,41.016,-167.969,-347.168,66.406,58.105,0
1556031794.607,214.355,-74.707,-267.090,72.754,68.848,0
1556031794.610,144.531,46.387,-163.574,65.918,42.480,0
1556031794.614,-39.551,-73.242,-263.184,63.965,9.766,0
1556031794.618,13.184,-455.078,-592.773,61.523,-15.625,0
1556031794.622,198.242,-269.531,-444.336,64.941,-9.766,0
1556031794.626,208.008,78.125,-131.836,78.613,25.879,0
1556031794.628,24.414,-138.672,-310.059,81.055,24.902,0
1556031794.632,-37.109,-214.844,-391.113,71.777,28.809,0
1556031794.636,134.277,5.371,-216.309,62.988,23.438,0
1556031794.640,196.289,161.133,-78.125,65.430,13.184,0
1556031794.644,26.855,-33.203,-234.375,71.777,26.367,0
1556031794.648,-74.707,-324.707,-489.258,62.988,19.531,0
1556031794.652,85.449,-281.250,-459.961,46.387,16.602,0
1556031794.655,217.285,35.156,-187.012,54.688,6.348,0
1556031794.659,90.820,-84.961,-271.484,52.734,8.301,0
1556031794.663,-65.430,-480.957,-610.840,57.617,12.207,0
