timestamps,TP9,AF7,AF8,TP10,Marker0
1581633634.931,90.332,10.254,-916.992,78.125,0
1581633634.935,84.961,-20.996,-958.008,83.008,0
1581633634.939,88.379,-9.766,-949.707,75.684,0
1581633634.943,96.680,-0.977,-775.391,66.406,0
1581633634.947,122.559,14.160,-697.754,103.027,0
1581633634.949,127.441,35.156,-814.453,118.164,0
1581633634.953,104.980,57.129,-858.398,92.773,0
1581633634.957,107.422,46.387,-774.902,83.984,0
1581633634.961,112.305,13.184,-729.980,86.426,0
1581633634.965,76.172,-1.953,-797.363,68.848,0
1581633634.969,70.312,32.715,-856.934,67.871,0
1581633634.973,93.750,54.688,-890.137,78.613,0
1581633634.976,85.449,-10.742,-863.770,77.637,0
1581633634.980,79.102,-30.273,-943.848,72.266,0
1581633634.984,75.684,4.883,-885.742,59.570,0
1581633634.988,71.777,18.066,-777.344,59.570,0
1581633634.992,103.516,37.109,-782.227,83.008,0
1581633634.994,95.703,48.340,-728.516,78.125,0
1581633634.998,61.523,37.109,-689.453,56.641,0
1581633635.002,76.172,11.719,-675.293,52.734,0
1581633635.006,107.910,6.836,-670.410,65.430,0
1581633635.010,100.098,15.137,-696.777,74.219,0
1581633635.014,73.242,35.156,-822.754,65.918,0
1581633635.018,76.660,37.598,-833.008,64.941,0
1581633635.021,79.590,-11.719,-856.445,46.875,0
1581633635.025,57.129,-20.020,-895.020,42.480,0
1581633635.029,76.172,41.992,-680.176,79.590,0
1581633635.033,63.477,62.988,-714.355,75.684,0
1581633635.037,76.660,25.879,-803.711,82.031,0
1581633635.039,108.398,-0.488,-697.266,79.102,0
1581633635.043,60.059,9.277,-654.297,28.320,0
1581633635.047,53.223,35.645,-713.379,33.691,0
1581633635.051,67.383,33.203,-742.676,41.016,0
1581633635.055,61.523,23.438,-668.945,41.504,0
1581633635.059,53.711,27.344,-725.586,40.039,0
1581633635.063,57.617,52.734,-875.977,32.227,0
1581633635.066,69.824,44.434,-952.637,53.711,0
1581633635.070,70.312,-2.441,-789.551,63.965,0
1581633635.074,76.172,18.555,-599.121,58.594,0
1581633635.078,62.012,53.223,-690.918,46.387,0
1581633635.082,37.109,40.527,-830.078,30.762,0
1581633635.085,39.551,20.996,-739.258,23.926,0
1581633635.089,48.828,13.672,-675.293,18.555,0
1581633635.093,46.387,14.160,-740.723,25.879,0
1581633635.097,27.344,0.488,-821.777,17.578,0
1581633635.101,30.273,2.441,-838.379,5.859,0
1581633635.105,41.504,16.113,-810.547,14.648,0
1581633635.109,41.992,32.227,-902.832,20.996,0
1581633635.112,45.898,55.664,-924.805,30.273,0
1581633635.116,63.965,54.199,-757.812,52.734,0
1581633635.120,70.312,24.902,-660.156,42.969,0
1581633635.124,43.945,-7.812,-696.777,8.789,0
1581633635.128,26.855,-12.695,-749.023,7.324,0
1581633635.129,42.969,-7.324,-721.680,8.301,0
1581633635.133,54.688,12.207,-687.012,19.043,0
1581633635.137,47.363,66.895,-712.891,29.297,0
1581633635.141,38.574,63.965,-708.984,11.230,0
1581633635.145,18.555,2.441,-746.582,0.977,0
1581633635.149,30.762,-3.906,-857.422,15.137,0
1581633635.153,45.410,25.391,-955.566,21.973,0
1581633635.156,51.270,20.508,-987.305,20.996,0
1581633635.160,34.180,-8.301,-875.977,20.508,0
1581633635.164,14.160,-9.766,-792.969,15.137,0
1581633635.168,38.086,4.883,-770.996,12.695,0
1581633635.172,40.039,25.879,-658.203,4.395,0
1581633635.189,22.949,36.621,-648.438,0.977,0
1581633635.193,31.250,36.621,-751.465,17.578,0
1581633635.197,47.363,39.551,-777.832,24.902,0
1581633635.201,51.758,47.852,-684.082,27.344,0
1581633635.205,24.414,34.668,-744.141,16.602,0
1581633635.209,4.395,8.301,-925.293,-4.395,0
1581633635.213,26.367,3.418,-940.430,6.348,0
1581633635.216,37.109,18.555,-750.977,28.809,0
1581633635.220,24.902,30.762,-635.254,27.832,0
1581633635.224,22.949,32.227,-840.820,7.324,0
1581633635.228,34.180,40.039,-905.762,13.184,0
1581633635.232,31.738,58.105,-650.391,25.879,0
1581633635.235,19.531,41.992,-614.746,12.695,0
1581633635.239,9.766,26.367,-751.465,0.977,0
1581633635.243,11.230,26.367,-761.719,-6.836,0
1581633635.247,17.090,0.977,-677.246,-1.465,0
1581633635.251,15.625,-1.465,-725.586,3.418,0
1581633635.255,19.531,32.227,-908.203,18.555,0
1581633635.259,23.926,40.527,-972.656,31.250,0
1581633635.262,25.391,17.578,-805.664,16.113,0
1581633635.266,30.762,-9.277,-794.434,13.184,0
1581633635.270,26.367,-20.508,-943.359,15.137,0
1581633635.274,-4.395,-5.859,-818.359,2.441,0
1581633635.278,7.324,13.184,-613.770,9.766,0
1581633635.280,34.180,39.062,-639.648,33.203,0
1581633635.284,19.043,36.621,-801.758,16.113,0
1581633635.288,15.137,28.320,-790.039,11.719,0
1581633635.292,40.039,59.082,-694.336,42.480,0
1581633635.296,65.918,73.730,-738.281,50.293,0
1581633635.300,53.223,8.789,-887.695,23.438,0
1581633635.304,28.809,-29.785,-973.145,23.438,0
1581633635.307,36.133,1.465,-813.965,40.039,0
1581633635.311,52.734,19.531,-828.125,36.621,0
1581633635.315,26.367,7.812,-899.414,18.066,0
1581633635.319,34.668,36.133,-684.570,15.137,0
1581633635.323,43.457,70.312,-711.426,21.973,0
1581633635.324,19.043,20.508,-791.016,22.949,0
1581633635.328,22.461,0.000,-691.406,18.066,0
1581633635.332,37.109,27.344,-641.602,24.414,0
1581633635.336,32.227,22.461,-801.758,41.504,0
1581633635.340,33.203,27.344,-858.398,29.297,0
1581633635.344,35.156,44.434,-797.852,30.273,0
1581633635.348,23.926,21.973,-855.469,37.598,0
1581633635.351,8.789,7.812,-909.668,19.531,0
1581633635.355,0.488,24.902,-939.941,9.277,0
1581633635.359,22.461,20.996,-797.363,19.043,0
1581633635.363,28.320,7.324,-595.215,14.648,0
1581633635.367,22.949,18.555,-735.352,27.344,0
1581633635.369,18.066,23.926,-811.035,37.598,0
1581633635.373,19.043,13.672,-717.285,19.043,0
1581633635.377,16.113,25.879,-683.105,10.254,0
1581633635.381,3.906,36.133,-732.910,8.301,0
1581633635.385,13.184,28.809,-827.637,14.160,0
1581633635.389,24.414,35.156,-812.012,14.648,0
1581633635.393,27.344,53.223,-856.445,9.277,0
1581633635.396,11.230,69.336,-953.125,18.555,0
1581633635.400,3.906,45.410,-935.059,17.090,0
1581633635.404,30.273,12.695,-708.496,17.090,0
1581633635.408,35.156,24.902,-634.277,29.297,0
1581633635.412,15.625,1.953,-757.324,20.020,0
1581633635.414,15.625,-19.531,-803.711,14.160,0
1581633635.418,7.812,20.508,-763.184,18.555,0
1581633635.422,12.207,55.664,-717.285,16.113,0
1581633635.426,37.109,30.762,-766.113,12.695,0
1581633635.430,30.273,14.160,-785.156,20.508,0
1581633635.434,17.578,25.391,-833.496,34.180,0
1581633635.438,29.785,30.273,-900.391,37.598,0
1581633635.441,48.340,24.414,-953.125,45.898,0
1581633635.445,55.664,8.789,-868.652,44.434,0
1581633635.449,45.410,25.879,-804.688,25.879,0
1581633635.453,41.016,45.410,-851.562,38.086,0
1581633635.457,46.875,22.949,-761.719,34.180,0
1581633635.459,62.988,18.066,-687.988,26.367,0
1581633635.463,40.527,37.109,-729.980,17.090,0
1581633635.467,8.789,26.367,-809.082,0.977,0
1581633635.471,23.438,22.949,-771.484,22.461,0
1581633635.475,37.598,30.273,-687.012,45.898,0
1581633635.479,47.363,17.578,-738.770,50.781,0
1581633635.483,45.410,17.578,-877.441,33.691,0
1581633635.486,45.410,24.414,-880.859,37.598,0
1581633635.490,51.758,5.859,-619.141,56.641,0
1581633635.494,24.902,-12.695,-596.680,41.016,0
1581633635.498,28.809,-2.441,-705.078,33.691,0
1581633635.502,54.199,-8.301,-600.586,40.039,0
1581633635.504,64.941,2.441,-570.801,47.852,0
1581633635.508,72.754,49.316,-708.984,58.105,0
1581633635.512,63.477,42.969,-742.676,59.082,0
1581633635.516,48.828,1.953,-623.047,61.523,0
1581633635.520,51.270,6.836,-541.016,62.500,0
1581633635.524,38.574,39.551,-713.379,47.852,0
1581633635.528,11.230,35.645,-911.621,28.320,0
1581633635.531,20.020,22.461,-745.117,24.414,0
1581633635.535,42.969,1.953,-518.555,30.273,0
1581633635.539,28.320,-24.414,-663.086,18.555,0
1581633635.543,18.066,18.066,-746.094,29.297,0
1581633635.547,46.875,68.359,-583.008,50.781,0
1581633635.564,52.734,22.461,-546.875,35.645,0
1581633635.568,29.297,-22.949,-645.508,29.785,0
1581633635.572,7.812,0.000,-681.641,34.668,0
1581633635.576,14.648,33.203,-683.105,33.691,0
1581633635.580,28.320,21.484,-618.164,38.574,0
1581633635.584,26.367,8.301,-713.379,31.738,0
1581633635.588,32.715,17.578,-845.215,16.113,0
1581633635.591,28.320,3.906,-735.840,21.484,0
1581633635.595,11.719,24.902,-617.188,39.551,0
1581633635.599,35.156,66.895,-684.570,39.062,0
1581633635.603,25.879,33.203,-781.250,38.086,0
1581633635.607,11.719,-0.977,-608.398,21.973,17491
1581633635.609,41.992,15.625,-538.086,16.113,0
1581633635.613,51.270,32.715,-590.820,37.109,0
1581633635.617,33.691,19.043,-542.480,32.227,0
1581633635.621,24.414,19.531,-515.625,30.762,0
1581633635.625,19.043,42.480,-611.328,10.254,0
1581633635.629,7.812,16.113,-672.852,-14.160,0
1581633635.633,14.648,-10.742,-694.824,12.207,0
1581633635.636,7.324,12.207,-672.852,25.391,0
1581633635.640,-14.160,35.156,-714.355,1.953,0
1581633635.644,7.324,42.969,-835.449,-1.465,0
1581633635.648,7.812,36.621,-621.582,-4.395,0
1581633635.652,-11.230,0.488,-512.695,-5.859,0
1581633635.654,0.000,6.836,-651.855,6.348,0
1581633635.658,6.348,24.902,-676.758,8.301,0
1581633635.662,15.625,24.902,-567.871,8.301,0
1581633635.666,23.926,36.621,-525.879,17.578,0
1581633635.670,3.906,23.926,-671.875,6.836,0
1581633635.674,-8.301,26.855,-837.891,15.137,0
1581633635.678,8.301,45.410,-807.617,9.766,0
1581633635.681,11.719,11.719,-651.367,-8.301,0
1581633635.685,-7.812,-4.883,-785.156,10.742,0
1581633635.689,6.348,20.020,-968.262,29.297,0
1581633635.693,31.738,30.273,-735.840,17.578,0
1581633635.697,20.508,40.039,-629.883,17.090,0
1581633635.699,2.930,32.715,-686.035,34.180,0
1581633635.703,-7.324,0.977,-680.176,22.461,0
1581633635.707,-1.953,-14.648,-631.348,6.348,0
1581633635.711,2.441,5.371,-655.762,-6.348,0
1581633635.715,-2.930,22.461,-737.793,-19.043,0
1581633635.719,-0.977,33.203,-810.059,-2.930,0
1581633635.723,-30.762,23.438,-782.227,1.465,0
1581633635.726,-18.555,19.043,-720.703,-10.742,0
1581633635.730,3.906,39.062,-896.973,-21.484,0
1581633635.734,-43.945,19.531,-835.938,-46.875,0
1581633635.738,-47.852,27.344,-634.766,-47.363,0
1581633635.742,-49.805,54.688,-652.344,-38.086,0
1581633635.744,-81.055,42.969,-701.172,-64.941,0
1581633635.748,-104.980,30.762,-583.008,-98.145,0
1581633635.752,-110.352,29.785,-461.914,-102.051,0
1581633635.756,-84.473,37.109,-477.539,-75.195,0
1581633635.760,-83.496,57.129,-402.344,-85.449,0
1581633635.764,-132.324,73.242,-450.195,-125.000,0
1581633635.768,-153.320,82.520,-567.871,-152.344,0
1581633635.771,-172.363,48.340,-649.902,-190.918,0
1581633635.775,-186.523,27.344,-664.062,-190.430,0
1581633635.779,-179.688,47.363,-416.504,-185.547,0
1581633635.783,-156.250,72.266,-430.176,-171.387,0
1581633635.787,-163.086,83.008,-508.301,-166.992,0
1581633635.789,-186.035,65.918,-456.543,-189.941,0
1581633635.793,-168.457,68.848,-487.793,-169.922,0
1581633635.797,-164.551,72.754,-598.633,-164.062,0
1581633635.801,-136.719,60.059,-722.656,-137.695,0
1581633635.805,-86.914,78.125,-651.367,-94.238,0
1581633635.809,-83.984,73.730,-608.398,-81.055,0
1581633635.813,-73.730,50.781,-787.598,-55.664,0
1581633635.816,-52.734,45.410,-911.133,-41.992,0
1581633635.820,-39.062,27.344,-718.262,-46.875,0
1581633635.824,-24.902,9.277,-485.840,-37.598,0
1581633635.828,-19.043,29.297,-604.492,-14.648,0
1581633635.832,9.277,81.543,-722.168,14.160,0
1581633635.834,31.738,77.637,-646.484,40.039,0
1581633635.838,31.250,2.930,-596.680,37.598,0
1581633635.842,25.879,-11.230,-708.984,29.785,0
1581633635.846,7.324,12.695,-818.359,33.203,0
1581633635.850,20.508,5.859,-789.551,40.039,0
1581633635.854,52.246,19.531,-790.039,51.270,0
1581633635.858,50.293,27.832,-906.250,49.805,0
1581633635.861,39.551,14.160,-929.688,49.316,0
1581633635.865,54.688,31.250,-715.820,74.219,0
1581633635.869,62.500,48.828,-638.184,79.102,0
1581633635.873,58.105,14.648,-698.730,56.152,0
1581633635.877,49.805,-12.207,-712.402,70.801,0
1581633635.879,29.297,-8.301,-727.051,75.684,0
1581633635.883,29.785,-3.906,-731.934,53.223,0
1581633635.887,56.641,24.414,-767.578,61.035,0
1581633635.891,57.129,36.621,-731.445,63.477,0
1581633635.895,33.203,-7.324,-706.543,52.734,0
1581633635.899,43.945,-19.531,-833.496,58.105,0
1581633635.903,86.914,7.812,-959.473,66.895,0
1581633635.906,87.402,24.414,-783.691,70.801,0
1581633635.910,58.105,0.488,-739.746,79.102,0
1581633635.914,57.617,-30.762,-937.012,85.938,0
1581633635.918,78.613,4.883,-915.527,71.777,0
1581633635.922,81.543,56.152,-679.199,70.801,0
1581633635.939,56.641,58.105,-641.113,69.336,0
1581633635.943,34.180,26.855,-794.922,57.129,0
1581633635.947,55.664,6.836,-773.438,69.336,0
1581633635.951,76.660,21.973,-654.785,70.801,0
1581633635.955,63.477,26.855,-659.668,70.312,0
1581633635.959,61.035,11.719,-843.750,88.867,0
1581633635.963,66.895,-10.254,-819.824,79.590,0
1581633635.966,66.895,-19.043,-638.184,76.660,0
1581633635.970,59.570,-10.254,-620.605,72.754,0
1581633635.974,49.316,-4.883,-815.918,70.312,0
1581633635.978,65.918,29.785,-825.195,72.266,0
1581633635.982,69.824,55.664,-659.668,63.477,0
1581633635.984,61.035,37.598,-692.871,64.941,0
1581633635.988,55.176,19.531,-724.609,65.430,0
1581633635.992,38.086,8.789,-690.918,52.734,0
1581633635.996,58.105,16.113,-612.793,68.848,0
1581633636.000,60.547,29.297,-667.969,79.102,0
1581633636.004,27.344,4.883,-818.359,49.805,0
1581633636.008,20.020,-8.789,-875.488,33.691,0
1581633636.011,38.574,5.859,-759.766,35.645,0
1581633636.015,53.711,25.391,-713.379,56.152,0
1581633636.019,66.406,45.898,-903.320,72.754,0
1581633636.023,57.129,35.156,-804.199,59.570,0
1581633636.027,47.363,17.578,-592.773,50.293,0
1581633636.030,57.129,12.695,-686.523,59.082,0
1581633636.034,58.594,26.367,-699.219,65.918,0
1581633636.038,36.133,42.480,-665.527,48.828,0
1581633636.042,28.809,13.672,-705.566,23.926,0
1581633636.046,39.062,-15.625,-680.176,27.832,0
1581633636.050,37.109,-4.395,-767.090,34.668,0
1581633636.054,34.180,10.742,-869.629,32.227,0
1581633636.057,62.012,12.695,-711.914,73.730,0
1581633636.061,74.219,25.391,-762.207,77.637,0
1581633636.065,47.852,44.434,-891.602,44.434,0
1581633636.069,41.016,53.711,-686.035,45.898,0
1581633636.073,56.641,49.805,-635.254,56.152,0
1581633636.075,77.637,41.992,-660.156,58.105,0
1581633636.079,64.941,20.508,-582.031,47.852,0
1581633636.083,26.367,-26.855,-502.930,38.086,0
1581633636.087,19.043,-12.207,-632.324,47.852,0
1581633636.091,41.016,30.273,-695.801,41.504,0
1581633636.095,40.039,20.996,-632.812,29.297,0
1581633636.099,21.973,-3.418,-697.266,28.809,0
1581633636.102,36.621,14.648,-836.914,42.969,0
1581633636.106,41.992,42.969,-897.461,57.617,0
1581633636.110,40.527,24.902,-650.391,41.016,0
1581633636.114,30.762,16.113,-474.121,31.250,0
1581633636.118,12.695,8.789,-648.438,24.902,0
1581633636.119,47.363,47.363,-740.723,53.223,0
1581633636.123,56.152,62.500,-580.566,73.242,0
1581633636.127,23.438,-17.090,-514.160,37.598,0
1581633636.131,7.812,-16.113,-654.785,13.672,0
1581633636.135,8.301,33.691,-701.172,25.391,0
1581633636.139,13.672,33.203,-718.262,34.668,0
1581633636.143,19.531,16.113,-691.406,32.715,0
1581633636.146,35.156,25.391,-759.766,42.969,0
1581633636.150,43.457,46.387,-968.750,48.828,0
1581633636.154,31.738,12.695,-755.859,32.715,0
1581633636.158,31.738,-15.625,-579.590,25.879,0
1581633636.162,33.203,2.441,-659.668,46.387,0
1581633636.165,27.344,24.902,-686.035,55.176,0
1581633636.169,39.062,58.594,-590.332,44.922,0
1581633636.173,44.434,57.129,-525.879,34.180,0
1581633636.177,25.391,20.508,-639.160,35.156,0
1581633636.181,35.645,28.809,-709.961,52.734,0
1581633636.185,26.855,41.504,-751.465,38.086,0
1581633636.189,24.414,8.789,-794.922,19.531,0
1581633636.192,43.457,15.137,-898.438,36.133,0
1581633636.196,27.832,22.949,-842.285,44.922,0
1581633636.200,28.320,38.086,-659.668,28.320,0
1581633636.204,40.039,48.340,-663.574,35.156,0
1581633636.208,35.645,6.836,-700.195,34.668,0
1581633636.224,17.578,19.531,-638.672,1.953,0
1581633636.228,7.812,38.574,-626.465,-3.906,0
1581633636.232,22.949,26.855,-653.809,14.160,0
1581633636.236,37.598,17.578,-595.215,37.109,0
1581633636.240,62.988,13.184,-573.730,41.504,0
1581633636.244,37.598,25.879,-717.773,32.227,0
1581633636.248,4.395,59.082,-891.113,38.574,0
1581633636.251,26.855,76.660,-881.348,34.180,0
1581633636.255,44.922,48.828,-632.812,29.785,0
1581633636.259,39.551,-8.301,-573.242,27.344,0
1581633636.263,17.578,-31.738,-677.734,17.578,0
1581633636.267,25.391,5.371,-660.645,17.578,0
1581633636.270,47.363,38.086,-537.598,32.715,0
1581633636.274,53.223,23.926,-516.113,41.016,0
1581633636.278,37.109,5.371,-717.285,24.414,0
1581633636.282,15.625,14.648,-757.812,21.484,0
1581633636.286,15.625,22.461,-577.148,16.113,0
1581633636.290,33.203,27.344,-680.664,25.391,0
1581633636.294,39.062,36.621,-928.223,32.715,0
1581633636.297,57.129,57.129,-812.500,44.434,0
1581633636.301,74.219,70.801,-538.574,60.059,0
1581633636.305,58.105,41.504,-640.625,45.410,0
1581633636.309,45.410,6.348,-954.590,29.785,0
1581633636.313,18.555,-10.742,-869.141,13.672,0
1581633636.315,7.324,11.230,-608.887,-0.488,0
1581633636.319,26.855,36.133,-677.734,14.160,0
1581633636.323,27.344,21.973,-795.410,21.973,0
1581633636.327,11.230,-5.371,-750.000,12.695,0
1581633636.331,42.480,-5.859,-655.273,40.527,0
1581633636.335,99.121,40.039,-747.070,68.848,0
1581633636.339,66.406,62.012,-906.738,43.457,0
1581633636.342,-1.953,39.551,-866.699,-3.906,0
1581633636.346,-9.277,11.230,-705.078,-23.438,0
1581633636.350,6.348,-18.066,-814.941,-8.789,0
1581633636.354,5.859,-4.883,-903.809,9.277,0
1581633636.358,0.488,23.926,-705.566,2.441,0
1581633636.360,49.805,66.406,-685.059,38.574,0
1581633636.364,63.965,64.453,-683.105,61.035,0
1581633636.368,16.602,-15.625,-681.641,13.184,0
1581633636.372,7.812,-23.926,-688.477,5.371,0
1581633636.376,18.555,22.461,-717.285,13.184,0
1581633636.380,24.414,16.602,-811.035,14.648,0
1581633636.384,37.598,9.277,-845.703,40.527,0
1581633636.387,46.875,29.297,-748.535,56.152,0
1581633636.391,32.715,22.949,-778.320,40.527,0
1581633636.395,21.973,11.719,-946.289,20.508,0
1581633636.399,19.043,-0.977,-789.551,18.555,0
1581633636.403,35.156,-4.395,-602.051,42.969,0
1581633636.404,31.250,17.090,-677.734,28.320,0
1581633636.408,31.250,53.223,-717.773,22.949,0
1581633636.412,34.668,26.367,-565.918,20.996,0
1581633636.416,11.230,-14.160,-517.578,12.695,0
1581633636.420,19.043,2.930,-684.570,41.016,0
1581633636.424,33.203,14.648,-831.055,30.273,0
1581633636.428,29.785,29.785,-798.828,10.254,0
1581633636.431,29.297,39.551,-669.922,32.227,0
1581633636.435,13.184,15.625,-816.406,33.691,0
1581633636.439,3.906,6.836,-902.344,2.441,0
1581633636.443,26.367,9.766,-697.266,13.672,0
1581633636.447,38.086,27.832,-679.199,35.645,0
1581633636.449,26.855,63.965,-769.043,13.184,0
1581633636.453,16.602,36.621,-787.109,3.418,0
1581633636.457,35.645,28.809,-689.453,20.996,0
1581633636.461,62.500,80.566,-625.977,38.086,0
1581633636.465,27.344,32.715,-693.848,17.090,0
1581633636.469,-18.066,-25.391,-852.051,-12.695,0
1581633636.473,10.742,-4.395,-850.586,2.441,0
1581633636.476,40.039,28.320,-774.414,22.461,0
1581633636.480,20.996,49.805,-898.926,21.484,0
1581633636.484,7.324,39.551,-839.355,19.531,0
1581633636.488,30.762,33.691,-648.438,23.926,0
1581633636.492,34.668,54.199,-726.562,17.090,0
1581633636.494,39.551,41.992,-808.594,38.086,0
1581633636.498,55.176,3.418,-743.164,69.824,0
1581633636.502,17.578,17.578,-772.461,28.320,0
1581633636.506,7.324,49.805,-772.949,-1.465,0
1581633636.510,33.691,34.668,-711.426,14.648,0
1581633636.514,17.090,15.625,-817.383,14.648,0
1581633636.518,24.414,30.762,-904.785,29.785,0
1581633636.521,45.410,40.039,-895.508,49.805,0
1581633636.525,42.480,29.297,-879.883,30.273,0
1581633636.529,17.090,35.645,-691.895,8.301,0
1581633636.533,-11.719,26.367,-666.016,-4.395,0
1581633636.537,-9.277,4.395,-706.543,-2.930,0
1581633636.539,23.438,10.742,-664.062,29.785,0
1581633636.543,37.109,28.320,-645.996,30.273,0
1581633636.547,15.625,24.414,-766.602,13.184,0
1581633636.551,12.207,21.484,-792.480,10.742,0
1581633636.555,25.391,34.668,-701.660,18.555,0
1581633636.559,43.945,26.367,-779.785,43.457,0
1581633636.563,44.922,16.602,-897.949,64.453,0
1581633636.566,13.672,8.301,-966.309,22.949,0
1581633636.570,-5.859,11.230,-827.637,-15.137,0
1581633636.574,7.812,22.949,-596.191,4.883,0
1581633636.578,6.348,30.762,-695.801,-4.883,0
1581633636.582,-10.254,29.297,-815.918,-11.230,0
1581633636.584,-0.488,-1.465,-703.613,1.953,0
1581633636.588,15.137,-20.996,-608.887,9.277,0
1581633636.592,17.578,-11.230,-667.969,20.020,0
1581633636.596,25.879,17.090,-731.445,30.273,0
1581633636.600,21.484,39.062,-693.848,21.973,0
1581633636.604,21.973,54.688,-752.930,12.695,0
1581633636.608,5.371,55.176,-867.676,14.160,0
1581633636.611,-23.438,13.672,-976.562,-5.371,0
1581633636.615,-6.348,-26.367,-861.816,-1.465,0
1581633636.619,13.672,-38.574,-641.113,6.836,0
