timestamps,TP9,AF7,AF8,TP10,Marker0
1581710494.973,-33.691,-2.441,68.848,7.324,0
1581710494.977,-30.762,7.812,60.059,32.227,0
1581710494.981,-33.203,0.488,60.059,22.461,0
1581710494.985,-19.043,-12.207,65.918,6.348,0
1581710494.987,-19.531,-9.766,61.035,-6.836,0
1581710494.991,-33.691,-5.859,56.641,0.488,0
1581710494.995,-30.273,-13.672,55.664,11.230,0
1581710494.999,-14.648,-17.090,53.711,-1.465,0
1581710495.003,-9.277,-0.977,52.734,-5.859,0
1581710495.007,-16.602,8.789,52.734,16.113,0
1581710495.011,-11.719,-1.953,53.711,24.902,0
1581710495.014,7.812,-0.488,44.922,7.324,0
1581710495.018,20.020,7.324,43.945,4.883,0
1581710495.022,-2.441,2.441,51.758,19.531,0
1581710495.026,-14.160,0.977,45.898,28.809,0
1581710495.030,10.742,10.742,47.363,28.320,0
1581710495.032,24.414,14.160,55.176,9.277,0
1581710495.036,14.648,10.742,55.664,12.695,0
1581710495.040,0.000,6.348,50.293,37.109,0
1581710495.044,-0.488,5.371,53.223,38.574,0
1581710495.048,13.672,7.324,52.734,18.066,0
1581710495.052,21.484,-5.859,44.434,7.324,0
1581710495.056,9.766,-11.230,50.293,27.832,0
1581710495.059,2.930,0.488,50.293,31.738,0
1581710495.063,12.207,2.930,40.039,-0.488,0
1581710495.067,18.555,-10.742,42.969,-13.184,0
1581710495.071,13.184,-7.812,50.293,7.812,0
1581710495.075,14.160,-4.395,46.875,25.391,0
1581710495.077,23.926,-4.883,44.434,24.902,0
1581710495.081,27.344,6.348,43.945,10.254,0
1581710495.085,8.789,6.348,43.457,3.906,0
1581710495.089,-9.766,2.441,40.527,17.578,0
1581710495.093,3.906,9.766,36.621,16.602,0
1581710495.097,22.949,11.230,41.504,1.465,0
1581710495.101,17.578,5.859,41.504,6.836,0
1581710495.104,17.578,6.348,39.062,23.438,0
1581710495.108,25.879,8.301,43.945,29.785,0
1581710495.112,39.062,3.906,49.805,16.113,0
1581710495.116,38.574,6.836,50.293,3.906,0
1581710495.120,35.156,2.930,43.457,20.508,0
1581710495.137,42.969,-9.766,42.480,22.461,0
1581710495.141,51.758,-5.859,53.711,1.953,0
1581710495.145,47.852,-0.488,52.246,3.418,0
1581710495.149,33.691,15.137,44.434,6.348,0
1581710495.153,19.531,29.297,41.504,2.441,0
1581710495.157,19.043,27.832,42.480,-18.555,0
1581710495.161,17.578,15.137,45.898,-31.250,0
1581710495.164,15.137,9.766,46.387,-19.043,0
1581710495.168,6.836,5.371,45.898,-5.371,0
1581710495.172,15.137,-10.742,46.875,-6.348,0
1581710495.176,30.273,-7.324,46.387,-22.461,0
1581710495.180,18.066,-11.230,48.340,-24.414,0
1581710495.182,0.000,-13.672,42.969,-8.789,0
1581710495.186,3.418,10.254,37.598,-0.488,0
1581710495.190,19.531,15.137,45.898,-21.484,0
1581710495.194,14.160,3.418,46.875,-32.227,0
1581710495.198,-2.441,0.488,41.504,-9.766,0
1581710495.202,-4.883,-3.906,45.410,2.930,0
1581710495.206,9.766,-9.766,50.293,-18.555,0
1581710495.209,21.484,-7.324,50.293,-30.762,0
1581710495.213,0.488,-5.859,44.922,-23.926,0
1581710495.217,1.953,-14.648,45.410,0.000,0
1581710495.221,33.203,2.930,44.434,0.488,0
1581710495.225,36.621,20.020,41.504,-19.531,0
1581710495.227,31.738,11.719,46.875,0.488,0
1581710495.231,23.926,7.324,45.410,20.996,0
1581710495.235,13.184,-1.465,38.086,13.672,0
1581710495.239,16.602,-7.324,38.574,-4.395,0
1581710495.243,16.113,-4.395,45.898,-10.254,0
1581710495.247,8.789,-0.977,47.363,12.207,0
1581710495.251,2.441,-3.906,41.504,17.578,0
1581710495.254,18.066,0.977,38.574,5.859,0
1581710495.258,32.715,9.277,39.551,3.418,0
1581710495.262,24.902,15.625,46.875,11.719,0
1581710495.266,36.621,18.066,46.875,11.230,0
1581710495.270,45.410,11.230,48.828,-5.859,0
1581710495.272,41.504,7.812,47.852,-7.324,0
1581710495.276,42.480,1.953,41.016,1.953,0
1581710495.280,38.086,-4.883,47.852,20.020,0
1581710495.284,34.180,-9.766,42.969,12.207,0
1581710495.288,38.574,3.906,39.551,-14.160,0
1581710495.292,38.574,21.484,43.457,-3.418,0
1581710495.296,34.180,10.742,36.621,21.973,0
1581710495.299,35.645,3.418,42.969,20.508,0
1581710495.303,29.297,11.719,53.711,-3.906,0
1581710495.307,13.184,26.367,61.035,-11.719,0
1581710495.311,0.977,26.367,59.082,5.859,0
1581710495.315,-0.488,7.324,51.758,11.230,0
1581710495.317,7.324,4.395,49.805,-10.742,0
1581710495.321,9.277,5.859,59.082,-29.297,0
1581710495.325,-7.812,-1.953,59.082,-12.207,0
1581710495.329,-10.254,-0.488,42.969,15.625,0
1581710495.333,6.348,2.441,46.387,13.184,0
1581710495.337,6.836,2.930,55.176,-6.836,0
1581710495.341,-2.930,8.789,51.758,1.465,0
1581710495.344,-2.930,8.301,55.176,24.414,0
1581710495.348,13.672,-1.465,58.105,13.184,0
1581710495.352,18.555,0.488,56.641,-10.254,0
1581710495.356,8.789,4.883,58.594,-3.418,0
1581710495.360,-10.742,9.277,53.711,9.277,0
1581710495.362,-17.578,13.184,47.363,2.441,0
1581710495.366,-22.461,10.254,45.898,-11.719,0
1581710495.370,-47.363,8.789,48.828,-29.785,0
1581710495.374,-59.082,2.930,48.828,-16.113,0
1581710495.378,-63.477,10.254,48.340,7.324,0
1581710495.382,-49.316,15.137,52.734,-1.953,0
1581710495.386,-34.668,4.883,59.570,-7.812,0
1581710495.389,-45.898,5.371,54.199,9.766,0
1581710495.393,-44.922,-0.977,48.828,24.414,0
1581710495.397,-30.273,0.977,50.781,10.742,0
1581710495.401,-14.648,12.695,50.781,-14.160,0
1581710495.405,-17.578,14.160,51.758,-13.672,0
1581710495.407,-19.043,12.207,50.293,0.977,0
1581710495.411,4.883,11.230,51.270,-1.953,0
1581710495.415,17.090,3.418,51.758,-9.766,0
1581710495.419,7.812,-3.418,54.199,-13.184,0
1581710495.423,0.488,7.324,58.105,5.371,0
1581710495.427,19.043,7.812,55.664,25.391,0
1581710495.431,42.480,-20.508,58.105,20.508,0
1581710495.434,46.875,-18.066,55.664,9.277,0
1581710495.438,40.527,12.695,55.176,21.973,0
1581710495.442,33.203,16.602,55.176,40.039,0
1581710495.446,28.809,12.695,48.828,28.809,0
1581710495.450,32.227,5.371,46.875,1.465,0
1581710495.452,25.879,7.324,41.504,5.859,0
1581710495.456,20.508,5.859,42.480,30.273,0
1581710495.460,23.926,-0.977,47.363,15.137,0
1581710495.464,19.043,-6.836,45.898,-13.672,0
1581710495.468,16.602,-4.395,43.457,-10.742,0
1581710495.472,1.465,4.883,47.363,8.301,0
1581710495.476,0.000,5.371,45.410,-4.883,0
1581710495.479,7.812,12.695,40.039,-19.531,0
1581710495.483,14.648,7.324,44.922,-6.348,0
1581710495.487,27.832,0.977,54.688,24.902,0
1581710495.491,26.367,11.719,55.176,38.086,0
1581710495.495,31.250,9.766,49.805,14.160,0
1581710495.512,22.949,3.418,51.758,6.348,0
1581710495.516,3.418,1.465,51.758,18.066,0
1581710495.520,11.230,1.465,49.805,23.438,0
1581710495.524,15.137,10.742,49.316,7.812,0
1581710495.528,12.695,19.043,48.340,-2.930,0
1581710495.532,15.625,2.441,44.922,6.836,0
1581710495.536,6.348,-7.812,38.574,4.883,0
1581710495.539,0.000,2.441,39.551,-12.695,0
1581710495.543,20.020,1.953,54.199,1.953,0
1581710495.547,19.531,2.930,63.477,6.836,0
1581710495.551,-4.883,11.230,42.480,-18.555,0
1581710495.555,-1.953,15.625,27.832,-30.273,0
1581710495.557,16.113,2.441,38.086,-45.898,0
1581710495.561,14.648,-6.348,47.363,-40.039,0
1581710495.565,6.348,-1.953,52.734,-16.113,0
1581710495.569,15.137,11.719,47.852,-10.742,0
1581710495.573,29.785,13.184,49.805,-26.855,0
1581710495.577,26.855,-3.418,48.340,-24.414,0
1581710495.581,21.973,-7.324,46.387,1.465,0
1581710495.584,28.809,2.930,49.805,16.602,0
1581710495.588,31.250,2.441,46.387,9.766,0
1581710495.592,36.133,-9.277,48.340,-6.836,0
1581710495.596,17.090,3.906,47.363,-7.324,0
1581710495.600,-10.254,17.090,45.410,5.859,0
1581710495.603,-8.789,14.648,42.480,2.441,0
1581710495.607,8.789,10.742,45.410,-10.742,0
1581710495.611,7.812,11.230,46.875,-9.277,0
1581710495.615,-5.371,10.742,44.922,-1.953,0
1581710495.619,-4.395,9.277,46.875,-4.395,0
1581710495.623,10.254,6.836,44.922,-19.043,0
1581710495.627,18.066,-0.977,39.062,-22.949,0
1581710495.630,5.859,-1.465,41.016,-0.488,0
1581710495.634,9.277,-1.465,44.922,10.742,0
1581710495.638,27.344,-3.418,44.434,-6.348,0
1581710495.642,29.785,-2.441,46.875,-19.043,0
1581710495.646,24.414,-4.395,51.758,-0.488,0
1581710495.647,25.391,6.348,54.199,15.625,0
1581710495.651,38.574,11.719,54.688,7.812,0
1581710495.655,29.785,11.230,55.176,-6.348,0
1581710495.659,6.348,12.207,60.059,-6.348,0
1581710495.663,-12.207,9.277,56.152,17.578,0
1581710495.667,-31.250,-2.930,43.945,8.301,0
1581710495.671,-22.949,-7.324,41.992,-8.301,0
1581710495.674,-28.809,-4.395,41.016,-6.836,0
1581710495.678,-34.668,-9.277,41.504,-9.766,0
