timestamps,TP9,AF7,AF8,TP10,Marker0
1582744543.909,52.246,14.648,32.227,84.961,0
1582744543.912,49.805,11.719,34.668,82.031,0
1582744543.916,55.664,15.625,31.250,79.102,0
1582744543.920,57.617,15.625,28.320,71.777,0
1582744543.924,55.664,8.301,27.344,63.477,0
1582744543.928,58.594,10.254,23.926,62.500,0
1582744543.930,62.500,21.973,22.461,68.359,0
1582744543.934,58.105,28.809,20.996,60.059,0
1582744543.938,51.270,26.855,23.438,56.152,0
1582744543.942,56.152,23.926,24.414,63.477,0
1582744543.946,52.734,25.391,23.926,61.035,0
1582744543.950,49.316,25.391,25.879,50.293,0
1582744543.954,50.293,20.996,25.879,52.734,0
1582744543.957,45.898,17.578,25.879,58.105,0
1582744543.961,45.898,15.625,26.367,56.152,0
1582744543.965,49.316,17.090,25.879,53.711,0
1582744543.969,40.039,17.090,26.367,48.828,0
1582744543.973,35.645,15.625,26.367,48.828,0
1582744543.975,43.457,17.578,25.391,52.246,0
1582744543.979,43.945,19.043,27.344,42.969,0
1582744543.983,42.480,21.484,31.250,47.363,0
1582744543.987,44.922,21.484,28.809,48.340,0
1582744543.991,43.945,16.113,27.344,45.410,0
1582744543.995,35.156,10.742,28.809,54.688,0
1582744543.999,44.922,14.160,28.809,45.898,0
1582744544.002,50.293,16.602,30.273,41.504,0
1582744544.006,47.852,12.695,32.227,55.664,0
1582744544.010,53.223,14.648,31.250,58.105,0
1582744544.014,49.805,19.043,26.367,46.387,0
1582744544.018,58.105,25.391,23.438,56.152,0
1582744544.020,56.641,25.391,26.367,64.941,0
1582744544.024,41.016,17.578,30.762,50.781,0
1582744544.028,38.086,14.160,31.738,41.992,0
1582744544.032,34.668,16.113,31.738,36.133,0
1582744544.036,32.715,17.090,33.691,42.969,0
1582744544.040,37.109,17.090,30.762,43.945,0
1582744544.044,35.156,21.484,24.902,24.414,0
1582744544.047,25.879,22.949,25.391,22.949,0
1582744544.051,33.691,21.973,23.926,33.691,0
1582744544.055,34.180,19.531,20.020,33.203,0
1582744544.059,32.715,17.090,21.484,35.645,0
1582744544.063,30.762,19.531,25.879,28.320,0
1582744544.080,32.715,20.020,31.738,26.367,0
1582744544.084,28.320,14.160,32.715,28.320,0
1582744544.088,30.762,14.648,30.273,25.391,0
1582744544.092,38.086,18.555,32.227,28.320,0
1582744544.096,29.297,16.113,36.621,19.043,0
1582744544.100,28.809,18.066,39.062,19.531,0
1582744544.104,33.691,19.531,34.668,29.785,0
1582744544.107,28.320,17.578,28.320,20.020,0
1582744544.111,20.020,13.672,30.273,15.625,0
1582744544.115,18.555,8.789,36.133,13.672,0
1582744544.119,15.625,8.789,35.645,14.160,0
1582744544.123,18.555,14.160,36.133,36.621,0
1582744544.124,24.902,20.508,34.180,31.738,0
1582744544.128,22.949,21.973,32.227,27.344,0
1582744544.132,23.926,20.508,33.691,38.086,0
1582744544.136,21.484,19.043,31.250,37.109,0
1582744544.140,21.973,17.578,30.762,33.203,0
1582744544.144,29.297,20.020,33.691,34.668,0
1582744544.148,29.297,22.461,35.156,36.133,0
1582744544.151,30.762,20.508,33.691,32.715,0
1582744544.155,30.273,19.043,32.227,33.203,0
1582744544.159,19.043,15.137,31.250,28.320,0
1582744544.163,18.066,12.695,31.250,27.344,0
1582744544.167,29.785,21.973,32.227,38.086,0
1582744544.169,36.133,27.344,30.273,36.621,0
1582744544.173,29.297,20.020,27.344,29.785,0
1582744544.177,27.344,22.949,29.785,38.086,0
1582744544.181,31.250,32.227,34.668,47.363,0
1582744544.185,29.297,30.273,32.227,46.387,0
1582744544.189,33.691,19.531,27.832,44.922,0
1582744544.193,34.668,18.066,27.832,38.574,0
1582744544.196,30.762,25.879,30.273,38.574,0
1582744544.200,28.320,30.273,34.180,38.574,0
1582744544.204,29.297,29.785,35.156,30.273,0
1582744544.208,23.926,28.809,31.250,33.203,0
1582744544.212,20.508,23.926,28.320,36.621,0
1582744544.214,32.227,22.461,27.344,31.250,0
1582744544.218,24.902,21.973,28.809,30.273,0
1582744544.222,16.113,20.020,30.762,27.832,0
1582744544.226,28.809,19.531,27.344,23.926,0
1582744544.230,37.109,23.438,25.391,31.738,0
1582744544.234,33.203,26.367,26.367,37.598,0
1582744544.238,31.738,22.949,26.367,29.785,0
1582744544.241,22.949,24.414,24.902,28.809,0
1582744544.245,20.996,27.344,24.414,32.227,0
1582744544.249,19.043,26.367,22.949,25.879,0
1582744544.253,13.184,24.902,22.461,23.438,0
1582744544.257,20.508,26.367,27.344,31.250,0
1582744544.259,24.902,26.855,28.809,32.227,0
1582744544.263,33.691,23.438,28.320,24.414,0
1582744544.267,32.715,23.926,30.762,24.414,0
1582744544.271,27.344,25.391,31.738,27.832,0
1582744544.275,38.086,30.273,26.855,31.250,0
1582744544.279,37.598,27.832,25.391,37.109,0
1582744544.283,33.691,22.461,27.344,35.645,0
1582744544.286,31.250,21.973,27.832,28.809,0
1582744544.290,35.156,24.902,26.367,31.250,0
1582744544.294,37.598,25.879,22.949,38.086,0
1582744544.298,27.832,22.949,21.973,35.645,0
1582744544.302,29.785,20.996,21.973,33.691,0
1582744544.304,35.156,21.484,21.973,32.715,0
1582744544.308,33.691,23.926,24.902,41.992,0
1582744544.312,36.133,24.414,27.344,41.504,0
1582744544.316,34.668,26.367,30.762,28.809,0
1582744544.320,25.391,23.926,28.809,21.484,0
1582744544.324,24.414,23.438,24.414,27.344,0
1582744544.328,30.273,25.879,27.832,34.180,0
1582744544.331,27.832,28.320,30.273,27.832,0
1582744544.335,24.902,28.320,35.156,26.367,0
1582744544.339,34.180,21.484,36.621,28.809,0
1582744544.343,35.645,27.344,35.156,36.133,0
1582744544.347,31.738,29.297,38.086,33.203,0
1582744544.349,32.227,23.926,36.133,23.438,0
1582744544.353,36.133,25.879,31.250,27.344,0
1582744544.357,29.785,25.879,27.344,27.832,17502
1582744544.361,24.414,23.926,24.902,29.297,0
1582744544.365,26.367,21.484,27.832,23.926,0
1582744544.369,22.461,19.531,32.715,23.438,0
1582744544.373,19.531,21.484,30.762,26.855,0
1582744544.376,25.879,26.367,31.250,20.020,0
1582744544.380,27.832,24.902,29.785,23.926,0
1582744544.384,18.066,24.902,26.367,28.320,0
1582744544.388,19.531,29.297,28.809,23.438,0
1582744544.392,25.879,24.902,32.227,26.367,0
1582744544.394,20.996,24.414,34.668,27.832,0
1582744544.398,26.855,24.902,35.645,28.809,0
1582744544.402,33.691,25.391,30.762,28.809,0
1582744544.406,25.391,21.484,29.297,26.855,0
1582744544.410,25.879,20.508,29.785,22.461,0
1582744544.414,25.879,25.391,26.855,15.625,0
1582744544.418,20.020,23.438,26.367,16.602,0
1582744544.421,29.297,21.973,22.949,31.250,0
1582744544.425,33.203,21.973,21.973,31.250,0
1582744544.429,20.996,21.973,24.902,20.020,0
1582744544.433,28.320,25.391,25.391,22.949,0
1582744544.437,23.926,25.879,26.367,22.461,0
1582744544.454,15.625,23.926,27.344,27.832,0
1582744544.458,29.297,25.879,28.809,34.180,0
1582744544.462,32.227,25.879,25.391,34.668,0
1582744544.466,31.250,27.832,24.902,34.180,0
1582744544.470,30.762,29.297,28.809,36.133,0
1582744544.474,28.809,25.391,26.855,34.180,0
1582744544.478,27.832,20.996,27.344,25.879,0
1582744544.481,21.973,19.531,32.715,26.855,0
1582744544.485,26.367,17.578,31.738,37.109,0
1582744544.489,34.180,19.531,26.855,35.645,0
1582744544.493,26.855,22.461,25.391,20.996,0
1582744544.497,22.949,22.949,25.879,22.949,0
1582744544.499,21.973,20.996,25.391,30.762,0
1582744544.503,20.996,20.508,26.855,28.320,0
1582744544.507,24.414,26.367,27.344,26.855,0
1582744544.511,15.137,23.926,27.344,29.785,0
1582744544.515,16.602,18.555,28.809,30.273,0
1582744544.519,22.461,18.066,30.762,36.621,0
1582744544.523,18.555,19.043,33.203,39.551,0
1582744544.526,20.020,21.484,30.762,33.691,0
1582744544.530,32.715,24.902,25.391,40.527,0
1582744544.534,27.832,23.926,26.367,31.738,0
1582744544.538,27.344,20.508,25.879,34.180,0
1582744544.542,68.359,19.043,21.973,103.027,0
1582744544.544,74.219,20.020,23.926,140.137,0
1582744544.548,65.918,22.949,25.879,122.070,0
1582744544.552,73.730,24.414,27.832,90.820,0
1582744544.556,74.707,24.414,28.320,71.289,0
1582744544.560,71.289,25.879,23.926,57.617,0
1582744544.564,68.359,28.320,23.438,50.293,0
1582744544.568,63.965,26.367,25.391,46.875,0
1582744544.571,54.688,23.438,27.344,46.875,0
1582744544.575,44.922,21.484,31.250,52.734,0
1582744544.579,33.203,20.996,34.668,59.570,0
1582744544.583,24.902,18.066,32.227,62.012,0
1582744544.587,19.043,13.672,29.785,57.617,0
1582744544.589,17.578,12.207,32.227,50.293,0
1582744544.593,14.648,16.602,31.738,48.828,0
1582744544.597,5.859,21.973,27.344,42.969,0
1582744544.601,1.953,23.438,27.344,32.227,0
1582744544.605,9.277,28.809,26.367,32.227,0
1582744544.609,17.578,28.809,27.344,30.762,0
1582744544.613,19.531,22.461,29.297,31.738,0
1582744544.616,28.809,23.926,26.367,29.785,0
1582744544.620,27.832,26.367,26.855,22.949,0
1582744544.624,27.344,23.926,28.320,22.461,0
1582744544.628,25.391,22.949,21.484,25.879,0
1582744544.632,21.973,21.973,21.484,26.367,0
1582744544.634,23.438,20.020,23.438,27.344,0
1582744544.638,27.832,20.020,19.531,27.344,0
1582744544.642,28.809,17.090,24.414,31.738,0
1582744544.646,29.297,15.625,31.250,40.527,0
1582744544.650,25.879,19.531,33.203,31.738,0
1582744544.654,22.461,18.555,33.203,23.926,0
1582744544.658,31.250,19.531,28.320,25.391,0
1582744544.661,32.227,22.949,26.367,27.832,0
1582744544.665,28.320,24.902,28.809,29.785,0
1582744544.669,26.855,20.996,32.715,27.344,0
1582744544.673,30.273,18.066,32.715,23.926,0
1582744544.677,23.926,16.602,31.250,27.832,0
1582744544.679,24.902,17.090,30.273,26.855,0
1582744544.683,27.344,18.555,30.762,23.438,0
1582744544.687,23.438,18.555,35.645,28.320,0
1582744544.691,28.809,20.996,32.227,36.621,0
1582744544.695,26.855,22.949,28.320,34.668,0
1582744544.699,29.297,21.484,33.691,24.902,0
1582744544.703,33.691,24.414,33.691,23.438,0
1582744544.706,27.832,23.926,28.320,28.809,0
1582744544.710,14.648,23.438,25.879,27.832,0
1582744544.714,15.137,21.973,29.297,21.484,0
1582744544.718,16.113,24.414,30.273,18.555,0
1582744544.722,16.602,26.367,28.320,24.414,0
1582744544.725,21.973,26.855,29.785,20.508,0
1582744544.729,24.414,28.320,25.879,21.973,0
1582744544.733,25.391,30.762,18.555,20.508,0
1582744544.737,29.297,29.785,21.973,18.066,0
1582744544.741,36.133,27.832,23.926,22.949,0
1582744544.745,25.879,27.344,23.926,18.555,0
1582744544.749,16.113,25.879,21.973,-0.488,0
1582744544.752,23.438,27.832,18.066,-11.230,0
1582744544.756,17.090,20.508,23.926,14.160,0
1582744544.760,18.555,22.949,23.926,23.926,0
1582744544.764,28.809,29.785,19.531,18.066,0
1582744544.768,28.320,28.809,21.484,17.090,0
1582744544.769,31.250,31.250,17.090,17.090,0
1582744544.773,23.438,26.855,16.602,22.949,0
1582744544.777,25.879,28.320,23.438,21.973,0
1582744544.781,31.250,29.297,24.902,17.578,0
1582744544.785,28.320,28.809,25.391,13.184,0
1582744544.789,29.785,29.785,26.367,20.020,0
1582744544.793,34.180,29.297,20.020,26.367,0
1582744544.796,30.762,28.320,19.531,18.555,0
1582744544.800,23.438,20.020,28.320,18.555,0
1582744544.804,28.809,21.484,31.250,21.973,0
1582744544.808,20.996,26.367,32.715,20.020,0
1582744544.812,13.184,23.438,30.762,19.043,0
1582744544.829,18.066,27.344,28.320,19.531,0
1582744544.833,16.602,27.832,30.273,25.391,0
1582744544.837,14.160,25.879,26.367,30.273,0
1582744544.841,16.602,34.180,21.973,21.484,0
1582744544.845,5.859,27.832,23.438,24.902,0
1582744544.849,9.766,18.555,24.902,34.180,0
1582744544.853,24.414,22.461,22.949,34.668,0
1582744544.856,27.344,19.531,25.391,35.645,0
1582744544.860,31.250,17.578,26.367,31.738,0
1582744544.864,24.902,17.578,22.949,25.391,0
1582744544.868,31.250,14.160,26.367,39.062,0
1582744544.872,37.598,11.719,29.785,49.316,0
1582744544.875,30.762,14.648,30.762,39.062,0
1582744544.879,27.344,15.137,32.715,36.133,0
1582744544.883,23.926,16.113,31.250,39.062,0
1582744544.887,29.785,19.043,27.344,37.598,0
1582744544.891,28.809,21.973,29.297,30.762,0
1582744544.895,22.461,22.949,32.227,27.344,0
1582744544.899,24.414,19.531,28.320,33.203,0
1582744544.902,25.879,15.137,26.367,42.480,0
1582744544.906,25.391,18.066,28.320,43.945,0
1582744544.910,30.273,19.531,29.297,30.273,0
1582744544.914,39.062,14.648,25.879,29.785,0
1582744544.918,27.832,15.625,23.926,37.109,0
1582744544.920,22.949,19.531,26.855,35.645,0
1582744544.924,29.785,20.020,30.273,31.250,0
1582744544.928,30.273,20.508,30.273,33.203,0
1582744544.932,26.367,24.414,25.879,33.203,0
1582744544.936,35.156,27.344,25.879,26.855,0
1582744544.940,42.480,28.320,29.785,33.203,0
1582744544.944,41.992,28.809,29.785,39.062,0
1582744544.947,29.785,24.414,28.320,33.691,0
1582744544.951,31.250,21.973,29.297,33.203,0
1582744544.955,41.992,23.438,29.785,29.785,0
1582744544.959,35.645,21.973,28.320,25.879,0
1582744544.963,39.551,24.902,26.367,33.691,0
1582744544.964,34.180,25.879,24.414,34.668,0
1582744544.968,30.762,21.973,22.949,28.809,0
1582744544.972,45.410,21.973,20.020,33.203,0
1582744544.976,41.016,23.926,21.484,34.668,0
1582744544.980,31.738,25.391,29.297,33.691,0
1582744544.984,28.809,21.973,34.180,29.785,0
1582744544.988,22.461,19.043,34.668,23.438,0
1582744544.991,23.438,21.484,33.691,26.855,0
1582744544.995,26.855,21.973,33.691,26.855,0
1582744544.999,25.391,20.996,33.203,22.949,0
1582744545.003,20.996,19.043,30.762,22.949,0
1582744545.007,19.531,18.066,27.344,25.879,0
1582744545.009,19.043,19.043,25.391,27.832,0
1582744545.013,18.555,12.695,26.367,26.367,0
1582744545.017,20.508,10.254,27.344,22.949,0
1582744545.021,25.391,18.066,30.273,23.438,0
1582744545.025,30.273,30.273,26.855,23.926,0
1582744545.029,28.320,46.387,23.438,23.926,0
1582744545.033,17.090,56.641,24.902,18.555,0
1582744545.036,14.648,58.594,24.414,6.836,0
1582744545.040,20.508,55.176,27.344,13.184,0
1582744545.044,16.602,51.270,24.414,25.391,0
1582744545.048,9.766,49.316,24.414,20.508,0
1582744545.052,9.766,49.316,28.320,14.160,0
1582744545.054,15.137,45.898,23.926,19.043,0
1582744545.058,19.043,41.016,22.949,19.531,0
1582744545.062,20.508,42.969,26.855,18.066,0
1582744545.066,21.973,47.363,25.879,18.555,0
1582744545.070,20.508,48.828,20.020,15.137,0
1582744545.074,21.484,45.898,20.020,25.391,0
1582744545.078,19.531,44.434,21.484,24.902,0
1582744545.081,13.672,45.898,23.438,10.254,0
1582744545.085,20.020,47.852,21.484,11.230,0
1582744545.089,22.949,50.781,20.996,24.902,0
1582744545.093,23.438,51.270,24.414,22.461,0
1582744545.097,19.043,50.781,27.832,20.020,0
1582744545.099,14.648,50.781,25.391,21.973,0
1582744545.103,15.625,49.316,20.508,14.160,0
1582744545.107,23.438,47.852,23.438,20.020,0
1582744545.111,26.367,51.758,29.297,26.855,0
1582744545.115,23.926,56.152,30.273,21.973,0
1582744545.119,21.484,56.152,24.902,18.066,0
1582744545.123,24.414,53.223,23.438,20.996,0
1582744545.126,22.461,51.758,26.855,15.625,0
1582744545.130,20.020,51.270,28.809,20.996,0
1582744545.134,23.438,53.223,27.344,28.809,0
1582744545.138,25.391,55.176,22.949,22.949,0
1582744545.142,27.344,53.223,20.020,28.809,0
1582744545.144,21.484,54.688,23.438,36.133,0
1582744545.148,20.996,57.617,25.879,26.367,0
1582744545.152,29.297,58.105,25.391,26.367,0
1582744545.156,24.902,54.688,26.367,32.227,0
1582744545.160,21.484,51.758,27.344,27.832,0
1582744545.164,14.160,48.828,27.832,18.066,0
1582744545.168,12.207,44.434,27.832,17.578,0
1582744545.171,27.832,49.316,27.832,28.320,0
1582744545.175,36.133,56.152,23.926,26.367,0
1582744545.179,29.785,51.758,27.344,23.926,0
1582744545.183,19.531,44.922,33.203,18.066,0
1582744545.187,14.160,43.945,31.738,12.207,0
1582744545.204,4.395,41.504,29.297,9.766,0
1582744545.208,8.789,43.457,26.367,8.789,0
1582744545.212,15.137,43.457,27.344,15.625,0
1582744545.216,11.230,42.480,27.832,22.461,0
1582744545.220,25.391,46.875,23.926,27.344,0
1582744545.224,33.203,50.293,23.438,20.508,0
1582744545.228,27.344,46.387,25.391,19.043,0
1582744545.231,28.320,43.945,21.973,28.320,0
1582744545.235,21.484,38.086,21.484,32.227,0
1582744545.239,14.648,37.598,28.809,30.273,0
1582744545.243,27.832,45.410,32.715,26.855,0
1582744545.247,26.855,45.410,32.227,23.926,0
1582744545.249,29.297,45.898,27.832,19.531,0
1582744545.253,40.039,48.340,26.367,19.043,0
1582744545.257,40.039,49.316,23.438,12.207,0
1582744545.261,43.945,46.387,19.043,1.953,0
1582744545.265,44.922,44.434,20.020,6.836,0
1582744545.269,41.992,47.852,21.484,15.625,0
1582744545.273,38.574,45.410,23.926,19.531,0
1582744545.276,20.020,34.668,24.902,21.973,0
1582744545.280,7.324,27.344,23.926,31.738,0
1582744545.284,6.836,30.273,24.414,37.109,0
1582744545.288,0.977,36.621,25.391,38.086,0
1582744545.292,0.488,34.668,26.855,27.344,0
1582744545.294,3.906,28.809,24.414,27.344,0
1582744545.298,8.789,26.855,24.414,29.297,0
1582744545.302,15.625,32.715,25.879,19.531,0
1582744545.306,17.090,39.551,27.832,22.949,0
1582744545.310,16.602,35.156,28.809,27.832,0
1582744545.314,22.461,31.250,25.879,28.809,0
1582744545.318,28.809,30.273,21.484,21.973,0
1582744545.321,26.855,32.715,18.555,15.137,0
1582744545.325,20.996,36.133,22.949,20.996,0
1582744545.329,21.973,40.039,26.367,21.973,0
1582744545.333,21.484,40.039,25.391,20.996,0
1582744545.337,16.113,34.668,26.367,20.508,0
1582744545.339,21.973,35.156,23.438,17.578,0
1582744545.343,16.113,35.645,20.996,15.137,0
1582744545.347,15.137,30.762,21.484,20.508,0
1582744545.351,23.438,31.738,20.020,25.879,0
1582744545.355,28.809,35.156,16.602,26.367,0
1582744545.359,25.879,35.156,19.043,24.902,0
1582744545.363,25.391,33.203,22.949,29.297,0
1582744545.366,29.785,35.156,24.414,32.715,0
1582744545.370,25.391,34.180,25.879,17.578,0
1582744545.374,32.227,32.227,26.367,22.949,0
1582744545.378,35.645,36.133,24.902,36.621,0
1582744545.382,34.668,34.668,23.926,34.668,0
1582744545.384,28.320,32.715,23.926,24.414,0
1582744545.388,21.973,32.227,26.367,23.438,27090
1582744545.392,25.879,32.715,23.926,20.020,0
1582744545.396,25.879,37.109,17.578,12.207,0
1582744545.400,27.344,39.062,22.461,28.809,0
1582744545.404,29.297,36.133,26.367,27.832,0
1582744545.408,30.762,33.203,21.973,24.414,0
1582744545.411,33.691,27.344,21.973,31.738,0
1582744545.415,31.250,28.809,19.531,26.367,0
1582744545.419,25.391,38.574,18.555,24.414,0
1582744545.423,26.367,36.621,24.902,24.414,0
1582744545.427,34.668,36.133,26.367,24.414,0
1582744545.429,34.180,40.039,23.438,29.297,0
1582744545.433,26.855,38.086,24.902,26.367,0
1582744545.437,26.855,38.086,27.344,16.602,0
1582744545.441,28.320,40.039,24.414,17.090,0
1582744545.445,30.273,41.016,20.996,21.973,0
1582744545.449,29.297,37.598,21.484,19.043,0
1582744545.453,27.832,37.109,20.508,15.137,0
1582744545.456,35.156,36.133,20.020,21.484,0
1582744545.460,32.715,34.180,22.949,24.414,0
1582744545.464,32.715,36.133,25.391,38.574,0
1582744545.468,40.039,38.574,27.832,40.527,0
1582744545.472,35.645,41.016,28.809,31.738,0
1582744545.474,34.668,41.992,25.879,38.086,0
1582744545.478,37.598,36.133,25.879,41.504,0
1582744545.482,36.621,31.738,26.367,31.738,0
1582744545.486,39.551,37.109,27.344,23.926,0
1582744545.490,37.598,38.574,28.809,29.785,0
1582744545.494,30.762,35.645,27.344,30.273,0
1582744545.498,21.973,33.691,24.902,16.602,0
1582744545.501,27.832,33.691,24.902,21.973,0
1582744545.505,34.668,35.156,28.320,33.203,0
1582744545.509,22.461,36.621,26.855,21.973,0
1582744545.513,21.973,39.062,25.879,19.531,0
1582744545.517,31.738,41.504,27.832,25.879,0
1582744545.534,30.762,43.457,27.344,26.367,0
1582744545.538,24.902,39.062,26.367,28.809,0
1582744545.542,24.414,33.203,24.902,20.996,0
1582744545.546,24.902,30.762,27.344,25.391,0
1582744545.550,25.879,30.762,30.273,36.621,0
1582744545.554,31.738,34.180,31.738,43.457,0
1582744545.558,34.180,34.668,30.762,42.480,0
1582744545.561,34.180,33.691,29.297,40.039,0
1582744545.565,40.039,35.645,27.344,46.875,0
1582744545.569,36.133,35.156,26.367,43.457,0
1582744545.573,28.809,34.180,26.367,40.039,0
1582744545.577,30.273,34.668,28.320,37.598,0
1582744545.594,20.508,36.133,28.809,34.668,0
1582744545.598,17.090,36.133,24.414,35.645,0
1582744545.602,25.879,34.180,22.949,31.738,0
1582744545.606,24.414,34.180,26.855,24.414,0
1582744545.610,21.973,33.203,25.879,27.344,0
1582744545.614,19.043,31.250,19.043,26.367,0
1582744545.618,20.996,35.156,18.555,31.738,0
1582744545.621,20.508,34.668,21.973,32.227,0
1582744545.625,21.484,34.668,20.996,26.367,0
1582744545.629,20.508,36.621,18.066,23.438,0
1582744545.633,13.184,36.133,14.160,19.531,0
1582744545.637,18.066,37.109,13.672,21.973,0
1582744545.624,24.414,41.992,19.043,14.160,0
1582744545.628,25.879,40.527,25.391,15.625,0
1582744545.632,24.414,42.480,25.879,23.926,0
