timestamps,TP9,AF7,AF8,TP10,Marker0
1582221894.955,28.320,24.414,26.367,18.555,0
1582221894.959,19.043,27.344,25.391,8.789,0
1582221894.963,14.648,30.762,20.996,11.230,0
1582221894.966,14.160,27.832,18.066,9.766,0
1582221894.970,10.742,29.297,18.555,6.348,0
1582221894.974,12.695,35.156,18.555,0.488,0
1582221894.978,6.836,39.062,18.555,4.883,0
1582221894.982,0.488,37.109,20.508,8.789,0
1582221894.984,6.836,19.043,22.461,6.836,0
1582221894.988,17.090,20.508,22.461,12.207,0
1582221894.992,16.602,35.156,21.973,15.625,0
1582221894.996,3.906,33.203,20.996,20.508,0
1582221895.000,8.301,29.297,21.484,20.508,0
1582221895.004,14.648,27.832,20.508,18.555,0
1582221895.008,9.277,29.297,20.508,18.555,0
1582221895.011,7.324,24.414,20.996,22.949,0
1582221895.015,15.625,32.715,20.020,30.762,0
1582221895.019,12.207,36.621,18.066,23.926,0
1582221895.023,11.719,31.738,18.066,17.090,0
1582221895.027,13.672,28.320,20.508,20.020,0
1582221895.029,0.488,24.902,20.508,22.461,0
1582221895.033,2.930,6.836,22.461,31.738,0
1582221895.037,17.578,11.230,23.926,26.367,0
1582221895.041,11.230,32.715,22.949,11.719,0
1582221895.045,4.883,23.926,21.484,13.672,0
1582221895.049,15.137,29.785,19.043,11.230,0
1582221895.053,23.926,35.645,17.090,16.113,0
1582221895.056,19.531,34.180,17.090,20.020,0
1582221895.060,15.137,29.297,19.531,17.578,0
1582221895.064,12.207,25.391,19.531,18.066,0
1582221895.068,13.672,34.180,19.043,17.090,0
1582221895.072,18.555,36.133,18.555,24.414,0
1582221895.074,22.949,33.691,14.160,34.180,0
1582221895.078,23.926,34.668,12.695,26.855,0
1582221895.082,20.996,32.715,14.160,18.555,0
1582221895.086,25.879,26.855,14.648,18.555,0
1582221895.090,26.855,26.855,15.137,20.996,0
1582221895.094,24.902,30.762,14.648,19.043,0
1582221895.098,28.809,35.645,16.602,18.555,0
1582221895.101,15.625,28.320,20.508,12.207,0
1582221895.105,17.090,21.973,25.879,5.859,0
1582221895.109,25.879,29.297,30.762,21.484,0
1582221895.113,20.996,31.738,29.297,27.344,0
1582221895.117,20.996,29.297,25.879,14.160,0
1582221895.119,19.043,25.879,27.832,5.859,0
1582221895.123,20.996,33.203,26.855,12.695,0
1582221895.127,20.996,31.738,26.855,15.625,0
1582221895.131,21.484,26.855,27.832,8.301,0
1582221895.135,17.578,31.250,26.367,13.184,0
1582221895.139,15.625,24.902,29.297,26.367,0
1582221895.143,20.996,28.809,30.273,28.809,0
1582221895.146,18.066,35.645,24.902,12.207,0
1582221895.150,20.996,27.344,24.414,11.719,0
1582221895.154,24.414,25.391,25.391,20.020,0
1582221895.158,17.090,26.855,22.461,17.578,0
1582221895.162,22.949,35.645,21.973,16.113,0
1582221895.164,25.879,27.832,25.391,13.672,0
1582221895.168,22.949,19.043,25.879,22.949,0
1582221895.172,26.855,39.551,23.926,29.297,0
1582221895.176,21.973,39.551,25.391,21.484,0
1582221895.180,25.879,28.809,27.832,20.996,0
1582221895.184,30.273,32.715,29.297,26.367,0
1582221895.188,18.066,32.227,29.785,16.113,0
1582221895.191,12.207,32.715,25.391,8.789,0
1582221895.195,14.160,33.691,24.902,3.906,0
1582221895.199,9.766,27.344,27.832,5.859,0
1582221895.203,7.812,28.320,29.785,15.625,0
1582221895.207,10.742,32.227,28.809,15.137,0
1582221895.209,20.996,30.762,28.320,13.184,0
1582221895.213,20.508,27.832,28.809,14.648,0
1582221895.217,3.906,24.414,28.809,18.066,0
1582221895.221,5.371,21.973,28.809,20.996,0
1582221895.225,23.438,26.367,27.832,24.902,0
1582221895.229,27.344,26.855,26.855,26.855,0
1582221895.233,26.367,26.367,23.438,25.391,0
1582221895.236,21.484,39.062,19.531,22.461,0
1582221895.240,17.090,38.086,19.531,20.996,0
1582221895.244,21.484,35.156,20.996,22.461,0
1582221895.248,21.973,37.109,20.996,25.391,0
1582221895.252,14.160,29.297,20.996,22.949,0
1582221895.269,10.254,15.625,27.344,20.996,0
1582221895.273,8.789,20.508,28.320,11.719,0
1582221895.277,3.906,22.461,22.949,5.859,0
1582221895.281,2.930,20.020,20.508,7.812,0
1582221895.285,11.230,23.926,20.996,18.066,0
1582221895.289,13.672,38.086,19.043,16.113,0
1582221895.293,10.742,42.480,19.531,6.348,0
1582221895.296,12.695,35.156,19.043,11.230,0
1582221895.300,10.742,32.715,18.066,21.973,0
1582221895.304,23.438,29.297,20.508,24.902,0
1582221895.308,27.832,30.762,20.508,20.996,0
1582221895.312,23.926,33.691,20.020,20.020,0
1582221895.314,22.461,41.016,21.973,22.949,0
1582221895.318,12.207,38.574,21.973,17.578,0
1582221895.322,9.277,33.203,22.949,11.230,0
1582221895.326,16.113,29.785,25.879,13.184,0
1582221895.330,18.555,28.320,26.855,8.301,0
1582221895.334,6.836,27.344,24.414,6.836,0
1582221895.338,8.301,23.438,24.414,10.742,0
1582221895.341,11.719,23.926,26.367,9.766,0
1582221895.345,5.371,27.832,27.344,10.742,0
1582221895.349,7.324,32.715,26.855,8.789,0
1582221895.353,-2.441,23.438,25.391,5.371,0
1582221895.357,3.418,23.926,27.344,10.742,0
1582221895.360,14.160,35.156,30.273,16.602,0
1582221895.364,0.000,38.574,29.297,6.836,0
1582221895.368,0.000,33.691,26.855,6.836,0
1582221895.372,12.695,31.738,28.320,16.113,0
1582221895.376,13.184,29.785,26.855,9.766,0
1582221895.380,11.230,33.203,21.484,2.441,0
1582221895.384,11.719,38.086,18.555,6.348,0
1582221895.387,13.184,35.156,19.043,2.930,0
1582221895.391,7.812,35.156,19.531,-0.488,0
1582221895.395,-2.930,36.621,20.020,-3.906,0
1582221895.399,-4.883,27.344,21.484,-7.324,0
1582221895.403,3.906,14.160,20.508,-7.324,0
1582221895.405,9.277,22.949,22.461,-4.883,0
1582221895.409,6.348,39.062,26.367,-1.465,0
1582221895.413,0.977,41.504,23.438,-6.348,0
1582221895.417,-3.418,36.621,18.555,-9.277,0
1582221895.421,-1.953,37.598,15.625,-4.883,0
1582221895.425,0.977,37.109,16.113,-2.441,0
1582221895.429,-3.906,29.785,16.602,1.465,0
1582221895.432,-11.719,29.785,16.113,6.836,0
1582221895.436,-1.465,32.715,18.555,12.207,0
1582221895.440,2.930,32.227,18.555,15.137,0
1582221895.444,-6.348,21.973,18.066,16.113,0
1582221895.448,3.906,10.742,19.531,20.508,0
1582221895.450,8.301,30.273,22.461,17.578,0
1582221895.454,-0.977,36.133,21.973,10.742,0
1582221895.458,4.883,26.367,18.555,9.766,0
1582221895.462,4.883,28.809,17.578,6.836,0
1582221895.466,-2.441,32.715,16.602,4.395,0
1582221895.470,8.789,35.156,18.555,3.906,0
1582221895.474,7.324,34.180,16.602,1.465,0
1582221895.477,1.953,33.691,16.602,1.953,0
1582221895.481,8.301,40.039,20.020,0.000,0
1582221895.485,10.254,34.180,16.113,-0.488,0
1582221895.489,14.160,27.344,14.648,12.695,0
1582221895.493,6.348,28.320,12.695,14.648,0
1582221895.495,7.324,27.832,9.766,12.695,0
1582221895.499,23.926,28.320,11.719,19.531,0
1582221895.503,20.996,26.855,10.254,19.043,0
1582221895.507,13.184,25.879,9.277,19.043,0
1582221895.511,13.672,25.879,10.254,14.160,0
1582221895.515,16.113,27.344,10.742,10.254,0
1582221895.519,15.137,29.297,14.648,7.324,0
1582221895.522,12.207,32.227,16.602,2.930,0
1582221895.526,12.207,31.250,17.578,6.348,0
1582221895.530,8.789,27.832,20.020,12.207,0
1582221895.534,13.184,28.320,19.043,19.531,0
1582221895.538,18.066,34.180,18.555,19.531,0
1582221895.540,13.184,40.527,18.555,15.625,0
1582221895.544,14.160,29.297,20.508,12.207,0
1582221895.548,15.625,24.414,22.461,13.184,0
1582221895.552,6.836,29.297,19.043,16.602,0
1582221895.556,3.906,14.160,18.555,15.625,0
1582221895.560,4.883,23.926,18.066,23.926,0
1582221895.564,11.230,34.180,18.066,27.832,0
1582221895.567,16.113,20.508,18.555,27.344,0
1582221895.571,4.395,26.855,17.578,32.227,0
1582221895.575,2.930,38.574,18.555,29.785,0
1582221895.579,15.137,36.621,18.555,22.949,0
1582221895.583,16.602,33.203,18.066,19.043,0
1582221895.585,15.137,37.109,20.020,18.066,0
1582221895.589,21.973,38.574,20.996,17.090,0
1582221895.593,30.762,26.367,18.555,15.137,0
1582221895.597,44.922,31.738,20.508,22.461,0
1582221895.601,48.340,43.457,23.926,27.832,0
1582221895.605,37.109,34.180,25.391,25.879,0
1582221895.609,31.738,26.367,28.809,22.461,0
1582221895.612,32.227,35.156,28.320,23.926,0
1582221895.616,27.832,39.551,26.855,31.250,0
1582221895.620,19.531,31.738,28.809,33.203,0
1582221895.624,18.555,30.273,28.809,34.180,0
1582221895.628,20.508,33.691,28.809,35.645,0
1582221895.645,16.113,32.227,30.762,31.250,0
1582221895.649,8.301,34.180,33.203,30.273,0
1582221895.653,11.719,26.855,33.691,36.621,0
1582221895.657,17.090,21.484,34.668,37.109,0
1582221895.661,15.137,27.344,36.133,41.016,0
1582221895.665,5.859,27.344,37.109,33.203,0
1582221895.669,-3.418,29.785,34.180,21.484,0
1582221895.672,-0.488,33.203,29.297,25.391,0
1582221895.676,0.000,33.203,27.344,20.508,0
1582221895.680,7.812,39.062,28.320,19.043,0
1582221895.684,18.066,36.133,32.227,25.879,0
1582221895.688,23.438,30.762,29.785,27.344,0
1582221895.690,22.461,39.062,27.344,22.461,0
1582221895.694,11.230,40.039,29.297,19.043,0
1582221895.698,2.930,32.715,32.715,20.020,0
1582221895.702,7.324,29.297,35.645,22.461,0
1582221895.706,16.602,29.297,31.250,21.973,0
1582221895.710,13.672,32.715,27.832,20.020,0
1582221895.714,10.254,32.227,27.832,29.785,0
1582221895.717,11.230,34.180,27.344,32.715,0
1582221895.721,22.949,32.715,27.832,24.414,0
1582221895.725,29.785,24.902,27.344,20.020,0
1582221895.729,18.555,20.996,30.273,18.066,0
1582221895.733,10.742,34.180,26.367,16.602,0
1582221895.735,15.625,25.391,23.438,17.578,0
1582221895.739,20.508,18.066,27.344,19.043,0
1582221895.743,16.602,40.039,25.879,20.020,0
1582221895.747,15.625,37.109,28.809,22.461,0
1582221895.751,12.207,32.227,33.203,22.461,0
1582221895.755,18.555,29.785,29.297,18.555,0
1582221895.759,19.043,23.438,27.832,18.555,0
1582221895.762,10.742,33.203,26.855,25.391,0
1582221895.766,12.695,38.574,23.926,28.320,0
1582221895.770,12.695,40.527,23.926,20.996,0
1582221895.774,20.020,39.551,25.879,19.531,0
1582221895.778,22.949,32.227,22.461,31.250,0
1582221895.780,13.184,25.879,20.508,35.645,0
1582221895.784,22.461,15.625,20.996,30.273,0
1582221895.788,37.598,18.555,20.996,33.203,0
1582221895.792,30.762,30.762,20.508,31.738,0
1582221895.796,16.602,41.504,20.020,30.762,0
1582221895.800,19.531,41.504,20.996,25.879,0
1582221895.804,28.809,40.039,21.973,18.555,0
1582221895.807,26.367,41.504,23.438,20.996,0
1582221895.811,20.020,37.109,23.438,21.484,0
1582221895.815,23.926,26.367,25.879,22.949,0
1582221895.819,21.484,12.207,29.297,17.090,0
1582221895.823,17.090,31.738,27.832,13.184,0
1582221895.825,11.230,46.875,23.926,10.742,0
1582221895.829,11.719,34.668,22.949,7.812,0
1582221895.833,20.508,28.809,25.391,8.789,0
1582221895.837,26.367,36.133,23.926,16.113,0
1582221895.841,23.926,43.457,23.438,20.020,0
1582221895.845,18.066,32.715,28.320,14.160,0
1582221895.849,20.020,29.297,30.273,19.531,0
1582221895.852,22.949,30.762,23.926,26.855,0
1582221895.856,20.020,27.832,22.949,28.320,0
1582221895.860,16.113,30.273,23.438,37.109,0
1582221895.864,15.625,24.414,22.461,32.715,0
1582221895.868,24.902,29.297,23.926,26.855,0
1582221895.870,34.180,39.062,25.879,30.762,0
1582221895.874,30.762,31.738,27.344,30.273,0
1582221895.878,20.996,28.809,26.855,25.391,0
1582221895.882,21.973,41.992,26.367,23.926,0
1582221895.886,22.461,41.016,24.414,18.066,0
1582221895.890,8.789,39.551,21.484,16.113,0
1582221895.894,9.277,35.645,23.438,20.508,0
1582221895.897,18.555,7.812,20.508,16.602,0
1582221895.901,20.508,18.066,19.531,12.695,0
1582221895.905,13.672,46.387,17.090,10.254,0
1582221895.909,4.395,42.480,18.555,9.277,0
1582221895.913,15.625,41.504,24.902,13.184,0
1582221895.915,21.973,38.086,23.438,17.090,0
1582221895.919,11.230,24.902,25.391,16.113,0
1582221895.923,13.184,22.461,25.391,21.973,0
1582221895.927,15.137,27.832,20.020,21.973,0
1582221895.931,12.207,31.738,21.973,15.137,0
1582221895.935,14.648,32.715,19.043,21.973,0
1582221895.939,11.230,25.391,14.648,22.461,0
1582221895.942,6.836,17.090,15.625,22.949,0
1582221895.946,8.789,14.160,18.066,23.438,0
1582221895.950,19.043,27.832,17.578,20.996,0
1582221895.954,21.973,40.527,16.602,28.320,0
1582221895.958,20.020,33.203,20.508,32.227,0
1582221895.960,25.879,31.250,20.020,25.391,0
1582221895.964,24.414,34.180,19.531,21.484,0
1582221895.968,18.066,28.809,21.484,22.461,0
1582221895.972,18.066,23.438,23.438,24.902,0
1582221895.976,20.020,28.809,23.438,24.902,0
1582221895.980,19.043,40.039,20.508,16.602,0
1582221895.984,21.973,35.156,21.973,19.043,0
1582221895.987,24.414,39.062,25.879,21.484,0
1582221895.991,15.625,28.809,26.855,14.648,0
1582221895.995,10.742,19.043,25.391,12.207,0
1582221895.999,9.766,42.969,26.855,5.371,0
1582221896.003,8.789,42.480,26.367,10.254,0
1582221896.020,10.742,34.668,22.949,19.043,0
1582221896.024,8.301,23.926,23.926,7.812,0
1582221896.028,11.230,19.043,22.949,2.441,0
1582221896.032,7.324,32.227,24.414,2.441,0
1582221896.036,1.953,41.504,21.973,2.441,0
1582221896.040,4.883,38.086,19.043,11.719,0
1582221896.044,14.648,22.461,22.949,20.020,0
1582221896.047,16.602,27.832,24.414,22.461,0
1582221896.051,14.648,40.039,21.484,26.855,0
1582221896.055,18.555,39.551,20.508,35.645,0
1582221896.059,23.438,29.785,20.508,31.738,0
1582221896.063,25.879,19.531,21.973,27.344,0
1582221896.065,26.367,26.855,21.484,35.645,0
1582221896.069,25.879,22.461,15.137,27.832,0
1582221896.073,18.066,14.648,17.578,14.160,0
1582221896.077,13.184,27.832,24.414,17.578,0
1582221896.081,17.578,35.156,22.949,24.414,0
1582221896.085,18.555,30.273,20.020,27.344,0
1582221896.089,10.742,41.992,18.555,21.484,0
1582221896.092,6.836,37.109,19.531,12.695,0
1582221896.096,10.742,22.949,23.438,17.578,0
1582221896.100,10.742,22.949,27.344,24.902,0
1582221896.104,15.625,29.297,27.832,26.367,0
1582221896.108,10.254,34.668,28.809,15.625,0
1582221896.110,5.371,22.461,26.855,9.766,0
1582221896.114,12.207,20.508,20.996,18.066,0
1582221896.118,8.789,38.574,20.996,24.414,0
1582221896.122,15.137,29.297,21.973,21.973,0
1582221896.126,12.695,9.277,23.438,15.137,0
1582221896.130,7.812,27.344,23.438,20.020,0
1582221896.134,10.742,42.969,21.484,20.020,0
1582221896.137,17.090,30.273,20.508,16.113,0
1582221896.141,19.531,30.762,21.973,16.113,0
1582221896.145,12.695,40.527,24.414,10.742,0
1582221896.149,7.812,32.715,24.902,14.160,0
1582221896.153,8.789,29.785,25.879,17.090,0
1582221896.155,17.090,37.598,26.367,16.113,0
1582221896.159,27.344,38.086,23.926,25.391,0
1582221896.163,24.414,33.203,23.926,31.250,0
1582221896.167,22.949,20.020,23.926,32.227,0
1582221896.171,34.668,19.043,25.879,32.227,0
1582221896.175,30.273,27.344,28.809,27.344,0
1582221896.179,9.766,30.762,28.809,19.043,0
1582221896.182,2.441,36.133,30.762,16.113,0
1582221896.186,10.742,38.086,30.273,12.207,0
1582221896.190,10.742,39.551,26.855,4.883,0
1582221896.194,-1.953,32.715,25.391,4.883,0
1582221896.198,-3.906,29.785,28.809,8.301,0
1582221896.199,2.441,29.297,28.809,8.789,0
1582221896.203,17.090,29.785,24.414,18.066,0
1582221896.207,13.672,20.508,27.344,25.391,0
1582221896.211,8.301,15.137,25.391,25.879,0
1582221896.215,18.555,27.832,25.879,27.344,0
1582221896.219,24.414,44.434,28.320,19.531,0
1582221896.223,20.996,47.363,29.297,20.996,0
1582221896.226,19.531,34.668,27.832,27.344,0
1582221896.230,20.508,29.297,24.414,19.043,0
1582221896.234,25.879,35.156,24.414,20.020,0
1582221896.238,28.809,30.762,25.391,21.973,0
1582221896.242,23.438,33.203,25.391,20.996,0
1582221896.244,26.855,28.809,28.320,33.203,0
1582221896.248,27.832,33.203,33.203,26.855,0
1582221896.252,22.949,34.668,28.320,16.602,0
1582221896.256,20.996,17.578,23.926,27.832,0
1582221896.260,15.625,30.273,27.344,28.320,0
1582221896.264,23.438,42.480,23.438,27.832,0
1582221896.268,28.320,44.922,20.996,28.320,0
1582221896.271,18.066,44.434,25.391,13.672,0
1582221896.275,11.719,32.715,31.250,5.859,0
1582221896.279,8.301,28.320,31.250,13.184,0
1582221896.283,9.277,29.297,28.320,15.625,0
1582221896.287,6.836,35.156,26.855,11.719,0
1582221896.289,7.812,33.203,30.762,15.625,0
1582221896.293,18.555,25.391,32.227,18.555,0
1582221896.297,10.254,25.879,30.762,8.789,0
1582221896.301,12.695,32.227,29.785,12.695,0
1582221896.305,27.832,27.832,27.832,24.902,0
1582221896.309,22.461,31.738,25.879,28.809,0
1582221896.313,26.855,37.109,25.879,24.902,0
1582221896.316,32.227,35.156,27.344,17.090,0
1582221896.320,28.809,27.832,26.855,23.926,0
1582221896.324,20.996,31.738,26.367,26.367,0
1582221896.328,20.508,42.480,27.344,25.391,0
1582221896.332,26.367,41.504,26.855,22.461,0
1582221896.334,22.461,37.109,26.367,20.508,0
1582221896.338,16.113,31.738,26.855,22.949,0
1582221896.342,14.648,35.156,24.902,18.555,0
1582221896.346,7.324,33.691,26.855,12.207,0
1582221896.350,5.371,33.203,29.297,10.742,0
1582221896.354,1.465,40.039,28.809,7.324,0
1582221896.358,-3.418,35.156,31.738,-1.953,0
1582221896.361,-7.324,29.785,31.250,-9.277,0
1582221896.365,-15.137,42.480,29.297,-8.301,0
1582221896.369,-18.066,49.316,33.691,-4.883,0
1582221896.373,-31.250,46.387,33.203,-14.648,0
1582221896.377,-40.527,45.898,40.527,-23.438,17041
1582221896.394,-41.016,42.480,54.199,-22.949,0
1582221896.398,-42.480,45.410,52.246,-23.926,0
1582221896.402,-40.039,63.965,52.246,-23.926,0
1582221896.406,-36.133,64.941,59.082,-35.156,0
1582221896.410,-41.504,52.246,62.012,-50.293,0
1582221896.414,-52.734,56.641,75.195,-56.152,0
1582221896.418,-57.617,61.035,77.637,-59.570,0
1582221896.421,-56.152,64.453,62.012,-70.801,0
1582221896.425,-61.523,88.379,66.895,-83.008,0
1582221896.429,-76.172,87.891,72.266,-96.191,0
1582221896.433,-96.680,88.379,70.801,-109.375,0
1582221896.437,-119.141,92.773,70.801,-120.605,0
1582221896.439,-125.000,95.215,79.102,-121.094,0
1582221896.443,-134.766,93.750,87.891,-129.395,0
1582221896.447,-156.738,85.938,81.055,-149.414,0
1582221896.451,-164.551,81.543,77.148,-150.391,0
1582221896.455,-164.551,81.055,79.590,-155.273,0
1582221896.459,-164.551,79.590,83.984,-165.039,0
1582221896.463,-158.203,78.613,77.637,-154.297,0
1582221896.466,-148.438,103.516,72.754,-145.508,0
1582221896.470,-141.113,94.238,77.148,-145.020,0
1582221896.474,-132.324,76.660,77.637,-134.766,0
1582221896.478,-124.023,60.547,76.660,-112.793,0
1582221896.482,-111.816,57.129,79.102,-96.680,0
1582221896.484,-102.051,75.684,76.660,-91.309,0
1582221896.488,-90.820,84.961,67.871,-81.543,0
1582221896.492,-69.824,72.266,69.336,-64.941,0
1582221896.496,-57.129,44.922,72.266,-54.688,0
1582221896.500,-41.992,68.359,63.477,-40.527,0
1582221896.504,-30.273,82.031,55.176,-22.949,0
1582221896.508,-29.785,64.453,52.734,-23.438,0
1582221896.511,-26.367,57.617,48.828,-22.461,0
1582221896.515,-15.137,49.316,45.410,-10.742,0
1582221896.519,4.395,36.621,44.434,-7.324,0
1582221896.523,10.742,37.598,40.527,0.977,0
1582221896.527,2.930,37.109,32.715,0.977,0
1582221896.529,-7.812,35.156,25.879,-1.953,0
1582221896.533,6.836,34.180,26.855,9.766,0
1582221896.537,21.484,18.555,26.367,21.973,0
1582221896.541,17.578,27.344,20.508,21.484,0
1582221896.545,20.020,40.527,20.508,26.367,0
1582221896.549,23.438,32.715,11.719,28.809,0
1582221896.553,43.945,36.133,0.977,37.109,0
1582221896.556,56.152,20.508,0.488,55.176,0
1582221896.560,56.641,19.531,-1.953,65.918,0
1582221896.564,64.453,38.574,-4.395,74.219,0
1582221896.568,70.801,34.180,-4.883,82.031,0
1582221896.572,83.496,24.902,-3.418,80.566,0
1582221896.575,87.402,21.484,-4.395,86.426,0
1582221896.579,85.938,19.043,-6.836,94.238,0
1582221896.583,94.727,19.531,-7.812,100.098,0
1582221896.587,94.727,20.996,-8.789,106.445,0
1582221896.591,102.539,21.973,-11.230,109.863,0
1582221896.595,109.375,19.043,-13.672,115.234,0
1582221896.599,111.816,0.000,-12.207,119.629,0
1582221896.602,113.770,-5.371,-10.254,114.258,0
1582221896.606,104.492,11.230,-11.230,107.910,0
1582221896.610,98.145,9.766,-11.719,109.863,0
1582221896.614,102.539,5.371,-13.672,112.793,0
1582221896.618,107.910,11.230,-13.672,107.422,0
1582221896.620,102.539,4.883,-11.719,98.145,0
1582221896.624,100.098,-1.953,-12.207,105.469,0
1582221896.628,98.633,2.441,-12.695,99.121,0
1582221896.632,96.191,-6.348,-14.160,91.309,0
1582221896.636,102.051,-4.883,-13.184,99.121,0
1582221896.640,101.562,5.371,-11.230,106.445,0
1582221896.644,101.074,1.465,-10.742,108.887,0
1582221896.647,102.051,0.488,-10.254,105.469,0
1582221896.651,101.562,0.488,-6.836,110.840,0
1582221896.655,98.633,-1.953,-4.395,113.281,0
1582221896.659,97.168,3.418,-4.395,105.469,0
1582221896.663,99.609,11.230,-4.395,102.051,0
1582221896.665,97.656,11.719,-1.465,92.773,0
1582221896.669,89.355,4.395,1.465,89.355,0
1582221896.673,86.914,5.371,-0.488,90.820,0
1582221896.677,86.914,6.836,-0.488,85.449,0
1582221896.681,87.891,0.488,3.418,87.891,0
1582221896.685,83.008,4.395,3.906,87.891,0
1582221896.689,73.730,20.020,3.418,80.078,0
1582221896.692,75.684,28.320,3.418,78.125,0
1582221896.696,80.078,20.508,1.953,78.613,0
1582221896.700,68.848,15.625,12.207,68.848,0
1582221896.704,59.570,29.297,18.555,65.430,0
1582221896.708,54.199,28.320,13.672,56.641,0
