timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581636962.075,10.742,43.945,25.391,24.902,0.0,0
1581636962.079,23.926,41.504,24.414,15.137,0.0,0
1581636962.083,35.645,39.062,24.414,15.625,0.0,0
1581636962.087,33.691,34.668,28.32,19.043,0.0,0
1581636962.091,29.785,31.25,31.25,12.207,0.0,0
1581636962.095,32.715,32.715,37.109,30.762,0.0,0
1581636962.099,13.184,49.805,38.086,34.18,0.0,0
1581636962.1020002,11.23,40.039,27.344,23.438,0.0,0
1581636962.106,32.227,37.109,23.438,13.184,0.0,0
1581636962.11,32.227,63.477,29.785,13.184,0.0,0
1581636962.1139998,27.832,53.71100000000001,30.762,23.926,0.0,0
1581636962.1179998,27.832,43.945,31.25,23.926,0.0,0
1581636962.12,22.461,28.809,30.762,17.09,0.0,0
1581636962.1239998,3.418,26.367,24.902,5.859,0.0,0
1581636962.1279998,8.789,41.992,27.344,6.836,0.0,0
1581636962.1320002,27.344,51.758,31.738000000000003,21.484,0.0,0
1581636962.1360002,20.02,53.223,31.25,26.367,0.0,0
1581636962.14,12.695,41.992,35.156,25.879,0.0,0
1581636962.144,12.695,34.18,38.574,25.879,0.0,0
1581636962.147,14.648,23.926,34.18,21.97300000000001,0.0,0
1581636962.151,30.762,52.246,29.785,14.16,0.0,0
1581636962.155,37.109,72.75399999999998,29.297,16.602,0.0,0
1581636962.159,21.484,46.875,32.227,23.926,0.0,0
1581636962.163,21.484,33.203,35.645,21.97300000000001,0.0,0
1581636962.165,28.32,49.805,31.738000000000003,19.043,0.0,0
1581636962.169,20.508000000000006,56.152,32.227,20.02,0.0,0
1581636962.173,12.207,41.504,43.457,6.836,0.0,0
1581636962.177,-6.348,39.551,41.504,-8.789,0.0,0
1581636962.181,-16.113,47.852,39.062,-19.531,0.0,0
1581636962.185,-18.066,61.523,42.48,-24.902,0.0,0
1581636962.189,-33.691,48.34,48.828,-33.203,0.0,0
1581636962.1920002,-58.594,57.617,48.34,-69.824,0.0,0
1581636962.196,-70.312,93.75,50.293,-79.59,0.0,0
1581636962.2,-74.707,77.148,54.199,-63.477,0.0,0
1581636962.204,-86.426,72.266,43.457,-85.449,0.0,0
1581636962.208,-103.516,87.402,40.527,-111.816,0.0,0
1581636962.21,-106.445,93.75,46.387,-108.398,0.0,0
1581636962.214,-107.422,75.684,50.293,-104.98,0.0,0
1581636962.218,-93.262,74.219,52.734,-103.027,0.0,0
1581636962.222,-72.75399999999998,85.93799999999996,47.852,-85.449,0.0,0
1581636962.226,-57.129,67.87100000000001,40.527,-61.523,0.0,0
1581636962.23,-41.992,43.457,50.293,-47.363,0.0,0
1581636962.234,-37.598,37.598,49.316,-46.875,0.0,0
1581636962.2370002,-37.109,59.57,34.668,-49.316,0.0,0
1581636962.2410002,-25.879,65.918,33.691,-36.133,0.0,0
1581636962.245,-7.812,48.828,35.645,-18.066,0.0,0
1581636962.2489998,11.23,49.805,34.668,-15.625,0.0,0
1581636962.2529998,-1.465,49.805,32.227,-13.672,0.0,0
1581636962.27,6.348,54.199,26.367,-11.23,0.0,0
1581636962.274,25.391,46.875,25.879,1.953,0.0,0
1581636962.278,29.785,34.18,30.273000000000003,22.949,0.0,0
1581636962.282,31.738000000000003,52.246,30.762,34.668,0.0,0
1581636962.286,35.156,50.78100000000001,22.949,28.809,0.0,0
1581636962.29,46.875,19.043,16.113,24.414,0.0,0
1581636962.294,42.969,20.996,25.391,33.691,0.0,0
1581636962.2970002,45.41,49.316,39.551,39.062,0.0,0
1581636962.301,50.78100000000001,37.598,39.551,32.227,0.0,0
1581636962.305,44.922,22.461,33.203,43.457,0.0,0
1581636962.309,45.41,32.715,26.367,48.828,0.0,0
1581636962.313,38.086,44.922,20.996,37.598,0.0,0
1581636962.315,28.32,37.109,14.16,43.945,0.0,0
1581636962.319,35.645,41.504,8.789,41.992,0.0,0
1581636962.323,28.809,35.645,23.926,42.48,0.0,0
1581636962.327,25.879,21.484,35.156,43.457,0.0,0
1581636962.331,30.762,24.902,29.297,23.438,0.0,0
1581636962.335,25.391,23.438,31.738000000000003,38.574,0.0,0
1581636962.339,26.367,32.715,30.762,44.434,0.0,0
1581636962.342,18.555,45.898,20.508000000000006,26.855,0.0,0
1581636962.346,24.414,36.133,13.672,24.414,0.0,0
1581636962.35,44.922,4.883,22.949,26.855,0.0,0
1581636962.354,46.875,34.18,28.809,28.32,0.0,0
1581636962.3579998,52.734,50.78100000000001,21.484,41.01600000000001,0.0,0
1581636962.36,43.457,10.254,19.043,49.316,0.0,0
1581636962.3639998,37.598,13.184,20.996,41.992,0.0,0
1581636962.3679998,33.203,39.551,21.97300000000001,40.039,0.0,0
1581636962.3720002,32.715,38.574,26.367,53.223,0.0,0
1581636962.3760002,41.01600000000001,27.832,30.273000000000003,44.434,0.0,0
