timestamps,TP9,AF7,AF8,TP10,Marker0
1581622527.812,34.668,-57.617,4.883,45.898,0
1581622527.816,45.898,-56.152,8.789,59.570,0
1581622527.820,68.359,-40.039,11.230,58.594,0
1581622527.824,38.574,-20.020,5.859,45.898,0
1581622527.828,13.672,-79.590,6.836,40.039,0
1581622527.832,58.594,-115.234,7.812,65.430,0
1581622527.836,62.988,-36.621,5.859,64.941,0
1581622527.839,54.199,19.531,6.348,32.227,0
1581622527.843,54.199,-89.844,8.301,28.320,0
1581622527.847,48.340,-136.230,10.742,48.340,0
1581622527.851,39.551,3.906,16.113,48.828,0
1581622527.855,27.344,17.090,19.043,-11.719,0
1581622527.858,21.484,-29.785,11.719,-12.207,0
1581622527.862,13.672,-32.715,8.301,62.500,0
1581622527.866,23.926,-6.836,10.254,64.453,0
1581622527.870,11.719,-39.062,9.766,30.762,0
1581622527.874,-28.809,-71.289,16.113,-3.906,0
1581622527.878,4.395,-59.570,20.020,14.160,0
1581622527.882,27.344,-19.531,15.137,60.059,0
1581622527.885,17.578,-0.977,20.020,8.789,0
1581622527.889,0.488,-79.102,18.555,-17.090,0
1581622527.893,1.465,-29.785,9.277,42.969,0
1581622527.897,25.879,40.527,13.672,51.270,0
1581622527.901,39.062,0.488,15.137,29.297,0
1581622527.902,31.250,-51.270,15.137,10.742,0
1581622527.906,15.137,-38.574,15.137,11.719,0
1581622527.910,34.180,17.578,18.066,44.434,0
1581622527.914,19.531,-18.555,20.996,52.246,25600
1581622527.918,-17.090,-37.109,26.855,28.809,0
1581622527.922,-38.574,-48.340,26.367,12.207,0
1581622527.926,11.230,7.324,24.902,9.766,0
1581622527.929,71.289,-46.875,20.020,20.020,0
1581622527.933,33.203,-81.543,19.531,39.551,0
1581622527.937,30.762,45.410,22.949,25.391,0
1581622527.941,58.594,11.719,21.484,12.695,0
1581622527.945,37.598,-5.859,22.461,37.598,0
1581622527.947,21.484,9.766,19.531,49.316,0
1581622527.951,20.020,-3.906,16.602,10.742,0
1581622527.955,10.742,-12.695,21.973,10.742,0
1581622527.959,27.344,-61.523,23.438,45.410,0
1581622527.963,46.387,-58.105,24.902,53.711,0
1581622527.967,34.180,-33.203,29.785,45.410,0
1581622527.971,12.207,-45.410,28.809,26.367,0
1581622527.974,15.137,-83.008,29.785,35.645,0
1581622527.978,10.254,-24.414,30.762,51.758,0
1581622527.982,17.090,64.941,25.391,39.551,0
1581622527.986,36.621,-14.648,23.926,20.996,0
1581622527.990,9.277,-36.133,28.809,-4.883,0
1581622527.992,16.113,9.277,23.926,10.254,0
1581622527.996,32.227,11.230,17.090,64.453,0
1581622528.000,18.555,-44.434,16.602,40.039,0
1581622528.004,9.766,-63.965,18.066,23.438,0
1581622528.008,6.348,1.465,23.438,41.992,0
1581622528.012,0.000,-36.621,27.832,46.387,0
1581622528.016,13.672,-112.793,29.297,24.414,0
1581622528.019,23.926,-78.613,28.809,12.207,0
1581622528.023,10.742,35.156,29.785,27.344,0
1581622528.027,16.602,22.949,27.832,38.574,0
1581622528.031,12.207,-41.992,25.391,16.602,0
1581622528.035,-7.324,-34.668,21.973,5.371,0
1581622528.037,1.465,7.324,20.020,27.344,0
1581622528.041,0.488,1.465,26.855,36.133,0
1581622528.045,11.230,-36.621,31.250,13.184,0
1581622528.049,34.180,-25.879,26.855,-5.371,0
1581622528.053,16.602,-23.438,21.484,10.742,0
1581622528.057,14.160,-63.477,20.996,41.016,0
1581622528.061,-1.953,-99.609,25.391,31.250,0
1581622528.064,-18.066,-32.715,27.344,3.906,0
1581622528.068,12.695,13.672,28.320,4.395,0
1581622528.072,28.809,-43.457,25.391,29.785,0
1581622528.076,2.930,-31.738,20.996,11.719,0
1581622528.080,-10.742,0.488,21.484,-19.043,0
1581622528.097,-11.230,-18.066,24.414,8.789,0
1581622528.101,-10.254,-58.105,27.344,28.320,0
1581622528.105,3.906,-63.477,28.809,26.855,0
1581622528.109,4.395,-6.348,26.855,8.789,0
1581622528.113,10.254,-12.207,22.461,-30.273,0
1581622528.117,20.020,-100.586,22.949,-7.324,0
1581622528.121,19.043,-97.656,23.438,45.410,0
1581622528.124,-31.250,22.461,22.461,20.508,0
1581622528.128,-31.250,8.301,27.832,-12.207,0
1581622528.132,33.203,-27.832,25.391,9.277,0
1581622528.136,27.344,-11.230,19.531,20.996,0
1581622528.140,14.648,13.672,21.973,13.184,0
1581622528.143,4.395,-44.922,25.391,-1.953,0
1581622528.147,-1.953,-37.598,28.809,-13.672,0
1581622528.151,12.207,4.395,24.902,-4.395,0
1581622528.155,20.996,-2.441,24.414,19.043,0
1581622528.159,15.137,-5.859,27.832,13.184,0
1581622528.163,-13.672,-43.945,21.973,-4.883,0
1581622528.167,-17.578,-20.996,18.066,2.930,0
1581622528.170,20.996,36.133,19.531,17.090,0
1581622528.174,26.855,18.555,20.508,8.301,0
1581622528.178,13.672,-85.938,22.949,-9.277,0
1581622528.182,6.348,-34.668,27.344,7.324,0
1581622528.186,-6.348,53.223,28.320,15.137,0
1581622528.189,0.000,-18.555,24.414,2.441,0
1581622528.193,19.043,-43.457,24.414,-5.371,0
1581622528.197,23.438,-10.742,27.344,1.953,0
1581622528.201,7.812,-4.395,30.762,18.066,0
1581622528.205,-7.812,-41.504,31.250,7.812,0
1581622528.209,-30.762,-74.707,27.344,-38.574,0
1581622528.213,-33.203,-33.203,22.461,-44.922,0
1581622528.216,-39.062,33.203,19.043,-22.461,0
1581622528.220,-34.180,-65.430,22.949,-23.926,0
1581622528.224,-29.297,-122.070,27.344,-39.062,0
1581622528.228,-52.734,-4.395,23.438,-57.617,0
1581622528.232,-57.617,3.418,23.926,-29.785,0
1581622528.233,-42.969,-29.785,29.785,-15.625,0
1581622528.237,-27.344,-28.320,27.832,-42.969,0
1581622528.241,-27.832,-18.555,25.879,-42.480,0
1581622528.245,-23.926,-40.527,25.391,-21.973,0
1581622528.249,-0.977,-55.176,26.855,10.742,0
1581622528.253,-0.977,-55.176,26.855,6.836,0
1581622528.257,-25.879,-41.504,19.531,-23.438,0
1581622528.260,-34.180,-59.570,14.648,-44.434,0
1581622528.264,-23.438,-91.797,16.602,-29.785,0
1581622528.268,-1.465,-18.555,20.996,14.160,0
1581622528.272,12.695,48.828,28.809,1.465,0
1581622528.276,9.766,-19.531,36.621,-15.625,0
1581622528.279,0.000,-41.992,33.203,8.301,0
1581622528.283,-9.277,0.000,28.809,19.043,0
1581622528.287,-14.648,0.000,28.320,0.488,0
1581622528.291,-1.465,-47.363,24.902,-26.855,0
1581622528.295,5.859,-46.387,22.461,-20.508,0
1581622528.299,-5.371,-45.898,25.391,8.789,0
1581622528.303,2.930,-14.160,25.879,21.484,0
1581622528.306,-1.465,-43.457,24.902,-0.488,0
1581622528.310,-2.441,-89.355,23.438,-4.883,0
1581622528.314,8.789,25.879,23.926,20.020,0
1581622528.318,5.859,42.969,30.273,17.090,0
1581622528.322,-3.418,-5.371,31.738,8.789,0
1581622528.324,-8.301,-22.949,32.715,-0.488,0
1581622528.328,-8.789,0.488,27.832,-4.395,0
1581622528.332,-10.742,-0.488,21.484,8.789,0
1581622528.336,-4.883,-5.371,26.367,-3.418,0
1581622528.340,-2.930,-20.020,35.645,-1.953,0
1581622528.344,-1.953,-52.246,39.551,21.484,0
1581622528.348,5.371,-14.648,37.598,17.090,0
1581622528.351,9.766,-69.336,29.297,0.977,0
1581622528.355,-2.930,-35.645,22.461,-1.953,0
1581622528.359,-17.578,50.781,27.832,10.742,0
1581622528.363,-7.812,-13.184,33.203,20.508,0
1581622528.367,-1.465,-45.898,32.227,-0.977,0
1581622528.368,-5.859,-31.738,27.344,-11.230,0
1581622528.372,-7.812,14.160,26.367,6.836,0
1581622528.376,9.766,-21.484,27.344,20.996,0
1581622528.380,20.996,-45.410,27.832,12.695,0
1581622528.384,15.137,-51.758,30.273,-17.090,0
1581622528.388,0.000,-54.688,30.762,-23.926,0
1581622528.392,-8.301,-83.496,30.762,3.418,0
1581622528.395,7.812,-99.121,30.762,9.766,0
1581622528.399,0.977,14.648,27.832,-8.301,0
1581622528.403,8.301,5.859,25.391,-18.066,0
1581622528.407,12.695,-56.641,27.832,2.441,0
1581622528.411,-3.418,-40.039,27.344,25.879,0
1581622528.414,7.324,-9.277,25.879,13.184,0
1581622528.418,22.461,-25.879,28.809,-9.766,0
1581622528.422,11.719,-49.805,30.762,1.465,0
1581622528.426,-5.859,-33.691,32.227,16.113,0
1581622528.430,-17.578,-21.484,34.668,4.395,0
1581622528.434,-8.301,-87.402,33.203,1.465,0
1581622528.438,22.461,-132.812,32.715,10.254,0
1581622528.441,33.203,-34.668,32.715,21.484,0
1581622528.445,12.695,52.734,23.926,23.926,0
1581622528.449,6.836,-17.090,20.996,13.184,0
1581622528.453,1.465,-44.434,29.297,4.395,0
1581622528.457,-6.348,2.441,31.250,0.977,0
1581622528.458,20.996,7.812,28.320,3.418,0
1581622528.462,40.039,-41.016,29.297,-2.441,0
1581622528.466,21.973,-74.707,33.203,-8.301,0
1581622528.470,-2.930,-23.926,38.086,22.949,0
1581622528.474,0.000,1.465,39.062,39.551,0
1581622528.478,7.324,-104.004,33.691,17.578,0
1581622528.482,0.488,-123.047,29.297,-8.301,0
1581622528.485,0.977,23.926,26.855,2.441,0
1581622528.489,10.742,36.621,26.367,31.250,0
1581622528.493,9.277,-38.574,28.809,17.578,0
1581622528.497,3.418,-38.574,27.344,-20.020,0
1581622528.501,5.859,-2.930,30.273,-5.859,0
1581622528.519,10.742,-9.766,32.227,23.926,0
1581622528.523,15.625,-27.832,28.809,22.949,0
1581622528.527,22.949,-15.625,27.344,14.160,0
1581622528.531,10.254,-13.184,28.320,7.324,0
1581622528.535,-2.441,-16.113,27.832,8.301,0
1581622528.539,3.906,-36.621,33.203,22.461,0
1581622528.543,16.113,-35.156,38.086,13.672,0
1581622528.546,-0.488,3.418,32.227,-16.113,0
1581622528.550,-14.648,-9.277,24.414,-2.930,0
1581622528.554,-5.371,-58.594,23.438,11.719,0
1581622528.558,-9.277,5.371,23.926,0.000,0
1581622528.562,0.488,21.484,23.438,-11.230,0
1581622528.563,10.254,-55.664,28.320,-1.953,0
1581622528.567,0.977,-64.941,28.320,26.855,0
1581622528.571,-6.836,-16.602,28.809,26.855,0
1581622528.575,4.883,-15.625,29.785,5.859,0
1581622528.579,20.508,-63.965,33.203,2.930,0
1581622528.583,6.836,-81.055,37.109,16.113,0
1581622528.587,-9.766,-28.320,27.832,12.695,0
1581622528.590,0.488,24.902,25.391,-9.766,0
1581622528.594,1.465,-53.711,34.668,-9.766,0
1581622528.598,-6.348,-108.398,35.645,8.789,0
1581622528.602,-14.648,13.184,27.832,20.020,0
1581622528.606,-10.742,-16.602,22.949,10.742,0
1581622528.609,2.930,-51.758,24.414,-4.395,0
1581622528.613,6.836,20.020,28.809,12.207,0
1581622528.617,-3.418,16.113,33.203,19.531,0
1581622528.621,-3.418,-10.254,36.621,3.906,0
1581622528.625,4.395,-37.109,30.762,-2.441,0
1581622528.629,-1.465,-53.223,23.438,18.555,0
1581622528.633,7.324,-18.066,23.926,46.875,0
1581622528.636,30.762,4.883,27.344,35.645,0
1581622528.640,25.391,-76.172,24.414,-8.789,0
1581622528.644,-0.977,-45.410,25.879,-16.113,0
1581622528.648,13.184,33.203,28.809,13.672,0
1581622528.652,34.668,-14.648,25.879,35.156,0
1581622528.654,23.438,-39.062,27.832,26.855,0
1581622528.658,15.137,-9.277,28.809,15.137,0
1581622528.662,11.719,-5.371,23.438,38.086,0
1581622528.666,11.719,-53.711,24.414,57.129,0
1581622528.670,18.066,-38.086,21.973,30.762,0
1581622528.674,22.461,-25.391,18.066,1.465,0
1581622528.678,10.742,-11.719,20.508,3.906,0
1581622528.681,13.672,-47.363,19.531,25.879,0
1581622528.685,34.180,-73.242,19.043,43.945,0
1581622528.689,29.785,47.363,23.926,29.785,0
1581622528.693,14.160,27.344,27.832,32.227,0
1581622528.697,14.160,-25.391,29.785,46.387,0
1581622528.699,23.438,-10.742,26.855,34.180,0
1581622528.703,24.902,4.883,23.438,6.348,0
1581622528.707,15.137,-2.930,24.902,-0.977,0
1581622528.711,26.367,3.418,20.508,26.367,0
1581622528.715,22.949,12.695,22.949,43.945,0
1581622528.719,14.160,-18.555,24.414,16.602,0
1581622528.723,9.766,-31.250,20.020,0.488,0
1581622528.726,15.137,-59.570,19.043,20.508,0
1581622528.730,15.625,21.973,18.555,37.109,0
1581622528.734,9.277,81.055,17.090,31.738,0
1581622528.738,27.344,-6.836,22.461,12.207,0
1581622528.742,39.551,-17.578,30.273,18.555,0
1581622528.743,19.043,14.160,30.762,30.762,0
1581622528.747,3.418,18.066,25.879,24.414,0
1581622528.751,15.137,-34.668,26.367,9.766,0
1581622528.755,18.066,-39.062,23.926,6.348,0
1581622528.759,-6.348,17.578,15.137,37.598,0
1581622528.763,6.836,-29.785,15.137,34.668,0
1581622528.767,33.691,-101.562,19.043,4.395,0
1581622528.770,9.277,-58.105,23.438,8.301,0
1581622528.774,3.418,22.461,26.855,29.785,0
1581622528.778,23.926,-2.930,23.438,40.039,0
1581622528.782,8.789,1.465,20.996,14.648,0
1581622528.786,14.648,5.371,23.438,-3.418,0
1581622528.787,15.137,24.902,20.508,15.137,0
1581622528.791,10.742,14.648,17.578,31.250,0
1581622528.795,13.672,-21.484,19.531,25.391,0
1581622528.799,8.301,-30.762,18.555,10.254,0
1581622528.803,17.090,-23.926,18.066,18.066,0
1581622528.807,13.184,-15.137,25.879,36.133,0
1581622528.811,14.648,-78.125,30.762,28.809,0
1581622528.814,26.367,-30.273,29.297,5.859,0
1581622528.818,20.020,51.270,25.391,-1.465,0
1581622528.822,13.184,7.324,22.949,22.949,0
1581622528.826,8.789,-13.672,23.926,24.902,0
1581622528.830,-3.418,-0.977,26.855,10.254,0
1581622528.863,-0.977,14.648,27.344,6.348,0
1581622528.867,7.812,-22.949,24.902,13.184,0
1581622528.871,0.000,-19.043,25.879,26.367,0
1581622528.875,7.324,23.438,21.973,6.836,0
1581622528.879,26.855,-12.207,19.531,-12.695,0
1581622528.883,15.625,-89.355,23.926,10.742,0
1581622528.887,3.906,-62.988,26.855,39.551,0
1581622528.890,10.742,46.387,27.344,34.180,0
1581622528.894,15.625,28.320,23.438,10.742,0
1581622528.898,1.465,-21.973,21.973,7.324,0
1581622528.902,-0.977,-5.859,22.949,25.879,0
1581622528.906,13.184,20.996,22.949,24.902,0
1581622528.892,23.926,-25.391,24.902,7.324,0
1581622528.896,12.207,-34.180,25.879,-1.465,0
1581622528.900,1.953,-32.715,21.973,19.043,0
1581622528.904,19.531,-5.859,13.672,29.297,0
1581622528.908,9.766,3.906,16.113,5.371,0
1581622528.912,2.930,-55.176,22.461,2.441,0
1581622528.916,12.207,-28.320,28.809,10.742,0
1581622528.919,10.254,13.184,30.273,25.879,0
1581622528.923,14.648,-2.441,24.902,30.273,0
1581622528.927,11.230,-38.086,25.391,7.324,0
1581622528.931,10.742,0.488,23.438,7.324,0
1581622528.935,14.160,42.969,20.508,19.043,0
1581622528.937,13.672,-25.879,21.973,17.578,0
1581622528.941,19.043,-95.703,21.484,-3.906,0
1581622528.945,5.371,7.812,15.625,-11.230,0
1581622528.949,-5.371,61.035,11.719,11.719,0
1581622528.953,11.230,-25.391,19.043,18.066,0
1581622528.957,14.160,-67.871,27.344,6.348,0
1581622528.961,5.371,-41.016,30.273,2.441,0
1581622528.964,5.859,20.996,32.715,19.043,17233
1581622528.968,4.883,-35.645,32.715,35.156,0
1581622528.972,3.418,-73.242,31.250,8.789,0
