timestamps,TP9,AF7,AF8,TP10,Marker0
1581971652.331,61.035,35.156,36.133,50.293,0
1581971652.335,55.176,29.785,23.926,41.992,0
1581971652.339,40.527,38.086,23.438,22.949,0
1581971652.343,31.738,39.551,24.902,7.812,0
1581971652.347,36.133,38.086,29.785,14.160,0
1581971652.351,49.316,36.621,33.203,32.715,0
1581971652.355,38.086,30.273,22.949,33.691,0
1581971652.358,37.598,28.320,24.414,29.785,0
1581971652.362,41.504,24.414,29.785,28.809,0
1581971652.366,14.160,17.578,24.414,15.625,0
1581971652.370,17.090,26.367,21.484,18.066,0
1581971652.374,32.227,29.785,20.020,27.344,0
1581971652.391,32.227,35.156,27.832,33.203,0
1581971652.395,34.668,45.410,32.227,50.293,0
1581971652.399,41.016,38.574,30.762,51.758,0
1581971652.403,43.457,26.855,36.133,41.504,0
1581971652.407,41.504,27.832,37.109,40.039,0
1581971652.411,51.270,32.715,38.086,51.270,0
1581971652.415,48.828,31.250,25.391,47.363,0
1581971652.418,46.875,30.762,20.020,34.668,0
1581971652.422,42.969,25.391,30.273,36.621,0
1581971652.426,41.992,28.320,31.250,16.602,0
1581971652.430,34.668,36.133,30.762,19.531,0
1581971652.434,27.344,32.227,27.344,25.391,0
1581971652.421,27.344,20.996,28.320,25.391,0
1581971652.425,17.578,21.484,29.297,30.762,0
1581971652.429,17.090,30.273,28.809,31.250,0
1581971652.433,21.484,34.180,36.133,34.668,0
1581971652.437,28.809,29.785,30.762,35.645,0
1581971652.441,39.551,33.691,30.273,41.016,0
1581971652.445,37.598,44.434,35.645,46.387,0
1581971652.448,34.180,35.645,26.855,42.969,0
1581971652.452,30.273,29.297,25.391,38.086,0
1581971652.456,33.203,37.598,24.902,34.668,0
1581971652.460,37.109,41.016,27.344,38.574,0
1581971652.464,30.762,36.133,38.574,41.504,0
1581971652.466,32.715,33.203,37.109,31.738,0
1581971652.470,40.527,31.250,30.762,31.738,0
1581971652.474,44.434,31.738,32.715,42.480,0
1581971652.478,30.762,29.785,33.203,42.969,0
1581971652.482,16.602,21.973,37.598,43.945,0
1581971652.486,24.414,30.273,33.691,45.898,0
1581971652.490,28.320,41.992,29.785,29.297,0
1581971652.493,29.297,37.109,31.250,24.902,0
1581971652.497,29.297,27.344,30.762,24.414,0
1581971652.501,31.250,32.715,34.668,27.344,0
1581971652.505,31.738,33.691,35.156,28.809,0
1581971652.509,26.855,36.621,31.738,24.414,0
1581971652.511,28.809,36.621,35.156,23.926,0
1581971652.515,30.762,34.180,38.086,31.250,0
1581971652.519,34.180,41.504,39.062,36.133,0
1581971652.523,35.156,39.062,35.156,25.391,0
1581971652.527,22.949,30.273,21.973,20.996,0
1581971652.531,11.719,30.762,20.508,21.973,0
1581971652.535,25.391,42.480,25.391,20.020,0
1581971652.538,37.598,44.922,31.250,19.043,0
1581971652.542,30.762,41.992,38.574,26.855,0
1581971652.546,33.203,41.992,38.086,33.691,0
1581971652.550,41.016,39.551,31.738,24.414,0
1581971652.554,37.109,40.039,29.785,27.344,0
1581971652.556,37.598,42.480,35.645,43.457,0
1581971652.560,27.832,39.551,33.203,31.738,0
1581971652.564,20.020,36.133,26.855,14.160,0
1581971652.568,14.648,32.715,32.715,3.418,0
1581971652.572,13.672,30.273,36.621,13.184,0
1581971652.576,24.414,25.391,34.668,35.645,0
1581971652.580,20.020,29.297,33.691,23.438,0
1581971652.583,16.113,38.086,36.133,4.883,0
1581971652.587,13.184,38.086,39.551,15.625,0
1581971652.591,5.371,31.250,37.109,18.555,0
1581971652.595,4.883,21.484,27.832,11.719,0
1581971652.599,15.137,23.926,18.066,29.297,0
1581971652.601,26.367,28.809,27.832,37.598,0
1581971652.605,19.531,26.855,41.016,23.926,0
1581971652.609,12.695,18.555,41.016,15.625,0
1581971652.613,19.531,20.996,37.109,18.066,0
1581971652.617,26.855,35.645,31.250,14.160,0
1581971652.621,23.926,35.645,36.133,13.184,0
1581971652.625,14.648,30.273,40.527,19.531,0
1581971652.628,24.414,21.973,38.086,20.020,0
1581971652.632,44.434,20.508,31.738,20.996,0
1581971652.636,56.152,40.527,33.203,23.926,0
1581971652.640,45.410,43.945,40.039,33.203,0
1581971652.644,38.574,36.133,46.875,43.945,0
1581971652.647,26.855,34.180,39.551,35.645,0
1581971652.651,18.066,38.574,26.367,16.602,0
1581971652.655,18.555,41.016,29.785,20.996,0
1581971652.659,24.902,38.574,36.621,32.227,0
1581971652.663,34.180,37.598,31.250,37.109,0
1581971652.667,26.367,35.645,24.902,33.691,0
1581971652.671,18.555,33.691,29.785,25.879,0
1581971652.674,27.344,33.203,37.109,35.156,0
1581971652.678,35.156,30.762,41.992,36.621,0
1581971652.682,34.180,36.133,41.992,27.344,0
1581971652.686,31.738,44.434,28.320,21.973,0
1581971652.690,39.062,41.504,25.391,27.344,0
1581971652.707,60.547,37.109,36.621,20.508,0
1581971652.711,52.734,27.832,39.551,17.578,0
1581971652.715,27.344,23.438,40.039,32.715,0
1581971652.719,24.902,29.297,35.645,34.668,0
1581971652.723,37.109,39.551,35.645,27.344,0
1581971652.727,46.875,37.598,35.156,32.715,0
1581971652.731,41.504,38.574,38.086,39.062,0
1581971652.734,35.156,45.410,44.922,36.133,0
1581971652.738,31.738,39.062,35.645,34.668,0
1581971652.742,34.668,31.738,31.250,35.156,0
1581971652.746,48.340,32.715,32.227,29.785,0
1581971652.750,43.945,40.039,28.809,20.508,0
1581971652.752,25.391,42.969,33.203,20.996,0
1581971652.756,23.438,41.992,35.645,27.344,0
1581971652.760,31.738,40.039,38.086,22.949,0
1581971652.764,29.785,41.504,33.691,31.738,0
1581971652.768,27.344,38.086,26.367,35.156,0
1581971652.772,26.855,34.668,25.879,22.461,0
1581971652.776,24.902,35.645,25.879,20.020,0
1581971652.779,26.855,34.180,30.273,23.926,0
1581971652.783,37.109,40.039,38.086,34.180,0
1581971652.787,59.570,45.898,39.551,44.434,0
1581971652.791,54.199,42.480,37.109,44.922,0
1581971652.795,41.016,40.527,41.504,43.457,0
1581971652.797,49.316,37.109,45.898,42.969,0
1581971652.801,60.547,37.109,46.387,46.387,0
1581971652.805,46.875,41.504,39.551,46.387,0
1581971652.809,29.785,31.250,38.574,26.367,0
1581971652.813,17.090,25.391,37.598,21.484,0
1581971652.817,17.090,31.738,31.250,22.461,0
1581971652.821,33.691,39.551,28.809,23.438,0
1581971652.824,35.645,42.969,31.738,31.738,0
1581971652.828,26.367,37.109,37.598,19.531,0
1581971652.832,35.645,44.922,36.621,21.484,0
1581971652.836,41.504,45.410,33.691,27.344,0
1581971652.840,27.832,34.180,29.785,15.625,0
1581971652.842,26.367,30.273,21.484,17.578,0
1581971652.846,38.574,31.250,24.414,38.574,0
1581971652.850,35.645,34.180,31.250,27.344,0
1581971652.854,13.672,37.598,31.250,2.930,0
1581971652.858,8.789,43.457,35.156,9.766,0
1581971652.862,19.043,39.062,33.203,20.508,0
1581971652.866,24.902,34.668,32.227,16.113,0
1581971652.869,33.203,41.504,40.527,26.367,0
1581971652.873,39.062,42.480,41.992,41.016,0
1581971652.877,40.039,40.039,37.598,36.133,0
1581971652.881,47.363,41.504,37.109,41.992,0
1581971652.885,50.781,28.809,28.809,35.645,0
1581971652.887,48.828,27.344,23.438,27.344,0
1581971652.891,32.227,37.109,31.250,32.227,0
1581971652.895,22.461,32.715,31.250,25.879,0
1581971652.899,15.137,23.438,24.414,15.137,0
1581971652.903,13.184,23.438,32.227,22.949,0
1581971652.907,29.297,26.367,32.227,24.902,0
1581971652.911,44.434,28.809,25.391,22.949,0
1581971652.914,39.062,34.668,22.949,38.086,0
1581971652.918,40.527,33.203,26.855,45.898,0
1581971652.922,47.363,32.715,29.785,31.250,0
1581971652.926,47.852,39.062,26.855,37.598,0
1581971652.930,48.340,38.574,28.320,43.945,0
1581971652.932,56.152,36.133,32.227,41.504,0
1581971652.936,55.664,37.109,33.203,39.551,0
1581971652.940,44.434,36.621,31.738,36.133,0
1581971652.944,44.434,37.109,35.645,34.668,0
1581971652.948,41.504,32.715,37.109,26.855,0
1581971652.952,41.504,37.598,34.180,28.809,0
1581971652.956,33.203,44.434,28.809,33.203,0
1581971652.959,31.738,45.410,30.762,30.762,0
1581971652.963,48.828,43.945,38.574,42.969,0
1581971652.967,66.895,37.598,46.387,54.199,0
1581971652.971,64.941,41.992,47.363,50.293,0
1581971652.975,44.922,38.086,27.832,36.133,0
1581971652.977,27.832,29.785,17.578,22.949,0
1581971652.981,23.926,24.414,23.438,22.949,0
1581971652.985,29.785,20.996,27.832,23.438,0
1581971652.989,30.273,26.855,27.344,21.484,0
1581971652.993,31.250,34.180,26.367,25.391,0
1581971652.997,36.133,33.203,31.250,31.738,0
1581971653.001,33.203,31.738,36.621,35.156,0
1581971653.004,25.879,31.250,35.156,30.762,0
1581971653.008,35.156,29.785,32.227,35.645,0
1581971653.012,35.156,36.133,32.715,34.668,0
1581971653.016,20.508,44.922,25.391,33.203,0
1581971653.020,24.902,47.363,33.691,35.645,0
1581971653.036,41.016,40.527,43.457,36.621,0
1581971653.040,47.852,41.016,40.039,50.781,0
1581971653.044,37.109,39.551,35.645,39.551,0
1581971653.048,22.949,35.645,29.785,23.926,0
1581971653.052,26.855,39.551,33.203,31.738,0
1581971653.056,37.598,32.715,38.086,29.785,0
1581971653.060,41.992,28.320,36.621,22.461,0
1581971653.063,38.086,31.738,37.598,31.250,0
1581971653.067,26.855,29.297,34.668,28.320,0
1581971653.071,19.531,20.508,22.949,22.461,0
1581971653.075,28.320,27.344,25.391,32.715,0
1581971653.079,33.203,44.434,35.645,23.926,0
1581971653.081,32.227,48.828,44.434,17.090,0
1581971653.085,24.902,41.992,39.551,18.066,0
1581971653.089,21.973,36.133,27.832,13.672,0
1581971653.093,34.180,27.344,27.344,28.320,0
1581971653.097,39.062,26.855,35.156,46.387,0
1581971653.101,37.598,40.527,40.039,43.457,0
1581971653.105,34.668,39.551,41.016,24.902,0
1581971653.108,41.504,35.156,37.598,31.250,0
1581971653.112,50.781,38.086,39.551,57.129,0
1581971653.116,37.109,39.551,41.992,46.387,0
1581971653.120,18.066,36.133,22.949,14.648,0
1581971653.124,26.367,39.551,18.066,14.648,0
1581971653.126,39.551,33.691,32.715,24.414,0
1581971653.130,37.109,20.996,38.574,25.879,0
1581971653.134,37.109,31.250,38.086,36.621,0
1581971653.138,32.715,34.180,26.367,32.715,0
1581971653.142,28.320,27.832,19.531,26.855,0
1581971653.146,32.715,33.203,22.461,32.715,0
1581971653.150,38.086,41.504,36.621,34.180,0
1581971653.153,39.551,39.551,50.293,30.762,0
1581971653.157,32.715,28.809,41.016,20.020,0
1581971653.161,23.438,26.855,19.531,5.859,0
1581971653.165,10.742,32.227,14.160,3.906,0
1581971653.169,14.648,33.691,22.949,14.160,0
1581971653.171,27.344,37.109,23.926,22.461,0
1581971653.175,36.133,38.574,28.320,30.273,0
1581971653.179,41.504,36.621,35.156,36.133,0
1581971653.183,38.574,38.086,38.574,33.691,0
1581971653.187,27.344,36.133,32.227,23.926,0
1581971653.191,31.250,36.133,27.832,28.320,0
1581971653.195,37.598,42.969,36.621,32.715,0
1581971653.198,46.387,38.086,35.156,32.227,0
1581971653.202,60.547,36.621,33.691,39.551,0
1581971653.206,51.758,41.504,37.109,40.039,0
1581971653.210,31.250,27.832,35.645,28.320,0
1581971653.214,37.598,28.809,36.133,33.203,0
1581971653.216,49.316,49.805,32.227,43.945,0
1581971653.220,38.086,42.969,20.020,26.367,0
1581971653.224,33.691,34.668,24.902,24.414,0
1581971653.228,32.715,40.039,36.133,32.227,0
1581971653.232,42.969,40.039,36.621,25.391,0
1581971653.236,48.340,42.969,36.621,34.668,0
1581971653.240,32.227,46.387,39.062,45.898,0
1581971653.243,41.016,48.340,39.551,43.945,0
1581971653.247,36.133,43.945,38.086,20.508,0
1581971653.251,22.949,35.156,21.973,13.672,0
1581971653.255,26.855,27.832,18.555,22.461,0
1581971653.259,31.250,25.879,27.344,29.785,0
1581971653.261,41.016,36.621,27.344,36.621,0
1581971653.265,40.527,51.758,33.203,37.109,0
1581971653.269,42.969,52.246,40.527,42.969,0
1581971653.273,39.551,46.387,37.598,29.785,0
1581971653.277,38.086,47.852,33.691,20.996,0
1581971653.281,43.457,53.223,31.738,28.320,0
1581971653.285,40.039,53.711,24.902,36.133,0
1581971653.288,39.551,47.852,3.418,32.715,0
1581971653.292,31.738,42.480,18.066,33.691,0
1581971653.296,34.668,34.668,55.176,36.133,0
1581971653.300,29.785,34.180,51.270,28.809,0
1581971653.304,36.133,43.457,44.434,36.621,0
1581971653.306,41.992,59.082,40.527,37.109,0
1581971653.310,22.949,50.293,31.250,19.043,0
1581971653.314,17.578,18.066,24.414,15.137,0
1581971653.318,41.016,20.508,24.414,22.949,0
1581971653.322,45.898,46.875,30.762,31.250,0
1581971653.326,17.578,43.457,35.156,25.879,0
1581971653.330,20.020,37.598,38.086,24.414,0
1581971653.333,37.598,42.480,43.457,22.949,0
1581971653.337,47.363,42.969,33.203,17.090,0
1581971653.341,54.199,40.039,28.320,34.180,0
1581971653.345,43.457,49.316,27.832,36.621,0
1581971653.349,36.621,48.340,17.090,32.715,0
1581971653.351,37.109,39.551,26.367,41.504,0
1581971653.355,23.438,41.016,34.668,27.832,0
1581971653.359,22.461,38.086,35.645,18.555,0
1581971653.363,30.762,38.086,42.480,29.297,0
1581971653.367,38.574,54.199,49.316,45.898,0
1581971653.371,51.270,57.617,39.062,52.246,27501
1581971653.375,53.711,48.340,33.691,39.551,0
1581971653.378,37.109,41.992,44.434,30.273,0
1581971653.382,19.043,25.879,36.621,23.926,0
1581971653.386,15.137,19.043,26.855,21.484,0
1581971653.390,23.926,26.855,18.066,22.461,0
1581971653.394,37.109,46.875,30.273,25.879,0
1581971653.396,33.691,49.316,39.062,34.180,0
1581971653.400,40.039,35.156,22.461,37.598,0
1581971653.404,40.527,34.668,24.902,29.785,0
1581971653.408,15.137,40.527,30.762,19.043,0
1581971653.412,13.184,40.527,26.367,20.996,0
1581971653.416,21.484,37.109,28.320,24.902,0
1581971653.420,28.320,45.410,34.180,24.414,0
1581971653.423,33.203,45.898,37.109,25.391,0
1581971653.427,25.391,37.598,34.668,20.508,0
1581971653.431,27.344,37.598,36.133,18.066,0
1581971653.435,29.785,42.969,34.668,23.438,0
1581971653.439,29.785,41.504,37.598,39.062,0
1581971653.456,31.738,31.738,36.621,32.715,0
1581971653.460,20.508,27.344,35.156,6.836,0
1581971653.464,14.160,31.250,42.480,13.672,0
1581971653.468,22.461,38.574,29.785,31.738,0
1581971653.472,15.625,42.480,21.484,24.414,0
1581971653.476,9.766,48.340,38.086,5.371,0
1581971653.480,3.906,43.945,43.945,-5.859,0
1581971653.483,-0.977,41.992,37.109,0.000,0
1581971653.487,13.184,47.852,36.621,2.930,0
1581971653.491,3.906,40.039,49.316,-10.742,0
1581971653.495,-17.578,45.410,52.734,-14.648,0
1581971653.499,-31.738,53.711,44.922,-27.344,0
1581971653.501,-52.734,56.641,49.316,-53.223,0
1581971653.505,-67.871,63.477,46.875,-73.242,0
1581971653.509,-77.637,70.801,49.805,-91.309,0
1581971653.513,-114.258,64.941,63.477,-112.305,0
1581971653.517,-143.066,54.688,68.359,-128.418,0
1581971653.521,-144.531,54.199,74.219,-148.438,0
1581971653.525,-161.621,54.688,67.383,-175.293,0
1581971653.528,-166.016,45.898,63.477,-188.965,0
1581971653.532,-175.781,45.898,70.801,-196.777,0
1581971653.536,-202.148,53.223,64.941,-212.891,0
1581971653.540,-201.660,54.688,59.082,-221.191,0
1581971653.544,-219.238,51.270,56.641,-225.098,0
1581971653.546,-228.516,38.086,64.453,-230.957,0
1581971653.550,-206.543,42.480,64.941,-214.844,0
1581971653.554,-191.895,56.641,58.594,-196.289,0
1581971653.558,-179.688,62.500,64.453,-199.219,0
1581971653.562,-167.969,59.082,58.105,-189.941,0
1581971653.566,-137.207,56.641,55.176,-158.203,0
1581971653.570,-105.469,52.246,55.176,-129.395,0
1581971653.573,-105.957,38.574,43.945,-114.258,0
1581971653.577,-89.844,33.203,31.250,-102.539,0
1581971653.581,-64.453,41.504,30.762,-79.102,0
1581971653.585,-41.016,47.363,37.109,-47.363,0
1581971653.589,-14.160,34.180,28.809,-22.949,0
1581971653.592,6.836,36.133,23.926,0.977,0
1581971653.596,37.598,41.992,20.020,29.785,0
1581971653.600,55.176,26.367,9.766,42.969,0
1581971653.604,58.105,20.020,10.742,41.992,0
1581971653.608,76.172,24.414,18.555,62.500,0
1581971653.612,94.727,22.949,11.719,81.055,0
1581971653.616,90.820,27.832,-1.953,78.125,0
1581971653.619,89.844,39.062,10.742,90.820,0
1581971653.623,98.145,24.414,18.555,97.168,0
1581971653.627,90.820,10.742,11.230,83.984,0
1581971653.631,106.934,27.344,3.906,97.168,0
1581971653.635,134.766,41.992,5.859,118.652,0
1581971653.637,125.488,30.762,17.578,114.746,0
1581971653.641,110.352,20.996,14.648,107.422,0
1581971653.645,114.258,17.090,8.301,106.934,0
1581971653.649,122.070,4.395,13.672,117.676,0
1581971653.653,121.094,12.207,6.348,123.047,0
1581971653.657,113.770,25.391,-3.906,122.559,0
1581971653.661,121.094,26.855,1.465,126.465,0
1581971653.664,137.207,30.762,14.160,130.859,0
1581971653.668,139.648,28.320,23.438,128.418,0
1581971653.672,125.000,16.602,13.184,127.441,0
1581971653.676,123.535,20.508,13.672,126.953,0
1581971653.680,132.324,20.508,17.578,125.977,0
1581971653.682,133.789,15.625,12.695,129.883,0
1581971653.686,131.348,28.809,11.230,128.418,0
1581971653.690,118.164,39.551,16.113,114.258,0
1581971653.694,112.305,35.645,22.949,107.910,0
1581971653.698,119.629,34.668,16.602,111.816,0
1581971653.702,111.328,28.809,12.207,103.027,0
1581971653.706,110.840,28.809,22.461,108.398,0
1581971653.709,113.281,30.273,33.203,115.723,0
1581971653.713,98.633,14.160,27.832,106.445,0
1581971653.717,100.098,16.602,15.137,104.980,0
1581971653.721,104.004,39.062,21.973,97.656,0
1581971653.725,98.145,37.598,16.113,89.355,0
1581971653.727,93.750,33.691,9.766,86.914,0
1581971653.731,94.727,35.156,17.090,82.031,0
1581971653.735,95.703,27.344,14.160,79.102,0
1581971653.739,94.727,28.809,12.207,85.938,0
1581971653.743,90.820,23.438,22.949,83.984,0
1581971653.747,85.449,13.672,22.461,75.684,0
1581971653.751,77.148,28.320,8.789,77.148,0
1581971653.754,72.754,41.016,14.160,75.195,0
1581971653.758,74.707,38.574,21.484,66.895,0
1581971653.762,77.148,34.668,21.484,69.336,0
1581971653.766,74.707,41.016,20.020,71.289,0
1581971653.770,69.336,32.227,20.508,73.730,0
1581971653.772,72.266,23.926,22.949,81.543,0
1581971653.776,71.777,34.668,17.090,73.730,0
1581971653.780,73.242,31.250,19.043,62.988,0
1581971653.784,80.078,27.832,39.551,79.102,0
1581971653.788,64.453,28.320,37.109,73.242,0
1581971653.792,59.570,32.227,22.461,57.129,0
1581971653.796,60.059,36.133,21.484,60.547,0
1581971653.799,56.641,34.180,18.066,59.082,0
1581971653.803,62.988,34.668,20.020,61.523,0
1581971653.807,73.242,36.133,26.367,74.219,0
1581971653.811,64.453,33.691,14.160,58.105,0
1581971653.815,55.176,29.785,9.277,48.340,0
1581971653.832,68.359,34.668,20.020,75.684,0
1581971653.836,59.082,42.480,32.227,77.148,0
1581971653.840,42.969,40.527,32.227,42.480,0
1581971653.844,48.340,50.781,21.484,37.598,0
1581971653.848,63.965,49.316,19.043,50.293,0
1581971653.852,38.574,24.902,13.672,32.715,0
1581971653.856,23.438,20.020,19.531,36.133,0
1581971653.859,36.621,31.738,32.227,42.480,0
1581971653.863,53.223,39.062,31.738,45.898,0
1581971653.867,54.199,19.531,20.020,42.480,0
1581971653.871,31.738,12.207,20.996,32.227,0
1581971653.875,34.668,37.598,21.484,41.016,0
1581971653.877,48.828,47.852,18.555,41.016,0
1581971653.881,40.039,39.062,28.809,38.086,0
1581971653.885,33.203,30.762,29.785,40.527,0
1581971653.889,37.598,35.156,24.414,40.039,0
1581971653.893,39.062,46.387,35.156,45.410,0
1581971653.897,39.551,42.480,39.551,53.223,0
1581971653.901,44.922,33.691,31.250,45.410,0
1581971653.904,33.691,35.156,26.367,25.879,0
1581971653.908,27.832,29.785,22.461,31.250,0
1581971653.912,34.180,29.785,22.461,32.715,0
1581971653.916,34.668,40.527,20.996,24.902,0
1581971653.920,39.551,39.551,22.461,39.062,0
1581971653.922,43.945,32.227,33.691,47.363,0
1581971653.926,33.691,27.832,30.762,28.809,0
1581971653.930,31.738,29.785,27.344,26.855,0
1581971653.934,36.621,39.062,39.551,32.715,0
1581971653.938,33.203,45.410,41.016,26.855,0
1581971653.942,28.809,43.457,33.203,24.902,0
1581971653.946,22.461,35.156,29.785,20.508,0
1581971653.949,24.902,28.320,37.598,32.227,0
1581971653.953,34.180,33.691,41.992,41.504,0
1581971653.957,37.109,35.645,32.715,22.461,0
1581971653.961,40.527,46.387,25.879,31.250,0
1581971653.965,34.180,53.223,28.809,44.922,0
1581971653.967,37.109,45.410,30.273,33.203,0
1581971653.971,34.180,37.109,28.320,25.391,0
1581971653.975,10.742,36.133,30.762,16.113,0
1581971653.979,3.906,41.016,26.855,9.277,0
1581971653.983,9.277,38.086,25.391,16.602,0
1581971653.987,23.438,27.832,32.715,24.414,0
1581971653.991,25.879,21.484,35.156,21.973,0
1581971653.994,21.973,32.715,28.809,22.461,0
1581971653.998,23.926,46.875,23.438,20.508,0
1581971654.002,28.320,48.340,33.203,11.230,0
1581971654.006,25.391,44.922,39.551,15.625,0
1581971654.010,21.973,34.668,36.133,22.461,0
1581971654.012,27.344,30.762,33.691,26.367,0
1581971654.016,21.973,32.715,28.809,23.438,0
1581971654.020,21.973,32.715,28.809,36.133,0
1581971654.024,26.367,41.016,32.715,36.133,0
1581971654.028,22.461,45.898,40.527,19.531,0
1581971654.032,21.973,43.945,36.621,28.320,0
1581971654.036,18.555,41.992,15.625,26.367,0
1581971654.039,18.555,44.922,14.160,14.160,0
1581971654.043,15.137,49.316,32.227,9.766,0
1581971654.047,3.418,45.410,30.273,3.418,0
1581971654.051,5.371,38.086,29.297,5.371,0
1581971654.055,10.742,39.551,31.250,3.418,0
1581971654.057,7.812,41.504,26.367,4.395,0
1581971654.061,11.230,36.621,17.090,9.766,0
1581971654.065,22.461,40.527,19.043,10.254,0
1581971654.069,25.391,47.852,33.203,16.602,0
1581971654.073,10.742,42.480,32.715,14.160,0
1581971654.077,9.277,33.203,23.438,11.230,0
1581971654.081,22.949,31.250,24.414,15.137,0
1581971654.084,36.133,38.574,22.949,5.371,0
1581971654.088,27.344,44.434,22.461,10.254,0
1581971654.092,21.484,41.992,37.109,32.227,0
1581971654.096,42.480,45.410,38.086,34.668,0
1581971654.100,27.344,36.621,23.926,18.555,0
1581971654.102,4.883,29.297,18.555,20.020,0
1581971654.106,7.324,36.133,14.160,19.531,0
