timestamps,TP9,AF7,AF8,TP10,Marker0
1582059454.334,20.020,96.191,25.879,1.953,0
1582059454.338,19.043,39.551,22.461,2.930,0
1582059454.342,10.254,-38.086,20.996,5.371,0
1582059454.346,15.625,95.703,26.855,3.906,0
1582059454.348,20.020,187.500,31.250,3.418,0
1582059454.352,0.977,13.184,22.949,-4.883,0
1582059454.356,-7.324,-110.840,16.113,-20.996,0
1582059454.360,1.953,75.684,11.230,-15.625,0
1582059454.364,2.441,37.109,8.301,-14.160,0
1582059454.368,-0.488,-124.512,20.020,-15.137,0
1582059454.372,0.488,-251.953,30.762,-6.348,0
1582059454.375,3.418,-199.707,22.949,-3.906,0
1582059454.379,3.906,102.539,19.043,-3.906,0
1582059454.383,6.348,-96.680,33.203,2.441,0
1582059454.387,5.371,-328.613,37.109,0.977,0
1582059454.391,-7.324,-84.961,34.180,-7.812,0
1582059454.394,-13.184,24.902,26.855,-10.742,0
1582059454.398,-12.207,26.367,18.066,-10.742,0
1582059454.402,-9.277,7.324,24.902,0.000,0
1582059454.406,-14.648,91.797,26.855,3.418,0
1582059454.410,-25.391,91.797,23.438,0.000,0
1582059454.414,-21.484,-111.328,29.297,1.953,0
1582059454.418,-37.109,-207.520,28.809,-5.859,0
1582059454.421,-59.082,-257.324,18.066,-15.625,0
1582059454.425,-61.523,-276.367,13.184,-12.207,0
1582059454.429,-58.594,-323.242,24.902,-2.441,0
1582059454.433,-69.336,-135.254,33.203,3.906,0
1582059454.437,-79.590,61.035,28.320,-5.371,0
1582059454.439,-64.453,-23.926,27.832,1.465,0
1582059454.443,-49.805,5.371,28.320,8.789,0
1582059454.447,-42.480,178.223,27.344,5.371,0
1582059454.451,-37.598,102.539,24.902,0.000,0
1582059454.455,-37.109,-68.848,22.461,1.465,0
1582059454.459,-20.020,-175.781,29.297,5.859,0
1582059454.463,-14.648,-165.039,23.926,-6.348,0
1582059454.466,-24.902,2.930,24.902,-11.719,0
1582059454.470,-16.113,-163.086,30.273,-4.395,0
1582059454.474,-1.465,-318.848,23.438,0.000,0
1582059454.478,0.488,-25.391,17.578,-13.672,0
1582059454.482,5.371,-4.395,22.949,-14.160,0
1582059454.484,10.254,-88.867,25.879,-8.301,0
1582059454.488,9.277,-35.645,12.695,-3.906,0
1582059454.492,11.719,138.184,15.137,-5.859,0
1582059454.496,12.695,107.910,26.855,-12.695,0
1582059454.500,8.301,-69.336,23.926,-10.254,0
1582059454.504,9.766,-168.945,21.973,-6.348,0
1582059454.508,9.766,-87.402,20.508,-5.371,0
1582059454.511,10.742,23.438,20.996,-5.859,0
1582059454.515,11.230,-225.586,22.461,-9.766,0
1582059454.519,13.184,-225.098,20.996,-6.348,0
1582059454.523,23.926,71.777,25.391,10.254,0
1582059454.527,31.738,62.500,21.484,7.324,0
1582059454.529,22.949,-74.219,14.648,-8.789,0
1582059454.533,14.648,-140.625,11.719,-4.395,0
1582059454.537,20.996,-119.629,7.812,2.441,0
1582059454.541,32.227,-8.301,10.742,1.465,0
1582059454.545,34.180,-2.930,23.926,11.719,0
1582059454.549,23.926,-143.555,31.250,12.695,0
1582059454.553,18.066,-136.719,21.484,6.836,0
1582059454.556,14.648,-178.223,14.648,10.254,0
1582059454.560,0.977,-340.332,14.160,7.324,0
1582059454.564,-5.859,-20.996,19.043,10.254,0
1582059454.568,-2.441,130.859,29.785,13.184,0
1582059454.572,-8.789,25.391,23.926,4.395,0
1582059454.574,-18.555,41.504,10.254,-0.977,0
1582059454.578,-19.043,149.414,14.648,-3.418,0
1582059454.582,-14.648,99.609,25.879,6.348,0
1582059454.586,-11.719,-28.320,26.367,13.184,0
1582059454.590,-8.789,-45.410,27.832,14.160,0
1582059454.594,-11.230,-80.078,28.809,17.090,0
1582059454.598,-13.672,-212.402,27.344,5.371,0
1582059454.601,-12.207,-436.523,24.902,0.977,0
1582059454.605,-8.789,-247.070,21.484,0.977,0
1582059454.609,-13.184,-14.648,16.602,-8.301,0
1582059454.613,-11.230,-89.355,17.578,-3.906,0
1582059454.617,-7.812,-52.246,19.531,0.000,0
1582059454.619,-1.953,134.766,22.461,4.883,0
1582059454.623,4.883,215.820,24.414,11.230,0
1582059454.627,-3.418,61.035,15.137,3.418,0
1582059454.631,-10.742,-22.461,12.695,1.465,0
1582059454.635,-10.742,76.172,9.277,4.395,0
1582059454.639,-4.395,-26.855,12.207,12.207,0
1582059454.643,-4.883,-290.039,26.855,17.090,0
1582059454.646,-14.160,-445.312,25.391,21.484,0
1582059454.650,-18.555,-210.449,20.020,26.367,0
1582059454.654,-17.090,59.570,21.484,27.344,0
1582059454.658,-18.555,43.945,20.020,31.738,0
1582059454.662,-17.578,-11.719,23.438,38.086,0
1582059454.664,-20.020,68.848,15.137,35.645,0
1582059454.668,-19.043,108.398,17.578,35.645,0
1582059454.672,-24.902,28.320,34.668,39.062,0
1582059454.676,-36.133,-38.574,36.621,40.039,0
1582059454.680,-41.992,-30.762,23.926,31.738,0
1582059454.684,-44.922,-110.840,17.578,22.461,0
1582059454.688,-48.828,-340.332,19.043,21.973,0
1582059454.691,-48.340,-225.098,16.113,26.855,0
1582059454.695,-42.969,31.738,20.508,41.504,0
1582059454.699,-37.109,-24.902,24.414,49.805,0
1582059454.703,-27.832,-120.117,30.273,49.805,0
1582059454.707,-33.691,-45.898,33.203,47.363,0
1582059454.724,-53.711,47.363,21.973,37.109,0
1582059454.728,-59.082,24.414,21.484,23.438,0
1582059454.732,-50.781,19.531,29.297,22.949,0
1582059454.736,-40.527,82.031,31.250,28.320,0
1582059454.740,-34.180,115.723,25.391,23.438,0
1582059454.744,-20.508,-63.477,12.695,12.695,0
1582059454.748,-1.465,-208.984,2.930,20.020,0
1582059454.751,7.812,-4.883,11.230,23.926,0
1582059454.755,10.254,115.723,30.762,15.137,0
1582059454.759,14.160,-146.484,37.109,15.625,0
1582059454.763,33.203,-229.492,39.062,28.809,0
1582059454.767,39.062,34.180,30.273,33.203,0
1582059454.769,34.668,65.918,20.508,21.484,0
1582059454.773,32.715,-65.430,22.461,18.066,0
1582059454.777,22.949,-61.523,15.625,17.090,0
1582059454.781,19.531,89.844,13.184,15.625,0
1582059454.785,24.902,75.684,24.902,27.344,0
1582059454.789,27.832,-115.723,27.832,30.762,0
1582059454.793,28.320,-205.566,25.879,24.414,0
1582059454.796,37.109,-34.180,30.273,40.039,0
1582059454.800,44.922,10.254,31.250,54.688,0
1582059454.804,42.969,-321.289,23.926,50.781,0
1582059454.808,43.945,-210.449,18.555,42.969,0
1582059454.812,48.340,41.016,21.484,40.039,0
1582059454.814,51.758,20.508,29.785,50.781,0
1582059454.818,46.387,-17.090,31.250,47.852,0
1582059454.822,39.551,41.016,22.461,28.809,0
1582059454.826,43.457,121.582,15.137,29.297,0
1582059454.830,53.711,9.766,20.996,39.551,0
1582059454.834,46.875,-129.883,22.949,38.086,0
1582059454.838,33.203,-187.988,17.578,28.809,0
1582059454.841,41.016,18.555,14.648,29.297,0
1582059454.845,46.875,-51.270,7.324,29.297,0
1582059454.849,39.551,-263.184,5.371,31.250,0
1582059454.853,23.438,-66.895,14.160,30.762,0
1582059454.857,18.066,-22.949,13.184,19.043,0
1582059454.859,28.809,-42.969,17.090,24.414,0
1582059454.863,29.785,11.719,31.738,33.691,0
1582059454.867,23.926,102.051,32.715,26.855,0
1582059454.871,20.020,90.332,24.414,23.438,0
1582059454.875,14.160,-20.508,26.367,21.973,0
1582059454.879,13.184,-126.953,27.832,26.367,0
1582059454.883,5.859,-157.715,20.996,26.855,0
1582059454.886,4.883,-235.840,24.414,32.715,0
1582059454.890,12.695,-327.148,27.344,38.574,0
1582059454.894,16.113,-164.062,21.973,33.203,0
1582059454.898,13.184,35.156,23.926,33.203,0
1582059454.902,9.766,-32.715,27.344,34.180,0
1582059454.904,22.461,-56.152,26.367,37.598,0
1582059454.908,30.273,133.301,26.367,40.039,0
1582059454.912,21.973,168.945,25.391,34.668,0
1582059454.916,22.461,0.000,21.484,33.691,0
1582059454.920,18.066,-40.039,16.113,22.949,0
1582059454.924,16.113,-16.113,20.020,21.973,0
1582059454.928,18.555,-80.078,30.273,39.062,0
1582059454.931,12.695,-261.230,19.531,32.227,0
1582059454.935,15.137,-383.301,8.789,22.461,0
1582059454.939,20.996,-57.129,17.578,31.738,0
1582059454.943,22.461,49.805,28.809,40.039,0
1582059454.947,20.508,-63.965,26.855,41.992,0
1582059454.948,18.066,-62.988,26.367,38.574,0
1582059454.952,14.648,66.895,20.020,38.086,0
1582059454.956,15.625,146.973,14.648,40.527,0
1582059454.960,14.160,68.848,26.855,37.598,0
1582059454.964,0.000,34.180,31.250,34.668,0
1582059454.968,-9.277,-97.656,24.902,31.738,0
1582059454.972,0.488,-199.707,13.184,21.484,0
1582059454.975,-0.977,-276.855,18.555,20.508,0
1582059454.979,-4.883,-222.656,27.832,19.531,0
1582059454.983,5.371,40.527,25.391,21.973,0
1582059454.987,16.602,28.320,30.762,17.578,0
1582059454.991,19.531,-9.766,28.320,14.648,0
1582059454.994,16.113,103.516,17.090,14.160,0
1582059454.998,24.902,-9.277,19.531,10.742,0
1582059455.002,27.832,-93.262,16.602,17.578,0
1582059455.006,21.973,-12.207,2.930,8.789,0
1582059455.010,27.832,-41.992,-0.488,10.742,0
1582059455.014,38.086,-62.012,10.254,17.090,0
1582059455.018,46.387,-271.973,24.902,14.648,0
1582059455.021,50.781,-375.488,22.949,23.926,0
1582059455.025,47.852,-17.090,23.438,22.461,0
1582059455.029,44.922,104.980,26.855,18.066,0
1582059455.033,54.688,18.066,27.344,25.879,0
1582059455.037,62.012,45.410,26.367,28.809,0
1582059455.038,56.152,131.348,15.137,23.438,0
1582059455.042,52.734,34.668,9.277,26.367,0
1582059455.046,57.617,-87.402,17.090,25.879,0
1582059455.050,59.570,51.270,20.020,22.461,0
1582059455.054,58.594,64.941,22.461,32.715,0
1582059455.058,54.688,-173.340,17.578,39.062,0
1582059455.062,59.082,-319.824,16.602,32.715,0
1582059455.065,64.941,-82.031,34.668,32.715,0
1582059455.069,65.430,239.746,38.574,38.086,0
1582059455.073,66.406,130.859,35.156,39.551,0
1582059455.077,68.848,-168.457,32.227,43.457,0
1582059455.081,77.637,-130.859,27.344,43.945,0
1582059455.098,82.031,107.422,25.391,44.434,0
1582059455.102,79.590,79.590,20.996,47.363,0
1582059455.106,72.754,-46.875,16.113,41.016,0
1582059455.110,72.754,14.160,19.043,41.016,0
1582059455.114,83.008,94.238,22.949,45.898,0
1582059455.118,81.543,-26.855,26.367,43.945,0
1582059455.122,69.336,-216.797,23.926,49.316,0
1582059455.125,69.336,-131.836,18.066,60.059,0
1582059455.129,67.383,119.629,17.578,52.734,0
1582059455.133,56.152,-20.996,26.367,37.109,0
1582059455.137,49.316,-170.410,37.109,39.062,0
1582059455.141,44.922,59.570,33.203,41.504,0
1582059455.143,50.293,101.562,29.297,35.645,0
1582059455.147,57.129,59.082,33.203,35.645,0
1582059455.151,47.852,77.637,24.902,34.668,0
1582059455.155,38.574,129.395,24.414,32.715,17041
1582059455.159,40.527,104.004,20.508,26.367,0
1582059455.163,42.969,-76.660,18.066,27.344,0
1582059455.167,43.945,-182.617,25.879,36.133,0
1582059455.170,40.527,-61.035,18.066,38.574,0
1582059455.174,50.293,-27.344,20.020,50.293,0
1582059455.178,62.988,-187.988,32.715,51.270,0
1582059455.182,58.105,-149.902,36.621,39.062,0
1582059455.186,43.945,25.879,26.855,33.691,0
1582059455.188,35.645,-12.207,15.137,19.043,0
1582059455.192,34.668,-29.785,17.090,9.766,0
1582059455.196,40.039,165.039,28.320,20.020,0
1582059455.200,42.969,174.805,29.297,22.461,0
1582059455.204,37.109,-27.344,21.484,13.184,0
1582059455.208,38.086,-135.742,18.066,15.625,0
1582059455.212,41.992,-137.207,20.020,16.113,0
1582059455.215,43.457,-44.434,22.949,7.324,0
1582059455.219,47.363,-244.141,15.625,4.883,0
1582059455.223,45.410,-366.211,15.137,5.371,0
1582059455.227,29.785,59.082,15.625,-3.418,0
1582059455.231,31.738,129.395,14.160,-8.301,0
1582059455.233,34.180,-4.883,21.973,-11.230,0
1582059455.237,33.691,-72.754,22.949,-5.371,0
1582059455.241,41.016,65.918,14.160,1.953,0
1582059455.245,35.156,104.492,18.066,-9.277,0
1582059455.249,25.391,-68.359,21.973,-15.137,0
1582059455.253,31.738,-195.801,23.926,-4.395,0
1582059455.257,39.062,-105.469,27.344,-8.789,0
1582059455.260,36.133,57.129,20.508,-20.508,0
1582059455.264,34.668,-226.562,19.531,-13.672,0
1582059455.268,33.203,-256.836,21.973,-3.906,0
1582059455.272,33.203,83.496,19.531,-9.766,0
1582059455.276,28.809,70.801,19.043,-23.926,0
1582059455.278,25.391,-27.344,19.043,-23.926,0
1582059455.282,31.738,32.227,16.602,-16.602,0
1582059455.286,43.457,72.754,14.160,0.977,0
1582059455.290,42.480,37.109,20.508,-1.953,0
1582059455.294,30.273,-66.406,31.250,-13.672,0
1582059455.298,24.902,-240.723,26.855,-11.719,0
1582059455.302,23.926,-216.309,25.879,-14.648,0
1582059455.305,28.320,-185.547,29.785,-10.742,0
1582059455.309,30.273,-218.750,27.344,-4.395,0
1582059455.313,18.555,-39.062,21.484,-9.766,0
1582059455.317,19.043,-24.414,18.066,-10.254,0
1582059455.321,29.785,-4.883,17.090,-8.301,0
1582059455.323,30.762,81.055,20.020,-12.207,0
1582059455.327,29.297,168.945,27.832,-13.184,0
1582059455.331,25.391,117.676,23.926,-16.113,0
1582059455.335,27.344,80.566,13.184,-11.230,0
1582059455.339,38.574,134.277,20.020,-7.324,0
1582059455.343,38.574,-12.207,23.438,-10.254,0
1582059455.347,36.621,-230.469,20.508,-12.695,0
1582059455.350,31.250,-368.652,16.113,-19.531,0
1582059455.354,27.344,-190.918,15.625,-18.555,0
1582059455.358,35.645,134.277,23.926,-20.508,0
1582059455.362,33.203,37.109,25.391,-22.949,0
1582059455.366,23.926,-57.129,22.949,-11.719,0
1582059455.368,41.016,107.910,22.461,4.883,0
1582059455.372,47.852,231.445,24.414,0.000,0
1582059455.376,31.738,106.934,16.602,-16.602,0
1582059455.380,32.715,-10.254,6.348,-12.207,0
1582059455.384,41.504,80.566,14.160,-12.207,0
1582059455.388,51.270,41.504,20.020,-12.695,0
1582059455.392,45.898,-262.695,11.719,-3.418,0
1582059455.395,46.875,-397.949,21.484,1.465,0
1582059455.399,52.246,-31.250,34.180,0.977,0
1582059455.403,44.434,150.391,19.531,-15.625,0
1582059455.407,38.086,45.898,15.137,-10.742,0
1582059455.411,37.109,49.316,24.902,0.977,0
1582059455.414,43.945,103.516,21.973,-3.418,0
1582059455.418,49.316,173.828,22.949,-2.441,0
1582059455.422,46.875,115.723,25.391,-8.301,0
1582059455.426,44.434,52.246,24.414,-10.254,0
1582059455.430,41.992,130.859,24.902,-12.207,0
1582059455.434,40.527,32.227,22.461,-17.578,0
1582059455.438,42.480,-293.945,18.066,-14.160,0
1582059455.441,42.969,-239.258,14.160,-16.602,0
1582059455.445,39.062,-20.508,8.301,-23.438,0
1582059455.449,35.645,-32.715,10.254,-24.414,0
1582059455.453,43.457,6.836,14.648,-22.461,0
1582059455.457,51.270,136.719,24.902,-9.277,0
1582059455.474,34.180,149.902,41.016,-14.160,0
1582059455.478,13.184,-36.133,35.156,-29.297,0
1582059455.482,20.508,-61.035,16.113,-20.508,0
1582059455.486,34.180,65.430,21.973,-8.789,0
1582059455.490,32.715,88.867,31.738,1.465,0
1582059455.494,26.367,-117.676,28.320,1.465,0
1582059455.498,26.855,-219.238,24.414,-5.859,0
1582059455.501,27.832,-25.879,27.832,-0.488,0
1582059455.505,26.367,64.941,33.691,11.230,0
1582059455.509,20.996,-210.449,34.668,20.020,0
1582059455.513,15.137,-305.176,27.832,16.113,0
1582059455.517,8.789,8.301,23.438,3.418,0
1582059455.519,3.418,81.543,25.391,9.766,0
1582059455.523,-0.977,-54.199,26.367,13.184,0
1582059455.527,-1.953,-11.719,24.902,8.301,0
1582059455.531,10.742,2.441,15.625,8.301,0
1582059455.535,11.230,-171.875,11.230,9.766,0
1582059455.539,12.695,-211.426,26.367,16.602,0
1582059455.543,29.785,-159.180,34.668,17.090,0
1582059455.546,27.344,66.895,24.414,7.812,0
1582059455.550,17.090,153.809,23.926,4.395,0
1582059455.554,15.625,-194.336,22.461,-0.488,0
1582059455.558,22.461,-166.016,24.414,5.371,0
1582059455.562,25.879,101.074,23.926,11.230,0
1582059455.564,29.785,28.809,13.184,12.207,0
1582059455.568,42.480,-41.016,22.949,13.184,0
1582059455.572,46.387,78.613,33.203,15.625,0
1582059455.576,41.504,153.320,24.414,16.113,0
1582059455.580,44.922,79.590,26.367,8.789,0
1582059455.584,38.574,-117.188,25.879,6.348,0
1582059455.588,31.738,-238.770,18.066,-3.906,0
1582059455.591,41.016,-125.977,12.695,-1.953,0
1582059455.595,47.852,-194.336,22.949,3.418,0
1582059455.599,42.969,-312.012,34.180,-2.441,0
1582059455.603,31.250,-1.953,30.762,1.953,0
1582059455.607,35.645,104.492,29.297,4.883,0
1582059455.609,42.480,95.703,32.227,9.277,0
1582059455.613,34.668,163.574,25.879,6.836,0
1582059455.617,23.926,167.480,17.578,-1.465,0
1582059455.621,32.227,86.426,27.344,1.953,0
1582059455.625,43.457,13.672,22.949,8.301,0
1582059455.629,53.711,-72.266,16.602,18.555,0
1582059455.633,56.641,-145.996,22.949,20.508,0
1582059455.636,43.457,-239.258,22.949,9.766,0
1582059455.640,42.969,-302.246,26.367,1.953,0
1582059455.644,49.805,-125.000,31.738,10.742,0
1582059455.648,41.992,65.918,26.367,15.137,0
1582059455.652,34.668,18.555,18.066,10.254,0
1582059455.654,45.410,-34.180,29.297,16.113,0
1582059455.658,44.922,164.062,34.180,4.883,0
1582059455.662,37.598,206.055,28.809,-7.812,0
1582059455.666,30.762,55.664,27.832,-3.906,0
1582059455.670,25.879,0.977,26.367,4.883,0
1582059455.674,30.273,-54.199,26.855,6.348,0
1582059455.678,31.738,-102.539,22.461,-2.930,0
1582059455.681,22.949,-249.023,18.555,-6.348,0
1582059455.685,17.578,-395.996,16.113,-10.254,0
1582059455.689,26.855,-19.043,22.949,-9.766,0
1582059455.693,27.344,186.035,28.320,-2.930,0
1582059455.697,20.020,117.676,24.414,-7.812,0
1582059455.699,23.926,94.238,40.039,-6.348,0
1582059455.703,28.809,70.312,43.457,1.465,0
1582059455.707,29.785,82.031,23.926,3.418,0
1582059455.711,24.902,41.504,18.555,9.277,0
1582059455.715,17.090,49.805,16.602,3.418,0
1582059455.719,19.043,-13.672,17.090,-4.883,0
1582059455.723,26.855,-117.676,27.344,-2.930,0
1582059455.726,23.926,-250.977,30.273,-4.395,0
1582059455.730,20.508,-156.738,27.344,-4.883,0
1582059455.734,22.949,84.961,26.855,-4.883,0
1582059455.738,25.879,58.105,26.855,-6.348,0
1582059455.742,27.344,25.391,23.438,-2.930,0
1582059455.744,20.996,29.785,21.973,-5.371,0
1582059455.748,19.043,39.062,23.926,-3.418,0
1582059455.752,25.391,30.273,24.902,-3.906,0
1582059455.756,29.297,7.324,26.855,-9.277,0
1582059455.760,26.367,17.090,27.344,-1.953,0
1582059455.764,24.414,-75.684,31.250,2.930,0
1582059455.768,25.879,-351.074,33.203,-5.859,0
1582059455.771,18.066,-344.238,21.973,-19.043,0
1582059455.775,14.648,-46.875,12.207,-17.090,0
1582059455.779,21.973,58.594,17.090,-6.348,0
1582059455.783,25.391,-20.996,27.344,-8.301,0
1582059455.787,27.832,31.738,22.461,-6.348,0
1582059455.789,23.926,234.375,23.438,-14.160,0
1582059455.793,21.484,138.672,37.598,-20.996,0
1582059455.797,26.367,-17.090,36.133,-16.602,0
1582059455.801,26.855,88.379,23.926,-22.461,0
1582059455.805,29.297,124.023,25.879,-22.949,0
1582059455.809,32.227,-102.051,23.926,-16.113,0
1582059455.813,35.645,-445.312,14.160,-18.555,0
1582059455.816,38.086,-333.984,17.090,-19.531,0
1582059455.820,39.551,82.031,23.926,-18.555,0
1582059455.824,36.621,32.227,25.391,-16.113,0
1582059455.828,41.504,-99.121,19.043,3.906,0
1582059455.832,52.246,-13.184,10.742,5.371,0
1582059455.849,51.758,95.215,16.602,-5.859,0
1582059455.853,40.527,100.098,24.414,-6.348,0
1582059455.857,34.668,0.488,20.508,1.465,0
1582059455.861,35.645,30.273,17.578,0.000,0
1582059455.865,36.133,72.754,21.484,-16.602,0
1582059455.869,37.598,-123.047,31.250,-9.766,0
1582059455.873,38.086,-258.789,35.156,3.906,0
1582059455.876,38.086,-106.934,30.273,-0.488,0
1582059455.880,35.645,68.359,12.207,-15.625,0
1582059455.884,37.598,-90.820,5.371,-14.648,0
1582059455.888,37.109,-207.520,20.996,-0.488,0
1582059455.892,32.715,79.590,24.902,0.977,0
1582059455.894,39.062,126.953,20.996,4.883,0
1582059455.898,39.551,79.590,30.273,9.766,0
1582059455.902,30.273,78.613,36.133,5.371,0
1582059455.906,35.645,21.973,25.391,14.160,0
1582059455.910,45.898,-41.504,27.832,17.578,0
1582059455.914,28.320,-35.156,29.297,-8.789,0
1582059455.918,15.137,-163.574,30.762,-20.020,0
1582059455.921,16.113,-92.773,36.621,-20.020,0
1582059455.925,14.648,6.348,36.621,-18.555,0
1582059455.929,20.508,-194.336,28.809,-11.719,0
1582059455.933,12.695,-76.660,24.414,-23.438,0
1582059455.937,-1.953,85.449,24.414,-35.156,0
1582059455.939,1.465,24.902,24.414,-24.902,0
1582059455.943,19.531,25.391,30.762,-14.648,0
1582059455.947,20.996,215.332,23.438,-19.531,0
1582059455.951,21.484,95.215,18.555,-9.766,0
1582059455.955,33.203,-109.863,29.297,8.789,0
1582059455.959,33.691,-106.445,21.484,-2.441,0
1582059455.963,38.574,-136.230,17.090,-17.090,0
1582059455.966,47.852,26.855,26.855,-4.883,0
1582059455.970,41.016,-108.398,19.531,-6.348,0
1582059455.974,34.180,-289.551,18.066,-19.043,0
1582059455.978,39.551,99.609,30.762,-13.184,0
1582059455.982,40.039,213.379,19.531,-7.324,0
1582059455.984,32.715,43.457,16.113,-7.812,0
1582059455.988,24.414,8.301,33.691,-15.625,0
1582059455.992,30.273,154.785,31.250,-14.160,0
1582059455.996,34.180,84.473,24.902,-10.254,0
1582059456.000,25.391,-124.023,12.695,-19.043,0
1582059456.004,22.461,-172.852,4.883,-11.719,0
1582059456.008,25.879,-42.480,15.137,-10.254,0
1582059456.011,23.926,73.730,21.973,-14.648,0
1582059456.015,20.020,-207.520,20.996,-12.695,0
1582059456.019,18.555,-145.996,20.020,-21.973,0
1582059456.023,22.461,132.812,23.926,-13.184,0
1582059456.027,23.438,101.074,22.949,-4.395,0
1582059456.029,26.367,46.875,21.484,-11.230,0
1582059456.033,28.809,58.594,23.438,-1.953,0
1582059456.037,25.879,92.285,30.762,1.465,0
1582059456.041,23.438,139.648,31.738,-1.465,0
1582059456.045,26.855,80.078,19.531,5.371,0
1582059456.049,21.973,-59.082,11.230,2.930,0
1582059456.053,12.695,-144.531,17.578,-6.836,0
1582059456.056,17.578,-292.969,28.320,-4.883,0
1582059456.060,17.578,-255.859,33.203,-0.488,0
1582059456.064,20.020,43.457,29.785,-1.465,0
1582059456.068,30.762,54.688,28.809,4.883,0
1582059456.072,33.203,44.434,24.414,3.418,0
1582059456.074,26.367,166.992,16.602,-10.254,0
1582059456.078,25.879,189.941,16.113,1.953,0
1582059456.082,31.738,93.262,21.484,14.648,0
1582059456.086,40.039,68.848,28.320,5.371,0
1582059456.090,45.898,112.793,33.203,4.395,0
1582059456.094,42.969,-28.320,18.555,3.418,0
1582059456.098,37.109,-234.375,7.812,4.395,0
1582059456.101,41.016,-350.098,17.578,15.137,0
1582059456.105,37.109,-81.055,20.996,7.324,0
1582059456.109,28.809,134.766,20.996,3.418,0
1582059456.113,28.809,-98.633,31.250,15.137,0
1582059456.117,30.762,-123.047,40.527,13.672,0
1582059456.118,32.715,90.332,39.062,8.301,0
1582059456.122,31.738,226.562,32.715,11.230,0
1582059456.126,24.902,121.582,12.207,4.395,0
1582059456.130,20.996,-56.641,8.301,-6.348,0
1582059456.134,27.344,57.617,24.414,-3.906,0
1582059456.138,33.203,96.680,37.109,-2.441,0
1582059456.142,35.645,-189.453,37.598,2.441,0
1582059456.145,36.133,-339.355,21.484,13.672,0
1582059456.149,40.527,-20.508,20.508,15.625,0
1582059456.153,46.875,58.594,20.508,4.395,0
1582059456.157,45.898,-59.570,17.578,11.230,0
1582059456.161,37.598,24.414,26.367,16.602,0
1582059456.163,32.227,29.785,26.855,4.883,0
1582059456.167,37.598,43.457,29.785,11.719,0
1582059456.171,36.133,71.289,30.762,7.812,0
1582059456.175,25.391,6.836,21.973,-6.836,0
1582059456.179,20.996,54.199,20.508,-1.465,0
1582059456.183,29.297,-42.480,21.973,10.254,0
1582059456.187,31.738,-179.199,13.672,0.977,0
1582059456.190,25.391,12.695,15.625,2.441,0
1582059456.194,19.043,146.484,26.855,9.766,0
1582059456.198,24.414,46.387,29.297,11.230,0
1582059456.202,36.621,-37.598,41.504,13.184,0
1582059456.206,32.715,58.105,46.387,13.184,0
1582059456.223,18.066,68.359,28.809,18.066,0
1582059456.227,20.996,4.883,29.297,26.367,0
1582059456.231,29.297,98.633,28.320,16.602,0
1582059456.235,23.438,102.539,12.207,1.953,0
1582059456.239,18.066,20.508,17.090,7.324,0
1582059456.243,28.320,-47.363,30.273,22.949,0
