timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1582308518.7670002,26.367,50.293,24.414,34.668,0.0,0
1582308518.771,35.645,53.223,22.461,36.621,0.0,0
1582308518.775,34.668,20.02,20.996,32.227,0.0,0
1582308518.779,36.621,8.789,21.484,40.527,0.0,0
1582308518.783,36.621,25.879,23.926,38.086,0.0,0
1582308518.785,34.18,46.387,33.691,33.691,0.0,0
1582308518.789,28.32,53.223,30.273000000000003,25.391,0.0,0
1582308518.793,21.484,49.805,21.973000000000006,25.879,0.0,0
1582308518.7970002,20.02,38.086,27.344,31.25,0.0,0
1582308518.801,28.32,36.133,28.32,28.809,0.0,0
1582308518.805,32.227,30.273000000000003,25.879,31.738000000000003,0.0,0
1582308518.809,17.09,31.25,27.832,32.227,0.0,0
1582308518.812,5.859,38.086,24.414,32.227,0.0,0
1582308518.816,9.766,24.414,22.461,32.227,0.0,0
1582308518.82,20.02,13.184,24.414,28.809,0.0,0
1582308518.824,31.738000000000003,1.953,29.785,50.78100000000001,0.0,0
1582308518.8279998,51.27,14.16,35.156,86.426,0.0,0
1582308518.83,49.316,43.945,28.809,70.312,0.0,0
1582308518.834,27.832,56.64100000000001,15.137,40.527,0.0,0
1582308518.8379998,17.09,54.688,9.766,33.203,0.0,0
1582308518.842,9.766,55.664,12.695,36.133,0.0,0
1582308518.846,5.371,56.152,12.207,27.832,0.0,0
1582308518.85,26.367,50.78100000000001,4.883,31.738000000000003,0.0,0
1582308518.854,33.691,57.617,-0.488,30.273000000000003,0.0,0
1582308518.857,10.254,64.941,-7.812,3.418,0.0,0
1582308518.861,8.789,56.64100000000001,-11.719,6.348,0.0,0
1582308518.865,25.879,68.848,-11.23,19.531,0.0,0
1582308518.869,34.668,81.543,-14.16,20.02,0.0,0
1582308518.873,33.691,75.684,-15.625,24.902,0.0,0
1582308518.875,26.855,83.008,-15.625,23.926,0.0,0
1582308518.879,41.504,78.125,-11.23,33.203,0.0,0
1582308518.883,57.617,57.617,-3.418,54.199,0.0,0
1582308518.887,55.664,52.246,-7.324,41.504,0.0,0
1582308518.891,57.129,41.504,-9.277,43.945,0.0,0
1582308518.895,75.195,50.293,-16.113,62.5,0.0,0
1582308518.899,98.633,36.621,-17.578,68.359,0.0,0
1582308518.9020002,101.562,27.344,-1.953,66.895,0.0,0
1582308518.906,100.098,72.75399999999998,0.977,59.57,0.0,0
1582308518.91,111.816,86.426,-2.93,65.918,0.0,0
1582308518.914,138.184,77.148,-16.113,71.289,0.0,0
1582308518.918,149.414,61.523,-17.09,77.637,0.0,0
1582308518.935,144.043,53.223,-2.441,95.703,0.0,0
1582308518.939,149.414,54.199,-1.953,110.84,0.0,0
1582308518.9429998,179.199,48.34,-1.465,131.34799999999998,0.0,0
1582308518.947,205.566,34.668,3.418,163.086,0.0,0
1582308518.951,207.52,54.688,0.0,198.73,0.0,0
1582308518.955,215.82,61.035,-6.836,199.707,0.0,0
1582308518.959,260.254,38.086,4.395,215.82,0.0,0
1582308518.962,312.012,54.199,6.348,247.07,0.0,0
1582308518.966,337.402,41.504,-6.348,239.258,0.0,0
1582308518.97,351.074,41.504,2.441,250.977,0.0,0
1582308518.974,388.672,48.828,13.184,271.973,0.0,0
1582308518.978,434.57,40.039,1.465,264.648,0.0,0
1582308518.98,464.355,43.945,-17.09,267.578,0.0,0
1582308518.984,461.914,45.898,-1.953,275.879,0.0,0
1582308518.988,466.797,41.504,20.02,267.578,0.0,0
1582308518.992,499.023,50.293,19.043,255.859,0.0,0
1582308518.996,524.9019999999998,47.363,18.066,271.973,0.0,0
1582308519.0,521.484,26.367,15.625,300.293,0.0,0
1582308519.004,520.508,29.297,14.16,302.246,0.0,0
1582308519.0070002,523.438,24.414,15.137,304.688,0.0,0
1582308519.0110002,528.32,50.293,12.695,306.641,0.0,0
1582308519.015,538.086,74.219,5.859,300.781,0.0,0
1582308519.019,533.203,63.477,4.883,310.059,0.0,0
1582308519.0229998,526.367,58.105,7.324,331.543,0.0,0
1582308519.025,498.535,44.434,-0.977,327.148,0.0,0
1582308519.029,453.61300000000006,16.602,0.977,295.41,0.0,0
1582308519.033,439.453,32.227,10.254,284.18,0.0,0
1582308519.0370002,406.73800000000006,59.082,17.09,272.461,0.0,0
1582308519.041,358.398,64.941,20.508000000000006,251.465,0.0,0
1582308519.045,331.543,50.293,14.648,266.113,0.0,0
1582308519.049,298.34,36.621,12.207,268.555,0.0,0
1582308519.052,278.32,44.434,11.23,245.117,0.0,0
1582308519.056,287.598,49.316,7.812,266.113,0.0,0
1582308519.06,303.223,33.691,14.648,284.18,0.0,0
1582308519.064,264.16,28.809,19.531,268.555,0.0,0
1582308519.0679998,204.59,35.645,16.113,251.465,0.0,0
1582308519.07,183.105,2.441,16.113,248.535,0.0,0
1582308519.074,189.453,-13.184,22.461,243.164,0.0,0
1582308519.0779998,146.484,8.789,15.625,246.582,0.0,0
1582308519.082,102.539,28.809,5.371,257.812,0.0,0
1582308519.086,118.652,41.992,8.301,257.812,0.0,0
1582308519.09,133.789,28.32,0.488,243.164,0.0,0
1582308519.094,135.74200000000002,35.156,-7.324,232.91,0.0,0
1582308519.097,163.086,55.664,5.371,247.55900000000003,0.0,0
1582308519.101,157.715,49.316,6.348,260.742,0.0,0
1582308519.105,131.836,19.531,-4.395,257.812,0.0,0
1582308519.109,131.34799999999998,22.949,-6.836,240.723,0.0,0
1582308519.113,127.441,2.93,0.0,231.93400000000003,0.0,0
1582308519.115,102.539,-12.695,-0.488,234.375,0.0,0
1582308519.119,64.453,50.78100000000001,-8.301,226.562,0.0,0
1582308519.123,46.875,25.879,-19.531,214.355,0.0,0
1582308519.127,26.367,-10.254,-25.879,216.797,0.0,0
1582308519.131,-10.742,37.598,-23.438,223.145,0.0,0
1582308519.135,-17.09,58.105,-33.691,232.91,0.0,0
1582308519.139,-12.695,52.246,-34.18,256.348,0.0,0
1582308519.1420002,7.324,46.387,-23.438,272.949,0.0,0
1582308519.146,25.879,40.527,-22.461,302.7340000000001,0.0,0
1582308519.15,9.277,44.434,-26.367,324.219,0.0,0
1582308519.154,-0.977,30.762,-35.645,318.848,0.0,0
1582308519.158,3.418,12.695,-38.574,319.824,0.0,0
1582308519.16,-9.277,27.344,-36.621,325.195,0.0,0
1582308519.164,-25.879,54.688,-41.504,326.66,0.0,0
