timestamps,TP9,AF7,AF8,TP10,Marker0
1582145311.661,-52.246,29.785,999.512,430.176,0
1582145311.664,-35.645,20.508,999.512,465.332,0
1582145311.668,-39.062,11.230,999.512,446.777,0
1582145311.672,-49.805,13.184,999.512,432.129,0
1582145311.676,-60.547,20.020,999.512,417.480,0
1582145311.680,-61.523,30.273,999.512,403.809,0
1582145311.682,-67.871,33.691,999.512,393.066,0
1582145311.686,-89.355,25.879,999.512,372.070,0
1582145311.690,-107.910,26.367,999.512,359.375,0
1582145311.694,-135.254,27.344,994.629,362.305,0
1582145311.698,-187.500,17.090,-999.512,362.305,0
1582145311.702,-215.332,-1.465,958.984,357.910,0
1582145311.706,-208.496,-4.395,702.637,343.262,0
1582145311.709,-237.305,22.461,553.223,279.297,0
1582145311.713,-249.512,45.410,590.332,175.781,0
1582145311.717,-236.328,51.758,338.867,120.605,0
1582145311.721,-218.262,60.547,95.703,136.719,0
1582145311.725,-202.148,69.824,62.012,150.391,0
1582145311.727,-195.801,78.613,62.988,155.273,0
1582145311.731,-187.988,94.238,25.391,169.922,0
1582145311.735,-186.523,95.215,-166.016,184.570,0
1582145311.739,-172.363,89.355,-227.051,194.336,0
1582145311.743,-145.020,79.590,-174.316,184.570,0
1582145311.747,-127.930,75.195,-428.223,151.855,0
1582145311.751,-108.398,94.238,-863.281,152.832,0
1582145311.754,-91.309,112.793,-870.605,144.531,0
1582145311.758,-84.961,129.883,-830.078,118.164,0
1582145311.762,-60.059,137.695,-979.492,118.164,0
1582145311.766,-29.785,130.859,-973.145,99.121,0
1582145311.770,-2.441,127.930,-968.750,57.129,0
1582145311.787,16.602,120.605,-972.656,51.758,0
1582145311.791,20.508,105.957,-972.168,55.176,0
1582145311.795,51.270,97.656,-972.168,50.781,0
1582145311.799,64.941,91.797,-972.168,37.109,0
1582145311.803,56.641,99.609,-972.168,12.207,0
1582145311.807,74.707,102.051,-972.168,25.879,0
1582145311.811,83.008,101.562,-972.168,42.969,0
1582145311.814,97.656,99.121,-972.168,27.344,0
1582145311.818,118.652,89.844,-972.168,25.879,0
1582145311.822,134.766,85.938,-972.168,32.715,0
1582145311.826,145.020,86.426,-972.168,47.852,0
1582145311.830,142.090,83.984,-972.168,59.082,0
1582145311.832,145.020,78.125,-972.168,58.594,0
1582145311.836,162.109,66.895,-972.168,65.918,0
1582145311.840,158.203,68.359,-972.168,76.660,0
1582145311.844,141.602,72.266,-972.168,72.754,0
1582145311.848,144.043,67.383,-972.168,74.219,0
1582145311.852,142.090,63.477,-972.168,78.613,0
1582145311.856,138.672,60.059,-972.168,67.871,0
1582145311.859,140.625,51.270,-972.168,65.430,0
1582145311.863,137.695,45.410,-972.168,71.289,0
1582145311.867,131.836,43.457,-972.168,77.637,0
1582145311.871,134.766,37.109,-972.168,94.238,0
1582145311.875,142.578,38.574,-972.168,90.820,0
1582145311.877,127.441,44.434,-972.168,65.918,0
1582145311.881,127.441,27.832,-972.168,81.543,0
1582145311.885,140.625,15.137,-972.168,91.797,0
1582145311.889,133.301,31.250,-972.168,74.219,0
1582145311.893,113.281,49.805,-972.168,65.918,0
1582145311.897,109.375,57.617,-972.168,57.129,0
1582145311.901,119.141,52.246,-972.168,62.988,0
1582145311.904,120.117,44.434,-972.168,62.988,0
1582145311.908,108.398,42.969,-972.168,44.434,0
1582145311.912,97.656,37.109,-972.168,37.109,0
1582145311.916,97.168,33.203,-972.168,40.039,0
1582145311.920,88.867,27.832,-972.168,53.711,0
1582145311.922,93.262,23.438,-972.168,42.969,0
1582145311.926,86.426,30.762,-972.168,8.789,0
1582145311.930,60.547,33.203,-972.168,-1.953,0
1582145311.934,58.594,32.227,-972.168,-20.996,0
1582145311.938,63.965,44.922,-972.168,-42.969,0
1582145311.942,51.758,42.969,-972.168,-64.453,0
1582145311.946,37.598,25.391,-972.168,-101.562,0
1582145311.949,44.922,49.316,-972.168,-217.285,0
1582145311.953,43.945,83.984,-972.168,-261.719,0
1582145311.957,11.719,89.844,-972.168,-196.289,0
1582145311.961,-22.949,94.238,-972.168,-178.711,0
1582145311.965,-39.551,88.379,-972.168,-168.457,0
1582145311.966,-68.848,92.773,-972.168,-162.109,0
1582145311.970,-83.984,116.211,-972.168,-182.129,0
1582145311.974,-103.027,125.977,-972.168,-190.918,0
1582145311.978,-147.461,117.188,-972.168,-199.707,0
1582145311.982,-167.969,112.305,-972.168,-209.961,0
1582145311.986,-178.711,127.441,-972.168,-203.613,0
1582145311.990,-194.824,151.855,-972.168,-208.984,0
1582145311.993,-220.215,165.039,-972.168,-214.844,0
1582145311.997,-246.582,159.668,-972.168,-219.238,0
1582145312.001,-256.836,144.043,-972.168,-224.609,0
1582145312.005,-268.066,127.930,-972.168,-214.844,0
1582145312.009,-270.020,127.930,-972.168,-203.613,0
1582145312.011,-276.367,129.883,-972.168,-192.871,0
1582145312.015,-279.297,103.027,-972.168,-179.688,0
1582145312.019,-258.301,94.727,-972.168,-158.691,0
1582145312.023,-248.047,112.305,-972.168,-139.648,0
1582145312.027,-237.305,109.375,-972.168,-127.930,0
1582145312.031,-214.355,75.684,-972.168,-108.398,0
1582145312.035,-202.148,68.359,-972.168,-90.820,0
1582145312.038,-193.359,109.375,-972.168,-86.914,0
1582145312.042,-165.039,109.863,-972.168,-49.316,0
1582145312.046,-126.953,86.914,-972.168,-22.949,0
1582145312.050,-96.680,82.031,-972.168,-11.230,0
1582145312.054,-66.406,68.848,-972.168,20.508,0
1582145312.056,-42.480,53.711,-972.168,44.922,0
1582145312.060,-22.461,40.527,-972.168,68.359,0
1582145312.064,1.465,32.227,-972.168,96.191,0
1582145312.068,8.789,29.785,-972.168,115.234,0
1582145312.072,11.719,16.113,-972.168,130.859,0
1582145312.076,28.320,-2.441,-972.168,148.926,0
1582145312.080,41.016,-0.977,-972.168,157.227,0
1582145312.083,46.875,15.137,-972.168,156.738,0
1582145312.087,54.199,8.789,-972.168,162.109,0
1582145312.091,56.152,-9.766,-972.168,170.410,0
1582145312.095,66.895,0.977,-972.168,179.688,0
1582145312.099,70.801,13.672,-972.168,180.664,0
1582145312.101,57.617,2.441,-972.168,166.992,0
1582145312.105,69.336,-16.602,-972.168,166.504,0
1582145312.109,87.402,-47.852,-972.168,167.969,0
1582145312.113,83.496,-60.059,-972.168,165.039,0
1582145312.117,96.191,-40.039,-972.168,167.480,0
1582145312.121,99.121,-11.719,-972.168,153.809,0
1582145312.125,78.613,-8.789,-972.168,140.137,0
1582145312.128,76.660,-19.531,-972.168,130.371,0
1582145312.132,87.402,-18.066,-972.168,124.023,0
1582145312.136,93.750,-11.230,-972.168,131.348,0
1582145312.140,110.352,-8.789,-972.168,137.207,0
1582145312.144,119.629,-19.531,-972.168,147.461,0
1582145312.161,113.281,-31.738,-972.168,148.438,0
1582145312.165,106.934,-22.949,-972.168,126.465,0
1582145312.169,99.121,-12.207,-972.168,129.883,0
1582145312.173,103.027,-15.625,-972.168,144.043,0
1582145312.177,111.816,-20.996,-972.168,146.973,0
1582145312.181,111.328,-19.531,-972.168,147.461,0
1582145312.185,116.211,-24.414,-972.168,144.043,0
1582145312.188,125.488,-21.484,-972.168,146.484,0
1582145312.192,127.930,-25.879,-972.168,146.973,0
1582145312.196,111.328,-24.414,-972.168,138.184,0
1582145312.200,100.586,-3.418,-972.168,127.441,0
1582145312.204,114.746,5.859,-972.168,134.766,0
1582145312.206,130.859,1.953,-972.168,142.090,0
1582145312.210,115.723,-12.207,-972.168,137.207,0
1582145312.214,108.398,-16.113,-972.168,144.043,28501
1582145312.218,113.770,-16.113,-972.168,147.461,0
1582145312.222,97.656,-14.648,-972.168,138.184,0
1582145312.226,95.703,-2.930,-972.168,133.789,0
1582145312.230,103.027,0.977,-972.168,125.488,0
1582145312.233,116.211,-15.137,-972.168,130.859,0
1582145312.237,116.699,-25.879,-972.168,133.789,0
1582145312.241,95.703,-10.742,-972.168,124.512,0
1582145312.245,82.520,-0.977,-972.168,116.699,0
1582145312.249,87.891,2.441,-972.168,111.816,0
1582145312.251,85.449,-3.418,-972.168,105.469,0
1582145312.255,75.684,-7.324,-972.168,106.445,0
1582145312.259,74.707,-10.742,-972.168,108.887,0
1582145312.263,73.730,-20.020,-972.168,98.145,0
1582145312.267,91.797,-12.695,-972.168,85.938,0
1582145312.271,96.191,-3.906,-972.168,96.191,0
1582145312.275,81.055,-5.371,-972.168,107.422,0
1582145312.278,73.242,-10.742,-972.168,100.098,0
1582145312.282,79.590,0.000,-972.168,100.586,0
1582145312.286,84.473,13.184,-972.168,105.469,0
1582145312.290,73.242,11.719,-972.168,105.957,0
1582145312.294,67.871,2.930,-972.168,111.816,0
1582145312.296,60.059,-6.836,-972.168,107.910,0
1582145312.300,68.359,-19.043,-972.168,106.445,0
1582145312.304,74.219,-3.418,-972.168,110.352,0
1582145312.308,73.242,17.090,-972.168,112.793,0
1582145312.312,65.430,10.254,-972.168,117.188,0
1582145312.316,54.688,4.395,-972.168,115.234,0
1582145312.320,57.617,-0.488,-972.168,118.164,0
1582145312.323,60.059,0.488,-972.168,121.582,0
1582145312.327,62.988,14.160,-972.168,117.676,0
1582145312.331,58.594,15.625,-972.168,117.188,0
1582145312.335,43.457,9.277,-972.168,116.211,0
1582145312.339,15.137,9.766,-972.168,104.492,0
1582145312.341,6.836,10.742,-972.168,103.027,0
1582145312.345,20.508,9.277,-972.168,121.582,0
1582145312.349,36.133,10.254,-969.238,111.328,0
1582145312.353,35.156,8.789,-970.215,100.098,0
1582145312.357,11.719,5.859,-972.656,106.934,0
1582145312.361,11.719,11.719,-971.680,107.910,0
1582145312.365,24.902,17.090,-972.168,111.328,0
1582145312.368,19.531,10.742,-972.168,107.422,0
1582145312.372,25.879,7.324,-972.168,110.352,0
1582145312.376,30.273,15.625,-972.168,111.816,0
1582145312.380,21.484,21.484,-972.168,96.680,0
1582145312.384,12.207,20.508,-972.168,89.844,0
1582145312.386,12.207,17.090,-972.168,93.262,0
1582145312.390,17.090,19.043,-972.168,96.191,0
1582145312.394,15.137,13.184,-972.168,90.332,0
1582145312.398,11.719,2.441,-972.168,89.844,0
1582145312.402,11.719,0.977,-972.168,93.262,0
1582145312.406,0.000,4.395,-972.168,83.008,0
1582145312.410,8.789,11.719,-972.168,81.543,0
1582145312.413,14.160,-1.465,-972.168,88.867,0
1582145312.417,-1.953,-3.418,-972.168,74.219,0
1582145312.421,17.578,29.297,-970.703,75.684,0
1582145312.425,50.781,40.527,-973.145,110.840,0
1582145312.429,21.973,23.438,-970.703,99.609,0
1582145312.431,-54.199,3.906,-925.293,31.738,0
1582145312.435,-90.332,6.348,-935.547,-1.953,0
1582145312.439,-92.285,9.277,-977.051,-0.488,0
1582145312.443,-112.305,0.000,-970.215,-13.184,0
1582145312.447,-147.461,-26.367,-970.703,-49.805,0
1582145312.451,-181.641,-39.062,-972.656,-84.961,0
1582145312.455,-205.566,-12.695,-969.727,-111.816,0
1582145312.458,-217.773,-27.832,-974.609,-124.023,0
1582145312.462,-213.379,-51.270,-964.844,-125.000,0
1582145312.466,-222.656,-32.227,-900.391,-141.113,0
1582145312.470,-233.398,-24.414,-923.828,-144.043,0
1582145312.474,-214.355,-29.785,-982.910,-126.953,0
1582145312.476,-186.523,-33.691,-962.402,-112.305,0
1582145312.480,-162.598,-23.926,-823.242,-89.844,0
1582145312.484,-146.973,-23.926,-797.852,-62.012,0
1582145312.488,-126.465,-33.203,-775.879,-47.363,0
1582145312.492,-113.281,-27.344,-603.027,-41.992,0
1582145312.496,-121.582,-29.785,-657.227,-21.484,0
1582145312.500,-108.887,-39.062,-876.953,2.441,0
1582145312.503,-83.984,-26.855,-723.633,1.953,0
1582145312.507,-73.730,-13.184,-436.523,-6.348,0
1582145312.511,-59.570,-13.184,-499.512,-10.742,0
1582145312.515,-52.246,-10.254,-546.387,0.000,0
1582145312.519,-45.898,-11.230,-354.980,13.672,0
1582145312.537,-28.320,-23.926,-246.582,11.719,0
1582145312.541,-13.672,-21.973,-255.859,18.555,0
1582145312.545,-16.602,-19.043,-335.938,13.672,0
1582145312.549,-12.207,-16.113,-349.609,7.812,0
1582145312.553,-0.488,-5.371,-203.125,15.137,0
1582145312.557,-1.465,-2.930,-211.914,-1.953,0
1582145312.561,-5.859,-4.883,-269.531,-17.578,0
1582145312.564,-6.836,-4.395,-125.000,-7.324,0
1582145312.568,6.348,-4.395,-44.922,-2.441,0
1582145312.572,23.438,-3.906,-198.242,-2.930,0
1582145312.576,16.602,-0.977,-107.910,12.695,0
1582145312.580,-13.672,-7.812,179.199,15.625,0
1582145312.582,-21.973,-20.996,198.730,7.812,0
1582145312.586,0.977,-17.090,114.258,14.648,0
1582145312.590,12.695,1.465,129.883,14.648,0
1582145312.594,9.766,9.766,271.973,17.090,0
1582145312.598,7.324,2.441,288.086,4.883,0
1582145312.602,15.137,0.000,176.758,-9.277,0
1582145312.606,31.250,14.648,141.602,10.254,0
1582145312.609,35.645,13.184,278.809,13.672,0
1582145312.613,31.250,7.324,323.242,-3.418,0
1582145312.617,38.086,16.113,134.766,-6.836,0
1582145312.621,45.410,16.602,255.859,2.441,0
1582145312.625,34.180,19.531,503.418,18.066,0
1582145312.627,20.020,18.066,334.961,16.602,0
1582145312.631,18.555,10.254,214.844,4.883,0
1582145312.635,23.926,8.301,347.168,0.000,0
1582145312.639,24.414,7.324,458.496,3.418,0
1582145312.643,21.973,9.277,406.250,2.441,0
1582145312.647,27.344,11.719,251.953,2.930,0
1582145312.651,30.273,22.461,308.594,12.207,0
1582145312.654,31.250,31.738,533.691,10.742,0
1582145312.658,33.203,25.879,446.777,3.418,0
1582145312.662,29.785,19.043,321.777,13.672,0
1582145312.666,34.668,26.367,656.250,24.902,0
1582145312.670,49.316,21.973,809.082,17.578,0
1582145312.672,44.434,9.277,735.352,22.461,0
1582145312.676,35.645,20.508,782.715,27.832,0
1582145312.680,30.273,17.578,909.180,16.113,0
1582145312.684,37.598,6.348,949.707,10.742,0
1582145312.688,45.410,14.160,916.992,8.789,0
1582145312.692,35.156,10.254,810.059,-0.488,0
1582145312.696,24.902,8.301,809.570,-8.301,0
1582145312.699,34.668,15.625,959.961,-4.883,0
1582145312.703,49.805,22.949,969.238,2.930,0
1582145312.707,41.992,20.508,970.703,13.672,0
1582145312.711,34.180,7.812,-993.164,7.812,0
1582145312.715,48.828,12.695,996.582,6.348,0
1582145312.717,58.105,30.273,-1000.000,26.855,0
1582145312.721,43.457,28.320,999.512,27.344,0
1582145312.725,40.039,20.020,999.512,30.762,0
1582145312.729,44.434,17.578,999.512,33.203,0
1582145312.733,50.293,14.160,999.512,22.949,0
1582145312.737,44.434,10.254,999.512,33.203,0
1582145312.741,20.508,-1.465,999.512,28.809,0
1582145312.744,20.508,0.000,999.512,25.391,0
1582145312.748,32.715,15.137,999.512,24.414,0
1582145312.752,33.691,29.297,999.512,19.043,0
1582145312.756,31.250,23.926,999.512,25.879,0
1582145312.760,23.926,14.160,999.512,31.250,0
1582145312.762,16.113,17.578,999.512,32.227,0
1582145312.766,26.367,18.066,999.512,26.367,0
1582145312.770,36.133,20.996,999.512,27.344,0
1582145312.774,24.902,19.531,999.512,34.180,0
1582145312.778,22.949,20.508,999.512,25.391,0
1582145312.782,31.738,25.391,999.512,18.555,0
1582145312.786,31.738,19.043,999.512,25.391,0
1582145312.789,36.133,11.719,999.512,27.344,0
1582145312.793,30.762,15.625,999.512,29.297,0
1582145312.797,21.973,23.926,999.512,36.621,0
1582145312.801,27.832,29.297,999.512,43.457,0
1582145312.805,31.738,21.973,999.512,35.156,0
1582145312.807,28.320,10.254,999.512,33.203,0
1582145312.811,31.738,9.277,999.512,41.016,0
1582145312.815,41.992,6.836,999.512,50.781,0
1582145312.819,42.480,14.160,-999.512,46.875,0
1582145312.823,33.203,28.809,991.211,49.316,0
1582145312.827,28.809,30.762,-981.445,60.547,0
1582145312.831,18.066,24.902,926.758,56.152,0
1582145312.834,-2.930,26.367,825.195,51.758,0
1582145312.838,-0.488,25.391,956.543,49.316,0
1582145312.842,17.578,27.832,-991.699,45.898,0
1582145312.846,31.250,32.715,994.141,39.062,0
1582145312.850,27.832,20.508,997.559,35.645,0
1582145312.852,28.320,16.113,-997.559,47.363,0
1582145312.856,38.086,13.184,995.117,53.711,0
1582145312.860,53.223,10.742,970.703,61.523,0
1582145312.864,22.461,12.207,996.582,51.270,0
1582145312.868,-29.297,10.254,992.188,19.531,0
1582145312.872,-23.438,18.555,861.328,20.508,0
1582145312.876,-2.441,14.648,694.336,33.203,0
1582145312.879,-2.441,8.789,791.992,21.973,0
1582145312.883,-9.277,17.578,924.316,19.531,0
1582145312.887,-11.230,13.184,787.598,24.414,0
1582145312.891,-6.348,4.395,725.098,30.762,0
1582145312.895,11.719,15.625,895.020,56.152,0
1582145312.912,3.906,7.812,987.305,51.270,0
1582145312.916,-13.184,-6.836,828.613,22.461,0
1582145312.920,-4.395,12.695,769.043,31.250,0
1582145312.924,0.488,25.391,890.625,44.434,0
1582145312.928,2.441,22.949,938.965,47.852,0
1582145312.932,4.883,19.043,811.035,49.805,0
1582145312.936,7.324,10.254,694.824,47.852,0
1582145312.939,11.719,15.137,879.395,58.105,0
1582145312.943,14.648,24.902,-961.426,64.941,0
1582145312.947,8.301,26.367,878.418,62.500,0
1582145312.951,-0.488,20.508,821.777,48.340,0
1582145312.955,1.953,17.090,952.637,42.480,0
1582145312.957,8.301,15.137,948.242,55.664,0
1582145312.961,5.371,0.000,910.156,59.570,0
1582145312.965,7.812,-5.371,930.664,54.199,0
1582145312.969,10.254,3.906,999.512,39.551,0
1582145312.973,16.113,5.371,977.051,36.621,0
1582145312.977,25.879,9.277,779.785,46.387,0
1582145312.981,16.113,23.926,648.438,44.434,0
1582145312.984,20.020,36.621,741.211,44.434,0
1582145312.988,20.508,37.598,812.012,29.785,0
1582145312.992,6.836,29.297,611.816,28.320,0
1582145312.996,4.883,23.438,546.387,47.363,0
1582145313.000,7.324,22.461,690.430,48.340,0
1582145313.002,15.625,20.020,681.641,49.805,0
1582145313.006,25.391,18.555,666.016,46.387,0
1582145313.010,13.672,10.742,569.824,40.039,0
1582145313.014,11.719,7.324,594.727,60.059,0
1582145313.018,16.602,17.090,638.672,63.477,0
1582145313.022,10.254,27.344,521.484,64.453,0
1582145313.026,10.742,30.273,458.496,64.453,0
1582145313.029,11.230,18.066,547.852,55.664,0
1582145313.033,10.254,4.883,479.492,50.781,0
1582145313.037,10.254,12.207,359.375,36.621,0
1582145313.041,8.301,25.391,539.062,33.691,0
1582145313.045,8.789,20.508,547.363,26.855,0
1582145313.046,16.113,17.090,402.344,28.320,0
1582145313.050,24.902,25.391,380.371,40.039,0
1582145313.054,16.602,28.809,437.500,22.949,0
1582145313.058,17.090,29.297,351.562,16.602,0
1582145313.062,20.508,31.250,219.238,17.090,0
1582145313.066,25.879,20.996,177.734,8.789,0
1582145313.070,29.297,4.395,150.879,-3.906,0
1582145313.073,17.090,6.348,121.094,-2.930,0
1582145313.077,15.137,25.391,-80.078,3.906,0
1582145313.081,14.648,38.574,58.594,-9.277,0
1582145313.085,4.883,37.598,370.605,-18.555,0
1582145313.089,-4.883,39.551,269.531,-20.020,0
1582145313.091,1.953,42.969,195.801,-20.508,0
1582145313.095,13.672,34.180,342.285,-21.484,0
1582145313.099,30.762,24.414,422.852,-27.832,0
1582145313.103,29.785,31.738,283.203,-24.902,0
1582145313.107,16.113,37.598,239.258,-15.625,0
1582145313.111,12.207,28.320,281.250,-19.531,0
1582145313.115,27.344,25.391,303.711,-11.719,0
1582145313.118,25.391,29.297,213.379,-21.973,0
1582145313.122,8.301,22.949,100.098,-26.367,0
1582145313.126,8.301,24.902,335.938,-18.066,0
1582145313.130,12.695,29.297,440.430,-23.926,0
1582145313.134,19.531,26.855,425.293,-21.484,0
1582145313.136,15.137,28.809,417.969,-31.250,0
1582145313.140,10.254,36.133,394.531,-50.781,0
1582145313.144,25.391,37.598,421.875,-35.645,0
1582145313.148,38.574,37.109,474.609,-10.254,0
1582145313.152,24.902,25.879,450.684,-21.973,0
1582145313.156,12.207,18.555,299.316,-36.133,0
1582145313.160,17.578,31.250,259.766,-37.598,0
1582145313.163,30.762,35.645,188.965,-22.949,0
1582145313.167,32.227,34.180,284.180,-11.230,0
1582145313.171,36.621,41.016,482.422,-11.719,0
1582145313.175,36.133,39.551,433.105,-23.926,0
