timestamps,TP9,AF7,AF8,TP10,Marker0
1581611154.178,-33.203,-969.238,-606.445,-519.043,0
1581611154.182,-111.328,-973.145,-828.125,-524.902,0
1581611154.186,-117.676,-972.168,-905.762,-479.980,0
1581611154.189,-28.320,-972.656,-764.648,-398.438,0
1581611154.193,-6.836,-972.656,-613.281,-366.211,0
1581611154.197,-86.426,-970.215,-754.395,-416.016,0
1581611154.201,-124.023,-978.516,-819.336,-442.383,0
1581611154.205,-66.895,-945.312,-594.727,-432.617,0
1581611154.207,-33.203,-933.105,-596.680,-406.250,0
1581611154.211,-88.867,-974.609,-763.672,-442.871,0
1581611154.215,-130.371,-973.145,-727.051,-459.961,0
1581611154.219,-90.820,-971.191,-629.395,-431.152,0
1581611154.223,-26.855,-972.656,-681.152,-489.746,0
1581611154.227,-56.641,-972.168,-846.680,-571.777,0
1581611154.231,-124.512,-972.656,-946.289,-645.996,0
1581611154.234,-105.469,-972.656,-821.777,-701.660,0
1581611154.238,-46.875,-972.656,-788.086,-725.586,0
1581611154.242,-58.105,-972.656,-968.262,-830.566,0
1581611154.246,-124.023,-972.656,-956.055,-918.945,0
1581611154.250,-127.441,-972.168,-805.176,-920.410,0
1581611154.252,-78.125,-972.168,-855.469,-948.242,0
1581611154.256,-50.781,-972.656,-911.621,-972.168,0
1581611154.260,-92.285,-972.656,-773.438,-972.168,0
1581611154.264,-123.047,-972.656,-817.383,-971.680,0
1581611154.268,-57.129,-972.168,-941.895,-972.656,0
1581611154.272,-9.277,-972.656,-907.715,-972.168,0
1581611154.276,-65.918,-972.656,-851.562,-972.656,0
1581611154.279,-106.445,-972.656,-868.164,-972.168,0
1581611154.283,-70.801,-972.168,-917.969,-972.168,0
1581611154.287,-3.418,-973.145,-857.422,-972.168,0
1581611154.291,-16.113,-970.215,-659.180,-972.656,0
1581611154.295,-95.215,-969.727,-706.543,-972.168,0
1581611154.298,-96.680,-972.656,-910.156,-972.168,0
1581611154.302,-25.879,-972.168,-856.934,-972.168,0
1581611154.306,-15.137,-972.168,-697.266,-971.191,0
1581611154.310,-99.609,-972.168,-740.723,-971.191,0
1581611154.314,-117.188,-972.656,-823.242,-954.102,0
1581611154.318,-33.203,-972.656,-872.559,-865.723,0
1581611154.322,-18.066,-972.656,-784.668,-709.473,0
1581611154.325,-114.258,-972.168,-735.840,-635.254,0
1581611154.329,-152.344,-972.656,-856.445,-587.402,0
1581611154.333,-87.891,-972.168,-701.172,-500.000,0
1581611154.337,-47.363,-971.191,-550.781,-441.895,0
1581611154.341,-96.680,-971.191,-741.211,-387.695,0
1581611154.343,-151.367,-974.609,-878.906,-367.676,0
1581611154.347,-112.305,-965.332,-638.672,-278.809,0
1581611154.351,-44.434,-960.938,-525.879,-196.777,0
1581611154.355,-80.078,-973.145,-702.637,-202.637,0
1581611154.359,-160.156,-972.656,-708.496,-106.445,0
1581611154.363,-163.086,-972.168,-696.777,-10.742,0
1581611154.367,-102.051,-972.656,-686.523,109.375,0
1581611154.370,-87.891,-972.168,-705.078,191.406,0
1581611154.374,-161.621,-972.656,-751.953,200.684,0
1581611154.378,-197.754,-973.633,-577.148,311.523,0
1581611154.382,-138.184,-958.008,-497.559,376.953,0
1581611154.386,-100.098,-964.355,-643.555,359.375,0
1581611154.388,-145.508,-975.098,-665.527,266.602,0
1581611154.392,-188.965,-971.191,-587.891,203.613,0
1581611154.396,-159.180,-972.656,-657.227,266.602,0
1581611154.400,-100.586,-972.656,-724.121,284.668,0
1581611154.404,-146.484,-972.656,-669.434,285.645,0
1581611154.408,-214.355,-972.168,-708.984,303.223,0
1581611154.412,-186.523,-972.168,-911.621,302.246,0
1581611154.415,-133.789,-972.168,-887.695,384.277,0
1581611154.419,-140.137,-972.168,-702.637,373.535,0
1581611154.423,-210.938,-972.168,-633.789,277.832,0
1581611154.427,-225.098,-972.656,-766.602,120.117,0
1581611154.431,-179.199,-972.656,-886.719,-65.918,0
1581611154.433,-175.781,-972.168,-756.836,-166.504,0
1581611154.437,-222.168,-972.168,-770.996,-317.383,0
1581611154.441,-236.328,-972.656,-926.270,-367.676,0
1581611154.445,-184.570,-972.656,-899.414,-329.590,0
1581611154.449,-136.230,-972.656,-760.254,-253.418,0
1581611154.453,-170.898,-972.168,-881.836,-125.488,0
1581611154.457,-236.816,-972.656,-990.234,-4.883,0
1581611154.460,-205.566,-972.168,-915.039,170.410,0
1581611154.464,-131.348,-972.168,-775.391,258.301,0
1581611154.468,-145.508,-972.168,-785.156,228.516,0
1581611154.472,-214.844,-972.656,-911.621,161.621,0
1581611154.476,-168.457,-973.145,-857.910,-24.414,0
1581611154.493,-63.965,-963.379,-710.449,-271.973,0
1581611154.497,-79.102,-967.285,-816.895,-680.176,0
1581611154.501,-122.070,-974.121,-971.680,-972.656,0
1581611154.505,-66.895,-971.680,-976.074,-967.773,0
1581611154.509,6.836,-972.656,-951.660,-966.309,0
1581611154.513,26.367,-972.656,-955.566,-974.121,0
1581611154.517,-2.930,-972.656,-972.168,-972.168,0
1581611154.520,-29.785,-972.656,-978.027,-972.168,0
1581611154.524,14.648,-972.656,-901.367,-972.656,0
1581611154.528,51.758,-972.656,-881.348,-973.145,0
1581611154.532,-9.277,-972.656,-958.984,-965.332,0
1581611154.536,-38.574,-972.168,-928.223,-981.934,0
1581611154.538,-10.254,-972.168,-966.309,-905.273,0
1581611154.542,3.418,-972.656,-945.312,-683.105,0
1581611154.546,-23.926,-972.168,-784.668,-565.430,0
1581611154.550,-84.473,-972.656,-813.965,-526.855,0
1581611154.554,-89.355,-972.656,-866.699,-487.305,0
1581611154.558,-19.043,-972.656,-863.281,-395.508,0
1581611154.562,-5.859,-972.168,-894.043,-305.664,0
1581611154.565,-73.730,-972.168,-833.984,-322.266,0
1581611154.569,-100.098,-972.168,-777.344,-273.438,0
1581611154.573,-48.828,-972.656,-859.863,-249.512,0
1581611154.577,-17.578,-972.168,-816.406,-229.004,0
1581611154.581,-64.453,-972.168,-700.195,-182.617,0
1581611154.583,-68.359,-972.656,-739.258,-188.477,0
1581611154.587,-35.156,-972.656,-846.680,-206.055,0
1581611154.591,2.441,-972.168,-786.133,-284.180,0
1581611154.595,-19.531,-972.168,-694.824,-406.250,0
1581611154.599,-72.754,-972.656,-772.949,-517.578,0
1581611154.603,-39.062,-972.656,-942.871,-668.945,0
1581611154.607,24.902,-972.168,-992.676,-808.105,0
1581611154.610,18.555,-972.656,-909.668,-929.199,0
1581611154.614,-55.176,-972.656,-902.344,-975.098,0
1581611154.618,-38.086,-972.168,-948.242,-969.238,0
1581611154.622,41.016,-972.656,-904.297,-972.656,0
1581611154.626,27.832,-972.656,-845.215,-972.656,0
1581611154.628,-21.973,-972.656,-885.742,-972.656,0
1581611154.632,-20.020,-972.656,-985.352,-972.656,0
1581611154.636,39.062,-972.168,-881.348,-972.656,0
1581611154.640,72.754,-972.656,-805.176,-972.656,0
1581611154.644,18.066,-972.168,-915.527,-972.656,0
1581611154.648,-23.438,-971.680,-980.469,-972.656,0
1581611154.652,42.969,-975.098,-975.586,-972.656,0
1581611154.655,106.934,-956.055,-833.984,-972.168,0
1581611154.659,56.641,-958.496,-859.863,-972.656,0
1581611154.663,-6.836,-975.586,-928.711,-972.168,0
1581611154.667,30.762,-971.680,-776.367,-972.656,0
1581611154.671,97.656,-972.656,-770.508,-972.656,0
1581611154.673,90.332,-972.168,-875.488,-972.656,0
1581611154.677,39.062,-972.656,-835.449,-972.168,0
1581611154.681,57.617,-972.656,-780.762,-973.145,0
1581611154.685,118.164,-972.168,-766.113,-965.820,0
1581611154.689,111.816,-972.168,-775.391,-977.051,0
1581611154.693,29.297,-972.168,-886.230,-916.992,0
1581611154.697,1.953,-972.168,-907.227,-688.965,0
1581611154.700,56.641,-973.145,-794.434,-388.672,0
1581611154.704,59.082,-966.797,-742.676,-183.594,0
1581611154.708,16.113,-968.750,-680.176,-84.961,0
1581611154.712,-23.438,-971.680,-580.078,2.930,0
1581611154.716,-8.301,-975.098,-687.988,19.531,0
1581611154.718,69.824,-961.426,-743.164,-2.441,0
1581611154.722,76.172,-926.758,-538.086,-114.258,0
1581611154.726,23.926,-931.641,-562.012,-238.770,0
1581611154.730,42.480,-965.820,-694.824,-306.152,0
1581611154.734,108.398,-965.820,-685.059,-381.836,0
1581611154.738,105.957,-966.797,-705.078,-527.344,0
1581611154.742,23.438,-973.633,-904.785,-767.578,0
1581611154.745,15.625,-973.145,-976.562,-853.027,0
1581611154.749,88.867,-964.844,-830.078,-807.617,0
1581611154.753,108.887,-934.570,-702.637,-837.891,0
1581611154.757,45.410,-951.172,-723.633,-844.238,0
1581611154.761,11.719,-975.098,-905.273,-785.156,0
1581611154.763,72.754,-972.656,-937.012,-645.020,0
1581611154.767,107.422,-969.238,-699.707,-493.652,0
1581611154.771,52.734,-956.543,-651.367,-439.941,0
1581611154.775,-9.277,-969.238,-769.043,-413.574,0
1581611154.779,4.883,-974.121,-722.168,-371.094,0
1581611154.783,74.707,-971.191,-666.016,-261.230,0
1581611154.787,54.688,-973.145,-770.020,-200.195,0
1581611154.790,-10.742,-968.750,-844.727,-193.359,0
1581611154.794,8.789,-982.422,-710.938,-107.422,0
1581611154.798,49.316,-933.105,-535.645,-25.879,0
1581611154.802,30.273,-907.715,-594.238,30.273,0
1581611154.806,-10.254,-973.633,-749.512,38.086,0
1581611154.808,10.742,-974.609,-651.855,68.848,0
1581611154.812,48.340,-969.238,-572.754,147.949,0
1581611154.816,56.641,-969.238,-631.836,167.480,0
1581611154.820,13.184,-972.656,-659.180,172.363,0
1581611154.824,-1.953,-965.820,-567.871,221.680,0
1581611154.828,53.223,-967.773,-615.234,270.996,0
1581611154.832,101.074,-973.633,-762.695,291.992,0
1581611154.835,57.617,-971.191,-755.371,237.793,0
1581611154.839,10.254,-972.656,-695.312,207.031,0
1581611154.843,57.129,-972.656,-641.113,292.480,0
1581611154.847,110.352,-971.680,-694.824,325.195,0
1581611154.851,81.055,-973.145,-717.773,291.504,0
1581611154.867,33.691,-971.191,-620.117,253.418,0
1581611154.871,46.387,-956.543,-632.812,270.020,0
1581611154.875,104.492,-953.613,-634.277,326.172,0
1581611154.879,98.633,-947.754,-620.117,298.340,0
1581611154.883,36.621,-947.754,-603.027,284.668,0
1581611154.887,8.789,-965.820,-798.340,289.551,0
1581611154.891,57.129,-973.633,-910.645,366.699,0
1581611154.894,123.535,-933.594,-656.250,466.309,0
1581611154.898,81.543,-945.801,-579.102,432.129,0
1581611154.902,26.855,-975.586,-745.117,446.777,0
1581611154.906,72.266,-975.098,-820.312,492.676,0
1581611154.910,132.324,-945.312,-600.098,568.848,0
1581611154.912,118.164,-942.871,-548.340,611.816,0
1581611154.916,50.293,-975.586,-698.242,638.184,0
1581611154.920,63.477,-974.121,-683.594,743.652,0
1581611154.924,137.695,-948.730,-520.020,832.520,0
1581611154.928,127.441,-945.801,-509.766,874.512,0
1581611154.932,73.730,-971.680,-699.707,926.758,0
1581611154.936,60.059,-973.145,-750.000,985.840,0
1581611154.939,114.746,-971.680,-567.383,-999.023,0
1581611154.943,124.023,-972.656,-551.758,997.559,0
1581611154.947,60.547,-972.656,-758.789,999.512,0
1581611154.951,31.738,-972.656,-736.328,999.512,0
1581611154.955,76.660,-972.656,-566.406,999.512,0
1581611154.957,137.695,-972.656,-612.305,999.512,0
1581611154.961,79.102,-972.168,-724.121,999.512,0
1581611154.965,18.066,-972.168,-699.219,999.512,0
1581611154.969,75.195,-972.168,-628.906,999.512,0
1581611154.973,137.207,-972.168,-633.301,999.512,0
1581611154.977,97.168,-972.168,-717.773,999.512,0
1581611154.981,34.668,-972.656,-787.598,999.512,0
1581611154.984,43.457,-972.656,-651.367,999.512,0
1581611154.988,103.516,-972.656,-674.316,999.512,0
1581611154.992,106.445,-972.656,-809.082,999.512,0
1581611154.996,47.363,-972.656,-682.617,999.512,0
1581611155.000,29.297,-972.168,-670.898,999.512,17050
1581611155.002,65.918,-972.168,-788.086,999.512,0
1581611155.006,104.492,-972.656,-793.457,999.512,0
1581611155.010,56.152,-972.168,-622.559,999.512,0
1581611155.014,13.184,-972.168,-632.324,999.512,0
1581611155.018,83.008,-972.656,-677.246,999.512,0
1581611155.022,131.348,-972.656,-716.309,999.512,0
1581611155.026,70.801,-972.168,-760.742,999.512,0
1581611155.029,21.973,-972.168,-692.871,999.512,0
1581611155.033,63.965,-972.656,-762.207,999.512,0
1581611155.037,117.188,-972.656,-762.695,999.512,0
1581611155.041,78.613,-972.168,-583.984,999.512,0
1581611155.045,-16.113,-972.656,-647.461,999.512,0
1581611155.047,-4.883,-972.656,-793.945,999.512,0
1581611155.051,83.984,-972.656,-728.516,999.512,0
1581611155.055,66.895,-972.168,-662.598,999.512,0
1581611155.059,-10.742,-972.168,-764.648,999.512,0
1581611155.063,-11.719,-972.168,-772.949,999.512,0
1581611155.067,24.902,-972.656,-764.160,999.512,0
1581611155.071,60.547,-972.656,-774.414,999.512,0
1581611155.074,21.973,-972.168,-812.988,999.512,0
1581611155.078,-28.809,-972.168,-914.062,999.512,0
1581611155.082,10.254,-973.145,-744.629,999.512,0
1581611155.086,46.387,-963.379,-565.918,999.512,0
1581611155.090,1.953,-964.355,-754.395,999.512,0
1581611155.092,-55.664,-972.656,-878.418,999.512,0
1581611155.096,1.953,-978.516,-703.125,999.512,0
1581611155.100,79.102,-916.504,-606.445,999.512,0
1581611155.104,58.594,-917.480,-651.367,-1000.000,0
1581611155.108,-4.395,-978.516,-684.082,998.535,0
1581611155.112,14.160,-970.215,-753.906,990.723,0
1581611155.116,111.816,-971.680,-838.867,-990.723,0
1581611155.119,143.066,-972.168,-892.578,855.957,0
1581611155.123,69.824,-973.145,-907.227,550.293,0
1581611155.127,53.711,-970.703,-783.691,304.199,0
1581611155.131,137.207,-969.238,-782.227,136.230,0
1581611155.135,171.875,-972.168,-932.617,50.781,0
1581611155.152,117.188,-973.145,-949.219,-18.066,0
1581611155.156,67.383,-967.285,-826.172,26.855,0
1581611155.160,113.281,-967.285,-846.191,70.312,0
1581611155.164,166.504,-972.168,-912.109,117.188,0
1581611155.168,110.840,-972.656,-856.445,212.891,0
1581611155.172,52.734,-972.168,-867.676,290.039,0
1581611155.176,81.543,-972.656,-955.078,375.977,0
1581611155.179,119.629,-972.656,-903.809,403.809,0
1581611155.183,115.723,-972.168,-831.055,413.574,0
1581611155.187,72.754,-972.168,-751.465,477.539,0
1581611155.191,39.062,-970.215,-799.805,516.602,0
1581611155.195,83.984,-980.469,-890.625,558.594,0
1581611155.182,100.586,-930.664,-668.945,557.129,0
1581611155.186,18.555,-919.922,-619.629,535.156,0
1581611155.190,-9.277,-975.098,-773.438,594.727,0
1581611155.194,61.523,-972.656,-764.648,640.625,0
1581611155.198,97.656,-956.543,-621.582,689.941,0
1581611155.202,39.062,-963.379,-749.512,653.320,0
1581611155.206,-15.137,-975.586,-951.660,579.102,0
1581611155.209,32.227,-968.750,-823.242,600.586,0
1581611155.213,83.496,-962.891,-659.668,578.125,0
1581611155.217,37.598,-958.496,-670.898,494.141,0
1581611155.221,-10.742,-964.355,-831.543,346.680,0
1581611155.225,5.371,-977.539,-1000.000,253.906,0
1581611155.228,64.453,-963.379,-848.145,324.707,0
1581611155.232,72.754,-944.824,-692.383,306.641,0
1581611155.236,12.695,-968.750,-886.230,229.492,0
1581611155.240,1.953,-974.609,-872.070,166.992,0
1581611155.244,72.266,-970.703,-749.023,156.738,0
1581611155.248,76.660,-972.656,-866.699,184.570,0
1581611155.252,6.348,-972.168,-970.703,109.863,0
1581611155.255,-26.855,-975.098,-851.074,113.770,0
1581611155.259,36.621,-956.543,-700.684,145.996,0
1581611155.263,87.402,-957.031,-782.227,153.320,0
1581611155.267,40.527,-975.098,-914.551,165.527,0
1581611155.271,-15.137,-971.680,-824.219,148.926,0
1581611155.288,-0.488,-972.168,-743.652,186.035,0
1581611155.292,64.941,-972.168,-792.480,158.691,0
1581611155.296,58.594,-972.168,-842.773,97.656,0
1581611155.300,-2.930,-972.656,-807.617,37.109,0
1581611155.304,19.043,-972.168,-761.230,-14.160,0
1581611155.308,104.980,-972.168,-877.930,-17.578,0
1581611155.312,119.629,-972.656,-972.168,-67.871,0
1581611155.315,53.223,-972.656,-873.047,-43.457,0
1581611155.319,39.551,-972.656,-778.809,100.098,0
1581611155.323,97.656,-972.168,-831.543,281.250,0
1581611155.327,98.633,-973.145,-768.066,495.117,0
1581611155.331,14.160,-969.727,-629.883,617.676,0
1581611155.333,-30.762,-977.539,-638.672,755.859,0
1581611155.337,31.738,-956.543,-634.766,885.254,0
1581611155.341,78.613,-919.434,-564.453,873.535,0
1581611155.345,40.039,-951.172,-573.242,780.762,0
1581611155.349,-13.672,-973.145,-705.078,623.047,0
1581611155.353,27.344,-971.191,-890.625,494.141,0
1581611155.357,111.816,-972.168,-861.328,421.875,0
1581611155.360,102.539,-972.656,-796.387,253.418,0
1581611155.364,37.109,-972.168,-855.469,67.871,0
1581611155.368,20.508,-972.168,-960.449,-115.723,0
1581611155.372,98.145,-971.191,-864.746,-168.945,0
1581611155.376,116.699,-942.383,-740.234,-168.945,0
1581611155.378,38.086,-939.941,-848.145,-244.141,0
1581611155.382,13.184,-974.121,-958.496,-224.609,0
1581611155.386,68.848,-974.609,-852.539,-182.129,0
1581611155.390,103.027,-954.102,-729.980,-108.887,0
1581611155.394,64.453,-959.473,-797.852,-76.172,0
1581611155.398,21.484,-975.586,-950.684,-110.840,0
1581611155.402,45.898,-971.191,-901.367,-94.727,0
1581611155.405,76.172,-972.656,-823.242,-124.023,0
1581611155.409,35.645,-968.750,-925.781,-211.426,0
1581611155.413,-10.254,-979.980,-929.688,-210.938,0
1581611155.417,10.254,-944.336,-732.910,-134.277,0
1581611155.421,63.477,-873.535,-626.953,-33.203,0
1581611155.423,49.805,-933.105,-758.789,-61.523,0
1581611155.427,-15.625,-990.234,-799.805,-84.473,0
1581611155.431,-20.996,-940.918,-670.410,-12.207,0
1581611155.435,49.316,-896.973,-642.578,5.371,0
1581611155.439,81.543,-951.660,-675.781,-33.203,0
1581611155.443,2.930,-974.609,-823.242,-141.602,0
1581611155.447,-46.387,-969.727,-895.020,-178.711,0
1581611155.450,19.531,-972.656,-850.098,-166.016,0
1581611155.454,67.383,-972.656,-922.363,-188.477,0
1581611155.458,33.203,-972.168,-782.227,-201.660,0
1581611155.462,-18.555,-972.168,-735.352,-217.773,0
1581611155.466,1.465,-972.168,-918.945,-182.617,0
1581611155.468,55.176,-972.168,-889.160,-136.719,0
1581611155.472,20.508,-972.168,-732.910,-166.504,0
1581611155.476,-47.363,-972.656,-707.520,-169.922,0
1581611155.480,-22.461,-972.656,-756.836,-148.438,0
1581611155.484,58.594,-971.680,-738.770,-88.867,0
1581611155.488,41.016,-972.168,-738.770,-61.035,0
1581611155.492,-21.484,-972.168,-759.277,-64.453,0
1581611155.495,-15.137,-972.168,-853.516,-39.551,0
1581611155.499,46.387,-974.121,-852.539,-12.695,0
1581611155.503,71.777,-955.078,-656.250,15.137,0
1581611155.507,25.879,-953.125,-670.898,-8.301,0
1581611155.511,-3.418,-989.258,-884.766,21.973,0
1581611155.513,40.527,-911.621,-744.629,173.340,0
1581611155.517,98.145,-885.742,-540.039,245.117,0
1581611155.521,47.363,-978.027,-715.332,211.426,0
1581611155.525,-22.949,-973.633,-779.785,225.586,0
1581611155.529,8.789,-969.727,-674.316,276.367,0
1581611155.533,85.449,-973.145,-672.363,305.664,0
1581611155.537,58.594,-972.656,-815.918,234.863,0
1581611155.540,-14.160,-969.727,-900.879,184.082,0
1581611155.544,0.000,-980.469,-755.859,199.219,0
1581611155.548,68.359,-938.965,-579.102,216.309,0
1581611155.552,77.637,-924.805,-676.758,185.059,0
1581611155.556,-4.883,-976.074,-840.332,42.969,0
1581611155.558,-7.812,-973.145,-779.297,-17.578,0
1581611155.562,53.223,-971.191,-702.637,6.348,0
1581611155.566,72.754,-972.656,-777.344,-24.902,0
1581611155.570,22.949,-972.168,-819.336,-79.590,0
1581611155.574,-1.465,-972.168,-807.129,-125.977,0
1581611155.578,20.996,-972.168,-898.926,-86.426,0
1581611155.582,61.035,-972.168,-948.242,-31.250,0
1581611155.585,44.434,-972.656,-866.211,-61.035,0
1581611155.589,-19.043,-972.168,-708.496,-45.898,0
1581611155.593,-6.836,-971.191,-670.898,-9.277,0
1581611155.597,51.270,-973.633,-765.625,50.293,0
1581611155.601,29.785,-967.773,-740.234,82.031,0
1581611155.603,-32.715,-916.992,-566.406,81.543,0
1581611155.607,-36.133,-937.988,-646.484,84.473,0
1581611155.611,21.973,-967.773,-735.352,97.168,0
1581611155.615,47.852,-957.520,-637.695,151.855,0
1581611155.619,-3.418,-973.145,-660.645,143.555,0
1581611155.623,-55.664,-974.121,-837.891,183.105,0
1581611155.627,-9.277,-966.797,-819.336,281.738,0
1581611155.630,37.598,-960.938,-695.801,315.918,0
1581611155.634,-27.344,-972.656,-658.691,330.078,0
1581611155.638,-78.613,-970.215,-761.719,299.805,0
1581611155.642,-33.203,-978.027,-879.883,273.438,0
1581611155.646,40.527,-945.312,-659.668,264.160,0
1581611155.663,3.418,-907.715,-556.152,200.195,0
1581611155.667,-71.289,-953.613,-747.070,200.195,0
1581611155.671,-38.574,-986.328,-777.344,273.926,0
1581611155.675,44.434,-926.758,-582.520,367.676,0
1581611155.679,31.250,-890.137,-509.277,429.199,0
1581611155.683,-32.227,-958.496,-721.680,445.801,0
1581611155.687,-14.160,-980.469,-881.348,554.199,0
1581611155.690,23.926,-962.402,-645.508,674.316,0
1581611155.694,18.066,-923.340,-471.191,694.336,0
1581611155.698,-45.898,-948.242,-657.227,560.059,0
1581611155.702,-73.242,-987.305,-823.242,400.879,0
1581611155.706,-7.812,-933.105,-651.367,418.457,0
1581611155.708,36.133,-904.297,-563.965,417.969,0
1581611155.712,-15.625,-967.773,-734.863,340.332,0
1581611155.716,-73.242,-976.562,-746.094,308.105,0
1581611155.720,-43.945,-965.332,-631.348,399.414,0
1581611155.724,20.508,-965.332,-631.348,617.188,0
1581611155.728,-7.324,-971.191,-756.836,764.160,0
1581611155.732,-79.590,-972.656,-765.137,905.273,0
1581611155.735,-45.410,-972.168,-606.934,967.285,0
1581611155.739,29.785,-972.656,-632.324,950.684,0
1581611155.743,35.156,-972.656,-759.277,892.090,0
1581611155.747,5.371,-972.656,-687.012,622.070,0
1581611155.751,1.953,-972.656,-681.152,346.680,0
1581611155.753,48.340,-972.168,-812.988,39.551,0
1581611155.757,83.496,-972.168,-981.445,-330.078,0
1581611155.761,53.711,-972.168,-936.523,-562.012,0
1581611155.765,41.016,-972.168,-896.484,-787.109,0
1581611155.769,91.309,-972.656,-956.543,-944.824,0
1581611155.773,104.980,-972.656,-975.586,-970.703,0
1581611155.777,60.547,-972.168,-969.727,-969.727,0
1581611155.780,13.672,-971.680,-969.727,-972.656,0
1581611155.784,34.668,-976.074,-981.934,-972.656,0
1581611155.788,87.891,-948.730,-910.645,-970.215,0
1581611155.792,51.758,-949.707,-887.695,-974.121,0
1581611155.796,-20.996,-975.586,-938.965,-952.148,0
1581611155.798,-5.371,-974.609,-941.895,-865.723,0
1581611155.802,72.266,-945.801,-845.215,-788.574,0
1581611155.806,60.059,-942.871,-798.340,-791.016,0
1581611155.810,-42.969,-974.609,-895.996,-870.605,0
1581611155.814,-74.707,-972.168,-961.426,-891.113,0
1581611155.818,3.906,-971.680,-986.328,-760.742,0
