timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1582223956.7770002,105.469,-972.168,45.41,8.789,0.0,0
1582223956.781,153.32,-972.168,27.344,22.949,0.0,0
1582223956.785,193.359,-972.168,15.137,8.789,0.0,0
1582223956.789,183.594,-972.168,28.809,41.992,0.0,0
1582223956.793,172.852,-972.168,40.527,98.633,0.0,0
1582223956.7970002,212.891,-972.168,25.879,112.305,0.0,0
1582223956.801,240.723,-972.168,20.996,87.402,0.0,0
1582223956.804,204.59,-972.168,49.316,105.957,0.0,0
1582223956.8079998,143.066,-972.168,44.922,123.047,0.0,0
1582223956.812,134.766,-972.168,18.066,108.398,0.0,0
1582223956.816,167.96900000000005,-972.168,42.969,93.262,0.0,0
1582223956.82,125.977,-972.168,62.988,29.785,0.0,0
1582223956.822,51.27,-972.168,54.199,52.734,0.0,0
1582223956.826,50.78100000000001,-972.168,51.27,110.84,0.0,0
1582223956.83,107.422,-972.168,38.086,61.523,0.0,0
1582223956.834,132.812,-972.168,34.668,60.547,0.0,0
1582223956.8379998,102.539,-972.168,51.27,85.449,0.0,0
1582223956.842,94.727,-972.168,35.156,53.71100000000001,0.0,0
1582223956.846,126.953,-972.168,14.648,-9.277,0.0,0
1582223956.849,161.621,-972.168,35.156,-23.926,0.0,0
1582223956.853,125.488,-972.168,33.203,4.883,0.0,0
1582223956.857,66.895,-972.168,24.414,-21.484,0.0,0
1582223956.861,106.445,-972.168,60.547,-12.695,0.0,0
1582223956.865,154.297,-972.168,56.64100000000001,23.926,0.0,0
1582223956.867,111.816,-972.168,41.992,17.578,0.0,0
1582223956.871,41.01600000000001,-972.168,63.477,-23.926,0.0,0
1582223956.875,44.922,-972.168,70.801,-47.363,0.0,0
1582223956.879,79.102,-972.168,52.246,43.945,0.0,0
1582223956.883,56.64100000000001,-972.168,18.555,88.37899999999998,0.0,0
1582223956.887,-18.066,-972.168,2.441,46.875,0.0,0
1582223956.891,-38.086,-972.168,39.062,4.395,0.0,0
1582223956.894,10.254,-972.168,66.895,-54.688,0.0,0
1582223956.8979998,5.371,-972.168,33.691,-48.828,0.0,0
1582223956.9020002,-46.875,-972.168,50.293,-13.184,0.0,0
1582223956.906,-61.523,-972.168,79.59,5.371,0.0,0
1582223956.91,-20.996,-972.168,32.715,-7.324,0.0,0
1582223956.9120002,6.348,-972.168,9.766,24.414,0.0,0
1582223956.916,-19.043,-972.168,11.719,100.586,0.0,0
1582223956.92,-43.945,-972.168,30.273000000000003,125.0,0.0,0
1582223956.924,-15.137,-972.168,22.461,74.707,0.0,0
1582223956.928,21.484,-972.168,3.418,50.293,0.0,0
1582223956.9320002,-5.859,-972.168,29.785,95.703,0.0,0
