timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1582310838.813,3.906,57.617,43.457,-38.086,0.0,0
1582310838.8170002,5.859,58.105,43.457,-37.109,0.0,0
1582310838.821,0.0,58.105,45.41,-36.621,0.0,0
1582310838.825,-13.184,56.64100000000001,48.34,-29.785,0.0,0
1582310838.829,-24.902,49.805,48.828,-20.508000000000006,0.0,0
1582310838.833,-20.508000000000006,47.363,46.387,-9.766,0.0,0
1582310838.837,-15.625,49.316,44.434,-13.672,0.0,0
1582310838.84,-7.324,49.805,47.363,-11.719,0.0,0
1582310838.844,-9.277,48.828,52.246,-4.395,0.0,0
1582310838.8479998,-8.789,48.34,53.71100000000001,-6.348,0.0,0
1582310838.8520002,-6.348,50.293,49.805,-11.719,0.0,0
1582310838.856,-5.371,52.246,49.805,-7.812,0.0,0
1582310838.813,-0.488,53.223,54.199,-6.348,0.0,0
1582310838.8170002,0.977,56.152,53.223,-1.465,0.0,0
1582310838.821,6.348,56.152,50.78100000000001,-2.441,0.0,0
1582310838.825,1.465,54.199,51.27,-10.742,0.0,0
1582310838.829,-3.418,55.664,50.293,-1.953,0.0,0
1582310838.833,-7.812,56.152,46.875,1.953,0.0,0
1582310838.837,0.0,57.617,46.387,-0.488,0.0,0
1582310838.84,6.348,54.688,47.852,-6.348,0.0,0
1582310838.844,-9.766,48.34,49.316,-19.531,0.0,0
1582310838.8479998,-7.812,52.246,46.875,-15.625,0.0,0
1582310838.8520002,-3.418,56.152,44.922,-9.277,0.0,0
1582310838.856,-2.441,52.246,45.41,-11.23,0.0,0
1582310838.814,6.348,52.734,45.41,-11.23,0.0,0
1582310838.8179998,5.371,54.199,45.898,-6.348,0.0,0
1582310838.822,2.93,53.223,44.434,-5.371,0.0,0
1582310838.826,2.93,56.152,45.898,-15.137,0.0,0
1582310838.83,5.371,60.059,47.852,-11.719,0.0,0
1582310838.834,5.859,62.012,48.34,-4.395,0.0,0
1582310838.8379998,1.465,60.059,46.875,-6.836,0.0,0
1582310838.841,5.371,55.664,48.828,-8.789,0.0,0
1582310838.845,9.766,56.152,50.78100000000001,-11.719,0.0,0
1582310838.849,5.859,59.082,49.805,-4.883,0.0,0
1582310838.853,0.488,57.129,52.734,-0.977,0.0,0
1582310838.857,5.371,56.64100000000001,52.246,-0.488,0.0,0
1582310838.814,11.23,55.664,50.293,-6.836,0.0,0
1582310838.8179998,7.812,56.64100000000001,49.805,-6.836,0.0,0
1582310838.822,4.395,55.176,47.852,0.0,0.0,0
1582310838.826,-0.977,52.734,48.828,-7.812,0.0,0
1582310838.83,12.207,59.57,48.34,-7.812,0.0,0
