,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
2839,1581444824.041,37.109,30.762,20.02,62.012,0.0,0
2840,1581444824.045,47.852,27.832,7.324,55.176,0.0,0
2841,1581444824.049,50.293,24.902,4.883,59.57,0.0,0
2842,1581444824.053,41.504,29.297,19.043,64.941,0.0,0
2843,1581444824.0570002,37.598,33.691,32.227,66.895,0.0,0
2844,1581444824.074,40.039,27.832,33.203,51.27,0.0,0
2845,1581444824.0779998,34.18,23.438,28.809,37.109,0.0,0
2846,1581444824.082,7.812,18.555,21.973000000000006,24.414,0.0,0
2847,1581444824.086,-17.09,21.973000000000006,19.043,8.789,0.0,0
2848,1581444824.09,-20.996,32.227,23.926,-3.906,0.0,0
2849,1581444824.094,-25.879,33.203,28.32,-21.484,0.0,0
2850,1581444824.0979998,-60.547,32.227,36.621,-41.992,0.0,0
2851,1581444824.101,-90.332,23.926,44.922,-54.688,0.0,0
2852,1581444824.105,-96.191,18.555,44.922,-72.266,0.0,0
2853,1581444824.109,-110.352,33.203,40.527,-107.422,0.0,0
2854,1581444824.113,-125.488,44.922,39.551,-122.559,0.0,0
2855,1581444824.117,-148.438,43.945,39.551,-127.441,0.0,0
2856,1581444824.119,-154.297,27.832,47.363,-129.88299999999998,0.0,0
2857,1581444824.123,-144.043,24.902,37.109,-129.88299999999998,0.0,0
2858,1581444824.127,-139.648,47.363,36.621,-123.535,0.0,0
2859,1581444824.131,-148.438,48.828,55.664,-122.07,0.0,0
2860,1581444824.135,-149.414,50.293,53.71100000000001,-121.094,0.0,0
2861,1581444824.139,-123.047,43.945,50.78100000000001,-108.398,0.0,0
2862,1581444824.143,-99.121,27.344,30.762,-91.309,0.0,0
2863,1581444824.146,-104.492,51.27,37.109,-85.93799999999997,0.0,0
2864,1581444824.15,-104.98,62.5,61.035,-75.195,0.0,0
2865,1581444824.154,-82.031,52.734,43.945,-62.988,0.0,0
2866,1581444824.158,-57.617,37.598,35.156,-54.199,0.0,0
2867,1581444824.1620002,-31.25,28.32,37.598,-17.09,0.0,0
2868,1581444824.164,-19.043,18.555,19.043,15.137,0.0,0
2869,1581444824.168,5.371,18.066,11.719,32.715,0.0,0
2870,1581444824.1720002,45.41,23.438,5.859,49.316,0.0,0
2871,1581444824.176,48.34,26.855,6.836,50.78100000000001,0.0,0
2872,1581444824.18,42.969,36.621,4.883,63.965,0.0,0
2873,1581444824.184,61.523,38.086,1.465,94.238,0.0,0
2874,1581444824.188,81.543,28.32,-0.488,100.098,0.0,0
2875,1581444824.191,102.539,15.137,-14.16,114.746,0.0,0
2876,1581444824.195,110.84,3.418,-18.066,136.23,0.0,0
2877,1581444824.199,104.98,-10.254,-22.949,138.184,0.0,0
2878,1581444824.2029998,120.605,-9.766,-20.996,139.648,0.0,0
2879,1581444824.207,123.535,-1.465,-0.977,129.88299999999998,0.0,0
2880,1581444824.208,108.887,1.465,12.695,129.395,0.0,0
2881,1581444824.212,107.91,10.254,12.695,141.113,0.0,0
2882,1581444824.216,121.582,18.066,1.465,143.555,0.0,0
2883,1581444824.22,135.74200000000002,17.09,-18.555,145.996,0.0,0
2884,1581444824.224,131.34799999999998,10.254,-38.086,148.92600000000004,0.0,0
2885,1581444824.228,116.699,4.395,-32.715,149.414,0.0,0
2886,1581444824.232,117.676,7.324,-7.812,144.531,0.0,0
2887,1581444824.235,128.906,-15.137,6.348,134.27700000000002,0.0,0
2888,1581444824.2389998,125.977,-19.043,1.953,131.34799999999998,0.0,0
2889,1581444824.2429998,113.281,11.719,-11.23,143.066,0.0,0
2890,1581444824.2470002,112.793,9.277,-17.09,149.414,0.0,0
2891,1581444824.2510002,125.0,-1.953,-35.156,144.043,0.0,0
2892,1581444824.2529998,121.582,-0.977,-37.109,141.113,0.0,0
2893,1581444824.2570002,107.91,5.371,0.488,138.184,0.0,0
2894,1581444824.2610002,93.262,27.344,7.812,126.953,0.0,0
2895,1581444824.265,95.703,38.574,-3.906,120.117,0.0,0
2896,1581444824.269,111.816,29.785,-3.418,127.93,0.0,0
2897,1581444824.2729998,97.168,5.371,-3.418,120.117,0.0,0
2898,1581444824.2770002,85.449,7.324,-0.488,118.164,0.0,0
2899,1581444824.28,94.238,21.484,-12.695,120.605,0.0,0
2900,1581444824.284,99.121,16.113,-27.832,105.469,0.0,0
2901,1581444824.288,92.285,16.113,-8.301,99.609,0.0,0
2902,1581444824.292,75.684,13.672,12.207,102.051,0.0,0
2903,1581444824.296,74.219,16.113,9.766,93.262,0.0,0
2904,1581444824.298,84.961,15.625,-19.043,84.961,0.0,0
2905,1581444824.302,86.426,13.672,-17.578,88.867,0.0,0
2906,1581444824.306,78.613,19.531,4.883,95.703,0.0,0
2907,1581444824.31,72.266,13.184,8.789,92.773,0.0,0
2908,1581444824.314,70.312,13.672,11.23,80.566,0.0,0
2909,1581444824.3179998,76.172,28.32,-0.977,80.566,0.0,0
2910,1581444824.322,68.359,37.598,-1.953,87.402,0.0,0
2911,1581444824.325,52.246,28.809,5.371,76.172,0.0,0
2912,1581444824.329,60.059,9.766,12.695,62.988,0.0,0
2913,1581444824.333,70.312,6.348,20.508000000000006,68.848,0.0,0
2914,1581444824.337,64.453,11.23,4.883,76.172,0.0,0
2915,1581444824.341,53.223,10.254,-13.672,76.172,0.0,0
2916,1581444824.343,55.664,17.578,-10.254,72.75399999999998,0.0,0
2917,1581444824.347,66.406,20.996,13.184,70.312,0.0,0
2918,1581444824.351,62.988,16.602,20.02,70.801,0.0,0
2919,1581444824.355,57.129,22.949,5.371,74.707,0.0,0
2920,1581444824.359,58.594,28.809,2.93,71.289,0.0,0
2921,1581444824.363,70.312,26.855,13.184,64.941,0.0,0
2922,1581444824.367,63.965,20.02,3.418,58.594,0.0,0
2923,1581444824.37,44.434,20.508000000000006,5.859,57.129,0.0,0
2924,1581444824.3739998,41.01600000000001,19.043,16.113,60.547,0.0,0
2925,1581444824.3779998,47.852,13.672,11.719,52.246,0.0,0
2926,1581444824.3820002,47.363,20.508000000000006,22.949,43.457,0.0,0
2927,1581444824.3860002,36.133,13.672,22.949,49.316,0.0,0
2928,1581444824.3879998,30.273000000000003,1.465,9.277,55.664,0.0,0
2929,1581444824.3920002,37.598,6.836,14.648,57.617,0.0,0
2930,1581444824.396,43.457,12.695,4.883,53.223,0.0,0
2931,1581444824.4,32.715,16.602,-0.977,46.875,0.0,0
2932,1581444824.404,16.602,23.926,19.043,42.969,0.0,0
2933,1581444824.408,20.996,12.695,18.066,40.527,0.0,0
2934,1581444824.4120002,39.551,-11.719,1.465,43.457,0.0,2
2935,1581444824.415,37.598,9.766,4.883,40.527,0.0,0
2936,1581444824.419,15.625,40.527,13.184,35.156,0.0,0
2937,1581444824.423,11.719,30.273000000000003,10.254,34.668,0.0,0
2938,1581444824.427,26.367,20.996,12.207,35.156,0.0,0
2939,1581444824.431,25.879,32.227,18.555,32.715,0.0,0
2940,1581444824.4329998,10.254,35.156,14.16,35.156,0.0,0
2941,1581444824.437,2.441,31.738000000000003,7.812,35.645,0.0,0
2942,1581444824.441,13.184,27.832,4.395,37.109,0.0,0
2943,1581444824.445,22.461,25.391,4.883,36.133,0.0,0
2944,1581444824.449,13.672,23.438,16.602,37.109,0.0,0
2945,1581444824.4529998,6.836,17.09,18.066,41.992,0.0,0
2946,1581444824.457,18.555,17.09,20.996,39.062,0.0,0
2947,1581444824.46,31.25,12.695,25.879,33.203,0.0,0
2948,1581444824.464,20.508000000000006,17.09,15.625,35.156,0.0,0
2949,1581444824.468,12.695,8.789,20.02,39.062,0.0,0
2950,1581444824.472,18.066,-3.418,17.09,33.203,0.0,0
2951,1581444824.476,27.832,25.879,-4.395,30.273000000000003,0.0,0
2952,1581444824.4929998,31.738000000000003,40.527,5.859,34.18,0.0,0
2953,1581444824.4970002,18.066,28.32,33.203,37.598,0.0,0
2954,1581444824.5010002,9.277,21.484,36.621,40.527,0.0,0
2955,1581444824.505,21.484,25.391,28.809,38.574,0.0,0
2956,1581444824.5089998,24.414,29.785,10.254,37.598,0.0,0
2957,1581444824.5129998,11.23,21.484,2.441,37.109,0.0,0
2958,1581444824.5170002,5.371,8.301,20.996,35.645,0.0,0
2959,1581444824.52,10.254,10.742,24.414,32.227,0.0,0
2960,1581444824.524,16.602,26.367,20.996,27.344,0.0,0
2961,1581444824.528,6.836,30.762,21.484,26.855,0.0,0
2962,1581444824.532,-3.418,18.555,20.996,34.668,0.0,0
2963,1581444824.536,2.441,12.207,22.461,33.203,0.0,0
2964,1581444824.538,13.184,12.695,20.02,33.203,0.0,0
2965,1581444824.542,10.254,7.324,6.836,41.992,0.0,0
2966,1581444824.546,-2.441,16.602,10.742,37.598,0.0,0
2967,1581444824.55,-0.977,13.184,16.602,28.809,0.0,0
2968,1581444824.554,12.207,-0.977,11.719,26.367,0.0,0
2969,1581444824.5579998,14.16,13.184,21.973000000000006,25.879,0.0,0
2970,1581444824.562,1.953,23.438,27.344,33.203,0.0,0
2971,1581444824.565,7.324,4.883,23.926,42.969,0.0,0
2972,1581444824.569,25.879,5.371,16.602,41.504,0.0,0
2973,1581444824.573,26.367,22.949,9.766,33.691,0.0,0
2974,1581444824.577,15.137,29.297,14.648,31.25,0.0,0
2975,1581444824.581,10.254,24.902,27.344,34.18,0.0,0
2976,1581444824.583,17.578,19.043,37.109,27.344,0.0,0
2977,1581444824.587,26.367,19.531,37.598,21.973000000000006,0.0,0
2978,1581444824.591,23.438,22.461,28.809,23.438,0.0,0
2979,1581444824.595,16.113,5.859,22.461,32.227,0.0,0
2980,1581444824.599,20.996,-0.977,24.414,39.551,0.0,0
2981,1581444824.603,28.809,3.906,28.32,36.621,0.0,0
2982,1581444824.607,23.926,12.207,16.602,39.551,0.0,0
2983,1581444824.61,15.137,43.945,15.137,46.875,0.0,0
2984,1581444824.6139998,9.766,43.457,17.09,38.086,0.0,0
2985,1581444824.6179998,15.137,31.25,16.113,20.996,0.0,0
2986,1581444824.6220002,20.996,22.461,28.32,22.461,0.0,0
2987,1581444824.6260002,10.254,14.16,27.832,34.18,0.0,0
2988,1581444824.6279998,3.906,4.883,21.973000000000006,39.062,0.0,0
2989,1581444824.6320002,8.301,6.836,20.02,31.738000000000003,0.0,0
2990,1581444824.6360002,18.555,18.066,26.855,27.832,0.0,0
2991,1581444824.64,17.578,19.043,26.855,36.133,0.0,0
2992,1581444824.644,5.859,16.113,21.973000000000006,40.527,0.0,0
2993,1581444824.6479998,13.672,14.648,25.879,38.086,0.0,0
2994,1581444824.6520002,23.438,14.648,27.832,33.203,0.0,0
2995,1581444824.655,11.719,12.207,25.879,31.738000000000003,0.0,0
2996,1581444824.659,-3.906,11.23,22.461,32.715,0.0,0
2997,1581444824.663,1.465,20.02,20.996,36.133,0.0,0
2998,1581444824.667,14.16,17.09,24.414,37.598,0.0,0
2999,1581444824.671,13.184,7.812,27.344,35.645,0.0,0
3000,1581444824.674,0.977,19.531,27.344,36.133,0.0,0
3001,1581444824.678,2.93,19.043,18.066,39.062,0.0,0
3002,1581444824.6820002,15.625,11.23,2.441,35.156,0.0,0
3003,1581444824.686,16.113,6.348,1.465,24.414,0.0,0
3004,1581444824.69,15.137,20.996,18.066,33.203,0.0,0
3005,1581444824.694,3.906,41.504,26.855,30.273000000000003,0.0,0
3006,1581444824.698,3.906,38.574,26.855,18.555,0.0,0
3007,1581444824.701,14.648,26.855,25.879,18.555,0.0,0
3008,1581444824.705,17.578,25.879,28.32,27.832,0.0,0
3009,1581444824.709,9.277,31.738000000000003,27.344,32.715,0.0,0
3010,1581444824.7129998,10.254,29.785,24.902,31.25,0.0,0
3011,1581444824.717,18.066,18.555,30.273000000000003,29.297,0.0,0
3012,1581444824.719,11.719,16.113,33.691,29.785,0.0,0
3013,1581444824.7229998,5.859,22.461,28.809,35.645,0.0,0
3014,1581444824.7270002,7.812,16.113,20.996,39.062,0.0,0
3015,1581444824.731,12.695,10.254,13.672,34.18,0.0,0
3016,1581444824.735,15.137,20.996,20.02,31.25,0.0,0
3017,1581444824.7389998,6.348,27.832,30.762,36.133,0.0,0
3018,1581444824.7429998,0.977,19.043,27.344,32.227,0.0,0
3019,1581444824.746,7.324,17.09,24.902,24.414,0.0,0
3020,1581444824.75,13.672,24.414,26.367,29.785,0.0,0
3021,1581444824.754,8.301,27.832,29.297,38.574,0.0,0
3022,1581444824.758,-1.953,28.32,30.273000000000003,29.297,0.0,0
3023,1581444824.762,2.441,35.156,18.066,14.648,0.0,0
3024,1581444824.764,15.137,32.715,7.812,21.484,0.0,0
3025,1581444824.768,12.207,6.836,16.113,33.691,0.0,0
3026,1581444824.772,3.418,0.488,20.996,33.203,0.0,0
3027,1581444824.776,6.348,19.043,18.555,29.785,0.0,0
3028,1581444824.78,10.254,25.879,18.555,20.996,0.0,0
3029,1581444824.784,6.836,16.602,17.09,25.879,0.0,0
3030,1581444824.788,1.465,16.602,16.602,38.086,0.0,0
3031,1581444824.791,6.836,26.855,17.09,33.691,0.0,0
3032,1581444824.795,14.16,29.297,26.367,27.344,0.0,0
3033,1581444824.799,11.719,13.672,34.18,31.25,0.0,0
3034,1581444824.803,10.742,4.883,38.574,44.434,0.0,0
3035,1581444824.8070002,5.371,21.973000000000006,32.227,38.574,0.0,0
3036,1581444824.824,4.883,27.344,18.066,22.461,0.0,0
3037,1581444824.8279998,10.742,24.902,15.137,23.926,0.0,0
3038,1581444824.832,4.395,18.066,17.578,32.227,0.0,0
3039,1581444824.836,-0.488,5.371,24.414,32.227,0.0,0
3040,1581444824.84,8.789,1.953,25.391,29.297,0.0,0
3041,1581444824.844,15.137,-8.789,23.926,26.855,0.0,0
3042,1581444824.8479998,6.836,-15.625,24.414,26.855,0.0,0
3043,1581444824.851,2.441,-0.488,19.531,28.809,0.0,0
3044,1581444824.855,7.324,0.977,21.973000000000006,27.832,0.0,0
3045,1581444824.859,14.16,-6.836,29.297,25.391,0.0,0
3046,1581444824.863,14.16,6.836,21.973000000000006,24.902,0.0,0
3047,1581444824.867,0.0,23.438,2.93,25.879,0.0,0
3048,1581444824.869,-1.465,22.461,-3.418,22.461,0.0,0
3049,1581444824.873,15.625,22.949,11.719,21.973000000000006,0.0,0
3050,1581444824.877,19.043,25.879,14.648,21.973000000000006,0.0,0
3051,1581444824.881,11.719,19.043,16.602,22.949,0.0,0
3052,1581444824.885,5.371,15.625,30.762,24.414,0.0,0
3053,1581444824.889,7.324,14.648,31.25,16.602,0.0,0
3054,1581444824.893,14.16,7.324,32.227,17.578,0.0,0
3055,1581444824.896,9.766,12.695,27.344,25.391,0.0,0
3056,1581444824.9,1.465,21.973000000000006,27.344,26.367,0.0,0
3057,1581444824.904,7.324,18.066,28.809,25.391,0.0,0
3058,1581444824.908,17.09,13.672,13.672,22.949,0.0,0
3059,1581444824.9120002,15.137,6.836,3.906,25.391,0.0,0
3060,1581444824.914,4.883,9.277,11.719,30.762,0.0,0
3061,1581444824.918,1.953,19.043,19.043,25.879,0.0,0
3062,1581444824.9220002,15.137,22.461,14.648,23.926,0.0,0
3063,1581444824.926,17.578,20.508000000000006,14.648,30.762,0.0,0
3064,1581444824.93,6.836,17.09,20.02,39.062,0.0,0
3065,1581444824.934,6.348,15.137,19.531,39.551,0.0,0
3066,1581444824.938,17.09,18.066,20.508000000000006,38.086,0.0,0
3067,1581444824.941,23.926,15.625,10.254,37.109,0.0,0
3068,1581444824.945,8.301,6.836,13.184,30.762,0.0,0
3069,1581444824.949,-11.23,15.137,28.32,23.438,0.0,0
3070,1581444824.9529998,-1.465,31.25,28.32,17.09,0.0,0
3071,1581444824.957,7.812,26.855,21.484,18.555,0.0,0
3072,1581444824.959,-4.395,20.02,17.09,23.926,0.0,0
3073,1581444824.9629998,-8.301,18.555,21.484,28.809,0.0,0
3074,1581444824.967,8.301,12.695,20.996,29.785,0.0,0
3075,1581444824.971,18.555,17.578,17.578,22.949,0.0,0
3076,1581444824.975,18.555,29.785,24.902,32.227,0.0,0
3077,1581444824.979,7.812,28.32,18.555,34.18,0.0,0
3078,1581444824.9829998,7.324,26.367,12.207,29.785,0.0,0
3079,1581444824.986,19.531,19.531,19.531,27.832,0.0,0
3080,1581444824.99,11.719,-1.465,23.926,17.578,0.0,0
3081,1581444824.994,1.953,9.766,19.043,20.508000000000006,0.0,0
3082,1581444824.998,1.465,25.879,10.742,23.926,0.0,0
3083,1581444825.002,3.906,17.578,13.184,12.695,0.0,0
3084,1581444825.004,4.395,-6.348,14.648,11.719,0.0,0
3085,1581444825.008,2.93,-51.758,14.16,26.367,0.0,0
3086,1581444825.012,1.465,-99.121,15.137,29.297,0.0,0
3087,1581444825.016,5.859,-125.977,18.066,23.438,0.0,0
3088,1581444825.02,8.789,-131.34799999999998,13.184,20.02,0.0,0
3089,1581444825.024,2.441,-125.977,8.789,24.414,0.0,0
3090,1581444825.028,-2.441,-117.188,19.531,30.762,0.0,0
3091,1581444825.031,1.465,-108.887,19.043,27.344,0.0,0
3092,1581444825.035,14.648,-104.004,8.301,22.949,0.0,0
3093,1581444825.039,17.09,-102.539,4.883,26.855,0.0,0
3094,1581444825.043,-2.441,-106.934,8.301,27.344,0.0,0
3095,1581444825.0470002,-0.977,-114.258,19.531,30.273000000000003,0.0,0
3096,1581444825.049,12.207,-122.559,18.066,26.367,0.0,0
3097,1581444825.053,11.23,-104.492,14.648,25.879,0.0,0
3098,1581444825.0570002,3.418,-72.75399999999998,23.438,35.645,0.0,0
3099,1581444825.061,-3.418,-67.87100000000001,24.414,29.297,0.0,0
3100,1581444825.065,8.301,-69.824,22.461,23.926,0.0,0
3101,1581444825.069,18.555,-62.988,16.602,27.344,0.0,0
3102,1581444825.073,10.742,-51.758,9.766,36.133,0.0,0
3103,1581444825.076,0.488,-50.78100000000001,15.137,36.621,0.0,0
3104,1581444825.08,11.23,-44.922,23.438,29.785,0.0,0
3105,1581444825.084,23.926,-34.668,27.344,27.832,0.0,0
3106,1581444825.0879998,14.16,-47.363,22.949,25.391,0.0,0
3107,1581444825.092,0.488,-55.176,18.555,25.391,0.0,0
3108,1581444825.094,0.977,-39.062,9.277,16.113,0.0,0
3109,1581444825.0979998,11.23,-26.367,-2.93,8.301,0.0,0
3110,1581444825.1020002,9.766,-31.25,0.977,13.184,0.0,0
3111,1581444825.106,5.371,-39.551,13.184,21.484,0.0,0
3112,1581444825.11,7.812,-41.992,14.648,25.391,0.0,0
3113,1581444825.1139998,20.02,-34.668,19.043,28.809,0.0,0
3114,1581444825.1179998,20.02,-20.02,27.832,28.32,0.0,0
3115,1581444825.121,4.395,-4.395,16.113,24.414,0.0,0
3116,1581444825.125,8.789,-1.465,11.23,30.273000000000003,0.0,0
3117,1581444825.129,21.973000000000006,-14.648,8.789,29.785,0.0,0
3118,1581444825.133,22.949,-23.438,2.441,29.297,0.0,0
3119,1581444825.137,13.672,-29.297,7.324,39.551,0.0,0
3120,1581444825.139,9.766,-27.344,13.184,41.992,0.0,0
3121,1581444825.143,13.672,-19.043,17.578,28.809,0.0,0
3122,1581444825.147,14.648,-10.742,23.926,21.973000000000006,0.0,0
3123,1581444825.151,4.883,-9.277,19.043,23.926,0.0,0
3124,1581444825.155,-4.883,-13.184,17.578,20.508000000000006,0.0,0
3125,1581444825.159,0.488,-8.301,16.602,22.461,0.0,0
3126,1581444825.163,10.254,-15.137,17.578,20.508000000000006,0.0,0
3127,1581444825.166,6.836,-28.809,30.273000000000003,22.461,0.0,0
3128,1581444825.17,-1.953,-22.461,33.203,30.273000000000003,0.0,0
3129,1581444825.174,-1.953,-4.395,20.508000000000006,28.32,0.0,0
3130,1581444825.178,9.766,-1.465,14.16,23.926,0.0,0
3131,1581444825.1820002,9.277,0.488,23.926,18.555,0.0,0
3132,1581444825.199,-5.371,3.906,22.461,20.508000000000006,0.0,0
3133,1581444825.2029998,-7.812,-1.953,19.043,28.809,0.0,0
3134,1581444825.207,5.859,-4.883,23.926,25.391,0.0,0
3135,1581444825.211,16.602,-3.418,26.855,23.926,0.0,0
3136,1581444825.215,2.441,-6.348,25.879,28.809,0.0,0
3137,1581444825.219,-6.836,-6.836,20.02,28.32,0.0,0
3138,1581444825.2229998,3.418,-5.371,14.16,18.555,0.0,0
3139,1581444825.226,11.23,6.836,12.695,11.719,0.0,0
3140,1581444825.23,6.836,13.672,20.508000000000006,16.602,0.0,0
3141,1581444825.234,-0.977,3.418,27.832,21.484,0.0,0
3142,1581444825.238,3.906,3.906,25.391,20.508000000000006,0.0,0
3143,1581444825.242,17.09,10.742,22.461,20.508000000000006,0.0,0
3144,1581444825.2429998,16.602,10.742,14.648,25.879,0.0,0
3145,1581444825.2470002,-2.93,11.719,-0.977,26.367,0.0,0
3146,1581444825.2510002,1.465,12.695,2.93,33.691,0.0,0
3147,1581444825.255,19.531,10.254,21.973000000000006,35.645,0.0,0
3148,1581444825.2589998,14.648,17.578,24.902,26.855,0.0,0
3149,1581444825.2629998,1.465,26.855,27.344,26.367,0.0,0
3150,1581444825.2670002,-0.488,29.297,30.273000000000003,24.414,0.0,0
3151,1581444825.27,17.09,31.738000000000003,24.902,26.367,0.0,0
3152,1581444825.274,25.391,35.645,12.695,29.297,0.0,0
3153,1581444825.278,11.719,31.25,8.789,29.785,0.0,0
3154,1581444825.282,5.371,20.508000000000006,11.23,35.156,0.0,0
3155,1581444825.286,9.277,11.23,9.277,29.785,0.0,0
3156,1581444825.288,16.113,20.508000000000006,-1.953,23.438,0.0,0
3157,1581444825.292,10.254,32.227,-2.441,26.367,0.0,0
3158,1581444825.296,-2.93,25.391,16.113,28.32,0.0,0
3159,1581444825.3,0.0,17.09,27.344,24.902,0.0,0
3160,1581444825.304,14.16,28.32,32.227,24.414,0.0,0
3161,1581444825.3079998,12.695,36.621,33.203,28.32,0.0,0
3162,1581444825.312,-1.953,33.203,26.855,26.367,0.0,0
3163,1581444825.315,-1.953,29.297,23.438,25.879,0.0,0
3164,1581444825.319,13.672,27.344,24.414,23.926,0.0,0
3165,1581444825.323,10.254,25.391,16.602,14.648,0.0,0
3166,1581444825.327,1.953,23.438,13.672,17.09,0.0,0
3167,1581444825.331,4.883,20.508000000000006,20.508000000000006,22.949,0.0,0
3168,1581444825.333,14.16,11.23,17.09,18.066,0.0,0
3169,1581444825.337,22.461,20.996,8.789,17.09,0.0,0
3170,1581444825.341,10.254,36.133,16.113,21.484,0.0,0
3171,1581444825.345,-1.953,26.855,33.691,26.855,0.0,0
3172,1581444825.349,8.301,30.273000000000003,40.527,27.832,0.0,0
3173,1581444825.353,17.09,37.109,31.738000000000003,20.996,0.0,0
3174,1581444825.357,13.672,50.78100000000001,31.738000000000003,23.438,0.0,0
3175,1581444825.36,0.0,77.637,25.879,25.391,0.0,0
3176,1581444825.3639998,-0.488,86.914,15.137,26.367,0.0,0
3177,1581444825.3679998,20.02,80.078,20.996,27.344,0.0,0
3178,1581444825.3720002,26.367,73.73,22.461,20.02,0.0,0
3179,1581444825.3760002,11.23,72.75399999999998,24.414,21.973000000000006,0.0,0
3180,1581444825.3779998,2.93,77.148,28.32,24.414,0.0,0
3181,1581444825.3820002,11.23,76.172,24.414,18.555,0.0,0
3182,1581444825.3860002,15.625,64.941,15.137,15.625,0.0,0
3183,1581444825.39,6.836,58.105,5.371,27.344,0.0,0
3184,1581444825.394,-0.977,60.059,5.371,38.086,0.0,0
3185,1581444825.3979998,12.695,50.293,20.02,30.762,0.0,0
3186,1581444825.4020002,26.367,51.758,29.785,28.809,0.0,0
3187,1581444825.405,14.648,70.801,35.645,31.738000000000003,0.0,0
3188,1581444825.409,7.324,75.684,40.039,31.25,0.0,0
3189,1581444825.413,14.648,69.824,36.621,30.762,0.0,0
3190,1581444825.417,20.996,55.176,19.531,25.391,0.0,0
3191,1581444825.421,20.508000000000006,49.805,8.301,26.855,0.0,0
3192,1581444825.423,7.324,54.688,20.02,28.809,0.0,0
3193,1581444825.427,3.418,50.78100000000001,26.367,23.926,0.0,0
3194,1581444825.431,12.207,40.527,22.461,22.461,0.0,1
3195,1581444825.435,16.113,41.992,10.254,21.973000000000006,0.0,0
3196,1581444825.439,10.742,42.969,11.23,26.855,0.0,0
3197,1581444825.4429998,11.719,26.367,23.438,30.273000000000003,0.0,0
3198,1581444825.447,21.973000000000006,20.996,29.297,29.785,0.0,0
3199,1581444825.45,26.367,39.551,27.832,31.738000000000003,0.0,0
3200,1581444825.454,16.602,49.805,18.066,32.715,0.0,0
3201,1581444825.458,4.883,53.71100000000001,16.113,31.738000000000003,0.0,0
3202,1581444825.462,10.742,47.363,25.879,24.902,0.0,0
3203,1581444825.466,10.742,36.133,22.949,16.602,0.0,0
3204,1581444825.468,1.465,35.156,13.672,18.555,0.0,0
3205,1581444825.472,-3.418,33.691,20.996,27.832,0.0,0
3206,1581444825.476,-1.953,35.645,14.648,25.391,0.0,0
3207,1581444825.48,10.254,39.062,4.395,19.043,0.0,0
3208,1581444825.484,15.625,39.551,11.719,23.926,0.0,0
3209,1581444825.488,11.23,36.133,11.719,37.109,0.0,0
3210,1581444825.492,10.254,20.02,13.184,38.574,0.0,0
3211,1581444825.495,15.625,17.09,20.996,28.32,0.0,0
3212,1581444825.4989998,23.926,39.062,23.926,24.902,0.0,0
3213,1581444825.5029998,17.578,49.316,33.203,30.273000000000003,0.0,0
3214,1581444825.5070002,5.371,53.223,28.32,32.227,0.0,0
3215,1581444825.5110002,7.324,47.852,22.949,27.344,0.0,0
3216,1581444825.5129998,15.137,36.621,22.461,23.438,0.0,0
3217,1581444825.5170002,11.23,46.875,6.348,27.832,0.0,0
3218,1581444825.521,1.465,57.129,7.812,36.621,0.0,0
3219,1581444825.525,8.301,50.78100000000001,18.066,29.785,0.0,0
3220,1581444825.529,19.531,36.133,4.395,22.461,0.0,0
3221,1581444825.533,14.648,31.738000000000003,0.977,31.25,0.0,0
3222,1581444825.5370002,2.441,46.387,21.484,31.738000000000003,0.0,0
3223,1581444825.54,4.395,56.152,24.414,27.832,0.0,0
3224,1581444825.544,19.043,55.664,17.578,28.32,0.0,0
3225,1581444825.548,18.066,47.363,3.906,31.25,0.0,0
3226,1581444825.552,9.277,39.551,-2.93,35.645,0.0,0
3227,1581444825.556,11.719,42.969,13.672,42.969,0.0,0
3228,1581444825.573,11.23,42.969,19.043,34.18,0.0,0
3229,1581444825.577,2.93,44.434,18.066,18.555,0.0,0
3230,1581444825.581,-4.395,46.875,13.672,24.414,0.0,0
3231,1581444825.585,-6.348,41.992,12.207,29.297,0.0,0
3232,1581444825.589,1.953,28.809,19.043,21.484,0.0,0
3233,1581444825.593,8.789,12.207,21.484,17.578,0.0,0
3234,1581444825.597,10.254,24.902,20.996,25.879,0.0,0
3235,1581444825.6,0.977,53.223,13.672,30.762,0.0,0
3236,1581444825.604,2.93,52.734,16.113,26.367,0.0,0
3237,1581444825.6079998,16.602,43.945,22.949,24.414,0.0,0
3238,1581444825.6120002,13.184,39.062,21.484,29.785,0.0,0
3239,1581444825.6160002,3.906,35.645,24.902,35.645,0.0,0
3240,1581444825.6179998,2.93,28.809,24.414,31.25,0.0,0
3241,1581444825.6220002,10.254,23.926,20.508000000000006,25.391,0.0,0
3242,1581444825.6260002,11.23,31.25,23.438,23.926,0.0,0
3243,1581444825.63,1.465,37.598,25.879,28.32,0.0,0
3244,1581444825.6339998,1.953,32.227,18.066,32.715,0.0,0
3245,1581444825.6379998,14.16,25.879,3.906,28.809,0.0,0
3246,1581444825.6420002,18.555,24.414,6.348,31.738000000000003,0.0,0
3247,1581444825.645,11.23,30.273000000000003,18.066,39.551,0.0,0
3248,1581444825.649,1.465,34.18,15.625,38.574,0.0,0
3249,1581444825.653,4.883,26.367,13.184,29.785,0.0,0
3250,1581444825.657,19.531,22.461,20.996,32.715,0.0,0
3251,1581444825.661,21.484,16.113,25.391,49.316,0.0,0
