timestamps,TP9,AF7,AF8,TP10,Marker0
1581637756.183,59.570,48.828,-19.043,23.926,0
1581637756.187,35.156,27.832,-22.949,6.348,0
1581637756.188,15.625,4.883,-45.410,-8.789,0
1581637756.192,8.301,26.367,-46.875,-14.160,0
1581637756.196,5.371,34.668,-53.711,-9.766,0
1581637756.200,8.789,17.578,-60.059,0.000,0
1581637756.204,6.836,15.625,-60.059,-4.883,0
1581637756.208,30.273,49.316,-51.270,4.883,0
1581637756.212,46.387,66.406,-65.430,9.277,0
1581637756.215,35.645,48.828,-96.191,0.977,0
1581637756.219,43.457,55.176,-95.703,9.766,0
1581637756.223,40.039,50.293,-85.938,11.230,0
1581637756.227,36.621,42.969,-84.961,5.371,0
1581637756.231,46.387,47.852,-81.055,17.578,0
1581637756.233,18.066,34.180,-104.004,-5.371,0
1581637756.237,-12.207,27.344,-135.742,-34.180,0
1581637756.241,-6.348,34.180,-130.859,-17.578,0
1581637756.245,-17.578,29.785,-126.465,-14.160,0
1581637756.249,-14.648,46.875,-127.930,-10.742,0
1581637756.253,17.090,66.406,-113.770,17.090,0
1581637756.257,34.668,47.363,-114.258,35.645,0
1581637756.260,27.344,26.367,-145.020,25.879,0
1581637756.264,12.695,34.668,-171.875,19.531,0
1581637756.268,13.672,58.594,-199.219,32.227,0
1581637756.272,4.395,59.082,-269.043,19.531,0
1581637756.276,-20.020,30.273,-375.000,-1.465,0
1581637756.278,-10.254,20.508,-541.504,-4.883,0
1581637756.282,8.301,48.828,-698.730,3.906,0
1581637756.286,10.742,58.105,-786.133,8.789,0
1581637756.290,12.207,34.668,-829.102,3.418,0
1581637756.294,11.719,31.250,-839.355,2.930,0
1581637756.298,4.395,48.340,-849.609,-7.812,0
1581637756.302,-3.418,49.316,-836.426,-10.742,0
1581637756.305,-10.254,37.109,-822.266,-14.160,0
1581637756.309,3.418,32.715,-800.781,-3.418,0
1581637756.313,26.367,48.828,-776.855,23.438,0
1581637756.317,5.859,56.641,-777.344,8.789,0
1581637756.321,-27.344,60.059,-722.168,15.625,0
1581637756.323,-77.148,47.363,-683.594,10.742,0
1581637756.327,-127.441,18.555,-681.641,-9.277,0
1581637756.331,-128.418,19.043,-646.973,2.441,0
1581637756.335,-121.094,37.109,-617.676,6.836,0
1581637756.339,-85.938,46.387,-587.891,11.230,0
1581637756.343,-70.312,20.020,-582.031,-5.859,0
1581637756.347,-55.176,17.578,-558.105,-3.906,0
1581637756.350,-38.574,56.152,-534.180,2.930,0
1581637756.354,-46.875,44.434,-526.367,-22.461,0
1581637756.358,-56.641,1.953,-510.742,-43.457,0
1581637756.362,-35.156,18.555,-478.516,-21.484,0
1581637756.366,-22.949,31.250,-464.844,-10.254,0
1581637756.384,-27.344,16.113,-464.844,-13.672,0
1581637756.388,-12.695,21.484,-458.008,-9.766,0
1581637756.392,24.414,53.223,-415.039,31.738,0
1581637756.396,54.199,73.730,-353.027,54.199,0
1581637756.400,37.598,43.457,-365.234,19.043,0
1581637756.404,23.438,26.855,-373.535,6.348,0
1581637756.408,15.625,21.484,-338.379,-7.324,0
1581637756.411,3.906,14.160,-281.738,-25.391,0
1581637756.415,9.277,26.367,-211.426,-3.418,0
1581637756.419,9.277,16.602,-198.730,2.930,0
1581637756.423,10.742,12.207,-205.566,-13.184,0
1581637756.427,32.715,33.691,-189.941,-0.488,0
1581637756.428,44.434,48.828,-170.410,21.973,0
1581637756.432,39.062,41.016,-156.250,21.484,0
1581637756.436,19.043,13.672,-163.086,6.348,0
1581637756.440,-7.324,0.488,-176.270,5.371,0
1581637756.444,-20.020,21.484,-170.410,-5.859,0
1581637756.448,-11.719,49.805,-159.180,-7.812,0
1581637756.452,0.977,51.270,-158.203,6.836,0
1581637756.455,-10.742,30.762,-173.340,-9.277,0
1581637756.459,-18.066,22.949,-161.133,-20.996,0
1581637756.463,1.465,34.180,-131.348,-9.277,0
1581637756.467,20.020,44.434,-120.605,6.348,0
1581637756.471,28.320,43.457,-121.582,19.043,0
1581637756.473,32.227,42.480,-120.605,23.926,0
1581637756.477,31.250,52.734,-109.863,24.902,0
1581637756.481,39.551,62.012,-95.215,23.438,0
1581637756.485,41.504,45.410,-104.004,10.742,0
1581637756.489,22.461,13.184,-134.277,-10.254,0
1581637756.493,0.488,11.719,-137.207,-27.344,0
1581637756.497,11.719,39.062,-93.262,-12.695,0
1581637756.500,13.672,48.340,-74.707,-14.648,0
1581637756.504,28.320,45.898,-68.848,1.465,0
1581637756.508,50.293,31.738,-62.988,11.719,0
1581637756.512,34.668,21.484,-68.359,-3.906,0
1581637756.516,27.832,37.598,-48.340,8.789,0
1581637756.518,10.742,25.391,-46.875,0.488,0
1581637756.522,1.953,13.184,-65.430,-5.859,0
1581637756.526,6.836,12.207,-99.121,-11.719,0
1581637756.530,-2.441,13.184,-138.184,-22.461,0
1581637756.534,-9.766,14.160,-139.160,-25.391,0
1581637756.538,14.160,15.625,-118.164,-3.906,0
1581637756.542,33.203,32.715,-68.848,20.996,0
1581637756.545,30.273,28.809,-2.930,16.113,0
1581637756.549,32.715,23.438,31.250,21.973,0
1581637756.553,42.480,47.852,68.359,36.133,0
1581637756.557,12.207,17.090,53.223,2.441,0
1581637756.561,-23.926,-18.066,16.602,-28.320,0
1581637756.563,0.000,12.695,20.996,-18.066,0
1581637756.567,34.180,41.016,24.902,0.488,0
1581637756.571,31.738,29.297,83.008,5.371,0
1581637756.575,21.484,22.461,154.297,-2.441,0
1581637756.579,18.066,22.461,183.594,-5.859,0
1581637756.583,40.527,26.855,252.441,24.414,0
1581637756.587,37.109,19.043,288.574,23.926,0
1581637756.590,1.465,3.418,259.277,-17.578,0
1581637756.594,17.578,28.809,265.625,-6.348,0
1581637756.598,34.668,37.109,259.766,7.324,0
1581637756.602,20.020,31.250,208.008,-3.906,0
1581637756.606,43.457,37.598,166.992,20.508,0
1581637756.607,22.461,18.555,127.441,10.254,0
1581637756.611,-11.230,4.395,78.613,1.953,0
1581637756.615,9.766,6.836,-3.418,12.207,0
1581637756.619,9.766,-6.836,-96.191,-4.395,0
1581637756.623,26.367,4.395,-138.672,18.555,0
1581637756.627,29.785,9.766,-173.340,23.926,0
1581637756.631,3.906,-2.441,-211.426,-2.930,0
1581637756.634,-3.906,-3.906,-221.680,-13.184,0
1581637756.638,13.672,-5.859,-215.332,-8.301,0
1581637756.642,37.109,15.137,-197.754,10.254,0
1581637756.646,31.738,22.461,-201.660,0.488,0
1581637756.650,11.230,5.859,-206.543,-18.066,0
1581637756.652,20.996,13.184,-172.363,3.418,0
1581637756.656,38.086,18.555,-146.973,32.227,0
1581637756.660,19.531,0.977,-153.809,16.113,0
1581637756.664,4.395,-2.441,-152.832,-7.324,0
1581637756.668,-5.371,-9.277,-152.832,-19.531,0
1581637756.672,7.812,-12.695,-141.602,-0.977,0
1581637756.676,34.668,23.438,-111.816,23.438,0
1581637756.679,22.461,33.203,-101.074,4.395,0
1581637756.683,-5.859,-0.977,-106.445,-15.625,0
1581637756.687,-10.254,-5.371,-87.891,-1.953,0
1581637756.691,4.395,15.137,-62.988,19.043,0
1581637756.695,-3.418,4.883,-80.078,6.836,0
1581637756.697,14.160,23.438,-71.289,18.066,0
1581637756.701,32.715,44.922,-70.312,30.273,0
1581637756.705,13.672,16.113,-109.863,12.207,0
1581637756.709,18.066,9.277,-125.000,21.484,0
1581637756.713,24.902,20.508,-125.488,28.809,0
1581637756.717,12.207,20.508,-126.953,8.789,0
1581637756.721,2.441,-2.441,-125.488,-2.441,0
1581637756.724,12.695,-11.230,-106.445,-3.906,0
1581637756.728,21.484,0.977,-110.840,-7.812,0
1581637756.732,14.648,-1.953,-114.746,1.465,0
1581637756.736,20.996,13.184,-88.867,10.742,0
1581637756.740,45.410,22.949,-67.871,25.391,0
1581637756.757,25.879,12.207,-70.312,19.531,0
1581637756.761,2.930,11.230,-79.590,4.883,0
1581637756.765,-0.488,0.977,-87.891,7.812,0
1581637756.769,-0.488,-0.977,-74.219,6.836,0
1581637756.773,8.789,13.672,-55.176,-1.953,0
1581637756.777,12.207,28.809,-44.434,-3.906,0
1581637756.781,22.461,41.992,-37.598,-4.395,0
1581637756.784,24.414,34.180,-46.387,-18.555,0
1581637756.788,17.578,19.531,-58.594,-37.598,0
1581637756.792,20.508,10.254,-57.129,-24.414,0
1581637756.796,17.090,10.742,-41.016,-7.324,0
1581637756.800,24.902,31.250,-27.832,3.418,0
1581637756.802,33.691,21.973,-37.598,9.766,0
1581637756.806,21.484,32.715,-39.062,22.461,0
1581637756.810,-11.230,41.992,-44.922,16.602,0
1581637756.814,-24.414,30.762,-49.805,5.371,0
1581637756.818,-23.438,20.508,-54.199,2.930,0
1581637756.822,-13.672,20.508,-50.293,1.465,0
1581637756.826,-2.441,27.344,-38.574,15.137,0
1581637756.829,12.695,26.367,-20.996,26.855,28030
1581637756.833,22.461,20.996,-12.207,28.320,0
1581637756.837,28.320,34.180,-11.719,31.250,0
1581637756.841,41.992,36.621,-8.301,38.574,0
1581637756.845,23.926,21.484,-16.113,23.926,0
1581637756.847,20.508,36.133,-5.859,21.484,0
1581637756.851,9.277,34.180,-14.160,8.789,0
1581637756.855,-7.812,10.254,-30.762,-5.859,0
1581637756.859,4.883,-5.859,-25.879,5.371,0
1581637756.863,-3.906,-2.441,-26.367,4.883,0
1581637756.867,-4.883,15.137,-33.691,0.977,0
1581637756.871,-13.672,1.465,-40.527,-17.090,0
1581637756.874,-15.625,0.488,-27.832,-8.301,0
1581637756.878,8.301,14.648,-18.066,14.160,0
1581637756.882,16.602,22.949,-5.859,27.344,0
1581637756.886,-2.930,4.395,-13.672,13.184,0
1581637756.890,3.906,7.812,-20.020,5.371,0
1581637756.892,38.574,37.109,0.488,38.574,0
1581637756.896,23.438,22.461,-15.137,17.090,0
1581637756.900,-3.418,-0.977,-41.016,-18.066,0
1581637756.904,-6.348,1.953,-31.738,-14.160,0
1581637756.908,-11.230,-2.930,-38.086,-21.484,0
1581637756.912,10.742,0.000,-27.832,-14.648,0
1581637756.916,16.602,20.996,-20.020,4.883,0
1581637756.919,16.113,25.391,-25.879,13.672,0
1581637756.923,18.555,21.484,-26.855,3.418,0
1581637756.927,31.250,28.809,-41.016,24.414,0
1581637756.931,47.852,34.668,-52.734,47.363,0
1581637756.935,10.254,21.973,-99.609,-1.465,0
1581637756.937,-17.578,17.090,-129.883,-23.438,0
1581637756.941,-15.137,19.531,-110.840,3.418,0
1581637756.945,1.953,16.113,-94.238,21.973,0
1581637756.949,11.230,12.695,-97.656,25.879,0
1581637756.953,-7.812,15.137,-111.816,16.113,0
1581637756.957,-15.137,31.738,-115.234,6.836,0
1581637756.961,-26.855,27.344,-135.254,-10.742,0
1581637756.964,-10.254,21.973,-121.094,-0.488,0
1581637756.968,24.902,42.969,-102.539,27.344,0
1581637756.972,25.879,46.387,-101.074,29.785,0
1581637756.976,7.812,31.250,-99.121,24.902,0
1581637756.980,-13.672,23.438,-121.094,2.441,0
1581637756.982,2.441,38.086,-80.566,12.207,0
1581637756.986,8.789,27.832,-55.664,6.836,0
1581637756.990,5.859,20.020,-60.547,-6.836,0
1581637756.994,27.344,37.109,-45.410,20.996,0
1581637756.998,38.574,43.457,-41.016,34.668,0
1581637757.002,7.324,21.973,-54.199,5.859,0
1581637757.006,0.000,20.508,-44.922,-6.348,0
1581637757.009,20.020,33.691,-13.184,10.254,0
1581637757.013,14.648,17.090,-29.785,9.277,0
1581637757.017,-5.371,17.578,-38.086,4.883,0
1581637757.021,-6.836,35.645,-28.320,8.301,0
1581637757.025,1.465,43.457,-38.574,11.719,0
1581637757.028,-13.184,25.391,-35.645,7.324,0
1581637757.032,2.441,26.855,-9.766,18.066,0
1581637757.036,9.277,35.156,6.836,20.508,0
1581637757.040,3.418,36.133,10.742,17.090,0
1581637757.044,5.859,39.551,15.625,15.137,0
1581637757.048,-19.531,10.254,-1.465,-6.836,0
1581637757.052,-16.602,7.812,-4.883,4.395,0
1581637757.055,8.789,37.109,-3.906,15.625,0
1581637757.059,13.672,39.551,-13.672,2.930,0
1581637757.063,18.066,47.363,-16.602,4.395,0
1581637757.067,8.301,46.875,-30.762,2.441,0
1581637757.071,-15.137,25.391,-50.293,-22.461,0
1581637757.073,-6.348,22.461,-41.992,-13.184,0
1581637757.077,13.672,27.832,-18.066,10.254,0
1581637757.081,16.113,28.809,-29.297,4.883,0
1581637757.085,16.113,24.902,-47.363,10.254,0
1581637757.089,27.344,41.504,-29.785,27.344,0
1581637757.093,35.156,61.035,-2.930,37.109,0
1581637757.097,22.949,51.270,-0.488,24.414,0
1581637757.100,8.301,21.484,-8.789,5.371,0
1581637757.104,4.395,13.672,-2.930,9.766,0
1581637757.108,-7.812,14.648,-10.742,3.906,0
1581637757.112,-21.973,10.742,-13.672,-5.371,0
1581637757.116,-11.230,11.719,-9.766,0.488,0
1581637757.133,20.996,31.250,15.137,21.973,0
1581637757.137,14.648,37.598,25.391,16.602,0
1581637757.141,0.488,30.273,27.832,5.859,0
1581637757.145,25.391,40.039,41.504,23.926,0
1581637757.149,26.367,35.645,40.527,19.531,0
1581637757.153,0.488,30.762,25.879,7.324,0
1581637757.157,2.441,29.297,19.531,-1.465,0
1581637757.160,11.230,23.438,34.668,1.953,0
1581637757.164,-3.418,2.930,20.996,-8.301,0
1581637757.168,4.883,20.996,29.297,-6.836,0
1581637757.172,-2.930,41.992,34.668,-5.371,0
1581637757.176,-19.531,16.602,11.719,-22.949,0
1581637757.178,-0.977,12.207,13.672,-12.207,0
1581637757.182,4.883,31.250,20.508,7.812,0
1581637757.186,13.672,36.133,23.926,21.484,0
1581637757.190,39.551,39.551,25.391,38.086,0
1581637757.194,40.527,43.457,22.461,43.457,0
1581637757.198,13.672,20.508,4.883,24.414,0
1581637757.202,7.324,19.043,5.859,9.277,0
1581637757.205,17.090,39.062,31.250,27.832,0
1581637757.209,16.113,19.043,24.902,24.414,0
1581637757.213,16.602,18.066,18.066,7.324,0
1581637757.217,17.090,34.180,26.367,10.742,0
1581637757.221,7.812,29.297,25.391,9.277,0
1581637757.223,-3.906,23.438,17.090,-2.441,0
1581637757.227,-2.930,23.926,13.672,-4.395,0
1581637757.231,4.883,27.832,2.930,4.883,0
1581637757.235,39.551,54.199,27.344,41.992,0
1581637757.239,34.180,47.363,27.832,34.180,0
1581637757.243,7.324,18.066,8.789,2.930,0
1581637757.247,-3.418,2.441,5.859,-13.672,0
1581637757.250,4.883,7.324,-0.977,-15.625,0
1581637757.254,13.184,24.414,-8.789,-18.555,0
1581637757.258,4.883,23.926,-0.488,-27.344,0
1581637757.262,-2.930,20.996,12.695,-30.273,0
1581637757.266,-4.883,32.227,10.254,-25.391,0
1581637757.268,17.578,45.898,18.555,13.672,0
1581637757.272,24.902,40.039,38.086,31.738,0
1581637757.276,11.719,17.090,30.762,21.973,0
1581637757.280,-10.254,-8.301,12.207,3.906,0
1581637757.284,-18.066,-3.906,7.324,-2.930,0
1581637757.288,-5.371,6.836,11.719,-0.977,0
1581637757.292,14.648,25.879,22.461,9.277,0
1581637757.295,2.441,16.602,12.207,4.395,0
1581637757.299,0.000,8.301,12.695,0.488,0
1581637757.303,21.973,36.133,33.203,11.719,0
1581637757.307,13.672,20.508,28.809,6.348,0
1581637757.311,22.461,14.648,31.250,23.926,0
1581637757.313,45.898,39.551,39.062,56.641,0
1581637757.317,28.320,27.832,3.418,38.086,0
1581637757.321,-9.766,0.000,-41.016,3.906,0
1581637757.325,-16.113,2.930,-36.133,-6.348,0
1581637757.329,-17.090,14.160,-10.254,-13.672,0
1581637757.333,-15.625,-1.465,-2.930,-20.508,0
1581637757.337,8.301,7.324,1.953,-14.160,0
1581637757.340,21.973,32.227,3.418,-1.953,0
1581637757.344,9.766,6.348,4.883,-6.348,0
1581637757.348,28.809,20.996,20.020,25.391,0
1581637757.352,51.758,45.410,31.250,47.363,0
1581637757.356,15.137,8.301,-14.160,1.953,0
1581637757.358,-20.508,-1.465,-49.805,-34.668,0
1581637757.362,-42.969,-1.953,-55.664,-41.016,0
1581637757.366,-35.156,2.930,-52.246,-18.066,0
1581637757.370,-18.066,15.137,-33.691,-7.812,0
1581637757.374,-9.277,15.625,-24.414,-2.441,0
1581637757.378,-4.395,19.043,-16.602,14.160,0
1581637757.382,-4.395,25.391,-23.926,12.207,0
1581637757.385,5.859,31.250,-27.832,8.789,0
1581637757.389,11.719,30.273,-14.648,21.484,0
1581637757.393,21.484,30.762,-8.789,29.297,0
1581637757.397,22.461,43.457,-9.766,32.715,0
1581637757.401,5.859,53.223,-26.367,32.715,0
1581637757.403,-12.207,42.969,-44.434,2.441,0
1581637757.407,-12.695,25.391,-45.410,-0.488,0
1581637757.411,-21.973,19.531,-38.574,13.184,0
1581637757.415,-15.137,28.320,-25.391,19.043,0
1581637757.419,17.090,45.410,-13.184,36.621,0
1581637757.423,34.668,49.316,-2.930,55.664,0
1581637757.427,22.461,16.602,-25.879,21.973,0
1581637757.430,1.953,12.695,-44.922,-5.859,0
1581637757.434,0.000,38.574,-37.598,9.766,0
1581637757.438,-8.789,26.855,-52.734,-8.789,0
1581637757.442,-14.160,19.531,-61.035,-17.578,0
1581637757.446,1.465,45.898,-57.617,-1.465,0
1581637757.448,-8.301,35.645,-75.195,-13.184,0
1581637757.452,-14.160,22.461,-70.312,-18.555,0
1581637757.456,6.836,39.551,-42.480,1.465,0
1581637757.460,25.879,46.875,-33.203,20.508,0
1581637757.464,10.742,22.461,-50.781,10.254,0
1581637757.468,7.812,17.090,-55.664,5.859,0
1581637757.472,20.996,39.551,-24.414,10.742,0
1581637757.475,0.977,34.668,-37.598,-1.953,0
1581637757.479,-0.977,28.320,-60.059,1.465,0
1581637757.483,1.953,29.297,-47.363,13.672,0
1581637757.487,14.160,32.227,-31.738,26.367,0
1581637757.491,26.367,32.227,-28.320,29.297,0
1581637757.508,26.855,28.809,-40.527,19.531,0
1581637757.512,30.762,34.668,-40.527,9.766,0
1581637757.516,28.320,29.785,-41.992,-0.977,0
1581637757.520,47.852,38.574,-25.391,25.391,0
1581637757.524,59.570,48.340,-3.418,48.828,0
1581637757.528,42.480,40.527,-13.184,25.879,0
1581637757.532,25.879,36.133,-18.066,9.277,0
1581637757.535,11.230,27.832,-20.996,16.602,0
1581637757.539,-3.418,13.672,-33.691,1.465,0
1581637757.543,28.809,33.691,-7.812,17.578,0
1581637757.547,59.570,58.594,12.695,53.711,0
1581637757.551,19.043,39.062,-31.250,16.602,0
1581637757.553,-3.906,16.602,-72.754,-9.277,0
1581637757.557,21.484,27.832,-65.430,17.090,0
1581637757.561,10.742,30.762,-78.125,12.695,0
1581637757.565,8.789,26.855,-90.332,5.371,0
1581637757.569,28.320,40.527,-55.176,17.578,0
1581637757.573,25.391,42.480,-42.969,22.949,0
1581637757.577,15.625,32.715,-72.754,15.625,0
1581637757.580,18.555,26.367,-69.824,10.254,0
1581637757.584,29.297,24.902,-39.551,22.461,0
1581637757.588,32.715,37.109,-43.457,24.902,0
1581637757.592,17.090,31.250,-47.363,1.465,0
1581637757.596,12.695,23.438,-41.504,1.465,0
1581637757.598,18.066,19.531,-44.922,20.508,0
1581637757.602,16.602,6.348,-48.828,20.996,0
1581637757.606,11.719,45.410,-26.367,23.926,0
1581637757.610,9.277,75.195,-13.184,22.949,0
1581637757.614,-0.488,41.992,-35.645,6.348,0
1581637757.618,-23.438,0.977,-66.406,-22.949,0
1581637757.622,-24.902,-1.465,-70.312,-27.832,0
1581637757.625,-3.418,21.484,-57.617,-12.207,0
1581637757.629,18.555,21.484,-25.391,11.230,0
1581637757.633,46.387,30.762,7.324,43.457,0
1581637757.637,38.086,38.574,-0.977,35.156,0
1581637757.641,31.250,33.691,-5.859,17.090,0
1581637757.643,17.090,12.207,-16.602,5.371,0
1581637757.647,26.855,36.621,-4.395,13.184,0
1581637757.651,34.668,47.363,-8.789,9.766,0
1581637757.655,11.230,12.207,-27.344,-1.953,0
1581637757.659,16.113,11.230,-24.902,3.418,0
1581637757.663,19.043,16.113,-25.879,4.883,0
1581637757.667,20.996,26.855,-5.371,12.207,0
1581637757.670,35.156,35.156,6.348,32.715,0
1581637757.674,21.973,36.133,-3.906,28.809,0
1581637757.678,14.648,40.527,-4.883,23.926,0
1581637757.682,21.484,17.578,-2.441,21.484,0
1581637757.686,11.719,6.836,-9.277,5.859,28030
1581637758.308,3.906,30.273,-7.324,-7.812,0
1581637758.312,9.277,34.668,10.254,-5.371,0
1581637758.316,13.672,30.762,28.320,6.348,0
1581637758.320,-10.254,15.137,8.301,-1.465,0
1581637758.324,3.418,19.531,4.395,-0.977,0
1581637758.328,26.855,34.668,47.363,13.184,0
1581637758.332,6.836,36.133,75.684,8.789,0
1581637758.335,3.418,31.250,46.875,-1.953,0
1581637758.339,14.648,29.297,42.480,8.301,0
1581637758.343,20.020,38.574,72.754,26.855,0
1581637758.347,17.578,16.602,49.316,24.902,0
1581637758.351,-8.301,-14.648,22.461,5.859,0
1581637758.310,-22.461,-2.441,16.602,-9.766,0
1581637758.314,-3.906,31.250,23.438,-2.930,0
1581637758.318,-5.371,29.297,20.996,0.488,0
1581637758.322,15.625,35.156,39.551,23.438,0
1581637758.326,14.648,25.879,21.973,16.602,0
1581637758.330,-4.883,5.859,-20.020,3.418,0
1581637758.334,-6.836,-2.441,-34.180,8.789,0
1581637758.337,10.742,10.254,-16.602,19.531,0
1581637758.341,35.156,36.621,9.766,40.527,0
1581637758.345,29.785,34.180,14.160,34.180,0
1581637758.349,8.789,14.160,-14.648,7.812,0
1581637758.353,37.109,30.762,0.977,26.855,0
1581637758.314,67.383,41.016,35.156,44.922,0
1581637758.318,37.109,26.855,16.602,27.344,0
1581637758.322,-1.953,2.930,-30.762,-13.672,0
1581637758.326,7.324,-1.953,-40.039,-28.809,0
1581637758.330,31.250,24.414,-17.090,-8.301,0
1581637758.334,33.691,28.320,-7.812,-0.488,0
1581637758.338,38.086,35.645,14.648,3.906,0
1581637758.341,38.574,41.016,28.320,4.395,0
1581637758.345,18.555,23.926,17.578,-5.371,0
1581637758.349,8.301,25.879,19.531,3.418,0
1581637758.353,3.906,38.086,34.180,15.625,0
1581637758.357,-17.090,15.137,20.996,-10.254,0
1581637758.318,-28.320,-6.836,-1.465,-11.230,0
1581637758.322,-6.348,1.465,-0.488,18.555,0
1581637758.326,20.996,21.484,11.230,38.574,0
1581637758.330,32.227,42.480,15.137,37.109,0
1581637758.334,38.086,52.734,41.504,38.086,0
1581637758.338,37.598,36.621,49.805,44.434,0
1581637758.342,20.020,12.207,24.902,24.414,0
1581637758.345,-0.488,-6.348,20.996,4.883,0
1581637758.349,7.812,3.418,34.668,5.859,0
1581637758.353,12.207,11.719,30.273,4.395,0
1581637758.357,17.578,5.371,30.762,6.348,0
1581637758.361,11.230,-1.953,26.367,-0.488,0
