,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
0,1581362106.464,26.855,32.227,17.578,28.32,0.0,0
1,1581362106.468,31.738000000000003,33.691,28.32,24.901999999999997,0.0,0
2,1581362106.4720001,31.25,33.691,28.809,21.973000000000003,0.0,0
3,1581362106.476,27.344,22.949,22.461,25.391,0.0,0
4,1581362106.48,22.461,16.113,22.461,25.879,0.0,0
5,1581362106.484,30.273000000000003,30.761999999999997,21.973000000000003,24.901999999999997,0.0,0
6,1581362106.488,27.344,31.738000000000003,15.137,16.602,0.0,0
7,1581362106.4910002,14.16,15.137,5.371,13.672,0.0,0
8,1581362106.495,14.16,10.742,9.277000000000001,24.901999999999997,0.0,0
9,1581362106.4989998,31.25,16.113,24.901999999999997,36.133,0.0,0
10,1581362106.5029998,40.527,20.508000000000003,14.648,20.02,0.0,0
11,1581362106.5070002,16.602,32.227,-1.953,0.488,0.0,0
12,1581362106.494,9.277000000000001,41.504,-2.93,8.301,0.0,0
13,1581362106.498,24.901999999999997,46.875,-2.441,13.672,0.0,0
14,1581362106.502,30.761999999999997,47.852,1.953,10.742,0.0,0
15,1581362106.506,21.973000000000003,37.109,4.883,6.348,0.0,0
16,1581362106.51,10.254000000000001,33.691,1.953,8.789,0.0,0
17,1581362106.514,17.09,31.25,-5.371,14.648,0.0,0
18,1581362106.518,31.25,25.391,-1.953,14.648,0.0,0
19,1581362106.5210001,35.156,29.785,6.348,18.066,0.0,0
20,1581362106.525,27.344,36.133,6.348,22.461,0.0,0
21,1581362106.529,28.32,33.691,7.324,28.32,0.0,0
22,1581362106.533,39.062,33.203,10.254000000000001,28.32,0.0,0
23,1581362106.5370002,37.109,35.156,10.742,22.461,0.0,0
24,1581362106.539,31.738000000000003,33.203,15.137,25.879,0.0,0
25,1581362106.543,33.203,29.296999999999997,10.254000000000001,28.32,0.0,0
26,1581362106.5470002,31.25,21.484,-1.465,28.32,0.0,0
27,1581362106.551,36.133,23.926,-0.977,29.296999999999997,0.0,0
28,1581362106.555,34.668,26.366999999999997,2.441,24.901999999999997,0.0,0
29,1581362106.559,29.785,27.831999999999997,5.859,22.949,0.0,0
30,1581362106.563,33.691,31.738000000000003,10.742,27.344,0.0,0
31,1581362106.566,33.203,30.761999999999997,11.719000000000001,26.366999999999997,0.0,0
32,1581362106.57,23.926,26.855,24.901999999999997,16.602,0.0,0
33,1581362106.574,18.555,26.366999999999997,20.02,16.602,0.0,0
34,1581362106.5779998,20.508000000000003,26.366999999999997,13.184000000000001,22.949,0.0,0
35,1581362106.582,28.32,20.02,14.16,15.625,0.0,0
36,1581362106.5839999,37.598,26.855,11.719000000000001,17.09,0.0,0
37,1581362106.5879998,28.809,32.715,13.672,25.391,0.0,0
38,1581362106.592,19.531,26.855,11.719000000000001,23.926,0.0,0
39,1581362106.596,27.831999999999997,24.414,5.859,19.531,0.0,0
40,1581362106.6,34.668,23.438000000000002,7.812,21.973000000000003,0.0,0
41,1581362106.6039999,33.203,22.949,5.859,26.366999999999997,0.0,0
42,1581362106.6079998,22.461,25.391,-2.93,18.555,0.0,0
43,1581362106.611,15.625,26.855,8.301,12.207,0.0,0
44,1581362106.615,20.508000000000003,29.785,25.879,16.602,0.0,0
45,1581362106.619,18.555,28.809,16.602,20.02,0.0,0
46,1581362106.623,13.672,17.578,7.324,21.484,0.0,0
47,1581362106.627,13.672,15.625,10.742,23.438000000000002,0.0,0
48,1581362106.644,18.066,18.066,12.695,17.09,0.0,0
49,1581362106.6479998,13.672,23.438000000000002,16.602,12.207,0.0,0
50,1581362106.6520002,10.742,27.344,16.113,11.23,0.0,0
51,1581362106.6560001,13.672,20.996,14.16,11.719000000000001,0.0,0
52,1581362106.66,15.625,9.277000000000001,17.578,8.789,0.0,0
53,1581362106.664,20.02,12.695,15.625,3.906,0.0,0
54,1581362106.668,15.625,34.668,15.137,5.371,0.0,0
55,1581362106.671,12.207,38.086,24.414,4.883,0.0,0
56,1581362106.675,19.531,26.366999999999997,23.926,6.836,0.0,0
57,1581362106.679,26.366999999999997,22.461,13.672,10.254000000000001,0.0,0
58,1581362106.6829998,21.484,27.344,15.137,13.184000000000001,0.0,0
59,1581362106.687,16.602,30.761999999999997,20.996,16.602,0.0,0
60,1581362106.69,21.973000000000003,24.901999999999997,23.926,16.113,0.0,0
61,1581362106.694,31.25,20.02,33.691,20.02,0.0,0
62,1581362106.698,23.438000000000002,19.531,28.32,19.531,0.0,0
63,1581362106.7020001,13.184000000000001,17.09,14.648,16.602,0.0,0
64,1581362106.706,11.719000000000001,18.555,18.555,18.066,0.0,0
65,1581362106.71,12.207,19.043,18.066,13.184000000000001,0.0,0
66,1581362106.714,8.789,20.508000000000003,13.184000000000001,8.301,0.0,0
67,1581362106.717,-3.418,23.438000000000002,27.831999999999997,4.883,0.0,0
68,1581362106.721,-11.23,27.344,36.133,1.465,0.0,0
69,1581362106.725,-18.555,32.227,23.438000000000002,-8.301,0.0,0
70,1581362106.7289999,-29.785,29.296999999999997,13.184000000000001,-26.855,0.0,0
71,1581362106.7329998,-43.945,28.809,14.648,-33.203,0.0,0
72,1581362106.735,-55.663999999999994,32.715,18.555,-37.598,0.0,0
73,1581362106.7389998,-67.87100000000001,26.366999999999997,18.066,-58.593999999999994,0.0,0
74,1581362106.7429998,-78.613,22.949,20.02,-75.195,0.0,0
75,1581362106.7470002,-94.727,34.18,18.066,-87.891,0.0,0
76,1581362106.7510002,-119.62899999999999,40.039,4.395,-113.77,0.0,0
77,1581362106.755,-140.625,32.715,-11.719000000000001,-145.50799999999998,0.0,0
78,1581362106.7589998,-146.97299999999998,31.738000000000003,-12.207,-162.109,0.0,0
79,1581362106.762,-163.57399999999998,32.715,-1.465,-175.293,0.0,0
80,1581362106.766,-194.33599999999998,35.156,-3.906,-195.801,0.0,0
81,1581362106.77,-208.00799999999998,41.016000000000005,-18.555,-215.332,0.0,0
82,1581362106.774,-213.37900000000002,45.898,-22.461,-232.91,0.0,0
83,1581362106.7779999,-221.19099999999997,39.062,-23.438000000000002,-232.422,0.0,0
84,1581362106.78,-219.727,26.366999999999997,-21.973000000000003,-218.75,0.0,0
85,1581362106.784,-210.938,28.32,-22.461,-210.449,0.0,0
86,1581362106.7879999,-201.172,35.645,-20.996,-202.148,0.0,0
87,1581362106.792,-185.547,35.156,-29.785,-197.266,0.0,0
88,1581362106.796,-165.52700000000002,39.062,-31.25,-179.199,0.0,0
89,1581362106.8,-164.062,38.086,-20.02,-162.59799999999998,0.0,0
90,1581362106.804,-163.086,29.296999999999997,-11.719000000000001,-159.668,0.0,0
91,1581362106.8070002,-141.602,45.41,3.418,-139.16,0.0,0
92,1581362106.811,-131.34799999999998,54.199,2.441,-126.95299999999999,0.0,0
93,1581362106.815,-127.93,39.062,2.93,-122.07,0.0,0
94,1581362106.819,-119.141,30.761999999999997,9.766,-115.234,0.0,0
95,1581362106.823,-97.16799999999999,27.344,8.301,-105.95700000000001,0.0,0
96,1581362106.825,-82.52,33.203,4.883,-84.473,0.0,0
97,1581362106.829,-78.613,38.574,5.859,-74.219,0.0,0
98,1581362106.833,-68.848,29.785,1.953,-67.87100000000001,0.0,0
99,1581362106.8370001,-51.27,29.785,-7.324,-57.617,0.0,0
100,1581362106.841,-40.527,35.156,-7.812,-53.223,0.0,0
101,1581362106.845,-29.785,39.062,-3.906,-32.715,0.0,0
102,1581362106.849,-11.23,36.621,5.371,-11.23,0.0,0
103,1581362106.8520002,-6.348,33.203,11.719000000000001,-12.695,0.0,0
104,1581362106.856,-0.977,31.25,4.883,-12.207,0.0,0
105,1581362106.86,9.277000000000001,23.926,12.695,11.23,0.0,0
106,1581362106.8639998,11.719000000000001,19.531,16.602,35.156,0.0,0
107,1581362106.8679998,20.508000000000003,21.973000000000003,6.348,35.156,0.0,0
108,1581362106.87,41.504,24.414,4.395,41.504,0.0,0
109,1581362106.8739998,57.129,26.855,12.207,63.965,0.0,0
110,1581362106.8779998,53.223,22.461,8.789,60.547,0.0,0
111,1581362106.8820002,51.758,16.113,3.418,61.523,0.0,0
112,1581362106.8860002,66.895,17.09,15.625,71.777,0.0,0
113,1581362106.89,75.195,20.508000000000003,23.438000000000002,78.125,0.0,0
114,1581362106.894,74.219,23.438000000000002,17.09,87.402,0.0,0
115,1581362106.897,74.219,23.438000000000002,8.789,82.031,0.0,0
116,1581362106.901,86.914,16.602,14.648,82.031,0.0,0
117,1581362106.905,92.285,12.695,22.949,89.355,0.0,0
118,1581362106.909,85.93799999999999,13.184000000000001,20.996,91.309,0.0,0
119,1581362106.9129999,83.49600000000001,8.789,15.625,94.727,0.0,0
120,1581362106.915,86.914,10.254000000000001,19.531,99.12100000000001,0.0,0
121,1581362106.919,97.656,15.137,30.761999999999997,101.56200000000001,0.0,0
122,1581362106.9229999,103.027,12.695,27.831999999999997,103.516,0.0,0
123,1581362106.927,102.051,12.207,22.461,112.305,0.0,0
124,1581362106.931,104.98,14.16,24.414,109.375,0.0,0
125,1581362106.935,112.305,16.113,22.949,97.16799999999999,0.0,0
126,1581362106.939,117.18799999999999,20.996,15.137,103.027,0.0,0
127,1581362106.9420002,117.18799999999999,20.02,17.09,108.398,0.0,0
128,1581362106.946,119.141,15.625,27.831999999999997,106.445,0.0,0
129,1581362106.95,118.652,8.789,16.113,108.887,0.0,0
130,1581362106.954,113.281,1.465,5.859,106.445,0.0,0
131,1581362106.958,106.934,-2.93,9.277000000000001,104.98,0.0,0
132,1581362106.96,103.027,-0.488,11.23,107.42200000000001,0.0,0
133,1581362106.964,105.95700000000001,6.348,7.812,103.516,0.0,0
134,1581362106.968,103.516,6.836,-1.465,102.539,0.0,0
135,1581362106.9720001,101.56200000000001,4.395,-2.441,109.863,0.0,0
136,1581362106.976,99.609,15.625,3.906,109.375,0.0,0
137,1581362106.98,96.68,12.695,3.906,102.051,0.0,0
138,1581362106.984,99.609,2.93,0.977,96.68,0.0,0
139,1581362106.9870002,94.727,12.695,12.207,98.633,0.0,0
140,1581362106.9910002,88.37899999999999,22.461,21.484,103.027,0.0,0
141,1581362106.995,95.215,24.901999999999997,15.137,99.609,0.0,0
142,1581362106.9989998,98.633,23.438000000000002,16.113,91.79700000000001,0.0,0
143,1581362107.0029998,95.215,21.973000000000003,16.602,86.914,0.0,0
144,1581362107.02,91.309,14.648,14.16,92.773,0.0,0
145,1581362107.024,93.75,5.371,12.207,96.191,0.0,0
146,1581362107.0279999,99.609,13.184000000000001,10.742,86.426,0.0,0
147,1581362107.032,98.633,29.785,16.113,84.961,0.0,0
148,1581362107.036,91.309,18.066,15.137,99.12100000000001,0.0,0
149,1581362107.04,84.473,-4.883,4.883,86.426,0.0,0
150,1581362107.044,88.37899999999999,-3.906,9.277000000000001,71.777,0.0,0
151,1581362107.0470002,91.309,9.277000000000001,26.855,76.172,0.0,0
152,1581362107.051,87.402,22.949,29.296999999999997,78.125,0.0,0
153,1581362107.055,82.52,20.996,20.508000000000003,79.59,0.0,0
154,1581362107.059,86.914,17.578,20.996,75.195,0.0,0
155,1581362107.063,85.449,19.043,20.508000000000003,71.777,0.0,0
156,1581362107.065,70.801,13.672,10.742,68.848,0.0,0
157,1581362107.069,67.383,16.602,9.766,63.965,0.0,0
158,1581362107.073,68.848,19.043,11.23,65.43,0.0,0
159,1581362107.0770001,72.75399999999999,14.648,14.648,67.383,0.0,0
160,1581362107.081,71.289,20.02,17.09,63.965,0.0,0
161,1581362107.085,61.035,13.672,15.137,65.43,0.0,0
162,1581362107.089,57.129,-0.488,20.996,61.035,0.0,0
163,1581362107.092,59.082,12.695,27.344,53.711000000000006,0.0,0
164,1581362107.096,59.57,24.901999999999997,23.926,55.176,0.0,0
165,1581362107.1,53.711000000000006,24.414,16.113,50.293,0.0,0
166,1581362107.1039999,50.293,20.508000000000003,23.438000000000002,48.828,0.0,0
167,1581362107.1079998,54.199,11.23,19.531,51.758,0.0,0
168,1581362107.11,60.059,15.137,4.395,50.293,0.0,0
169,1581362107.1139998,53.223,32.227,6.348,51.758,0.0,0
170,1581362107.1179998,47.363,38.086,6.348,49.805,0.0,0
171,1581362107.1220002,56.641000000000005,38.086,3.418,47.852,0.0,0
172,1581362107.1260002,57.617,23.926,-3.906,45.898,0.0,0
173,1581362107.13,49.805,10.742,-2.441,45.898,0.0,0
174,1581362107.1339998,46.387,24.901999999999997,10.742,42.48,0.0,0
175,1581362107.137,47.363,36.133,20.02,35.156,0.0,0
176,1581362107.141,47.363,36.133,14.16,33.203,0.0,0
177,1581362107.145,44.922,40.039,8.301,31.25,0.0,0
178,1581362107.149,41.016000000000005,35.645,23.438000000000002,35.645,0.0,0
179,1581362107.1529999,37.598,31.25,22.949,34.668,0.0,0
180,1581362107.155,41.992,34.668,16.113,30.761999999999997,0.0,0
181,1581362107.159,42.968999999999994,30.761999999999997,14.16,32.227,0.0,0
182,1581362107.1629999,32.715,29.785,16.602,28.32,0.0,0
183,1581362107.167,25.391,20.996,26.855,27.344,0.0,0
184,1581362107.171,31.738000000000003,15.137,27.344,32.715,0.0,0
185,1581362107.175,43.457,25.879,24.414,44.922,0.0,0
186,1581362107.179,38.086,24.901999999999997,38.086,43.457,0.0,0
187,1581362107.1820002,30.273000000000003,17.578,49.316,41.016000000000005,0.0,0
188,1581362107.186,33.203,26.855,40.527,44.434,0.0,0
189,1581362107.19,37.598,32.227,44.922,37.598,0.0,0
190,1581362107.194,33.203,19.043,50.293,29.785,0.0,0
191,1581362107.198,31.25,16.113,31.738000000000003,29.296999999999997,0.0,0
192,1581362107.2,36.133,25.879,21.973000000000003,33.203,0.0,0
193,1581362107.204,43.945,31.25,25.391,31.738000000000003,0.0,0
194,1581362107.208,44.434,28.809,21.484,28.32,0.0,0
195,1581362107.2120001,36.133,26.855,19.043,27.344,0.0,0
196,1581362107.216,31.738000000000003,27.831999999999997,21.484,28.809,0.0,0
197,1581362107.22,33.203,19.043,27.831999999999997,25.879,0.0,0
198,1581362107.224,30.273000000000003,12.207,33.691,20.508000000000003,0.0,0
199,1581362107.2270002,21.973000000000003,12.207,26.366999999999997,22.949,0.0,0
200,1581362107.231,19.043,15.137,24.414,24.414,0.0,0
201,1581362107.235,24.901999999999997,21.973000000000003,35.156,21.484,0.0,0
202,1581362107.2389998,32.227,20.02,33.203,20.02,0.0,0
203,1581362107.2429998,23.438000000000002,12.695,29.785,18.066,0.0,0
204,1581362107.244,7.324,19.043,30.761999999999997,19.531,0.0,0
205,1581362107.248,8.301,10.742,27.344,16.602,0.0,0
206,1581362107.252,20.996,4.883,23.926,14.16,0.0,0
207,1581362107.256,21.484,16.602,25.879,14.648,0.0,0
208,1581362107.26,12.695,22.461,27.831999999999997,19.531,0.0,0
209,1581362107.264,17.09,28.809,26.366999999999997,25.879,0.0,0
210,1581362107.268,26.855,30.761999999999997,25.391,25.879,0.0,0
211,1581362107.2710001,24.414,24.414,22.949,24.414,0.0,0
212,1581362107.275,20.02,20.508000000000003,27.831999999999997,23.926,0.0,0
213,1581362107.279,11.719000000000001,14.648,36.621,20.996,0.0,0
214,1581362107.283,11.719000000000001,20.02,39.062,13.672,0.0,0
215,1581362107.2870002,20.508000000000003,26.855,36.133,19.043,0.0,0
216,1581362107.289,17.09,9.766,43.945,28.809,0.0,0
217,1581362107.293,20.02,11.23,45.41,24.901999999999997,0.0,0
218,1581362107.2970002,23.926,23.926,41.016000000000005,19.531,0.0,0
219,1581362107.301,26.366999999999997,22.949,44.922,15.625,0.0,0
220,1581362107.305,29.296999999999997,21.484,55.663999999999994,20.508000000000003,0.0,0
221,1581362107.309,23.438000000000002,20.996,66.406,27.831999999999997,0.0,0
222,1581362107.313,26.855,30.273000000000003,67.383,25.879,0.0,0
223,1581362107.316,33.691,32.227,64.453,17.578,0.0,0
224,1581362107.32,31.738000000000003,27.344,71.289,17.09,0.0,0
225,1581362107.324,24.901999999999997,25.879,66.895,19.043,0.0,0
226,1581362107.3279998,21.484,24.414,66.895,13.672,0.0,0
227,1581362107.332,26.855,27.344,68.359,14.648,0.0,0
228,1581362107.3339999,28.809,25.391,59.082,17.09,0.0,0
229,1581362107.3379998,25.391,23.926,60.547,25.391,0.0,0
230,1581362107.342,24.901999999999997,19.043,61.035,28.809,0.0,0
231,1581362107.346,30.761999999999997,19.043,58.105,23.926,0.0,0
232,1581362107.35,30.761999999999997,15.625,59.082,19.531,0.0,0
233,1581362107.3539999,22.949,3.906,58.593999999999994,20.996,0.0,0
234,1581362107.3579998,20.508000000000003,10.254000000000001,52.246,28.32,0.0,0
235,1581362107.361,22.461,20.508000000000003,53.711000000000006,22.461,0.0,0
236,1581362107.365,26.855,20.02,70.801,16.113,0.0,0
237,1581362107.369,20.996,23.438000000000002,66.406,20.02,0.0,0
238,1581362107.373,17.09,33.203,47.363,27.344,0.0,0
239,1581362107.377,17.578,25.391,46.387,24.414,0.0,0
240,1581362107.394,17.578,18.066,44.434,17.578,0.0,0
241,1581362107.3979998,13.184000000000001,18.555,31.738000000000003,12.695,0.0,0
242,1581362107.4020002,7.812,10.254000000000001,25.879,14.16,0.0,0
243,1581362107.4060001,12.695,9.766,27.831999999999997,21.484,0.0,0
244,1581362107.41,19.531,19.531,22.949,20.996,0.0,0
245,1581362107.414,20.508000000000003,15.137,5.371,20.508000000000003,0.0,0
246,1581362107.418,15.625,8.301,5.371,19.531,0.0,0
247,1581362107.421,13.672,10.742,22.949,18.066,0.0,0
248,1581362107.425,19.043,13.184000000000001,24.414,23.438000000000002,0.0,0
249,1581362107.429,23.926,14.648,19.531,22.461,0.0,0
250,1581362107.4329998,20.02,19.531,21.484,23.926,0.0,0
251,1581362107.437,19.043,26.855,27.344,36.133,0.0,0
252,1581362107.439,24.901999999999997,29.296999999999997,31.25,33.203,0.0,0
253,1581362107.4429998,28.809,30.761999999999997,29.785,24.901999999999997,0.0,0
254,1581362107.447,24.414,29.785,25.879,27.344,0.0,0
255,1581362107.451,19.531,32.715,27.344,22.461,0.0,0
256,1581362107.455,24.901999999999997,32.227,23.438000000000002,14.648,0.0,0
257,1581362107.4589999,29.785,23.926,26.366999999999997,12.695,0.0,0
258,1581362107.4629998,26.855,25.879,31.738000000000003,16.113,0.0,2
259,1581362107.466,20.996,24.901999999999997,28.32,17.09,0.0,0
260,1581362107.47,16.602,23.926,25.879,16.113,0.0,0
261,1581362107.474,24.414,33.691,19.531,7.812,0.0,0
262,1581362107.478,27.344,36.133,18.066,4.883,0.0,0
263,1581362107.482,19.531,34.18,12.695,14.648,0.0,0
264,1581362107.484,19.043,32.227,7.324,21.484,0.0,0
265,1581362107.488,26.855,34.668,12.207,26.855,0.0,0
266,1581362107.492,31.25,41.504,24.414,22.949,0.0,0
267,1581362107.496,25.391,39.062,28.809,20.02,0.0,0
268,1581362107.5,17.09,33.691,11.23,25.391,0.0,0
269,1581362107.504,18.066,22.949,6.348,21.973000000000003,0.0,0
270,1581362107.508,21.973000000000003,18.066,20.508000000000003,19.043,0.0,0
271,1581362107.5110002,20.996,23.438000000000002,26.366999999999997,25.879,0.0,0
272,1581362107.515,19.043,32.715,14.648,26.855,0.0,0
273,1581362107.519,19.531,33.203,8.789,21.973000000000003,0.0,0
274,1581362107.5229998,27.831999999999997,31.25,14.648,23.438000000000002,0.0,0
275,1581362107.5270002,27.831999999999997,26.366999999999997,5.859,26.855,0.0,0
276,1581362107.529,19.531,18.555,0.977,23.438000000000002,0.0,0
277,1581362107.533,21.484,35.645,-2.93,23.438000000000002,0.0,0
278,1581362107.5370002,25.879,47.363,-8.789,25.391,0.0,0
279,1581362107.5410001,26.855,27.831999999999997,-0.488,17.578,0.0,0
280,1581362107.545,18.066,20.508000000000003,5.371,15.625,0.0,0
281,1581362107.549,15.625,32.715,1.953,15.625,0.0,0
282,1581362107.553,25.879,35.156,11.719000000000001,15.625,0.0,0
283,1581362107.556,25.391,34.18,21.973000000000003,12.207,0.0,0
284,1581362107.56,15.137,31.25,13.184000000000001,6.348,0.0,0
285,1581362107.564,10.742,21.973000000000003,13.672,7.324,0.0,0
286,1581362107.5679998,15.137,19.531,23.926,10.254000000000001,0.0,0
287,1581362107.572,23.438000000000002,28.809,26.855,12.695,0.0,0
288,1581362107.574,27.344,20.508000000000003,28.32,19.531,0.0,0
289,1581362107.5779998,18.066,14.16,31.25,22.949,0.0,0
290,1581362107.582,16.113,23.926,29.296999999999997,20.508000000000003,0.0,0
291,1581362107.586,23.438000000000002,23.438000000000002,20.508000000000003,14.648,0.0,0
292,1581362107.59,22.949,14.16,24.414,16.602,0.0,0
293,1581362107.5939999,18.555,10.254000000000001,27.831999999999997,23.926,0.0,0
294,1581362107.5979998,20.02,16.602,23.926,27.344,0.0,0
295,1581362107.601,26.855,17.09,15.137,30.273000000000003,0.0,0
296,1581362107.605,28.809,17.09,14.648,23.926,0.0,0
297,1581362107.609,17.578,17.09,27.831999999999997,21.973000000000003,0.0,0
298,1581362107.613,12.207,16.113,23.926,27.831999999999997,0.0,0
299,1581362107.617,18.066,9.277000000000001,20.996,14.648,0.0,0
300,1581362107.619,26.366999999999997,5.371,26.855,10.254000000000001,0.0,0
301,1581362107.623,23.438000000000002,11.719000000000001,30.273000000000003,20.508000000000003,0.0,0
302,1581362107.627,18.066,6.836,23.438000000000002,24.414,0.0,0
303,1581362107.631,17.09,-2.441,33.691,26.366999999999997,0.0,0
304,1581362107.635,20.996,-8.301,47.852,17.09,0.0,0
305,1581362107.639,21.484,-5.859,50.293,11.719000000000001,0.0,0
306,1581362107.643,15.137,11.719000000000001,57.129,16.602,0.0,0
307,1581362107.6460001,17.09,18.066,59.57,15.137,0.0,0
308,1581362107.65,25.879,14.648,67.87100000000001,9.766,0.0,0
309,1581362107.654,24.901999999999997,17.578,74.219,2.441,0.0,0
310,1581362107.658,21.973000000000003,18.555,66.895,6.348,0.0,0
311,1581362107.6620002,26.855,22.461,61.523,15.625,0.0,0
312,1581362107.665,29.296999999999997,25.879,58.105,12.207,0.0,0
313,1581362107.669,25.879,21.484,56.152,3.418,0.0,0
314,1581362107.6729999,26.855,20.508000000000003,60.547,19.043,0.0,0
315,1581362107.677,22.949,22.949,59.57,31.738000000000003,0.0,0
316,1581362107.681,20.508000000000003,17.578,56.152,16.113,0.0,0
317,1581362107.685,22.461,9.766,51.27,9.766,0.0,0
318,1581362107.689,21.973000000000003,15.625,40.039,15.625,0.0,0
319,1581362107.6920002,22.949,14.648,39.062,23.926,0.0,0
320,1581362107.696,25.391,5.859,50.293,28.32,0.0,0
321,1581362107.7,33.203,8.789,48.828,27.344,0.0,0
322,1581362107.704,34.18,13.672,42.968999999999994,27.831999999999997,0.0,0
323,1581362107.708,27.831999999999997,18.066,44.434,28.32,0.0,0
324,1581362107.71,20.508000000000003,24.901999999999997,37.109,25.391,0.0,0
325,1581362107.714,23.926,23.438000000000002,37.598,23.438000000000002,0.0,0
326,1581362107.718,29.785,10.254000000000001,41.504,12.695,0.0,0
327,1581362107.7220001,24.901999999999997,10.742,38.086,12.695,0.0,0
328,1581362107.726,21.973000000000003,15.137,36.621,21.484,0.0,0
329,1581362107.73,26.855,5.371,24.414,16.113,0.0,0
330,1581362107.734,34.18,8.789,13.672,18.066,0.0,0
331,1581362107.7370002,33.203,22.461,21.973000000000003,22.461,0.0,0
332,1581362107.7410002,22.461,13.184000000000001,34.668,23.438000000000002,0.0,0
333,1581362107.745,21.973000000000003,4.395,30.761999999999997,21.484,0.0,0
334,1581362107.7489998,29.785,14.16,21.973000000000003,20.02,0.0,0
335,1581362107.7529998,25.879,24.901999999999997,28.809,21.484,0.0,0
336,1581362107.755,20.996,25.391,33.203,23.438000000000002,0.0,0
337,1581362107.7589998,22.949,18.066,21.484,26.366999999999997,0.0,0
338,1581362107.7629998,21.973000000000003,11.719000000000001,11.719000000000001,19.043,0.0,0
339,1581362107.7670002,17.09,13.672,15.137,16.113,0.0,0
340,1581362107.7710001,11.23,20.02,23.438000000000002,21.973000000000003,0.0,0
341,1581362107.775,15.625,21.973000000000003,20.02,20.996,0.0,0
342,1581362107.779,17.09,24.901999999999997,19.043,13.184000000000001,0.0,0
343,1581362107.782,18.555,31.738000000000003,34.668,15.137,0.0,0
344,1581362107.786,29.785,26.855,48.34,31.738000000000003,0.0,0
345,1581362107.79,20.508000000000003,19.043,58.593999999999994,32.227,0.0,0
346,1581362107.794,-3.906,19.043,69.336,3.906,0.0,0
347,1581362107.7979999,-2.93,14.648,76.66,-1.465,0.0,0
348,1581362107.815,10.254000000000001,18.066,81.543,18.066,0.0,0
349,1581362107.819,5.859,17.578,78.125,18.066,0.0,0
350,1581362107.823,7.812,11.719000000000001,72.266,19.531,0.0,0
351,1581362107.8270001,23.926,17.578,70.312,20.996,0.0,0
352,1581362107.831,21.484,20.996,68.359,8.301,0.0,0
353,1581362107.835,10.742,21.484,70.312,7.324,0.0,0
354,1581362107.839,10.254000000000001,22.949,73.73,8.789,0.0,0
355,1581362107.842,15.625,22.461,73.73,3.906,0.0,0
356,1581362107.846,19.531,24.901999999999997,72.266,5.859,0.0,0
357,1581362107.85,16.602,22.949,66.895,17.578,0.0,0
358,1581362107.8539999,11.719000000000001,22.949,66.406,17.578,0.0,0
359,1581362107.8579998,20.02,21.484,67.383,13.184000000000001,0.0,0
360,1581362107.86,28.32,17.578,62.988,16.602,0.0,0
361,1581362107.8639998,20.02,22.461,54.199,15.137,0.0,0
362,1581362107.8679998,17.09,28.32,50.293,21.484,0.0,0
363,1581362107.8720002,22.461,19.043,55.176,24.901999999999997,0.0,0
364,1581362107.8760002,25.879,7.324,47.852,17.09,0.0,0
365,1581362107.88,28.809,10.742,42.48,22.461,0.0,0
366,1581362107.8839998,23.926,14.16,44.922,28.809,0.0,0
367,1581362107.887,24.414,17.09,43.945,29.296999999999997,0.0,0
368,1581362107.891,34.18,18.066,31.738000000000003,23.438000000000002,0.0,0
369,1581362107.895,34.668,21.973000000000003,30.761999999999997,23.926,0.0,0
370,1581362107.899,26.366999999999997,27.344,45.898,33.203,0.0,0
371,1581362107.9029999,25.879,24.414,47.852,34.18,0.0,0
372,1581362107.905,35.156,25.879,48.34,31.25,0.0,0
373,1581362107.909,38.574,26.366999999999997,42.968999999999994,33.691,0.0,0
374,1581362107.9129999,31.738000000000003,27.344,34.18,39.551,0.0,0
375,1581362107.917,23.438000000000002,24.901999999999997,25.879,34.668,0.0,0
376,1581362107.921,24.901999999999997,12.695,25.391,25.391,0.0,0
377,1581362107.925,33.203,6.836,30.761999999999997,26.366999999999997,0.0,0
378,1581362107.929,26.366999999999997,8.301,37.109,28.809,0.0,0
379,1581362107.9320002,13.672,7.324,35.645,21.484,0.0,0
380,1581362107.936,18.555,4.395,20.508000000000003,11.719000000000001,0.0,0
381,1581362107.94,23.926,8.301,21.484,12.695,0.0,0
382,1581362107.944,19.531,13.672,25.391,17.578,0.0,0
383,1581362107.948,17.09,10.742,13.184000000000001,19.531,0.0,0
384,1581362107.95,21.973000000000003,10.254000000000001,13.184000000000001,21.973000000000003,0.0,0
385,1581362107.954,24.901999999999997,11.23,17.09,19.531,0.0,0
386,1581362107.958,17.578,22.949,15.625,18.555,0.0,0
387,1581362107.9620001,17.578,33.691,15.625,24.901999999999997,0.0,0
388,1581362107.966,20.02,30.273000000000003,13.184000000000001,28.809,0.0,0
389,1581362107.97,27.344,29.785,11.719000000000001,30.273000000000003,0.0,0
390,1581362107.974,30.273000000000003,22.461,17.578,22.461,0.0,0
391,1581362107.9770002,20.508000000000003,18.555,11.719000000000001,13.672,0.0,0
392,1581362107.981,18.066,22.949,17.578,16.602,0.0,0
393,1581362107.985,20.02,9.766,35.156,12.695,0.0,0
394,1581362107.9889998,24.901999999999997,0.488,35.156,14.16,0.0,0
395,1581362107.9929998,22.461,3.906,27.831999999999997,18.066,0.0,0
396,1581362107.995,14.648,7.324,27.344,17.578,0.0,0
