,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
6658,1581350897.949,26.855,29.296999999999997,-729.0039999999999,492.18800000000005,0.0,0
6659,1581350897.9529998,41.016000000000005,49.316,-643.555,-58.593999999999994,0.0,0
6660,1581350897.955,27.344,41.504,-665.5269999999999,-1000.0,0.0,0
6661,1581350897.9589999,19.043,11.23,-757.324,-79.59,0.0,0
6662,1581350897.9629998,20.508000000000003,1.953,-805.176,-61.035,0.0,0
6663,1581350897.967,23.926,23.438000000000002,-759.2769999999999,-1000.0,0.0,0
6664,1581350897.971,28.32,23.438000000000002,-692.8710000000001,-599.609,0.0,0
6665,1581350897.975,47.363,-23.438000000000002,-790.039,89.844,0.0,0
6666,1581350897.9789999,43.945,-42.48,-947.2660000000001,507.81199999999995,0.0,0
6667,1581350897.982,27.344,1.465,-809.57,971.191,0.0,0
6668,1581350897.986,24.901999999999997,29.296999999999997,-535.645,832.0310000000001,0.0,0
6669,1581350897.99,27.831999999999997,-16.113,-630.371,-931.1519999999999,0.0,0
6670,1581350897.994,35.156,-40.039,-846.191,105.469,0.0,0
6671,1581350897.998,41.504,2.441,-784.668,-1000.0,0.0,0
6672,1581350898.016,60.547,6.836,-700.195,63.477,0.0,0
6673,1581350898.02,69.336,0.488,-679.688,585.4490000000001,0.0,0
6674,1581350898.024,60.547,-3.906,-785.1560000000001,-680.176,0.0,0
6675,1581350898.0279999,26.366999999999997,1.465,-833.4960000000001,-886.7189999999999,0.0,0
6676,1581350898.032,27.831999999999997,9.277000000000001,-708.4960000000001,115.723,0.0,0
6677,1581350898.036,48.34,-12.207,-805.664,-187.5,0.0,0
6678,1581350898.04,30.273000000000003,-10.742,-991.211,-973.145,0.0,0
6679,1581350898.043,22.461,22.461,-864.258,-825.684,0.0,0
6680,1581350898.0470002,38.574,2.441,-874.023,-925.293,0.0,0
6681,1581350898.051,36.621,-24.414,-992.676,-967.773,0.0,0
6682,1581350898.055,32.227,14.16,-918.945,-945.801,0.0,0
6683,1581350898.059,25.391,35.645,-820.312,-1000.0,0.0,0
6684,1581350898.061,23.926,14.16,-828.125,-570.312,0.0,0
6685,1581350898.065,24.414,13.184000000000001,-781.25,294.922,0.0,0
6686,1581350898.069,24.901999999999997,39.551,-614.258,147.461,0.0,0
6687,1581350898.073,33.203,34.668,-655.273,-739.7460000000001,0.0,0
6688,1581350898.0770001,37.598,14.648,-809.082,-349.121,0.0,0
6689,1581350898.081,49.316,17.578,-765.625,848.633,0.0,0
6690,1581350898.085,45.41,31.25,-692.8710000000001,-886.7189999999999,0.0,0
6691,1581350898.0879998,28.32,52.246,-651.367,620.117,0.0,0
6692,1581350898.092,31.25,28.32,-788.086,-250.488,0.0,0
6693,1581350898.096,39.062,26.855,-886.23,188.965,0.0,0
6694,1581350898.1,28.809,86.426,-648.9259999999999,-298.34,0.0,0
6695,1581350898.1039999,3.906,71.777,-675.7810000000001,-436.523,0.0,0
6696,1581350898.105,2.93,58.593999999999994,-745.117,642.09,0.0,0
6697,1581350898.109,4.883,73.73,-694.824,345.70300000000003,0.0,0
6698,1581350898.113,12.207,88.37899999999999,-593.262,375.0,0.0,0
6699,1581350898.117,19.043,72.75399999999999,-541.992,934.082,0.0,0
6700,1581350898.121,10.254000000000001,38.086,-645.508,331.055,0.0,0
6701,1581350898.125,10.742,-0.488,-793.457,-622.07,0.0,0
6702,1581350898.129,18.066,-15.625,-819.824,-102.051,0.0,0
6703,1581350898.1320002,32.715,-12.207,-664.062,396.48400000000004,0.0,0
6704,1581350898.1360002,21.484,-63.965,-808.5939999999999,-420.898,0.0,0
6705,1581350898.14,-17.09,-66.406,-898.438,168.457,0.0,0
6706,1581350898.144,-10.742,-14.648,-519.043,-933.105,0.0,0
6707,1581350898.1479998,10.254000000000001,-37.109,-460.449,871.0939999999999,0.0,0
6708,1581350898.15,9.277000000000001,-49.805,-557.617,960.449,0.0,0
6709,1581350898.154,-2.441,-28.809,-511.719,-892.578,0.0,0
6710,1581350898.158,17.578,-20.996,-524.9019999999999,428.711,0.0,0
6711,1581350898.1620002,29.296999999999997,-19.043,-587.4019999999999,-463.379,0.0,0
6712,1581350898.1660001,20.02,-12.695,-571.7769999999999,245.605,0.0,0
6713,1581350898.17,23.438000000000002,-14.648,-564.941,-960.449,0.0,0
6714,1581350898.174,32.715,-6.348,-483.88699999999994,993.164,0.0,0
6715,1581350898.177,37.598,-13.184000000000001,-427.246,916.0160000000001,0.0,0
6716,1581350898.181,41.016000000000005,-35.156,-580.078,-862.305,0.0,0
6717,1581350898.185,25.879,10.742,-491.699,175.78099999999998,0.0,0
6718,1581350898.189,20.996,24.901999999999997,-411.621,-1000.0,0.0,0
6719,1581350898.1929998,41.992,4.883,-478.51599999999996,-964.355,0.0,0
6720,1581350898.195,36.133,-10.742,-552.246,-856.445,0.0,0
6721,1581350898.199,23.926,1.465,-450.195,-287.10900000000004,0.0,0
6722,1581350898.2029998,41.504,-12.207,-390.13699999999994,564.941,0.0,0
6723,1581350898.207,46.875,-25.879,-452.148,615.7230000000001,0.0,0
6724,1581350898.211,32.227,-9.277000000000001,-455.566,-534.668,0.0,0
6725,1581350898.215,11.719000000000001,-35.645,-610.84,-971.68,0.0,0
6726,1581350898.2189999,10.742,-54.688,-783.691,-905.762,0.0,0
6727,1581350898.2220001,30.273000000000003,-62.012,-874.512,-810.547,0.0,0
6728,1581350898.226,27.344,-43.457,-794.922,-604.004,0.0,0
6729,1581350898.23,11.23,-9.766,-510.74199999999996,-901.367,0.0,0
6730,1581350898.234,5.371,-58.593999999999994,-623.535,-1000.0,0.0,0
6731,1581350898.238,11.719000000000001,-75.684,-729.98,-257.812,0.0,0
6732,1581350898.24,27.344,-50.781000000000006,-512.695,-941.895,0.0,0
6733,1581350898.244,22.949,-59.082,-440.918,194.824,0.0,0
6734,1581350898.248,18.555,-87.891,-602.0509999999999,-1000.0,0.0,0
6735,1581350898.252,54.199,-94.238,-704.102,-945.801,0.0,0
6736,1581350898.256,51.27,-82.031,-626.953,-792.48,0.0,0
6737,1581350898.26,39.062,-98.633,-671.387,-733.887,0.0,0
6738,1581350898.264,41.992,-132.812,-851.562,-419.92199999999997,0.0,0
6739,1581350898.2670002,23.438000000000002,-136.719,-956.543,-641.113,0.0,0
6740,1581350898.2710001,19.531,-78.125,-893.066,-1000.0,0.0,0
6741,1581350898.275,44.922,-54.688,-705.078,-953.125,0.0,0
6742,1581350898.279,50.293,-77.637,-742.188,-984.375,0.0,0
6743,1581350898.283,49.316,-80.078,-852.051,-854.0039999999999,0.0,0
6744,1581350898.285,52.246,-46.875,-699.2189999999999,-854.98,0.0,0
6745,1581350898.289,47.363,-43.945,-600.586,-974.6089999999999,0.0,0
6746,1581350898.293,43.457,-62.5,-699.2189999999999,-965.82,0.0,0
6747,1581350898.2970002,26.855,-57.129,-749.023,-358.398,0.0,0
6748,1581350898.301,31.25,-40.527,-583.008,784.18,0.0,0
6749,1581350898.305,42.968999999999994,-49.316,-679.199,33.203,0.0,0
6750,1581350898.309,45.41,-81.055,-946.289,-1000.0,0.0,1
6751,1581350898.312,36.133,-38.574,-920.898,-1000.0,0.0,0
6752,1581350898.316,16.602,30.273000000000003,-760.742,-693.8480000000001,0.0,0
6753,1581350898.32,16.113,19.043,-702.148,-380.371,0.0,0
6754,1581350898.324,27.344,11.719000000000001,-751.953,-911.133,0.0,0
6755,1581350898.3279998,35.156,18.066,-821.7769999999999,-1000.0,0.0,0
6756,1581350898.33,40.039,33.203,-770.9960000000001,-960.449,0.0,0
6757,1581350898.3339999,44.434,25.391,-744.1410000000001,-885.742,0.0,0
6758,1581350898.3379998,43.945,12.207,-789.062,-880.3710000000001,0.0,0
6759,1581350898.342,38.086,20.996,-762.695,-985.84,0.0,0
6760,1581350898.346,27.344,18.066,-758.789,-970.215,0.0,0
6761,1581350898.35,37.109,-12.695,-869.6289999999999,-930.664,0.0,0
6762,1581350898.3539999,53.223,-11.719000000000001,-953.613,-1000.0,0.0,0
6763,1581350898.357,37.598,30.273000000000003,-806.6410000000001,-466.79699999999997,0.0,0
6764,1581350898.361,6.836,25.391,-683.5939999999999,464.355,0.0,0
6765,1581350898.365,1.465,16.602,-669.922,779.297,0.0,0
6766,1581350898.369,3.418,24.901999999999997,-615.234,-992.676,0.0,0
6767,1581350898.373,-0.977,34.18,-554.1990000000001,-1000.0,0.0,0
6768,1581350898.39,11.719000000000001,21.973000000000003,-633.789,687.012,0.0,0
6769,1581350898.394,19.531,1.465,-745.605,766.113,0.0,0
6770,1581350898.3979998,19.043,-1.465,-750.0,-839.8439999999999,0.0,0
6771,1581350898.4020002,10.254000000000001,19.531,-655.273,407.227,0.0,0
6772,1581350898.4060001,1.953,8.789,-690.918,-151.855,0.0,0
6773,1581350898.41,13.672,-25.879,-825.195,748.047,0.0,0
6774,1581350898.414,37.598,-20.02,-745.605,-983.887,0.0,0
6775,1581350898.417,44.922,-0.488,-582.52,-978.0269999999999,0.0,0
6776,1581350898.421,33.203,-13.672,-630.859,733.398,0.0,0
6777,1581350898.425,18.066,-41.016000000000005,-884.7660000000001,-408.691,0.0,0
6778,1581350898.429,14.648,-17.578,-875.0,-146.97299999999998,0.0,0
6779,1581350898.4329998,33.203,2.93,-616.211,768.066,0.0,0
6780,1581350898.435,52.246,-25.391,-645.996,484.375,0.0,0
6781,1581350898.439,33.203,-40.039,-750.977,349.60900000000004,0.0,0
6782,1581350898.4429998,28.32,-27.344,-771.4839999999999,-155.273,0.0,0
6783,1581350898.447,28.32,-6.348,-677.2460000000001,-295.41,0.0,0
6784,1581350898.451,25.391,-31.25,-710.938,46.875,0.0,0
6785,1581350898.455,33.203,-66.406,-911.6210000000001,763.672,0.0,0
6786,1581350898.4589999,30.761999999999997,-48.828,-949.2189999999999,627.441,0.0,0
6787,1581350898.4620001,36.621,-4.395,-848.633,-715.82,0.0,0
6788,1581350898.466,39.551,-18.066,-834.961,-781.738,0.0,0
6789,1581350898.47,37.109,-53.223,-977.539,-617.188,0.0,0
6790,1581350898.474,20.508000000000003,6.348,-918.945,-953.613,0.0,0
6791,1581350898.478,20.02,37.109,-739.7460000000001,-242.188,0.0,0
6792,1581350898.48,28.809,20.996,-777.3439999999999,58.593999999999994,0.0,0
6793,1581350898.484,22.461,35.645,-801.27,30.761999999999997,0.0,0
6794,1581350898.488,19.531,39.551,-661.133,711.426,0.0,0
6795,1581350898.492,40.039,25.879,-613.77,-970.703,0.0,0
6796,1581350898.496,53.711000000000006,21.484,-617.188,-993.164,0.0,0
6797,1581350898.5,33.203,11.719000000000001,-744.6289999999999,670.41,0.0,0
6798,1581350898.504,21.973000000000003,18.555,-830.566,754.395,0.0,0
6799,1581350898.5070002,33.203,34.668,-799.316,212.40200000000002,0.0,0
6800,1581350898.5110002,24.414,0.488,-922.363,-1000.0,0.0,0
6801,1581350898.515,12.695,15.137,-949.2189999999999,-1000.0,0.0,0
6802,1581350898.519,-0.488,56.152,-727.539,225.58599999999998,0.0,0
6803,1581350898.5229998,-4.883,20.996,-640.137,608.398,0.0,0
6804,1581350898.525,9.766,13.672,-769.043,-638.184,0.0,0
6805,1581350898.529,24.414,40.527,-651.367,162.109,0.0,0
6806,1581350898.533,27.831999999999997,27.831999999999997,-539.062,858.398,0.0,0
6807,1581350898.5370002,34.18,-1.953,-676.758,902.832,0.0,0
6808,1581350898.5410001,30.273000000000003,0.488,-711.426,-950.195,0.0,0
6809,1581350898.545,5.371,5.371,-687.988,373.535,0.0,0
6810,1581350898.549,-4.883,6.836,-884.7660000000001,-854.492,0.0,0
6811,1581350898.552,1.953,-9.766,-965.332,-769.5310000000001,0.0,0
6812,1581350898.556,24.414,-20.996,-949.2189999999999,-692.8710000000001,0.0,0
6813,1581350898.56,35.156,42.968999999999994,-775.8789999999999,-687.988,0.0,0
6814,1581350898.564,13.672,35.645,-691.895,-852.539,0.0,0
6815,1581350898.5679998,13.672,6.836,-863.77,-996.582,0.0,0
6816,1581350898.57,40.039,24.414,-848.145,-957.0310000000001,0.0,0
6817,1581350898.574,32.227,33.203,-710.449,-967.285,0.0,0
6818,1581350898.5779998,21.484,20.508000000000003,-703.125,-895.02,0.0,0
6819,1581350898.582,17.09,5.859,-840.332,-949.2189999999999,0.0,0
6820,1581350898.586,6.836,13.184000000000001,-828.613,-114.74600000000001,0.0,0
6821,1581350898.59,31.25,17.09,-674.805,973.633,0.0,0
6822,1581350898.5939999,47.363,1.953,-669.922,994.1410000000001,0.0,0
6823,1581350898.5970001,19.531,-31.25,-847.168,-997.559,0.0,0
6824,1581350898.601,13.672,-9.277000000000001,-924.316,415.039,0.0,0
6825,1581350898.605,34.668,54.199,-686.523,-20.508000000000003,0.0,0
6826,1581350898.609,34.18,45.41,-529.297,692.8710000000001,0.0,0
6827,1581350898.613,25.391,17.09,-658.203,112.305,0.0,0
6828,1581350898.615,21.484,35.645,-740.2339999999999,-1000.0,0.0,0
6829,1581350898.619,23.438000000000002,27.344,-791.5039999999999,-954.102,0.0,0
6830,1581350898.623,39.551,9.277000000000001,-894.043,-951.66,0.0,0
6831,1581350898.627,54.688,25.391,-848.633,-966.309,0.0,0
6832,1581350898.631,44.922,29.785,-798.34,-953.125,0.0,0
6833,1581350898.635,37.109,20.996,-895.02,-661.133,0.0,0
6834,1581350898.639,40.039,1.465,-944.824,-582.031,0.0,0
6835,1581350898.6420002,20.996,4.395,-946.289,-569.8240000000001,0.0,0
6836,1581350898.6460001,8.301,56.641000000000005,-800.7810000000001,-323.73,0.0,0
6837,1581350898.65,0.0,63.965,-640.625,-671.387,0.0,0
6838,1581350898.654,-1.465,30.273000000000003,-748.535,-828.613,0.0,0
6839,1581350898.658,8.789,29.296999999999997,-828.125,-982.91,0.0,0
6840,1581350898.66,6.348,42.968999999999994,-729.98,-966.797,0.0,0
6841,1581350898.664,6.836,20.02,-770.02,-975.0980000000001,0.0,0
6842,1581350898.668,30.273000000000003,20.02,-823.73,-966.309,0.0,0
6843,1581350898.6720002,38.086,41.016000000000005,-735.352,-956.055,0.0,0
6844,1581350898.676,12.207,22.949,-750.977,-971.68,0.0,0
6845,1581350898.68,-5.859,-4.883,-901.855,-510.254,0.0,0
6846,1581350898.684,18.555,-28.32,-989.7460000000001,436.523,0.0,0
6847,1581350898.687,28.32,9.277000000000001,-823.73,-956.543,0.0,0
6848,1581350898.691,16.113,53.711000000000006,-567.871,377.441,0.0,0
6849,1581350898.695,25.879,22.949,-651.367,-325.195,0.0,0
6850,1581350898.699,21.484,9.766,-727.051,569.336,0.0,0
6851,1581350898.7029998,20.996,29.785,-552.246,-958.4960000000001,0.0,0
6852,1581350898.72,23.926,35.156,-472.168,-972.168,0.0,0
6853,1581350898.724,20.996,7.812,-576.66,510.254,0.0,0
6854,1581350898.728,32.715,-10.254000000000001,-738.77,-133.30100000000002,0.0,0
6855,1581350898.732,31.738000000000003,12.207,-664.062,642.09,0.0,0
6856,1581350898.736,31.738000000000003,22.949,-537.5980000000001,375.977,0.0,0
6857,1581350898.74,28.809,-23.438000000000002,-743.6519999999999,312.988,0.0,0
6858,1581350898.744,29.296999999999997,-46.875,-928.711,-949.2189999999999,0.0,0
6859,1581350898.7470002,41.504,-2.441,-776.367,-965.332,0.0,0
6860,1581350898.7510002,38.574,21.973000000000003,-598.145,325.684,0.0,0
6861,1581350898.755,34.668,8.789,-714.8439999999999,-395.996,0.0,0
6862,1581350898.7589998,32.715,-1.465,-765.137,468.26199999999994,0.0,0
6863,1581350898.7629998,33.691,22.461,-625.0,-130.371,0.0,0
6864,1581350898.766,30.273000000000003,20.508000000000003,-648.9259999999999,-1000.0,0.0,0
6865,1581350898.77,20.508000000000003,-11.719000000000001,-766.113,135.254,0.0,0
6866,1581350898.774,11.23,-5.859,-786.6210000000001,385.74199999999996,0.0,0
6867,1581350898.7779999,21.484,16.113,-732.422,-166.99200000000002,0.0,0
6868,1581350898.782,33.203,20.508000000000003,-618.6519999999999,978.0269999999999,0.0,0
6869,1581350898.786,41.504,10.742,-642.578,750.488,0.0,0
6870,1581350898.79,42.968999999999994,-2.441,-834.4730000000001,671.387,0.0,0
6871,1581350898.793,35.156,28.32,-740.2339999999999,-875.488,0.0,0
6872,1581350898.7970002,32.227,50.293,-594.727,729.98,0.0,0
6873,1581350898.801,34.18,-3.906,-816.895,524.414,0.0,0
6874,1581350898.805,9.766,-2.93,-965.332,929.688,0.0,0
6875,1581350898.809,2.93,47.363,-820.312,290.039,0.0,0
6876,1581350898.81,15.625,39.062,-768.066,414.551,0.0,0
6877,1581350898.814,12.207,34.18,-701.66,867.188,0.0,0
6878,1581350898.8179998,24.414,44.922,-673.828,291.504,0.0,0
6879,1581350898.822,31.25,49.805,-631.836,493.164,0.0,0
6880,1581350898.826,40.039,20.508000000000003,-743.164,-432.129,0.0,0
6881,1581350898.83,49.316,5.371,-975.586,-854.0039999999999,0.0,0
6882,1581350898.8339999,40.039,22.949,-932.617,667.48,0.0,0
6883,1581350898.8370001,23.926,56.641000000000005,-706.055,588.867,0.0,0
6884,1581350898.841,32.227,37.109,-761.23,-515.625,0.0,0
6885,1581350898.845,29.785,6.836,-934.57,178.71099999999998,0.0,0
6886,1581350898.849,20.508000000000003,63.477,-694.336,-948.242,0.0,0
6887,1581350898.853,26.366999999999997,76.172,-493.164,975.0980000000001,0.0,0
6888,1581350898.855,25.391,34.18,-683.105,404.29699999999997,0.0,0
6889,1581350898.859,41.504,19.531,-900.8789999999999,-99.12100000000001,0.0,0
6890,1581350898.863,35.645,50.293,-789.551,-694.824,0.0,0
6891,1581350898.867,27.831999999999997,41.504,-781.738,-1000.0,0.0,0
6892,1581350898.871,33.203,14.648,-915.5269999999999,-929.199,0.0,0
6893,1581350898.875,26.366999999999997,10.254000000000001,-979.492,-734.863,0.0,0
6894,1581350898.879,42.968999999999994,27.344,-949.2189999999999,-616.211,0.0,0
6895,1581350898.8820002,43.945,46.387,-751.465,-183.59400000000002,0.0,0
6896,1581350898.8860002,22.949,-11.719000000000001,-854.0039999999999,-475.098,0.0,0
6897,1581350898.89,40.527,9.277000000000001,-907.227,-501.95300000000003,0.0,0
6898,1581350898.894,55.176,73.73,-562.988,-918.457,0.0,0
6899,1581350898.8979998,44.922,35.645,-549.316,330.566,0.0,0
6900,1581350898.9,40.039,15.137,-783.203,-1000.0,0.0,0
6901,1581350898.904,42.48,30.273000000000003,-816.4060000000001,-951.66,0.0,0
6902,1581350898.908,44.922,37.109,-694.824,-19.043,0.0,0
6903,1581350898.9120002,47.852,20.02,-721.68,-206.055,0.0,0
6904,1581350898.9160001,56.641000000000005,13.672,-874.023,-918.457,0.0,0
6905,1581350898.92,37.109,14.16,-940.43,-780.762,0.0,0
6906,1581350898.924,12.207,41.504,-822.7539999999999,-385.74199999999996,0.0,0
6907,1581350898.927,27.831999999999997,27.344,-692.8710000000001,903.809,0.0,0
6908,1581350898.931,23.438000000000002,-7.324,-872.07,199.707,0.0,0
6909,1581350898.935,5.371,38.574,-894.043,-1000.0,0.0,0
6910,1581350898.939,20.02,52.246,-770.508,-930.176,0.0,0
6911,1581350898.9429998,33.691,45.41,-737.305,-933.105,0.0,0
6912,1581350898.945,36.133,40.527,-741.211,-526.367,0.0,0
6913,1581350898.949,32.227,49.316,-650.391,529.297,0.0,0
6914,1581350898.9529998,35.645,45.41,-564.941,-970.703,0.0,0
6915,1581350898.957,60.547,28.809,-609.375,975.0980000000001,0.0,0
6916,1581350898.961,46.387,32.715,-595.703,994.6289999999999,0.0,0
6917,1581350898.965,34.668,10.254000000000001,-657.715,989.258,0.0,0
6918,1581350898.9689999,69.336,-6.836,-820.312,-971.68,0.0,0
6919,1581350898.9720001,59.082,-16.113,-927.7339999999999,844.238,0.0,0
6920,1581350898.976,27.831999999999997,14.16,-819.824,678.711,0.0,0
6921,1581350898.98,30.273000000000003,49.805,-589.844,406.73800000000006,0.0,0
6922,1581350898.984,53.711000000000006,19.043,-690.43,-97.16799999999999,0.0,0
6923,1581350898.988,67.87100000000001,13.672,-796.387,-639.648,0.0,0
6924,1581350898.9910002,78.125,29.785,-772.461,-905.273,0.0,0
6925,1581350898.995,66.406,33.203,-666.0160000000001,-49.316,0.0,0
6926,1581350898.9989998,32.715,7.812,-691.4060000000001,242.676,0.0,0
6927,1581350899.0029998,32.227,16.602,-755.8589999999999,614.258,0.0,0
6928,1581350899.0070002,23.926,64.941,-549.805,-961.426,0.0,0
6929,1581350899.0110002,12.695,68.848,-607.91,279.297,0.0,0
6930,1581350899.015,28.809,46.875,-861.328,471.68,0.0,0
6931,1581350899.018,28.32,56.152,-938.965,-947.7539999999999,0.0,0
6932,1581350899.022,37.109,127.93,-655.273,-998.047,0.0,0
6933,1581350899.026,45.898,119.141,-532.715,587.891,0.0,0
6934,1581350899.03,16.602,73.73,-834.961,-463.379,0.0,0
6935,1581350899.034,13.184000000000001,95.70299999999999,-900.3910000000001,-967.285,0.0,0
6936,1581350899.035,17.09,120.117,-745.117,-956.543,0.0,0
6937,1581350899.039,20.508000000000003,110.84,-678.711,-951.172,0.0,0
6938,1581350899.043,23.926,83.008,-811.035,-949.2189999999999,0.0,0
6939,1581350899.0470002,16.602,84.961,-893.555,-971.191,0.0,0
6940,1581350899.051,20.996,98.145,-804.199,-972.168,0.0,0
6941,1581350899.055,23.438000000000002,87.402,-837.4019999999999,-982.91,0.0,0
6942,1581350899.059,29.785,56.152,-940.43,-859.863,0.0,0
6943,1581350899.062,35.645,78.125,-933.105,-877.93,0.0,0
6944,1581350899.066,43.945,127.441,-784.18,-988.77,0.0,0
6945,1581350899.07,54.688,107.91,-757.812,-968.262,0.0,0
6946,1581350899.074,50.293,97.656,-819.824,-971.68,0.0,0
6947,1581350899.0779998,25.391,105.469,-791.0160000000001,-954.59,0.0,0
6948,1581350899.095,5.859,94.727,-770.9960000000001,-965.82,0.0,0
6949,1581350899.099,24.414,76.172,-860.352,-916.5039999999999,0.0,0
6950,1581350899.103,40.527,94.238,-801.27,-320.801,0.0,0
6951,1581350899.107,29.296999999999997,115.234,-632.3240000000001,-68.848,0.0,0
6952,1581350899.111,20.02,94.727,-702.637,-744.1410000000001,0.0,0
6953,1581350899.115,22.461,61.035,-899.414,-1000.0,0.0,0
6954,1581350899.119,20.996,57.617,-943.8480000000001,-163.57399999999998,0.0,0
6955,1581350899.1220002,6.348,95.70299999999999,-684.082,646.484,0.0,0
6956,1581350899.1260002,-0.488,91.79700000000001,-570.312,513.672,0.0,0
6957,1581350899.13,17.09,62.988,-688.965,851.562,0.0,0
6958,1581350899.1339998,22.461,69.336,-651.855,-917.9689999999999,0.0,0
6959,1581350899.1379998,9.766,83.984,-550.781,762.695,0.0,0
6960,1581350899.14,11.719000000000001,62.5,-636.719,270.02,0.0,0
6961,1581350899.144,24.414,32.715,-714.8439999999999,548.34,0.0,0
6962,1581350899.1479998,25.879,18.555,-641.602,878.418,0.0,0
6963,1581350899.1520002,31.25,-12.695,-683.105,-944.336,0.0,0
6964,1581350899.1560001,26.855,-29.785,-828.613,193.359,0.0,0
6965,1581350899.16,36.133,-27.831999999999997,-933.105,-1000.0,0.0,0
6966,1581350899.164,56.641000000000005,-23.438000000000002,-981.934,-427.73400000000004,0.0,0
6967,1581350899.167,41.504,3.418,-777.832,942.383,0.0,0
6968,1581350899.171,30.761999999999997,-23.926,-646.9730000000001,812.988,0.0,0
6969,1581350899.175,40.527,-97.16799999999999,-885.2539999999999,565.43,0.0,0
6970,1581350899.179,37.109,-75.684,-904.297,650.879,0.0,0
6971,1581350899.1829998,36.133,-33.691,-689.941,-165.03900000000002,0.0,0
6972,1581350899.186,35.645,-71.289,-750.0,-587.4019999999999,0.0,0
6973,1581350899.19,37.598,-99.609,-950.684,-420.41,0.0,0
6974,1581350899.194,42.48,-64.453,-891.113,-941.4060000000001,0.0,0
6975,1581350899.198,39.551,-48.34,-774.414,-1000.0,0.0,0
6976,1581350899.2020001,46.875,-65.918,-836.914,-830.566,0.0,0
6977,1581350899.206,45.898,-77.148,-949.707,-811.035,0.0,0
6978,1581350899.21,35.156,-65.43,-982.91,-968.75,0.0,0
6979,1581350899.2129998,28.32,-35.156,-956.543,-945.312,0.0,0
6980,1581350899.217,15.137,-37.598,-938.477,-968.75,0.0,0
6981,1581350899.221,16.602,-42.48,-946.289,-973.633,0.0,0
6982,1581350899.225,18.066,10.254000000000001,-819.824,-971.191,0.0,0
6983,1581350899.2289999,25.879,11.719000000000001,-734.375,-972.6560000000001,0.0,0
6984,1581350899.23,28.809,-5.859,-842.285,-973.145,0.0,0
6985,1581350899.234,12.207,11.23,-830.078,-970.703,0.0,0
6986,1581350899.238,14.16,19.531,-759.2769999999999,-975.0980000000001,0.0,0
6987,1581350899.242,33.203,18.066,-721.191,-949.707,0.0,0
6988,1581350899.246,32.227,-6.836,-720.215,-912.5980000000001,0.0,0
6989,1581350899.25,24.901999999999997,-33.203,-824.2189999999999,-819.336,0.0,0
6990,1581350899.254,15.137,-30.761999999999997,-864.258,-176.27,0.0,0
6991,1581350899.2570002,11.719000000000001,-25.391,-767.578,220.703,0.0,0
6992,1581350899.2610002,13.672,-56.152,-844.238,488.77,0.0,0
6993,1581350899.265,29.785,-50.781000000000006,-915.5269999999999,988.77,0.0,0
6994,1581350899.269,35.156,-2.93,-710.938,995.117,0.0,0
6995,1581350899.2729998,23.438000000000002,3.906,-617.6759999999999,996.0939999999999,0.0,0
6996,1581350899.29,28.809,-5.859,-629.883,990.2339999999999,0.0,0
6997,1581350899.294,34.18,16.113,-516.602,963.3789999999999,0.0,0
6998,1581350899.2979999,17.578,15.625,-475.098,997.07,0.0,0
6999,1581350899.302,-3.418,-23.926,-675.7810000000001,-997.559,0.0,0
7000,1581350899.306,9.766,-14.648,-711.426,-998.047,0.0,0
7001,1581350899.31,25.879,-1.465,-665.039,955.566,0.0,0
7002,1581350899.314,20.508000000000003,7.324,-637.695,-926.758,0.0,0
7003,1581350899.3170002,14.16,-25.879,-742.676,647.9490000000001,0.0,0
7004,1581350899.321,25.879,-46.875,-958.008,-371.094,0.0,0
7005,1581350899.325,29.785,23.926,-771.9730000000001,-157.715,0.0,0
7006,1581350899.329,24.414,24.414,-620.117,311.52299999999997,0.0,0
7007,1581350899.333,39.551,-16.602,-743.164,448.24199999999996,0.0,0
7008,1581350899.32,37.109,-27.831999999999997,-882.324,289.551,0.0,0
7009,1581350899.324,18.066,10.254000000000001,-776.367,-686.035,0.0,0
7010,1581350899.3279998,24.901999999999997,7.812,-690.918,-844.727,0.0,0
7011,1581350899.332,9.277000000000001,-16.602,-800.7810000000001,-591.309,0.0,0
7012,1581350899.336,9.766,-17.578,-854.492,-736.816,0.0,0
7013,1581350899.34,33.691,-28.809,-889.16,-980.957,0.0,0
7014,1581350899.3439999,27.831999999999997,-37.598,-983.398,-670.898,0.0,0
7015,1581350899.3470001,35.645,-16.602,-905.762,629.395,0.0,0
7016,1581350899.351,36.621,2.93,-698.242,969.238,0.0,0
7017,1581350899.355,22.949,12.695,-606.934,100.098,0.0,0
7018,1581350899.359,26.366999999999997,9.277000000000001,-608.398,-921.875,0.0,0
7019,1581350899.363,41.504,-45.41,-866.699,-411.13300000000004,0.0,0
7020,1581350899.365,46.387,-27.831999999999997,-885.2539999999999,951.66,0.0,0
7021,1581350899.369,35.156,21.484,-601.0740000000001,990.2339999999999,0.0,0
7022,1581350899.373,43.457,7.324,-543.945,973.633,0.0,0
7023,1581350899.377,43.457,-8.301,-645.508,895.02,0.0,0
7024,1581350899.381,35.645,-5.859,-733.398,-134.766,0.0,0
7025,1581350899.385,21.484,-13.672,-904.297,-927.7339999999999,0.0,0
7026,1581350899.389,18.555,-25.879,-974.6089999999999,-910.645,0.0,0
7027,1581350899.3920002,28.809,-26.366999999999997,-964.355,-1000.0,0.0,0
