timestamps,TP9,AF7,AF8,TP10,Marker0
1581628385.562,-127.930,35.156,0.977,-142.090,0
1581628385.564,-114.746,-17.578,24.902,-130.859,0
1581628385.568,-107.910,-42.480,56.152,-100.586,0
1581628385.572,-104.980,38.086,51.270,-102.539,0
1581628385.576,-128.418,98.633,36.133,-112.793,0
1581628385.580,-124.512,86.914,32.227,-119.629,0
1581628385.584,-102.051,59.082,40.527,-113.281,0
1581628385.588,-88.379,27.344,43.945,-84.961,0
1581628385.591,-67.871,10.742,57.617,-69.824,0
1581628385.595,-70.312,-10.742,13.184,-73.242,0
1581628385.599,-72.754,-75.195,-46.387,-43.945,0
1581628385.603,-59.082,-146.973,-12.207,-25.879,0
1581628385.607,-51.758,-97.168,21.973,-54.688,0
1581628385.609,-68.359,18.555,41.992,-70.312,0
1581628385.613,-87.891,100.586,61.523,-82.031,0
1581628385.617,-75.195,96.680,57.617,-79.102,0
1581628385.621,-69.824,49.805,41.504,-67.871,0
1581628385.625,-69.336,5.371,34.668,-65.430,0
1581628385.629,-35.156,-63.965,30.762,-47.852,0
1581628385.633,-25.879,-65.430,32.715,-33.691,0
1581628385.636,-30.762,-5.859,23.438,-36.133,0
1581628385.640,-15.625,32.227,27.832,-41.992,0
1581628385.644,-16.602,12.207,40.039,-31.738,0
1581628385.648,-24.902,-104.004,3.418,-19.531,0
1581628385.652,-23.438,-91.309,-28.809,-1.953,0
1581628385.655,11.230,39.062,22.949,22.949,0
1581628385.659,23.438,49.316,60.547,-4.395,0
1581628385.663,14.160,66.406,42.969,-25.391,0
1581628385.667,32.227,2.930,29.785,4.883,0
1581628385.671,13.672,-107.910,15.625,19.043,0
1581628385.675,0.000,-6.348,14.648,9.277,0
1581628385.679,3.418,89.355,30.273,9.766,0
1581628385.682,1.465,99.609,37.109,8.301,0
1581628385.686,11.719,75.195,34.668,12.207,0
1581628385.690,10.742,22.949,21.973,21.973,0
1581628385.694,18.555,1.465,7.812,37.109,0
1581628385.698,35.156,-6.836,9.277,41.992,0
1581628385.716,39.551,-22.461,38.086,51.270,0
1581628385.720,60.547,-24.414,61.523,57.129,0
1581628385.724,76.172,-31.738,36.133,42.969,0
1581628385.728,61.523,-117.676,35.156,48.828,0
1581628385.732,26.367,-71.777,44.922,46.875,0
1581628385.736,17.578,71.777,28.809,38.086,0
1581628385.740,37.598,95.215,25.879,34.668,0
1581628385.743,46.387,66.406,33.203,45.410,0
1581628385.747,49.805,18.066,4.883,62.988,0
1581628385.751,44.434,-19.531,7.324,46.875,0
1581628385.755,37.598,-28.320,40.039,17.090,0
1581628385.759,38.086,-17.090,49.316,17.578,0
1581628385.760,45.410,-57.617,43.457,37.598,0
1581628385.764,33.203,-53.223,12.695,25.391,0
1581628385.768,31.250,27.832,0.977,14.160,0
1581628385.772,22.461,60.547,16.602,31.738,0
1581628385.776,23.438,55.664,33.691,35.645,0
1581628385.780,25.391,53.223,38.086,40.527,0
1581628385.784,8.789,23.438,31.738,27.832,0
1581628385.787,0.488,-13.184,12.207,-1.953,0
1581628385.791,-9.277,-17.090,9.277,-1.953,0
1581628385.795,-6.348,4.883,28.320,-4.395,0
1581628385.799,-2.930,-10.742,23.926,-22.949,0
1581628385.803,-3.906,-83.008,22.461,-29.785,0
1581628385.805,5.859,-82.031,39.551,0.977,0
1581628385.809,12.207,-29.297,-7.812,25.391,0
1581628385.813,-5.371,-79.102,-37.598,-7.324,0
1581628385.817,6.836,-82.031,9.277,-10.254,0
1581628385.821,10.742,11.230,22.949,-6.836,0
1581628385.825,-14.648,102.539,14.648,-34.668,0
1581628385.829,-32.715,133.789,35.645,-34.180,0
1581628385.832,-62.012,80.566,50.293,-40.527,0
1581628385.836,-55.176,-0.488,25.879,-44.434,0
1581628385.840,0.000,-29.785,22.949,-11.230,0
1581628385.844,-21.484,6.348,27.344,-19.531,0
1581628385.848,-54.199,4.883,-7.812,-42.969,0
1581628385.850,-37.109,14.648,8.789,-35.645,0
1581628385.854,-30.273,49.805,24.414,-31.250,0
1581628385.858,-12.695,40.527,8.789,-7.324,0
1581628385.862,2.930,-26.855,59.082,11.719,0
1581628385.866,-5.859,-32.227,78.125,0.977,0
1581628385.870,1.953,59.082,53.223,7.324,0
1581628385.874,30.273,74.219,41.016,49.316,0
1581628385.877,8.789,19.043,29.785,25.879,0
1581628385.881,-12.207,45.410,41.016,-18.066,0
1581628385.885,7.812,46.875,47.852,10.254,0
1581628385.889,23.926,12.207,39.062,29.297,0
1581628385.893,33.691,-62.500,40.039,45.898,0
1581628385.895,37.109,-75.195,36.133,47.363,0
1581628385.899,32.227,54.199,25.879,20.020,0
1581628385.903,42.480,114.258,8.789,38.086,0
1581628385.907,52.734,38.086,-12.207,58.594,0
1581628385.911,57.617,-25.879,0.977,39.062,0
1581628385.915,71.777,13.672,28.320,45.898,0
1581628385.919,74.219,-4.883,31.738,61.035,0
1581628385.922,56.152,-54.688,37.109,66.406,0
1581628385.926,27.344,14.160,36.133,50.781,0
1581628385.930,9.277,28.809,6.836,11.719,0
1581628385.934,19.043,-10.254,5.371,-5.859,0
1581628385.938,39.062,6.836,13.672,7.812,0
1581628385.940,33.203,-76.660,-25.879,20.508,0
1581628385.944,29.297,-156.250,-25.879,27.344,0
1581628385.948,25.391,-31.250,3.906,19.531,0
1581628385.952,15.625,77.637,7.812,6.836,0
1581628385.956,-1.465,52.734,-10.742,-4.395,0
1581628385.960,-6.348,-3.418,-14.160,13.184,0
1581628385.964,14.160,-27.832,-2.930,41.992,0
1581628385.967,27.344,-7.812,-4.395,50.293,0
1581628385.971,38.086,-9.277,-3.906,45.410,0
1581628385.975,45.410,-52.246,12.207,42.969,0
1581628385.979,34.668,-56.641,31.738,49.316,0
1581628385.983,43.457,-9.766,37.109,46.875,0
1581628385.985,56.641,21.484,36.133,43.457,0
1581628385.989,33.691,-34.668,38.086,52.246,0
1581628385.993,32.715,-72.266,19.043,51.758,0
1581628385.997,45.898,-34.180,-13.672,41.504,0
1581628386.001,40.527,-8.301,-12.695,54.199,0
1581628386.005,43.945,28.320,5.859,52.734,0
1581628386.009,40.527,22.949,19.043,38.086,0
1581628386.012,33.203,31.738,51.270,40.527,0
1581628386.016,29.785,26.367,39.551,21.484,0
1581628386.020,39.062,19.531,24.902,32.227,0
1581628386.024,30.273,66.406,49.805,47.363,0
1581628386.028,25.879,67.871,45.410,30.273,0
1581628386.030,32.227,43.457,46.875,37.109,0
1581628386.034,29.785,26.855,53.223,33.691,0
1581628386.038,28.809,6.348,32.715,3.418,0
1581628386.042,22.949,6.348,21.973,-1.465,0
1581628386.046,13.184,1.953,20.508,1.953,0
1581628386.050,-20.508,-9.766,20.508,-18.066,0
1581628386.054,-39.062,-41.016,18.066,-32.227,0
1581628386.057,-37.109,-62.012,1.953,-37.109,0
1581628386.061,-15.625,-64.453,8.301,-28.809,0
1581628386.065,-11.230,-48.828,28.320,-21.484,0
1581628386.069,-45.898,-2.930,28.320,-18.066,0
1581628386.073,-40.527,40.039,38.574,-28.809,0
1581628386.090,-32.715,18.066,14.160,-25.879,0
1581628386.094,-8.789,-98.633,-51.270,-21.484,0
1581628386.098,-2.441,-82.520,-38.574,-26.855,0
1581628386.102,-56.641,64.941,13.184,-40.039,0
1581628386.106,-38.086,62.500,40.039,-9.766,0
1581628386.110,-26.367,-32.227,60.547,-15.625,0
1581628386.114,-49.805,59.082,45.410,-54.199,0
1581628386.117,-62.500,143.555,-17.090,-64.941,0
1581628386.121,-44.434,45.898,22.949,-71.777,0
1581628386.125,5.371,-106.445,65.430,-34.668,0
1581628386.129,28.809,-31.250,43.457,-7.324,0
1581628386.133,10.742,109.375,63.477,-14.648,0
1581628386.135,-23.926,38.086,71.289,-12.207,0
1581628386.139,-8.789,39.551,62.500,-21.973,0
1581628386.143,-2.441,116.699,39.551,-13.672,0
1581628386.147,-19.531,101.074,5.859,15.625,0
1581628386.151,-3.906,36.133,14.648,19.043,0
1581628386.155,22.461,-12.695,43.457,25.879,0
1581628386.159,21.484,-13.184,45.898,9.277,0
1581628386.162,33.691,-45.898,57.129,27.344,0
1581628386.166,62.500,-169.922,71.289,58.105,0
1581628386.170,59.082,-239.258,4.395,57.617,0
1581628386.174,49.805,-4.395,-37.598,54.688,0
1581628386.178,26.855,223.145,1.953,22.461,0
1581628386.180,29.297,176.270,40.039,14.648,0
1581628386.184,33.691,106.445,57.617,38.086,0
1581628386.188,43.457,35.645,58.105,48.340,0
1581628386.192,63.965,-125.000,29.297,61.035,0
1581628386.196,73.730,-111.328,5.859,85.938,0
1581628386.200,75.684,42.969,21.484,66.406,0
1581628386.204,39.062,81.055,38.086,36.133,0
1581628386.207,30.762,42.969,33.691,41.016,0
1581628386.211,43.945,44.434,27.832,48.828,0
1581628386.215,36.621,65.430,16.602,53.223,0
1581628386.219,33.203,45.410,-19.043,67.383,0
1581628386.223,85.449,46.387,-5.859,99.121,0
1581628386.225,128.906,-16.113,39.551,137.207,0
1581628386.229,111.328,-74.219,63.477,116.699,0
1581628386.233,89.355,7.324,53.223,72.754,0
1581628386.237,62.500,48.828,22.949,44.434,0
1581628386.241,71.777,47.363,18.066,51.270,0
1581628386.245,75.195,45.410,11.230,69.336,0
1581628386.249,73.730,-6.836,4.883,80.566,0
1581628386.252,93.262,-52.734,17.578,116.211,0
1581628386.256,96.680,-18.555,36.621,131.348,0
1581628386.260,79.590,-5.371,32.715,98.633,0
1581628386.264,60.547,16.113,31.250,36.133,0
1581628386.268,56.641,50.293,29.785,23.438,0
1581628386.270,52.734,48.340,30.762,42.480,0
1581628386.274,44.922,85.938,31.250,46.387,0
1581628386.278,54.688,60.547,1.953,64.941,0
1581628386.282,90.332,-19.531,-1.953,88.379,0
1581628386.286,110.840,-33.691,35.645,112.793,0
1581628386.290,85.449,-34.668,39.551,74.219,0
1581628386.294,75.195,-24.902,30.273,29.785,0
1581628386.297,57.129,0.977,38.086,40.039,0
1581628386.301,54.688,30.762,30.273,45.410,0
1581628386.305,76.172,92.773,9.766,46.875,0
1581628386.309,53.223,107.422,0.977,33.203,0
1581628386.313,48.340,37.109,8.789,44.922,0
1581628386.315,70.312,-25.879,37.109,70.312,0
1581628386.319,72.266,-10.742,43.945,65.918,0
1581628386.323,61.035,-20.020,21.973,68.359,0
1581628386.327,73.730,-35.156,28.320,76.172,0
1581628386.331,62.500,27.344,29.785,65.430,0
1581628386.335,51.270,70.312,32.227,53.223,0
1581628386.339,32.227,4.395,8.789,35.156,0
1581628386.342,41.504,-10.254,-15.625,31.250,0
1581628386.346,82.520,-1.465,29.297,61.523,0
1581628386.350,62.500,-57.129,42.480,75.195,0
1581628386.354,43.457,24.902,28.809,61.035,0
1581628386.358,41.504,133.301,11.719,58.594,0
1581628386.360,30.762,101.074,17.090,56.641,0
1581628386.364,41.992,12.695,55.664,62.012,0
1581628386.368,65.430,-46.875,66.406,66.406,0
1581628386.372,57.129,-27.832,24.414,46.387,0
1581628386.376,39.062,41.992,-27.832,40.527,0
1581628386.380,56.152,47.363,-19.531,47.363,0
1581628386.384,36.133,-42.969,23.438,31.250,0
1581628386.387,8.789,1.953,47.852,25.879,0
1581628386.391,9.277,105.957,51.758,17.578,0
1581628386.395,20.508,95.215,45.898,6.836,0
1581628386.399,44.922,20.508,36.621,20.996,0
1581628386.403,77.148,-27.344,43.457,50.781,0
1581628386.404,79.590,-0.977,28.809,64.453,0
1581628386.408,63.477,-52.734,-12.207,65.430,0
1581628386.412,63.477,-109.375,-20.996,71.777,0
1581628386.416,43.945,27.832,6.836,66.406,0
1581628386.420,12.207,118.652,50.781,49.805,0
1581628386.424,28.809,56.641,64.453,44.434,0
1581628386.428,46.387,-11.719,64.453,62.500,0
1581628386.431,39.551,11.719,60.547,60.547,0
1581628386.435,33.203,58.594,32.227,36.621,0
1581628386.439,40.527,31.738,27.344,23.926,0
1581628386.443,42.480,21.973,41.992,22.949,0
1581628386.447,36.133,-11.230,33.691,23.926,0
1581628386.464,44.434,-62.012,35.156,45.898,0
1581628386.468,43.457,-13.184,35.645,39.551,28210
1581628386.472,42.969,52.734,24.902,18.066,0
1581628386.476,40.039,33.203,1.953,39.551,0
1581628386.480,36.621,-15.625,3.418,63.965,0
1581628386.484,60.547,20.020,25.879,59.082,0
1581628386.488,60.059,89.355,10.742,37.598,0
1581628386.491,45.410,31.250,4.883,29.297,0
1581628386.495,50.293,-44.922,43.945,36.133,0
1581628386.499,47.852,-63.477,54.688,41.016,0
1581628386.503,35.156,-12.695,14.160,24.902,0
1581628386.507,39.551,81.055,-0.977,13.672,0
1581628386.509,33.203,67.871,6.348,29.297,0
1581628386.513,62.500,-2.441,24.902,35.645,0
1581628386.517,74.219,-39.062,57.129,45.410,0
1581628386.521,29.297,6.836,51.270,45.410,0
1581628386.525,4.883,83.008,13.184,30.273,0
1581628386.529,-0.488,129.395,11.230,31.738,0
1581628386.533,33.203,62.988,31.738,41.504,0
1581628386.536,61.523,12.207,38.086,52.734,0
1581628386.540,57.129,-4.395,27.832,49.805,0
1581628386.544,46.387,-62.988,37.109,26.367,0
1581628386.548,22.461,1.465,38.574,22.949,0
1581628386.552,13.184,71.777,23.438,32.715,0
1581628386.555,20.996,25.879,20.996,31.738,0
1581628386.559,23.926,5.371,32.715,61.035,0
1581628386.563,9.766,-7.324,51.758,71.289,0
1581628386.567,24.414,12.695,49.805,35.156,0
1581628386.571,47.363,39.551,41.504,45.898,0
1581628386.575,52.734,16.602,20.996,60.547,0
1581628386.579,56.641,-20.996,25.879,37.598,0
1581628386.582,58.594,-62.012,51.270,28.320,0
1581628386.586,45.410,-21.484,22.949,22.949,0
1581628386.590,26.367,78.125,24.414,29.297,0
1581628386.594,16.602,68.359,57.617,5.859,0
1581628386.598,9.277,33.691,48.828,-3.418,0
1581628386.599,-1.465,55.176,27.344,20.508,0
1581628386.603,10.742,24.414,9.277,18.555,0
1581628386.607,30.762,-3.418,17.090,39.062,0
1581628386.611,43.945,20.508,32.715,52.734,0
1581628386.615,58.105,15.625,37.598,48.340,0
1581628386.619,35.156,13.184,39.551,30.273,0
1581628386.623,27.344,61.035,46.387,0.488,0
1581628386.626,10.254,71.289,42.480,4.395,0
1581628386.630,0.488,43.457,44.434,14.648,0
1581628386.634,7.324,4.883,44.922,32.227,0
1581628386.638,15.137,-40.039,40.527,37.598,0
1581628386.642,35.645,-62.988,36.133,46.387,0
1581628386.645,50.293,-85.449,10.254,66.406,0
1581628386.649,55.664,-106.934,12.695,63.477,0
1581628386.653,68.359,-30.762,14.648,73.730,0
1581628386.657,56.152,37.598,2.930,82.031,0
1581628386.661,26.367,7.812,0.488,70.312,0
1581628386.665,24.902,42.480,13.672,18.066,0
1581628386.669,42.480,101.562,32.227,-9.277,0
1581628386.672,44.922,97.168,60.547,27.344,0
1581628386.676,11.719,25.391,90.820,34.668,0
1581628386.680,-8.789,14.160,48.340,26.367,0
1581628386.684,11.719,44.434,24.902,31.250,0
1581628386.688,33.691,36.133,49.805,26.855,0
1581628386.690,37.109,62.012,64.941,42.480,0
1581628386.694,29.297,60.547,60.547,32.227,0
1581628386.698,27.832,40.039,37.598,52.246,0
1581628386.702,36.621,-3.906,-1.465,58.105,0
1581628386.706,51.758,-63.965,-2.441,31.250,0
1581628386.710,49.316,-40.039,52.734,16.113,0
1581628386.714,24.414,52.734,78.125,12.695,0
1581628386.717,7.812,74.219,78.125,6.836,0
1581628386.721,24.414,34.180,49.316,9.277,0
1581628386.725,38.086,9.766,17.578,33.203,0
1581628386.729,19.531,-27.344,9.277,40.527,0
1581628386.733,42.480,-59.570,6.836,44.922,0
1581628386.735,52.734,34.180,32.715,45.898,0
1581628386.739,33.203,89.355,29.297,54.688,0
1581628386.743,37.598,75.684,-16.602,67.871,0
1581628386.747,42.480,77.148,14.648,24.902,0
1581628386.751,20.996,53.223,55.664,-4.395,0
1581628386.755,26.367,3.906,52.246,7.812,0
1581628386.759,41.016,-19.043,58.105,1.465,0
1581628386.762,49.316,-24.902,68.359,11.719,0
1581628386.766,57.129,-43.945,41.504,25.879,0
1581628386.770,42.969,-40.527,-3.906,32.227,0
1581628386.774,29.297,-20.020,11.719,31.738,0
1581628386.778,29.785,-18.555,36.133,28.320,0
1581628386.781,19.531,17.090,28.809,21.484,0
1581628386.785,6.348,102.051,24.902,3.418,0
1581628386.789,21.973,130.859,38.086,3.418,0
1581628386.793,25.879,88.867,52.734,5.859,0
1581628386.797,43.457,37.598,35.156,22.461,0
1581628386.801,43.945,2.930,35.645,35.156,0
1581628386.805,36.133,6.836,46.387,44.922,0
1581628386.808,42.969,7.812,40.039,25.879,0
1581628386.812,52.734,-62.012,20.020,27.832,0
1581628386.816,53.223,-81.543,-6.348,34.668,0
1581628386.820,29.785,10.742,-3.418,32.715,0
1581628386.824,0.977,74.707,23.438,19.531,0
1581628386.825,2.930,63.965,30.762,7.812,0
1581628386.829,14.160,29.785,23.438,8.789,0
1581628386.833,12.695,4.395,25.391,17.090,0
1581628386.837,35.156,-27.832,8.789,26.855,0
1581628386.841,73.242,-27.344,2.441,30.273,0
1581628386.845,72.266,19.531,28.320,41.992,0
1581628386.849,69.336,0.488,52.734,56.152,0
1581628386.852,69.824,-114.746,63.477,70.312,0
1581628386.856,54.199,-62.500,53.223,41.016,0
1581628386.860,20.996,102.539,31.250,0.000,0
1581628386.864,-15.625,126.465,7.812,-9.766,0
1581628386.868,-3.906,72.266,-2.441,5.859,0
1581628386.885,10.742,8.301,13.184,4.883,0
1581628386.889,12.695,-14.648,23.438,2.441,0
1581628386.893,10.254,30.273,11.230,16.602,0
1581628386.897,10.254,65.430,20.020,26.367,0
1581628386.901,40.039,14.160,56.152,34.668,0
1581628386.905,62.988,-38.086,71.777,42.969,0
1581628386.909,60.059,6.836,58.594,56.152,0
1581628386.912,47.363,-8.301,34.668,65.918,0
1581628386.916,47.363,-45.898,17.578,46.875,0
1581628386.920,46.875,-40.039,23.438,28.320,0
1581628386.924,34.180,-29.785,5.371,40.527,0
1581628386.928,24.902,11.719,-7.324,44.922,0
1581628386.930,25.391,28.809,19.531,51.270,0
1581628386.934,21.484,39.062,37.109,50.293,0
1581628386.938,70.801,-19.531,49.805,47.852,0
1581628386.942,82.031,-89.844,36.621,41.016,0
1581628386.946,20.996,50.781,37.109,23.438,0
1581628386.950,10.254,174.805,47.852,12.207,0
1581628386.954,13.184,150.391,26.367,4.395,0
1581628386.957,17.090,93.262,9.766,0.000,0
1581628386.961,13.672,48.340,21.973,21.484,0
1581628386.965,5.371,39.062,28.809,21.484,0
1581628386.969,11.230,31.738,27.344,-2.930,0
1581628386.973,11.230,-17.090,31.250,16.113,0
1581628386.991,16.113,-104.980,32.715,18.555,0
1581628386.995,22.461,-121.582,29.785,23.926,0
1581628386.999,18.066,-2.930,11.230,19.043,0
1581628387.003,19.531,49.316,11.230,-5.371,0
1581628387.007,34.180,52.246,21.973,9.766,0
1581628387.011,23.926,123.535,38.086,23.438,0
1581628387.015,8.789,119.629,50.293,0.000,0
1581628387.018,14.160,56.152,53.711,-12.207,0
1581628387.022,33.691,-101.562,11.719,17.578,0
1581628387.026,34.668,-135.254,1.953,38.574,0
1581628387.030,24.902,50.781,25.879,13.672,0
1581628387.034,22.461,127.441,10.254,3.418,0
1581628387.020,18.555,60.547,27.344,21.484,0
1581628387.024,22.461,44.922,61.035,41.504,0
1581628387.028,62.012,79.102,74.219,52.734,0
1581628387.032,41.992,46.387,50.781,15.625,0
1581628387.036,-17.090,52.246,30.273,-23.438,0
1581628387.040,-12.695,82.031,18.555,-11.719,0
1581628387.044,7.324,62.988,13.672,-0.977,0
1581628387.047,16.113,19.531,21.973,5.371,0
1581628387.051,37.598,-26.367,33.203,21.484,0
1581628387.055,35.156,-17.090,22.461,41.016,0
1581628387.059,2.930,9.766,-20.508,33.691,0
1581628387.063,3.418,5.371,-14.160,1.953,0
1581628387.066,17.578,22.949,19.531,-0.488,0
1581628387.070,16.602,45.898,35.645,18.066,0
1581628387.074,16.602,42.480,36.621,26.855,0
1581628387.078,39.551,-29.297,26.855,34.668,0
1581628387.082,42.480,-65.918,29.785,62.988,0
1581628387.086,23.926,-18.066,24.902,47.363,0
1581628387.090,22.461,22.949,25.391,10.254,0
1581628387.093,18.555,22.949,20.996,19.531,0
1581628387.097,15.625,33.691,27.832,8.789,0
1581628387.101,16.602,31.250,44.434,9.277,0
1581628387.105,20.020,24.902,31.250,20.996,0
1581628387.109,5.859,46.875,24.414,14.160,0
1581628387.110,-2.441,49.316,31.738,25.391,0
1581628387.114,27.832,53.223,54.688,23.926,0
1581628387.118,36.133,40.527,46.875,7.324,0
1581628387.122,-4.883,40.039,7.324,-1.465,0
1581628387.126,-6.348,24.414,3.906,10.742,0
1581628387.130,6.836,-49.805,10.254,26.367,0
1581628387.134,10.254,-87.402,13.184,25.391,0
1581628387.137,24.902,-47.852,30.273,25.879,0
1581628387.141,2.930,33.691,34.668,1.953,0
1581628387.145,-0.977,67.871,17.578,-5.371,0
1581628387.149,15.625,44.922,28.320,13.184,0
1581628387.153,5.371,33.203,34.668,12.207,0
1581628387.155,3.906,37.109,42.480,10.742,0
1581628387.159,5.859,53.711,38.086,44.922,0
1581628387.163,6.348,-4.883,25.391,35.645,0
1581628387.167,8.789,-32.715,15.625,-15.625,0
1581628387.171,6.348,26.367,9.277,-4.883,0
1581628387.175,14.648,56.641,37.598,-1.953,0
1581628387.179,33.691,2.441,39.062,-7.324,0
1581628387.182,55.664,-40.039,25.391,14.648,0
1581628387.186,21.484,12.207,41.016,7.812,0
1581628387.190,-29.297,74.707,27.832,-14.648,0
1581628387.194,-25.879,89.844,13.184,-8.789,0
1581628387.198,-10.742,64.453,26.367,-9.766,0
1581628387.216,0.488,49.805,29.785,-0.488,0
1581628387.220,21.973,44.434,17.090,17.090,0
1581628387.224,35.156,-50.293,-1.953,36.133,0
1581628387.228,38.086,-88.379,-13.672,49.316,0
1581628387.232,42.969,-6.836,27.832,27.832,0
1581628387.236,19.043,22.949,58.594,0.977,0
1581628387.240,-0.977,55.664,41.016,-3.906,0
1581628387.243,17.578,49.316,22.461,-0.977,0
1581628387.247,44.434,-20.508,20.996,12.207,0
1581628387.251,26.367,-55.176,32.715,11.719,0
1581628387.255,-7.324,11.719,15.137,-13.184,0
1581628387.259,-0.488,88.379,-2.441,7.324,0
1581628387.260,36.133,62.012,13.672,51.758,0
1581628387.264,30.273,-0.977,22.949,39.551,0
1581628387.268,22.949,-4.883,13.184,20.996,0
1581628387.272,25.391,30.273,14.648,17.578,0
1581628387.276,0.488,69.824,45.410,-9.766,0
1581628387.280,-12.695,78.125,45.898,-13.672,0
1581628387.284,-1.465,46.875,40.527,-11.230,0
1581628387.287,6.836,29.297,51.758,-21.484,0
1581628387.291,14.648,-2.441,47.852,-11.230,0
1581628387.295,10.254,-25.879,30.762,2.930,0
1581628387.299,16.602,-65.430,30.273,25.391,0
1581628387.303,33.691,-104.492,11.230,29.785,0
1581628387.306,24.902,-57.617,-16.113,34.180,0
1581628387.310,9.277,54.199,15.137,49.316,0
1581628387.314,3.906,99.609,23.438,4.395,0
1581628387.318,12.695,80.078,11.719,-20.020,0
1581628387.322,16.113,77.148,15.137,-5.859,0
1581628387.326,22.949,53.711,17.578,11.719,0
1581628387.330,23.926,-7.324,38.574,20.996,0
1581628387.333,24.414,-70.312,42.969,26.855,0
1581628387.337,41.992,-62.012,41.992,35.156,0
1581628387.341,32.715,-7.812,33.203,17.578,0
1581628387.345,-0.977,41.016,-1.465,11.230,0
1581628387.349,19.043,75.684,-26.367,31.250,0
1581628387.365,36.621,67.871,0.000,29.297,0
1581628387.369,18.066,30.273,32.227,2.930,0
1581628387.373,29.785,7.812,50.781,20.996,0
1581628387.377,13.184,-61.523,37.598,42.480,0
1581628387.381,-0.488,-86.914,21.484,20.996,0
1581628387.385,12.695,14.648,29.785,12.695,0
1581628387.389,10.742,39.062,26.367,15.137,0
1581628387.392,2.930,16.602,12.207,0.488,0
1581628387.396,-1.465,47.852,13.184,-10.742,0
1581628387.400,29.297,48.828,9.277,-2.930,0
1581628387.404,38.574,12.207,-17.090,15.137,0
1581628387.408,14.648,26.367,3.906,17.578,0
1581628387.395,2.441,-8.789,45.410,3.418,0
1581628387.399,-14.648,-27.832,48.828,-3.418,0
1581628387.403,-27.832,12.207,31.250,-12.207,0
1581628387.407,-25.879,16.113,24.414,-20.508,0
1581628387.411,-5.859,10.254,19.043,-5.859,0
1581628387.415,14.160,5.371,12.207,-2.930,0
1581628387.419,32.227,13.184,30.273,-17.578,0
1581628387.422,13.184,50.781,33.691,-4.883,0
1581628387.426,2.441,25.879,7.324,9.277,0
1581628387.430,30.762,-28.809,9.766,33.203,0
1581628387.434,24.902,2.930,34.668,49.316,0
1581628387.438,9.277,23.438,37.598,20.508,0
1581628387.440,4.395,9.766,31.250,4.395,0
1581628387.444,6.836,-21.484,25.879,14.648,0
1581628387.448,35.645,-37.109,-0.488,15.625,0
1581628387.452,47.852,12.207,-25.879,9.277,0
1581628387.456,17.090,43.945,0.977,19.043,0
1581628387.460,-0.977,50.781,40.527,32.227,0
1581628387.464,10.742,58.105,56.152,16.113,0
1581628387.467,37.598,25.391,47.852,11.719,0
1581628387.471,37.109,-7.812,35.645,11.719,0
