timestamps,TP9,AF7,AF8,TP10,Marker0
1582060715.389,37.598,20.508,21.973,39.551,0
1582060715.393,38.086,18.066,20.996,34.668,0
1582060715.396,41.016,19.043,20.508,35.156,0
1582060715.400,36.621,20.020,19.043,33.691,0
1582060715.404,34.668,17.090,15.625,31.250,0
1582060715.408,30.762,16.602,15.137,30.273,0
1582060715.412,34.668,19.043,16.602,27.344,0
1582060715.428,30.762,20.508,18.555,31.738,0
1582060715.432,23.438,20.020,19.043,26.855,0
1582060715.436,33.203,20.996,19.531,30.762,0
1582060715.440,32.227,19.043,20.020,40.039,0
1582060715.444,28.809,18.066,17.090,44.922,0
1582060715.448,35.156,22.461,15.137,52.734,0
1582060715.452,33.691,22.461,20.020,40.527,0
1582060715.455,41.016,18.066,21.973,35.156,0
1582060715.459,49.316,16.113,21.484,39.551,0
1582060715.463,38.086,16.113,19.531,34.180,0
1582060715.467,30.273,17.090,20.020,35.645,0
1582060715.471,37.598,15.137,20.996,44.922,0
1582060715.474,37.109,14.648,20.020,45.410,0
1582060715.478,38.086,16.602,19.043,39.551,0
1582060715.482,31.738,17.578,19.531,40.039,0
1582060715.486,29.297,19.043,16.113,31.738,0
1582060715.490,30.762,19.043,13.672,31.738,0
1582060715.494,26.855,18.555,18.066,41.992,0
1582060715.498,26.855,19.531,19.043,48.828,0
1582060715.501,30.762,18.555,13.184,46.387,0
1582060715.505,35.156,20.020,12.695,37.598,0
1582060715.509,39.062,20.508,16.602,25.879,0
1582060715.513,34.180,18.066,14.648,23.926,0
1582060715.517,26.367,18.555,12.207,35.645,0
1582060715.519,37.109,19.043,15.137,35.645,0
1582060715.523,41.992,19.043,17.090,26.855,0
1582060715.527,35.156,20.508,15.625,27.832,0
1582060715.531,32.715,18.555,12.695,29.785,0
1582060715.535,35.156,15.137,13.184,27.344,0
1582060715.539,34.668,14.160,14.648,27.344,0
1582060715.543,28.809,16.602,13.184,35.156,0
1582060715.546,28.320,15.137,14.160,39.551,0
1582060715.550,32.715,16.602,14.160,42.969,0
1582060715.554,36.621,19.531,12.695,41.504,0
1582060715.558,37.109,20.996,11.719,24.902,0
1582060715.562,35.156,21.973,5.371,15.625,0
1582060715.564,35.156,19.043,0.488,18.066,0
1582060715.568,33.203,17.578,10.254,23.926,0
1582060715.572,30.273,18.066,16.113,27.832,0
1582060715.576,26.367,19.531,11.230,29.297,0
1582060715.580,28.809,21.973,11.719,30.762,0
1582060715.584,32.715,23.926,14.160,31.250,0
1582060715.588,34.180,23.926,11.719,27.344,0
1582060715.591,31.738,23.438,9.277,24.414,0
1582060715.595,25.391,21.973,12.207,27.344,0
1582060715.599,25.879,25.391,16.602,29.297,0
1582060715.603,32.715,29.297,17.578,32.715,0
1582060715.607,24.902,27.832,19.043,28.320,0
1582060715.609,17.090,27.344,17.578,20.996,0
1582060715.613,23.926,27.344,12.207,21.484,0
1582060715.617,22.461,24.414,14.160,26.367,0
1582060715.621,21.973,22.949,16.602,27.344,0
1582060715.625,28.320,27.344,8.789,19.531,0
1582060715.629,30.762,28.320,9.766,26.855,0
1582060715.633,39.551,27.344,18.066,32.227,0
1582060715.636,44.922,30.762,20.996,37.109,0
1582060715.640,39.551,29.297,17.578,46.875,0
1582060715.644,32.715,27.832,14.160,54.688,0
1582060715.648,37.598,26.855,15.625,55.664,0
1582060715.652,41.016,26.855,13.672,37.598,0
1582060715.654,36.621,28.809,12.207,26.855,0
1582060715.658,35.645,31.250,13.184,20.508,0
1582060715.662,36.133,33.203,10.742,8.789,0
1582060715.666,33.203,32.227,11.719,11.230,0
1582060715.670,28.809,32.227,14.160,19.043,0
1582060715.674,32.715,34.668,12.695,21.484,0
1582060715.678,30.762,33.691,12.695,25.879,0
1582060715.681,32.227,31.738,12.207,30.762,0
1582060715.685,39.551,33.691,12.207,32.715,0
1582060715.689,32.227,34.180,16.602,35.156,0
1582060715.693,30.273,33.691,15.625,36.133,0
1582060715.697,34.668,34.180,14.648,37.109,0
1582060715.698,31.738,32.227,16.113,32.715,0
1582060715.702,16.113,30.762,16.113,25.391,0
1582060715.706,12.695,29.785,17.578,26.855,0
1582060715.710,20.996,28.320,20.508,29.297,0
1582060715.714,16.602,26.367,18.066,30.762,0
1582060715.718,17.578,27.832,16.602,24.902,0
1582060715.722,20.996,29.297,16.602,18.555,0
1582060715.725,23.926,28.809,16.113,26.367,0
1582060715.729,32.227,30.762,18.555,33.203,0
1582060715.733,31.738,30.762,21.973,41.016,0
1582060715.737,30.762,30.273,19.043,47.363,0
1582060715.741,40.039,33.691,14.160,47.363,0
1582060715.744,41.504,34.180,20.020,50.781,0
1582060715.748,30.273,31.738,22.461,49.805,0
1582060715.752,32.227,28.809,20.020,41.992,0
1582060715.756,41.016,28.320,20.020,36.133,0
1582060715.760,47.363,30.273,19.043,36.621,0
1582060715.764,46.387,29.785,20.020,40.527,0
1582060715.768,41.992,28.809,21.973,48.340,0
1582060715.771,40.039,29.785,17.578,52.734,0
1582060715.775,41.504,31.738,15.625,42.969,0
1582060715.779,42.969,30.762,16.602,26.855,0
1582060715.783,29.297,29.297,14.648,17.578,0
1582060715.787,20.508,28.809,12.695,15.625,0
1582060715.803,28.320,27.832,14.160,12.207,0
1582060715.807,26.367,27.832,18.066,17.578,0
1582060715.811,24.414,29.297,19.043,22.949,0
1582060715.815,20.508,26.855,14.160,20.508,0
1582060715.819,19.531,26.367,12.207,26.855,0
1582060715.823,31.250,28.809,16.113,37.598,0
1582060715.827,36.133,30.273,18.066,39.062,0
1582060715.830,37.598,29.297,19.043,32.715,0
1582060715.834,41.504,31.250,18.555,35.156,0
1582060715.838,44.434,30.762,18.066,39.551,0
1582060715.842,46.875,28.320,19.531,47.363,0
1582060715.846,42.969,28.320,17.578,53.711,0
1582060715.849,33.691,28.809,14.648,53.223,0
1582060715.853,31.250,29.785,15.625,47.852,0
1582060715.857,32.715,32.227,17.578,30.762,0
1582060715.861,33.203,31.738,15.625,23.926,0
1582060715.865,25.391,30.273,15.137,35.156,0
1582060715.869,28.320,30.762,17.090,37.598,0
1582060715.873,37.598,27.832,17.090,35.156,0
1582060715.876,32.227,26.367,16.113,34.668,0
1582060715.880,29.297,29.785,11.230,27.344,0
1582060715.884,24.414,30.273,7.812,22.461,0
1582060715.888,18.555,25.879,13.184,22.461,0
1582060715.892,14.160,23.926,17.090,17.090,0
1582060715.894,8.301,25.391,18.066,8.301,0
1582060715.898,7.812,25.879,20.508,6.836,0
1582060715.902,21.484,23.438,20.020,7.812,0
1582060715.906,31.738,24.902,17.578,13.184,0
1582060715.910,32.715,28.809,18.555,19.043,0
1582060715.914,34.180,30.273,20.020,25.391,0
1582060715.918,47.363,28.809,20.996,40.527,0
1582060715.921,49.805,26.367,21.484,48.340,0
1582060715.925,41.504,27.344,19.531,45.898,0
1582060715.929,47.852,27.344,17.578,42.480,0
1582060715.933,46.387,24.902,17.090,43.945,0
1582060715.937,40.527,22.949,17.578,48.340,0
1582060715.939,41.992,24.414,15.137,49.805,0
1582060715.943,40.527,24.902,12.695,38.574,0
1582060715.947,36.621,25.879,11.719,36.621,0
1582060715.951,40.039,25.879,13.184,42.480,0
1582060715.955,35.156,23.926,10.254,34.180,0
1582060715.959,37.109,23.438,10.742,27.344,0
1582060715.963,32.715,24.414,15.625,33.691,0
1582060715.966,35.645,28.320,16.113,35.645,0
1582060715.970,38.574,28.809,14.160,26.367,0
1582060715.974,26.367,27.344,12.695,18.066,0
1582060715.978,22.949,23.926,14.160,18.066,0
1582060715.982,20.996,20.996,12.695,19.531,0
1582060715.983,14.648,21.973,10.254,19.043,0
1582060715.987,10.254,21.973,10.254,19.043,0
1582060715.991,15.137,23.438,16.602,19.043,0
1582060715.995,14.648,24.414,16.113,13.672,0
1582060715.999,23.438,24.902,10.254,8.789,0
1582060716.003,33.203,24.414,8.789,12.207,0
1582060716.007,29.297,24.414,7.812,14.648,0
1582060716.010,37.598,27.344,8.789,23.926,0
1582060716.014,42.480,27.832,10.254,28.809,0
1582060716.018,40.527,28.809,10.742,38.086,0
1582060716.022,46.875,30.762,13.672,49.316,0
1582060716.026,45.898,29.297,9.277,39.551,0
1582060716.028,50.293,31.250,9.277,32.227,0
1582060716.032,48.340,30.762,19.043,41.504,0
1582060716.036,44.922,27.832,19.043,48.340,0
1582060716.040,42.969,28.320,19.531,43.457,0
1582060716.044,37.598,31.738,21.973,39.062,0
1582060716.048,36.133,33.691,18.555,40.039,0
1582060716.052,34.180,31.738,16.602,35.645,0
1582060716.055,28.809,31.738,16.602,30.762,0
1582060716.059,23.438,32.227,16.113,29.785,0
1582060716.063,20.996,27.344,16.113,33.203,0
1582060716.067,15.625,24.414,18.066,35.645,0
1582060716.071,15.137,24.902,18.555,29.297,0
1582060716.073,27.344,26.855,18.066,27.344,0
1582060716.077,28.809,28.320,18.555,28.320,0
1582060716.081,25.879,25.391,17.090,23.926,0
1582060716.085,24.902,24.902,13.672,14.648,0
1582060716.089,20.996,28.320,11.230,15.625,0
1582060716.093,22.461,26.367,12.207,16.113,0
1582060716.097,27.344,27.832,10.742,12.695,0
1582060716.100,26.855,28.809,4.883,5.371,0
1582060716.104,20.508,25.391,10.742,0.000,0
1582060716.108,25.879,26.367,16.113,13.184,0
1582060716.112,34.668,30.762,13.184,27.344,0
1582060716.116,35.645,27.344,12.695,32.715,0
1582060716.118,44.922,25.879,14.160,47.363,0
1582060716.122,50.781,27.344,18.555,61.523,0
1582060716.126,62.500,23.438,22.461,61.035,0
1582060716.130,63.965,20.996,17.578,58.594,0
1582060716.134,51.758,22.949,15.137,54.688,0
1582060716.138,51.270,21.484,17.578,49.805,0
1582060716.142,45.898,19.043,14.160,43.945,0
1582060716.145,41.016,20.508,12.695,47.363,0
1582060716.149,37.109,23.438,11.719,47.852,0
1582060716.153,33.203,24.902,14.160,38.086,0
1582060716.157,36.133,24.414,16.602,41.016,0
1582060716.161,35.156,28.320,16.602,36.133,0
1582060716.178,27.832,30.762,13.672,21.973,0
1582060716.182,22.461,27.832,10.742,19.531,0
1582060716.186,20.508,26.367,12.695,15.137,27110
1582060716.190,34.180,28.809,16.113,18.555,0
1582060716.194,33.691,29.297,19.531,19.531,0
1582060716.198,14.160,26.855,20.020,10.742,0
1582060716.202,7.812,27.344,18.066,12.207,0
1582060716.205,15.625,24.414,17.090,17.090,0
1582060716.209,21.973,23.926,17.578,17.578,0
1582060716.213,21.973,27.344,17.578,19.531,0
1582060716.217,27.344,26.367,15.625,21.973,0
1582060716.221,34.668,28.320,15.137,25.391,0
1582060716.223,41.992,28.320,12.207,23.926,0
1582060716.227,39.062,25.391,14.648,24.414,0
1582060716.231,35.156,27.832,19.531,29.785,0
1582060716.235,43.945,28.809,15.625,35.645,0
1582060716.239,48.340,25.879,15.625,38.086,0
1582060716.243,41.992,26.367,19.531,36.133,0
1582060716.247,35.645,26.855,16.602,30.762,0
1582060716.250,38.574,28.320,15.625,32.715,0
1582060716.254,42.969,32.227,14.648,40.527,0
1582060716.258,34.668,34.180,10.254,35.645,0
1582060716.262,27.832,32.227,13.672,35.156,0
1582060716.266,28.809,28.809,17.090,31.738,0
1582060716.268,24.414,25.879,16.602,24.414,0
1582060716.272,23.926,25.391,15.625,25.879,0
1582060716.276,28.809,28.809,15.625,30.273,0
1582060716.280,30.273,29.297,15.625,30.762,0
1582060716.284,29.785,27.344,14.160,27.832,0
1582060716.288,30.762,24.414,11.719,23.438,0
1582060716.292,21.484,22.949,12.207,18.555,0
1582060716.295,19.531,26.367,13.672,20.020,0
1582060716.299,23.438,27.832,13.184,14.648,0
1582060716.303,18.066,29.297,11.230,7.324,0
1582060716.307,26.367,29.785,10.254,10.742,0
1582060716.311,25.879,28.809,12.207,11.230,0
1582060716.313,22.949,29.785,10.742,7.812,0
1582060716.317,22.949,28.320,9.277,9.766,0
1582060716.321,18.066,31.250,9.277,15.625,0
1582060716.325,21.973,34.180,10.254,17.090,0
1582060716.329,21.973,28.320,10.254,15.137,0
1582060716.333,22.949,23.926,7.324,21.973,0
1582060716.337,25.879,27.344,10.742,28.809,0
1582060716.340,29.785,27.832,13.184,24.414,0
1582060716.344,25.879,26.367,11.719,27.832,0
1582060716.348,25.391,27.832,15.625,39.062,0
1582060716.352,34.668,27.344,12.695,31.250,0
1582060716.356,34.668,26.367,10.254,21.484,0
1582060716.358,30.762,24.414,12.207,28.809,0
1582060716.362,36.621,26.367,12.207,37.598,0
1582060716.366,43.945,27.344,10.254,36.621,0
1582060716.370,46.875,28.809,5.859,38.086,0
1582060716.374,51.758,32.227,7.324,42.969,0
1582060716.378,40.527,28.320,10.254,39.062,0
1582060716.382,26.367,22.949,11.719,39.551,0
1582060716.385,37.109,23.926,12.207,36.621,0
1582060716.389,36.133,27.344,13.672,28.809,0
1582060716.393,29.297,27.832,17.090,33.203,0
1582060716.397,35.156,25.391,12.695,37.109,0
1582060716.401,35.156,25.879,9.277,33.691,0
1582060716.404,31.738,26.855,16.113,34.180,0
1582060716.408,26.367,23.438,20.020,31.738,0
1582060716.412,26.855,22.949,19.043,28.320,0
1582060716.416,24.414,22.461,20.508,24.902,0
1582060716.420,20.020,23.926,20.996,21.973,0
1582060716.424,15.625,24.902,19.531,21.973,0
1582060716.428,21.484,20.996,20.508,25.879,0
1582060716.431,27.832,24.414,20.020,21.973,0
1582060716.435,26.855,27.344,16.113,19.043,0
1582060716.439,33.203,27.344,14.160,29.297,0
1582060716.443,20.996,26.367,15.625,29.785,0
1582060716.447,22.949,25.879,11.719,37.598,0
