timestamps,TP9,AF7,AF8,TP10,Marker0
1581447052.671,999.512,-600.586,-620.117,-21.484,0
1581447052.675,999.512,-660.645,-658.691,-21.973,0
1581447052.679,999.512,-396.973,-444.336,-24.414,0
1581447052.683,999.512,-295.410,-365.234,-28.809,0
1581447052.687,999.512,-362.793,-430.664,-32.227,0
1581447052.689,999.512,-433.105,-491.699,-51.270,0
1581447052.693,999.512,-406.738,-453.613,-53.711,0
1581447052.697,999.512,-377.930,-406.738,-45.898,0
1581447052.701,999.512,-396.973,-416.016,-57.129,0
1581447052.705,-998.535,-401.367,-417.480,-58.594,0
1581447052.709,973.145,-519.531,-508.301,-55.664,0
1581447052.713,-976.074,-600.586,-581.055,-57.129,0
1581447052.716,761.230,-758.789,-728.516,-49.805,0
1581447052.720,-180.664,-660.156,-661.133,-39.551,0
1581447052.724,-887.695,-429.199,-461.914,-13.672,0
1581447052.728,-969.238,-624.512,-616.699,3.906,0
1581447052.732,-956.543,-599.609,-604.980,8.301,0
1581447052.734,-975.098,-374.512,-423.340,36.621,0
1581447052.738,-972.656,-354.004,-412.109,46.875,0
1581447052.742,-972.168,-513.672,-564.453,48.340,0
1581447052.746,-972.168,-542.969,-609.863,57.617,0
1581447052.750,-972.168,-427.734,-536.621,66.406,0
1581447052.754,-972.168,-516.602,-638.184,80.078,0
1581447052.758,-972.656,-779.297,-854.004,86.914,0
1581447052.761,-972.168,-826.172,-883.789,93.750,0
1581447052.765,-972.168,-507.812,-639.160,91.309,0
1581447052.769,-972.656,-492.188,-607.910,94.727,0
1581447052.773,-972.168,-596.680,-667.969,109.863,0
1581447052.777,-972.168,-535.645,-604.004,105.469,0
1581447052.779,-972.168,-427.246,-500.977,100.098,0
1581447052.783,-972.168,-411.133,-471.680,85.938,0
1581447052.787,-972.168,-548.340,-570.312,88.867,0
1581447052.791,-972.656,-580.566,-590.820,107.422,0
1581447052.795,-972.168,-467.773,-490.234,100.098,0
1581447052.799,-972.168,-558.594,-565.430,102.051,0
1581447052.803,-972.168,-846.191,-816.895,105.957,0
1581447052.806,-972.168,-746.094,-736.816,106.445,0
1581447052.810,-972.168,-386.719,-432.617,114.258,0
1581447052.814,-972.168,-436.035,-484.863,110.352,0
1581447052.818,-972.168,-562.500,-602.539,124.512,0
1581447052.822,-972.168,-534.668,-585.938,131.836,0
1581447052.839,-972.168,-547.363,-600.586,126.953,0
1581447052.843,-972.168,-588.867,-641.113,129.883,0
1581447052.847,-972.168,-563.477,-618.652,132.812,0
1581447052.851,-972.656,-487.793,-550.781,147.949,0
1581447052.855,-972.656,-477.051,-541.016,146.973,0
1581447052.859,-972.656,-631.348,-667.969,131.348,0
1581447052.863,-972.168,-695.801,-721.680,128.906,0
1581447052.866,-972.168,-530.762,-574.219,127.930,0
1581447052.870,-972.168,-461.426,-500.488,135.742,0
1581447052.874,-972.168,-680.176,-665.527,126.465,0
1581447052.878,-972.656,-775.879,-747.559,119.141,0
1581447052.882,-972.168,-499.512,-515.625,142.090,0
1581447052.884,-972.168,-453.125,-458.496,146.484,0
1581447052.888,-972.168,-569.336,-561.523,143.555,0
1581447052.892,-972.168,-564.453,-570.312,133.789,0
1581447052.896,-972.656,-628.418,-625.977,135.742,0
1581447052.900,-972.656,-615.723,-603.516,146.973,0
1581447052.904,-972.168,-654.785,-635.254,144.043,0
1581447052.908,-972.656,-616.211,-607.422,150.879,0
1581447052.911,-972.656,-436.523,-460.449,154.785,0
1581447052.915,-972.656,-556.152,-569.336,163.086,0
1581447052.919,-972.656,-810.059,-776.855,170.410,0
1581447052.923,-972.168,-665.039,-669.434,170.898,0
1581447052.927,-972.168,-376.465,-444.336,173.828,0
1581447052.929,-972.168,-485.352,-533.203,163.574,0
1581447052.933,-972.656,-630.859,-669.922,167.480,0
1581447052.937,-972.656,-464.355,-539.062,172.363,0
1581447052.941,-972.168,-329.102,-420.410,161.621,0
1581447052.945,-972.168,-504.395,-563.965,172.852,0
1581447052.949,-972.168,-680.176,-726.074,157.715,0
1581447052.953,-972.168,-660.156,-730.469,138.672,0
1581447052.956,-972.656,-468.262,-585.449,140.137,0
1581447052.960,-972.168,-532.227,-632.812,128.418,0
1581447052.964,-972.168,-725.586,-794.922,133.789,0
1581447052.968,-972.656,-444.824,-577.148,133.301,0
1581447052.972,-972.168,-339.355,-500.488,117.188,0
1581447052.974,-972.168,-427.246,-572.754,104.980,0
1581447052.978,-972.168,-456.055,-583.984,104.492,0
1581447052.982,-972.656,-444.824,-562.012,114.258,0
1581447052.986,-972.168,-427.734,-527.832,121.582,0
1581447052.990,-972.168,-425.781,-500.977,129.395,0
1581447052.994,-972.656,-497.559,-545.898,128.418,0
1581447052.998,-972.168,-643.555,-677.734,119.629,0
1581447053.001,-972.656,-632.324,-671.387,128.906,0
1581447053.005,-972.168,-760.254,-771.484,131.348,0
1581447053.009,-972.168,-762.695,-781.738,118.652,0
1581447053.013,-972.168,-489.746,-565.430,124.512,0
1581447053.017,-972.168,-509.766,-587.891,131.348,0
1581447053.019,-972.656,-529.785,-618.652,124.512,0
1581447053.023,-972.656,-411.133,-534.180,116.699,0
1581447053.027,-972.168,-414.551,-540.039,112.305,0
1581447053.031,-972.168,-529.297,-634.277,113.281,0
1581447053.035,-972.168,-563.965,-666.504,112.793,0
1581447053.039,-972.168,-599.609,-687.500,113.281,0
1581447053.043,-972.168,-592.773,-671.387,113.770,0
1581447053.046,-972.168,-689.941,-739.258,105.957,0
1581447053.050,-972.168,-801.270,-822.266,98.633,0
1581447053.054,-972.168,-458.984,-530.273,101.074,0
1581447053.058,-972.168,-367.188,-436.523,103.516,0
1581447053.062,-972.168,-651.855,-668.457,97.168,0
1581447053.065,-972.168,-761.719,-761.230,96.191,0
1581447053.069,-972.656,-465.820,-505.371,99.121,0
1581447053.073,-972.656,-434.082,-471.191,95.703,0
1581447053.077,-972.656,-652.832,-663.086,89.355,0
1581447053.081,-972.168,-609.863,-635.742,79.590,0
1581447053.085,-972.656,-573.730,-609.375,84.961,0
1581447053.089,-972.656,-690.918,-706.055,98.145,0
1581447053.092,-972.168,-866.211,-866.699,86.426,0
1581447053.096,-972.656,-780.273,-820.312,64.941,0
1581447053.100,-972.656,-450.684,-539.551,58.594,0
1581447053.104,-972.656,-513.672,-596.680,61.523,0
1581447053.108,-972.656,-624.023,-698.730,62.500,0
1581447053.110,-972.656,-505.859,-606.445,59.570,0
1581447053.114,-972.168,-426.758,-547.363,64.941,0
1581447053.118,-972.168,-571.777,-671.387,68.359,0
1581447053.122,-972.168,-689.453,-770.020,85.449,0
1581447053.126,-972.656,-582.031,-672.363,96.191,0
1581447053.130,-972.656,-602.539,-690.430,82.520,0
1581447053.134,-972.168,-779.785,-834.473,70.801,0
1581447053.137,-972.168,-847.656,-883.301,64.453,0
1581447053.141,-972.656,-569.336,-660.156,71.777,0
1581447053.145,-972.168,-445.312,-547.852,70.801,0
1581447053.149,-972.168,-542.969,-634.277,57.129,0
1581447053.153,-972.168,-516.113,-617.676,56.641,0
1581447053.158,-972.168,-460.449,-562.012,60.059,0
1581447053.162,-972.656,-465.332,-559.082,62.012,0
1581447053.166,-972.168,-485.840,-576.172,53.711,0
1581447053.170,-972.656,-494.141,-601.562,41.016,0
1581447053.174,-972.168,-487.793,-597.168,51.758,0
1581447053.178,-972.168,-623.535,-700.195,57.617,0
1581447053.182,-972.168,-867.676,-898.438,62.988,0
1581447053.185,-972.168,-759.766,-803.711,84.961,0
1581447053.189,-972.168,-423.340,-511.719,96.680,0
1581447053.193,-972.168,-486.816,-553.711,90.332,0
1581447053.197,-972.168,-622.559,-676.270,81.055,0
1581447053.201,-972.168,-528.320,-616.211,69.336,0
1581447053.215,-972.168,-430.664,-532.227,73.730,0
1581447053.219,-972.168,-578.125,-647.949,72.754,0
1581447053.223,-974.121,-618.652,-680.176,63.965,0
1581447053.227,-964.844,-415.527,-514.160,62.500,0
1581447053.231,-967.285,-360.352,-470.215,80.566,0
1581447053.235,-953.125,-713.379,-757.812,92.285,0
1581447053.239,-548.340,-824.219,-843.262,90.820,0
1581447053.242,-75.195,-449.707,-527.832,83.496,0
1581447053.246,-160.156,-448.730,-526.855,84.473,0
1581447053.250,-414.062,-633.789,-674.805,96.191,0
1581447053.254,-583.008,-553.223,-596.191,91.309,0
1581447053.258,-841.797,-415.527,-483.887,76.660,0
1581447053.260,-981.445,-451.172,-528.809,61.035,0
1581447053.264,-965.820,-495.605,-556.641,49.316,0
1581447053.268,-971.191,-522.461,-575.195,46.875,0
1581447053.272,-974.609,-505.371,-572.266,50.293,0
1581447053.276,-960.938,-498.047,-576.660,49.316,0
1581447053.280,-982.910,-648.926,-701.660,51.758,0
1581447053.284,-855.469,-694.824,-734.375,59.082,0
1581447053.287,-481.445,-467.773,-542.480,68.359,0
1581447053.291,160.645,-402.832,-481.934,73.242,0
1581447053.295,850.098,-729.492,-766.602,83.496,0
1581447053.299,-990.234,-669.434,-725.098,81.543,0
1581447053.303,981.445,-467.773,-541.016,78.125,0
1581447053.305,-999.023,-605.469,-648.438,84.473,0
1581447053.309,-1000.000,-582.031,-636.230,85.938,0
1581447053.313,999.512,-509.766,-576.172,97.168,0
1581447053.317,999.512,-441.895,-501.465,99.121,0
1581447053.321,999.512,-528.320,-569.336,84.961,0
1581447053.325,991.211,-624.512,-655.762,79.102,0
1581447053.329,-980.469,-637.207,-666.016,72.266,0
1581447053.332,898.438,-595.215,-633.301,64.453,0
1581447053.336,777.832,-710.449,-729.980,35.156,0
1581447053.340,811.035,-817.383,-830.566,3.418,0
1581447053.344,850.586,-487.305,-558.594,7.812,0
1581447053.348,671.387,-463.867,-537.598,8.789,0
1581447053.350,216.797,-546.387,-601.074,4.395,0
1581447053.354,350.586,-528.320,-590.332,-7.812,0
1581447053.358,570.801,-541.992,-607.910,-15.625,0
1581447053.362,681.641,-550.293,-602.051,-12.695,0
1581447053.366,988.770,-580.078,-626.465,-26.367,0
1581447053.370,-996.582,-647.461,-700.195,-40.039,0
1581447053.374,990.723,-626.953,-689.453,-41.992,0
1581447053.377,-999.023,-540.527,-607.910,-31.250,0
1581447053.381,999.512,-796.875,-821.777,-15.625,0
1581447053.385,999.512,-748.047,-788.574,-17.090,0
1581447053.389,999.512,-375.000,-461.426,-5.859,0
1581447053.393,999.512,-493.164,-549.805,1.465,0
1581447053.395,999.512,-667.480,-714.355,0.000,0
1581447053.399,999.512,-543.945,-622.559,13.672,0
1581447053.403,999.512,-360.352,-451.172,14.160,0
1581447053.407,999.512,-437.988,-507.812,13.672,0
1581447053.411,999.512,-590.332,-646.973,10.742,0
1581447053.415,999.512,-617.188,-670.410,10.254,0
1581447053.419,999.512,-583.008,-632.324,19.043,0
1581447053.422,999.512,-692.871,-717.285,16.113,0
1581447053.426,999.512,-811.035,-813.477,22.949,0
1581447053.430,999.512,-536.133,-573.242,33.203,0
1581447053.434,999.512,-370.605,-415.039,37.598,0
1581447053.438,999.512,-456.055,-488.281,44.434,0
1581447053.440,999.512,-520.508,-548.340,51.270,0
1581447053.444,999.512,-498.535,-533.691,53.711,0
1581447053.448,999.512,-486.328,-526.855,33.203,0
1581447053.452,999.512,-500.000,-541.016,20.508,0
1581447053.456,999.512,-523.926,-571.777,22.949,0
1581447053.460,999.512,-621.094,-643.555,35.156,0
1581447053.464,999.512,-708.008,-713.379,52.246,0
1581447053.467,999.512,-845.703,-824.219,49.805,0
1581447053.471,999.512,-818.848,-787.109,67.383,0
1581447053.475,999.512,-519.043,-526.367,105.469,0
1581447053.479,999.512,-519.531,-511.230,100.098,0
1581447053.483,999.512,-539.551,-523.438,102.051,0
1581447053.485,999.512,-442.383,-445.312,103.516,0
1581447053.489,999.512,-413.574,-409.668,98.633,0
1581447053.493,999.512,-539.062,-505.371,115.723,0
1581447053.497,999.512,-587.891,-556.641,109.375,0
1581447053.501,999.512,-416.016,-408.691,103.516,0
1581447053.505,999.512,-514.160,-478.516,100.586,0
1581447053.509,999.512,-809.082,-741.699,99.609,0
1581447053.512,999.512,-859.375,-796.387,117.188,0
1581447053.516,999.512,-518.066,-474.609,117.188,0
1581447053.520,999.512,-420.410,-368.652,117.188,0
1581447053.524,999.512,-615.234,-521.484,108.887,0
1581447053.528,999.512,-726.074,-609.375,98.633,0
1581447053.530,999.512,-554.199,-453.125,111.816,0
1581447053.534,999.512,-456.055,-358.887,109.863,0
1581447053.538,999.512,-607.422,-492.188,100.098,0
1581447053.542,999.512,-638.672,-527.832,85.449,0
1581447053.546,999.512,-498.047,-400.879,69.824,0
1581447053.550,999.512,-573.242,-463.379,75.684,0
1581447053.554,999.512,-873.047,-754.395,83.008,0
1581447053.557,999.512,-790.527,-682.129,96.680,0
1581447053.561,999.512,-438.965,-360.352,96.680,0
1581447053.565,999.512,-479.980,-416.016,94.238,0
1581447053.569,999.512,-597.168,-541.016,99.121,0
1581447053.573,999.512,-527.832,-506.836,84.473,0
1581447053.590,999.512,-410.645,-429.199,74.219,0
1581447053.594,999.512,-482.910,-504.395,55.176,0
1581447053.598,999.512,-622.559,-633.789,53.711,0
1581447053.602,999.512,-572.266,-596.680,69.336,0
1581447053.606,999.512,-467.285,-490.234,78.125,0
1581447053.610,999.512,-636.230,-600.098,97.656,0
1581447053.614,999.512,-807.129,-729.004,108.887,0
1581447053.617,999.512,-585.449,-523.438,119.141,0
1581447053.621,999.512,-522.949,-441.406,109.375,0
1581447053.625,999.512,-617.188,-512.695,82.031,0
1581447053.629,999.512,-610.840,-504.395,82.520,0
1581447053.633,999.512,-549.316,-441.895,82.520,0
1581447053.635,999.512,-523.926,-402.832,88.867,0
1581447053.639,999.512,-572.266,-442.871,87.891,0
1581447053.643,999.512,-590.820,-477.051,70.312,0
1581447053.647,999.512,-533.203,-424.316,71.777,0
1581447053.651,999.512,-584.473,-465.820,75.684,0
1581447053.655,999.512,-704.102,-575.684,76.660,0
1581447053.659,999.512,-714.355,-593.750,74.219,0
1581447053.662,999.512,-642.090,-540.527,59.082,0
1581447053.666,999.512,-605.957,-511.230,53.711,0
1581447053.670,-999.512,-820.801,-688.477,58.105,0
1581447053.674,997.559,-749.512,-626.465,64.941,0
1581447053.678,972.656,-448.242,-362.305,71.777,0
1581447053.680,-964.355,-566.895,-445.801,72.754,0
1581447053.684,606.445,-648.926,-503.906,65.918,0
1581447053.688,-264.648,-567.871,-433.594,44.922,0
1581447053.692,-673.828,-549.316,-415.039,45.898,0
1581447053.696,-889.160,-642.090,-462.402,61.523,0
1581447053.700,-979.492,-867.676,-632.324,69.336,0
1581447053.704,-965.820,-892.090,-657.227,70.801,0
1581447053.707,-973.145,-730.957,-511.230,63.477,0
1581447053.711,-972.656,-837.402,-616.699,67.383,0
1581447053.715,-972.656,-892.090,-705.566,69.336,0
1581447053.719,-972.168,-650.879,-476.562,74.707,0
1581447053.723,-972.168,-551.270,-386.230,82.520,0
1581447053.725,-972.656,-611.816,-450.195,79.590,0
1581447053.729,-972.656,-624.512,-458.496,86.914,0
1581447053.733,-972.168,-538.574,-386.719,103.027,0
1581447053.737,-972.168,-514.160,-374.512,97.656,0
1581447053.741,-972.168,-614.746,-474.121,80.566,0
1581447053.745,-972.168,-749.512,-601.562,77.637,0
1581447053.749,-972.168,-732.910,-592.285,86.426,0
1581447053.752,-972.168,-663.574,-558.594,84.473,0
1581447053.756,-972.168,-782.715,-676.270,73.242,0
1581447053.760,-972.168,-674.805,-588.867,62.012,0
1581447053.764,-972.168,-570.312,-511.230,51.758,0
1581447053.768,-972.656,-736.328,-651.367,57.129,0
1581447053.770,-972.168,-624.023,-562.012,56.152,0
1581447053.774,-972.168,-511.719,-476.562,57.617,0
1581447053.778,-972.168,-495.117,-459.961,71.777,0
1581447053.782,-972.168,-635.254,-577.148,70.801,0
1581447053.786,-972.168,-686.523,-635.742,57.129,0
1581447053.790,-972.656,-670.410,-631.348,54.688,0
1581447053.794,-972.168,-750.000,-696.289,66.406,0
1581447053.797,-972.168,-816.895,-746.582,75.684,0
1581447053.801,-972.168,-861.816,-783.691,83.984,0
1581447053.805,-973.633,-560.059,-521.484,102.539,0
1581447053.809,-967.285,-487.305,-442.871,114.258,0
1581447053.813,-970.215,-644.531,-559.082,122.559,0
1581447053.814,-959.473,-592.773,-505.859,125.000,0
1581447053.818,-730.469,-519.531,-440.430,126.953,0
1581447053.822,-392.578,-506.836,-414.551,131.348,0
1581447053.826,-131.836,-623.535,-521.484,100.098,0
1581447053.830,94.727,-676.270,-587.402,75.195,0
1581447053.834,50.293,-583.496,-500.000,73.242,0
1581447053.838,-144.043,-631.836,-537.598,62.500,0
1581447053.841,-263.672,-869.629,-790.527,62.500,0
1581447053.845,-296.875,-805.664,-763.672,67.383,0
1581447053.849,-72.754,-479.980,-486.816,64.453,0
1581447053.853,-47.852,-465.820,-473.633,73.730,0
1581447053.857,-249.023,-577.637,-564.453,67.871,0
1581447053.859,-283.691,-544.922,-549.316,55.176,0
1581447053.863,-458.496,-438.477,-458.984,52.734,0
1581447053.867,-814.453,-562.500,-573.242,34.668,0
1581447053.871,-982.910,-645.020,-645.508,30.273,0
1581447053.875,-963.867,-657.227,-655.273,25.879,0
1581447053.879,-971.191,-783.691,-764.648,24.414,0
1581447053.883,-965.820,-828.125,-791.016,34.668,0
1581447053.886,-990.234,-861.816,-814.941,36.133,0
1581447053.890,-884.277,-663.086,-636.719,43.945,0
1581447053.894,-792.969,-509.766,-494.629,42.480,0
1581447053.898,-831.055,-544.434,-521.484,41.016,0
1581447053.902,-886.230,-562.500,-546.875,39.062,0
1581447053.904,-977.539,-561.523,-557.617,42.969,0
1581447053.908,-971.191,-582.520,-574.707,43.457,0
1581447053.912,-970.703,-611.328,-605.469,15.137,0
1581447053.916,-972.656,-601.074,-611.328,6.348,0
1581447053.920,-972.168,-524.902,-538.086,20.996,0
1581447053.924,-972.168,-638.184,-608.887,29.297,0
1581447053.928,-972.168,-872.070,-842.285,19.043,0
1581447053.931,-972.168,-829.590,-828.613,26.367,0
1581447053.935,-972.168,-583.984,-581.543,54.199,0
1581447053.939,-972.168,-587.402,-574.219,56.641,0
1581447053.943,-972.168,-609.863,-593.262,52.734,0
1581447053.947,-972.168,-458.008,-472.656,41.992,0
1581447053.964,-972.168,-418.945,-438.965,27.344,0
1581447053.968,-972.168,-571.777,-550.293,30.762,0
1581447053.972,-972.168,-666.504,-625.488,32.227,0
1581447053.976,-972.168,-536.133,-521.973,32.227,0
1581447053.980,-972.168,-454.102,-444.824,26.367,0
1581447053.984,-972.168,-746.582,-697.266,24.902,0
1581447053.988,-972.168,-872.559,-815.430,34.180,0
1581447053.991,-972.168,-552.734,-532.715,28.320,0
1581447053.995,-972.168,-402.832,-397.949,21.484,0
1581447053.999,-972.168,-573.242,-530.273,23.926,0
1581447054.003,-972.656,-800.781,-722.656,36.133,0
1581447054.007,-972.656,-679.688,-627.441,47.363,0
1581447054.009,-972.656,-472.656,-456.543,42.480,0
1581447054.013,-972.168,-505.859,-481.445,47.363,0
1581447054.017,-972.656,-616.699,-582.031,41.992,0
1581447054.021,-972.656,-572.754,-555.176,33.691,1
1581447054.025,-972.168,-495.117,-485.352,36.133,0
1581447054.029,-972.656,-643.555,-604.004,37.598,0
1581447054.033,-972.656,-732.422,-682.617,36.621,0
1581447054.036,-972.656,-575.195,-561.035,15.137,0
1581447054.040,-972.656,-543.945,-545.898,4.883,0
1581447054.044,-972.656,-783.691,-745.117,20.996,0
1581447054.048,-969.727,-744.629,-714.355,16.602,0
1581447054.052,-973.145,-517.578,-534.180,15.137,0
1581447054.054,-962.891,-568.359,-572.266,13.184,0
1581447054.058,-858.887,-646.484,-630.859,16.113,0
1581447054.062,-786.133,-587.891,-583.496,32.227,0
1581447054.066,-772.461,-554.688,-555.176,39.062,0
1581447054.070,-787.109,-630.371,-606.445,59.082,0
1581447054.074,-890.137,-709.473,-666.992,69.336,0
1581447054.078,-969.238,-703.613,-665.039,60.059,0
1581447054.081,-972.168,-547.363,-534.180,68.848,0
1581447054.085,-970.215,-665.527,-635.254,55.176,0
1581447054.089,-973.145,-832.520,-785.645,35.645,0
1581447054.093,-972.656,-519.043,-524.902,35.156,0
1581447054.097,-972.168,-489.258,-490.723,36.621,0
1581447054.099,-972.168,-581.055,-556.641,43.457,0
1581447054.103,-972.656,-563.965,-544.434,42.969,0
1581447054.107,-972.168,-520.508,-507.812,56.152,0
1581447054.111,-972.168,-509.766,-479.004,56.152,0
1581447054.115,-972.656,-641.602,-585.938,44.922,0
1581447054.119,-972.168,-695.312,-640.625,37.598,0
1581447054.123,-972.168,-697.754,-657.227,28.320,0
1581447054.126,-972.656,-714.844,-679.199,40.039,0
1581447054.130,-971.191,-861.816,-801.270,39.551,0
1581447054.134,-974.121,-795.410,-741.211,38.086,0
1581447054.138,-967.285,-489.258,-480.469,65.430,0
1581447054.142,-932.617,-560.059,-525.879,85.449,0
1581447054.144,-914.551,-685.059,-624.023,92.773,0
1581447054.148,-805.176,-562.500,-521.973,83.984,0
1581447054.152,-625.977,-473.145,-448.730,72.754,0
1581447054.156,-559.570,-550.781,-515.137,76.172,0
1581447054.160,-584.961,-605.469,-558.594,62.988,0
1581447054.164,-673.340,-627.441,-586.426,46.875,0
1581447054.168,-725.586,-618.164,-593.262,22.949,0
1581447054.171,-777.832,-761.230,-737.305,3.906,0
1581447054.175,-813.477,-858.398,-848.633,19.043,0
1581447054.179,-740.723,-583.984,-615.723,35.156,0
1581447054.183,-728.516,-448.242,-494.141,22.461,0
1581447054.187,-598.633,-485.352,-532.227,3.418,0
1581447054.189,-514.648,-502.930,-549.805,13.184,0
1581447054.193,-743.652,-482.422,-534.668,32.227,0
1581447054.197,-291.992,-491.211,-550.781,19.531,0
1581447054.201,616.699,-518.066,-579.590,14.160,0
1581447054.205,855.957,-513.184,-570.312,17.578,0
1581447054.209,905.273,-570.801,-623.535,12.207,0
1581447054.213,-993.652,-658.691,-706.055,9.277,0
1581447054.216,997.559,-830.078,-859.863,-8.301,0
1581447054.220,998.535,-716.797,-772.461,-13.672,0
1581447054.224,999.512,-418.945,-505.859,-2.441,0
