timestamps,TP9,AF7,AF8,TP10,Marker0
1581633854.310,21.484,39.551,-981.445,36.621,0
1581633854.314,27.832,5.371,-969.727,21.973,0
1581633854.318,27.832,-3.418,-958.008,21.484,0
1581633854.321,16.602,30.273,-964.844,21.973,0
1581633854.325,14.160,18.066,-959.961,22.949,0
1581633854.329,26.367,20.020,-813.965,21.484,0
1581633854.333,31.250,45.410,-785.645,18.066,0
1581633854.337,30.762,36.621,-871.582,28.809,0
1581633854.339,33.691,20.508,-882.812,41.016,0
1581633854.343,41.016,18.066,-814.453,40.039,0
1581633854.347,52.734,22.949,-812.988,40.527,0
1581633854.351,46.387,19.043,-883.301,38.574,0
1581633854.355,45.898,24.902,-838.867,39.062,0
1581633854.359,38.574,45.898,-919.434,40.527,0
1581633854.363,23.926,51.270,-985.352,25.391,0
1581633854.366,39.551,33.691,-959.961,27.832,0
1581633854.370,44.922,25.391,-882.812,38.574,0
1581633854.374,36.621,51.758,-795.898,28.809,0
1581633854.378,37.598,34.180,-843.262,22.461,0
1581633854.382,41.504,-6.348,-822.754,27.832,0
1581633854.384,34.180,11.719,-743.164,27.344,0
1581633854.388,29.297,41.992,-735.840,31.250,0
1581633854.392,33.203,41.016,-791.016,38.574,0
1581633854.396,28.320,25.391,-756.836,24.902,0
1581633854.400,18.066,12.207,-694.336,18.555,0
1581633854.404,21.973,8.301,-882.324,32.715,0
1581633854.408,38.086,32.715,-995.117,32.227,0
1581633854.411,52.734,44.922,-895.020,20.020,0
1581633854.415,62.500,18.066,-733.887,31.738,0
1581633854.419,54.199,7.324,-718.750,41.992,0
1581633854.423,52.734,44.922,-823.730,41.016,0
1581633854.427,50.293,63.477,-793.945,35.645,0
1581633854.444,45.410,28.320,-645.020,33.203,0
1581633854.448,45.898,7.324,-729.492,40.039,0
1581633854.452,37.109,28.320,-825.195,37.109,0
1581633854.456,36.133,32.715,-703.613,29.785,0
1581633854.460,34.180,21.973,-609.863,22.461,0
1581633854.464,36.621,25.879,-791.992,24.902,0
1581633854.468,41.504,33.691,-960.938,39.062,0
1581633854.471,38.086,38.086,-774.414,33.691,0
1581633854.475,41.992,37.598,-657.227,20.020,0
1581633854.479,27.832,22.461,-754.395,15.625,0
1581633854.483,17.578,26.855,-826.172,8.789,0
1581633854.487,40.039,37.109,-739.258,25.391,0
1581633854.489,48.828,15.625,-633.301,36.621,0
1581633854.493,35.645,9.277,-726.074,21.973,0
1581633854.497,13.184,13.184,-810.547,12.207,0
1581633854.501,9.766,12.695,-729.004,12.695,0
1581633854.505,24.414,20.996,-713.867,25.879,0
1581633854.509,36.621,21.973,-827.637,29.785,0
1581633854.513,40.039,28.320,-958.984,29.785,0
1581633854.516,40.527,40.039,-984.375,34.180,0
1581633854.520,55.664,57.129,-842.285,46.387,0
1581633854.524,56.641,57.617,-869.629,46.875,0
1581633854.528,35.645,18.066,-911.621,24.414,0
1581633854.532,8.789,-3.906,-754.883,9.766,0
1581633854.534,3.906,-1.465,-832.031,5.371,0
1581633854.538,21.973,17.090,-876.465,13.672,0
1581633854.542,24.414,45.410,-790.039,20.020,0
1581633854.546,19.043,35.645,-770.508,27.344,0
1581633854.550,24.902,-0.977,-862.793,41.504,0
1581633854.554,28.809,-2.930,-957.520,49.316,0
1581633854.558,34.668,23.926,-937.988,44.434,0
1581633854.561,27.832,30.273,-858.887,31.250,0
1581633854.565,5.859,25.391,-896.484,4.395,0
1581633854.569,9.277,26.855,-943.848,-2.441,0
1581633854.573,17.578,36.133,-725.586,12.207,0
1581633854.577,25.391,54.688,-671.875,31.250,0
1581633854.579,26.855,62.500,-817.871,42.480,0
1581633854.583,20.996,21.484,-832.031,31.250,0
1581633854.587,17.578,-6.348,-752.441,27.344,0
1581633854.591,4.883,4.883,-743.164,29.297,0
1581633854.595,16.602,5.371,-865.234,28.320,0
1581633854.599,30.273,13.672,-958.008,32.715,0
1581633854.603,38.574,42.969,-896.484,34.668,0
1581633854.606,38.086,44.922,-914.062,32.715,0
1581633854.610,33.691,15.625,-986.816,38.086,0
1581633854.614,28.320,16.602,-917.480,39.551,0
1581633854.618,32.715,42.969,-746.582,41.016,0
1581633854.622,51.758,67.871,-735.840,50.293,0
1581633854.624,38.574,64.941,-825.684,43.945,0
1581633854.628,15.625,18.066,-837.402,20.996,0
1581633854.632,7.812,-31.250,-781.250,-0.488,0
1581633854.636,-1.953,-17.090,-814.453,-2.930,0
1581633854.640,6.348,5.371,-913.574,7.812,0
1581633854.644,15.625,7.812,-935.547,11.719,0
1581633854.648,16.113,28.809,-970.215,13.672,0
1581633854.651,40.039,45.410,-953.125,32.715,0
1581633854.655,39.062,44.434,-966.309,35.645,0
1581633854.659,18.555,27.832,-957.031,16.602,0
1581633854.663,26.367,25.879,-934.082,26.367,0
1581633854.667,41.504,20.508,-877.441,38.574,0
1581633854.669,22.461,26.855,-806.641,20.020,0
1581633854.673,1.465,37.109,-808.105,4.395,0
1581633854.677,9.766,24.414,-779.297,8.301,0
1581633854.681,11.230,10.742,-790.039,2.441,0
1581633854.685,15.625,-1.465,-739.746,10.254,0
1581633854.689,13.672,1.465,-815.430,21.484,0
1581633854.693,14.160,8.301,-983.398,23.926,0
1581633854.696,21.484,17.578,-981.445,21.484,0
1581633854.700,18.555,8.301,-896.973,15.625,0
1581633854.704,13.672,-13.184,-745.605,15.137,0
1581633854.708,14.648,1.953,-832.031,19.043,0
1581633854.712,17.090,28.320,-869.141,30.273,0
1581633854.714,25.879,34.180,-719.238,25.879,0
1581633854.718,32.715,34.180,-770.996,25.391,0
1581633854.722,25.879,36.133,-904.785,34.180,0
1581633854.726,12.695,18.555,-903.809,21.973,0
1581633854.730,8.789,-13.672,-824.219,7.812,0
1581633854.734,9.277,-17.090,-828.125,21.484,0
1581633854.738,8.301,-2.930,-899.414,28.320,0
1581633854.741,19.043,11.230,-987.793,29.297,0
1581633854.745,30.762,22.949,-867.676,40.527,0
1581633854.749,38.574,29.785,-689.453,40.039,0
1581633854.753,48.340,41.016,-804.688,44.922,0
1581633854.757,43.457,34.180,-904.297,53.711,0
1581633854.759,29.297,32.227,-764.160,38.574,0
1581633854.763,49.805,59.570,-667.969,43.945,0
1581633854.767,54.199,67.383,-788.574,53.711,0
1581633854.771,4.883,33.203,-894.531,20.020,0
1581633854.775,-6.348,6.348,-883.789,-5.371,0
1581633854.779,10.742,-12.207,-877.441,-2.441,0
1581633854.783,17.090,-13.672,-935.059,3.906,0
1581633854.786,21.973,13.672,-957.520,10.742,0
1581633854.790,30.273,37.598,-810.547,29.297,0
1581633854.794,47.852,26.367,-731.445,35.645,0
1581633854.798,52.734,10.254,-738.281,28.809,0
1581633854.802,43.945,20.996,-733.887,31.738,0
1581633854.803,32.715,22.949,-738.770,35.156,0
1581633854.807,37.598,32.227,-792.969,40.039,0
1581633854.811,38.086,40.527,-814.453,36.133,0
1581633854.815,20.996,24.414,-745.605,19.043,0
1581633854.819,18.555,12.207,-753.418,16.602,0
1581633854.823,25.391,0.977,-868.164,25.391,0
1581633854.827,36.133,16.602,-951.660,26.855,0
1581633854.830,42.480,33.203,-886.230,31.738,0
1581633854.834,38.086,37.598,-770.020,31.250,0
1581633854.838,31.738,37.109,-769.043,23.926,0
1581633854.842,27.344,24.902,-736.328,20.508,0
1581633854.846,20.508,13.184,-649.902,17.578,0
1581633854.863,17.578,16.602,-709.961,26.855,0
1581633854.867,33.203,20.996,-791.992,34.668,0
1581633854.871,45.898,16.602,-744.141,40.039,0
1581633854.875,42.969,17.090,-642.578,44.922,0
1581633854.879,33.203,29.785,-678.711,32.227,0
1581633854.883,24.414,43.457,-868.652,20.508,0
1581633854.887,31.250,35.645,-902.832,20.996,0
1581633854.890,39.551,4.883,-645.020,16.602,0
1581633854.894,20.020,0.488,-657.715,-0.488,0
1581633854.898,5.371,18.555,-933.594,0.977,0
1581633854.902,27.832,36.621,-915.039,21.484,0
1581633854.906,45.898,33.203,-668.457,29.297,0
1581633854.908,33.203,12.695,-699.219,24.902,0
1581633854.912,29.297,38.574,-832.031,24.414,0
1581633854.916,32.227,60.547,-770.508,27.832,0
1581633854.920,28.320,27.832,-643.555,28.809,0
1581633854.924,20.020,13.672,-670.898,24.902,0
1581633854.928,22.949,31.250,-925.293,27.832,0
1581633854.932,39.551,22.461,-926.758,43.457,0
1581633854.935,41.016,10.742,-751.953,39.551,0
1581633854.939,22.461,10.742,-822.754,20.020,0
1581633854.943,-0.977,13.184,-969.238,7.324,0
1581633854.947,-7.812,11.719,-849.609,0.977,0
1581633854.951,27.832,22.949,-686.523,19.531,0
1581633854.953,54.688,43.945,-734.375,35.645,0
1581633854.957,27.832,18.555,-813.965,27.344,0
1581633854.961,18.066,6.836,-752.930,22.461,0
1581633854.965,29.297,23.926,-742.676,20.020,0
1581633854.969,32.715,32.227,-725.586,23.438,0
1581633854.973,26.855,36.621,-824.707,21.484,0
1581633854.977,20.508,36.621,-945.312,26.855,0
1581633854.980,40.039,26.855,-805.664,43.457,0
1581633854.984,62.988,28.320,-860.840,52.734,0
1581633854.988,49.805,25.879,-914.062,40.039,0
1581633854.992,21.973,10.742,-707.031,19.043,0
1581633854.996,21.973,20.996,-726.562,25.391,0
1581633854.998,34.180,25.879,-835.938,29.785,0
1581633855.002,33.203,8.301,-746.582,25.391,0
1581633855.006,16.602,-5.371,-653.320,20.020,0
1581633855.010,18.066,17.578,-790.039,15.625,0
1581633855.014,34.180,38.086,-838.379,26.367,17040
1581633855.018,39.062,26.367,-761.719,31.250,0
1581633855.022,12.695,15.137,-781.738,4.883,0
1581633855.025,4.395,18.066,-833.984,-3.906,0
1581633855.029,19.531,35.156,-931.641,9.766,0
1581633855.033,28.809,45.898,-737.305,14.160,0
1581633855.037,37.598,43.945,-566.895,23.438,0
1581633855.041,29.785,34.180,-699.707,28.320,0
1581633855.043,18.555,13.672,-769.531,20.996,0
1581633855.047,20.996,9.277,-612.305,20.508,0
1581633855.051,40.039,30.273,-567.383,32.227,0
1581633855.055,44.434,34.180,-709.473,38.574,0
1581633855.059,29.297,33.691,-773.438,35.645,0
1581633855.063,27.832,39.062,-769.531,39.062,0
1581633855.067,33.691,16.113,-853.516,36.621,0
1581633855.070,32.227,-5.859,-947.266,29.297,0
1581633855.074,30.273,6.836,-940.430,27.344,0
1581633855.078,32.715,29.785,-737.305,25.879,0
1581633855.082,24.902,31.250,-615.234,12.207,0
1581633855.086,23.926,27.344,-721.191,11.230,0
1581633855.088,27.832,25.391,-772.949,29.785,0
1581633855.092,39.551,41.504,-723.145,43.945,0
1581633855.096,49.316,37.598,-757.324,37.598,0
1581633855.100,37.109,17.090,-796.387,34.180,0
1581633855.104,34.668,27.832,-748.047,41.504,0
1581633855.108,23.438,41.016,-818.359,24.414,0
1581633855.112,21.973,39.551,-901.855,13.184,0
1581633855.115,35.645,27.832,-950.684,21.484,0
1581633855.119,24.414,3.418,-826.172,16.113,0
1581633855.123,14.160,0.000,-805.176,10.254,0
1581633855.127,35.645,20.508,-853.516,25.879,0
1581633855.131,49.805,26.367,-730.957,32.715,0
1581633855.133,22.461,25.879,-693.848,28.809,0
1581633855.137,22.461,43.457,-806.152,41.992,0
1581633855.141,40.039,57.129,-807.617,47.363,0
1581633855.145,38.574,53.711,-665.527,35.156,0
1581633855.149,32.227,34.668,-635.742,23.926,0
1581633855.153,20.020,6.836,-846.680,20.020,0
1581633855.157,18.555,-12.695,-999.023,13.672,0
1581633855.160,32.715,-2.441,-886.719,15.625,0
1581633855.164,28.809,19.043,-717.285,18.066,0
1581633855.168,20.996,33.203,-704.102,20.508,0
1581633855.172,20.996,43.457,-764.648,20.996,0
1581633855.176,27.344,41.504,-673.828,17.578,0
1581633855.208,26.367,28.809,-666.504,22.949,0
1581633855.212,21.484,25.391,-851.562,27.832,0
1581633855.216,23.438,37.598,-828.125,25.391,0
1581633855.220,36.621,32.227,-652.832,27.832,0
1581633855.224,51.758,26.855,-579.590,34.668,0
1581633855.228,32.715,34.668,-777.832,26.855,0
1581633855.232,17.578,28.320,-980.469,20.020,0
1581633855.235,23.926,29.785,-797.852,14.648,0
1581633855.239,9.766,36.621,-588.379,3.418,0
1581633855.243,-7.324,14.648,-679.199,0.977,0
1581633855.247,5.859,5.371,-806.641,8.789,0
1581633855.251,13.672,14.160,-688.965,17.090,0
1581633855.239,34.668,20.508,-575.195,28.320,0
1581633855.243,38.086,36.621,-662.598,32.227,0
1581633855.247,23.438,53.711,-754.395,27.832,0
1581633855.251,30.273,53.223,-788.574,36.133,0
1581633855.255,40.527,36.621,-725.586,40.039,0
1581633855.259,34.668,11.230,-774.414,23.926,0
1581633855.263,9.766,-22.949,-901.855,10.742,0
1581633855.266,-4.395,-23.926,-755.859,2.441,0
1581633855.270,9.766,18.066,-695.801,8.301,0
1581633855.274,27.832,28.320,-756.836,23.926,0
1581633855.278,24.902,13.672,-735.840,23.438,0
1581633855.282,38.086,20.020,-718.262,40.527,0
1581633855.284,57.129,62.988,-717.773,55.664,0
1581633855.288,49.316,88.867,-889.648,34.668,0
1581633855.292,24.414,37.109,-893.555,18.066,0
1581633855.296,-5.371,-2.930,-738.770,2.441,0
1581633855.300,2.930,10.254,-799.805,2.930,0
1581633855.304,48.828,34.180,-844.727,28.320,0
1581633855.308,64.453,53.223,-827.148,46.875,0
1581633855.311,38.574,45.898,-798.828,28.809,0
1581633855.315,32.715,38.086,-830.566,20.508,0
1581633855.319,53.223,65.918,-947.754,32.227,0
1581633855.323,41.992,55.664,-716.797,21.484,0
1581633855.327,18.555,7.812,-608.398,9.766,0
1581633855.329,16.602,21.484,-800.781,15.625,0
1581633855.333,26.367,55.664,-778.320,23.438,0
1581633855.337,23.438,39.062,-615.234,11.230,0
1581633855.341,12.695,22.949,-586.426,3.418,0
1581633855.345,9.277,49.805,-750.977,9.766,0
1581633855.349,24.902,62.988,-905.762,23.438,0
1581633855.353,52.246,42.480,-844.238,34.668,0
1581633855.356,53.223,31.250,-828.125,37.598,0
1581633855.360,33.203,25.879,-940.430,32.227,0
1581633855.364,26.855,22.949,-958.496,29.297,0
1581633855.368,38.574,40.039,-734.375,41.504,0
1581633855.372,39.551,60.547,-696.777,36.133,0
1581633855.374,10.254,52.246,-833.496,15.137,0
1581633855.378,2.441,19.531,-772.461,9.277,0
1581633855.382,26.855,14.160,-650.391,15.625,0
1581633855.386,38.086,25.391,-650.391,29.297,0
1581633855.390,37.109,9.766,-728.027,30.762,0
1581633855.394,24.902,17.578,-884.766,25.391,0
1581633855.398,26.367,39.062,-908.203,27.832,0
1581633855.401,38.086,39.062,-841.797,26.855,0
1581633855.405,23.926,35.645,-931.152,12.207,0
1581633855.409,15.625,40.527,-837.891,6.348,0
1581633855.413,36.133,54.199,-724.609,32.227,0
1581633855.417,34.668,50.781,-717.285,25.879,0
1581633855.419,20.508,16.602,-785.645,1.465,0
1581633855.423,24.902,-0.488,-827.637,24.414,0
1581633855.427,36.133,24.414,-791.992,44.922,0
1581633855.431,45.410,32.715,-776.367,40.527,0
1581633855.435,37.109,18.066,-712.891,27.344,0
1581633855.439,28.809,12.207,-773.926,22.461,0
1581633855.443,22.949,19.043,-907.715,24.414,0
1581633855.446,14.160,20.996,-962.402,19.531,0
1581633855.450,25.879,35.645,-859.863,20.508,0
1581633855.454,24.902,56.152,-668.457,15.625,0
1581633855.458,27.832,59.082,-700.684,11.230,0
1581633855.462,31.738,52.246,-776.367,21.484,0
1581633855.464,22.461,32.227,-703.125,21.973,0
1581633855.468,26.367,17.578,-635.742,15.137,0
1581633855.472,23.926,20.996,-786.621,12.207,0
1581633855.476,13.184,24.902,-885.254,10.254,0
1581633855.480,6.348,14.160,-736.816,4.395,0
1581633855.484,10.254,18.066,-800.293,8.789,0
1581633855.488,19.043,19.531,-933.594,18.555,0
1581633855.491,15.137,30.273,-967.285,17.090,0
1581633855.495,24.902,56.152,-820.801,18.555,0
1581633855.499,46.387,44.922,-651.367,37.109,0
1581633855.503,35.156,27.344,-730.957,28.809,0
1581633855.507,5.371,21.973,-812.012,-5.859,0
1581633855.524,0.977,11.230,-771.484,-10.742,0
1581633855.528,12.695,18.066,-679.199,2.441,0
1581633855.532,7.812,39.062,-729.492,11.230,0
1581633855.536,12.207,56.641,-818.359,22.461,0
1581633855.540,34.180,60.059,-747.070,45.898,0
1581633855.544,48.828,36.621,-801.758,52.246,0
1581633855.548,56.152,15.625,-949.707,41.992,0
1581633855.551,36.133,23.438,-913.574,28.809,0
1581633855.555,22.949,34.668,-767.578,19.043,0
1581633855.559,28.809,19.531,-694.336,18.066,0
1581633855.563,24.902,14.160,-736.328,20.020,0
1581633855.567,21.484,41.504,-764.648,23.926,0
1581633855.554,22.949,58.105,-688.965,29.297,0
1581633855.558,14.648,41.992,-764.648,23.438,0
1581633855.562,1.953,19.043,-842.773,13.672,0
1581633855.566,2.930,6.836,-769.531,9.766,0
1581633855.570,5.371,0.977,-762.207,13.184,0
1581633855.574,24.414,9.277,-881.836,23.438,0
1581633855.578,38.574,32.715,-896.484,30.762,0
1581633855.581,29.785,35.156,-720.703,32.715,0
1581633855.585,33.203,34.180,-793.457,35.645,0
1581633855.589,46.875,58.594,-947.754,40.039,0
1581633855.593,48.828,67.383,-950.684,40.039,0
1581633855.597,32.715,50.293,-793.945,35.645,0
1581633855.614,17.090,1.953,-712.891,31.738,0
1581633855.618,20.996,-11.230,-821.777,32.715,0
1581633855.622,40.039,12.695,-781.738,39.062,0
1581633855.626,37.598,36.133,-610.352,35.645,0
1581633855.630,21.484,53.711,-707.031,18.555,0
1581633855.634,20.020,30.762,-924.316,13.672,0
1581633855.638,35.156,26.367,-968.750,21.484,0
1581633855.641,39.551,13.672,-855.469,27.344,0
1581633855.645,27.832,-7.812,-773.926,27.344,0
1581633855.649,12.695,3.418,-920.410,16.113,0
1581633855.653,9.766,28.809,-886.719,10.742,0
1581633855.657,16.602,51.270,-758.301,15.625,0
1581633855.659,19.043,38.574,-894.531,19.043,0
1581633855.663,20.508,23.438,-919.434,26.855,0
1581633855.667,28.809,35.156,-779.297,30.762,0
1581633855.671,41.504,41.016,-673.340,36.621,0
1581633855.675,37.109,37.598,-780.273,36.133,0
1581633855.679,35.156,38.086,-959.961,39.062,0
1581633855.683,42.969,31.738,-992.676,43.945,0
1581633855.686,42.969,24.902,-840.332,33.203,0
1581633855.690,47.363,44.434,-815.430,37.598,0
1581633855.694,38.086,56.641,-976.562,32.715,0
1581633855.698,29.297,24.414,-902.344,11.719,0
1581633855.702,41.992,12.207,-728.516,23.438,0
1581633855.704,51.270,24.902,-776.367,39.062,0
1581633855.708,34.668,14.160,-838.867,33.203,0
1581633855.712,3.906,9.277,-869.141,20.020,0
1581633855.716,3.418,20.508,-860.840,24.414,0
1581633855.720,20.996,20.508,-780.273,32.227,0
1581633855.724,15.137,14.648,-890.137,24.902,0
1581633855.728,7.812,19.531,-958.984,20.996,0
1581633855.731,23.926,17.578,-899.414,31.250,0
1581633855.735,53.223,38.574,-919.434,49.805,0
1581633855.739,42.480,50.293,-908.691,40.039,0
1581633855.743,35.645,26.367,-771.973,34.668,0
1581633855.747,42.480,33.691,-801.270,38.086,0
1581633855.749,35.645,45.898,-803.223,31.250,0
1581633855.753,34.180,24.414,-716.309,33.691,0
1581633855.757,18.555,4.395,-749.512,27.344,0
1581633855.761,23.438,18.066,-882.324,30.273,0
1581633855.765,42.480,25.391,-883.301,44.922,0
1581633855.769,34.668,14.160,-876.953,36.133,0
1581633855.773,18.066,46.387,-971.191,22.461,0
1581633855.776,0.488,62.012,-973.633,14.648,0
1581633855.780,15.625,19.043,-958.984,18.555,0
1581633855.784,43.945,2.441,-811.523,28.320,0
1581633855.788,43.457,14.160,-651.855,37.109,0
1581633855.792,27.832,20.020,-784.180,34.180,0
1581633855.794,22.461,33.691,-887.207,29.297,0
1581633855.798,27.344,32.715,-762.695,31.250,0
1581633855.802,21.484,22.949,-677.734,24.414,0
1581633855.806,1.465,20.020,-837.891,13.184,0
1581633855.810,-2.441,20.996,-928.223,11.230,0
1581633855.814,8.301,18.555,-880.859,13.184,0
1581633855.818,13.672,12.207,-882.812,11.230,0
1581633855.821,15.625,20.508,-917.480,10.742,0
1581633855.825,10.742,35.156,-997.559,9.277,0
1581633855.829,10.742,34.180,-873.535,10.254,0
1581633855.833,29.297,32.715,-748.047,17.578,0
1581633855.837,29.297,38.086,-792.969,23.926,0
1581633855.839,6.348,28.320,-826.660,10.742,0
1581633855.843,9.766,17.090,-793.457,2.930,0
1581633855.847,23.926,8.301,-808.105,8.301,0
1581633855.851,16.113,10.742,-920.898,10.742,0
1581633855.855,15.137,40.527,-827.637,20.996,0
1581633855.859,25.879,45.898,-874.512,26.855,0
1581633855.863,15.137,20.508,-986.328,5.859,0
1581633855.866,10.742,17.578,-970.703,-9.766,0
1581633855.870,13.184,33.203,-931.641,0.488,0
1581633855.874,-0.977,30.762,-828.613,8.301,0
1581633855.878,-1.465,31.738,-815.430,-2.930,0
1581633855.882,16.602,59.570,-833.008,-1.953,0
1581633855.884,36.621,78.125,-767.578,25.391,0
1581633855.888,30.762,37.109,-763.184,30.762,0
1581633855.892,16.602,-9.766,-809.570,20.508,0
1581633855.896,17.090,-2.441,-720.703,7.812,0
1581633855.900,17.090,-8.789,-691.895,8.301,0
1581633855.904,25.391,-5.371,-858.887,23.438,0
1581633855.908,38.574,41.992,-972.656,30.762,0
1581633855.911,52.246,71.289,-890.137,35.156,0
1581633855.915,48.340,76.172,-685.547,27.832,0
1581633855.919,22.461,65.430,-732.422,18.555,0
1581633855.923,-2.930,20.508,-924.805,8.789,0
1581633855.927,4.883,2.930,-839.844,0.488,0
1581633855.944,17.090,6.348,-677.734,-2.930,0
1581633855.948,8.301,1.465,-746.582,0.977,0
1581633855.952,10.742,19.043,-890.625,13.672,0
1581633855.956,31.250,15.137,-790.039,26.855,0
1581633855.960,41.016,15.625,-707.520,25.391,0
1581633855.964,40.039,34.180,-876.953,24.414,0
1581633855.968,38.086,27.832,-985.352,29.785,0
1581633855.971,22.461,25.391,-848.633,22.461,0
1581633855.975,13.184,25.391,-643.555,18.066,0
1581633855.979,28.320,23.438,-768.555,21.973,0
1581633855.983,35.645,28.320,-985.840,27.832,0
1581633855.987,33.691,18.066,-844.238,32.715,0
1581633855.988,32.227,26.855,-698.242,29.785,0
1581633855.992,27.344,33.691,-761.719,22.461,0
1581633855.996,20.020,19.531,-817.871,19.531,0
1581633856.000,18.555,9.766,-786.621,19.043,0
1581633856.004,20.508,-0.977,-736.328,16.113,0
1581633856.008,21.973,11.230,-822.266,11.230,0
1581633856.012,27.344,18.066,-931.641,23.926,0
1581633856.015,30.762,4.883,-896.484,43.457,0
1581633856.019,37.109,9.277,-758.301,42.969,0
1581633856.023,42.480,34.668,-837.891,38.086,0
1581633856.027,21.484,55.176,-890.137,26.855,0
1581633856.031,7.812,43.945,-691.406,20.508,0
1581633856.033,11.230,24.414,-747.559,17.090,0
1581633856.037,12.207,20.020,-815.918,8.301,0
1581633856.041,20.020,20.508,-707.520,13.184,0
1581633856.045,27.832,21.973,-683.105,26.855,0
1581633856.049,38.574,28.320,-807.129,37.109,0
