timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581712843.8479998,-96.191,262.207,43.945,-123.535,0.0,0
1581712843.8520002,-93.262,367.1880000000001,45.898,-121.094,0.0,0
1581712843.856,-106.934,600.0980000000002,53.223,-136.719,0.0,0
1581712843.86,-145.50799999999995,663.086,53.71100000000001,-178.22299999999996,0.0,0
1581712843.8639998,-169.922,583.008,47.363,-204.102,0.0,0
1581712843.8679998,-173.34,492.676,48.34,-207.52,0.0,0
1581712843.8720002,-171.875,533.691,52.734,-200.195,0.0,0
1581712843.875,-171.875,499.512,50.78100000000001,-209.961,0.0,0
1581712843.879,-170.898,290.527,51.758,-214.844,0.0,0
1581712843.883,-160.645,531.25,55.664,-198.73,0.0,0
1581712843.887,-154.785,689.453,51.758,-187.988,0.0,0
1581712843.891,-148.92600000000004,517.09,46.875,-185.547,0.0,0
1581712843.8920002,-133.30100000000002,456.055,43.457,-176.27,0.0,0
1581712843.896,-119.141,565.918,40.039,-162.59799999999996,0.0,0
1581712843.9,-100.586,616.6990000000002,38.086,-144.043,0.0,0
1581712843.904,-82.031,507.324,39.551,-128.906,0.0,0
1581712843.908,-68.359,358.398,43.457,-116.211,0.0,0
1581712843.9120002,-52.246,318.848,38.574,-97.168,0.0,0
1581712843.916,-43.945,323.242,30.273000000000003,-87.891,0.0,0
1581712843.919,-29.785,200.68400000000003,27.832,-74.707,0.0,0
1581712843.923,-7.324,240.723,28.32,-52.246,0.0,0
1581712843.927,13.184,488.281,23.926,-29.785,0.0,0
1581712843.931,28.32,444.336,20.996,-9.766,0.0,0
1581712843.935,37.109,324.707,20.02,8.789,0.0,0
1581712843.937,48.828,323.242,16.113,18.555,0.0,0
1581712843.941,58.105,304.199,9.766,21.973000000000006,0.0,0
1581712843.945,66.406,156.738,4.395,34.18,0.0,0
1581712843.949,78.613,112.793,9.277,53.71100000000001,0.0,0
1581712843.9529998,85.449,106.445,10.254,68.359,0.0,0
1581712843.957,82.52,-34.18,0.488,65.43,0.0,0
1581712843.961,87.891,-227.539,-1.953,63.965,0.0,0
1581712843.964,97.168,-255.371,-3.418,77.148,0.0,0
1581712843.968,102.539,2.93,-3.906,90.332,0.0,0
1581712843.972,109.863,44.922,-0.488,99.121,0.0,0
1581712843.976,118.164,-145.996,2.441,110.84,0.0,0
1581712843.98,119.629,-137.695,0.488,114.746,0.0,0
1581712843.9829998,125.488,-80.078,2.441,117.188,0.0,0
1581712843.9870002,135.254,-185.05900000000003,7.324,131.34799999999998,0.0,0
1581712843.9910002,135.254,-304.199,9.277,132.812,0.0,0
1581712843.995,134.27700000000002,-309.082,10.742,132.812,0.0,0
1581712843.9989998,140.137,-228.516,9.277,140.625,0.0,0
1581712844.0029998,140.137,-324.219,7.812,138.672,0.0,0
1581712844.0070002,135.74200000000002,-529.297,7.812,133.30100000000002,0.0,0
1581712844.01,137.207,-470.215,5.859,134.766,0.0,0
1581712844.014,139.648,-204.59,10.254,139.648,0.0,0
1581712844.018,140.625,-229.492,11.23,138.672,0.0,0
1581712844.022,142.09,-364.746,11.719,140.625,0.0,0
1581712844.026,137.207,-355.957,11.23,143.066,0.0,0
1581712844.042,133.789,-269.043,8.301,143.066,0.0,0
1581712844.046,134.27700000000002,-280.273,9.766,141.602,0.0,0
1581712844.05,133.30100000000002,-359.86300000000006,10.254,136.23,0.0,0
1581712844.054,134.27700000000002,-299.805,14.16,135.254,0.0,0
