timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1555615812.007,13.184,31.250,60.059,24.414,60.059,0
1555615812.011,107.422,25.391,44.434,36.133,74.707,0
1555615812.014,84.473,38.086,49.805,32.715,96.680,0
1555615812.018,-6.348,40.039,58.594,27.832,47.852,0
1555615812.022,-0.977,34.668,51.270,34.668,17.578,0
1555615812.026,74.219,51.270,54.688,45.410,36.621,0
1555615812.030,69.336,60.059,45.410,36.133,18.555,0
1555615812.032,-2.930,49.316,36.133,19.531,14.648,0
1555615812.036,-8.789,51.270,46.875,27.344,77.637,0
1555615812.040,66.406,47.852,54.688,51.758,41.504,0
1555615812.044,84.473,38.086,57.129,56.152,26.367,0
1555615812.048,14.160,42.969,50.781,43.457,56.641,0
1555615812.052,-20.996,51.270,57.129,33.691,76.172,0
1555615812.056,41.992,42.969,61.035,25.879,39.062,0
1555615812.059,88.867,40.039,61.035,38.086,17.090,0
1555615812.063,30.762,54.688,52.734,43.457,44.922,0
1555615812.067,-20.020,63.477,40.527,33.691,21.484,0
1555615812.071,36.621,66.895,49.316,25.391,37.109,0
1555615812.075,106.445,46.387,53.223,39.062,50.293,0
1555615812.078,75.195,26.855,47.852,52.734,8.789,0
1555615812.082,-9.277,21.973,53.223,30.762,-13.672,0
1555615812.086,-0.977,43.945,59.570,21.484,-15.625,0
1555615812.090,77.148,72.754,60.547,26.855,-42.480,0
1555615812.094,79.590,57.617,62.988,32.227,-16.113,0
1555615812.098,1.465,51.758,56.152,28.809,8.789,0
1555615812.102,-18.066,54.688,44.434,13.672,7.812,0
1555615812.105,53.711,56.152,44.434,22.461,-35.156,0
1555615812.109,86.914,64.453,45.898,36.133,6.348,0
1555615812.113,43.945,56.152,59.570,48.828,77.148,0
1555615812.117,-0.488,34.180,74.219,42.969,50.293,0
1555615812.121,26.367,41.504,64.453,20.020,49.316,0
1555615812.122,75.195,61.035,53.223,17.090,44.434,0
1555615812.126,36.133,59.082,43.945,6.348,23.438,0
1555615812.130,-31.738,67.871,32.715,2.930,79.590,0
1555615812.134,1.465,70.312,33.203,8.301,85.449,0
1555615812.138,85.449,54.688,55.664,29.297,20.508,0
1555615812.142,75.195,43.945,61.035,32.715,31.250,0
1555615812.146,-1.953,32.715,41.504,23.926,41.992,0
1555615812.149,3.418,41.016,38.086,26.367,25.391,0
1555615812.153,72.266,56.641,41.992,28.809,44.434,0
1555615812.157,84.473,46.387,51.758,36.133,36.621,0
1555615812.161,22.461,42.969,50.781,32.715,29.297,0
1555615812.165,-8.789,56.641,46.387,26.855,59.570,0
1555615812.167,52.246,69.336,38.086,32.227,27.832,0
1555615812.171,92.285,66.895,51.270,40.527,2.441,0
1555615812.175,32.715,49.316,71.777,31.738,46.875,0
1555615812.179,-29.785,47.363,53.711,30.762,37.598,0
1555615812.183,21.973,36.621,50.781,18.066,0.000,0
1555615812.187,84.473,42.480,42.969,15.137,41.504,0
1555615812.191,47.852,46.875,36.621,32.227,83.008,0
1555615812.194,-19.043,43.457,53.223,17.578,9.766,0
1555615812.198,19.531,58.594,60.547,24.902,-9.277,0
1555615812.202,85.938,62.012,62.500,41.992,22.949,0
1555615812.206,64.453,60.059,59.082,39.062,47.852,0
1555615812.210,-18.066,49.316,62.500,22.461,44.434,0
1555615812.212,-31.250,56.641,56.152,14.160,-4.395,0
1555615812.216,59.082,68.359,45.898,26.855,-0.977,0
1555615812.220,84.961,51.758,42.969,38.086,15.137,0
1555615812.224,15.625,29.297,52.734,25.391,12.695,0
1555615812.228,-18.066,51.270,48.828,25.391,-3.418,0
1555615812.232,45.410,67.871,48.828,44.922,9.766,0
1555615812.236,92.285,55.664,49.316,31.250,67.871,0
1555615812.239,50.781,49.316,34.180,25.879,67.383,0
1555615812.243,-11.230,60.059,42.969,32.227,65.918,0
1555615812.247,23.926,71.289,61.523,21.484,68.359,0
1555615812.251,90.332,66.406,61.035,29.297,48.828,0
1555615812.255,52.734,53.711,65.430,17.578,47.363,0
1555615812.272,-28.809,53.711,65.430,10.254,10.254,0
1555615812.276,-16.602,50.781,47.852,23.438,34.668,0
1555615812.280,57.617,38.086,48.828,27.832,-0.488,0
1555615812.284,66.406,41.504,49.316,38.574,-15.137,0
1555615812.288,-8.789,42.969,38.086,19.531,-14.648,0
1555615812.292,-24.414,46.875,36.133,12.695,-20.020,0
1555615812.296,33.203,48.340,32.715,26.855,57.129,0
1555615812.299,57.129,38.086,45.410,34.180,49.316,0
1555615812.303,8.789,43.457,69.336,27.344,11.719,0
1555615812.307,-30.273,58.594,58.594,18.555,20.020,0
1555615812.311,21.484,58.594,39.062,20.996,32.715,0
1555615812.315,75.195,54.199,37.598,42.480,18.066,0
1555615812.317,43.945,55.664,39.551,56.152,43.457,0
1555615812.321,-26.855,57.617,51.758,18.555,8.789,0
1555615812.325,-5.859,61.523,57.129,-2.441,14.160,0
1555615812.329,60.059,66.406,58.105,18.066,80.078,0
1555615812.333,37.598,85.449,44.434,12.207,55.176,0
1555615812.337,-38.574,91.309,19.043,-15.625,57.129,0
1555615812.341,-23.926,81.055,15.625,-5.371,88.867,0
1555615812.344,58.105,81.543,24.902,12.695,93.262,0
1555615812.348,76.172,77.148,28.320,18.555,88.867,0
1555615812.352,4.883,75.195,18.555,19.043,70.312,0
1555615812.356,-25.879,72.754,11.230,13.672,5.371,0
1555615812.360,35.645,57.617,30.273,11.230,-10.254,0
1555615812.362,70.801,55.664,41.016,19.043,-15.137,0
1555615812.366,19.531,67.871,29.785,25.879,-20.508,0
1555615812.370,-26.855,68.848,34.180,3.418,-0.488,0
1555615812.374,26.367,60.059,25.879,-5.859,0.000,0
1555615812.378,73.242,65.430,14.648,19.043,56.641,0
1555615812.382,33.691,66.895,26.367,31.250,56.152,0
1555615812.386,-12.695,68.848,42.969,19.043,42.480,0
1555615812.389,19.531,81.543,44.434,26.855,94.727,0
1555615812.393,81.543,81.543,40.039,33.203,40.527,0
1555615812.397,60.059,70.312,50.293,27.344,-13.672,0
1555615812.401,-13.184,65.430,34.668,16.113,7.812,0
1555615812.405,-9.277,69.824,16.602,12.695,58.105,0
1555615812.407,72.754,54.688,34.180,22.949,82.520,0
1555615812.411,89.355,41.016,32.227,24.902,49.316,0
1555615812.415,11.230,56.152,25.391,13.184,33.203,0
1555615812.419,-20.020,64.941,42.969,16.113,65.918,0
1555615812.423,71.289,71.777,39.551,47.363,8.789,0
1555615812.427,103.516,69.824,29.297,41.992,-20.020,0
1555615812.431,42.480,71.289,47.363,22.949,25.879,0
1555615812.434,-3.906,65.430,49.316,24.902,49.805,0
1555615812.438,30.273,52.246,40.527,20.020,39.551,0
1555615812.442,87.891,57.129,39.062,30.273,-4.883,0
1555615812.446,62.500,59.082,39.551,31.250,-30.762,0
1555615812.450,-6.348,57.129,50.781,19.043,16.113,0
1555615812.452,1.465,55.176,44.922,21.484,49.316,0
1555615812.456,67.871,46.387,28.809,23.438,-4.883,0
1555615812.460,61.523,49.805,28.320,23.438,0.488,0
1555615812.464,-5.371,62.012,24.902,22.461,38.086,0
1555615812.468,-8.301,47.852,30.273,19.531,42.480,0
1555615812.472,68.848,43.457,46.387,23.438,47.852,0
1555615812.476,85.938,62.500,44.434,35.645,27.344,0
1555615812.479,8.301,74.219,35.156,28.320,-0.977,0
1555615812.483,-17.090,75.195,31.738,12.695,21.484,0
1555615812.487,42.480,59.082,39.551,12.695,24.902,0
1555615812.491,76.660,54.688,48.828,10.254,12.695,0
1555615812.495,36.621,38.574,57.617,25.879,6.836,0
1555615812.497,-19.043,34.668,46.875,34.180,-34.668,0
1555615812.501,3.418,71.289,34.180,0.000,-7.812,0
1555615812.505,64.941,86.914,24.414,-3.418,34.668,0
1555615812.509,32.227,62.012,14.160,-9.277,36.133,0
1555615812.513,-46.875,64.453,16.602,-18.555,3.418,0
1555615812.517,-33.203,95.215,18.555,-13.184,-12.695,0
1555615812.521,40.039,105.957,20.996,-7.324,36.621,0
1555615812.524,49.805,104.492,21.484,-1.465,13.184,0
1555615812.528,-21.484,93.262,17.090,-15.625,-47.852,0
1555615812.532,-25.391,80.566,20.020,-5.371,15.625,0
1555615812.536,63.477,83.008,17.090,19.531,74.219,0
1555615812.540,81.055,77.148,1.465,30.762,53.223,0
1555615812.542,1.953,65.430,3.418,18.555,52.734,0
1555615812.546,-26.367,65.918,13.672,6.836,32.715,0
1555615812.550,38.086,72.754,8.301,4.883,23.926,0
1555615812.554,78.125,77.148,25.391,14.160,18.066,0
1555615812.558,37.598,90.332,32.227,24.902,9.766,0
1555615812.562,-20.996,91.797,20.508,20.996,5.371,0
1555615812.566,3.906,67.871,32.715,11.719,-1.953,0
1555615812.569,78.125,69.336,36.621,12.207,16.602,0
1555615812.573,86.914,77.637,25.391,28.809,2.930,0
1555615812.577,16.113,77.148,21.973,28.320,18.066,0
1555615812.581,-2.441,86.426,25.879,14.648,22.461,0
1555615812.585,63.965,86.426,30.273,20.508,20.996,0
1555615812.587,76.172,72.266,20.508,18.066,45.898,0
1555615812.591,14.648,66.895,17.090,17.090,-12.207,0
1555615812.595,-8.301,77.148,21.973,26.855,-20.508,0
1555615812.599,50.293,77.148,22.461,30.273,5.371,0
1555615812.603,90.820,64.453,32.715,22.949,21.484,0
1555615812.607,39.551,70.312,41.504,24.414,30.273,0
1555615812.611,-21.484,79.590,42.969,8.789,23.926,0
1555615812.614,27.832,66.895,24.414,0.000,47.363,0
1555615812.618,83.008,56.641,21.973,22.461,19.043,0
1555615812.622,51.758,63.477,34.180,26.855,34.180,0
1555615812.626,-1.953,63.477,18.066,34.180,48.828,0
1555615812.630,23.926,58.105,16.113,41.992,64.941,0
1555615812.632,99.609,53.223,41.504,38.574,29.297,0
1555615812.636,91.797,72.754,57.617,33.691,-11.230,0
1555615812.640,1.465,89.355,47.852,18.555,17.578,0
1555615812.644,-8.301,93.262,37.598,17.090,12.207,0
1555615812.648,74.219,78.613,26.367,28.809,4.883,0
1555615812.652,92.285,64.941,19.043,39.062,16.113,0
1555615812.656,17.578,70.312,29.785,33.691,-6.348,0
1555615812.659,-14.160,60.059,42.969,30.762,33.691,0
1555615812.663,58.594,53.223,46.387,35.645,69.824,0
1555615812.667,93.750,55.176,31.738,31.250,23.438,0
1555615812.671,29.785,54.199,27.832,19.043,35.156,0
1555615812.675,-20.996,69.336,40.039,26.855,36.133,0
1555615812.692,14.648,72.754,38.574,29.785,16.602,0
1555615812.696,66.895,57.617,41.992,22.949,11.230,0
1555615812.700,48.828,62.500,47.363,19.531,-26.855,0
1555615812.704,-16.113,71.777,42.969,15.137,18.555,0
1555615812.708,2.930,70.801,35.645,19.531,46.387,0
1555615812.712,80.078,67.871,33.691,32.227,60.547,0
1555615812.716,78.125,37.598,30.762,26.367,26.855,0
1555615812.719,1.953,22.949,35.156,11.230,-7.812,0
1555615812.723,12.207,63.477,43.457,37.598,0.488,0
1555615812.727,90.820,94.238,25.879,58.594,50.293,0
1555615812.731,76.172,90.820,23.438,24.902,64.453,0
1555615812.735,-9.766,72.266,50.293,3.418,76.172,0
1555615812.737,-58.594,61.035,54.688,-6.836,70.312,0
1555615812.741,0.977,50.293,52.246,-3.418,9.766,0
1555615812.745,56.152,48.828,42.969,18.555,-12.207,0
1555615812.749,2.930,55.664,37.598,20.020,-9.277,0
1555615812.753,-48.340,52.734,51.758,8.789,26.855,0
1555615812.757,1.465,40.039,53.223,22.949,51.270,0
1555615812.761,68.359,37.598,45.410,32.715,48.340,0
1555615812.764,50.293,47.363,40.039,16.113,7.324,0
1555615812.768,-29.785,48.828,36.133,0.000,-24.414,0
1555615812.772,-13.184,59.570,30.762,-2.441,20.020,0
1555615812.776,75.195,48.828,25.879,21.484,59.082,0
1555615812.780,78.125,43.945,24.902,25.879,3.906,0
1555615812.782,1.953,53.711,29.785,25.391,-5.371,0
1555615812.786,-25.391,55.664,41.504,25.879,2.441,0
1555615812.790,39.551,57.617,36.133,24.414,19.043,0
1555615812.794,69.336,50.293,30.762,20.020,41.992,0
1555615812.798,3.418,50.781,41.992,7.812,16.602,0
1555615812.802,-47.852,49.316,37.598,0.977,7.324,0
1555615812.806,11.719,43.945,38.086,9.277,17.090,0
1555615812.809,75.684,45.410,41.016,26.855,21.484,0
1555615812.813,29.785,49.316,24.414,19.531,53.711,0
1555615812.817,-34.180,45.410,18.066,18.555,85.449,0
1555615812.821,9.766,28.809,29.297,39.551,38.086,0
1555615812.825,78.613,23.926,47.852,35.156,14.160,0
1555615812.827,58.105,50.293,52.734,25.879,-3.418,0
1555615812.831,-8.789,58.105,44.922,23.926,-10.254,0
1555615812.835,0.000,43.457,34.668,18.555,39.062,0
1555615812.839,76.660,52.734,9.277,23.926,83.984,0
1555615812.843,83.984,60.059,17.578,26.855,48.828,0
1555615812.847,7.324,51.270,45.410,27.344,21.973,0
1555615812.851,-28.320,40.039,32.715,24.414,51.270,0
1555615812.854,47.852,37.109,41.016,31.738,24.414,0
1555615812.858,100.098,39.062,51.758,43.457,-4.395,0
1555615812.862,16.113,56.152,26.855,12.207,53.711,0
1555615812.866,-50.781,67.871,15.137,-10.742,34.668,0
1555615812.870,7.324,56.641,22.949,4.395,18.555,0
1555615812.872,74.707,70.312,24.414,9.766,31.250,0
1555615812.876,26.367,77.637,20.020,-4.395,-15.137,0
1555615812.880,-49.805,70.312,17.578,-2.930,1.465,0
1555615812.884,-8.301,73.730,9.766,1.953,-12.695,0
1555615812.888,70.312,58.105,5.859,14.648,4.883,0
1555615812.892,59.082,34.180,3.418,18.555,13.184,0
1555615812.896,-17.578,43.457,0.977,12.695,0.000,0
1555615812.899,-14.648,61.035,19.043,34.180,25.391,0
1555615812.903,61.035,64.941,27.832,29.297,-3.418,0
1555615812.907,79.102,61.523,22.461,11.719,-20.508,0
1555615812.911,9.766,53.711,19.531,15.137,26.367,0
1555615812.915,-23.438,65.430,18.555,22.949,30.273,0
1555615812.917,36.133,79.102,18.555,23.438,27.344,0
1555615812.921,77.148,71.777,19.043,28.809,43.457,0
1555615812.925,25.391,54.199,20.508,31.738,-1.953,0
1555615812.929,-29.297,34.668,13.672,24.414,13.672,0
1555615812.933,29.297,46.875,-0.977,28.320,11.230,0
1555615812.937,102.051,41.016,-9.277,32.715,-17.090,0
1555615812.941,75.684,30.762,11.719,41.504,62.500,0
1555615812.944,-18.555,48.828,22.949,21.484,55.176,0
1555615812.948,-13.672,72.754,15.137,0.000,29.785,0
1555615812.952,61.523,67.871,23.926,16.602,25.879,0
1555615812.956,59.570,60.547,30.762,28.809,34.180,0
1555615812.960,-2.930,71.289,25.879,27.344,38.574,0
1555615812.962,-9.277,52.734,6.836,27.344,50.781,0
1555615812.966,58.594,51.270,5.371,31.250,17.578,0
1555615812.970,72.266,72.754,9.277,21.973,-18.066,0
1555615812.974,11.230,62.012,-1.953,19.531,-18.555,0
1555615812.978,-33.203,52.246,0.000,13.184,-48.828,0
1555615812.982,10.742,60.547,13.184,4.395,7.324,0
1555615812.986,59.082,59.570,20.996,6.348,21.484,1
1555615812.989,14.648,58.594,17.578,0.488,-30.273,0
1555615812.993,-41.504,70.312,18.555,0.488,5.371,0
1555615812.997,4.395,78.613,20.508,-1.953,9.277,0
1555615813.001,76.172,86.426,0.977,-4.883,33.691,0
1555615813.005,54.688,87.402,-8.301,8.789,68.359,0
1555615813.007,-49.316,61.523,13.184,-13.672,62.988,0
1555615813.011,-74.219,49.805,29.297,-46.875,50.293,0
1555615813.015,4.395,54.199,33.203,-30.273,48.340,0
1555615813.019,4.883,51.758,37.109,-39.551,30.273,0
1555615813.023,-84.961,46.875,44.922,-55.664,20.996,0
1555615813.027,-98.633,32.227,43.945,-35.156,-18.066,0
1555615813.031,-13.184,10.742,51.758,-22.949,-27.344,0
1555615813.034,12.207,21.484,60.059,-27.344,47.363,0
1555615813.038,-61.035,47.363,49.805,-43.945,37.109,0
1555615813.042,-90.820,39.062,49.805,-39.062,8.789,0
1555615813.046,-14.648,11.719,62.988,-26.367,6.836,0
1555615813.050,18.555,21.484,55.664,-22.949,3.906,0
1555615813.067,-16.113,61.523,31.250,-16.113,41.504,0
1555615813.071,-54.688,71.289,37.109,-1.465,62.988,0
1555615813.075,-45.898,54.199,61.035,2.930,57.129,0
1555615813.079,29.785,45.898,57.617,4.883,73.730,0
1555615813.083,48.828,23.926,51.270,22.461,59.570,0
1555615813.087,-22.949,21.484,42.969,15.137,6.836,0
1555615813.091,-24.902,55.176,25.391,3.418,32.715,0
1555615813.094,56.152,64.453,18.066,25.879,89.355,0
1555615813.098,74.707,63.477,6.836,37.109,15.625,0
1555615813.102,2.930,60.547,13.672,36.133,-6.348,0
1555615813.106,-29.785,55.176,28.320,26.855,45.898,0
1555615813.110,45.410,60.547,22.461,21.484,49.805,0
1555615813.112,100.098,42.480,26.367,52.246,20.996,0
1555615813.116,57.129,4.395,32.715,73.242,-31.250,0
1555615813.120,-3.906,0.977,16.602,67.871,-52.734,0
1555615813.124,39.062,22.461,-9.277,59.082,-8.301,0
1555615813.128,104.492,45.898,-32.227,48.340,11.230,0
1555615813.132,70.801,63.965,0.488,52.246,-19.531,0
1555615813.136,3.418,73.730,29.785,54.199,-27.344,0
1555615813.139,31.738,63.477,17.578,52.734,17.090,0
1555615813.143,99.121,40.527,12.695,55.176,20.020,0
1555615813.147,92.773,39.062,29.785,65.430,52.734,0
1555615813.151,30.273,38.574,35.156,78.613,58.105,0
1555615813.155,17.090,30.273,-4.883,61.035,-21.973,0
1555615813.157,77.148,34.180,-4.395,52.734,-20.020,0
1555615813.161,94.238,37.598,8.301,62.988,8.301,0
1555615813.165,35.156,39.551,-4.395,54.688,20.508,0
1555615813.169,7.812,34.668,4.883,53.223,21.484,0
1555615813.173,68.359,25.391,11.719,51.758,-47.852,0
1555615813.177,104.980,37.109,6.836,52.734,-13.184,0
1555615813.181,44.922,42.480,13.184,57.617,22.949,0
1555615813.184,-9.766,18.555,-2.930,52.246,33.203,0
1555615813.188,29.297,17.578,-9.277,40.039,-3.906,0
1555615813.192,82.520,35.645,16.602,33.691,-15.625,0
1555615813.196,61.523,58.105,27.832,34.180,19.043,0
1555615813.200,-3.418,52.734,14.160,36.621,4.883,0
1555615813.203,19.531,39.062,9.277,53.223,68.359,0
1555615813.207,95.215,34.180,-0.488,50.293,49.316,0
1555615813.211,85.938,22.949,-11.719,53.711,41.504,0
1555615813.215,6.836,19.043,11.230,52.734,46.387,0
1555615813.219,-11.230,27.344,25.391,44.922,18.066,0
1555615813.223,57.617,36.621,20.508,39.062,21.973,0
1555615813.227,94.727,49.316,13.184,49.316,28.320,0
1555615813.230,33.203,52.734,11.719,59.082,-6.836,0
1555615813.234,-31.250,35.156,30.762,31.738,-22.461,0
1555615813.238,14.648,27.344,37.598,22.461,28.320,0
1555615813.242,73.242,26.367,25.391,43.457,108.887,0
1555615813.246,27.832,17.578,32.227,48.340,41.992,0
1555615813.248,-31.250,4.395,35.645,39.062,-5.371,0
1555615813.252,20.996,-7.812,16.602,41.016,2.441,0
1555615813.256,98.145,-8.789,11.719,53.711,4.883,0
1555615813.260,89.355,1.953,10.254,55.176,51.758,0
1555615813.264,6.836,-11.719,23.438,51.270,-4.883,0
1555615813.268,-9.766,-2.441,40.527,39.551,-6.836,0
1555615813.272,81.055,34.668,26.367,45.410,58.105,0
1555615813.275,98.633,40.039,13.184,55.176,57.129,0
1555615813.279,18.066,41.016,10.254,35.156,14.160,0
1555615813.283,19.043,45.410,24.902,44.922,21.973,0
1555615813.287,78.125,33.203,27.344,59.570,29.297,0
1555615813.291,94.727,32.715,14.160,61.035,-24.414,0
1555615813.293,49.805,36.621,12.207,59.082,-20.996,0
1555615813.297,3.906,27.832,6.348,39.551,61.523,0
1555615813.301,59.570,19.531,18.066,41.992,70.312,0
1555615813.305,108.398,24.414,19.531,47.852,17.578,0
1555615813.309,64.941,43.457,11.230,43.457,35.645,0
1555615813.313,5.371,51.758,-2.930,50.293,44.434,0
1555615813.317,32.715,32.227,-0.977,54.199,28.809,0
1555615813.320,94.238,29.297,22.461,38.574,16.602,0
1555615813.324,80.566,32.227,21.973,32.227,26.367,0
1555615813.328,9.766,27.832,14.648,28.320,87.891,0
1555615813.332,8.301,53.223,19.043,32.227,33.691,0
1555615813.336,85.938,65.430,26.367,44.434,5.859,0
1555615813.337,107.910,53.223,17.090,47.363,65.430,0
1555615813.341,18.555,31.738,-1.465,34.668,48.828,0
1555615813.345,-17.090,25.391,3.418,33.203,66.895,0
1555615813.349,59.082,38.086,8.789,54.688,69.824,0
1555615813.353,85.938,36.621,-9.766,47.852,14.160,0
1555615813.357,23.926,19.531,11.719,53.223,-0.488,0
1555615813.361,-24.902,28.809,30.762,40.527,33.691,0
1555615813.364,31.738,49.316,2.930,22.949,40.527,0
1555615813.368,108.398,46.875,10.254,58.594,5.371,0
1555615813.372,66.895,32.715,22.461,56.152,-10.254,0
1555615813.376,-26.855,32.227,9.277,25.879,24.414,0
1555615813.380,-1.465,43.945,23.438,23.926,81.543,0
1555615813.382,90.820,49.316,21.973,37.109,79.102,0
1555615813.386,85.449,49.805,-4.883,28.809,37.598,0
1555615813.390,6.836,44.922,-3.906,23.438,21.484,0
1555615813.394,3.418,33.691,10.742,41.016,28.809,0
1555615813.398,68.359,32.227,-11.719,37.109,3.418,0
1555615813.402,83.496,41.016,-15.137,36.133,-8.301,0
1555615813.406,13.184,26.855,22.949,27.344,11.230,0
1555615813.409,-24.414,16.602,16.602,20.508,-16.602,0
1555615813.413,42.480,33.203,2.441,23.926,0.000,0
1555615813.417,95.703,38.086,17.578,28.809,73.242,0
1555615813.421,50.781,39.062,13.672,47.363,65.918,0
1555615813.425,-24.902,38.086,-2.441,36.621,42.480,0
1555615813.442,4.395,40.527,-6.348,4.883,-24.414,0
1555615813.446,86.914,56.641,3.906,25.879,7.812,0
1555615813.450,65.430,55.664,14.160,46.387,19.043,0
1555615813.454,-3.906,42.969,5.371,31.738,-26.367,0
1555615813.458,20.996,37.109,-8.789,30.762,1.953,0
1555615813.462,74.219,33.203,-1.953,31.738,40.039,0
1555615813.466,62.988,39.062,15.137,25.879,-10.254,0
1555615813.469,-3.906,42.969,14.160,21.484,-56.152,0
1555615813.473,-17.578,42.969,11.719,24.414,6.348,0
1555615813.477,49.805,38.574,4.883,18.066,55.664,0
1555615813.481,95.215,26.367,-2.441,37.598,31.250,0
1555615813.485,41.992,29.297,5.859,44.922,3.906,0
1555615813.487,-25.879,28.320,2.441,16.602,49.805,0
1555615813.491,19.043,31.738,-4.883,12.695,43.457,0
1555615813.495,77.148,40.527,-3.418,13.672,41.504,0
1555615813.499,37.109,38.574,0.000,20.508,54.199,0
1555615813.503,-24.902,38.574,-12.207,12.207,24.902,0
1555615813.507,12.207,41.992,-27.832,11.230,43.945,0
1555615813.511,81.055,39.551,6.348,29.785,32.227,0
1555615813.514,69.824,36.621,24.414,27.832,12.207,0
1555615813.518,-5.371,47.363,8.789,18.066,41.504,0
1555615813.522,-11.230,41.016,-1.465,13.672,59.082,0
1555615813.526,65.918,38.574,0.000,19.043,58.105,0
1555615813.530,71.289,39.062,5.859,24.414,11.230,0
1555615813.532,1.465,20.996,12.695,34.668,10.254,0
1555615813.536,-20.020,25.879,11.719,35.645,2.441,0
1555615813.540,43.945,41.504,3.418,30.273,23.926,0
1555615813.544,77.637,53.711,13.672,38.086,24.902,0
1555615813.548,18.066,43.457,16.113,30.273,12.695,0
1555615813.552,-21.973,23.438,3.906,14.160,55.664,0
1555615813.556,29.785,27.832,-4.883,22.461,40.039,0
1555615813.559,88.867,36.621,-6.836,34.180,46.387,0
1555615813.563,47.363,39.551,3.906,36.621,60.059,0
1555615813.567,-31.250,35.156,16.113,22.461,55.664,0
1555615813.571,4.883,34.180,12.207,27.832,45.898,0
1555615813.575,79.102,44.922,16.602,45.898,28.320,0
1555615813.578,58.594,49.805,11.230,34.180,56.152,0
1555615813.582,-19.043,39.062,11.230,26.855,42.480,0
