timestamps,TP9,AF7,AF8,TP10,Marker0
1582217838.980,140.625,32.227,9.277,79.590,0
1582217838.984,175.781,45.898,-16.113,27.832,0
1582217838.988,164.062,54.199,-6.836,-5.859,0
1582217838.992,107.910,58.105,-12.207,54.688,0
1582217838.994,101.562,36.133,-13.672,105.957,0
1582217838.998,131.348,20.996,-6.348,88.867,0
1582217839.002,161.133,23.438,12.695,23.926,0
1582217839.006,124.512,15.625,32.227,31.250,0
1582217839.010,64.941,1.465,19.531,91.309,0
1582217839.014,62.012,44.922,18.066,95.703,0
1582217839.018,89.844,64.941,33.203,59.570,0
1582217839.021,85.449,41.992,13.672,38.574,0
1582217839.025,25.879,11.230,0.977,77.637,0
1582217839.029,20.996,12.207,31.250,114.258,0
1582217839.033,92.285,32.715,52.246,101.562,0
1582217839.037,128.906,22.949,30.762,90.820,0
1582217839.039,62.500,8.301,27.832,114.746,0
1582217839.043,15.137,5.859,43.457,117.676,0
1582217839.047,49.316,22.461,40.527,109.863,0
1582217839.051,100.586,21.484,37.598,73.730,0
1582217839.055,127.930,32.715,34.668,83.984,0
1582217839.059,99.121,35.645,25.879,109.375,0
1582217839.063,88.379,27.832,22.949,83.496,0
1582217839.066,94.238,40.527,30.273,35.156,0
1582217839.070,64.941,40.039,54.688,25.879,0
1582217839.074,22.949,38.086,54.199,89.844,0
1582217839.078,15.137,41.016,53.711,103.516,0
1582217839.082,49.316,52.246,61.523,53.711,0
1582217839.084,64.941,37.598,45.898,47.363,0
1582217839.088,10.742,23.438,21.973,104.004,0
1582217839.092,-10.742,20.020,13.184,152.344,0
1582217839.096,33.203,15.137,22.461,121.094,0
1582217839.100,38.086,10.742,24.414,93.262,0
1582217839.104,-42.969,32.715,26.367,130.859,0
1582217839.108,-77.148,73.730,24.902,166.504,0
1582217839.111,-37.109,69.824,37.598,143.066,0
1582217839.115,31.738,43.945,48.828,87.891,0
1582217839.119,1.465,36.621,22.949,83.496,0
1582217839.123,-60.547,34.668,35.645,108.887,0
1582217839.127,-24.414,2.930,39.062,93.262,0
1582217839.129,38.574,16.113,28.809,44.922,0
1582217839.133,41.504,33.691,22.949,21.973,0
1582217839.137,-36.133,47.852,-0.488,33.691,0
1582217839.141,-88.867,80.566,2.930,49.805,0
1582217839.145,-46.387,83.008,22.949,30.762,0
1582217839.149,0.000,53.223,28.320,4.883,0
1582217839.153,-52.246,19.531,35.156,39.551,0
1582217839.156,-102.539,9.766,32.227,68.359,0
1582217839.160,-41.992,23.926,12.207,49.316,0
1582217839.164,-0.977,32.227,13.184,23.926,0
1582217839.168,-65.918,31.738,8.789,42.480,0
1582217839.172,-98.145,66.895,-17.090,72.754,0
1582217839.174,-52.734,45.410,-2.441,67.383,0
1582217839.178,-5.371,-1.953,17.090,42.969,0
1582217839.182,-15.625,44.922,33.203,63.477,0
1582217839.186,-44.434,49.316,34.180,109.863,0
1582217839.190,-48.340,12.207,29.297,89.844,0
1582217839.194,-19.531,25.391,37.109,36.133,0
1582217839.198,-11.719,20.996,27.344,32.227,0
1582217839.201,-50.293,20.020,29.785,76.660,0
1582217839.205,-36.133,32.227,54.199,113.281,0
1582217839.209,44.922,-0.488,42.969,56.641,0
1582217839.213,51.758,-14.160,12.207,17.578,0
1582217839.217,-0.488,34.668,42.969,61.523,0
1582217839.234,-4.883,34.668,41.504,92.285,0
1582217839.238,40.039,35.645,18.555,62.500,0
1582217839.242,62.988,37.598,46.387,8.301,0
1582217839.246,33.691,43.945,49.316,34.668,0
1582217839.250,31.738,52.734,25.879,93.750,0
1582217839.254,38.574,27.344,19.531,72.754,0
1582217839.258,47.852,26.367,25.391,9.766,0
1582217839.261,43.945,19.531,13.672,10.254,0
1582217839.265,13.672,13.672,24.414,57.129,0
1582217839.269,15.137,37.598,29.297,53.711,0
1582217839.273,51.270,26.367,2.441,-18.555,0
1582217839.277,65.918,14.648,9.766,-49.805,0
1582217839.279,20.508,27.344,23.438,-20.020,0
1582217839.283,0.488,25.879,18.066,3.906,0
1582217839.287,38.086,10.254,14.648,-28.320,0
1582217839.291,71.777,42.480,11.230,-47.852,0
1582217839.295,38.086,57.617,-16.113,-6.836,0
1582217839.299,-24.414,24.414,-37.598,-18.066,0
1582217839.303,-3.418,16.113,-12.695,-60.059,0
1582217839.306,35.156,34.668,14.648,-89.355,0
1582217839.310,7.812,38.086,10.254,-81.055,0
1582217839.314,2.441,42.480,15.137,-38.574,0
1582217839.318,54.199,33.203,32.227,-49.805,0
1582217839.322,85.938,24.414,23.438,-110.352,0
1582217839.324,65.918,36.621,11.719,-111.816,0
1582217839.328,31.738,33.691,20.020,-51.758,0
1582217839.332,44.434,40.039,17.090,-38.574,0
1582217839.336,80.078,59.570,2.441,-90.332,0
1582217839.340,66.406,45.898,14.160,-117.188,0
1582217839.344,1.953,38.086,31.738,-74.707,0
1582217839.348,-14.160,46.875,30.762,-43.945,0
1582217839.351,52.246,51.270,31.250,-77.148,0
1582217839.355,70.312,51.270,28.320,-128.418,0
1582217839.359,34.180,45.410,31.250,-97.656,0
1582217839.363,30.273,42.969,25.879,-62.500,0
1582217839.367,56.152,41.504,16.602,-85.938,0
1582217839.369,46.387,35.156,14.648,-126.953,0
1582217839.373,24.902,36.133,12.695,-124.023,0
1582217839.377,15.137,41.016,20.996,-90.820,0
1582217839.381,20.508,34.668,11.230,-97.168,0
1582217839.385,66.895,39.551,5.859,-144.531,0
1582217839.389,68.848,49.805,12.207,-176.758,0
1582217839.393,14.160,49.316,4.395,-166.504,0
1582217839.396,-8.301,52.246,11.230,-157.227,0
1582217839.400,24.414,53.223,21.484,-205.078,0
1582217839.404,14.648,45.410,29.785,-246.582,0
1582217839.408,-49.805,29.297,18.066,-210.449,0
1582217839.412,-79.102,44.434,-3.906,-177.246,0
1582217839.414,-58.594,57.617,9.766,-219.238,0
1582217839.418,-32.715,62.988,34.180,-265.137,0
1582217839.422,-68.848,72.266,41.992,-231.445,0
1582217839.426,-106.445,67.383,41.504,-199.707,0
1582217839.430,-83.984,61.523,35.156,-245.605,0
1582217839.434,-53.711,44.922,42.480,-290.527,0
1582217839.438,-60.547,32.227,61.035,-262.695,0
1582217839.441,-88.379,41.504,58.594,-203.125,0
1582217839.445,-71.777,36.621,41.016,-174.805,0
1582217839.449,5.859,32.227,23.438,-206.543,0
1582217839.453,13.672,51.758,10.742,-236.816,0
1582217839.457,-42.480,61.035,15.625,-198.730,0
1582217839.459,-46.875,37.109,24.414,-172.852,0
1582217839.463,-21.973,34.668,46.875,-193.848,0
1582217839.467,-26.855,45.898,59.570,-170.898,0
1582217839.471,-41.016,21.484,61.523,-86.426,0
1582217839.475,-45.410,16.602,44.922,-19.531,0
1582217839.479,-31.738,44.922,1.465,-27.344,0
1582217839.483,23.438,66.895,6.348,-57.617,0
1582217839.486,37.109,53.223,30.273,-33.691,0
1582217839.490,16.602,54.688,38.574,10.742,0
1582217839.494,57.129,66.406,22.949,4.395,0
1582217839.498,119.629,56.152,33.691,-50.781,0
1582217839.502,107.422,40.039,20.996,-61.523,0
1582217839.504,49.805,29.785,10.254,-9.277,0
1582217839.508,22.949,6.836,20.020,2.441,0
1582217839.512,44.922,-37.109,-6.348,-24.902,0
1582217839.516,60.547,5.859,-17.090,15.137,0
1582217839.520,27.344,67.383,-20.020,113.281,0
1582217839.524,36.621,45.410,-27.832,189.453,0
1582217839.528,73.730,22.461,-12.207,174.316,0
1582217839.531,89.355,20.020,2.930,147.949,0
1582217839.535,63.965,10.254,6.348,184.082,0
1582217839.539,37.109,34.668,-21.484,203.125,0
1582217839.543,70.801,54.199,-59.082,157.715,0
1582217839.547,87.891,20.508,-25.879,94.727,0
1582217839.549,73.730,-3.418,12.207,95.215,0
1582217839.553,42.969,15.137,1.953,124.023,0
1582217839.557,41.992,28.320,-15.625,102.051,0
1582217839.561,107.910,43.457,-36.133,50.293,0
1582217839.565,101.562,28.320,-59.082,32.227,0
1582217839.569,46.875,10.254,-59.570,37.598,0
1582217839.573,67.871,6.348,-55.176,26.855,0
1582217839.576,140.625,6.348,-56.152,-19.043,0
1582217839.580,179.688,39.551,-51.758,-47.852,0
1582217839.584,121.582,56.641,-65.430,-5.371,0
1582217839.588,73.242,58.594,-81.055,9.766,0
1582217839.592,107.910,43.457,-88.379,-46.875,0
1582217839.609,139.648,31.250,-73.730,-72.754,0
1582217839.613,97.656,25.879,-30.273,-37.598,0
1582217839.617,61.035,4.395,-27.832,13.672,0
1582217839.621,106.934,14.648,-57.617,30.273,0
1582217839.625,152.344,7.812,-92.773,20.508,0
1582217839.629,96.191,25.879,-109.375,42.969,0
1582217839.633,-3.418,60.059,-101.562,84.961,0
1582217839.636,3.418,51.758,-76.660,116.699,0
1582217839.640,66.895,56.152,-76.172,78.613,0
1582217839.644,63.477,72.754,-96.191,56.641,0
1582217839.648,39.551,59.570,-94.238,95.703,0
1582217839.652,43.945,38.086,-90.332,101.562,0
1582217839.655,112.305,53.711,-112.305,66.406,0
1582217839.659,133.301,48.828,-138.672,31.250,0
1582217839.663,64.453,33.691,-126.465,47.852,0
1582217839.667,46.387,35.645,-99.121,67.383,0
1582217839.671,90.332,38.086,-84.961,25.879,0
1582217839.675,132.324,19.531,-98.633,-17.578,0
1582217839.679,107.422,27.344,-124.512,25.391,0
1582217839.682,48.828,52.734,-120.117,61.523,0
1582217839.686,78.125,51.270,-106.445,26.367,0
1582217839.690,133.301,51.758,-110.840,-20.508,0
1582217839.694,118.164,53.223,-116.699,-13.672,0
1582217839.698,92.285,32.715,-132.324,47.852,0
1582217839.700,98.633,16.602,-126.465,67.871,0
1582217839.704,139.160,41.992,-88.379,21.484,0
1582217839.708,154.297,28.809,-87.891,13.672,0
1582217839.712,89.355,6.348,-126.465,74.219,0
1582217839.716,56.641,31.250,-131.836,83.008,0
1582217839.720,111.816,37.598,-102.539,49.316,0
1582217839.724,155.273,39.551,-79.590,52.734,0
1582217839.727,136.719,35.645,-95.703,90.332,0
1582217839.731,80.078,43.457,-117.676,115.723,0
1582217839.735,104.004,32.227,-88.379,79.102,0
1582217839.739,145.020,8.789,-54.199,41.504,0
1582217839.743,110.352,28.809,-68.359,42.480,0
1582217839.745,84.473,44.434,-53.711,72.754,0
1582217839.749,145.996,35.156,-49.316,71.289,0
1582217839.753,213.379,28.809,-77.637,33.203,0
1582217839.757,181.641,43.457,-89.355,56.152,0
1582217839.761,114.258,52.734,-64.941,86.914,0
1582217839.765,122.070,47.852,-40.039,114.746,0
1582217839.769,171.875,52.734,-48.340,103.516,0
1582217839.772,154.785,30.762,-54.688,70.312,0
1582217839.776,120.117,10.254,-46.387,111.328,0
1582217839.780,110.840,24.414,-36.133,133.789,0
1582217839.784,142.090,36.621,-50.781,98.633,0
1582217839.788,146.973,35.156,-66.406,81.543,0
1582217839.790,94.238,30.273,-61.035,110.352,0
1582217839.794,49.316,32.227,-60.059,145.508,0
1582217839.798,46.875,18.555,-41.992,119.141,0
1582217839.802,92.285,8.301,-29.785,91.797,0
1582217839.806,65.430,36.133,-25.879,119.629,0
1582217839.810,8.301,27.832,-33.203,134.766,0
1582217839.814,41.016,11.230,-61.035,107.422,0
1582217839.817,91.797,29.785,-69.824,43.945,0
1582217839.821,85.449,42.969,-42.480,23.926,0
1582217839.825,59.570,33.691,-4.883,79.102,0
1582217839.829,33.691,22.461,-19.531,72.754,0
1582217839.833,55.176,19.531,-56.641,6.836,0
1582217839.835,73.242,26.855,-48.340,-3.906,0
1582217839.839,26.855,44.922,-2.930,37.109,0
1582217839.843,-10.254,37.598,-6.836,59.082,0
1582217839.847,31.738,22.949,-36.133,29.297,0
1582217839.851,99.121,24.414,-27.344,2.441,0
1582217839.855,61.523,16.602,-21.484,2.930,0
1582217839.859,-2.441,18.555,-11.719,28.320,0
1582217839.862,-11.230,29.297,3.418,26.367,0
1582217839.866,36.133,14.648,-25.879,-36.621,0
1582217839.870,43.945,21.484,-37.598,-20.996,0
1582217839.874,-13.184,42.480,-14.648,36.621,0
1582217839.878,4.883,40.039,-0.488,21.973,0
1582217839.880,62.988,35.156,21.484,-17.578,0
1582217839.884,31.250,30.273,21.484,-31.738,0
1582217839.888,-51.270,7.812,3.906,-4.883,0
1582217839.892,-45.410,7.812,3.906,3.418,0
1582217839.896,19.043,35.645,-10.742,-14.160,0
1582217839.900,32.715,30.273,-25.879,-30.762,0
1582217839.904,-36.133,13.184,-22.949,-25.879,0
1582217839.907,-85.449,35.156,-14.648,-3.418,0
1582217839.911,-11.230,35.156,7.324,-25.391,0
1582217839.915,37.598,15.625,6.348,-48.340,0
1582217839.919,-28.320,23.926,-6.836,-34.180,0
1582217839.923,-53.223,32.715,-8.301,-1.953,0
1582217839.925,-21.973,15.625,0.977,23.926,0
1582217839.929,31.250,19.043,-23.438,-17.578,0
1582217839.933,7.324,19.043,-61.523,-41.992,0
1582217839.937,-72.754,8.789,-40.039,-18.066,0
1582217839.941,-87.402,43.945,-1.953,9.766,0
1582217839.945,-19.043,45.410,-9.277,0.000,0
1582217839.949,-3.906,14.648,-8.301,-46.387,0
1582217839.952,-67.383,25.879,6.348,-23.926,0
1582217839.956,-79.102,57.129,2.441,5.371,0
1582217839.960,-15.137,81.543,-8.301,-16.113,0
1582217839.964,40.527,62.500,1.953,-27.832,0
1582217839.968,-20.996,22.949,0.488,1.465,0
1582217839.985,-69.336,0.977,-39.062,26.855,0
1582217839.989,-31.738,17.090,-45.898,13.184,0
1582217839.993,-23.926,11.230,-23.926,-34.668,0
1582217839.997,-53.223,15.625,7.812,-25.879,0
1582217840.001,-67.871,43.457,23.438,32.715,0
1582217840.005,-57.617,36.133,27.344,37.598,0
1582217840.009,-40.527,24.414,28.320,-4.883,0
1582217840.012,-40.527,23.438,-5.859,-16.113,0
1582217840.016,-79.102,13.672,-33.691,34.180,0
1582217840.020,-63.477,15.625,-25.879,52.246,0
1582217840.024,-11.230,28.320,11.230,6.348,0
1582217840.028,-33.691,21.973,32.227,-18.555,0
1582217840.030,-74.219,14.160,5.371,8.301,0
1582217840.034,-53.223,10.742,-6.348,43.945,0
1582217840.038,-15.625,17.090,9.766,8.789,0
1582217840.042,6.836,19.531,15.137,-26.855,0
1582217840.046,-19.043,27.832,4.395,17.090,0
1582217840.050,-41.016,14.160,-24.902,59.570,0
1582217840.054,15.137,-10.254,-25.879,32.715,0
1582217840.057,76.172,8.789,2.930,-3.906,0
1582217840.061,40.527,24.902,1.953,14.648,0
1582217840.065,0.488,34.668,-16.113,60.547,0
1582217840.069,49.316,30.762,-6.836,51.270,0
1582217840.073,85.449,28.320,29.785,0.488,0
1582217840.075,34.180,35.156,27.344,5.859,0
1582217840.079,-3.906,17.578,13.672,46.875,0
1582217840.083,-12.207,12.207,12.695,55.664,0
