timestamps,TP9,AF7,AF8,TP10,Marker0
1582311283.308,8.789,12.695,57.129,22.461,0
1582311283.312,15.137,11.719,56.641,21.973,0
1582311283.316,14.160,13.184,51.758,16.602,0
1582311283.320,12.695,12.207,47.363,20.508,0
1582311283.322,13.184,9.277,48.828,26.855,0
1582311283.326,17.578,11.719,52.246,28.809,0
1582311283.330,18.555,11.719,49.805,30.762,0
1582311283.334,20.020,12.207,46.875,34.668,0
1582311283.338,20.508,16.602,49.316,39.551,0
1582311283.342,18.555,15.625,48.828,32.227,0
1582311283.346,21.484,16.113,47.852,28.809,0
1582311283.349,19.043,18.066,48.828,33.203,0
1582311283.353,16.602,16.602,44.434,34.180,0
1582311283.357,19.531,18.066,37.598,31.250,0
1582311283.361,24.414,18.555,37.598,25.879,0
1582311283.365,25.391,19.531,39.551,26.855,0
1582311283.367,21.973,21.973,38.086,32.715,0
1582311283.371,20.020,22.949,40.039,34.180,0
1582311283.375,18.066,21.484,39.062,26.855,0
1582311283.379,17.578,19.043,36.133,24.902,0
1582311283.383,22.949,20.508,37.598,28.320,0
1582311283.387,27.832,24.414,35.156,28.320,0
1582311283.391,26.855,24.414,31.250,22.949,0
1582311283.394,24.902,23.438,29.297,20.996,0
1582311283.398,16.113,21.484,27.344,19.043,0
1582311283.402,12.207,19.531,26.855,16.113,0
1582311283.406,20.508,21.484,27.832,20.020,0
1582311283.410,23.438,23.438,29.297,19.043,0
1582311283.427,20.508,24.414,27.832,14.648,0
1582311283.431,23.926,26.855,27.832,17.578,0
1582311283.435,20.020,26.367,28.320,15.137,0
1582311283.439,17.578,24.902,27.832,11.230,0
1582311283.443,20.508,25.879,27.344,14.160,0
1582311283.447,14.648,25.879,28.809,16.113,0
1582311283.451,18.066,25.391,31.250,18.555,0
1582311283.454,19.043,24.902,29.297,13.672,0
1582311283.458,14.648,23.926,27.832,11.230,0
1582311283.462,15.625,25.391,27.832,12.695,0
1582311283.466,18.555,28.809,25.879,17.090,0
1582311283.470,20.508,27.344,29.297,20.508,0
1582311283.472,21.973,27.344,29.297,15.137,0
1582311283.476,21.973,24.414,26.855,14.648,0
1582311283.480,24.902,24.414,29.785,24.902,0
1582311283.484,25.879,30.762,30.762,28.809,0
1582311283.488,11.230,36.621,25.879,5.859,0
1582311283.492,-15.625,38.086,18.555,-27.832,0
1582311283.496,-31.738,36.133,15.625,-38.086,0
1582311283.499,-39.551,37.109,13.672,-40.527,0
1582311283.503,-38.086,38.574,12.695,-48.340,0
1582311283.507,-36.621,40.039,11.230,-50.293,0
1582311283.511,-37.598,44.434,8.301,-52.246,0
1582311283.515,-21.973,43.945,4.883,-45.898,0
1582311283.517,-19.531,40.039,5.859,-39.062,0
1582311283.521,-22.461,38.574,7.812,-37.109,0
1582311283.525,-8.301,38.086,9.766,-28.809,0
1582311283.529,-5.371,37.109,10.742,-21.973,0
1582311283.533,-8.301,36.133,10.742,-18.066,0
1582311283.537,-1.465,35.156,12.207,-14.160,0
1582311283.541,2.441,33.691,15.137,-12.207,0
1582311283.544,4.395,35.156,17.090,-7.812,0
1582311283.548,12.207,37.598,16.602,-3.418,0
1582311283.552,12.695,37.598,16.602,-6.836,0
1582311283.556,8.301,34.180,19.043,-9.766,0
1582311283.560,16.602,34.668,20.508,-4.883,0
1582311283.562,12.695,36.621,20.996,-3.906,0
1582311283.566,3.418,35.645,22.461,-6.836,0
1582311283.570,2.441,35.156,23.438,-16.113,0
1582311283.574,0.000,36.621,26.367,-20.020,0
1582311283.578,-2.930,38.574,27.832,-20.508,0
1582311283.582,-2.930,44.434,28.809,-26.367,0
1582311283.586,-12.207,42.969,26.367,-39.062,0
1582311283.589,-12.207,42.969,29.297,-38.574,0
1582311283.593,-7.324,46.387,33.691,-38.086,0
1582311283.597,-36.621,42.480,28.320,-57.129,0
1582311283.601,-55.664,45.410,32.715,-63.477,0
1582311283.605,-59.082,51.758,39.062,-66.406,0
1582311283.607,-68.848,52.246,41.504,-77.637,0
1582311283.611,-80.566,51.758,40.527,-87.891,0
1582311283.615,-87.402,55.664,40.527,-98.633,0
1582311283.619,-99.121,55.664,40.527,-113.281,0
1582311283.623,-105.957,55.664,41.016,-117.676,0
1582311283.627,-107.910,57.129,42.480,-122.070,0
1582311283.631,-116.211,59.570,42.480,-134.766,0
1582311283.634,-118.652,59.570,41.016,-141.113,0
1582311283.638,-125.000,56.641,40.527,-144.531,0
1582311283.642,-128.906,56.152,38.574,-151.367,0
1582311283.646,-118.164,56.641,34.668,-145.508,0
1582311283.650,-107.422,51.758,35.156,-137.695,0
1582311283.652,-95.215,47.852,37.598,-125.488,0
1582311283.656,-81.543,48.340,33.203,-109.375,0
1582311283.660,-66.406,49.316,30.762,-92.773,0
1582311283.664,-49.316,45.410,33.691,-74.707,0
1582311283.668,-33.203,42.969,35.645,-56.641,0
1582311283.672,-18.555,42.969,31.738,-38.086,0
1582311283.676,-5.371,39.551,27.832,-23.926,0
1582311283.679,11.719,34.668,29.785,-10.742,0
1582311283.683,22.949,33.203,29.297,9.277,0
1582311283.687,33.691,34.668,26.855,17.578,0
1582311283.691,47.852,32.227,25.879,21.484,0
1582311283.695,60.059,28.809,27.344,33.203,0
1582311283.697,62.500,25.879,25.879,36.133,0
1582311283.701,64.453,23.438,24.902,41.992,0
1582311283.705,69.824,26.367,27.832,53.711,0
1582311283.709,75.684,26.367,30.762,61.523,0
1582311283.713,82.520,26.367,31.738,68.848,0
1582311283.717,89.844,26.855,29.785,74.707,0
1582311283.721,88.867,25.391,30.273,74.707,0
1582311283.724,82.031,25.391,31.250,70.801,0
1582311283.728,83.496,25.391,30.273,70.801,0
1582311283.732,87.891,23.926,31.738,73.730,0
1582311283.736,80.566,21.973,31.738,75.684,0
1582311283.740,77.148,23.438,30.273,72.266,0
1582311283.742,82.031,24.902,31.738,69.824,0
1582311283.746,77.148,24.414,32.715,67.383,0
1582311283.750,71.777,24.902,32.715,66.406,0
1582311283.754,72.266,24.902,34.180,69.336,0
1582311283.758,71.777,25.879,32.715,64.941,0
1582311283.762,68.359,24.902,30.273,60.547,0
1582311283.766,65.918,21.973,31.738,62.012,0
1582311283.769,62.012,20.996,32.227,61.035,0
1582311283.773,58.105,20.996,32.715,58.594,0
1582311283.777,60.059,23.926,31.738,55.176,0
1582311283.781,58.105,24.902,32.715,55.176,0
1582311283.785,56.641,23.438,33.691,52.734,0
1582311283.802,59.082,22.949,33.691,52.734,0
1582311283.806,56.152,22.949,33.691,56.641,0
1582311283.810,50.781,23.438,33.203,48.828,0
1582311283.814,51.758,26.367,34.180,40.039,0
1582311283.818,52.246,28.809,34.180,41.016,0
1582311283.822,48.340,27.344,34.180,41.016,0
1582311283.826,47.363,26.855,34.668,39.062,0
1582311283.829,49.805,27.344,32.715,38.086,0
1582311283.833,50.293,29.297,27.832,37.598,0
1582311283.837,55.176,30.762,26.855,41.504,0
1582311283.841,58.594,27.344,29.297,43.945,0
1582311283.845,52.246,21.973,29.785,43.457,0
1582311283.847,55.664,22.461,31.738,47.363,0
1582311283.851,68.359,25.879,33.691,55.176,0
1582311283.855,71.777,27.832,34.668,63.965,0
1582311283.859,80.566,29.785,36.133,74.219,0
1582311283.863,96.680,31.738,38.086,84.961,0
1582311283.867,95.703,30.762,40.039,88.867,0
1582311283.871,93.262,27.344,39.551,94.727,0
1582311283.874,97.168,28.809,38.574,93.750,0
1582311283.878,94.727,30.273,40.527,90.332,0
1582311283.882,92.285,31.250,40.527,90.332,0
1582311283.886,88.379,30.762,40.527,83.984,0
1582311283.890,83.008,27.832,39.062,79.590,0
1582311283.892,79.102,28.809,37.598,76.660,0
1582311283.896,76.660,28.809,37.598,71.289,0
1582311283.900,71.777,28.320,38.574,72.754,0
1582311283.904,71.289,29.297,38.574,69.824,0
1582311283.908,73.242,29.297,38.086,62.988,0
1582311283.912,70.801,30.273,37.598,67.871,0
1582311283.916,63.965,29.297,37.109,57.129,0
1582311283.919,63.965,29.785,38.086,53.223,0
1582311283.923,62.500,30.273,38.574,61.035,0
1582311283.927,59.082,28.320,38.574,54.688,0
1582311283.931,59.570,28.320,38.574,50.781,0
1582311283.935,51.758,31.250,36.133,46.387,0
1582311283.938,53.711,32.227,34.668,43.945,0
1582311283.942,50.781,29.785,35.156,42.969,0
1582311283.946,48.340,29.785,31.738,40.039,0
1582311283.950,53.711,31.738,30.762,40.039,0
1582311283.954,45.410,28.809,34.668,38.086,0
1582311283.958,44.434,25.879,35.156,41.504,0
1582311283.962,47.852,27.832,32.715,38.574,0
1582311283.965,44.922,28.320,35.156,35.645,0
1582311283.969,47.852,28.320,36.621,36.133,0
1582311283.973,51.758,30.762,35.645,39.062,0
1582311283.977,50.781,30.273,35.645,46.875,0
1582311283.981,50.781,30.762,36.621,46.387,0
1582311283.982,49.805,31.250,38.086,42.480,0
1582311283.986,49.805,30.273,37.598,42.969,0
1582311283.990,52.734,30.762,35.645,45.410,0
1582311283.994,49.805,29.785,35.156,43.457,0
1582311283.998,43.457,28.809,34.180,36.133,0
1582311284.002,44.434,28.809,33.691,39.062,0
1582311284.006,41.504,27.344,36.133,37.598,0
1582311284.009,35.645,28.320,35.645,30.762,0
1582311284.013,32.715,29.785,34.668,27.832,0
1582311284.017,33.691,27.832,35.156,30.762,0
1582311284.021,31.738,28.320,36.133,33.203,0
1582311284.025,26.367,30.273,36.621,33.203,0
1582311284.027,34.180,31.250,36.621,28.320,0
1582311284.031,35.645,31.738,36.133,30.273,0
1582311284.035,34.668,29.785,36.621,37.109,0
1582311284.039,38.086,29.785,37.598,41.504,0
1582311284.043,33.203,30.273,36.133,37.109,0
1582311284.047,30.273,31.250,33.691,31.250,0
1582311284.051,30.762,31.250,31.250,28.809,0
1582311284.054,26.367,31.250,30.762,23.438,0
1582311284.058,33.203,33.691,30.273,22.949,0
1582311284.062,35.645,32.227,31.738,16.602,0
1582311284.066,36.621,32.227,32.715,13.672,0
1582311284.070,51.270,32.227,32.227,25.391,0
1582311284.073,55.176,33.203,31.738,27.344,0
1582311284.077,54.688,34.668,32.227,21.973,0
1582311284.081,52.734,33.203,32.227,23.438,0
1582311284.085,45.410,33.691,33.691,25.391,0
1582311284.089,37.598,32.715,35.645,32.227,0
1582311284.093,27.344,28.809,35.645,34.668,0
1582311284.097,20.020,25.879,36.133,27.344,0
1582311284.100,18.555,25.879,34.668,20.508,0
1582311284.104,16.113,25.391,33.203,18.555,0
1582311284.108,16.602,26.367,32.227,13.672,0
1582311284.112,19.531,24.414,34.668,8.789,0
1582311284.116,19.043,24.902,35.645,10.254,0
1582311284.117,12.207,28.320,34.668,10.254,0
1582311284.121,12.695,28.320,35.156,11.230,0
1582311284.125,13.184,27.832,35.156,10.742,0
1582311284.129,10.254,28.809,33.691,8.789,0
1582311284.133,4.395,27.344,32.227,0.000,0
1582311284.137,4.395,25.391,32.227,-0.977,0
1582311284.141,9.277,26.855,34.668,4.883,0
1582311284.144,7.324,27.832,37.109,9.766,0
1582311284.148,11.719,24.902,36.621,17.578,0
1582311284.152,13.672,23.926,35.156,18.555,0
1582311284.156,17.090,23.926,36.621,17.578,0
1582311284.160,21.484,25.879,37.109,21.484,0
1582311284.178,25.879,28.809,38.086,21.484,0
1582311284.182,30.762,29.297,39.062,21.973,0
1582311284.186,27.832,29.785,39.062,23.926,0
1582311284.190,28.809,31.738,39.551,21.973,0
1582311284.194,32.715,33.203,38.086,20.996,0
1582311284.198,29.297,33.203,34.668,20.508,0
1582311284.202,29.297,31.250,34.180,18.555,0
1582311284.205,29.785,29.785,36.133,22.461,0
1582311284.209,28.320,32.715,36.133,19.531,0
1582311284.213,29.785,33.691,33.203,17.578,0
1582311284.217,28.809,31.250,35.156,20.996,0
1582311284.221,24.414,31.738,34.668,18.066,0
1582311284.222,21.973,30.762,32.227,17.090,0
1582311284.226,20.996,29.297,34.180,15.625,0
1582311284.230,21.484,27.344,33.691,14.648,0
1582311284.234,24.902,27.344,34.668,18.066,0
1582311284.238,21.484,29.297,36.621,17.090,0
1582311284.242,18.066,30.273,35.156,17.090,0
1582311284.246,19.531,31.738,35.645,17.090,0
1582311284.249,19.531,31.738,35.156,15.137,0
1582311284.253,22.949,31.250,33.691,15.137,0
1582311284.257,23.438,31.738,32.715,11.230,0
1582311284.261,22.461,30.762,33.691,10.254,0
1582311284.265,22.949,29.785,36.621,13.672,0
1582311284.268,24.902,31.738,35.645,11.230,0
1582311284.272,28.320,33.691,32.715,11.230,0
1582311284.276,28.320,34.180,32.715,10.254,0
1582311284.280,25.391,34.180,31.738,10.742,0
1582311284.284,28.320,35.156,31.250,10.742,0
1582311284.288,28.809,34.668,33.203,10.254,0
1582311284.292,24.414,31.738,34.668,11.719,0
1582311284.295,28.320,31.738,34.668,13.184,0
1582311284.299,29.785,33.691,35.156,12.695,0
1582311284.303,23.926,30.273,35.156,4.395,0
1582311284.307,24.902,26.367,35.645,4.395,0
1582311284.311,21.484,29.297,34.180,8.789,0
1582311284.312,21.484,30.273,34.180,14.160,0
1582311284.316,29.297,28.809,36.133,17.090,0
1582311284.320,24.902,30.762,36.621,12.207,0
1582311284.324,19.531,32.227,36.621,11.230,0
1582311284.328,19.043,32.227,38.086,10.254,0
1582311284.332,20.996,31.738,37.109,7.812,0
1582311284.336,24.414,29.297,35.156,12.207,0
1582311284.339,21.484,28.320,34.180,15.625,0
1582311284.343,20.508,30.273,37.109,16.602,0
1582311284.347,21.484,29.785,39.551,17.090,0
1582311284.351,26.367,29.297,39.551,15.625,0
1582311284.355,27.344,29.297,39.551,20.508,0
1582311284.358,19.531,27.344,37.598,17.578,0
1582311284.362,23.926,29.785,36.621,18.066,0
1582311284.366,24.414,33.203,38.086,18.555,0
1582311284.370,21.484,36.133,39.551,15.625,0
1582311284.374,25.879,35.645,40.039,20.508,0
1582311284.378,25.879,33.691,40.039,21.484,0
1582311284.382,22.461,33.203,42.969,17.578,0
1582311284.385,23.926,34.180,42.969,15.137,0
1582311284.389,23.926,33.691,41.016,16.602,0
1582311284.393,19.043,32.227,43.457,13.672,0
1582311284.397,16.602,30.273,43.945,11.719,0
1582311284.401,16.113,30.273,39.062,10.254,0
1582311284.402,17.578,30.273,40.039,12.207,0
1582311284.406,18.555,30.273,41.992,12.207,0
1582311284.410,20.020,30.762,40.039,10.254,0
1582311284.414,21.484,30.273,41.992,13.184,0
1582311284.418,18.555,30.273,44.434,17.578,0
1582311284.422,16.602,29.785,41.992,15.137,0
1582311284.426,19.531,31.738,41.016,12.695,0
1582311284.429,23.438,32.715,40.527,10.742,0
1582311284.433,23.926,33.691,40.039,10.742,0
1582311284.437,19.531,33.691,39.551,13.184,0
1582311284.441,16.602,32.227,39.551,10.254,0
1582311284.445,17.090,32.227,39.062,9.766,0
1582311284.447,18.066,31.738,37.598,12.695,0
1582311284.451,12.207,28.809,35.156,11.230,0
1582311284.455,11.230,28.320,39.551,8.789,0
1582311284.459,16.113,30.273,40.527,9.277,0
1582311284.463,14.648,31.738,37.109,11.230,0
1582311284.467,15.625,32.715,37.109,9.766,0
1582311284.471,17.090,32.715,35.156,8.789,0
1582311284.474,13.184,30.762,34.180,8.789,0
1582311284.478,17.090,30.273,35.156,8.301,0
1582311284.482,19.043,30.762,34.180,6.348,0
1582311284.486,14.160,30.273,34.180,6.836,0
1582311284.490,13.184,29.297,35.156,6.836,0
1582311284.492,17.090,28.809,35.645,6.348,0
1582311284.496,14.648,27.832,35.645,2.930,0
1582311284.500,13.184,28.809,36.133,6.348,0
1582311284.504,15.137,29.297,35.156,11.719,0
1582311284.508,14.160,28.320,36.133,10.254,0
1582311284.512,16.113,29.297,37.598,10.254,0
1582311284.516,12.695,29.785,38.086,7.812,0
1582311284.519,9.277,28.320,37.598,8.789,0
1582311284.523,12.695,27.344,37.598,11.719,0
1582311284.527,20.020,27.832,38.086,12.695,0
1582311284.531,17.578,26.367,36.621,11.719,0
1582311284.535,12.695,27.832,38.086,11.230,0
1582311284.552,16.602,29.297,39.551,15.137,0
1582311284.556,20.020,28.320,37.598,11.230,0
1582311284.560,20.996,29.785,39.062,8.789,0
1582311284.564,16.113,31.250,40.039,11.230,0
1582311284.568,16.113,31.250,40.527,16.113,0
1582311284.572,23.438,31.738,40.527,20.996,0
1582311284.576,16.602,28.320,39.551,16.113,0
1582311284.579,13.672,28.320,38.574,11.230,0
1582311284.583,18.555,29.785,36.621,17.090,0
1582311284.587,17.090,29.785,38.086,21.484,0
1582311284.591,15.137,29.785,38.086,9.277,0
1582311284.595,12.695,28.809,38.086,5.859,0
1582311284.597,13.672,30.762,39.062,9.766,0
1582311284.601,12.695,31.738,41.016,7.812,0
1582311284.605,10.254,30.762,43.457,6.836,0
1582311284.609,10.742,28.809,41.992,4.883,0
1582311284.613,9.277,27.832,41.504,6.348,0
1582311284.617,8.301,30.273,41.992,6.348,0
1582311284.621,10.742,30.273,39.062,2.441,0
1582311284.624,6.836,29.297,39.062,0.488,0
1582311284.628,7.812,31.250,40.039,1.953,0
1582311284.632,7.812,33.691,38.086,1.953,0
1582311284.636,4.883,32.715,39.551,-3.418,0
1582311284.640,4.883,33.203,41.504,-3.906,0
1582311284.642,-0.488,33.691,41.504,-2.441,0
1582311284.646,0.488,28.809,40.039,-5.371,0
1582311284.650,2.441,26.367,39.551,-6.836,0
1582311284.654,0.488,28.320,38.086,-10.254,0
1582311284.658,-1.465,26.367,36.621,-14.160,0
1582311284.662,1.465,25.391,38.086,-10.254,0
1582311284.666,5.859,28.320,38.574,-7.812,0
1582311284.669,6.836,30.273,39.062,-11.230,0
1582311284.673,5.371,32.715,39.062,-8.789,0
1582311284.677,5.859,31.250,38.086,-1.953,0
1582311284.681,3.418,28.320,37.598,-5.859,0
1582311284.685,3.418,29.297,38.574,-6.836,0
1582311284.687,4.395,28.809,40.527,-5.859,0
1582311284.691,4.883,30.273,41.016,-7.812,0
1582311284.695,7.324,29.785,43.457,-6.348,0
1582311284.699,5.371,28.809,43.945,-3.906,25600
1582311284.703,6.836,31.250,44.922,-4.395,0
1582311284.707,9.277,32.227,47.363,-0.977,0
1582311284.711,14.160,33.203,47.852,1.953,0
1582311284.714,13.184,32.715,49.316,-2.441,0
1582311284.718,9.277,31.738,49.805,-4.883,0
1582311284.722,9.277,33.691,49.805,-6.836,0
1582311284.726,5.371,36.621,51.758,-8.301,0
1582311284.730,5.859,35.156,51.758,-5.859,0
1582311284.732,9.277,34.180,52.246,-7.812,0
1582311284.736,9.766,35.645,54.688,-0.977,0
1582311284.740,10.742,35.156,57.617,7.324,0
1582311284.744,7.812,35.645,58.594,3.418,0
1582311284.748,5.371,34.668,57.617,-1.953,0
1582311284.752,7.324,32.227,61.035,0.488,0
1582311284.756,7.812,30.762,62.012,0.000,0
1582311284.759,6.348,31.738,60.059,-2.930,0
1582311284.763,3.906,31.250,61.523,-2.441,0
1582311284.767,3.906,31.250,63.477,-3.418,0
1582311284.771,8.301,31.250,64.941,1.465,0
1582311284.775,9.766,31.250,65.918,3.906,0
1582311284.777,11.719,34.668,65.918,1.953,0
1582311284.781,12.207,33.203,66.406,0.977,0
1582311284.785,10.742,33.691,67.871,4.883,0
1582311284.789,10.742,34.180,69.336,9.766,0
1582311284.793,10.254,32.715,65.918,1.465,0
1582311284.797,11.230,33.203,64.941,-1.465,0
1582311284.801,8.301,33.203,66.406,1.465,0
1582311284.804,6.836,35.645,65.918,2.930,0
1582311284.808,11.230,36.621,68.359,7.324,0
1582311284.812,13.672,35.156,66.895,0.977,0
1582311284.816,12.695,35.645,64.941,-1.953,0
1582311284.820,11.230,36.133,65.430,1.465,0
1582311284.822,7.812,35.156,63.477,-2.930,0
1582311284.826,7.812,31.738,64.453,-1.953,0
1582311284.830,8.789,31.738,66.895,1.953,0
1582311284.834,13.672,32.715,65.430,2.930,0
1582311284.838,17.578,32.715,63.965,5.371,0
1582311284.842,16.113,30.273,65.430,9.277,0
1582311284.846,17.578,30.273,64.941,7.324,0
1582311284.849,13.184,31.738,62.500,1.465,0
1582311284.853,8.301,32.227,63.965,5.371,0
1582311284.857,12.207,35.156,64.941,11.719,0
1582311284.861,12.695,35.645,62.012,10.742,0
1582311284.865,16.113,33.203,61.035,7.812,0
1582311284.867,13.672,34.180,62.500,9.277,0
1582311284.871,8.301,33.691,61.523,10.254,0
1582311284.875,11.719,32.715,60.547,9.766,0
1582311284.879,15.625,30.762,59.570,13.672,0
1582311284.883,17.578,28.809,59.570,12.207,0
1582311284.887,16.602,31.250,59.570,14.160,0
1582311284.891,16.602,32.227,59.570,15.625,0
1582311284.894,17.090,31.738,59.082,6.348,0
1582311284.898,14.160,32.715,57.617,4.395,0
1582311284.902,15.137,33.691,57.129,8.301,0
1582311284.906,22.461,34.180,58.105,9.277,0
1582311284.910,22.949,34.180,60.547,12.207,0
1582311284.928,18.555,32.227,59.570,7.324,0
1582311284.932,18.555,31.738,59.082,8.301,0
1582311284.936,13.672,30.762,57.129,13.672,0
1582311284.940,14.648,30.273,53.711,4.395,0
1582311284.944,20.020,29.785,53.223,3.418,0
1582311284.948,19.043,28.809,54.688,14.160,0
1582311284.952,17.578,30.273,54.199,13.184,0
1582311284.955,20.996,29.297,52.734,8.789,0
1582311284.959,23.438,29.785,52.734,9.277,0
1582311284.963,22.949,35.156,52.734,12.207,0
1582311284.967,22.461,32.715,51.758,12.695,0
1582311284.971,19.043,30.762,49.316,5.859,0
1582311284.973,17.578,30.762,47.363,6.836,0
1582311284.977,20.508,29.785,46.387,10.254,0
1582311284.981,18.555,29.297,45.410,11.719,0
1582311284.985,11.230,27.832,45.410,6.348,0
1582311284.989,10.742,27.344,44.434,0.000,0
1582311284.993,12.207,26.367,44.434,2.930,0
1582311284.997,13.184,28.809,45.898,8.301,0
1582311285.000,15.625,32.227,45.410,11.230,0
1582311285.004,17.090,30.762,43.945,8.789,0
1582311285.008,16.602,31.250,46.387,8.789,0
1582311285.012,17.578,31.250,47.852,16.602,0
1582311285.016,20.996,29.297,45.898,17.578,0
1582311285.017,24.414,28.809,45.898,13.672,0
1582311285.021,22.949,28.809,47.852,15.625,0
1582311285.025,16.113,29.297,45.410,14.160,0
1582311285.029,14.648,28.809,42.969,18.066,0
1582311285.033,13.672,26.855,43.457,16.602,0
1582311285.037,17.090,26.855,41.504,13.672,0
1582311285.041,17.090,26.367,41.504,19.531,0
1582311285.044,9.766,24.902,40.527,17.090,0
1582311285.048,13.672,27.832,40.039,14.648,0
1582311285.052,20.996,30.273,39.062,14.160,0
1582311285.056,18.555,28.320,37.598,12.207,0
1582311285.060,16.113,29.785,38.574,13.184,0
1582311285.063,19.531,31.738,39.551,15.625,0
1582311285.067,17.578,27.344,41.992,15.137,0
1582311285.071,10.742,26.855,41.016,7.812,0
1582311285.075,7.324,32.227,39.551,6.836,0
1582311285.079,12.695,32.715,42.969,13.672,0
1582311285.083,14.648,32.227,40.527,9.766,0
1582311285.087,13.184,32.715,37.598,9.277,0
1582311285.090,16.602,32.715,40.039,9.277,0
1582311285.094,20.020,33.203,41.016,8.301,0
1582311285.098,15.625,32.227,40.039,6.836,0
1582311285.102,11.719,30.762,37.109,1.953,0
1582311285.106,7.812,28.809,36.621,3.906,0
1582311285.108,6.836,27.344,38.086,7.812,0
1582311285.112,12.207,27.344,38.574,-0.977,0
1582311285.116,9.277,27.832,35.156,-4.883,0
1582311285.120,11.230,28.809,35.156,4.883,0
1582311285.124,16.113,27.832,37.109,11.719,0
1582311285.128,10.254,29.297,37.109,11.719,0
1582311285.132,6.836,27.344,32.715,3.906,0
1582311285.135,10.742,27.832,32.227,2.930,0
1582311285.139,14.160,31.250,32.715,0.977,0
1582311285.143,14.160,32.227,30.762,-2.930,0
1582311285.147,24.902,32.227,30.762,-5.859,0
1582311285.151,36.621,30.762,31.250,-2.441,0
1582311285.152,41.504,33.691,31.250,-2.441,0
1582311285.156,47.363,38.086,32.227,-2.441,0
1582311285.160,47.363,36.133,30.762,6.836,0
1582311285.164,44.434,31.738,31.738,11.230,0
1582311285.168,41.992,33.203,35.645,18.555,0
1582311285.172,31.738,32.715,37.598,24.902,0
1582311285.176,22.949,29.785,37.598,27.344,0
1582311285.179,19.043,31.250,36.133,23.438,0
1582311285.183,21.973,30.762,35.156,20.996,0
1582311285.187,29.297,31.250,37.109,28.809,0
1582311285.191,26.367,34.668,38.574,26.367,0
1582311285.195,34.668,35.645,39.551,29.297,0
1582311285.198,36.133,35.156,40.527,34.180,0
1582311285.202,21.973,35.645,38.574,20.020,0
1582311285.206,22.949,36.133,38.574,18.555,0
1582311285.210,29.297,32.715,40.527,14.648,0
1582311285.214,29.297,33.691,41.016,15.137,0
1582311285.218,27.832,35.645,40.039,25.391,0
1582311285.222,28.809,35.156,41.016,27.832,0
1582311285.225,29.785,34.668,39.062,27.832,0
1582311285.229,33.203,32.715,38.574,28.320,0
1582311285.233,38.574,33.691,41.992,33.203,0
1582311285.237,38.086,34.180,40.039,28.320,0
1582311285.241,33.203,31.250,41.504,22.461,0
1582311285.243,33.203,30.273,40.039,21.484,0
1582311285.247,32.715,30.273,34.668,20.020,0
1582311285.251,27.344,33.203,36.133,23.438,0
1582311285.255,33.203,34.668,36.621,22.949,0
1582311285.259,35.156,35.156,33.691,18.555,0
1582311285.263,24.414,36.133,32.715,13.184,0
1582311285.267,24.414,35.156,32.227,12.695,0
1582311285.270,27.344,33.203,31.250,16.113,0
1582311285.274,25.391,34.180,31.250,16.113,0
1582311285.278,25.391,32.227,30.273,16.113,0
1582311285.282,22.949,29.297,28.809,15.137,0
1582311285.286,19.531,30.273,26.367,14.160,0
