timestamps,TP9,AF7,AF8,TP10,Marker0
1581606331.972,-385.254,2.441,2.441,13.672,0
1581606331.976,345.703,14.648,-9.766,12.695,0
1581606331.980,878.906,8.789,-12.695,10.742,0
1581606331.984,-985.352,8.789,1.953,10.254,0
1581606331.988,-83.496,15.137,14.160,27.344,0
1581606331.992,-1000.000,22.461,19.043,26.367,0
1581606331.995,-200.195,20.996,13.184,0.000,0
1581606331.999,811.035,11.719,0.977,9.277,0
1581606332.003,-990.723,20.508,-1.465,15.137,0
1581606332.007,957.520,21.484,16.113,25.391,0
1581606332.011,-977.051,19.531,25.879,24.902,0
1581606332.028,831.543,6.348,22.949,7.324,0
1581606332.032,340.332,-15.137,14.648,20.508,0
1581606332.036,28.320,12.695,18.555,23.926,0
1581606332.040,-129.395,51.758,22.461,6.348,0
1581606332.044,-58.594,47.852,-0.977,13.184,0
1581606332.048,424.316,23.926,4.883,14.648,0
1581606332.052,934.082,12.695,33.203,-3.418,0
1581606332.055,-992.188,12.695,30.762,9.766,0
1581606332.059,983.887,31.250,6.836,18.066,0
1581606332.063,-997.559,40.039,7.324,4.395,0
1581606332.067,999.512,24.414,16.602,14.648,0
1581606332.071,999.512,19.531,15.137,22.949,0
1581606332.073,999.512,24.414,6.348,17.578,0
1581606332.077,999.512,12.207,-7.812,22.949,0
1581606332.081,999.512,18.555,-24.414,18.555,0
1581606332.085,999.512,25.391,-19.531,-3.418,0
1581606332.089,999.512,11.230,-2.441,-8.789,0
1581606332.093,999.512,30.273,-7.812,1.953,0
1581606332.097,999.512,51.270,0.977,12.207,0
1581606332.100,999.512,46.875,2.930,15.625,0
1581606332.104,999.512,37.109,-21.973,14.160,0
1581606332.108,999.512,28.320,-17.090,-2.930,0
1581606332.112,999.512,15.137,13.184,-5.859,0
1581606332.116,999.512,-4.395,21.484,17.090,0
1581606332.118,999.512,12.207,16.602,10.742,0
1581606332.122,999.512,46.387,10.742,4.883,0
1581606332.126,999.512,47.363,6.348,15.137,0
1581606332.130,999.512,19.043,-0.488,10.254,0
1581606332.134,999.512,-0.488,-2.441,17.090,0
1581606332.138,999.512,27.832,14.648,29.785,0
1581606332.142,999.512,28.809,15.625,21.484,0
1581606332.145,999.512,15.137,10.254,22.461,0
1581606332.149,999.512,26.367,8.301,21.484,0
1581606332.153,999.512,20.020,4.395,20.996,0
1581606332.157,999.512,17.090,8.301,20.020,0
1581606332.161,999.512,22.461,11.719,17.578,0
1581606332.163,999.512,16.113,18.555,28.320,0
1581606332.167,999.512,4.395,21.973,29.785,0
1581606332.171,999.512,3.906,0.000,14.160,0
1581606332.175,999.512,9.766,-17.578,10.254,0
1581606332.179,999.512,19.043,0.488,14.160,0
1581606332.183,999.512,34.668,16.602,28.809,0
1581606332.187,999.512,45.898,8.789,32.227,0
1581606332.190,999.512,12.207,9.277,22.461,0
1581606332.194,999.512,-0.488,8.789,17.090,0
1581606332.198,-998.535,40.039,-0.977,7.812,0
1581606332.202,991.211,29.297,2.441,25.391,0
1581606332.206,987.305,14.648,-21.973,20.020,0
1581606332.208,-990.234,48.828,-11.719,9.766,0
1581606332.212,517.090,53.711,36.133,16.113,0
1581606332.216,-2.441,43.457,43.945,-1.465,0
1581606332.220,589.844,39.551,33.203,9.766,0
1581606332.224,-943.848,17.578,14.648,24.414,0
1581606332.228,978.027,20.996,9.277,27.344,0
1581606332.232,988.770,36.133,15.137,34.180,0
1581606332.235,959.473,28.320,22.461,41.016,0
1581606332.239,-925.781,-1.465,8.789,32.227,0
1581606332.243,193.848,-11.719,-25.391,20.996,0
1581606332.247,-967.773,33.203,-6.836,37.109,0
1581606332.251,-969.238,53.711,33.203,42.480,0
1581606332.253,-944.824,20.996,20.996,26.367,0
1581606332.257,-979.492,8.789,10.742,15.625,0
1581606332.261,-972.168,24.902,21.484,33.691,0
1581606332.265,-972.656,-15.137,20.020,28.320,0
1581606332.269,-972.656,-43.457,20.508,10.742,0
1581606332.273,-974.121,3.418,17.090,20.508,0
1581606332.277,-962.891,21.973,9.277,28.809,0
1581606332.280,-986.328,15.625,6.348,21.484,0
1581606332.284,-954.102,7.812,4.395,-9.277,0
1581606332.288,-712.891,16.113,-1.953,0.000,0
1581606332.292,-933.105,33.691,-18.555,31.250,0
1581606332.296,-628.418,28.809,-17.578,17.578,0
1581606332.298,621.094,15.625,-0.488,15.625,0
1581606332.302,-958.496,5.371,19.531,32.227,0
1581606332.306,962.891,-14.648,18.066,30.762,0
1581606332.310,999.512,0.977,-2.930,29.297,0
1581606332.314,-999.023,27.832,4.883,21.484,0
1581606332.318,999.512,19.531,-8.789,23.438,0
1581606332.322,999.512,34.668,1.465,36.621,0
1581606332.325,999.512,54.199,27.344,30.273,0
1581606332.329,-996.582,42.969,21.484,25.879,0
1581606332.333,943.359,26.367,0.000,19.043,0
1581606332.337,-870.605,22.949,-8.789,13.184,0
1581606332.341,404.297,30.273,10.742,18.066,0
1581606332.343,-460.938,12.695,18.555,29.297,0
1581606332.347,84.961,20.508,9.766,34.180,0
1581606332.351,227.051,36.133,2.930,33.691,0
1581606332.355,-263.672,20.020,-0.488,29.785,0
1581606332.359,-889.648,9.766,-3.906,35.645,0
1581606332.363,-981.445,15.137,1.953,39.062,0
1581606332.367,-952.148,1.465,3.906,35.645,0
1581606332.370,-937.988,5.859,5.859,41.504,0
1581606332.374,-450.195,27.832,-6.836,43.945,0
1581606332.378,-145.020,29.785,-12.695,12.695,0
1581606332.382,-17.578,29.297,7.324,10.254,0
1581606332.386,381.836,30.273,16.113,25.879,0
1581606332.389,589.844,25.879,0.977,15.625,0
1581606332.393,772.461,24.902,-13.672,31.738,0
1581606332.397,825.195,23.438,0.977,41.016,0
1581606332.401,500.488,7.812,17.090,39.062,0
1581606332.405,200.195,-16.602,15.625,34.668,0
1581606332.409,582.031,-17.578,14.160,17.578,0
1581606332.413,983.887,9.766,-3.418,5.859,0
1581606332.416,997.070,17.090,-11.230,13.184,0
1581606332.420,988.281,19.531,4.883,20.508,0
1581606332.424,998.047,13.184,8.789,21.973,0
1581606332.428,993.164,3.418,14.160,24.414,0
1581606332.432,973.145,4.395,3.906,12.207,0
1581606332.448,692.871,6.836,-10.254,22.949,0
1581606332.452,302.246,24.414,-5.859,38.086,0
1581606332.456,301.758,31.738,-1.953,26.367,0
1581606332.460,204.102,19.043,-3.418,21.484,0
1581606332.464,-424.805,4.395,6.836,31.738,0
1581606332.468,-1000.000,3.906,16.602,24.414,0
1581606332.472,-738.281,7.812,20.508,26.367,0
1581606332.475,-293.945,-6.836,4.883,22.461,0
1581606332.479,-251.465,-6.836,-14.648,16.113,0
1581606332.483,18.066,2.441,5.371,12.695,0
1581606332.487,234.375,8.301,22.949,18.555,0
1581606332.491,253.906,26.855,3.418,23.926,0
1581606332.493,214.355,20.996,2.441,16.113,0
1581606332.497,45.898,25.391,19.043,23.438,0
1581606332.501,-11.230,38.086,3.906,4.395,0
1581606332.505,201.660,31.250,-6.836,-3.418,0
1581606332.509,374.023,12.207,1.465,15.625,0
1581606332.513,522.461,-1.953,-5.371,20.508,0
1581606332.517,-951.660,-4.883,3.906,31.250,0
1581606332.520,295.898,1.953,10.742,39.551,0
1581606332.524,-385.254,15.625,6.836,12.695,0
1581606332.528,721.680,37.598,8.301,6.836,0
1581606332.532,-928.223,43.457,-0.488,21.973,0
1581606332.536,954.590,29.297,-4.883,26.367,0
1581606332.538,-996.582,16.602,7.324,34.668,0
1581606332.542,-1000.000,16.113,13.672,32.715,0
1581606332.546,999.512,18.555,5.371,32.715,0
1581606332.550,999.512,26.855,10.742,31.738,0
1581606332.554,999.512,29.785,17.090,26.367,0
1581606332.558,999.512,8.301,18.555,32.715,0
1581606332.562,999.512,8.789,15.625,35.156,0
1581606332.565,999.512,20.996,1.465,34.668,0
1581606332.569,999.512,8.789,1.465,16.113,0
1581606332.573,-996.094,4.883,10.742,21.973,0
1581606332.577,980.957,17.578,-1.953,17.578,0
1581606332.581,968.262,25.879,-5.371,17.578,0
1581606332.583,-875.000,26.855,8.301,18.555,0
1581606332.587,-162.598,-19.043,4.395,17.090,0
1581606332.591,-438.965,-35.645,-2.441,30.273,0
1581606332.595,992.188,-2.441,-1.953,32.715,0
1581606332.599,-975.586,7.812,3.418,26.855,0
1581606332.603,958.984,-6.836,-2.930,17.578,0
1581606332.607,-992.188,-15.625,-13.184,26.855,0
1581606332.610,999.512,1.465,-3.906,23.926,0
1581606332.614,999.512,12.207,-6.836,-0.488,0
1581606332.618,999.512,32.227,-8.301,-13.184,0
1581606332.622,999.512,32.715,2.441,4.883,0
1581606332.626,997.559,23.926,1.953,28.320,0
1581606332.628,989.746,36.621,-24.414,28.809,0
1581606332.632,-958.984,41.992,-24.902,25.879,0
1581606332.636,772.461,28.320,3.418,19.531,0
1581606332.640,774.414,16.602,2.441,16.602,0
1581606332.644,-959.961,22.949,7.324,22.461,0
1581606332.648,991.211,18.066,30.762,27.832,0
1581606332.652,996.094,8.789,25.391,30.762,0
1581606332.655,986.328,20.996,7.812,10.254,0
1581606332.659,997.070,22.461,6.348,3.906,0
1581606332.663,-999.023,5.859,2.930,13.184,0
1581606332.667,998.535,19.531,-5.859,18.066,0
1581606332.671,999.512,43.457,-0.977,25.391,0
1581606332.673,999.512,31.250,5.371,22.949,0
1581606332.677,999.512,20.996,2.441,33.691,0
1581606332.681,999.512,8.789,2.441,25.879,0
1581606332.685,999.512,-19.531,11.719,32.715,0
1581606332.689,999.512,3.418,16.602,46.875,0
1581606332.693,999.512,39.062,7.324,25.391,0
1581606332.697,999.512,54.199,-6.836,25.391,0
1581606332.700,999.512,67.383,-10.742,31.738,0
1581606332.704,-998.535,62.500,3.906,25.391,0
1581606332.708,986.816,41.992,16.602,21.973,0
1581606332.712,-992.676,19.531,20.996,8.789,0
1581606332.716,977.051,1.465,18.555,18.066,0
1581606332.718,533.203,2.441,-0.977,6.836,0
1581606332.722,509.766,20.020,-8.301,6.836,0
1581606332.726,902.832,2.441,-4.883,34.668,0
1581606332.730,572.266,3.418,-9.766,36.621,0
1581606332.734,295.410,37.598,5.859,18.555,0
1581606332.738,668.945,44.922,29.297,29.785,0
1581606332.742,876.465,38.574,7.812,22.461,0
1581606332.745,603.516,32.715,-20.020,0.000,0
1581606332.749,354.492,27.832,5.371,15.625,0
1581606332.753,263.184,28.320,22.461,20.508,0
1581606332.757,123.047,14.648,15.137,8.301,0
1581606332.761,196.777,10.254,10.742,19.043,0
1581606332.763,139.160,9.277,4.395,29.785,0
1581606332.767,-47.363,10.254,1.465,22.461,0
1581606332.771,-10.254,29.785,-10.742,30.273,0
1581606332.775,163.574,40.039,-5.371,23.926,0
1581606332.779,169.922,37.598,8.301,10.742,0
1581606332.783,-137.695,36.133,14.648,20.508,0
1581606332.787,-308.105,23.926,13.184,14.160,0
1581606332.790,-197.754,15.625,1.953,22.461,0
1581606332.794,-93.750,4.883,2.441,32.715,0
1581606332.798,-117.676,1.465,-14.648,43.457,0
1581606332.802,-341.797,-6.348,-13.672,51.270,0
1581606332.806,-500.000,13.184,19.043,24.902,0
1581606332.823,-637.695,52.246,28.809,25.391,0
1581606332.827,-924.316,43.457,23.926,31.738,0
1581606332.831,-984.863,34.668,17.578,38.086,0
1581606332.835,-961.426,29.297,17.090,32.715,0
1581606332.839,-974.609,3.906,11.230,9.277,0
1581606332.843,-972.656,12.695,2.441,10.254,0
1581606332.847,-972.656,23.926,6.348,34.668,0
1581606332.850,-969.238,15.625,0.000,50.781,0
1581606332.854,-973.145,13.184,-2.441,50.781,0
1581606332.858,-984.375,10.742,11.230,31.250,0
1581606332.862,-853.516,-13.184,11.719,34.180,0
1581606332.866,-894.043,-33.203,10.254,61.523,0
1581606332.868,-987.793,3.906,17.578,55.664,0
1581606332.872,-964.355,44.922,2.930,38.086,0
1581606332.876,-923.828,41.992,-6.836,20.508,0
1581606332.880,-618.164,20.020,4.395,14.648,0
1581606332.884,-47.363,7.812,-2.930,16.602,0
1581606332.888,485.840,-0.488,-7.812,18.066,0
1581606332.892,586.426,-13.184,9.766,16.113,0
1581606332.895,-176.758,-7.324,20.508,25.879,0
1581606332.899,-958.984,22.949,9.277,42.480,0
1581606332.903,-968.262,36.621,-0.977,15.625,0
1581606332.907,-953.613,42.969,4.395,2.930,0
1581606332.911,-977.539,41.504,5.859,20.996,0
1581606332.913,-972.656,16.602,8.301,26.367,0
1581606332.917,-972.656,-5.859,12.207,34.668,0
1581606332.921,-972.656,2.441,3.418,34.180,0
1581606332.925,-972.168,20.508,0.977,22.461,0
1581606332.929,-972.168,16.113,16.113,16.602,0
1581606332.933,-972.656,-9.766,23.438,25.879,0
1581606332.937,-972.656,5.859,17.090,18.555,0
1581606332.940,-972.656,32.715,22.461,14.160,0
1581606332.944,-972.656,32.715,18.555,24.414,0
1581606332.948,-972.656,39.062,13.672,12.207,0
1581606332.952,-975.098,35.645,6.836,4.395,0
1581606332.956,-935.059,18.555,4.883,17.578,0
1581606332.958,-1000.000,21.484,17.090,28.320,0
1581606332.962,-669.434,14.160,6.836,36.133,0
1581606332.966,507.812,-7.324,3.418,15.625,0
1581606332.970,-951.172,13.672,-0.488,0.000,0
1581606332.974,964.844,27.832,-16.113,1.465,0
1581606332.978,996.094,17.578,-12.207,12.695,0
1581606332.982,-998.535,31.250,10.254,30.762,0
1581606332.985,999.512,47.363,14.648,15.137,0
1581606332.989,999.512,48.828,13.672,-14.648,0
1581606332.993,-992.188,39.551,7.324,-17.578,0
1581606332.997,962.891,28.320,4.883,2.441,0
1581606333.001,-993.164,21.973,11.230,12.207,0
1581606333.003,-965.332,-4.883,2.930,7.324,0
1581606333.007,-418.457,0.000,-1.953,10.254,0
1581606333.011,-402.344,36.621,8.301,30.762,0
1581606333.015,-954.590,46.875,8.789,19.043,0
1581606333.019,-997.070,57.617,14.160,-6.348,0
1581606333.023,964.355,59.082,22.461,11.230,0
1581606333.027,-992.188,51.270,15.625,30.762,0
1581606333.030,999.512,52.734,19.531,19.531,0
1581606333.034,999.512,45.410,7.324,0.000,0
1581606333.038,999.512,27.344,2.441,24.902,0
1581606333.042,999.512,29.297,28.320,43.457,0
1581606333.046,999.512,40.527,30.273,35.156,0
1581606333.048,999.512,41.992,18.555,36.621,0
1581606333.052,999.512,27.832,-2.441,25.391,0
1581606333.056,999.512,15.137,-1.953,8.301,0
1581606333.060,999.512,31.250,20.508,14.648,0
1581606333.064,999.512,41.016,9.766,15.137,0
1581606333.068,999.512,60.059,-8.301,10.254,0
1581606333.072,999.512,57.617,0.000,26.367,0
1581606333.075,999.512,35.156,7.812,12.207,0
1581606333.079,999.512,29.785,5.859,12.207,0
1581606333.083,999.512,24.902,4.883,31.738,0
1581606333.087,999.512,13.184,10.254,17.090,0
1581606333.091,999.512,5.859,18.066,18.555,0
1581606333.093,999.512,21.973,16.113,20.020,0
1581606333.097,999.512,40.039,4.883,19.531,0
1581606333.101,999.512,47.363,0.000,24.414,0
1581606333.105,999.512,41.504,-0.977,9.766,0
1581606333.109,999.512,41.504,4.883,3.418,0
1581606333.113,999.512,37.109,15.137,10.254,0
1581606333.117,999.512,34.668,-1.953,22.461,0
1581606333.120,999.512,30.273,-11.719,20.996,0
1581606333.124,999.512,11.230,-20.996,13.672,0
1581606333.128,999.512,23.438,-4.395,22.949,0
1581606333.132,999.512,35.645,11.719,36.133,0
1581606333.136,999.512,10.254,9.766,41.016,0
1581606333.138,999.512,16.113,1.953,39.062,0
1581606333.142,999.512,30.762,-5.859,8.301,0
1581606333.146,999.512,15.625,0.488,-6.836,0
1581606333.150,999.512,14.648,2.441,9.277,0
1581606333.154,999.512,24.902,0.000,29.297,0
1581606333.158,999.512,16.602,3.418,40.039,0
1581606333.162,999.512,25.879,2.930,4.883,0
1581606333.165,999.512,41.992,-7.324,-14.160,0
1581606333.169,-999.023,54.688,-14.160,6.836,0
1581606333.173,993.164,37.598,-11.230,23.438,0
1581606333.177,996.582,13.672,-0.977,30.762,0
1581606333.181,-983.887,20.996,6.836,4.395,0
1581606333.198,703.613,20.996,13.184,-6.348,0
1581606333.202,537.109,25.879,17.090,1.953,0
1581606333.206,997.070,21.973,7.324,-5.371,0
1581606333.210,260.254,14.648,1.953,4.395,0
1581606333.214,-1000.000,11.719,8.789,0.000,0
1581606333.218,-689.941,-8.301,2.441,2.441,0
1581606333.222,-514.648,-9.766,-6.836,10.254,0
1581606333.225,-1000.000,15.625,4.395,6.348,0
1581606333.229,-796.875,35.156,15.137,14.160,0
1581606333.233,-248.047,35.645,13.184,16.113,0
1581606333.237,468.750,43.457,8.301,15.137,0
1581606333.241,832.031,45.898,5.371,20.508,0
1581606333.243,-432.617,43.457,17.578,25.879,0
1581606333.247,-1000.000,37.598,17.578,38.086,0
1581606333.251,-907.715,26.367,11.719,37.109,0
1581606333.255,-979.004,8.301,11.230,7.812,0
1581606333.259,-972.656,0.977,18.555,10.742,0
1581606333.263,-972.168,18.066,12.207,23.926,0
1581606333.267,-972.168,23.926,5.371,12.207,0
1581606333.270,-979.980,8.789,9.277,9.766,0
1581606333.274,-923.828,6.836,-1.953,7.812,0
1581606333.278,-1000.000,9.277,-9.766,8.301,0
1581606333.282,-699.707,5.859,-1.465,14.648,0
1581606333.286,594.238,30.273,11.230,24.902,0
1581606333.288,-931.152,47.363,10.742,19.531,0
1581606333.292,950.684,40.527,5.371,19.043,0
1581606333.296,-985.840,40.527,20.508,18.066,0
1581606333.300,926.758,-3.906,17.090,14.648,0
1581606333.304,-863.281,-29.785,0.488,22.461,0
1581606333.308,414.551,23.926,4.395,16.113,0
1581606333.312,-967.773,35.156,17.090,23.438,0
1581606333.315,-989.746,10.742,13.184,29.785,0
1581606333.319,-937.500,3.906,5.371,20.508,0
1581606333.323,-917.480,-3.418,6.348,23.438,0
1581606333.327,-1000.000,-0.488,-3.906,17.578,0
1581606333.331,-395.996,18.555,-1.953,22.461,0
1581606333.348,957.031,26.855,3.418,42.969,0
1581606333.352,-979.004,3.906,2.930,39.551,0
1581606333.356,956.543,4.395,10.742,20.508,0
1581606333.360,-989.746,12.207,15.625,12.695,0
1581606333.364,999.512,11.230,13.672,28.320,0
1581606333.368,999.512,40.527,20.996,28.809,0
1581606333.372,999.512,48.828,20.020,13.672,0
1581606333.375,999.512,39.062,11.719,7.812,0
1581606333.379,-1000.000,22.461,1.465,8.301,0
1581606333.383,999.023,-7.324,-16.113,-6.836,0
1581606333.387,938.477,1.953,-1.465,-8.789,0
1581606333.391,-865.234,25.391,6.348,20.020,0
1581606333.378,205.566,11.719,3.906,15.625,0
1581606333.382,-1000.000,-1.465,7.324,12.207,0
1581606333.386,-955.078,1.953,-1.465,25.879,0
1581606333.390,-945.801,-2.441,6.348,20.508,0
1581606333.394,-979.004,3.906,11.719,17.090,0
1581606333.398,-972.656,16.113,16.113,25.391,0
1581606333.402,-972.168,3.906,11.230,27.832,0
1581606333.405,-972.168,-6.836,-3.418,23.438,0
1581606333.409,-972.656,1.465,0.977,29.785,0
1581606333.413,-972.168,8.301,20.020,33.691,0
1581606333.417,-972.656,16.602,15.625,20.020,0
1581606333.421,-972.168,-13.184,-1.465,-8.789,0
1581606333.423,-972.168,-27.832,-12.207,5.371,0
1581606333.427,-972.168,10.742,-20.996,35.645,0
1581606333.431,-972.656,12.207,-18.555,12.695,0
1581606333.435,-972.656,2.930,-0.488,10.254,0
1581606333.439,-972.168,12.695,11.230,11.719,0
1581606333.443,-972.168,21.973,7.812,3.906,0
1581606333.447,-972.168,22.461,2.441,21.973,0
1581606333.450,-972.168,14.160,-0.977,26.367,0
1581606333.454,-972.168,-1.465,-4.395,12.207,0
1581606333.458,-972.656,-2.441,11.230,11.719,0
1581606333.462,-972.656,16.113,20.508,29.785,0
1581606333.466,-972.168,18.066,12.207,25.879,0
1581606333.468,-972.168,29.785,3.418,22.461,0
1581606333.472,-972.168,23.438,6.348,33.203,0
1581606333.476,-972.656,-5.371,11.230,28.809,0
1581606333.480,-972.656,0.488,8.301,18.066,0
1581606333.484,-972.168,19.043,12.207,17.578,0
1581606333.488,-972.168,7.812,9.766,26.367,0
1581606333.492,-972.168,3.906,2.441,21.484,0
1581606333.495,-972.656,5.859,6.348,14.160,0
1581606333.499,-972.656,2.930,9.277,18.555,0
1581606333.503,-972.656,27.832,5.371,24.902,0
1581606333.507,-972.656,33.691,4.395,16.113,0
1581606333.511,-972.168,27.832,6.836,-4.395,0
1581606333.514,-972.656,26.367,11.230,0.000,0
1581606333.518,-972.656,22.949,14.160,28.320,0
1581606333.522,-972.168,18.555,12.207,29.785,0
1581606333.526,-972.656,11.230,9.766,24.902,0
1581606333.530,-972.656,5.859,12.207,15.137,0
1581606333.534,-972.168,-10.254,13.672,11.719,0
1581606333.538,-972.168,-16.113,4.395,6.836,0
1581606333.541,-972.168,7.324,-8.789,6.836,0
1581606333.545,-972.168,20.020,-2.930,23.926,0
1581606333.549,-972.168,15.137,2.930,23.926,0
1581606333.553,-972.656,13.184,8.789,13.672,0
1581606333.557,-972.168,30.273,22.461,26.855,0
1581606333.574,-972.168,37.109,17.090,16.602,0
1581606333.578,-972.656,10.742,1.953,4.883,0
1581606333.582,-972.168,9.766,-3.906,22.461,0
1581606333.586,-972.168,12.207,2.930,26.367,0
1581606333.590,-972.656,2.930,-0.488,23.926,0
1581606333.594,-972.656,10.254,-4.395,13.672,0
1581606333.598,-972.656,17.090,7.324,3.906,0
1581606333.601,-972.168,2.441,2.930,9.277,0
1581606333.605,-972.168,6.836,-8.789,18.066,0
1581606333.609,-972.168,14.160,-8.301,9.277,0
1581606333.613,-972.168,4.395,-2.930,10.742,0
1581606333.617,-972.168,17.090,0.977,30.762,0
1581606333.619,-972.168,24.414,3.906,32.227,0
1581606333.623,-972.656,17.578,6.836,20.020,0
1581606333.627,-977.539,22.461,2.930,24.902,0
1581606333.631,-941.406,23.926,4.883,32.227,0
1581606333.635,-984.863,16.113,13.184,34.180,0
1581606333.639,-867.188,13.184,-7.324,30.273,0
1581606333.643,311.523,5.859,-8.789,23.438,0
1581606333.646,-920.410,10.742,19.531,26.855,0
1581606333.650,958.008,33.203,27.832,27.832,0
1581606333.654,993.652,37.598,21.484,2.441,0
1581606333.658,-999.512,20.996,-0.977,0.000,0
1581606333.662,988.281,20.020,-1.953,26.367,0
1581606333.664,-957.031,20.020,14.648,25.391,0
1581606333.668,758.301,19.531,-0.977,24.902,0
1581606333.672,755.371,37.598,-16.113,17.578,0
1581606333.676,-956.055,41.992,2.930,15.625,0
1581606333.680,989.258,30.273,11.230,32.227,0
1581606333.684,997.559,20.020,3.418,29.297,0
1581606333.688,999.512,18.555,9.277,18.066,0
1581606333.691,999.512,20.996,15.137,22.949,0
1581606333.695,999.512,32.715,3.418,16.602,0
1581606333.699,999.512,34.180,3.906,1.953,0
1581606333.703,999.512,29.785,12.207,18.066,0
1581606333.707,999.512,40.527,16.113,33.691,0
1581606333.709,999.512,45.410,14.160,38.086,0
1581606333.713,999.512,35.156,-2.930,32.715,0
1581606333.717,999.512,29.785,-8.301,10.254,0
1581606333.721,999.512,26.367,-4.395,-2.930,0
1581606333.725,999.512,19.043,1.465,4.883,0
1581606333.729,999.512,20.508,3.906,13.184,0
1581606333.733,999.512,10.742,2.930,6.836,0
1581606333.736,999.512,10.254,0.488,7.812,0
1581606333.740,999.512,8.301,-6.348,2.930,0
1581606333.744,999.512,5.371,-3.906,-1.953,0
1581606333.748,999.512,11.719,6.836,4.395,0
1581606333.752,999.512,29.785,1.465,2.441,0
1581606333.754,999.512,41.992,-17.578,4.883,0
1581606333.758,999.512,48.828,-20.020,20.508,0
1581606333.762,999.512,47.363,-10.742,25.879,0
1581606333.766,999.512,41.992,2.441,15.625,0
1581606333.770,999.512,51.758,9.766,7.812,0
1581606333.774,999.512,44.434,9.766,21.484,0
1581606333.778,999.512,39.551,11.719,24.902,0
1581606333.781,-995.117,32.227,5.371,16.602,0
1581606333.785,921.875,19.531,-4.395,14.648,0
1581606333.789,-792.969,23.438,-4.883,16.602,0
1581606333.793,194.824,33.691,2.930,18.066,0
1581606333.797,-426.758,20.996,2.441,23.438,0
1581606333.799,970.215,15.137,1.465,22.461,0
1581606333.803,-943.848,38.574,2.441,11.719,0
1581606333.807,946.289,21.484,-12.207,19.043,0
1581606333.811,-988.770,12.695,-26.367,22.949,0
1581606333.815,999.512,24.414,0.000,5.859,0
1581606333.819,999.512,13.184,21.973,14.648,0
1581606333.823,999.512,1.953,7.324,28.809,0
1581606333.826,999.512,11.230,2.441,11.230,0
1581606333.830,999.512,34.180,2.441,10.254,0
1581606333.834,999.512,28.809,-13.672,18.555,0
1581606333.838,999.512,-4.883,-22.461,22.949,0
1581606333.842,999.512,-11.230,-13.184,12.207,0
1581606333.844,999.512,-4.883,-5.371,5.859,0
1581606333.848,999.512,-8.301,4.883,13.184,0
1581606333.852,999.512,-3.906,0.488,-4.395,0
1581606333.856,999.512,-6.836,-16.113,0.977,0
1581606333.860,999.512,-6.348,-6.348,5.371,0
1581606333.864,999.512,14.160,-4.395,-2.441,0
1581606333.868,999.512,19.043,-8.789,5.859,0
1581606333.871,999.512,2.930,-4.883,17.090,0
1581606333.875,999.512,20.508,-5.859,20.996,0
1581606333.879,999.512,22.461,-4.395,12.695,0
1581606333.883,999.512,-1.953,8.301,13.184,0
1581606333.887,999.512,6.348,18.555,24.414,0
1581606333.889,999.512,19.531,2.930,37.109,0
1581606333.893,-1000.000,24.902,-11.719,34.668,0
1581606333.897,995.117,42.480,-8.789,26.855,0
1581606333.901,943.359,41.016,-8.789,24.902,0
1581606333.905,-868.652,26.367,-2.441,21.973,0
1581606333.909,136.230,21.973,6.348,26.855,0
1581606333.913,-1000.000,11.719,1.465,9.766,0
1581606333.916,-944.336,8.789,-14.648,4.883,0
