timestamps,TP9,AF7,AF8,TP10,Marker0
1581710711.024,-3.418,11.230,27.832,-113.281,0
1581710711.028,-3.906,0.977,24.902,-62.012,0
1581710711.032,0.977,-16.602,19.531,-61.035,0
1581710711.036,9.766,-10.254,29.785,-107.422,0
1581710711.039,8.301,16.602,31.738,-127.930,0
1581710711.043,0.488,4.883,27.344,-87.891,0
1581710711.047,-1.953,-3.906,36.621,-36.621,0
1581710711.051,4.883,37.598,33.691,-61.035,0
1581710711.055,13.672,31.250,33.203,-87.402,0
1581710711.059,13.184,8.789,39.551,-61.035,0
1581710711.062,5.371,7.812,32.715,-22.949,0
1581710711.066,10.254,21.484,31.738,-26.855,0
1581710711.070,9.277,17.090,32.715,-69.336,0
1581710711.074,0.000,5.859,34.180,-45.898,0
1581710711.078,-12.207,0.977,29.297,-7.324,0
1581710711.082,-18.555,1.953,20.508,-30.762,0
1581710711.085,-3.906,8.789,23.438,-69.824,0
1581710711.089,-0.977,3.418,20.508,-98.145,0
1581710711.093,-10.254,18.066,17.578,-60.059,0
1581710711.097,-8.789,42.480,35.645,-48.340,0
1581710711.101,-7.812,31.250,41.992,-105.469,0
1581710711.105,-0.977,12.207,40.039,-120.605,0
1581710711.107,0.488,11.719,37.109,-87.402,0
1581710711.111,-2.930,-0.488,34.668,-62.988,0
1581710711.115,-1.953,-10.254,33.691,-120.117,0
1581710711.119,1.953,5.371,30.762,-179.199,0
1581710711.123,-1.465,12.207,37.109,-147.461,0
1581710711.127,-7.324,8.789,32.715,-110.840,0
1581710711.130,-13.184,-6.348,20.996,-134.277,0
1581710711.134,-9.766,-14.648,26.855,-190.918,0
1581710711.138,-8.301,18.555,32.715,-177.734,0
1581710711.142,-18.066,30.273,30.273,-99.121,0
1581710711.146,-13.672,2.441,35.645,-84.473,0
1581710711.150,-0.977,-4.883,38.574,-118.652,0
1581710711.151,9.277,4.395,39.551,-116.211,0
1581710711.155,18.555,5.371,42.480,-56.641,0
1581710711.159,12.695,15.137,33.691,-38.086,0
1581710711.163,2.930,21.973,26.367,-91.797,0
1581710711.167,8.789,18.066,23.438,-103.516,0
1581710711.171,10.742,7.324,12.207,-53.711,0
1581710711.174,3.906,-20.508,21.484,-17.578,0
1581710711.178,1.953,-1.953,41.992,-34.180,0
1581710711.182,8.789,26.855,41.504,-74.219,0
1581710711.186,9.277,8.789,33.203,-57.617,0
1581710711.190,0.977,-0.488,29.785,-40.039,0
1581710711.194,3.418,7.812,27.832,-65.918,0
1581710711.196,11.230,29.785,22.949,-90.332,0
1581710711.200,4.395,6.836,26.855,-92.285,0
1581710711.204,-2.930,-3.906,39.062,-44.922,0
1581710711.208,6.836,1.953,41.504,-56.152,0
1581710711.212,11.719,-13.672,30.762,-123.535,0
1581710711.216,3.906,-14.648,34.668,-131.836,0
1581710711.219,0.488,3.906,40.527,-88.379,0
1581710711.223,3.418,39.551,37.598,-64.453,0
1581710711.227,14.160,41.504,33.691,-100.586,0
1581710711.231,13.672,11.719,28.809,-117.188,0
1581710711.235,11.230,10.254,22.461,-60.059,0
1581710711.239,13.672,18.555,23.926,-7.324,0
1581710711.256,18.066,13.672,30.273,-20.508,0
1581710711.260,21.484,10.254,33.691,-69.824,0
1581710711.264,11.230,5.371,30.762,-30.762,0
1581710711.268,7.812,21.484,24.414,45.410,0
1581710711.272,4.395,28.809,18.555,44.434,0
1581710711.276,7.324,20.996,23.438,20.508,0
1581710711.279,29.297,21.484,41.016,39.062,0
1581710711.283,24.902,48.828,45.898,121.582,0
1581710711.287,20.508,45.410,36.133,158.203,0
1581710711.291,23.926,2.930,29.785,104.004,0
1581710711.295,25.391,21.973,30.762,87.402,0
1581710711.299,25.391,54.199,29.297,119.141,0
1581710711.301,30.273,29.297,36.133,137.695,0
1581710711.305,36.133,21.973,30.762,93.750,0
1581710711.309,34.180,29.297,26.367,40.527,0
1581710711.313,29.785,26.367,35.645,64.453,0
1581710711.317,20.508,26.367,33.203,83.984,0
1581710711.321,22.461,13.672,25.391,57.617,0
1581710711.324,20.508,22.461,25.391,17.090,0
1581710711.328,18.066,39.551,31.250,24.902,0
1581710711.332,14.648,21.484,28.320,79.590,0
1581710711.336,12.207,3.906,25.391,72.754,0
1581710711.340,24.902,33.691,34.180,33.691,0
1581710711.344,27.344,38.086,36.133,41.016,0
1581710711.346,19.043,33.691,33.691,90.820,0
1581710711.350,18.066,42.969,35.156,112.305,0
1581710711.354,21.973,44.434,33.203,54.199,0
1581710711.358,27.344,43.457,34.668,25.879,0
1581710711.362,27.832,29.785,41.016,81.543,0
1581710711.366,23.926,21.973,30.273,117.676,0
1581710711.369,21.973,30.273,22.461,86.914,0
1581710711.373,22.461,35.645,25.879,45.898,0
1581710711.377,22.461,30.762,30.762,88.379,17041
1581710711.381,24.902,46.387,42.480,147.949,0
1581710711.385,25.391,53.711,43.457,120.605,0
1581710711.389,20.996,14.648,24.414,66.895,0
1581710711.391,10.742,11.230,22.461,64.453,0
1581710711.395,-1.953,35.645,37.109,111.328,0
1581710711.399,5.859,34.668,32.227,107.910,0
1581710711.403,10.254,20.996,24.414,23.926,0
1581710711.407,14.648,9.766,28.320,-18.066,0
1581710711.411,21.973,8.301,31.738,-2.441,0
1581710711.414,10.742,28.320,28.809,1.465,0
1581710711.418,6.836,18.066,33.203,-51.270,0
1581710711.422,19.043,-1.465,34.180,-86.914,0
1581710711.426,20.020,33.203,28.809,-31.738,0
1581710711.430,10.742,23.438,34.180,25.391,0
1581710711.434,13.184,-5.859,38.086,20.996,0
1581710711.436,14.648,24.414,34.668,-4.395,0
1581710711.440,9.766,35.645,28.320,21.973,0
1581710711.444,7.324,31.738,32.227,78.125,0
1581710711.448,15.625,38.086,41.016,63.477,0
1581710711.452,17.090,28.809,44.922,18.555,0
1581710711.456,8.301,7.324,33.203,19.043,0
1581710711.459,7.324,12.695,25.391,56.641,0
1581710711.463,8.789,2.930,29.297,54.688,0
1581710711.467,-0.977,-0.977,32.715,-21.973,0
1581710711.471,0.000,37.598,33.691,-38.574,0
1581710711.475,-1.953,29.785,28.809,13.184,0
1581710711.479,-3.418,21.973,36.133,30.273,0
1581710711.481,5.859,32.227,38.574,-15.625,0
1581710711.485,2.441,10.254,35.156,-63.965,0
1581710711.489,4.883,6.836,35.156,-20.996,0
1581710711.493,11.230,15.137,32.227,41.016,0
1581710711.497,14.648,12.207,33.691,21.484,0
1581710711.501,19.043,24.414,41.016,-1.953,0
1581710711.504,15.625,15.625,41.504,5.371,0
1581710711.508,11.230,29.785,25.391,48.340,0
1581710711.512,17.090,65.430,17.090,50.293,0
1581710711.516,28.809,62.012,29.297,-3.906,0
1581710711.520,24.414,43.457,30.762,-10.254,0
1581710711.524,16.602,32.715,21.484,26.367,0
1581710711.526,11.230,38.086,26.367,40.039,0
1581710711.530,15.625,22.461,37.109,-9.766,0
1581710711.534,21.484,10.742,36.621,-38.086,0
1581710711.538,25.391,17.578,41.016,20.020,0
1581710711.542,26.855,-2.441,40.039,53.711,0
1581710711.546,31.250,-11.230,33.691,16.113,0
1581710711.549,36.133,8.789,35.156,-15.137,0
1581710711.553,25.391,43.457,28.809,16.602,0
1581710711.557,18.555,60.059,26.855,62.988,0
1581710711.561,27.832,38.086,38.574,36.621,0
1581710711.565,20.508,3.906,33.691,-9.277,0
1581710711.569,11.230,24.414,36.621,15.625,0
1581710711.572,9.277,30.762,44.434,65.430,0
1581710711.576,6.836,6.348,34.668,63.477,0
1581710711.580,13.672,4.883,30.273,16.113,0
1581710711.584,15.137,20.996,28.320,9.766,0
1581710711.588,12.695,43.457,26.367,62.500,0
1581710711.592,19.043,21.973,22.461,79.102,0
1581710711.595,21.484,10.742,28.809,33.203,0
1581710711.599,22.461,38.086,35.156,15.137,0
1581710711.603,24.902,37.598,36.133,69.824,0
1581710711.607,20.508,24.414,33.203,109.375,0
1581710711.611,20.508,21.973,25.391,76.660,0
1581710711.615,20.996,21.973,32.715,36.621,0
1581710711.632,19.531,19.531,35.645,57.617,0
1581710711.636,21.484,25.879,26.367,105.957,0
1581710711.640,21.973,21.484,32.715,91.309,0
1581710711.644,20.996,23.926,30.762,32.227,0
1581710711.648,25.391,31.738,22.461,29.785,0
1581710711.652,25.879,21.484,34.668,72.266,0
1581710711.655,25.391,19.531,34.180,65.918,0
1581710711.659,26.855,34.668,26.367,17.578,0
1581710711.663,18.555,11.230,31.738,8.301,0
1581710711.667,20.508,-9.277,41.504,65.918,0
1581710711.671,28.320,24.414,34.180,88.379,0
1581710711.675,35.156,49.316,27.344,46.387,0
1581710711.677,38.574,27.832,38.574,31.250,0
1581710711.681,32.715,10.254,38.086,75.195,0
1581710711.685,22.461,36.133,27.344,88.867,0
1581710711.689,17.090,41.504,24.414,32.715,0
1581710711.693,20.508,19.531,26.367,3.906,0
1581710711.697,22.949,15.137,28.809,43.945,0
1581710711.700,22.949,30.762,27.832,82.520,0
1581710711.704,24.414,44.434,17.578,61.035,0
1581710711.708,27.344,10.254,17.090,3.906,0
1581710711.712,26.367,-12.207,29.785,2.930,0
1581710711.716,23.926,52.246,21.973,62.012,0
1581710711.720,35.156,59.082,20.508,72.754,0
1581710711.722,34.668,29.297,37.598,17.090,0
1581710711.726,26.855,22.949,34.668,-2.930,0
1581710711.730,25.391,13.672,21.973,54.199,0
1581710711.734,19.043,30.762,22.949,90.820,0
1581710711.738,21.973,26.367,22.461,47.363,0
1581710711.742,27.832,8.789,21.973,19.043,0
1581710711.745,26.367,19.043,22.461,57.617,0
1581710711.749,23.926,34.180,20.508,103.027,0
1581710711.753,21.973,14.160,23.926,74.707,0
1581710711.757,22.949,25.391,35.645,24.414,0
1581710711.761,20.996,54.199,45.898,51.270,0
1581710711.765,16.602,24.414,41.504,96.191,0
1581710711.766,-1.953,19.043,29.785,86.426,0
1581710711.770,-3.906,24.902,22.461,31.250,0
1581710711.774,11.230,17.578,17.578,31.250,0
1581710711.778,15.137,14.648,24.902,92.285,0
1581710711.782,20.996,14.160,31.738,93.750,0
1581710711.786,23.926,3.418,28.809,49.316,0
1581710711.789,26.367,15.625,26.367,41.992,0
1581710711.793,25.391,24.902,29.297,96.191,0
1581710711.797,20.996,13.184,38.086,120.605,0
1581710711.801,20.996,35.156,37.109,63.965,0
1581710711.805,20.508,44.922,29.297,29.297,0
1581710711.809,11.230,22.949,27.832,60.547,0
1581710711.812,6.836,13.672,26.367,93.750,0
1581710711.816,6.348,26.855,30.273,65.430,0
1581710711.820,8.301,25.391,34.180,20.020,0
1581710711.824,3.418,13.672,36.621,51.270,0
1581710711.828,5.859,20.508,38.574,113.770,0
1581710711.832,9.277,24.902,39.551,106.934,0
1581710711.835,7.324,33.203,41.992,41.016,0
1581710711.839,9.766,17.090,42.969,17.578,0
1581710711.843,6.348,33.203,34.668,52.246,0
1581710711.847,3.906,58.594,28.809,44.922,0
1581710711.851,6.836,36.621,32.715,-15.625,0
1581710711.855,7.324,28.809,30.273,-46.387,0
1581710711.857,6.836,26.855,26.855,-1.465,0
1581710711.861,9.766,21.484,27.832,17.578,0
1581710711.865,20.508,24.902,23.438,-38.574,0
1581710711.869,25.391,31.738,25.879,-62.500,0
1581710711.873,17.578,36.133,36.133,-33.691,0
1581710711.877,9.277,39.062,35.156,-2.441,0
1581710711.880,4.883,19.043,29.785,-34.668,0
1581710711.884,2.441,19.043,25.879,-82.520,0
1581710711.888,6.348,53.223,20.508,-61.523,0
1581710711.892,-0.977,47.852,30.762,-13.184,0
1581710711.896,1.953,10.254,47.363,-25.879,0
1581710711.900,11.230,24.414,41.016,-75.684,0
1581710711.901,8.301,43.945,32.715,-79.102,0
1581710711.905,5.371,25.391,37.598,-26.367,0
1581710711.909,8.301,20.020,37.598,-3.906,0
1581710711.913,13.672,22.461,35.645,-49.805,0
1581710711.917,21.484,17.578,45.410,-71.289,0
1581710711.921,18.555,8.789,46.875,-31.738,0
1581710711.924,-0.488,0.977,29.297,-14.648,0
1581710711.928,7.812,29.297,22.949,-51.758,0
1581710711.932,16.602,56.152,34.668,-96.680,0
1581710711.936,2.930,18.066,32.715,-74.219,0
1581710711.940,0.000,12.695,23.438,-22.949,0
1581710711.944,1.953,22.949,27.344,-36.133,0
1581710711.946,3.418,22.461,33.691,-77.637,0
1581710711.950,7.812,22.949,32.715,-67.871,0
1581710711.954,17.578,20.996,32.227,-7.324,0
1581710711.958,28.809,41.992,43.945,15.625,0
1581710711.962,27.344,38.086,52.246,-30.762,0
1581710711.966,20.020,-8.301,42.480,-52.246,0
1581710711.969,15.137,-8.789,32.715,0.977,0
1581710711.973,13.184,31.738,33.691,41.016,0
1581710711.977,15.137,26.367,31.250,9.277,0
1581710711.981,21.973,12.207,39.062,-8.789,0
1581710711.985,11.719,24.902,38.574,30.273,0
1581710711.989,4.883,32.227,20.508,52.246,0
1581710712.006,13.184,16.113,23.926,22.461,0
1581710712.010,19.531,7.324,42.480,-9.277,0
1581710712.014,22.461,18.555,47.363,17.090,0
1581710712.018,25.391,24.902,34.668,66.895,0
1581710712.022,25.879,1.465,23.438,54.199,0
1581710712.026,24.902,-20.020,17.578,5.859,0
1581710712.029,22.461,1.953,17.090,4.395,0
1581710712.033,19.043,28.809,29.297,53.711,0
1581710712.037,19.043,27.344,32.227,76.172,0
1581710712.041,21.484,7.324,26.855,23.926,0
1581710712.045,25.391,6.836,28.320,0.000,0
1581710712.049,29.785,17.578,34.180,56.152,0
1581710712.051,22.461,-6.836,35.645,79.102,0
1581710712.055,8.789,-10.742,32.715,27.832,0
1581710712.059,14.160,27.344,36.621,-12.207,0
1581710712.063,17.578,31.250,35.156,27.344,0
1581710712.067,5.371,5.371,33.691,74.707,0
1581710712.071,5.371,-8.789,37.598,49.805,0
1581710712.074,8.301,3.906,41.016,4.395,0
1581710712.078,9.277,18.555,42.969,25.391,0
1581710712.082,9.277,-0.977,41.016,76.172,0
1581710712.086,15.625,3.906,29.785,67.871,0
1581710712.090,20.508,40.039,19.043,13.184,0
1581710712.094,17.578,33.203,28.809,14.648,0
1581710712.112,20.020,17.090,37.598,66.895,0
1581710712.116,28.320,13.672,37.598,80.566,0
1581710712.120,25.391,21.484,34.668,20.996,0
1581710712.124,14.160,28.320,34.180,-11.719,0
1581710712.128,12.207,20.508,31.250,26.855,0
1581710712.132,16.602,10.742,31.250,43.945,0
1581710712.135,20.020,20.508,29.785,6.836,0
1581710712.139,25.391,38.086,29.297,-27.344,0
1581710712.143,22.949,9.766,38.086,0.000,0
1581710712.147,18.066,27.832,41.992,36.133,0
1581710712.151,24.902,42.969,31.738,7.812,0
1581710712.155,27.344,17.090,22.461,-28.809,0
1581710712.141,20.020,18.555,32.227,-11.719,0
1581710712.145,12.207,39.062,34.180,39.551,0
1581710712.149,15.137,34.668,30.273,33.691,0
1581710712.153,20.996,14.160,33.691,-26.367,0
1581710712.157,20.996,22.461,31.738,-20.020,0
1581710712.161,15.137,29.785,23.438,26.855,0
1581710712.164,6.836,26.855,28.809,34.668,0
1581710712.168,6.348,12.207,40.039,-11.230,0
1581710712.172,6.348,19.043,32.227,-46.875,0
1581710712.176,15.137,35.645,25.391,16.113,0
1581710712.180,20.020,30.762,37.598,72.754,0
1581710712.184,13.184,11.230,39.062,48.340,0
1581710712.186,10.254,1.465,37.109,7.812,0
1581710712.190,14.648,18.555,41.992,29.785,0
1581710712.194,17.578,34.180,37.598,84.961,0
1581710712.198,15.625,45.898,41.016,53.711,0
1581710712.202,13.184,39.551,45.410,-8.789,0
1581710712.206,10.742,28.320,34.668,-8.789,0
1581710712.209,5.859,42.969,29.785,25.391,0
1581710712.213,5.859,32.715,24.902,23.926,0
1581710712.217,10.254,21.484,19.043,-45.410,0
1581710712.221,12.207,42.480,23.926,-74.707,0
1581710712.225,14.648,27.832,27.832,-33.691,0
1581710712.229,27.344,25.879,28.320,-20.020,0
1581710712.232,31.250,38.574,22.949,-60.547,0
1581710712.236,25.391,28.320,20.508,-73.730,0
1581710712.240,21.484,19.043,41.504,1.953,0
1581710712.244,10.254,14.648,40.039,37.598,0
1581710712.248,6.348,4.883,18.066,-8.301,0
1581710712.252,5.859,10.742,19.531,-26.855,0
1581710712.255,7.324,10.742,24.902,12.695,0
1581710712.259,14.648,17.578,16.602,58.105,0
1581710712.263,24.902,47.363,22.461,34.180,0
1581710712.267,37.109,37.109,38.086,-14.160,0
1581710712.271,30.273,5.859,37.598,-14.160,0
1581710712.275,19.043,10.742,30.762,25.391,0
1581710712.276,23.926,42.480,32.715,42.969,0
1581710712.280,26.367,33.203,27.344,-20.508,0
1581710712.284,13.184,12.207,17.578,-55.664,0
1581710712.288,0.000,20.020,23.438,7.324,0
1581710712.292,1.465,18.066,27.344,26.367,0
1581710712.296,3.906,7.812,26.367,-20.996,0
1581710712.299,5.371,-4.395,33.691,-51.270,0
1581710712.303,-3.418,-3.906,30.273,-23.438,0
1581710712.307,7.324,34.180,26.855,34.180,0
1581710712.311,26.855,40.039,40.039,17.090,0
1581710712.315,22.949,20.020,40.039,-29.785,0
1581710712.319,7.812,17.578,28.809,-24.902,0
1581710712.321,0.000,21.484,17.578,12.207,0
1581710712.325,0.488,16.113,14.160,17.090,0
1581710712.329,3.418,9.277,12.207,-31.250,0
1581710712.333,7.812,21.484,17.578,-22.949,0
1581710712.337,11.230,22.461,33.691,32.227,0
1581710712.341,13.184,3.906,41.504,47.363,0
1581710712.344,19.531,5.371,38.574,15.625,0
1581710712.348,25.391,32.715,36.621,-3.906,0
1581710712.352,19.531,37.109,33.203,41.016,0
1581710712.356,10.742,19.531,25.391,57.129,0
1581710712.360,13.672,7.324,23.438,14.648,0
1581710712.364,19.531,20.020,19.531,-3.906,0
1581710712.381,20.020,11.230,27.832,34.180,0
1581710712.385,18.066,-0.488,29.785,85.938,0
1581710712.389,20.508,21.973,28.320,51.270,0
1581710712.393,21.973,38.086,43.457,-7.812,0
1581710712.397,21.484,22.949,40.527,18.066,0
1581710712.401,25.391,7.812,36.133,66.406,0
1581710712.404,19.043,19.531,37.598,63.965,0
1581710712.408,13.672,21.484,35.156,4.395,0
1581710712.412,11.230,18.555,28.809,-5.859,0
1581710712.416,7.324,6.836,22.949,54.199,0
1581710712.420,15.625,27.832,24.414,73.242,0
1581710712.424,17.090,40.039,24.414,26.367,0
1581710712.426,17.578,18.066,24.414,-3.906,0
1581710712.430,17.578,15.625,27.832,42.969,0
1581710712.434,9.766,31.738,36.133,80.078,0
1581710712.438,18.555,38.574,41.016,38.086,0
1581710712.442,14.160,14.648,33.691,-9.766,0
1581710712.446,-1.465,8.789,27.344,12.695,0
1581710712.449,6.348,16.113,33.203,56.152,0
1581710712.453,23.438,30.762,36.621,45.898,0
1581710712.457,27.344,20.508,36.621,6.836,0
1581710712.461,24.414,2.930,30.762,20.020,0
1581710712.465,29.297,50.781,27.344,63.477,0
1581710712.469,36.133,47.363,26.855,64.453,0
1581710712.471,37.109,12.207,22.949,20.020,0
1581710712.475,34.180,19.043,35.156,8.789,0
1581710712.479,30.762,39.551,40.039,62.012,0
1581710712.483,23.438,44.434,29.297,72.754,0
1581710712.487,18.555,29.297,28.320,31.738,0
1581710712.491,18.555,13.672,36.133,15.137,0
1581710712.494,8.789,10.742,40.039,52.246,0
1581710712.498,-2.930,15.137,39.062,85.449,0
1581710712.502,4.883,-11.230,38.574,27.344,0
1581710712.506,6.836,1.465,30.273,-24.414,0
1581710712.510,-3.906,43.457,26.367,22.949,25629
1581710712.514,-1.953,40.039,28.809,83.496,0
