timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556048314.930,-15.625,-177.734,41.016,37.109,78.125,0
1556048314.934,-50.293,50.293,39.551,41.992,69.824,0
1556048314.938,69.824,119.141,40.527,59.570,36.133,0
1556048314.942,130.859,226.562,49.805,65.430,60.547,0
1556048314.946,25.391,211.426,52.734,60.547,57.617,0
1556048314.963,-56.641,77.637,52.246,51.758,42.969,0
1556048314.967,37.109,43.457,49.316,51.758,36.621,0
1556048314.971,122.559,58.594,41.992,56.641,36.133,0
1556048314.975,52.246,137.207,43.945,50.293,48.340,0
1556048314.979,-52.734,64.453,44.922,39.551,27.832,0
1556048314.983,-0.977,-194.336,38.574,41.016,11.719,0
1556048314.987,107.910,-206.055,38.086,41.992,56.152,0
1556048314.990,80.078,158.203,40.039,39.062,83.984,0
1556048314.994,-33.691,146.484,38.574,35.156,44.922,0
1556048314.998,-30.273,-135.742,37.598,36.621,-6.348,0
1556048315.002,86.914,62.500,40.039,48.828,29.297,0
1556048315.006,104.004,327.148,41.504,51.758,62.500,0
1556048315.009,-15.625,165.039,47.363,40.039,41.992,0
1556048315.013,-60.547,-71.777,46.387,32.715,39.062,0
1556048315.017,57.617,69.824,40.527,38.574,63.965,0
1556048315.021,118.164,333.984,39.551,40.039,82.520,0
1556048315.025,19.043,253.906,40.527,34.668,79.590,0
1556048315.029,-62.012,-116.211,44.922,28.809,47.363,0
1556048315.033,24.414,-179.199,47.363,28.809,48.828,0
1556048315.036,121.582,128.906,49.805,36.621,104.492,0
1556048315.040,65.918,207.031,51.758,38.086,70.312,0
1556048315.044,-41.016,-312.012,47.852,22.461,18.555,0
1556048315.048,-3.906,-404.785,43.457,14.160,6.836,0
1556048315.052,117.188,194.336,47.363,33.691,33.203,0
1556048315.054,98.633,243.652,50.293,38.574,62.988,0
1556048315.058,-34.668,-48.828,48.828,32.227,26.367,0
1556048315.062,-43.457,-41.992,54.199,33.691,22.949,0
1556048315.066,80.566,153.320,58.594,42.969,24.414,0
1556048315.070,103.516,190.430,62.988,49.316,25.391,0
1556048315.074,-14.648,-75.195,60.059,46.387,24.414,0
1556048315.078,-64.453,-274.414,50.293,47.363,8.789,0
1556048315.081,43.457,34.180,52.734,42.480,32.227,0
1556048315.085,119.141,90.332,50.293,38.086,25.391,0
1556048315.089,36.133,-246.094,46.387,39.551,15.137,0
1556048315.093,-61.523,-105.469,50.293,36.621,39.551,0
1556048315.097,7.812,104.980,48.828,38.574,39.551,0
1556048315.099,112.305,173.340,45.898,47.363,37.109,0
1556048315.103,77.637,144.531,43.945,61.035,15.625,0
1556048315.107,-30.762,-0.977,39.551,50.781,-9.766,0
1556048315.111,-20.996,-22.461,34.668,21.973,17.578,0
1556048315.115,92.285,119.141,35.156,28.320,42.969,0
1556048315.119,92.285,125.000,32.227,35.156,68.359,0
1556048315.123,-29.785,-57.617,32.715,28.320,57.129,0
1556048315.126,-54.199,-96.191,33.691,25.879,12.207,0
1556048315.130,59.570,-235.352,28.320,25.391,2.441,0
1556048315.134,104.980,-134.766,30.762,27.832,15.137,0
1556048315.138,1.465,179.199,37.109,23.438,41.016,0
1556048315.142,-59.082,-89.844,36.133,29.297,41.504,0
1556048315.144,43.457,-143.555,36.621,33.203,0.000,0
1556048315.148,121.582,267.090,46.387,37.109,46.387,0
1556048315.152,43.457,275.391,49.805,47.363,41.016,0
1556048315.156,-62.012,-81.543,46.875,35.645,3.418,0
1556048315.160,4.883,-102.051,52.246,33.691,20.020,0
1556048315.164,118.164,62.988,58.105,54.199,35.156,0
1556048315.168,74.219,134.277,55.176,47.852,39.551,0
1556048315.171,-47.363,-100.098,53.223,40.527,22.949,0
1556048315.175,-31.738,-440.430,51.758,34.180,9.766,0
1556048315.179,94.238,-2.441,54.688,38.574,31.250,0
1556048315.183,105.469,328.613,52.246,47.852,42.480,0
1556048315.187,-17.578,71.289,50.781,49.316,28.320,0
1556048315.189,-58.594,-77.148,49.316,49.805,20.020,0
1556048315.193,62.988,145.508,45.410,39.062,32.227,0
1556048315.197,127.930,212.402,44.922,38.574,36.621,0
1556048315.201,27.344,60.547,48.340,47.363,30.273,0
1556048315.205,-63.477,-26.855,47.363,47.363,35.645,0
1556048315.209,30.273,-55.176,44.434,46.387,23.926,0
1556048315.213,125.488,55.176,43.945,41.992,28.809,0
1556048315.216,54.688,-158.203,36.621,41.992,25.391,0
1556048315.220,-49.805,-345.215,38.086,33.203,5.859,0
1556048315.224,-0.977,-8.789,45.898,29.785,-5.859,0
1556048315.228,118.652,174.316,43.945,42.480,-2.441,0
1556048315.232,98.633,198.730,41.992,42.480,37.598,0
1556048315.233,-24.414,82.520,45.410,32.715,23.438,0
1556048315.237,-26.367,22.461,45.410,39.062,-2.441,0
1556048315.241,96.191,140.625,43.457,50.293,30.762,0
1556048315.245,118.652,190.918,45.898,50.781,28.809,0
1556048315.249,3.906,103.516,44.434,46.387,-1.953,0
1556048315.253,-50.293,-111.816,42.480,39.062,-6.836,0
1556048315.257,56.152,-242.188,41.016,37.109,-9.277,0
1556048315.260,116.211,-205.566,40.527,36.133,11.719,0
1556048315.264,23.438,60.059,40.527,24.902,33.203,0
1556048315.268,-65.918,63.965,34.180,18.066,20.508,0
1556048315.272,10.254,-31.250,33.691,21.973,5.859,0
1556048315.276,112.305,128.418,36.621,26.367,-4.395,0
1556048315.278,54.688,208.008,36.133,28.320,-11.230,0
1556048315.282,-57.129,35.645,38.574,28.320,-12.207,0
1556048315.286,-20.996,-115.723,41.016,30.762,-17.090,0
1556048315.290,100.098,100.098,42.480,29.297,15.625,0
1556048315.294,89.355,256.348,37.109,23.926,20.508,0
1556048315.298,-30.273,-90.820,32.227,21.973,-27.832,0
1556048315.302,-44.434,-527.832,33.691,23.926,-34.180,0
1556048315.305,71.289,-336.426,33.691,25.391,-14.160,0
1556048315.309,112.305,129.883,38.086,29.297,2.441,0
1556048315.313,10.742,57.617,36.133,37.598,0.488,0
1556048315.317,-45.410,-189.941,35.645,40.527,-36.621,0
1556048315.321,53.223,-58.594,41.016,41.992,-44.922,0
1556048315.323,131.836,299.805,43.945,43.457,28.809,0
1556048315.327,52.734,197.266,41.992,46.875,41.504,0
1556048315.331,-45.898,-128.418,38.086,46.875,-3.418,0
1556048315.335,22.949,-40.527,37.109,42.480,-13.184,0
1556048315.339,120.117,262.695,40.527,44.922,20.020,0
1556048315.343,74.707,113.281,41.016,47.852,41.016,0
1556048315.347,-33.691,-471.191,33.203,45.898,3.906,0
1556048315.350,-6.836,-360.840,32.227,44.434,-34.180,0
1556048315.354,98.633,164.062,36.133,34.180,1.465,0
1556048315.358,91.797,237.793,39.551,29.297,26.367,0
1556048315.362,-28.809,2.930,42.480,25.879,20.996,0
1556048315.366,-63.965,-149.414,42.480,18.555,-8.301,0
1556048315.384,56.152,110.840,43.457,24.414,3.906,0
1556048315.388,111.328,237.793,45.898,28.320,21.484,0
1556048315.392,9.277,46.387,43.945,23.926,-20.996,0
1556048315.396,-67.383,-91.797,43.457,26.367,-41.016,0
1556048315.400,32.227,19.531,44.434,33.203,-22.949,0
1556048315.404,119.141,27.344,39.551,34.180,7.324,0
1556048315.408,40.527,-39.551,41.504,31.738,23.438,0
1556048315.411,-63.477,17.090,46.387,37.109,29.785,0
1556048315.415,-7.324,14.648,46.875,33.691,20.020,0
1556048315.419,108.398,-36.133,41.992,31.738,15.137,0
1556048315.423,78.613,41.992,41.504,38.086,5.371,0
1556048315.427,-38.574,65.918,45.410,38.574,0.000,0
1556048315.429,-30.762,-91.309,43.457,41.016,-9.277,0
1556048315.433,90.332,-92.285,42.969,48.340,-11.719,0
1556048315.437,101.562,37.109,44.434,43.945,-2.930,0
1556048315.441,-12.695,52.246,45.898,39.551,-14.648,0
1556048315.445,-50.293,-187.500,42.969,43.945,-40.039,0
1556048315.449,54.688,-170.898,41.992,41.992,5.859,0
1556048315.453,115.234,3.418,38.574,40.527,15.137,0
