timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1582311044.762,71.777,18.555,46.875,76.172,0.0,0
1582311044.766,72.75399999999998,29.297,41.504,63.965,0.0,0
1582311044.77,76.172,30.762,42.48,66.895,0.0,0
1582311044.774,62.012,17.578,45.41,76.66,0.0,0
1582311044.778,60.059,18.066,41.992,63.477,0.0,0
1582311044.782,73.73,27.344,38.574,55.176,0.0,0
1582311044.786,71.289,27.832,40.527,64.453,0.0,0
1582311044.789,69.824,27.832,39.062,63.965,0.0,0
1582311044.793,73.242,26.855,39.551,49.805,0.0,0
1582311044.7970002,62.988,27.832,37.598,50.78100000000001,0.0,0
1582311044.801,60.547,32.715,35.645,61.035,0.0,0
1582311044.805,61.035,32.715,38.086,52.246,0.0,0
1582311044.8070002,58.105,27.832,38.574,56.64100000000001,0.0,0
1582311044.811,61.523,26.855,39.062,66.406,0.0,0
1582311044.815,58.594,27.832,39.551,61.523,0.0,0
1582311044.819,64.941,28.809,39.062,55.176,0.0,0
1582311044.823,70.312,29.785,36.133,61.035,0.0,0
1582311044.827,62.5,31.25,34.18,60.059,0.0,0
1582311044.831,62.988,35.156,36.133,53.223,0.0,0
1582311044.834,61.035,33.691,34.668,59.082,0.0,0
1582311044.8379998,49.805,28.32,33.203,56.64100000000001,0.0,0
1582311044.842,52.246,28.809,34.668,55.664,0.0,0
1582311044.846,51.758,29.785,33.691,45.41,0.0,0
1582311044.85,45.41,26.855,39.062,45.41,0.0,0
1582311044.8520002,49.316,27.344,41.01600000000001,50.78100000000001,0.0,0
1582311044.856,61.035,32.227,34.18,50.78100000000001,0.0,0
1582311044.86,62.012,29.785,33.203,53.223,0.0,0
1582311044.8639998,51.758,29.785,36.133,50.78100000000001,0.0,0
1582311044.8679998,46.875,34.18,36.133,53.223,0.0,0
1582311044.8720002,43.945,33.691,34.668,27.344,0.0,0
1582311044.8760002,46.875,30.762,37.109,43.945,0.0,0
1582311044.879,44.922,29.785,39.551,62.012,0.0,0
1582311044.883,41.504,30.273000000000003,36.621,33.203,0.0,0
1582311044.887,50.293,33.691,33.203,57.129,0.0,0
1582311044.891,50.78100000000001,34.18,37.109,62.988,0.0,0
1582311044.895,46.875,32.715,38.574,47.363,0.0,0
1582311044.897,50.78100000000001,33.203,35.156,25.391,0.0,0
1582311044.901,50.78100000000001,34.668,29.297,26.367,0.0,0
1582311044.905,49.316,37.109,32.715,52.246,0.0,0
1582311044.909,42.969,35.156,38.086,47.852,0.0,0
1582311044.913,44.434,37.109,34.18,44.434,0.0,0
1582311044.917,47.852,41.01600000000001,27.344,32.715,0.0,0
1582311044.921,41.992,37.109,30.273000000000003,41.01600000000001,0.0,0
1582311044.924,41.01600000000001,36.621,33.203,31.25,0.0,0
1582311044.928,37.598,36.133,27.832,20.996,0.0,0
1582311044.9320002,38.086,32.715,31.25,38.574,0.0,0
1582311044.936,44.922,35.156,30.273000000000003,27.344,0.0,0
1582311044.94,37.109,37.598,24.902,21.484,0.0,0
1582311044.9420002,25.391,35.156,31.25,18.555,0.0,0
1582311044.946,21.484,33.203,35.156,7.812,0.0,0
1582311044.95,24.414,33.203,32.715,8.301,0.0,0
1582311044.954,29.785,33.203,31.738000000000003,24.414,0.0,0
1582311044.958,23.438,32.715,34.18,10.742,0.0,0
1582311044.962,14.648,37.109,32.227,-0.977,0.0,0
1582311044.966,12.695,36.133,34.668,8.789,0.0,0
1582311044.969,15.625,37.598,37.109,20.02,0.0,0
1582311044.9729998,6.348,36.133,34.668,11.719,0.0,0
1582311044.9770002,-4.395,33.203,31.738000000000003,-3.418,0.0,0
1582311044.981,-3.906,41.504,34.18,-5.859,0.0,0
1582311044.985,-15.137,40.527,35.645,-17.578,0.0,0
1582311044.9870002,-24.414,37.598,35.156,-22.949,0.0,0
1582311044.9910002,-24.414,38.574,40.527,-20.02,0.0,0
1582311044.995,-30.273000000000003,36.621,39.062,-24.902,0.0,0
1582311044.9989998,-24.902,43.457,35.645,-28.809,0.0,0
1582311045.0029998,-29.785,51.758,31.25,-39.551,0.0,0
1582311045.0070002,-52.734,53.71100000000001,26.855,-62.988,0.0,0
1582311045.0110002,-64.941,55.664,29.785,-68.848,0.0,0
1582311045.014,-85.449,60.059,27.344,-82.031,0.0,0
1582311045.018,-87.402,66.895,24.414,-101.562,0.0,0
1582311045.022,-85.449,69.336,23.438,-106.445,0.0,0
1582311045.026,-99.609,72.75399999999998,20.996,-109.863,0.0,0
1582311045.03,-97.656,75.684,16.113,-111.816,0.0,0
1582311045.032,-95.703,75.195,13.672,-119.141,0.0,0
1582311045.036,-104.004,74.219,11.23,-128.418,0.0,0
1582311045.04,-103.027,75.195,9.277,-133.789,0.0,0
1582311045.044,-103.516,73.73,11.719,-130.859,0.0,0
1582311045.048,-113.281,67.87100000000001,7.324,-136.23,0.0,0
1582311045.052,-114.258,69.336,2.441,-135.74200000000002,0.0,0
1582311045.056,-105.957,70.312,3.418,-131.836,0.0,0
1582311045.059,-98.145,70.312,2.441,-135.254,0.0,0
1582311045.063,-96.68,71.777,1.465,-131.836,0.0,0
1582311045.0670002,-94.727,71.777,0.0,-132.32399999999998,0.0,0
1582311045.071,-86.426,73.242,-2.441,-128.418,0.0,0
1582311045.075,-79.102,74.219,-0.977,-119.629,0.0,0
1582311045.077,-83.008,67.87100000000001,0.977,-116.211,0.0,0
1582311045.081,-77.148,64.453,0.977,-109.375,0.0,0
1582311045.085,-69.336,64.941,1.953,-104.492,0.0,0
1582311045.089,-58.105,65.43,0.977,-90.332,0.0,0
1582311045.093,-42.969,66.895,-1.953,-81.055,0.0,0
1582311045.097,-37.598,62.988,-1.465,-76.66,0.0,0
1582311045.101,-31.25,59.082,1.953,-67.383,0.0,0
1582311045.104,-27.344,59.082,4.883,-63.965,0.0,0
1582311045.1079998,-15.625,55.176,6.836,-50.78100000000001,0.0,0
1582311045.1120002,3.418,54.199,9.277,-38.086,0.0,0
1582311045.1160002,3.418,54.199,11.23,-32.227,0.0,0
1582311045.12,3.418,47.852,14.648,-20.508000000000006,0.0,0
1582311045.1379998,16.113,42.48,17.578,-8.789,0.0,0
1582311045.1420002,7.324,41.992,19.043,-1.465,0.0,0
1582311045.146,3.418,41.01600000000001,20.996,8.301,0.0,0
1582311045.15,43.457,39.551,24.902,22.461,0.0,0
1582311045.154,65.918,42.48,27.344,32.715,0.0,0
1582311045.158,54.688,40.039,27.344,32.715,0.0,0
1582311045.1620002,59.57,37.598,26.367,36.621,0.0,0
1582311045.165,63.965,33.691,28.32,49.316,0.0,0
1582311045.169,63.965,29.297,31.25,52.246,0.0,0
1582311045.173,65.43,28.809,33.691,59.57,0.0,0
1582311045.177,62.012,28.809,33.203,65.43,0.0,0
1582311045.181,75.684,29.297,31.25,67.383,0.0,0
1582311045.1829998,90.82,32.715,32.227,74.707,0.0,0
1582311045.187,88.867,33.691,32.227,73.73,0.0,0
1582311045.191,87.891,32.227,32.227,71.289,0.0,0
1582311045.195,81.055,32.227,31.25,73.73,0.0,0
1582311045.199,77.637,31.25,30.762,75.684,0.0,0
1582311045.2029998,94.238,31.738000000000003,31.738000000000003,74.707,0.0,0
1582311045.207,94.238,31.25,29.297,68.848,0.0,0
1582311045.21,84.473,29.297,32.227,71.289,0.0,0
1582311045.214,76.66,28.809,35.156,70.801,0.0,0
1582311045.218,71.289,29.297,32.715,65.43,0.0,0
1582311045.222,72.266,25.879,32.227,63.477,0.0,0
1582311045.226,67.87100000000001,25.391,32.715,58.594,0.0,0
1582311045.244,65.43,27.344,31.738000000000003,58.105,0.0,0
1582311045.248,72.266,27.344,30.273000000000003,62.012,0.0,0
1582311045.252,73.242,28.32,28.32,64.453,0.0,0
1582311045.256,72.75399999999998,27.344,29.297,62.5,0.0,0
1582311045.26,78.613,25.391,30.762,69.824,0.0,0
1582311045.264,81.055,27.832,31.25,72.75399999999998,0.0,0
1582311045.268,71.777,27.832,31.738000000000003,66.895,0.0,0
1582311045.271,65.43,24.414,34.18,72.75399999999998,0.0,0
1582311045.275,62.988,27.832,35.645,69.336,0.0,0
1582311045.279,65.43,29.297,34.18,63.965,0.0,0
1582311045.283,67.87100000000001,25.879,34.668,73.242,0.0,0
1582311045.2870002,81.055,28.809,35.156,73.242,0.0,0
1582311045.2729998,87.891,30.762,33.203,67.383,0.0,0
1582311045.2770002,71.777,29.785,32.227,61.523,0.0,0
1582311045.281,73.73,30.762,32.715,59.082,0.0,0
1582311045.285,70.801,30.273000000000003,33.691,56.64100000000001,0.0,0
1582311045.289,62.5,28.809,33.691,53.223,0.0,0
1582311045.293,67.87100000000001,27.344,31.738000000000003,54.199,0.0,0
1582311045.2970002,67.87100000000001,30.273000000000003,31.25,52.734,0.0,0
1582311045.3,67.383,32.715,31.25,50.293,0.0,0
1582311045.304,61.523,33.691,30.762,47.363,0.0,0
1582311045.3079998,56.152,30.762,30.273000000000003,39.551,0.0,0
1582311045.312,48.828,29.297,28.809,36.133,0.0,0
1582311045.316,49.316,31.738000000000003,31.25,40.527,0.0,0
1582311045.3179998,53.223,28.809,32.227,34.18,0.0,0
1582311045.322,36.621,27.344,32.227,27.344,0.0,0
1582311045.326,30.273000000000003,28.32,32.227,31.25,0.0,0
1582311045.33,37.109,28.809,30.273000000000003,26.367,0.0,0
1582311045.334,33.203,30.273000000000003,28.809,24.414,0.0,0
1582311045.3379998,42.48,29.785,31.738000000000003,27.832,0.0,0
1582311045.342,47.852,29.297,29.785,26.855,0.0,0
1582311045.345,47.852,31.25,28.809,32.715,0.0,0
1582311045.349,45.41,29.297,32.715,36.621,0.0,0
1582311045.353,42.48,29.785,33.691,38.086,0.0,0
1582311045.357,42.969,34.18,33.691,34.18,0.0,0
1582311045.361,46.387,34.668,35.156,29.785,0.0,0
