timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1582222790.238,70.312,-791.5039999999998,-42.969,4.395,0.0,0
1582222790.242,17.09,-788.574,-41.992,26.855,0.0,0
1582222790.246,4.883,-853.5160000000002,-45.41,33.691,0.0,0
1582222790.25,58.594,-790.039,-45.41,27.344,0.0,0
1582222790.254,73.73,-751.953,-38.574,-19.043,0.0,0
1582222790.258,24.414,-802.7339999999998,-29.297,15.137,0.0,0
1582222790.262,-1.465,-875.488,-15.625,49.805,0.0,0
1582222790.265,37.109,-922.852,-30.762,16.113,0.0,0
1582222790.269,81.055,-925.293,-24.902,-0.977,0.0,0
1582222790.2729998,77.637,-762.207,-17.09,18.555,0.0,0
1582222790.2770002,53.223,-699.2189999999998,-35.645,86.914,0.0,0
1582222790.281,84.961,-777.832,-22.949,78.125,0.0,0
1582222790.283,147.94899999999996,-715.82,-15.137,16.602,0.0,0
1582222790.2870002,141.602,-580.078,-28.32,32.715,0.0,0
1582222790.291,92.285,-687.012,-49.316,76.172,0.0,0
1582222790.295,107.422,-758.789,-39.062,107.91,0.0,0
1582222790.299,162.59799999999996,-639.648,-31.738000000000003,50.78100000000001,0.0,0
1582222790.303,167.96900000000005,-719.727,-28.32,4.883,0.0,0
1582222790.3070002,102.051,-927.734,-17.09,59.57,0.0,0
1582222790.31,47.363,-971.191,-16.602,79.102,0.0,0
1582222790.314,71.289,-810.059,-13.672,46.875,0.0,0
1582222790.3179998,80.078,-665.039,-12.207,-17.578,0.0,0
1582222790.322,-4.395,-824.707,8.301,-19.531,0.0,0
1582222790.326,-84.473,-914.551,27.832,24.902,0.0,0
1582222790.329,-82.52,-802.7339999999998,40.039,-32.715,0.0,0
1582222790.333,-78.125,-717.285,58.594,-120.605,0.0,0
1582222790.337,-151.855,-770.02,62.5,-173.828,0.0,0
1582222790.341,-212.402,-798.828,62.988,-161.13299999999995,0.0,0
1582222790.345,-190.43,-737.305,61.523,-151.36700000000005,0.0,0
1582222790.349,-151.36700000000005,-830.078,61.523,-216.30900000000003,0.0,0
1582222790.353,-166.016,-952.148,67.383,-232.91,0.0,0
1582222790.356,-205.078,-927.734,58.105,-194.336,0.0,0
1582222790.36,-179.199,-791.5039999999998,48.828,-158.203,0.0,0
1582222790.3639998,-95.215,-684.082,57.129,-156.25,0.0,0
1582222790.3679998,-59.57,-741.699,66.895,-189.453,0.0,0
1582222790.3720002,-102.051,-806.1519999999998,63.965,-139.16,0.0,0
1582222790.373,-111.328,-756.3480000000002,39.551,-78.613,0.0,0
1582222790.377,-39.062,-826.66,22.949,-85.93799999999997,0.0,0
1582222790.381,15.137,-910.156,25.391,-88.867,0.0,0
1582222790.385,-7.324,-805.176,14.648,-49.316,0.0,0
1582222790.389,-41.01600000000001,-727.539,-7.324,20.02,0.0,0
1582222790.393,0.977,-818.3589999999998,-11.23,34.18,0.0,0
1582222790.397,61.523,-970.703,0.488,-9.766,0.0,0
1582222790.4,47.852,-848.145,9.277,16.602,0.0,0
1582222790.404,23.438,-641.602,-5.371,98.633,0.0,0
1582222790.408,57.617,-721.191,-12.695,126.465,0.0,0
1582222790.4120002,126.953,-753.418,-20.996,78.613,0.0,0
1582222790.416,143.066,-658.203,-34.18,54.199,0.0,0
1582222790.4329998,93.262,-621.094,-43.457,119.141,0.0,0
1582222790.437,81.055,-706.543,-57.617,160.156,0.0,0
1582222790.441,145.02,-776.367,-39.551,131.836,0.0,0
1582222790.445,168.457,-666.5039999999998,-25.391,83.008,0.0,0
1582222790.449,103.027,-722.168,-51.758,109.863,0.0,0
1582222790.4529998,67.383,-927.246,-49.316,176.75799999999995,0.0,0
1582222790.457,114.258,-938.965,-39.551,162.109,0.0,0
1582222790.46,151.36700000000005,-800.293,-32.227,125.977,0.0,0
1582222790.464,111.816,-729.98,-29.297,124.023,0.0,0
1582222790.468,75.195,-878.9060000000002,-49.316,151.855,0.0,0
1582222790.472,105.957,-891.602,-42.48,175.293,0.0,0
1582222790.476,172.852,-645.508,-32.715,132.32399999999998,0.0,0
1582222790.478,171.387,-624.512,-51.27,130.371,0.0,0
1582222790.482,127.93,-757.324,-65.43,166.016,0.0,0
1582222790.486,142.578,-753.9060000000002,-62.012,164.062,0.0,0
1582222790.49,195.312,-720.703,-65.43,137.695,0.0,0
1582222790.494,205.566,-734.375,-54.199,115.723,0.0,0
1582222790.498,160.156,-823.242,-26.367,157.715,0.0,0
1582222790.502,154.297,-939.941,-18.066,182.129,0.0,0
1582222790.505,209.961,-943.848,-25.391,136.23,0.0,0
1582222790.5089998,218.262,-875.977,-40.039,110.84,0.0,0
1582222790.5129998,147.461,-934.57,-39.062,131.836,0.0,0
1582222790.5170002,110.352,-834.4730000000002,-28.809,175.293,0.0,0
1582222790.521,148.438,-648.438,-33.203,152.832,0.0,0
1582222790.5229998,170.41,-745.117,-38.574,82.52,0.0,0
1582222790.5270002,124.023,-859.863,-49.805,100.586,0.0,0
1582222790.531,75.684,-802.7339999999998,-52.734,147.94899999999996,0.0,0
1582222790.535,93.75,-802.2460000000002,-50.293,150.879,0.0,0
1582222790.539,132.812,-823.73,-33.691,101.562,0.0,0
1582222790.543,107.91,-921.875,-44.434,63.477,0.0,0
1582222790.5470002,62.012,-994.629,-40.527,122.07,0.0,0
1582222790.55,78.125,-893.555,-14.16,159.18,0.0,0
1582222790.554,126.953,-884.2769999999998,-31.25,117.188,0.0,0
1582222790.5579998,131.836,-926.27,-33.691,67.87100000000001,0.0,0
1582222790.562,78.125,-899.414,-33.691,91.797,0.0,0
1582222790.566,56.152,-844.727,-53.71100000000001,153.809,0.0,0
1582222790.5679998,105.469,-760.742,-53.71100000000001,128.418,0.0,0
1582222790.572,126.465,-710.449,-29.785,77.637,0.0,0
1582222790.576,74.707,-662.5980000000002,-28.809,78.125,0.0,0
1582222790.58,36.621,-752.441,-43.457,106.445,0.0,0
1582222790.584,75.684,-842.773,-48.34,121.094,0.0,0
1582222790.5879998,116.211,-907.715,-45.898,72.75399999999998,0.0,0
1582222790.592,87.402,-960.938,-43.457,60.547,0.0,0
1582222790.595,40.039,-935.547,-59.57,89.844,0.0,0
1582222790.599,54.199,-958.496,-54.199,96.68,0.0,0
1582222790.603,114.258,-896.9730000000002,-28.809,62.988,0.0,0
1582222790.607,102.051,-804.688,-35.156,43.457,0.0,0
1582222790.611,42.48,-876.953,-49.316,93.75,0.0,0
1582222790.613,43.457,-952.148,-44.434,94.238,0.0,0
1582222790.617,89.844,-934.57,-34.18,53.223,0.0,0
1582222790.621,89.355,-876.953,-34.18,32.227,0.0,0
1582222790.625,22.949,-901.367,-38.086,51.758,0.0,0
1582222790.629,0.977,-936.035,-40.527,100.586,0.0,0
1582222790.633,51.27,-907.227,-35.156,52.734,0.0,0
1582222790.637,76.172,-892.578,-18.066,-4.395,0.0,0
1582222790.64,25.879,-915.527,-46.875,22.949,0.0,0
1582222790.644,-10.254,-957.52,-51.27,65.918,0.0,0
1582222790.6479998,36.621,-785.645,-19.043,79.59,0.0,0
1582222790.6520002,84.961,-703.613,-26.855,13.184,0.0,0
1582222790.656,54.688,-790.5269999999998,-33.203,7.812,0.0,0
1582222790.659,3.418,-791.992,-38.086,75.684,0.0,0
1582222790.663,19.043,-810.059,-20.508000000000006,79.59,0.0,0
1582222790.667,59.082,-797.852,-12.695,37.109,0.0,0
1582222790.671,38.086,-853.5160000000002,-24.902,-20.508000000000006,0.0,0
1582222790.675,-10.742,-959.961,-29.297,17.578,0.0,0
1582222790.679,2.93,-970.703,-42.48,69.824,0.0,0
1582222790.6829998,50.293,-965.82,-58.105,36.621,0.0,0
1582222790.686,56.152,-982.422,-31.25,-5.859,0.0,0
1582222790.69,18.066,-867.188,-3.418,5.859,0.0,0
1582222790.694,2.441,-717.773,-16.602,65.918,0.0,0
1582222790.698,48.34,-813.965,-29.297,62.5,0.0,0
1582222790.702,94.238,-854.0039999999998,-38.574,7.812,0.0,0
1582222790.704,86.914,-730.4689999999998,-24.902,17.578,0.0,0
1582222790.708,71.289,-750.0,-17.578,42.969,0.0,0
1582222790.712,106.445,-854.98,-20.996,57.129,0.0,0
1582222790.716,160.645,-777.3439999999998,-24.902,51.27,0.0,0
1582222790.72,148.92600000000004,-714.355,-33.203,22.461,0.0,0
1582222790.724,94.238,-891.113,-53.223,69.336,0.0,0
1582222790.728,73.73,-987.793,-55.176,75.684,0.0,0
1582222790.731,102.539,-946.289,-18.066,35.156,0.0,0
1582222790.735,76.172,-820.801,-0.488,32.715,0.0,0
1582222790.7389998,-21.484,-740.7230000000002,-20.996,70.312,0.0,0
1582222790.7429998,-26.855,-827.637,-33.203,109.375,0.0,0
1582222790.7470002,30.273000000000003,-770.508,-15.137,66.406,0.0,0
1582222790.7489998,32.227,-649.414,-4.395,29.297,0.0,0
1582222790.7529998,-16.602,-724.1210000000002,-22.949,67.383,0.0,0
1582222790.7570002,-16.602,-848.633,-42.48,117.188,0.0,0
1582222790.7610002,44.434,-810.059,-29.297,109.863,0.0,0
1582222790.765,82.52,-768.066,-7.812,45.898,0.0,0
1582222790.769,53.223,-899.9019999999998,-11.719,39.551,0.0,0
1582222790.7729998,20.996,-986.328,-7.324,96.68,0.0,0
1582222790.776,44.922,-932.129,4.395,104.492,0.0,0
1582222790.78,90.82,-804.199,-8.301,60.547,0.0,0
1582222790.784,79.59,-822.7539999999998,-27.832,30.273000000000003,0.0,0
1582222790.788,24.902,-977.539,-31.25,72.75399999999998,0.0,0
1582222790.792,20.508000000000006,-918.945,-40.039,115.723,0.0,0
1582222790.809,55.664,-850.0980000000002,-39.062,62.5,0.0,0
1582222790.813,46.387,-913.574,-20.996,22.949,0.0,0
1582222790.8170002,-8.789,-953.125,-20.508000000000006,39.551,0.0,0
1582222790.821,-25.391,-894.043,-2.441,76.66,0.0,0
1582222790.825,16.602,-812.988,5.371,68.359,0.0,0
1582222790.829,41.504,-893.066,-9.766,14.16,0.0,0
1582222790.833,12.207,-985.352,-23.438,29.785,0.0,0
1582222790.836,-2.93,-948.242,-24.414,67.87100000000001,0.0,0
1582222790.84,42.969,-874.023,-39.062,66.895,0.0,0
1582222790.844,83.008,-920.898,-37.598,40.039,0.0,0
1582222790.8479998,55.176,-957.031,-5.859,36.133,0.0,0
1582222790.8520002,5.371,-867.676,-24.902,85.93799999999997,0.0,0
1582222790.855,16.113,-825.195,-46.387,83.49600000000002,0.0,0
1582222790.859,66.406,-897.949,-12.695,33.691,0.0,0
1582222790.863,54.688,-948.242,-5.859,16.602,0.0,0
1582222790.867,-1.953,-900.3910000000002,-9.766,56.152,0.0,0
1582222790.871,-4.883,-846.191,-11.719,103.027,0.0,0
1582222790.875,40.039,-930.176,-36.621,49.316,0.0,0
1582222790.879,44.434,-987.305,-31.25,0.488,0.0,0
1582222790.8820002,-4.395,-949.707,-9.277,47.363,0.0,0
1582222790.8860002,-31.738000000000003,-956.055,-15.625,95.215,0.0,0
1582222790.89,-3.906,-977.539,-11.23,64.941,0.0,0
1582222790.894,23.926,-908.691,-19.043,-16.113,0.0,0
1582222790.8979998,-0.977,-769.043,-30.273000000000003,11.719,0.0,0
1582222790.899,-28.809,-837.4019999999998,-16.113,78.613,0.0,0
1582222790.903,9.766,-942.871,-10.742,61.523,0.0,0
1582222790.907,65.43,-831.055,-18.066,12.695,0.0,0
1582222790.911,40.039,-879.395,-31.25,-14.648,0.0,0
1582222790.915,-7.324,-977.051,-34.668,34.668,0.0,0
1582222790.919,19.531,-967.773,-28.32,64.453,0.0,0
1582222790.923,71.289,-984.863,-11.719,18.066,0.0,0
1582222790.926,66.406,-885.2539999999998,-1.465,1.465,0.0,0
1582222790.93,4.883,-883.301,-15.625,34.668,0.0,0
1582222790.934,-11.719,-965.82,-16.113,66.406,0.0,0
1582222790.938,41.504,-843.75,-12.207,42.969,0.0,0
1582222790.9420002,48.828,-774.414,-12.695,-5.371,0.0,0
1582222790.944,-4.395,-797.363,-3.906,27.832,0.0,0
1582222790.948,-25.391,-832.52,-14.16,58.105,0.0,0
1582222790.952,19.043,-807.617,-26.367,43.457,0.0,0
1582222790.956,56.152,-812.5,-13.184,7.812,0.0,0
1582222790.96,24.902,-860.84,3.418,15.625,0.0,0
