timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556048084.069,23.438,-972.168,31.250,20.996,2.930,0
1556048084.073,203.125,-972.656,11.719,10.254,-35.156,0
1556048084.077,70.801,-972.656,6.348,-1.953,-88.867,0
1556048084.081,-143.555,-972.656,30.762,15.137,-37.109,0
1556048084.068,-58.594,-972.168,14.160,21.484,-17.578,0
1556048084.072,166.504,-972.168,10.742,9.277,-20.996,0
1556048084.076,128.906,-972.656,20.020,-0.488,-11.719,0
1556048084.080,-106.934,-972.656,25.391,11.230,-8.789,0
1556048084.084,-121.094,-972.168,20.508,18.066,-10.742,0
1556048084.088,115.723,-972.168,11.719,7.812,-47.363,0
1556048084.092,179.199,-972.168,29.297,7.812,-53.711,0
1556048084.095,-37.109,-972.168,47.852,13.184,-53.223,0
1556048084.099,-150.879,-972.656,37.109,26.367,-66.895,0
1556048084.103,59.082,-972.656,35.156,11.230,-34.180,0
1556048084.107,204.590,-972.168,44.922,-4.395,-17.090,0
1556048084.111,28.320,-972.656,41.992,15.625,-38.574,0
1556048084.113,-159.668,-972.656,23.438,17.090,-48.340,0
1556048084.117,-10.254,-972.656,26.367,8.789,-44.434,0
1556048084.121,201.172,-972.656,60.547,5.371,-35.645,0
1556048084.125,97.168,-972.168,52.734,-8.301,-43.945,0
1556048084.129,-129.395,-972.656,48.340,6.836,-35.156,0
1556048084.133,-66.895,-972.656,57.617,21.484,-36.133,0
1556048084.137,166.016,-972.656,68.359,7.324,-40.039,0
1556048084.140,157.227,-972.168,83.984,3.418,-36.621,0
1556048084.144,-84.473,-972.168,64.941,14.160,-39.551,0
1556048084.148,-130.859,-972.656,64.453,23.926,-34.180,0
1556048084.152,117.188,-972.168,86.914,20.020,-18.066,0
1556048084.156,205.566,-972.656,72.754,19.531,-8.789,0
1556048084.158,-19.043,-972.656,48.340,21.484,-10.254,0
1556048084.162,-163.086,-972.656,18.066,20.020,-39.551,0
1556048084.166,38.086,-972.656,25.391,25.391,-57.617,0
1556048084.170,206.055,-972.168,49.805,25.879,-19.043,0
1556048084.174,48.340,-972.656,51.758,31.738,-17.578,0
1556048084.178,-151.367,-972.656,47.852,33.203,-46.875,0
1556048084.182,-12.695,-972.168,66.895,21.484,-24.902,0
1556048084.185,207.031,-972.656,70.312,21.973,-3.906,0
1556048084.189,117.676,-972.656,50.781,17.578,-35.156,0
1556048084.193,-119.629,-972.168,76.172,20.508,-44.922,0
1556048084.197,-80.078,-972.656,95.703,20.996,-7.812,0
1556048084.201,164.551,-972.656,82.031,11.719,-16.602,0
1556048084.203,176.758,-972.656,73.730,20.020,-33.691,0
1556048084.207,-57.129,-972.168,65.918,29.297,-48.340,0
1556048084.211,-131.348,-972.168,62.500,29.297,-47.363,0
1556048084.215,99.121,-972.168,61.523,20.508,-18.555,0
1556048084.219,211.914,-972.168,55.176,15.625,-23.926,0
1556048084.223,10.254,-972.656,38.086,28.809,-29.785,0
1556048084.227,-148.438,-972.656,31.250,32.227,-31.250,0
1556048084.230,32.715,-972.656,20.996,23.926,-36.621,0
1556048084.234,208.984,-972.656,15.625,18.066,-45.898,0
1556048084.238,72.754,-972.656,28.809,20.508,-33.203,0
1556048084.242,-138.184,-972.168,18.555,32.227,-33.691,0
1556048084.246,-34.180,-972.168,20.508,29.297,-34.668,0
1556048084.248,199.219,-972.656,34.668,20.996,-38.574,0
1556048084.252,151.855,-972.656,41.992,19.531,-34.668,0
1556048084.256,-97.168,-972.168,34.180,24.414,-17.090,0
1556048084.260,-101.074,-972.656,36.133,30.273,-31.738,0
1556048084.264,146.484,-972.656,58.594,23.926,-38.574,0
1556048084.268,181.152,-972.656,52.246,22.949,-46.387,0
1556048084.272,-48.340,-972.656,41.992,32.227,-22.949,0
1556048084.275,-139.160,-972.168,32.715,16.113,-38.574,0
1556048084.279,82.031,-972.168,52.246,3.418,-57.617,0
1556048084.283,209.473,-972.168,59.082,11.719,-22.461,0
1556048084.287,25.879,-972.656,37.598,16.113,-12.695,0
1556048084.291,-142.090,-972.656,35.645,27.344,-2.930,0
1556048084.293,19.531,-972.656,40.527,29.297,-23.438,0
1556048084.297,219.238,-972.168,44.922,27.832,-65.430,0
1556048084.301,105.957,-972.656,41.016,23.438,-63.477,0
1556048084.305,-118.652,-972.168,38.086,25.879,-42.480,0
1556048084.309,-42.480,-972.168,44.922,29.297,-37.109,0
1556048084.313,187.500,-972.168,47.363,28.320,-30.273,0
1556048084.317,158.203,-972.656,33.203,28.809,-41.992,0
1556048084.320,-80.566,-972.656,37.109,22.949,-62.012,0
1556048084.324,-108.398,-972.656,61.523,24.902,-49.316,0
1556048084.328,127.441,-972.656,63.965,22.461,-20.996,0
1556048084.332,195.312,-972.656,56.641,12.207,-17.578,0
1556048084.336,-19.043,-972.168,52.734,24.414,-31.250,0
1556048084.338,-141.602,-972.656,46.387,33.203,-15.137,0
1556048084.342,67.383,-972.656,30.273,23.438,-16.113,0
1556048084.346,217.773,-972.656,13.184,19.531,-42.969,0
1556048084.350,47.852,-972.656,18.066,25.391,-31.250,0
1556048084.354,-147.461,-972.168,18.555,28.809,-8.301,0
1556048084.358,-15.137,-972.168,0.977,17.090,-60.059,0
1556048084.362,181.152,-972.656,2.930,-8.301,-65.430,0
1556048084.365,78.613,-972.168,29.297,-17.090,-38.574,0
1556048084.369,-166.016,-972.168,45.898,-11.230,-28.809,0
1556048084.373,-122.070,-972.656,45.410,-22.461,-35.645,0
1556048084.377,110.840,-972.168,55.176,-39.551,-52.246,0
1556048084.381,75.195,-972.168,67.383,-68.359,-50.781,0
1556048084.398,-196.777,-972.656,63.477,-105.957,-53.711,0
1556048084.402,-264.648,-972.168,65.430,-113.281,-25.391,0
1556048084.406,-40.527,-972.656,75.195,-124.512,-34.668,0
1556048084.410,28.809,-972.656,77.637,-159.668,-54.199,0
1556048084.414,-199.219,-972.168,74.707,-175.293,-36.133,0
1556048084.418,-338.379,-972.168,65.918,-179.688,-40.039,0
1556048084.422,-155.762,-972.168,84.473,-197.754,-42.969,0
1556048084.425,-5.859,-972.168,112.305,-208.496,-38.574,0
1556048084.429,-145.020,-972.656,99.609,-187.012,-25.879,0
1556048084.433,-341.797,-972.656,76.660,-172.363,-48.828,0
1556048084.437,-221.191,-972.168,87.891,-184.570,-31.250,0
1556048084.441,10.254,-972.168,97.656,-171.387,-5.859,0
1556048084.443,-50.293,-972.168,85.938,-157.227,-21.484,0
1556048084.447,-270.996,-972.168,75.684,-144.043,-7.812,0
1556048084.451,-230.957,-972.656,77.148,-123.047,-10.254,0
1556048084.455,25.879,-972.656,73.730,-123.535,-17.090,0
1556048084.459,65.430,-972.168,55.664,-111.816,-22.949,0
1556048084.463,-154.297,-972.656,45.410,-76.172,-35.156,0
1556048084.467,-213.867,-972.656,50.293,-49.316,-33.691,0
1556048084.470,19.531,-972.656,64.941,-44.922,-43.945,0
1556048084.474,145.020,-972.656,68.359,-27.832,-37.109,0
1556048084.478,-28.320,-972.656,61.035,-7.812,-30.762,0
1556048084.482,-169.922,-972.168,85.938,10.254,-32.715,0
1556048084.486,30.762,-972.656,100.586,27.344,-29.785,0
1556048084.488,223.633,-972.656,94.727,23.926,-19.043,0
1556048084.492,106.934,-972.168,95.703,38.086,-35.156,0
1556048084.496,-81.543,-972.656,103.516,59.570,-39.551,0
1556048084.500,31.250,-972.656,102.051,65.918,-29.297,0
1556048084.504,270.996,-972.168,97.656,70.312,-41.504,0
1556048084.508,226.562,-972.168,95.703,75.684,-43.457,0
1556048084.512,-14.160,-972.168,90.820,87.402,-39.062,0
1556048084.515,-3.906,-972.656,86.914,100.586,-65.918,0
1556048084.519,252.441,-972.656,84.473,100.586,-68.848,0
1556048084.523,294.434,-972.656,99.121,100.586,-54.688,0
1556048084.527,63.965,-972.168,122.070,115.234,-62.500,0
1556048084.531,-35.645,-972.168,116.699,123.535,-45.410,0
1556048084.533,181.152,-972.656,122.070,116.699,-34.668,0
1556048084.537,332.520,-972.168,135.254,114.258,-23.926,0
1556048084.541,154.785,-972.656,122.559,118.652,-40.527,0
1556048084.545,-19.531,-972.656,110.840,125.977,-46.387,0
1556048084.549,132.324,-972.656,114.746,118.164,-35.645,0
1556048084.553,314.453,-972.656,109.375,107.422,-57.617,0
1556048084.557,213.867,-972.168,110.840,112.793,-60.547,0
1556048084.560,-8.789,-972.656,117.188,125.000,-50.781,0
1556048084.564,58.105,-972.656,117.676,113.770,-73.242,0
1556048084.568,289.551,-972.656,151.367,86.426,-47.852,0
1556048084.572,264.648,-972.656,161.621,105.469,-27.344,0
1556048084.576,34.180,-972.168,145.020,118.652,-51.758,0
1556048084.578,8.789,-972.168,150.391,108.887,-45.898,0
1556048084.582,243.652,-972.656,168.945,99.121,-28.320,0
1556048084.586,290.527,-972.168,158.203,96.680,-28.320,0
1556048084.590,51.758,-972.656,145.996,106.934,-24.414,0
1556048084.594,-69.336,-972.656,146.484,99.609,-34.180,0
1556048084.598,141.602,-972.168,136.230,104.004,-38.574,0
1556048084.602,293.457,-972.656,141.602,97.656,-38.574,0
1556048084.605,125.977,-972.168,129.883,88.379,-63.965,0
1556048084.609,-68.359,-971.680,126.953,92.773,-76.172,0
1556048084.613,70.312,-977.539,146.973,89.355,-76.172,0
1556048084.617,287.109,-942.871,144.531,98.633,-62.988,0
1556048084.621,202.148,-944.336,140.625,100.586,-40.039,0
1556048084.623,-31.250,-978.027,133.301,103.027,-36.133,0
1556048084.627,6.836,-973.145,135.254,103.516,-35.156,0
1556048084.631,240.723,-949.219,140.137,102.051,-17.578,0
1556048084.635,259.277,-957.031,143.066,96.191,-11.230,0
1556048084.639,31.738,-976.562,145.020,99.609,-15.625,0
1556048084.643,-40.039,-971.191,134.277,111.328,-1.953,0
1556048084.647,198.242,-972.656,126.953,98.633,4.883,0
1556048084.650,291.016,-971.191,120.117,78.613,-13.184,0
1556048084.654,78.613,-976.074,133.789,80.566,-12.207,0
1556048084.658,-45.410,-950.195,142.090,100.586,27.832,0
1556048084.662,150.879,-953.125,136.230,109.375,4.395,0
1556048084.666,296.875,-938.477,154.297,98.145,-34.180,0
1556048084.668,139.648,-877.441,169.434,72.754,-12.695,0
1556048084.672,-57.129,-939.941,161.621,79.102,-14.160,0
1556048084.676,67.871,-991.211,164.062,98.145,2.441,0
1556048084.680,342.285,-784.668,177.246,122.559,45.410,0
1556048084.684,416.992,-401.855,197.754,184.570,131.836,0
1556048084.688,372.559,-48.828,211.426,292.480,303.711,0
1556048084.692,499.023,135.742,208.984,358.398,467.285,0
1556048084.695,749.023,509.766,216.797,361.816,572.266,0
1556048084.699,748.535,-999.512,242.676,367.188,655.762,0
1556048084.703,475.098,-999.512,223.633,375.488,681.152,0
1556048084.707,361.328,984.863,205.078,370.605,690.918,0
1556048084.711,536.621,-1000.000,200.195,341.797,684.082,0
1556048084.713,595.215,-998.047,194.824,300.781,656.738,0
1556048084.717,354.004,999.512,188.477,282.715,646.484,0
1556048084.721,135.742,951.660,179.688,292.480,610.840,0
1556048084.725,263.184,970.215,186.523,263.184,578.125,0
1556048084.729,406.250,-993.164,191.895,223.633,511.230,0
1556048084.733,241.211,816.895,181.152,213.379,465.820,0
1556048084.737,12.207,333.008,170.898,202.148,451.660,0
1556048084.740,82.520,363.281,234.375,179.688,416.504,0
1556048084.744,291.016,699.219,298.340,150.879,388.184,0
1556048084.748,235.352,520.508,291.992,141.602,334.473,0
1556048084.752,-9.277,317.871,285.156,150.391,322.266,0
1556048084.756,-26.855,177.246,282.227,138.672,291.992,0
1556048084.774,197.266,197.266,294.922,127.930,259.766,0
1556048084.778,251.465,164.062,293.945,112.793,230.957,0
1556048084.782,24.414,-69.824,287.598,98.633,189.453,0
1556048084.786,-91.309,-125.977,293.457,95.215,193.848,0
1556048084.790,115.234,-87.891,287.109,77.148,184.570,0
1556048084.794,235.840,-400.391,253.418,67.871,131.836,0
1556048084.798,51.758,-702.148,246.582,66.406,99.121,0
1556048084.801,-128.906,-548.828,271.973,69.824,116.211,0
1556048084.805,-0.488,-467.285,276.367,62.500,116.211,0
1556048084.809,194.336,-550.781,274.902,48.828,70.801,0
1556048084.813,100.586,-639.160,276.367,45.898,32.715,0
1556048084.817,-132.324,-650.391,279.785,54.688,46.875,0
1556048084.818,-70.801,-781.250,272.949,51.270,24.902,0
1556048084.822,155.273,-866.211,277.344,40.527,-15.625,0
1556048084.826,129.883,-880.859,277.344,41.016,-24.902,0
1556048084.830,-101.562,-969.238,258.301,59.570,-35.645,0
1556048084.834,-136.719,-976.074,239.258,60.059,-26.855,0
1556048084.838,97.656,-968.750,224.609,42.969,-35.156,0
1556048084.842,170.898,-973.145,227.051,36.621,-53.711,0
1556048084.845,-44.922,-972.168,220.215,33.203,-71.777,0
1556048084.849,-170.898,-972.168,200.195,32.715,-78.125,0
1556048084.853,15.137,-972.656,191.895,10.742,-109.863,0
1556048084.857,162.109,-972.168,228.027,-2.930,-116.699,0
1556048084.861,5.371,-972.656,245.117,3.418,-106.934,0
1556048084.863,-183.105,-972.656,226.562,2.930,-111.816,0
1556048084.867,-58.594,-972.656,223.633,0.977,-108.887,0
1556048084.871,136.719,-972.168,230.957,-9.277,-120.605,0
1556048084.875,53.223,-972.656,232.422,-4.883,-101.562,0
1556048084.879,-171.875,-972.656,219.727,-6.836,-102.051,0
1556048084.883,-147.949,-972.656,212.891,-8.789,-122.559,0
1556048084.887,84.961,-972.168,215.820,-9.766,-136.230,0
1556048084.890,97.656,-972.656,214.355,-14.160,-151.367,0
1556048084.894,-138.184,-972.656,197.754,-2.441,-164.551,0
1556048084.898,-194.336,-972.168,201.660,-13.184,-167.480,0
1556048084.902,34.668,-972.168,228.027,-25.879,-178.711,0
1556048084.906,139.160,-972.656,225.586,-20.020,-166.504,0
1556048084.908,-47.363,-972.168,206.055,-3.418,-172.363,0
1556048084.912,-198.242,-972.168,213.379,-1.465,-201.660,0
1556048084.916,-38.086,-972.168,236.816,-16.602,-162.598,0
1556048084.920,126.953,-972.168,233.887,-13.672,-134.277,0
1556048084.924,5.859,-972.656,223.633,-5.371,-154.297,0
1556048084.928,-181.641,-972.656,218.262,9.277,-185.547,0
1556048084.932,-88.867,-972.168,236.816,10.742,-184.082,0
1556048084.935,112.305,-972.656,251.465,-3.418,-170.898,0
1556048084.939,55.664,-972.656,242.676,-5.371,-190.430,0
1556048084.943,-165.527,-972.168,263.672,7.324,-179.688,0
1556048084.947,-144.043,-972.168,270.508,3.418,-178.711,0
1556048084.951,101.562,-972.168,258.301,-5.859,-183.105,0
1556048084.953,143.555,-972.168,250.488,-2.930,-196.777,0
1556048084.957,-68.848,-972.656,249.512,-0.488,-211.914,0
1556048084.961,-164.062,-972.656,248.535,8.301,-195.801,0
1556048084.965,49.316,-972.168,242.676,0.488,-204.102,0
1556048084.969,192.871,-972.168,234.863,-7.812,-191.895,0
1556048084.973,10.742,-972.168,212.891,0.977,-196.289,0
1556048084.977,-154.785,-972.168,216.797,-1.465,-215.820,0
1556048084.980,-8.789,-972.656,210.938,-12.207,-219.727,0
1556048084.984,161.621,-972.168,210.449,-20.020,-236.328,0
1556048084.988,53.223,-972.656,231.445,-17.090,-233.398,0
1556048084.992,-164.062,-972.168,223.145,-11.230,-215.820,0
1556048084.996,-91.309,-972.168,227.051,-11.719,-205.078,0
1556048084.998,134.766,-972.656,231.445,-16.602,-203.125,0
1556048085.002,110.840,-972.656,230.469,-17.578,-213.379,0
1556048085.006,-117.676,-972.656,222.168,0.000,-217.773,0
1556048085.010,-140.137,-972.656,216.797,-10.254,-235.352,0
1556048085.014,107.422,-972.168,231.445,-24.414,-232.422,0
1556048085.018,172.363,-972.168,229.004,-14.160,-208.496,0
1556048085.022,-62.012,-972.168,200.195,-14.648,-254.395,0
1556048085.025,-182.617,-972.656,182.617,-23.438,-280.762,0
1556048085.029,28.320,-972.656,207.520,-38.086,-231.934,0
1556048085.033,174.316,-972.168,213.867,-24.414,-202.637,0
1556048085.037,15.137,-972.656,189.453,-0.488,-203.125,0
1556048085.041,-154.785,-972.656,177.734,4.395,-210.938,0
1556048085.043,-10.742,-972.656,180.176,-3.418,-196.289,0
1556048085.047,201.660,-972.168,178.223,-4.395,-180.664,0
1556048085.051,111.816,-972.168,169.434,5.371,-213.379,0
1556048085.055,-120.605,-972.656,180.664,8.301,-228.027,0
1556048085.059,-56.641,-972.656,192.871,1.953,-200.684,0
1556048085.063,184.082,-972.168,193.359,0.488,-180.176,0
1556048085.067,174.805,-972.656,187.500,1.465,-182.129,0
1556048085.070,-63.477,-972.168,183.105,-0.488,-190.918,0
1556048085.074,-108.398,-972.168,204.102,7.324,-166.016,0
1556048085.078,130.371,-972.168,214.355,10.254,-116.211,0
1556048085.082,211.914,-972.656,215.332,4.883,-101.562,0
1556048085.086,4.395,-972.656,222.656,8.789,-123.047,0
1556048085.088,-133.301,-972.656,223.633,17.578,-129.883,0
1556048085.092,58.105,-972.656,219.238,14.648,-137.207,0
1556048085.096,229.004,-972.656,224.609,12.207,-145.996,0
1556048085.100,71.289,-972.168,240.723,20.020,-117.676,0
1556048085.104,-142.578,-972.656,231.445,27.832,-125.000,0
1556048085.108,-36.133,-972.656,221.191,20.508,-137.207,0
1556048085.112,185.547,-972.656,220.215,5.371,-142.578,0
1556048085.115,122.070,-972.656,232.422,13.672,-164.062,0
1556048085.119,-128.418,-972.656,244.629,18.066,-145.996,0
1556048085.123,-118.164,-972.656,229.980,-4.395,-129.883,0
1556048085.127,119.629,-972.656,225.586,-4.395,-153.809,0
1556048085.131,134.277,-972.168,235.352,8.301,-141.602,0
1556048085.148,-95.215,-972.656,219.238,10.254,-119.629,0
1556048085.152,-166.016,-972.656,211.914,12.695,-99.609,0
1556048085.156,64.453,-972.656,219.727,10.254,-89.355,0
1556048085.160,193.359,-972.656,217.285,11.719,-106.445,0
1556048085.164,-3.906,-972.656,202.637,17.090,-134.766,0
1556048085.168,-171.387,-972.656,182.129,15.137,-139.160,0
1556048085.172,4.883,-972.656,195.312,4.395,-115.234,0
1556048085.175,185.547,-972.656,213.379,5.859,-123.047,0
1556048085.179,50.293,-972.656,205.566,16.113,-136.230,0
1556048085.183,-164.062,-972.656,207.031,15.625,-133.789,0
1556048085.187,-66.406,-972.168,213.379,2.441,-127.441,0
1556048085.191,157.715,-972.168,213.379,-0.488,-114.258,0
1556048085.193,109.863,-972.656,201.172,8.789,-114.258,0
1556048085.197,-123.535,-972.656,191.895,4.883,-133.789,0
1556048085.201,-114.746,-972.656,199.219,8.301,-125.488,0
1556048085.205,124.512,-972.656,201.172,16.113,-88.867,0
1556048085.209,172.363,-972.656,187.012,2.441,-94.238,0
1556048085.213,-72.754,-972.656,169.922,-0.977,-135.742,0
1556048085.217,-200.195,-972.656,180.176,17.578,-141.602,0
1556048085.220,30.273,-972.656,202.148,14.160,-135.742,0
1556048085.224,170.898,-972.656,192.871,7.324,-149.414,0
1556048085.228,-18.066,-972.656,173.340,8.789,-185.059,0
1556048085.232,-179.688,-972.656,188.477,0.977,-177.734,0
1556048085.236,-15.625,-972.656,198.730,-7.324,-155.273,0
1556048085.238,183.594,-972.168,197.754,-2.441,-137.695,0
1556048085.242,72.266,-972.656,195.312,0.977,-108.887,0
1556048085.246,-165.527,-972.656,175.293,6.836,-117.188,0
1556048085.250,-86.426,-972.168,132.812,-1.953,-142.090,0
1556048085.254,153.320,-972.656,104.492,-12.695,-152.344,0
1556048085.258,119.141,-972.656,91.797,-7.324,-118.164,0
1556048085.262,-126.953,-972.656,90.820,5.371,-89.844,0
1556048085.265,-150.879,-972.168,96.191,19.043,-130.371,0
1556048085.269,104.004,-972.656,73.242,1.953,-140.137,0
1556048085.273,161.621,-972.656,76.172,-30.762,-126.953,0
1556048085.277,-91.797,-972.656,102.539,-54.199,-99.609,0
1556048085.281,-237.305,-972.656,90.820,-60.547,-61.523,0
1556048085.283,-51.270,-972.168,82.520,-88.867,-84.961,0
1556048085.287,102.051,-972.656,84.473,-117.676,-84.961,0
1556048085.291,-74.219,-972.656,79.102,-141.602,-100.098,0
1556048085.295,-286.621,-972.656,67.383,-169.434,-93.262,0
1556048085.299,-169.922,-972.656,58.594,-171.875,-89.355,0
1556048085.303,11.230,-972.656,63.477,-179.688,-83.496,0
1556048085.307,-72.754,-972.656,58.594,-191.895,-65.918,2
1556048085.310,-286.621,-972.168,48.828,-201.172,-73.242,0
1556048085.314,-229.004,-972.656,41.504,-203.125,-83.008,0
1556048085.318,13.184,-972.656,70.801,-188.965,-104.980,0
1556048085.322,25.391,-972.656,83.496,-171.387,-38.574,0
1556048085.326,-203.613,-972.656,45.898,-166.992,-52.734,0
1556048085.328,-249.023,-972.656,40.039,-150.879,-112.305,0
1556048085.332,-8.301,-972.656,54.688,-133.789,-64.941,0
1556048085.336,97.656,-972.656,46.875,-122.070,-71.289,0
1556048085.340,-90.820,-972.656,45.898,-110.840,-41.992,0
1556048085.344,-226.074,-972.656,52.734,-104.004,-20.508,0
1556048085.348,-35.156,-972.656,62.988,-83.496,-94.727,0
1556048085.352,141.602,-972.656,92.285,-74.219,-101.074,0
1556048085.355,0.000,-972.656,91.797,-84.473,-58.105,0
1556048085.359,-204.102,-972.656,92.285,-78.613,-78.613,0
1556048085.363,-89.844,-972.168,129.395,-72.266,-41.992,0
1556048085.367,134.277,-972.656,130.371,-64.941,-33.203,0
1556048085.371,88.867,-972.656,126.465,-52.246,-74.707,0
1556048085.373,-152.344,-972.656,130.859,-54.199,-78.125,0
1556048085.377,-138.672,-972.656,137.695,-52.246,-83.984,0
1556048085.381,124.023,-972.168,145.996,-41.504,-87.402,0
1556048085.385,159.668,-972.656,152.344,-33.691,-109.863,0
1556048085.389,-74.219,-972.656,164.551,-33.203,-55.664,0
1556048085.393,-154.297,-972.656,156.738,-31.738,-65.918,0
1556048085.397,75.684,-972.656,154.785,-29.297,-100.586,0
1556048085.400,196.777,-972.656,169.922,-26.855,-36.621,0
1556048085.404,9.277,-972.168,203.613,-15.625,-4.395,0
1556048085.408,-151.855,-972.168,206.055,-9.766,-15.137,0
1556048085.412,19.043,-972.656,196.289,-12.207,-7.812,0
1556048085.416,213.379,-972.656,214.355,-4.395,-3.418,0
1556048085.418,99.609,-972.656,214.355,-2.930,-34.180,0
1556048085.422,-120.605,-972.656,198.242,-5.371,-36.133,0
1556048085.426,-34.180,-972.168,212.891,-2.441,-11.719,0
1556048085.430,196.777,-972.168,233.398,-5.371,-31.250,0
1556048085.434,164.551,-972.168,238.770,-8.301,-79.590,0
1556048085.438,-75.684,-972.656,240.234,-2.441,-46.875,0
1556048085.442,-101.562,-972.168,226.074,-8.789,-36.621,0
1556048085.445,145.020,-972.168,233.398,-18.066,-31.738,0
1556048085.449,196.777,-972.168,264.160,-3.418,-24.414,0
1556048085.453,-41.016,-972.168,257.812,1.465,-24.414,0
1556048085.457,-147.949,-972.656,245.117,-5.371,48.828,0
1556048085.461,71.777,-972.168,253.906,0.000,28.809,0
1556048085.463,203.613,-972.168,274.414,-0.488,-6.836,0
1556048085.467,20.996,-972.656,265.625,-6.348,-56.152,0
1556048085.471,-166.992,-972.656,258.789,-11.230,-74.219,0
1556048085.475,-17.090,-972.168,279.785,-5.859,-2.930,0
1556048085.479,187.988,-972.656,283.691,2.930,7.812,0
1556048085.483,75.195,-972.656,253.906,4.395,-38.086,0
1556048085.487,-165.527,-972.656,229.980,-14.160,-71.289,0
1556048085.490,-92.773,-972.168,248.047,-22.461,-62.012,0
1556048085.494,164.062,-972.168,267.578,-6.348,-1.465,0
