timestamps,TP9,AF7,AF8,TP10,Marker0
1581609739.938,22.949,17.090,144.043,-105.957,0
1581609739.942,28.809,26.367,162.109,-66.895,0
1581609739.946,46.387,22.949,155.273,-91.797,0
1581609739.950,49.316,21.973,143.555,-149.902,0
1581609739.954,46.387,0.488,148.926,-134.277,0
1581609739.958,29.297,-17.090,167.969,-54.199,0
1581609739.961,22.461,-16.602,126.953,-41.992,0
1581609739.965,43.945,-15.625,119.141,-101.074,0
1581609739.969,59.082,24.414,154.297,-115.234,0
1581609739.973,33.691,66.406,143.066,-76.172,0
1581609739.977,9.277,61.035,137.695,-56.641,0
1581609739.979,28.809,41.504,141.113,-84.961,0
1581609739.983,32.715,17.578,131.836,-114.258,0
1581609739.987,28.809,1.953,100.586,-68.359,0
1581609739.991,40.527,-6.348,59.570,-28.320,0
1581609739.995,50.293,-2.930,71.289,-55.664,0
1581609739.999,43.945,13.672,104.004,-92.773,0
1581609740.003,18.555,33.203,98.633,-78.613,0
1581609740.006,4.395,35.156,102.051,-23.438,0
1581609740.010,53.223,26.367,132.812,-10.254,0
1581609740.014,135.254,9.766,118.164,-44.922,0
1581609740.018,111.816,-1.465,89.844,-67.383,0
1581609740.022,40.527,22.949,108.398,-53.223,0
1581609740.024,32.227,31.250,149.414,-67.383,0
1581609740.028,36.133,12.695,140.625,-125.977,0
1581609740.032,40.039,-7.812,129.395,-112.793,0
1581609740.036,38.574,-19.531,133.789,-9.766,0
1581609740.040,48.828,2.930,137.695,27.344,0
1581609740.044,66.895,21.484,133.789,-32.227,0
1581609740.048,35.645,13.184,106.445,-65.918,0
1581609740.051,8.789,2.930,132.812,-20.508,0
1581609740.055,19.043,2.441,180.176,34.668,0
1581609740.059,24.902,4.395,159.668,21.973,0
1581609740.063,53.223,10.742,137.207,15.625,0
1581609740.067,20.996,17.090,127.930,24.414,0
1581609740.069,-46.875,7.324,127.930,34.180,0
1581609740.073,-48.828,-1.465,124.023,27.344,0
1581609740.077,-23.438,-1.465,136.719,-12.695,0
1581609740.081,-34.668,-9.766,153.809,-16.602,0
1581609740.085,-57.129,2.930,135.254,31.738,0
1581609740.089,-25.879,23.438,112.305,49.805,0
1581609740.093,-19.043,-7.812,123.535,6.836,0
1581609740.096,-56.641,-54.199,158.691,-2.930,0
1581609740.100,-57.617,-0.488,151.855,62.988,0
1581609740.104,-40.527,69.824,130.859,105.469,0
1581609740.108,-48.340,60.059,121.582,43.457,0
1581609740.112,-54.199,23.438,148.926,-18.066,0
1581609740.130,-81.055,-32.227,150.879,-5.859,0
1581609740.134,-113.281,-13.672,117.676,20.996,0
1581609740.138,-102.539,43.945,116.211,-5.859,0
1581609740.142,-78.125,43.457,125.977,-24.414,0
1581609740.146,-76.660,18.555,112.793,-6.836,0
1581609740.150,-71.777,7.324,133.789,-20.508,0
1581609740.154,-50.293,17.090,149.414,-60.547,0
1581609740.157,-35.156,30.273,125.488,-103.027,0
1581609740.161,-22.949,43.457,122.559,-89.355,0
1581609740.165,-28.320,21.973,116.211,-30.273,0
1581609740.169,-28.320,-4.883,118.164,-6.348,0
1581609740.173,3.418,27.832,117.188,-39.062,0
1581609740.174,16.602,35.645,124.512,-72.754,0
1581609740.178,19.531,10.254,140.137,-25.879,0
1581609740.182,43.945,18.555,145.996,28.809,0
1581609740.186,53.711,31.250,134.277,-13.184,0
1581609740.190,11.230,33.691,124.023,-72.266,0
1581609740.194,-30.762,26.367,121.582,-65.430,0
1581609740.198,-40.039,20.996,129.395,-29.297,0
1581609740.201,-12.695,29.785,130.371,-15.625,0
1581609740.205,21.484,18.066,86.914,-34.180,0
1581609740.209,25.391,-0.488,90.332,-37.598,0
1581609740.213,20.508,3.906,139.160,-17.090,0
1581609740.217,19.531,28.809,142.090,-9.766,0
1581609740.219,-0.488,39.551,135.254,-53.711,0
1581609740.223,-19.531,52.734,126.465,-81.543,0
1581609740.227,-35.156,55.664,119.141,-59.082,0
1581609740.231,-54.199,31.738,126.953,-59.570,0
1581609740.235,-41.504,11.719,131.836,-83.008,0
1581609740.239,-10.254,16.602,121.582,-73.242,0
1581609740.243,-10.254,27.832,122.559,0.000,0
1581609740.246,-20.020,37.598,117.676,54.688,0
1581609740.250,-26.855,48.828,63.965,20.020,0
1581609740.254,-19.531,27.832,97.168,-35.156,0
1581609740.258,-29.297,-9.277,156.250,-35.156,0
1581609740.262,-51.270,-4.395,140.137,2.441,0
1581609740.264,-52.246,26.367,99.121,-8.301,0
1581609740.268,-51.270,52.246,79.590,-34.668,0
1581609740.272,-59.082,22.461,97.168,14.648,0
1581609740.276,-87.402,-22.461,96.191,45.410,0
1581609740.280,-94.727,5.371,98.145,31.250,0
1581609740.284,-98.145,54.199,102.539,-8.301,0
1581609740.288,-116.211,59.082,115.723,-37.598,0
1581609740.291,-149.902,26.855,113.770,10.742,0
1581609740.295,-181.641,-3.418,104.004,28.809,0
1581609740.299,-147.461,7.324,141.113,-18.066,0
1581609740.303,-119.629,11.230,133.789,-42.969,0
1581609740.307,-141.113,4.395,91.309,-2.930,0
1581609740.309,-156.250,45.898,80.078,22.949,0
1581609740.313,-140.625,66.895,84.961,-41.992,0
1581609740.317,-96.680,48.340,106.934,-77.148,0
1581609740.321,-61.523,48.828,115.723,-34.668,0
1581609740.325,-35.645,38.086,102.051,9.766,0
1581609740.329,-5.859,3.906,114.746,30.762,0
1581609740.333,29.297,-5.859,118.652,25.391,0
1581609740.336,18.066,-3.906,72.266,41.992,0
1581609740.340,-23.438,5.371,107.422,70.312,0
1581609740.344,-19.043,32.715,153.809,70.801,0
1581609740.348,-16.602,57.129,128.906,49.805,0
1581609740.352,-30.273,69.824,110.840,36.133,0
1581609740.354,-28.320,66.406,114.746,103.027,0
1581609740.358,-11.230,36.133,119.141,127.441,0
1581609740.362,8.301,20.508,97.656,48.340,0
1581609740.366,33.203,42.969,97.168,26.855,0
1581609740.370,38.574,37.598,124.512,63.477,0
1581609740.374,27.832,45.898,115.723,91.797,0
1581609740.378,47.363,47.852,106.934,68.848,0
1581609740.381,81.543,15.625,115.723,17.578,0
1581609740.385,102.051,-18.066,125.488,27.832,0
1581609740.389,75.684,10.742,122.559,101.074,0
1581609740.393,40.039,51.270,107.422,79.590,0
1581609740.397,21.973,41.016,93.262,-37.598,0
1581609740.399,-3.906,15.625,91.309,-44.922,0
1581609740.403,-13.184,-7.812,102.051,34.668,0
1581609740.407,-45.898,28.320,121.094,41.016,0
1581609740.411,-55.664,79.590,138.184,-36.621,0
1581609740.415,-12.207,84.961,134.766,-103.027,0
1581609740.419,21.484,57.617,132.812,-91.797,0
1581609740.423,48.828,23.926,99.609,-51.270,0
1581609740.426,79.102,30.762,78.613,-63.965,0
1581609740.430,111.328,61.523,98.633,-105.469,0
1581609740.434,103.027,45.898,95.703,-125.000,0
1581609740.438,65.430,12.207,113.770,-122.559,0
1581609740.442,21.484,4.883,122.559,-155.762,0
1581609740.445,-19.043,11.230,107.910,-242.188,0
1581609740.449,-84.473,36.621,80.078,-289.062,0
1581609740.453,-180.176,62.988,69.336,-292.480,0
1581609740.457,-227.539,67.383,87.891,-309.082,0
1581609740.461,-253.418,60.547,71.289,-346.191,0
1581609740.465,-267.578,24.414,46.875,-384.277,0
1581609740.469,-275.391,-10.742,77.148,-381.348,0
1581609740.472,-270.508,36.621,129.395,-403.809,0
1581609740.476,-260.254,44.922,133.789,-447.754,0
1581609740.480,-248.535,26.367,91.309,-456.543,0
1581609740.484,-224.121,47.852,102.051,-410.645,0
1581609740.488,-187.012,37.109,120.117,-371.094,0
1581609740.505,-150.391,37.598,82.031,-392.578,0
1581609740.509,-151.367,43.945,71.289,-416.504,0
1581609740.513,-172.852,12.695,81.055,-392.578,0
1581609740.517,-189.941,-1.953,105.957,-333.984,0
1581609740.521,-180.664,25.879,130.371,-300.293,0
1581609740.525,-164.551,3.906,109.863,-297.852,0
1581609740.529,-188.477,2.930,110.352,-256.348,0
1581609740.532,-213.867,41.016,142.578,-183.105,0
1581609740.536,-204.590,59.082,134.277,-137.695,0
1581609740.540,-154.297,77.148,90.820,-125.000,0
1581609740.544,-116.699,50.293,101.562,-131.348,0
1581609740.548,-106.934,-7.812,144.531,-84.473,0
1581609740.550,-83.496,-13.672,117.676,-22.949,0
1581609740.554,-20.996,12.695,87.402,-37.109,0
1581609740.558,4.395,14.160,119.141,-34.668,0
1581609740.562,-28.809,25.879,118.652,8.789,0
1581609740.566,-37.598,47.852,86.914,33.203,0
1581609740.570,-37.109,53.223,83.496,7.812,0
1581609740.574,-49.805,69.824,113.281,-47.363,0
1581609740.577,-81.055,55.664,137.695,-31.250,0
1581609740.581,-126.953,12.207,89.844,26.367,0
1581609740.585,-144.043,15.625,58.105,30.273,0
1581609740.589,-96.191,36.621,87.402,20.996,0
1581609740.593,-40.527,30.273,109.375,40.039,0
1581609740.595,-57.617,33.691,114.258,63.965,0
1581609740.599,-70.312,45.410,95.703,60.059,0
1581609740.603,-18.066,20.508,101.562,26.855,0
1581609740.607,35.156,17.090,102.051,31.738,0
1581609740.611,104.980,33.203,80.078,95.215,0
1581609740.615,149.902,26.367,79.102,136.230,0
1581609740.619,171.875,12.207,80.078,116.699,0
1581609740.622,213.867,14.648,85.938,117.676,0
1581609740.626,196.289,54.199,64.453,154.785,0
1581609740.630,174.805,56.152,71.777,153.320,0
1581609740.634,215.820,34.180,91.309,101.074,0
1581609740.638,219.238,20.996,83.008,41.504,0
1581609740.640,143.555,21.973,125.977,29.297,0
1581609740.644,75.684,40.527,155.762,43.457,0
1581609740.648,70.801,39.062,146.973,20.996,0
1581609740.652,57.617,29.297,113.281,-56.641,0
1581609740.656,29.785,38.574,104.980,-91.309,0
1581609740.660,-32.227,41.504,97.168,-69.824,0
1581609740.664,-66.895,30.762,45.410,-96.680,0
1581609740.667,-43.457,41.992,-34.180,-173.340,0
1581609740.671,-98.633,51.758,-58.105,-250.977,0
1581609740.675,-146.484,63.477,-10.254,-236.328,0
1581609740.679,-133.789,84.473,-12.695,-190.430,0
1581609740.683,-159.180,35.156,-41.992,-251.953,0
1581609740.685,-207.520,17.090,-47.363,-313.477,0
1581609740.689,-226.074,74.707,-10.742,-310.547,0
1581609740.693,-228.027,94.238,-23.438,-289.062,0
1581609740.697,-211.426,77.637,-56.152,-280.273,0
1581609740.701,-217.773,7.812,-81.055,-295.410,0
1581609740.705,-275.391,-5.371,-104.980,-305.176,0
1581609740.709,-287.598,77.148,-82.031,-269.531,0
1581609740.712,-264.648,101.074,-87.402,-226.074,0
1581609740.716,-277.832,80.078,-73.242,-216.797,0
1581609740.720,-298.340,68.848,-2.441,-196.289,0
1581609740.724,-323.730,82.031,65.918,-161.133,0
1581609740.728,-375.488,112.793,128.906,-186.523,0
1581609740.730,-389.648,100.586,175.781,-229.492,0
1581609740.734,-386.230,86.426,154.297,-197.754,0
1581609740.738,-379.395,54.199,100.098,-167.969,0
1581609740.742,-337.891,15.137,160.156,-163.574,0
1581609740.746,-329.590,5.371,190.430,-169.434,0
1581609740.750,-360.840,31.250,132.812,-195.312,0
1581609740.754,-393.066,68.359,146.484,-171.387,0
1581609740.757,-401.855,72.266,179.199,-126.465,0
1581609740.761,-350.098,34.180,202.148,-135.254,0
1581609740.765,-298.828,31.250,196.289,-165.527,0
1581609740.769,-267.090,61.035,152.832,-135.742,0
1581609740.773,-267.578,39.062,149.902,-90.820,0
1581609740.775,-297.363,18.555,171.387,-116.699,0
1581609740.779,-296.387,18.066,127.441,-149.902,0
1581609740.783,-295.898,15.137,95.215,-130.371,0
1581609740.787,-304.688,14.648,115.723,-67.383,0
1581609740.791,-275.879,25.391,121.582,-5.859,0
1581609740.795,-219.238,28.809,105.469,-20.508,0
1581609740.799,-175.781,-5.371,80.566,-45.898,0
1581609740.802,-140.137,-21.973,85.449,3.418,0
1581609740.806,-67.871,0.000,95.215,89.844,0
1581609740.810,-8.301,1.953,65.430,88.379,0
1581609740.814,20.020,20.996,58.594,-3.906,0
1581609740.818,8.301,48.340,66.895,-28.809,0
1581609740.820,-4.883,45.898,61.523,4.883,0
1581609740.824,9.766,20.996,24.902,-6.836,0
1581609740.828,31.738,14.160,20.020,-5.859,0
1581609740.832,49.316,49.805,23.926,20.508,0
1581609740.836,38.574,32.227,25.879,25.879,0
1581609740.840,25.879,-15.625,22.949,9.766,0
1581609740.844,35.645,4.883,53.223,-49.316,0
1581609740.847,34.180,-8.301,84.961,-80.566,0
1581609740.851,34.668,-32.227,50.293,-38.574,0
1581609740.855,21.973,11.230,22.949,-13.184,0
1581609740.859,41.992,47.852,37.109,-16.602,0
1581609740.863,84.473,53.223,30.762,-15.137,0
1581609740.879,81.055,31.738,10.742,-9.766,0
1581609740.883,85.938,5.859,56.152,-2.441,0
1581609740.887,111.816,-8.789,104.980,-12.695,0
1581609740.891,143.555,-19.531,82.520,-60.059,0
1581609740.895,143.555,9.766,41.992,-57.617,0
1581609740.899,141.113,34.668,17.578,16.602,0
1581609740.903,158.691,20.508,63.477,15.625,0
1581609740.906,150.391,-0.488,109.375,-67.871,0
1581609740.910,130.371,8.789,63.965,-77.637,0
1581609740.914,98.145,3.906,56.152,-51.270,0
1581609740.918,76.660,10.742,116.211,-55.176,0
1581609740.922,91.309,41.504,94.727,-109.375,0
1581609740.924,84.961,37.109,75.684,-159.180,0
1581609740.928,34.668,29.785,102.051,-156.738,0
1581609740.932,9.277,12.207,84.473,-158.691,0
1581609740.936,17.090,-8.301,92.773,-208.496,0
1581609740.940,-1.953,-12.207,104.492,-258.789,0
1581609740.944,-34.180,32.715,76.660,-215.820,0
1581609740.948,-32.227,62.500,73.730,-174.805,0
1581609740.951,-22.461,53.223,119.141,-233.398,0
1581609740.955,-24.902,32.227,88.379,-306.152,0
1581609740.959,-25.391,-7.812,55.664,-310.547,0
1581609740.963,-43.945,4.883,135.742,-258.301,0
1581609740.967,-15.625,21.484,133.789,-238.770,0
1581609740.969,33.203,12.207,53.711,-251.953,0
1581609740.973,22.461,18.555,52.246,-226.562,0
1581609740.977,5.859,24.902,82.520,-201.660,0
1581609740.981,14.160,23.438,88.379,-165.527,0
1581609740.985,17.578,15.625,23.438,-166.016,0
1581609740.989,10.742,14.648,-0.488,-206.055,0
1581609740.993,3.906,10.254,72.754,-160.645,0
1581609740.996,14.160,21.484,98.145,-72.754,0
1581609741.000,60.059,44.922,68.359,-35.645,0
1581609741.004,115.234,42.969,74.707,-13.672,0
1581609741.008,106.445,30.273,112.793,10.742,0
1581609741.012,61.523,22.461,79.102,33.203,0
1581609741.014,44.434,20.996,50.293,20.996,0
1581609741.018,48.828,0.488,54.688,-27.832,0
1581609741.022,58.105,-15.137,67.871,-28.320,0
1581609741.026,36.621,8.789,71.289,14.160,0
1581609741.030,49.805,32.227,72.266,29.297,0
1581609741.034,105.469,39.551,81.543,27.344,0
1581609741.038,137.207,35.645,98.633,59.082,0
1581609741.041,103.516,47.363,88.379,52.734,0
1581609741.045,87.891,43.457,59.570,34.180,0
1581609741.049,145.508,-3.906,94.727,56.152,0
1581609741.053,157.227,-6.348,95.703,30.762,0
1581609741.057,117.188,30.273,66.895,5.859,0
1581609741.060,101.562,58.594,80.566,24.414,0
1581609741.064,110.840,48.828,82.520,6.836,0
1581609741.068,139.160,20.508,76.660,-11.719,0
1581609741.072,141.602,17.578,88.867,32.227,0
1581609741.076,105.469,8.301,99.609,59.570,0
1581609741.080,110.840,4.395,97.656,27.344,0
1581609741.084,107.422,24.902,79.102,-28.809,0
1581609741.087,56.641,24.414,63.965,-41.504,25629
1581609741.091,68.359,19.531,61.035,13.184,0
1581609741.095,130.371,23.438,62.012,41.016,0
1581609741.099,177.734,13.184,66.895,-1.953,0
1581609741.103,187.988,9.277,83.496,-33.691,0
1581609741.104,197.266,20.996,108.887,20.508,0
1581609741.108,230.469,35.645,98.633,61.035,0
1581609741.112,260.254,51.270,73.242,61.035,0
1581609741.116,258.301,54.688,75.195,66.895,0
1581609741.120,220.215,33.203,84.961,106.445,0
1581609741.124,216.797,-11.230,62.988,164.062,0
1581609741.128,208.984,-40.039,50.293,151.367,0
1581609741.131,152.832,7.812,51.270,113.281,0
1581609741.135,119.629,61.035,87.402,90.332,0
1581609741.139,138.672,52.734,136.719,115.723,0
1581609741.143,171.387,7.324,139.160,125.977,0
1581609741.147,178.711,14.160,104.980,63.477,0
1581609741.149,173.828,58.594,101.074,63.965,0
1581609741.153,163.086,36.621,102.051,110.840,0
1581609741.157,163.086,6.836,101.074,97.168,0
1581609741.161,187.012,1.465,133.301,44.922,0
1581609741.165,187.012,-22.461,120.605,17.578,0
1581609741.169,145.020,-2.441,62.012,23.926,0
1581609741.173,107.422,41.016,20.020,-4.395,0
1581609741.176,114.746,55.176,36.621,-47.852,0
1581609741.180,114.258,31.738,63.477,-83.008,0
1581609741.184,72.754,10.742,43.945,-78.125,0
1581609741.188,75.195,31.738,73.730,-24.902,0
1581609741.192,94.238,31.738,106.445,-47.363,0
1581609741.194,75.684,5.859,83.496,-103.027,0
1581609741.198,58.105,-6.348,67.383,-62.012,0
1581609741.202,35.645,26.855,59.570,-13.672,0
1581609741.206,41.992,33.691,83.008,-5.859,0
1581609741.210,43.945,39.062,65.918,-12.207,0
1581609741.214,2.930,45.410,58.594,-45.898,0
1581609741.218,-52.246,11.230,121.582,-30.273,0
1581609741.221,-66.406,34.668,144.531,25.879,0
1581609741.225,-42.969,42.969,126.465,5.859,0
1581609741.229,-75.684,18.066,123.535,-21.973,0
1581609741.233,-102.051,32.715,102.539,64.941,0
1581609741.237,-93.750,28.809,112.793,126.465,0
1581609741.254,-113.281,4.883,131.348,64.453,0
1581609741.258,-134.277,35.645,108.887,1.465,0
1581609741.262,-116.699,45.410,72.754,26.367,0
1581609741.266,-106.934,18.066,22.949,127.441,0
1581609741.270,-125.977,41.504,-5.859,137.207,0
1581609741.274,-136.230,36.133,-10.742,78.125,0
1581609741.278,-141.113,13.184,0.488,111.328,0
1581609741.281,-152.832,19.531,12.207,167.969,0
1581609741.285,-152.344,24.902,7.812,173.340,0
1581609741.289,-141.113,1.953,-32.227,148.438,0
1581609741.293,-186.035,14.160,-35.645,113.770,0
1581609741.297,-285.645,78.613,17.090,131.836,0
1581609741.300,-361.816,66.895,5.371,123.535,0
1581609741.304,-353.027,38.574,-48.828,9.277,0
1581609741.308,-285.645,80.078,-70.312,-79.102,0
1581609741.312,-312.988,65.918,-34.668,-159.668,0
1581609741.316,-427.734,3.906,-18.555,-252.441,0
1581609741.320,-453.613,-4.395,-83.496,-316.895,0
1581609741.324,-448.242,9.766,-64.941,-445.801,0
1581609741.327,-513.672,33.203,6.348,-601.074,0
1581609741.331,-597.656,29.785,-56.641,-675.293,0
1581609741.335,-666.992,-17.578,-120.117,-754.395,0
1581609741.339,-713.867,-0.977,-134.766,-891.602,0
1581609741.343,-756.348,42.969,-148.438,-966.309,0
1581609741.345,-844.238,30.273,-170.410,-969.727,0
1581609741.349,-956.543,24.414,-195.801,-971.680,0
1581609741.353,-974.609,45.410,-165.527,-972.656,0
1581609741.357,-969.238,38.574,-101.074,-972.656,0
1581609741.361,-973.145,36.621,-41.992,-972.656,0
1581609741.365,-972.656,14.160,-7.324,-972.168,0
1581609741.369,-968.262,5.371,21.484,-972.656,0
1581609741.372,-978.516,50.781,20.996,-968.750,0
1581609741.376,-934.082,45.898,10.254,-979.004,0
1581609741.380,-826.660,19.531,44.434,-929.199,0
1581609741.384,-748.535,26.367,75.195,-826.660,0
1581609741.388,-652.344,25.391,74.707,-772.949,0
1581609741.390,-567.871,27.832,75.684,-687.500,0
1581609741.394,-483.887,15.625,69.336,-532.227,0
1581609741.398,-397.949,-12.695,94.727,-443.359,0
1581609741.402,-333.984,24.902,131.836,-408.691,0
1581609741.406,-297.852,56.641,119.629,-328.125,0
1581609741.410,-293.945,62.988,123.047,-206.543,0
1581609741.414,-275.391,72.754,132.324,-91.797,0
1581609741.417,-233.398,15.137,122.559,-70.312,0
1581609741.421,-192.383,-42.480,158.203,-76.172,0
1581609741.425,-119.141,2.930,229.004,-10.742,0
1581609741.429,-48.340,56.641,204.590,70.801,0
1581609741.433,-25.879,29.785,136.719,106.445,0
1581609741.435,-3.906,52.246,131.348,147.949,0
1581609741.439,30.273,55.176,155.762,212.891,0
1581609741.443,50.293,-10.742,175.781,249.512,0
1581609741.447,55.176,-6.836,192.383,235.352,0
1581609741.451,69.824,25.879,190.918,195.312,0
1581609741.455,81.055,39.062,174.805,176.758,0
1581609741.459,63.965,38.574,184.570,219.727,0
1581609741.462,105.469,43.457,170.898,251.953,0
1581609741.466,178.711,37.109,153.320,232.910,0
1581609741.470,257.324,17.090,161.621,239.746,0
1581609741.474,339.844,-17.578,179.688,299.805,0
1581609741.478,378.418,-36.621,189.453,327.637,0
1581609741.480,393.066,13.184,189.941,282.227,0
1581609741.484,423.340,62.500,195.312,256.836,0
1581609741.488,450.195,44.434,151.855,294.434,0
1581609741.492,473.633,8.789,122.070,373.535,0
1581609741.496,520.996,25.391,140.625,388.672,0
1581609741.500,563.477,20.508,134.766,343.262,0
1581609741.504,571.289,11.719,117.676,322.266,0
1581609741.507,538.086,14.648,122.559,336.914,0
1581609741.511,548.340,7.324,174.805,370.117,0
1581609741.515,576.660,16.113,185.547,361.328,0
1581609741.519,525.879,29.297,155.273,328.613,0
1581609741.523,466.309,42.969,147.949,340.332,0
1581609741.525,446.289,57.617,136.230,310.547,0
1581609741.529,438.477,37.598,133.789,221.680,0
1581609741.533,426.758,28.809,144.043,185.059,0
1581609741.537,405.273,39.551,166.504,208.496,0
1581609741.541,381.348,13.672,157.227,218.262,0
1581609741.545,386.719,11.230,103.027,190.918,0
1581609741.549,356.934,30.762,72.754,131.348,0
1581609741.552,323.242,38.574,123.535,108.398,0
1581609741.556,360.352,16.602,166.016,155.273,0
1581609741.560,383.789,3.906,132.324,109.375,0
1581609741.564,358.887,29.297,119.141,5.371,0
1581609741.568,333.984,34.180,124.512,9.766,0
1581609741.570,331.543,19.531,117.676,72.266,0
1581609741.574,385.742,-0.488,111.816,138.184,0
1581609741.578,435.547,16.113,128.418,102.051,0
1581609741.582,466.797,43.457,120.605,70.801,0
1581609741.586,511.230,61.035,109.375,107.422,0
1581609741.590,523.438,41.504,125.977,50.293,0
1581609741.594,546.875,18.555,155.273,-23.926,0
1581609741.597,552.734,6.836,157.715,-45.898,0
1581609741.601,529.297,11.719,135.254,19.043,0
1581609741.605,549.805,18.555,115.234,118.164,0
1581609741.609,635.254,8.301,91.797,140.137,0
1581609741.613,660.645,39.062,119.629,117.676,0
1581609741.630,603.516,58.105,125.977,132.812,0
1581609741.634,573.242,46.387,101.074,187.988,0
1581609741.638,570.312,7.812,116.211,192.871,0
1581609741.642,548.340,6.348,112.793,132.324,0
1581609741.646,510.254,41.016,104.004,104.492,0
1581609741.650,485.352,49.805,100.098,117.676,0
1581609741.654,484.375,50.781,97.168,138.672,0
1581609741.657,483.398,24.902,98.145,128.418,0
1581609741.661,486.816,13.672,121.094,101.074,0
1581609741.665,489.258,24.902,110.840,126.465,0
1581609741.669,516.113,28.809,116.699,123.535,0
1581609741.673,532.227,21.973,128.418,59.570,0
1581609741.675,483.398,-16.113,103.516,8.301,0
1581609741.679,433.594,-0.488,120.117,-0.977,0
1581609741.683,412.598,39.062,133.789,-6.836,0
1581609741.687,414.062,41.016,115.723,-20.020,0
1581609741.691,395.508,46.875,98.633,-23.926,0
1581609741.695,375.000,30.762,104.004,-33.203,0
1581609741.699,383.301,6.836,124.512,-32.227,0
1581609741.702,362.305,-5.371,133.301,-57.617,0
1581609741.706,353.027,15.625,99.121,-93.750,0
1581609741.710,354.004,36.133,109.863,-65.430,0
1581609741.714,336.426,41.992,150.879,-18.066,0
1581609741.718,342.773,41.992,119.629,-12.207,0
1581609741.720,333.984,20.508,89.844,-24.414,0
1581609741.724,311.523,39.062,101.562,4.883,0
1581609741.728,318.359,37.598,109.375,90.820,0
1581609741.732,341.797,7.812,82.031,142.090,0
1581609741.736,410.156,-6.836,72.266,136.719,0
1581609741.740,464.355,4.395,97.656,114.746,0
1581609741.744,433.594,39.062,124.512,117.188,0
1581609741.747,414.551,48.340,140.625,177.246,0
1581609741.751,433.105,57.129,118.652,188.965,0
1581609741.755,416.992,54.688,114.746,159.180,0
1581609741.759,367.676,16.602,149.902,203.613,0
1581609741.763,351.074,-21.973,131.348,233.887,0
1581609741.765,355.469,-9.766,92.773,209.961,0
1581609741.769,346.680,6.348,95.215,181.152,0
1581609741.773,309.570,7.324,99.609,129.883,0
1581609741.777,255.371,40.527,106.934,125.977,0
1581609741.781,230.957,66.895,134.766,137.207,0
1581609741.785,240.234,46.875,140.137,97.168,0
1581609741.789,254.395,23.438,142.090,82.031,0
1581609741.792,203.125,10.742,126.953,104.492,0
1581609741.796,187.500,14.648,125.977,121.582,0
1581609741.800,236.328,11.230,139.648,78.125,0
1581609741.804,210.449,-5.371,108.398,19.043,0
1581609741.808,147.461,25.391,113.770,40.527,0
1581609741.810,114.746,52.734,130.859,81.543,0
1581609741.814,106.934,56.152,131.836,80.566,0
1581609741.818,100.098,43.945,115.234,40.039,0
1581609741.822,93.262,10.254,106.445,32.715,0
1581609741.826,74.219,4.395,108.398,73.730,0
1581609741.830,77.148,26.855,92.285,112.305,0
1581609741.834,77.148,5.371,94.727,101.074,0
1581609741.837,29.785,-0.977,76.660,44.922,0
1581609741.841,20.020,42.969,96.680,65.430,0
1581609741.845,52.246,72.266,121.094,110.840,0
1581609741.849,69.336,41.504,105.957,100.098,0
1581609741.853,45.898,15.625,106.934,92.773,0
1581609741.855,3.906,41.504,112.793,134.277,0
1581609741.859,-12.207,33.203,122.070,170.898,0
1581609741.863,7.812,-1.465,115.234,126.465,0
