timestamps,TP9,AF7,AF8,TP10,Marker0
1581622336.961,-1.953,50.781,25.391,-14.648,0
1581622336.965,11.230,41.992,30.273,-24.414,0
1581622336.969,7.324,104.492,31.250,10.254,0
1581622336.973,-18.555,83.496,28.320,19.043,0
1581622336.977,-31.738,-20.996,26.855,-3.418,0
1581622336.980,-5.371,41.992,25.391,-28.809,0
1581622336.984,18.555,173.340,24.414,0.977,0
1581622336.988,17.090,112.793,22.461,31.250,0
1581622336.992,4.395,69.824,21.484,4.883,0
1581622336.996,1.465,106.445,21.973,-39.551,0
1581622336.998,15.137,93.262,21.973,-29.297,0
1581622337.002,20.996,63.965,20.996,20.996,0
1581622337.006,1.465,45.898,17.578,16.113,0
1581622337.010,2.930,94.238,21.973,7.812,0
1581622337.014,0.977,111.816,27.832,17.090,0
1581622337.018,-11.719,28.809,24.414,25.879,0
1581622337.022,3.906,12.695,22.949,22.949,0
1581622337.025,-1.465,122.070,22.461,-7.324,0
1581622337.029,-10.254,124.512,16.113,-34.668,0
1581622337.033,-17.578,75.195,19.043,9.766,0
1581622337.037,-10.742,69.336,27.832,59.082,0
1581622337.041,4.883,107.910,22.949,18.066,0
1581622337.058,-0.977,81.055,15.625,-20.508,0
1581622337.062,-16.113,50.781,14.160,-10.742,0
1581622337.066,-5.371,87.402,14.160,19.043,0
1581622337.070,2.930,87.402,16.113,15.625,0
1581622337.074,-4.883,42.480,17.090,-17.090,0
1581622337.078,2.441,14.648,19.531,0.488,0
1581622337.082,-1.953,83.496,23.926,30.273,0
1581622337.085,-3.906,146.484,23.438,38.574,0
1581622337.089,-6.836,106.445,25.879,-8.789,0
1581622337.093,-4.883,3.418,24.414,-21.973,0
1581622337.097,16.113,41.504,20.020,42.969,0
1581622337.101,13.184,133.301,23.438,49.316,0
1581622337.103,-12.695,74.707,20.508,6.348,0
1581622337.107,-10.254,53.711,12.207,-29.297,0
1581622337.111,8.301,110.352,13.672,8.301,0
1581622337.115,16.113,126.465,17.578,78.125,0
1581622337.119,-5.371,54.688,20.020,49.805,0
1581622337.123,-9.277,-1.465,20.508,1.465,0
1581622337.127,5.859,51.270,20.508,30.273,0
1581622337.130,2.930,118.652,20.996,61.523,0
1581622337.134,-0.488,31.738,21.484,36.621,0
1581622337.138,14.160,-34.668,21.973,-16.602,0
1581622337.142,30.762,111.328,22.461,-3.906,0
1581622337.146,9.766,122.070,24.902,53.223,0
1581622337.148,0.488,56.641,23.438,50.781,0
1581622337.152,5.371,87.891,26.367,14.648,0
1581622337.156,9.277,120.117,26.367,7.324,0
1581622337.160,21.973,95.215,25.391,34.180,0
1581622337.164,15.625,77.637,31.250,42.480,0
1581622337.168,5.859,45.898,27.344,8.789,0
1581622337.172,2.441,55.176,23.926,0.977,0
1581622337.175,13.184,127.441,26.855,31.738,0
1581622337.179,44.922,33.691,28.809,59.570,0
1581622337.183,50.781,65.430,29.785,37.598,0
1581622337.187,41.016,173.828,31.738,-19.043,0
1581622337.191,39.551,113.281,34.180,2.930,0
1581622337.193,18.066,84.473,33.691,41.992,0
1581622337.197,19.043,125.000,37.109,35.645,0
1581622337.201,26.855,122.070,40.527,2.441,0
1581622337.205,36.133,65.430,37.598,0.977,0
1581622337.209,25.879,105.957,39.551,62.988,0
1581622337.213,-21.973,116.211,38.574,62.988,0
1581622337.217,-25.879,98.145,37.109,15.137,0
1581622337.220,-13.672,68.848,35.156,-17.578,0
1581622337.224,-22.949,50.293,34.180,-13.672,0
1581622337.228,-20.508,185.547,37.598,17.578,0
1581622337.232,4.395,168.457,36.133,-2.441,0
1581622337.236,13.184,93.750,33.691,-32.227,0
1581622337.238,2.441,99.121,34.180,-5.859,0
1581622337.242,2.441,120.605,34.180,19.531,0
1581622337.246,5.859,95.703,32.715,17.090,0
1581622337.250,17.578,58.594,32.227,-7.812,0
1581622337.254,18.066,66.895,35.156,-14.648,0
1581622337.258,-0.488,39.551,35.645,7.324,0
1581622337.262,-0.977,9.766,35.645,21.973,0
1581622337.265,11.719,-31.738,32.715,-8.789,0
1581622337.269,12.207,39.551,31.738,-23.438,0
1581622337.273,14.160,149.902,34.668,17.578,0
1581622337.277,8.789,89.355,30.762,19.531,0
1581622337.281,10.742,33.691,25.391,-11.719,0
1581622337.283,2.930,52.246,25.879,-13.672,0
1581622337.287,-4.395,73.730,30.762,33.691,0
1581622337.291,14.648,36.133,36.133,78.613,0
1581622337.295,11.230,12.695,36.133,41.992,0
1581622337.299,-6.836,26.855,30.273,9.277,0
1581622337.303,-15.137,30.273,27.344,33.203,0
1581622337.307,-9.766,10.254,24.414,57.617,0
1581622337.310,-5.859,16.602,22.949,53.223,0
1581622337.314,3.906,100.586,29.297,25.879,0
1581622337.318,-0.977,95.703,27.832,30.762,0
1581622337.322,-18.555,66.895,18.555,67.383,0
1581622337.326,-23.438,83.496,16.113,64.941,0
1581622337.328,-26.367,117.188,15.625,34.668,0
1581622337.332,-29.785,80.078,16.113,29.297,0
1581622337.336,-29.785,42.480,19.531,62.500,0
1581622337.340,-37.598,68.848,18.066,44.922,0
1581622337.344,-46.387,63.965,19.531,5.371,0
1581622337.348,-38.574,8.301,22.461,19.531,0
1581622337.352,-34.668,-73.242,24.414,31.738,0
1581622337.355,-37.109,-15.137,22.949,30.762,0
1581622337.359,-33.691,85.449,22.461,9.766,0
1581622337.363,-20.508,10.254,20.996,-13.184,0
1581622337.367,-6.348,-20.508,16.113,-12.695,0
1581622337.371,-11.719,-26.855,18.555,28.320,0
1581622337.388,-14.160,-17.578,20.508,30.273,0
1581622337.392,-19.043,-26.855,5.859,-26.367,0
1581622337.396,-20.996,-67.383,-4.883,-27.344,0
1581622337.400,-31.250,-24.414,-2.441,8.789,0
1581622337.404,-20.996,-22.461,-1.953,9.277,0
1581622337.408,2.441,-103.027,8.789,-20.508,0
1581622337.412,-4.883,-120.605,20.020,-31.250,0
1581622337.415,-19.531,-4.395,31.738,-8.301,0
1581622337.419,-28.320,22.949,39.062,-9.277,0
1581622337.423,-20.020,-43.457,37.598,-43.945,0
1581622337.427,-16.113,-52.246,34.180,-74.219,0
1581622337.431,-31.250,-17.090,38.574,-25.879,0
1581622337.433,-29.785,-20.508,43.457,0.000,0
1581622337.437,-26.855,-55.176,34.668,-57.617,0
1581622337.441,-23.926,-86.914,27.832,-83.984,0
1581622337.445,-9.766,-39.062,28.320,-63.965,0
1581622337.449,-35.645,-3.906,31.250,-60.547,0
1581622337.453,-25.391,-54.199,37.109,-50.781,0
1581622337.457,-16.602,-48.340,38.086,-67.383,0
1581622337.460,-30.273,0.000,33.203,-85.938,0
1581622337.464,-19.531,-4.883,35.645,-26.367,0
1581622337.468,-41.504,-104.004,33.203,-27.344,0
1581622337.472,-45.410,-66.895,32.227,-71.777,0
1581622337.476,-28.809,25.879,35.156,-64.941,0
1581622337.478,-40.039,-36.133,30.762,-48.828,0
1581622337.482,-22.949,-68.848,27.344,-28.320,0
1581622337.486,-11.719,-40.039,30.762,-33.203,0
1581622337.490,-20.020,-37.109,33.203,-54.688,0
1581622337.494,-34.180,-90.820,30.762,-17.090,0
1581622337.498,-28.320,-135.742,30.273,5.859,0
1581622337.502,-20.020,-89.844,30.762,-19.043,0
1581622337.505,-26.855,-16.113,32.715,-22.461,0
1581622337.509,-24.902,-62.500,35.156,-7.812,0
1581622337.513,-20.020,-122.559,35.645,-0.977,0
1581622337.517,-14.160,-12.207,35.645,-4.883,0
1581622337.521,-3.906,19.043,32.227,-29.297,0
1581622337.523,5.371,-37.598,26.367,-36.621,0
1581622337.527,16.113,-21.973,26.855,-8.301,0
1581622337.531,21.973,34.668,30.762,8.789,0
1581622337.535,20.996,9.766,30.762,-21.484,0
1581622337.539,6.348,-9.277,29.297,-35.156,0
1581622337.543,-17.090,-0.488,28.320,0.488,0
1581622337.547,-22.949,26.855,28.809,6.836,0
1581622337.550,-15.137,91.797,29.297,-17.090,0
1581622337.554,-7.812,-15.137,28.320,-47.363,0
1581622337.558,-2.441,24.902,30.762,-6.836,0
1581622337.562,2.930,175.293,35.645,52.246,0
1581622337.566,0.488,107.422,35.156,30.273,0
1581622337.568,-2.441,79.102,32.715,-10.254,0
1581622337.572,-0.977,117.188,28.809,-11.230,0
1581622337.576,-1.465,149.902,27.344,31.738,0
1581622337.580,-14.160,99.609,27.344,32.227,0
1581622337.584,-20.508,70.801,28.809,2.441,0
1581622337.588,-24.902,105.469,31.250,-0.977,0
1581622337.592,-34.180,114.258,28.320,30.273,0
1581622337.595,-24.902,85.449,29.785,56.641,0
1581622337.599,-7.812,82.031,31.738,25.391,0
1581622337.603,0.977,187.988,31.738,-3.906,0
1581622337.607,-18.555,201.172,30.762,10.742,0
1581622337.611,-23.438,141.602,31.250,38.086,0
1581622337.613,-20.020,133.789,34.668,21.484,0
1581622337.617,-18.555,162.598,34.180,-20.996,0
1581622337.621,-18.066,145.508,39.062,14.160,0
1581622337.625,-14.648,118.164,43.457,69.824,0
1581622337.629,4.883,114.746,30.273,49.805,0
1581622337.633,1.953,99.121,19.043,-10.254,0
1581622337.637,-11.719,145.996,22.949,-9.277,0
1581622337.640,-6.348,97.168,25.879,39.551,0
1581622337.644,-7.324,111.816,29.785,40.039,0
1581622337.648,-9.277,205.078,33.691,9.766,0
1581622337.652,-8.301,153.809,28.809,7.324,0
1581622337.656,-3.906,145.996,28.320,31.250,0
1581622337.658,5.859,176.758,26.855,33.203,0
1581622337.662,-14.648,166.504,23.438,0.000,0
1581622337.666,-13.672,95.703,22.949,-16.113,0
1581622337.670,4.395,105.957,22.949,32.227,0
1581622337.674,6.836,176.270,24.414,59.082,0
1581622337.678,19.531,122.559,23.926,33.203,0
1581622337.682,31.738,49.316,22.949,-14.648,0
1581622337.685,35.645,73.730,24.414,-11.230,0
1581622337.689,35.645,201.172,20.996,32.227,0
1581622337.693,23.926,190.918,20.020,31.250,0
1581622337.697,9.277,107.422,31.738,4.395,0
1581622337.701,2.930,105.469,32.227,-7.812,0
1581622337.703,3.418,159.180,28.320,36.133,0
1581622337.707,21.484,155.273,30.762,60.547,0
1581622337.711,22.461,121.094,34.668,2.441,0
1581622337.715,-3.418,104.004,29.785,-27.832,0
1581622337.719,-20.996,141.113,25.879,5.859,0
1581622337.723,-41.016,147.949,27.832,-3.906,0
1581622337.727,-72.266,34.668,28.320,-46.387,0
1581622337.730,-79.102,92.285,31.738,-83.008,0
1581622337.734,-79.590,212.891,36.621,-93.262,0
1581622337.738,-111.328,176.758,50.781,-97.168,0
1581622337.742,-154.297,125.977,56.641,-145.508,0
1581622337.746,-212.402,124.512,60.547,-205.566,0
1581622337.763,-239.258,107.910,77.637,-242.676,0
1581622337.767,-288.086,45.898,91.797,-263.672,0
1581622337.771,-332.520,2.930,97.168,-301.758,0
1581622337.775,-338.867,-31.250,106.934,-351.562,0
1581622337.779,-336.426,-70.801,119.141,-349.609,0
1581622337.783,-354.004,-160.156,111.816,-338.867,0
1581622337.787,-367.676,-188.477,107.422,-332.520,0
1581622337.790,-336.914,-69.336,117.188,-359.375,0
1581622337.794,-328.613,-99.121,112.305,-384.766,0
1581622337.798,-337.891,-155.273,104.980,-315.918,0
1581622337.802,-308.594,-140.625,102.539,-264.160,0
1581622337.806,-299.316,-115.723,100.098,-291.016,0
1581622337.808,-289.062,-163.086,101.562,-293.945,0
1581622337.812,-265.625,-181.152,98.633,-253.418,0
1581622337.816,-244.141,-116.699,93.262,-215.820,0
1581622337.820,-221.191,-104.980,90.820,-207.031,0
1581622337.824,-208.984,-120.117,85.449,-224.121,0
1581622337.828,-191.895,-137.695,75.684,-194.336,0
1581622337.832,-158.691,-121.094,63.965,-135.742,0
1581622337.835,-124.512,-106.934,52.246,-106.934,0
1581622337.839,-83.984,-137.695,48.828,-103.516,0
1581622337.843,-60.059,-244.141,51.758,-75.195,0
1581622337.847,-56.641,-200.195,45.410,-35.156,0
1581622337.851,-45.898,-126.953,36.621,-8.301,0
1581622337.853,-14.648,-189.941,34.180,16.602,0
1581622337.857,-4.883,-202.148,25.391,3.418,0
1581622337.861,10.254,-175.293,15.625,36.621,0
1581622337.865,48.340,-162.109,9.766,95.703,0
1581622337.869,50.293,-209.961,5.859,79.590,0
1581622337.873,44.434,-266.602,1.465,54.199,0
1581622337.877,53.711,-209.473,-1.953,83.008,0
1581622337.880,81.543,-109.375,-3.906,128.418,0
1581622337.884,107.910,-151.855,-7.324,130.371,0
1581622337.888,121.094,-206.543,-11.230,108.398,0
1581622337.892,138.184,-65.430,-9.766,133.301,0
1581622337.896,137.695,-29.297,-11.230,169.922,0
1581622337.898,125.977,-53.711,-17.578,157.227,0
1581622337.902,131.348,-78.613,-16.113,118.652,0
1581622337.906,129.395,-59.082,-16.602,122.559,0
1581622337.910,130.859,10.742,-22.949,165.527,0
1581622337.914,135.742,3.906,-22.949,174.316,0
1581622337.918,121.582,-24.902,-20.508,136.230,0
1581622337.922,124.512,-9.766,-21.484,109.375,0
1581622337.925,141.602,56.641,-17.578,146.973,0
1581622337.929,132.812,3.418,-13.672,171.387,0
1581622337.933,123.047,-9.766,-9.766,132.812,0
1581622337.937,123.047,65.918,-3.418,87.402,0
1581622337.941,126.465,62.500,-2.930,105.469,0
1581622337.943,120.117,52.734,-3.418,148.438,0
1581622337.947,103.516,79.590,-3.906,118.164,0
1581622337.951,84.961,84.473,-6.348,68.848,0
1581622337.955,78.125,48.828,-2.930,69.336,0
1581622337.959,78.613,22.461,0.977,95.215,0
1581622337.963,89.355,58.594,4.883,96.680,0
1581622337.967,96.680,107.910,7.812,71.777,0
1581622337.970,84.961,73.730,8.301,62.988,0
1581622337.974,78.125,72.266,7.324,85.449,0
1581622337.978,80.566,175.781,6.348,84.961,0
1581622337.982,78.613,163.574,6.348,60.547,0
1581622337.986,85.938,104.980,3.418,40.527,0
1581622337.988,83.984,139.160,2.930,62.988,0
1581622337.992,69.824,182.129,6.348,84.473,0
1581622337.996,59.082,150.391,9.277,49.805,0
1581622338.000,46.875,116.211,13.672,27.344,0
1581622338.004,52.734,135.254,20.020,44.434,0
1581622338.008,54.688,121.582,21.973,74.707,0
1581622338.012,41.504,167.969,19.531,76.660,0
1581622338.015,33.203,97.656,13.184,36.621,0
1581622338.019,29.785,92.285,18.066,30.762,0
1581622338.023,15.137,247.559,23.926,67.871,0
1581622338.027,16.602,203.125,19.531,73.730,0
1581622338.031,28.320,158.691,16.113,35.156,0
1581622338.033,25.879,175.781,14.648,-2.930,0
1581622338.037,21.973,209.961,16.113,28.809,0
1581622338.041,19.043,154.297,12.695,61.523,0
1581622338.045,7.324,125.000,10.742,32.227,0
1581622338.049,13.184,171.387,13.672,2.930,0
1581622338.053,14.160,155.273,13.672,20.508,0
1581622338.057,9.766,103.516,12.695,56.641,0
1581622338.060,15.625,87.402,14.648,38.574,0
1581622338.064,6.348,195.312,15.137,-0.977,0
1581622338.068,3.418,218.750,8.789,1.465,0
1581622338.072,18.066,152.832,2.930,27.832,0
1581622338.076,6.836,126.465,2.441,30.273,0
1581622338.078,-1.953,173.828,3.906,-10.254,0
1581622338.082,5.859,185.059,3.906,-6.348,0
1581622338.086,12.695,154.785,-3.418,45.410,0
1581622338.090,15.137,172.363,-4.883,34.180,0
1581622338.094,14.648,180.664,3.418,0.000,0
1581622338.098,16.602,110.352,5.371,-15.625,0
1581622338.102,6.348,50.781,6.836,0.977,0
1581622338.105,0.000,146.973,9.766,35.156,0
1581622338.109,-3.418,237.793,7.324,4.883,0
1581622338.113,-1.953,171.387,6.348,-21.973,0
1581622338.117,-0.977,139.648,8.301,2.930,0
1581622338.121,-1.953,170.410,10.742,25.391,0
1581622338.138,1.465,185.547,11.719,19.531,0
1581622338.142,0.000,126.953,11.230,-8.789,0
1581622338.146,-9.277,127.930,12.695,-16.602,0
1581622338.150,-0.977,155.762,13.184,20.996,0
1581622338.154,-7.324,143.555,14.648,4.883,0
1581622338.158,6.348,87.891,15.137,-25.391,0
1581622338.162,16.602,49.316,16.602,-2.441,0
1581622338.165,-21.484,176.270,18.555,6.348,0
1581622338.169,-33.203,198.730,14.160,35.156,0
1581622338.173,-27.344,120.605,9.766,-24.902,0
1581622338.177,-27.832,119.141,8.789,-62.500,0
1581622338.181,-33.691,140.137,14.648,-12.695,0
1581622338.183,-35.645,130.859,19.531,9.766,0
1581622338.187,-26.855,118.164,22.461,-8.301,0
1581622338.191,-26.855,106.445,16.602,-29.297,0
1581622338.195,-31.250,120.117,11.230,-6.348,0
1581622338.199,-36.621,112.793,14.648,21.973,0
1581622338.203,-21.973,73.730,15.625,5.371,0
1581622338.207,-14.160,86.914,15.625,-32.227,0
1581622338.210,-20.996,142.090,18.066,-36.621,0
1581622338.214,-9.277,174.316,21.484,10.254,0
1581622338.218,-8.789,72.754,24.902,32.227,0
1581622338.222,-21.484,106.445,27.832,-13.672,0
1581622338.226,-31.250,193.359,23.926,-19.531,0
1581622338.229,-35.156,146.484,18.555,15.625,0
1581622338.233,-24.414,126.953,18.066,9.766,0
1581622338.237,-17.578,125.977,20.020,0.000,0
1581622338.241,-5.859,127.930,20.508,-5.371,0
1581622338.245,-13.672,97.168,20.996,5.859,0
1581622338.249,-24.902,67.871,26.367,37.598,0
1581622338.253,-22.949,91.797,24.902,15.137,0
1581622338.256,-13.672,120.605,20.996,-19.043,0
1581622338.260,-12.207,88.379,22.461,-1.465,0
1581622338.264,-6.348,90.332,25.391,23.926,0
1581622338.268,2.441,172.363,25.391,17.090,0
1581622338.272,-16.602,160.645,23.438,-25.879,0
1581622338.274,-38.574,124.512,22.949,-30.273,0
1581622338.278,-41.016,126.953,23.926,7.324,0
1581622338.282,-33.203,167.480,23.438,2.441,0
1581622338.286,-34.668,164.551,20.020,-19.043,0
1581622338.290,-37.109,108.887,18.555,-26.855,0
1581622338.294,-26.855,59.570,20.996,-13.672,0
1581622338.298,-24.902,88.379,21.484,11.230,0
1581622338.301,-19.043,161.621,23.926,-5.371,0
1581622338.305,-10.742,63.477,22.461,-38.574,0
1581622338.309,-5.859,87.402,18.066,-31.250,0
1581622338.313,-0.977,184.082,19.043,15.137,0
1581622338.317,-18.066,132.324,20.508,13.672,0
1581622338.319,-34.180,108.887,20.508,-24.902,0
1581622338.323,-35.156,125.000,24.414,-33.691,0
1581622338.327,-30.762,144.043,24.414,-17.090,0
1581622338.331,-10.254,106.934,18.066,12.695,0
1581622338.335,-3.418,67.383,18.066,-15.625,0
1581622338.339,-11.230,74.219,20.508,-28.809,0
1581622338.343,-24.902,144.531,21.484,0.488,0
1581622338.346,-18.555,127.930,19.531,0.977,0
1581622338.350,3.906,82.520,19.043,-13.184,0
1581622338.354,-5.859,173.340,21.484,-23.926,0
1581622338.358,-3.906,161.621,20.020,-6.836,0
1581622338.362,0.488,126.465,22.949,19.531,0
1581622338.364,-17.090,153.809,23.438,-11.719,0
1581622338.368,-31.250,143.066,23.926,-44.922,0
1581622338.372,-19.531,144.043,22.949,-3.906,0
1581622338.376,-12.207,184.570,18.555,36.133,0
1581622338.380,-13.672,167.969,21.484,22.949,0
1581622338.384,-17.578,108.398,23.926,-27.344,0
1581622338.388,-43.945,111.328,24.902,-10.254,0
1581622338.391,-39.551,71.289,23.438,22.461,0
1581622338.395,-22.461,101.074,20.996,3.418,0
1581622338.399,-18.555,185.059,21.484,-20.020,0
1581622338.403,-12.207,122.559,22.949,-48.340,0
1581622338.407,-18.555,108.398,21.973,-34.180,0
1581622338.409,-20.996,128.418,18.555,-8.789,0
1581622338.413,-18.066,120.605,17.578,-30.273,0
1581622338.417,-5.371,99.609,19.531,-48.828,0
1581622338.421,-6.836,107.422,20.996,-28.809,0
1581622338.425,-16.602,107.422,24.902,-10.742,0
1581622338.429,-3.906,76.172,29.785,-18.555,0
1581622338.433,-9.277,55.176,26.855,-44.434,0
1581622338.436,-24.414,72.266,20.508,-44.434,0
1581622338.440,-28.320,180.664,22.949,-3.906,0
1581622338.444,-13.184,170.898,28.809,-11.230,0
1581622338.448,-33.203,90.332,25.879,-58.105,0
1581622338.452,-44.434,97.168,22.949,-44.434,0
1581622338.454,-15.625,145.996,23.926,3.906,0
1581622338.458,-21.973,136.719,21.973,-24.414,0
1581622338.462,-38.574,97.168,17.090,-68.848,0
1581622338.466,-33.691,103.516,18.066,-35.156,0
1581622338.470,-20.996,113.281,21.973,-12.695,0
1581622338.474,-25.879,96.680,22.949,2.930,0
1581622338.478,-8.301,28.320,20.996,-9.277,0
1581622338.481,-4.883,50.781,17.090,-39.551,0
1581622338.485,-13.184,187.012,19.043,-4.883,0
1581622338.489,-11.719,181.152,19.531,17.578,0
1581622338.493,-19.043,119.141,16.602,0.977,0
1581622338.497,-10.254,116.699,21.973,-33.203,0
1581622338.514,-18.555,137.695,26.855,-31.250,0
1581622338.518,-19.531,111.816,24.902,8.301,0
1581622338.522,-3.418,76.172,24.414,16.602,0
1581622338.526,-5.859,101.074,23.926,-5.371,0
1581622338.530,-26.367,109.863,20.508,-17.090,0
1581622338.534,-30.762,58.105,20.508,6.836,0
1581622338.538,-39.062,29.297,20.508,23.438,0
1581622338.541,-41.504,137.695,20.020,-17.090,0
1581622338.545,-23.926,160.645,22.461,-24.902,0
1581622338.549,-32.715,86.914,27.832,14.160,0
1581622338.553,-30.762,80.566,28.809,18.066,0
1581622338.557,-14.160,135.254,27.832,-12.695,0
1581622338.559,-30.273,110.352,23.926,-26.855,0
1581622338.563,-29.297,91.797,24.902,12.695,0
1581622338.567,-22.461,115.723,28.320,28.809,0
1581622338.571,-16.113,108.887,29.297,1.465,0
1581622338.575,-8.301,83.496,26.855,-22.461,0
1581622338.579,-24.902,62.988,26.367,-20.996,0
1581622338.583,-31.738,79.102,26.367,8.789,0
1581622338.586,-22.461,126.953,26.855,4.395,0
1581622338.590,-20.508,111.328,29.297,-30.273,0
1581622338.594,-12.207,2.930,26.855,-27.832,0
1581622338.598,-2.930,66.895,27.344,12.207,0
1581622338.602,-21.484,176.270,32.715,11.230,0
1581622338.604,-18.066,83.008,29.785,-45.410,0
1581622338.608,-2.441,53.223,19.531,-36.621,0
1581622338.612,-26.855,114.258,7.812,-3.418,0
1581622338.616,-35.645,126.953,14.648,3.906,0
1581622338.620,-18.555,71.777,27.832,-12.207,0
1581622338.624,-12.207,25.391,31.738,-57.129,0
1581622338.628,-29.785,97.168,41.016,-52.734,0
1581622338.631,-27.344,164.062,44.434,4.395,0
1581622338.635,-30.762,43.945,41.504,-20.508,0
1581622338.639,-52.734,-19.043,31.738,-67.871,0
1581622338.643,-37.109,130.371,27.832,-31.250,0
1581622338.647,-47.852,144.531,28.809,-4.395,0
1581622338.649,-53.223,86.426,24.902,-10.254,0
1581622338.653,-23.438,80.078,21.973,-28.809,0
1581622338.657,-15.625,107.910,22.461,-39.551,0
1581622338.661,-16.113,69.824,22.949,-5.859,0
1581622338.665,-8.301,36.133,24.902,11.719,0
1581622338.669,-2.930,68.848,29.297,-7.324,0
1581622338.673,0.000,68.359,30.762,-31.250,0
1581622338.676,-18.066,111.328,30.273,-22.461,0
1581622338.680,-21.973,33.203,26.855,0.977,0
1581622338.684,-23.438,44.434,21.484,0.977,0
1581622338.688,-20.020,144.043,20.020,-17.578,0
1581622338.692,-11.230,87.891,22.949,2.441,0
1581622338.694,-10.742,67.871,27.344,45.410,0
1581622338.698,-8.789,107.422,24.902,29.297,0
1581622338.702,-8.301,113.281,22.461,-11.230,0
1581622338.706,-12.695,65.430,19.043,-1.465,0
1581622338.710,-16.113,75.195,17.090,33.203,0
1581622338.714,1.465,75.195,22.461,29.785,0
1581622338.718,-3.906,41.992,23.926,-12.207,0
1581622338.721,-24.902,-1.465,23.438,-41.992,0
1581622338.725,-13.672,9.277,21.973,-0.977,0
1581622338.729,1.953,128.418,22.949,34.180,0
1581622338.733,2.441,103.516,24.902,0.977,0
1581622338.737,-3.418,33.203,23.438,-41.016,0
