timestamps,TP9,AF7,AF8,TP10,Marker0
1581609955.234,81.543,42.969,-870.117,2.441,0
1581609955.238,99.609,1.953,-913.574,41.504,0
1581609955.242,102.051,-33.691,-878.418,72.754,0
1581609955.259,97.656,0.000,-845.703,39.062,0
1581609955.263,63.477,56.641,-934.082,19.531,0
1581609955.267,25.391,69.824,-935.547,51.270,0
1581609955.271,8.789,40.039,-814.453,57.129,0
1581609955.275,20.020,30.762,-813.965,19.043,0
1581609955.279,27.344,38.574,-949.219,3.906,0
1581609955.283,14.648,39.062,-980.469,23.926,0
1581609955.286,31.250,12.695,-965.332,42.480,0
1581609955.290,53.223,-24.902,-894.531,32.227,0
1581609955.294,54.688,11.719,-922.363,10.742,0
1581609955.298,39.551,57.129,-923.340,18.555,0
1581609955.302,42.480,44.434,-814.453,27.832,0
1581609955.304,62.500,38.086,-796.875,21.973,0
1581609955.308,66.406,48.828,-900.879,4.883,0
1581609955.312,60.059,41.504,-959.473,17.090,0
1581609955.316,65.918,22.949,-862.793,36.133,0
1581609955.320,72.754,29.297,-824.219,60.547,0
1581609955.324,63.477,23.926,-927.734,58.594,0
1581609955.328,54.199,17.090,-981.445,35.645,0
1581609955.331,40.527,38.574,-832.031,41.992,0
1581609955.335,54.688,43.457,-841.309,68.848,0
1581609955.339,64.941,24.414,-984.863,62.500,0
1581609955.343,58.594,32.227,-937.988,42.480,0
1581609955.347,49.316,44.434,-838.867,47.363,0
1581609955.349,36.621,31.250,-885.254,59.570,0
1581609955.353,45.898,0.977,-948.242,62.500,0
1581609955.357,35.156,-18.066,-875.000,23.926,0
1581609955.361,14.160,30.762,-788.086,0.488,0
1581609955.365,-4.883,57.129,-850.586,24.902,0
1581609955.369,-8.789,29.785,-968.262,46.387,0
1581609955.373,-5.859,34.668,-976.074,16.113,0
1581609955.376,-26.367,39.551,-953.613,-30.273,0
1581609955.380,-56.152,24.902,-948.730,-39.062,0
1581609955.384,-60.059,15.625,-974.121,-40.039,0
1581609955.388,-51.270,21.973,-969.727,-67.383,0
1581609955.392,-40.527,38.574,-963.379,-86.914,0
1581609955.394,-25.879,37.598,-975.586,-70.801,0
1581609955.398,-23.438,20.020,-891.113,-69.336,0
1581609955.402,5.371,17.090,-805.176,-76.172,17185
1581609955.406,22.949,26.855,-810.547,-95.215,0
1581609955.410,8.789,20.996,-887.695,-119.629,0
1581609955.414,27.832,42.480,-959.961,-102.539,0
1581609955.418,49.316,42.480,-970.703,-85.449,0
1581609955.421,56.152,22.949,-964.844,-97.168,0
1581609955.425,42.969,25.879,-977.051,-109.375,0
1581609955.429,23.926,33.203,-918.945,-107.422,0
1581609955.433,-2.930,24.902,-781.738,-108.398,0
1581609955.437,-25.879,25.879,-825.684,-109.863,0
1581609955.439,-41.016,52.734,-895.508,-89.355,0
1581609955.443,-58.105,65.430,-799.316,-62.012,0
1581609955.447,-59.082,48.340,-773.438,-60.059,0
1581609955.451,-64.453,8.301,-864.746,-57.129,0
1581609955.455,-60.547,9.766,-850.586,-43.945,0
1581609955.459,-70.801,42.969,-920.410,-9.766,0
1581609955.463,-104.004,39.551,-910.156,14.648,0
1581609955.466,-123.047,27.832,-846.680,10.742,0
1581609955.470,-144.531,47.852,-964.844,2.441,0
1581609955.474,-155.762,39.551,-827.148,16.602,0
1581609955.478,-156.738,3.906,-721.680,55.176,0
1581609955.482,-144.531,-10.254,-883.789,48.828,0
1581609955.484,-133.789,10.254,-935.059,38.574,0
1581609955.488,-137.207,38.574,-812.988,56.641,0
1581609955.492,-125.488,51.270,-772.461,81.055,0
1581609955.496,-112.793,45.410,-842.773,107.422,0
1581609955.500,-109.863,8.301,-860.352,96.191,0
1581609955.504,-108.398,9.277,-909.180,107.422,0
1581609955.508,-125.000,38.574,-977.051,136.230,0
1581609955.511,-119.141,30.273,-973.145,136.719,0
1581609955.515,-72.266,26.855,-945.312,139.160,0
1581609955.519,-45.410,30.273,-802.246,148.926,0
1581609955.523,-52.734,19.531,-779.297,179.688,0
1581609955.527,-60.059,11.230,-840.820,195.312,0
1581609955.529,-72.266,18.066,-764.648,168.945,0
1581609955.533,-94.727,33.691,-682.129,155.273,0
1581609955.537,-110.840,58.105,-743.164,161.133,0
1581609955.541,-118.164,50.781,-813.965,163.574,0
1581609955.545,-104.004,20.508,-810.059,138.184,0
1581609955.549,-68.848,12.695,-854.004,117.676,0
1581609955.553,-77.148,12.695,-939.941,108.887,0
1581609955.556,-89.844,33.691,-917.480,83.008,0
1581609955.560,-63.477,37.598,-805.176,51.758,0
1581609955.564,-48.828,26.855,-802.734,31.250,0
1581609955.568,-58.594,10.742,-863.770,35.156,0
1581609955.572,-50.781,14.648,-817.383,75.195,0
1581609955.574,-39.551,62.500,-653.320,67.871,0
1581609955.578,-16.602,68.359,-591.309,-11.230,0
1581609955.582,-19.043,36.133,-712.402,-66.895,0
1581609955.586,-50.293,38.574,-755.859,-61.523,0
1581609955.590,-57.129,34.668,-659.180,-36.133,0
1581609955.594,-58.105,0.488,-739.746,-37.598,0
1581609955.598,-29.297,-9.766,-948.242,-67.383,0
1581609955.601,-28.809,10.742,-874.512,-62.500,0
1581609955.605,-40.039,31.250,-611.816,-37.598,0
1581609955.609,-26.855,38.086,-601.074,-45.410,0
1581609955.613,-8.301,58.594,-685.059,-71.289,0
1581609955.617,-19.531,55.664,-761.719,-80.078,0
1581609955.635,-40.039,28.320,-755.859,-73.242,0
1581609955.639,-34.668,26.367,-732.422,-74.219,0
1581609955.643,-19.531,20.020,-755.859,-82.520,0
1581609955.647,6.348,5.371,-650.391,-88.379,0
1581609955.651,4.883,-7.812,-633.789,-97.168,0
1581609955.655,-26.855,9.766,-822.266,-98.145,0
1581609955.659,-43.945,41.016,-953.125,-89.355,0
1581609955.662,-17.578,54.199,-790.039,-87.891,0
1581609955.666,3.906,58.105,-604.492,-83.008,0
1581609955.670,14.160,35.645,-641.602,-46.875,0
1581609955.674,26.367,10.742,-714.355,-17.578,0
1581609955.678,13.184,14.648,-633.301,-34.668,0
1581609955.680,3.418,20.996,-617.188,-43.945,0
1581609955.684,-3.418,23.438,-694.824,-51.758,0
1581609955.688,15.625,33.691,-773.438,-61.035,0
1581609955.692,45.410,30.762,-734.375,-75.195,0
1581609955.696,32.227,39.551,-701.172,-85.938,0
1581609955.700,20.020,45.410,-796.387,-41.992,0
1581609955.704,28.320,32.715,-830.078,-49.805,0
1581609955.707,60.059,15.625,-753.906,-74.707,0
1581609955.711,76.660,7.324,-704.102,-63.477,0
1581609955.715,35.156,28.809,-886.719,-94.238,0
1581609955.719,41.504,34.668,-881.836,-95.703,0
1581609955.723,74.219,7.324,-641.113,-93.750,0
1581609955.724,83.984,29.785,-690.918,-95.703,0
1581609955.728,85.938,50.293,-833.008,-62.012,0
1581609955.732,69.336,41.016,-752.441,-39.062,0
1581609955.736,62.988,41.992,-684.570,-47.363,0
1581609955.740,81.055,26.367,-756.836,-54.199,0
1581609955.744,77.637,15.625,-875.000,-41.016,0
1581609955.748,67.383,19.531,-965.820,-21.484,0
1581609955.751,57.617,31.250,-924.316,-6.348,0
1581609955.755,57.617,24.414,-886.230,-26.855,0
1581609955.759,76.660,14.648,-961.426,-11.719,0
1581609955.763,70.312,29.297,-825.684,25.879,0
1581609955.767,59.570,40.527,-737.305,2.930,0
1581609955.769,72.266,52.246,-860.840,-13.184,0
1581609955.773,68.848,42.480,-868.652,-17.578,0
1581609955.777,77.637,18.555,-811.035,-18.066,0
1581609955.781,98.145,-8.301,-805.664,5.859,0
1581609955.785,81.543,-20.020,-848.145,11.719,0
1581609955.789,85.449,20.508,-947.266,12.207,0
1581609955.793,122.070,37.598,-981.445,62.012,0
1581609955.796,126.465,25.391,-897.949,99.121,0
1581609955.800,113.770,42.480,-924.316,64.453,0
1581609955.804,112.305,49.805,-896.973,13.672,0
1581609955.808,102.051,42.480,-739.258,11.719,0
1581609955.812,92.773,30.273,-759.766,48.340,0
1581609955.814,103.516,13.672,-825.684,35.156,0
1581609955.818,125.000,-0.488,-789.062,20.996,0
1581609955.822,122.559,5.371,-739.746,51.270,0
1581609955.826,91.797,35.645,-835.938,56.641,0
1581609955.830,97.168,13.184,-881.348,37.109,0
1581609955.834,121.094,-3.906,-893.066,14.648,0
1581609955.838,110.840,45.898,-936.035,10.742,0
1581609955.841,81.543,65.918,-929.199,22.949,0
1581609955.845,69.336,45.410,-950.195,23.438,0
1581609955.849,93.750,20.020,-830.566,23.926,0
1581609955.853,125.000,-6.836,-773.438,20.996,0
1581609955.857,116.211,5.859,-901.855,34.180,0
1581609955.859,100.098,35.645,-886.230,51.758,0
1581609955.863,98.633,47.363,-818.848,22.461,0
1581609955.867,93.262,28.809,-842.773,-22.461,0
1581609955.871,78.125,5.371,-894.043,-40.527,0
1581609955.875,91.797,23.926,-845.215,7.324,0
1581609955.879,109.375,23.926,-874.512,41.504,0
1581609955.883,93.750,6.348,-980.957,10.742,0
1581609955.886,84.473,19.531,-972.656,-20.020,0
1581609955.890,86.914,30.273,-935.059,-10.742,0
1581609955.894,100.586,23.926,-763.184,36.133,0
1581609955.898,87.891,27.832,-758.301,25.391,0
1581609955.902,70.312,50.781,-872.070,-31.250,0
1581609955.905,81.055,56.641,-783.203,-34.668,0
1581609955.909,91.797,25.879,-738.770,-9.766,0
1581609955.913,105.469,3.418,-862.793,11.719,0
1581609955.917,97.168,11.719,-908.691,-3.906,0
1581609955.921,81.543,22.461,-785.156,-24.902,0
1581609955.925,83.008,33.203,-838.867,-14.648,0
1581609955.929,84.961,33.203,-949.219,-29.785,0
1581609955.932,98.145,17.090,-971.191,-37.598,0
1581609955.936,122.070,11.230,-863.770,-9.766,0
1581609955.940,99.609,27.832,-743.164,3.418,0
1581609955.944,93.262,35.645,-830.566,-7.812,0
1581609955.948,130.371,27.344,-850.098,-23.926,0
1581609955.950,121.094,21.973,-770.020,-24.414,0
1581609955.954,100.098,33.691,-793.457,-14.160,0
1581609955.958,102.539,43.945,-866.211,2.441,0
1581609955.962,101.074,31.250,-834.961,-7.324,0
1581609955.966,110.352,28.320,-828.125,-48.340,0
1581609955.970,111.328,1.465,-933.594,-34.668,0
1581609955.974,85.449,-18.066,-984.375,0.488,0
1581609955.977,68.359,20.996,-916.992,-15.137,0
1581609955.981,55.176,44.922,-777.832,-45.898,0
1581609955.985,48.828,33.691,-769.043,-42.969,0
1581609955.989,52.246,22.461,-850.098,-23.438,0
1581609955.993,65.918,13.184,-839.844,-20.020,0
1581609956.009,95.215,26.367,-775.391,-24.902,0
1581609956.013,92.285,30.273,-841.797,-19.531,0
1581609956.017,64.453,2.930,-938.477,0.488,0
1581609956.021,51.758,24.414,-817.383,12.695,0
1581609956.025,79.590,45.410,-803.223,-13.672,0
1581609956.029,95.215,27.344,-948.242,-25.391,0
1581609956.033,72.754,31.250,-944.824,2.441,0
1581609956.036,90.820,31.738,-909.668,18.066,0
1581609956.040,107.422,18.555,-917.969,8.789,0
1581609956.044,97.168,24.414,-914.062,-3.418,0
1581609956.048,68.848,11.719,-924.316,-13.184,0
1581609956.052,70.312,4.883,-800.781,11.719,0
1581609956.054,99.121,28.320,-792.480,26.367,0
1581609956.058,106.445,41.016,-934.082,1.465,0
1581609956.062,120.117,29.297,-884.766,8.789,0
1581609956.066,125.488,28.320,-762.695,28.809,0
1581609956.070,85.449,21.484,-829.590,-8.301,0
1581609956.074,59.082,28.320,-917.969,-32.227,0
1581609956.078,73.730,37.598,-987.793,-8.301,0
1581609956.081,79.590,19.531,-914.551,16.602,0
1581609956.085,69.824,26.855,-850.098,6.348,0
1581609956.089,60.059,19.531,-937.988,-15.137,0
1581609956.093,59.570,10.742,-997.559,-1.953,0
1581609956.097,60.547,26.367,-903.809,20.020,0
1581609956.100,37.598,18.066,-872.070,14.160,0
1581609956.104,40.039,23.438,-892.578,10.742,0
1581609956.108,55.664,34.180,-812.500,18.066,0
1581609956.112,36.621,28.809,-783.203,18.555,0
1581609956.116,4.395,39.062,-839.355,14.648,0
1581609956.120,-7.324,43.945,-970.215,13.672,0
1581609956.124,54.199,43.945,-982.422,31.250,0
1581609956.127,100.098,51.758,-939.941,46.875,0
1581609956.131,63.965,41.016,-922.852,46.387,0
1581609956.135,60.059,21.973,-963.379,39.062,0
1581609956.139,87.402,-0.977,-863.281,34.180,0
1581609956.143,107.910,-10.254,-722.656,43.945,0
1581609956.145,109.863,22.949,-785.645,67.383,0
1581609956.149,56.152,33.691,-881.348,72.266,0
1581609956.153,27.832,28.809,-891.113,71.777,0
1581609956.157,40.527,59.082,-812.500,83.984,0
1581609956.161,38.086,63.477,-826.172,90.820,0
1581609956.165,61.523,23.926,-908.691,82.520,0
1581609956.169,104.980,8.789,-918.945,67.383,0
1581609956.172,89.355,18.555,-911.133,46.875,0
1581609956.176,60.059,48.828,-949.219,50.293,0
1581609956.180,81.055,70.801,-901.855,63.965,0
1581609956.184,94.727,40.039,-738.770,51.758,0
1581609956.188,120.605,-3.906,-780.762,37.598,0
1581609956.190,115.723,10.254,-894.531,31.250,0
1581609956.194,86.914,48.828,-819.336,14.160,0
1581609956.198,76.172,31.738,-723.145,-12.695,0
1581609956.202,95.703,11.719,-808.594,-22.949,0
1581609956.206,94.727,28.320,-939.941,-19.531,0
1581609956.210,79.590,56.152,-969.727,-12.695,0
1581609956.214,83.984,69.824,-930.176,-6.836,0
1581609956.217,69.336,47.852,-949.219,-39.551,0
1581609956.221,52.734,16.113,-946.289,-70.801,0
1581609956.225,44.434,24.902,-796.875,-49.805,0
1581609956.229,35.645,27.344,-708.008,-41.504,0
1581609956.233,27.832,3.906,-783.691,-82.520,0
1581609956.234,38.574,19.531,-836.914,-101.562,0
1581609956.238,70.801,42.969,-794.434,-81.543,0
1581609956.242,83.008,35.156,-759.277,-78.613,0
1581609956.246,61.523,19.531,-777.344,-103.516,0
1581609956.250,106.934,26.367,-853.516,-117.676,0
1581609956.254,142.090,28.320,-951.172,-120.605,0
1581609956.258,104.980,18.066,-973.145,-119.141,0
1581609956.261,97.168,22.949,-976.074,-99.121,0
1581609956.265,102.051,39.062,-875.488,-87.402,0
1581609956.269,83.496,47.852,-729.980,-78.613,0
1581609956.273,65.918,43.945,-767.090,-34.668,0
1581609956.277,71.289,32.715,-807.617,-37.109,0
1581609956.279,79.590,-0.488,-730.957,-76.172,0
1581609956.283,59.570,-10.742,-689.941,-82.520,0
1581609956.287,36.621,14.648,-779.785,-69.824,0
1581609956.291,11.719,48.340,-823.242,-46.387,0
1581609956.295,-5.859,65.918,-716.797,-21.484,0
1581609956.299,14.648,60.547,-834.473,-8.301,0
1581609956.303,-5.371,41.016,-960.449,-19.531,0
1581609956.306,-35.645,32.227,-958.496,-20.020,0
1581609956.310,-40.039,22.461,-834.961,-5.371,0
1581609956.314,-8.301,0.000,-704.590,-0.488,0
1581609956.318,27.344,19.531,-796.875,22.461,0
1581609956.322,29.297,43.457,-818.848,64.941,0
1581609956.324,16.602,36.621,-754.883,48.340,0
1581609956.328,42.969,33.691,-718.262,35.156,0
1581609956.332,68.359,39.062,-805.176,32.715,0
1581609956.336,49.805,28.320,-851.074,36.621,0
1581609956.340,37.109,27.344,-777.832,69.336,0
1581609956.344,25.879,17.090,-881.836,64.941,0
1581609956.348,20.020,1.953,-981.934,25.391,0
1581609956.351,28.320,28.809,-965.332,27.832,0
1581609956.355,21.973,54.199,-849.609,48.828,0
1581609956.359,13.672,45.898,-793.945,31.250,0
1581609956.363,25.879,33.691,-888.184,5.859,0
1581609956.367,31.250,39.551,-836.914,6.836,0
1581609956.369,18.066,47.363,-713.379,17.090,0
1581609956.373,41.016,32.715,-836.426,29.785,0
1581609956.377,61.035,10.254,-876.465,45.898,0
1581609956.381,64.941,20.020,-773.438,56.152,0
1581609956.385,76.660,30.273,-786.133,45.898,0
1581609956.389,70.801,28.320,-907.227,21.973,0
1581609956.393,90.820,41.992,-943.359,13.184,0
1581609956.396,140.625,47.852,-834.473,5.859,0
1581609956.400,145.996,26.367,-801.758,24.902,0
1581609956.404,129.395,14.160,-903.320,60.547,0
1581609956.408,114.746,16.602,-909.668,41.016,0
1581609956.412,125.000,30.273,-762.695,24.902,0
1581609956.429,136.230,54.688,-742.676,38.574,0
1581609956.433,119.629,57.617,-850.586,26.367,0
1581609956.437,149.414,31.738,-889.160,8.301,0
1581609956.441,174.805,19.531,-815.918,-6.348,0
1581609956.445,142.578,10.254,-893.555,-1.953,0
1581609956.449,150.391,2.441,-988.770,17.578,17041
1581609956.453,159.668,13.184,-931.152,26.855,0
1581609956.456,129.883,27.344,-834.961,23.438,0
1581609956.460,135.742,61.523,-835.449,27.832,0
1581609956.464,113.770,59.082,-945.801,30.273,0
1581609956.468,107.422,46.875,-955.078,36.133,0
1581609956.472,140.625,41.016,-841.797,22.461,0
1581609956.474,194.824,16.602,-884.766,38.574,0
1581609956.478,226.562,6.348,-958.496,66.895,0
1581609956.482,208.496,43.457,-844.238,66.406,0
1581609956.486,191.895,79.590,-697.754,38.574,0
1581609956.490,172.852,46.387,-786.133,-9.766,0
1581609956.494,165.527,27.344,-966.797,0.977,0
1581609956.498,144.531,22.461,-981.445,22.461,0
1581609956.501,110.352,17.090,-938.965,11.719,0
1581609956.505,117.188,13.672,-935.059,19.531,0
1581609956.509,110.352,14.648,-932.129,29.785,0
1581609956.513,100.098,36.133,-790.039,42.969,0
1581609956.517,106.445,56.152,-696.289,61.035,0
1581609956.519,100.586,64.941,-773.438,55.176,0
1581609956.523,101.074,61.035,-816.895,55.664,0
1581609956.527,90.332,49.805,-752.441,48.828,0
1581609956.531,86.914,18.066,-717.773,37.109,0
1581609956.535,111.816,-3.418,-805.664,30.273,0
