timestamps,TP9,AF7,AF8,TP10,Marker0
1582565696.118,4.883,48.340,34.668,10.742,0
1582565696.122,3.418,45.898,34.668,-8.789,0
1582565696.126,4.883,32.715,20.020,-0.488,0
1582565696.130,9.766,20.996,26.855,16.602,0
1582565696.134,16.113,39.551,27.344,9.277,0
1582565696.138,16.602,49.805,30.273,4.883,0
1582565696.142,10.254,35.156,36.133,0.488,0
1582565696.145,13.672,13.184,36.133,7.812,0
1582565696.149,20.020,20.996,37.598,13.184,0
1582565696.153,23.926,39.551,32.227,11.230,0
1582565696.157,14.160,35.156,18.066,-1.953,0
1582565696.161,3.906,31.250,9.277,-7.812,0
1582565696.164,0.000,45.898,20.020,-7.324,0
1582565696.168,-1.465,51.270,34.668,-12.207,0
1582565696.172,7.812,31.738,33.691,-3.906,0
1582565696.176,12.695,36.133,28.809,2.930,0
1582565696.180,8.301,36.621,27.832,5.859,0
1582565696.184,7.812,28.809,19.043,5.371,0
1582565696.188,14.648,34.180,17.578,-0.977,0
1582565696.191,14.160,24.414,25.391,-0.977,0
1582565696.195,15.137,33.203,28.320,6.836,0
1582565696.199,20.996,54.688,33.203,13.672,0
1582565696.203,23.926,48.340,32.227,10.742,0
1582565696.207,17.578,36.133,27.344,-4.883,0
1582565696.209,13.672,32.715,30.273,-3.418,0
1582565696.213,19.043,28.809,31.250,13.184,0
1582565696.217,17.578,31.250,31.250,11.230,0
1582565696.221,20.508,42.480,40.527,7.812,0
1582565696.225,22.949,41.504,38.086,5.859,0
1582565696.229,12.207,29.297,35.645,2.930,0
1582565696.233,11.719,33.203,34.180,5.859,0
1582565696.236,10.742,38.574,20.996,1.953,0
1582565696.240,11.719,28.320,19.531,4.395,0
1582565696.244,11.230,35.156,26.855,5.859,0
1582565696.248,7.812,43.945,36.621,1.953,0
1582565696.252,17.578,34.668,45.410,1.465,0
1582565696.253,9.766,33.691,52.246,-7.324,0
1582565696.257,-0.977,39.551,44.922,-7.324,0
1582565696.261,20.996,18.066,38.086,16.113,0
1582565696.265,36.621,11.230,38.086,20.996,0
1582565696.269,27.832,37.598,29.297,12.695,0
1582565696.273,27.832,48.828,20.508,12.207,0
1582565696.277,18.066,42.480,22.461,10.254,0
1582565696.280,2.930,32.227,21.973,-4.883,0
1582565696.284,10.254,39.062,38.086,-7.324,0
1582565696.288,16.113,46.387,43.945,7.324,0
1582565696.292,13.184,45.898,40.527,7.812,0
1582565696.296,7.324,34.668,41.504,0.000,0
1582565696.299,11.230,28.809,4.883,-0.977,0
1582565696.303,32.227,26.367,-1.465,7.812,0
1582565696.307,29.785,33.691,27.832,15.137,0
1582565696.311,16.113,44.434,39.062,18.555,0
1582565696.315,22.949,54.199,41.504,12.695,0
1582565696.319,27.832,57.129,29.297,7.812,0
1582565696.323,15.137,40.039,23.926,9.766,0
1582565696.326,4.883,33.691,23.926,3.906,0
1582565696.330,16.602,38.086,26.367,6.836,0
1582565696.334,22.949,30.273,40.527,3.418,0
1582565696.338,19.043,27.344,40.527,1.953,0
1582565696.342,10.254,43.945,33.203,9.766,0
1582565696.343,9.766,47.363,40.527,3.418,0
1582565696.347,20.996,40.039,48.828,0.488,0
1582565696.351,8.789,42.969,42.969,-6.348,0
1582565696.355,-0.977,44.922,37.598,-4.883,0
1582565696.359,7.324,36.133,34.668,0.977,0
1582565696.363,17.578,35.156,29.297,1.953,0
1582565696.367,15.137,32.715,21.973,2.441,0
1582565696.370,6.348,21.484,29.297,-1.465,0
1582565696.374,9.766,1.953,34.180,11.719,0
1582565696.378,17.578,-4.883,18.066,19.531,0
1582565696.382,14.160,27.832,25.391,1.953,0
1582565696.386,8.301,47.852,31.250,3.418,0
1582565696.388,1.465,41.992,26.367,5.371,0
1582565696.392,-5.371,38.086,20.996,-8.789,0
1582565696.396,5.859,41.016,25.391,-9.277,0
1582565696.400,6.836,35.645,37.598,-10.742,0
1582565696.404,0.488,22.949,38.574,-8.301,0
1582565696.408,5.371,18.066,31.250,-3.906,0
1582565696.412,4.395,23.438,18.066,-5.859,0
1582565696.415,-5.371,32.227,21.484,-13.672,0
1582565696.419,-3.418,30.762,32.715,-15.625,0
1582565696.423,14.648,42.969,26.367,0.977,0
1582565696.427,25.879,50.293,19.531,7.324,0
1582565696.431,22.949,46.875,20.020,1.953,0
1582565696.448,13.184,40.039,23.438,6.348,0
1582565696.452,7.812,32.227,29.297,7.324,0
1582565696.456,12.207,29.785,35.156,-0.977,0
1582565696.460,15.625,30.762,35.156,-1.465,0
1582565696.464,16.602,38.574,29.785,3.418,0
1582565696.468,14.648,36.621,17.090,5.371,0
1582565696.472,22.461,34.180,10.254,-0.488,0
1582565696.475,40.039,36.133,26.367,-8.789,0
1582565696.479,52.246,41.504,25.391,-6.348,0
1582565696.483,50.781,41.016,22.949,2.441,0
1582565696.487,44.922,41.016,30.762,-1.953,0
1582565696.491,41.504,52.734,30.273,-4.395,0
1582565696.493,26.367,51.270,32.227,-3.418,0
1582565696.497,14.160,42.969,28.320,4.395,0
1582565696.501,12.695,37.109,25.879,9.277,0
1582565696.505,11.230,23.926,35.156,6.348,0
1582565696.509,11.719,17.578,36.133,4.395,0
1582565696.513,16.602,22.461,32.715,5.859,0
1582565696.517,13.672,27.832,32.715,15.137,0
1582565696.520,5.371,47.852,27.832,8.789,0
1582565696.524,5.859,60.547,29.785,4.883,0
1582565696.528,11.719,48.828,27.832,12.695,0
1582565696.532,11.719,28.809,23.438,15.137,0
1582565696.536,1.953,22.949,31.250,10.742,0
1582565696.538,-5.371,11.719,29.297,1.953,0
1582565696.542,1.465,2.930,22.461,9.766,0
1582565696.546,5.859,20.996,11.230,13.184,0
1582565696.550,6.836,41.504,20.020,1.953,0
1582565696.554,11.719,51.270,35.645,-1.465,0
1582565696.558,16.602,52.734,34.180,4.395,0
1582565696.562,19.531,37.109,31.738,14.160,0
1582565696.565,14.648,23.926,32.227,9.766,0
1582565696.569,8.301,30.273,23.438,0.488,0
1582565696.573,-0.488,35.156,8.301,-1.465,0
1582565696.577,7.812,27.832,13.184,1.465,0
1582565696.581,9.277,27.832,31.738,8.789,0
1582565696.583,2.930,24.902,39.062,1.953,0
1582565696.587,15.137,25.879,32.715,-1.465,0
1582565696.591,19.043,40.039,29.297,16.113,0
1582565696.595,12.695,37.598,22.949,17.578,0
1582565696.599,7.812,26.855,24.414,7.324,0
1582565696.603,13.184,26.855,40.039,3.906,0
1582565696.607,19.531,28.320,39.551,8.789,0
1582565696.610,11.230,31.738,31.738,17.090,0
1582565696.614,16.113,41.504,36.621,19.043,0
1582565696.618,26.855,49.316,41.504,17.578,0
1582565696.622,25.879,41.992,29.785,17.578,0
1582565696.626,21.484,33.691,16.602,20.996,0
1582565696.628,19.531,32.227,23.438,24.902,0
1582565696.632,20.996,15.137,32.715,14.648,0
1582565696.636,14.160,13.672,36.133,0.977,0
1582565696.640,12.695,33.203,26.855,4.883,0
1582565696.644,8.789,38.574,27.344,-1.465,0
1582565696.648,9.766,39.062,39.551,-7.812,0
1582565696.652,20.996,45.898,31.738,1.953,0
1582565696.655,16.602,39.551,27.832,6.348,0
1582565696.659,21.973,36.133,24.902,14.648,0
1582565696.663,25.879,32.715,15.137,16.113,0
1582565696.667,21.484,15.625,20.508,2.441,0
1582565696.671,23.438,15.137,31.250,-4.395,0
1582565696.673,15.137,34.180,17.090,6.348,0
1582565696.677,9.766,42.969,7.812,5.371,0
1582565696.681,21.484,49.316,24.902,-4.395,0
1582565696.685,18.066,48.828,34.180,0.000,0
1582565696.689,7.324,37.109,26.855,5.859,0
1582565696.693,24.414,42.969,16.602,16.113,0
1582565696.697,38.574,28.320,18.555,15.625,0
1582565696.700,39.062,12.207,27.344,14.648,0
1582565696.704,39.062,34.668,39.062,17.578,0
1582565696.708,19.043,41.504,32.227,12.695,0
1582565696.712,10.254,46.387,16.113,5.859,0
1582565696.716,10.254,41.504,22.461,-10.254,0
1582565696.718,-4.883,34.668,20.020,-18.555,0
1582565696.722,-0.488,34.180,17.578,-6.348,0
1582565696.726,7.812,20.508,25.879,-9.277,0
1582565696.730,18.555,37.109,29.297,-6.836,0
1582565696.734,21.484,46.875,26.855,8.301,0
1582565696.738,15.625,42.969,24.414,17.578,0
1582565696.742,11.719,42.480,31.250,17.090,0
1582565696.745,17.090,26.855,20.020,17.090,0
1582565696.749,33.691,14.648,12.207,15.625,0
1582565696.753,10.254,21.973,26.367,-7.812,0
1582565696.757,-9.766,33.691,31.250,-5.859,0
1582565696.761,-0.977,36.621,26.367,-3.418,0
1582565696.763,3.906,48.828,26.367,-5.371,0
1582565696.767,9.277,55.176,16.602,13.184,0
1582565696.771,16.113,44.922,19.531,16.602,0
1582565696.775,20.508,36.621,27.832,13.184,0
1582565696.779,21.973,31.738,20.020,9.277,0
1582565696.783,13.184,27.832,28.809,3.906,0
1582565696.787,15.137,27.832,42.480,20.508,0
1582565696.790,16.113,20.508,28.320,20.508,0
1582565696.794,8.301,30.762,20.020,-4.395,0
1582565696.798,12.207,49.316,33.203,-4.395,0
1582565696.802,14.160,50.781,40.039,12.207,0
1582565696.806,6.348,40.527,39.551,19.531,0
1582565696.823,7.812,22.461,30.762,8.789,0
1582565696.827,16.602,26.855,19.043,-4.883,0
1582565696.831,13.672,38.086,22.949,9.277,0
1582565696.835,0.488,36.621,37.109,9.766,0
1582565696.839,7.324,47.363,30.273,3.418,0
1582565696.843,14.648,51.270,28.320,2.930,0
1582565696.847,4.883,38.086,46.875,1.953,0
1582565696.850,4.883,34.668,48.828,6.836,0
1582565696.854,9.766,45.898,41.016,12.695,0
1582565696.858,17.578,35.645,33.691,10.742,0
1582565696.862,18.066,20.996,27.832,8.301,0
1582565696.866,15.625,35.645,42.969,19.531,0
1582565696.868,11.230,42.969,47.363,13.672,0
1582565696.872,9.277,36.133,36.133,2.930,0
1582565696.876,5.859,32.227,38.086,1.953,0
1582565696.880,13.184,34.180,38.574,2.441,0
1582565696.884,19.531,41.504,29.297,7.324,0
1582565696.888,10.742,34.668,29.297,-5.859,0
1582565696.892,9.277,22.949,42.969,-10.742,0
1582565696.895,14.160,28.320,41.504,7.324,0
1582565696.899,11.230,26.855,31.250,13.672,0
1582565696.903,11.719,30.273,37.109,7.812,0
1582565696.907,22.949,48.828,39.551,12.207,0
1582565696.911,20.508,52.246,33.203,9.766,0
1582565696.913,3.906,41.016,26.367,0.977,0
1582565696.917,1.953,29.785,31.738,0.488,0
1582565696.921,6.836,31.738,30.273,-3.418,0
1582565696.925,5.371,25.391,11.230,-1.465,0
1582565696.929,4.883,20.508,26.855,7.812,0
1582565696.933,7.812,30.273,45.898,15.137,0
1582565696.937,9.766,28.320,31.250,5.859,0
1582565696.940,7.324,29.785,27.832,1.465,0
1582565696.944,15.137,45.898,22.461,10.254,0
1582565696.948,8.789,43.945,36.621,-1.953,0
1582565696.952,6.836,29.297,41.992,-3.906,0
1582565696.956,17.090,22.461,23.438,2.930,0
1582565696.958,11.719,21.973,24.902,2.930,0
1582565696.962,14.160,18.555,23.926,11.230,0
1582565696.966,21.973,41.504,20.020,4.395,0
1582565696.970,28.320,47.852,16.602,-1.953,0
1582565696.974,13.184,32.227,29.785,8.789,0
1582565696.978,2.441,32.227,38.086,16.113,0
1582565696.982,3.906,31.738,22.949,5.859,0
1582565696.985,0.488,37.598,31.738,-6.348,0
1582565696.989,8.789,44.434,42.480,-6.836,0
1582565696.993,10.742,44.434,37.598,2.441,0
1582565696.997,11.230,34.668,30.273,3.418,0
1582565697.001,21.973,33.691,32.715,5.859,0
1582565697.003,22.949,36.133,37.109,12.695,0
1582565697.007,13.184,28.809,32.227,7.324,0
1582565697.011,5.859,26.855,28.809,4.883,0
1582565697.015,4.883,33.203,30.273,4.883,0
1582565697.019,4.883,43.457,27.344,9.277,0
1582565697.023,10.254,38.574,22.949,4.883,0
1582565697.027,12.207,18.555,28.809,0.000,0
1582565697.030,11.719,27.344,28.809,0.488,0
1582565697.034,10.742,51.270,33.691,-7.812,0
1582565697.038,11.719,40.527,47.363,-2.441,0
1582565697.042,15.625,33.691,36.621,7.324,0
1582565697.046,10.742,39.062,38.574,4.395,0
1582565697.049,10.254,28.320,38.086,-5.371,0
1582565697.053,11.719,31.250,19.043,-0.488,0
1582565697.057,8.789,42.480,15.625,12.207,0
1582565697.061,1.465,47.852,22.461,3.418,0
1582565697.065,3.906,37.109,21.484,-0.488,0
1582565697.069,8.301,27.344,21.973,1.465,0
1582565697.073,12.207,29.785,42.969,4.395,0
1582565697.076,20.020,27.344,51.270,13.184,0
1582565697.080,20.508,33.203,35.156,15.137,0
1582565697.084,24.414,30.273,20.508,9.277,0
1582565697.088,16.602,27.344,19.531,2.441,0
1582565697.092,5.371,39.062,35.645,7.812,0
1582565697.093,12.207,41.992,35.645,16.113,0
1582565697.097,22.949,38.574,30.273,3.906,0
1582565697.101,26.855,45.410,38.086,0.000,0
1582565697.105,8.301,37.598,31.250,-0.977,0
1582565697.109,3.418,28.809,28.809,-5.371,0
1582565697.113,18.555,36.621,41.504,-4.883,0
1582565697.117,7.324,39.551,38.086,-7.324,0
1582565697.120,-12.207,34.668,28.809,-1.953,0
1582565697.124,-9.277,32.227,35.645,-2.930,0
1582565697.128,2.930,30.273,34.668,-2.930,0
1582565697.132,15.625,41.016,23.438,4.883,0
1582565697.136,6.836,25.879,27.832,6.348,0
1582565697.138,1.465,12.695,38.086,8.301,0
1582565697.142,9.766,42.969,31.250,4.883,0
1582565697.146,6.348,56.641,32.715,-8.301,0
1582565697.150,1.465,50.781,40.039,-6.348,0
1582565697.154,6.836,38.574,36.133,1.953,0
1582565697.158,20.996,30.762,20.996,14.648,0
1582565697.162,20.996,41.504,17.090,7.812,0
1582565697.165,12.207,34.668,27.344,4.395,0
1582565697.169,13.184,29.785,34.180,20.508,0
1582565697.173,8.301,47.363,31.250,16.113,0
1582565697.177,7.324,52.246,21.973,11.719,0
1582565697.181,14.160,47.363,26.367,17.578,0
1582565697.198,10.742,44.434,30.762,5.859,0
1582565697.202,14.648,32.227,22.949,4.883,0
1582565697.206,24.902,23.926,28.320,18.066,0
1582565697.210,23.438,39.551,33.691,18.066,0
1582565697.214,12.207,45.410,25.879,18.555,0
1582565697.218,4.395,36.621,31.250,18.066,0
1582565697.222,2.441,46.387,36.133,6.836,0
1582565697.225,6.348,38.574,34.668,10.742,0
1582565697.229,14.648,16.113,32.227,18.555,0
1582565697.233,15.137,29.297,20.996,20.508,0
1582565697.237,17.090,40.527,16.602,7.324,0
1582565697.241,17.090,41.016,23.438,-8.789,0
1582565697.243,21.973,37.598,29.297,-8.301,0
1582565697.247,36.133,36.133,24.902,0.488,0
1582565697.251,51.758,46.387,20.020,10.742,0
1582565697.255,45.410,46.875,11.719,4.395,0
1582565697.259,20.996,32.227,9.766,-5.859,0
1582565697.263,15.625,29.297,24.414,9.277,0
1582565697.267,7.812,41.016,26.855,11.719,0
1582565697.270,4.883,33.691,21.973,1.465,0
1582565697.274,8.301,14.160,16.602,0.488,0
1582565697.278,13.672,20.996,10.254,10.254,0
1582565697.282,22.461,39.551,23.438,16.113,0
1582565697.286,14.648,37.109,26.855,8.301,0
1582565697.288,6.836,34.180,14.160,3.418,0
1582565697.292,11.230,37.598,20.020,10.254,0
1582565697.296,13.184,41.016,38.574,11.719,0
1582565697.300,9.277,43.457,33.691,5.371,0
1582565697.304,10.254,36.621,25.879,2.441,0
1582565697.308,14.160,33.691,20.996,-0.488,0
1582565697.312,17.090,39.551,12.207,-1.465,0
1582565697.315,9.766,36.621,27.832,-2.930,0
1582565697.319,-4.395,29.297,35.156,-0.977,0
1582565697.323,-3.418,25.879,21.484,-1.465,0
1582565697.327,-2.930,34.668,21.973,0.000,0
1582565697.331,5.371,33.203,26.855,13.672,0
1582565697.334,13.184,28.320,20.996,10.254,0
1582565697.338,11.719,34.180,20.508,0.977,0
1582565697.342,10.742,35.156,28.809,3.418,0
1582565697.346,3.906,30.762,32.227,-0.488,0
1582565697.350,11.230,28.320,19.531,3.906,0
1582565697.354,15.137,32.715,6.348,7.324,0
1582565697.358,9.766,37.598,16.113,13.184,0
1582565697.361,14.648,49.805,23.926,17.578,0
1582565697.365,12.695,42.969,18.555,5.859,0
1582565697.369,4.883,22.949,26.367,-6.836,0
1582565697.373,7.324,24.902,30.762,-4.883,0
1582565697.377,15.137,24.414,28.809,5.859,0
1582565697.378,18.066,16.602,24.414,12.207,0
1582565697.382,17.090,39.551,20.996,11.719,0
1582565697.386,12.207,44.922,12.207,1.465,0
1582565697.390,11.230,41.504,-7.812,2.441,0
1582565697.394,10.742,36.621,4.395,11.719,0
1582565697.398,6.836,27.344,26.855,0.000,0
1582565697.402,4.883,28.320,17.578,-17.090,0
1582565697.405,9.766,27.344,1.953,-8.301,0
1582565697.409,6.348,20.508,7.324,-1.953,0
1582565697.413,0.488,19.531,19.531,-9.277,0
1582565697.417,16.602,43.457,21.973,-9.277,0
1582565697.421,10.742,55.176,11.719,-8.789,0
1582565697.423,0.000,46.387,1.953,-4.883,0
1582565697.427,7.812,41.504,6.836,4.395,0
1582565697.431,13.184,37.598,19.043,-4.883,0
1582565697.435,9.766,30.762,20.508,-13.184,0
1582565697.439,2.930,28.809,12.695,-2.930,0
1582565697.443,3.418,26.367,4.883,-4.883,0
1582565697.447,8.789,29.785,0.000,-7.812,0
1582565697.450,6.348,30.762,-5.859,-11.230,0
1582565697.454,7.324,38.086,-0.488,-4.883,0
1582565697.458,16.113,49.316,10.254,5.859,0
1582565697.462,14.648,34.180,9.277,-4.883,0
1582565697.466,17.578,28.320,4.883,-5.371,0
1582565697.468,17.578,33.203,10.254,2.441,0
1582565697.472,4.395,22.949,9.277,-0.488,0
1582565697.476,4.395,22.461,-3.906,-10.254,0
1582565697.480,13.184,37.598,-6.836,-8.301,0
1582565697.484,22.461,48.340,6.348,2.441,0
1582565697.488,11.230,36.133,11.719,10.254,0
1582565697.492,8.789,26.367,8.789,17.090,0
1582565697.495,12.207,33.691,4.883,12.695,0
1582565697.499,8.789,48.828,9.766,2.930,0
1582565697.503,13.672,56.152,32.227,6.836,0
1582565697.507,17.090,40.527,38.574,18.555,0
1582565697.511,18.555,27.832,29.297,15.137,0
1582565697.513,22.461,28.809,36.621,15.137,0
1582565697.517,20.020,35.645,51.758,20.020,0
1582565697.521,7.812,46.387,77.148,19.043,0
1582565697.525,10.254,43.945,94.238,17.090,0
1582565697.529,22.949,34.180,90.332,12.207,0
1582565697.533,26.855,26.855,83.008,5.859,0
1582565697.537,16.602,38.574,75.195,12.695,0
1582565697.540,7.812,51.758,60.059,17.578,0
1582565697.544,0.977,44.434,48.340,11.719,0
1582565697.548,4.395,41.992,59.082,13.184,0
1582565697.552,18.066,33.203,67.383,17.578,0
1582565697.556,19.043,35.156,66.895,15.625,0
1582565697.573,16.113,45.898,72.754,6.836,0
1582565697.577,19.531,48.340,70.312,6.836,0
1582565697.581,10.254,30.273,62.012,6.836,0
1582565697.585,2.441,21.484,50.293,8.789,0
1582565697.589,9.766,41.016,46.875,11.719,0
1582565697.593,17.578,47.852,39.551,6.348,0
1582565697.597,9.766,43.457,33.691,2.930,0
1582565697.600,5.859,44.922,18.555,4.883,0
1582565697.604,12.695,48.828,20.508,5.859,0
1582565697.608,11.719,35.156,39.551,1.465,0
1582565697.612,14.648,22.949,47.363,4.395,0
1582565697.616,17.578,31.738,49.805,9.766,0
1582565697.618,12.695,32.715,41.992,8.789,0
1582565697.622,3.906,29.785,35.645,3.418,0
1582565697.626,7.812,46.875,36.133,-1.465,0
1582565697.630,23.438,51.270,41.992,8.789,0
1582565697.634,29.785,40.039,39.551,18.555,0
1582565697.638,27.344,39.551,32.227,12.695,0
1582565697.642,20.508,34.180,29.297,8.789,0
1582565697.645,10.254,34.668,31.250,6.836,0
1582565697.649,22.949,41.504,35.645,10.742,0
1582565697.653,30.273,39.551,33.691,6.836,0
1582565697.657,16.602,39.062,28.320,4.395,0
1582565697.661,16.113,45.898,27.832,10.254,0
1582565697.663,20.020,41.992,36.621,22.949,0
1582565697.667,24.902,26.855,37.109,22.949,0
1582565697.671,26.855,28.809,20.020,13.672,0
1582565697.675,18.555,53.711,9.766,10.254,0
1582565697.679,14.160,58.105,1.953,14.160,0
1582565697.683,18.066,33.203,0.977,12.695,0
1582565697.687,17.578,16.602,18.066,-0.488,0
1582565697.690,8.301,27.344,31.738,-5.371,0
1582565697.694,7.812,32.715,29.785,2.930,0
1582565697.698,12.207,36.621,29.297,13.672,0
1582565697.702,13.184,46.875,21.484,7.812,0
1582565697.706,16.113,48.828,14.648,-0.488,0
1582565697.708,16.113,40.527,19.043,6.348,0
1582565697.712,18.555,35.156,21.973,15.137,0
1582565697.716,19.043,34.180,19.531,12.207,0
1582565697.720,17.090,35.645,11.719,4.883,0
1582565697.724,16.113,36.133,13.184,10.742,0
1582565697.728,13.672,35.645,14.160,20.020,0
1582565697.732,10.254,25.879,10.254,12.207,0
1582565697.735,6.836,25.391,22.949,-3.906,0
1582565697.739,8.789,29.297,24.414,1.953,0
1582565697.743,13.672,20.508,16.602,15.137,0
1582565697.747,14.648,34.668,15.625,23.438,0
1582565697.751,19.531,43.945,8.301,22.949,0
1582565697.753,25.391,32.715,14.160,12.695,0
1582565697.757,19.043,36.133,22.949,16.113,0
1582565697.761,5.371,45.410,17.578,15.137,0
1582565697.765,4.883,41.504,16.602,4.883,0
1582565697.769,3.906,31.738,15.625,-2.441,0
1582565697.773,7.324,26.367,22.949,11.719,0
1582565697.777,3.418,21.484,30.273,20.020,0
1582565697.780,-1.953,29.785,22.949,6.348,0
1582565697.784,-0.977,32.715,11.230,1.953,0
1582565697.788,4.395,36.621,7.324,7.324,0
1582565697.792,9.766,43.945,9.277,7.812,0
1582565697.796,13.184,33.203,9.277,13.672,0
1582565697.798,23.438,22.949,9.766,4.883,0
1582565697.802,21.484,23.926,14.160,-13.184,0
1582565697.806,12.207,36.621,25.391,0.488,0
1582565697.810,24.414,39.062,25.391,11.230,0
1582565697.814,20.020,29.785,14.160,-1.465,0
1582565697.818,-2.441,39.062,4.883,-13.184,0
1582565697.822,5.371,55.176,7.812,0.488,0
1582565697.825,21.484,53.711,12.207,16.602,0
1582565697.829,27.832,44.434,21.484,9.766,0
1582565697.833,20.508,36.133,28.809,0.000,0
1582565697.837,15.625,31.250,26.855,1.953,0
1582565697.841,16.113,20.996,28.320,10.742,0
1582565697.844,20.020,24.414,28.320,11.230,0
1582565697.848,23.438,43.945,30.273,6.836,0
1582565697.852,20.020,43.457,19.043,10.254,0
1582565697.856,14.160,32.715,2.441,13.184,0
1582565697.860,10.254,33.691,9.277,2.441,0
1582565697.864,8.301,37.598,20.020,-1.953,0
1582565697.868,1.465,48.828,18.066,-3.906,0
1582565697.871,6.348,48.828,19.043,4.395,0
1582565697.875,14.648,28.809,23.438,15.625,0
1582565697.879,19.531,20.508,28.809,15.137,0
1582565697.883,19.043,15.137,30.762,12.207,0
1582565697.887,7.324,18.066,4.883,13.184,0
1582565697.889,3.418,42.969,-11.230,9.766,0
1582565697.893,8.789,53.711,17.578,7.324,0
1582565697.897,18.555,50.293,38.086,9.766,0
1582565697.901,16.113,39.062,32.227,9.277,0
1582565697.905,7.812,26.367,20.996,15.625,0
1582565697.909,7.812,26.367,19.531,21.973,0
1582565697.913,10.742,35.645,16.113,9.766,0
1582565697.916,8.789,38.086,11.230,3.418,0
1582565697.920,1.465,38.574,7.812,2.930,0
1582565697.924,10.742,37.109,4.883,7.324,0
1582565697.928,13.672,30.273,7.812,11.719,0
1582565697.932,11.230,23.926,21.973,5.859,0
1582565697.949,17.578,29.785,29.297,8.301,0
1582565697.953,14.648,41.504,24.414,13.184,0
1582565697.957,9.277,49.805,17.578,1.465,0
1582565697.961,13.672,37.109,4.883,-8.789,0
1582565697.965,11.230,16.602,2.930,-3.418,0
1582565697.969,8.301,27.832,5.859,0.488,0
1582565697.973,26.367,54.199,3.906,-4.395,0
1582565697.976,41.992,52.734,13.672,-8.301,0
1582565697.980,34.668,41.016,15.137,-3.418,0
1582565697.984,23.926,46.875,3.418,3.906,0
1582565697.988,22.949,37.598,0.977,8.301,0
1582565697.992,23.438,14.160,4.395,9.277,0
1582565697.995,24.902,30.273,8.789,11.719,0
1582565697.999,6.836,39.062,20.020,7.324,0
1582565698.003,1.465,25.879,25.391,5.859,0
1582565698.007,3.906,35.645,18.555,0.977,0
1582565698.011,-3.906,44.922,11.719,-6.348,0
1582565698.015,0.488,42.969,12.207,4.395,0
1582565698.019,1.953,33.203,4.395,14.160,0
1582565698.022,-2.441,15.625,0.977,0.488,0
1582565698.026,3.906,19.043,9.766,-6.836,0
1582565698.030,16.113,42.969,19.531,2.441,0
1582565698.034,15.625,55.176,24.414,5.859,0
1582565698.038,8.789,57.129,32.715,5.371,0
1582565698.039,11.719,50.293,40.039,4.395,0
1582565698.043,4.883,45.898,36.621,5.371,0
1582565698.047,-20.020,48.340,24.414,-3.906,0
1582565698.051,-15.137,43.457,13.184,-18.555,0
1582565698.055,-17.578,42.969,17.090,-34.180,0
1582565698.059,-48.340,35.156,31.738,-54.199,0
1582565698.063,-61.523,28.809,46.875,-66.895,0
1582565698.066,-91.797,15.137,45.898,-96.191,0
1582565698.070,-113.281,-0.488,47.363,-124.512,0
1582565698.074,-122.559,11.719,61.035,-144.531,0
