timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1557340779.142,170.898,26.367,41.504,37.109,70.801,0
1557340779.146,-74.219,39.062,48.340,2.930,73.242,0
1557340779.150,-117.676,35.645,45.898,-31.250,78.613,0
1557340779.154,130.371,27.832,41.016,-45.410,29.297,0
1557340779.157,211.914,29.785,37.109,-62.012,-19.043,0
1557340779.161,-24.902,37.109,41.016,-94.238,-16.602,0
1557340779.165,-149.414,40.039,46.387,-90.332,0.000,0
1557340779.169,62.012,35.645,35.156,-76.660,3.418,0
1557340779.173,217.773,24.414,31.250,-66.895,20.996,0
1557340779.174,60.059,31.250,46.387,-58.105,61.035,0
1557340779.178,-139.160,47.363,52.246,-53.711,29.785,0
1557340779.182,-18.555,35.156,40.527,-44.922,-17.090,0
1557340779.186,200.195,24.902,32.715,-32.227,0.977,0
1557340779.190,129.883,36.133,41.504,-22.949,48.828,0
1557340779.194,-94.727,50.781,53.711,-12.207,24.902,0
1557340779.198,-58.594,41.992,46.875,-4.883,22.461,0
1557340779.201,178.223,21.973,26.855,-6.348,-31.738,0
1557340779.205,187.988,24.902,25.391,-0.488,-69.824,0
1557340779.209,-44.434,47.852,48.828,11.719,-33.203,0
1557340779.213,-122.070,52.246,50.781,16.113,-10.254,0
1557340779.217,92.773,33.203,29.785,11.230,18.555,0
1557340779.235,193.848,24.902,28.320,17.578,30.273,0
1557340779.239,-18.066,36.621,44.434,23.438,71.777,0
1557340779.243,-170.898,37.598,46.875,8.789,98.633,0
1557340779.247,22.461,25.391,40.039,6.836,4.883,0
1557340779.251,201.660,22.949,34.180,10.742,-38.574,0
1557340779.255,80.566,32.715,46.387,23.926,2.930,0
1557340779.259,-127.441,39.062,55.176,13.672,-6.348,0
1557340779.262,-41.992,30.762,35.645,-7.324,23.926,0
1557340779.266,199.219,26.855,27.344,12.695,41.992,0
1557340779.270,154.297,33.203,34.668,29.297,14.160,0
1557340779.274,-90.820,43.457,41.992,38.086,-13.672,0
1557340779.278,-91.309,33.691,39.551,49.805,21.973,0
1557340779.280,163.574,22.949,36.133,67.383,47.852,0
1557340779.284,214.355,26.367,39.062,79.590,-3.418,0
1557340779.288,-21.484,36.133,45.898,75.684,11.230,0
1557340779.292,-121.094,34.668,46.875,68.848,36.621,0
1557340779.296,109.863,21.973,40.527,74.219,29.785,0
1557340779.300,241.211,23.926,40.039,76.660,19.531,0
1557340779.304,41.992,30.273,48.340,63.477,-9.277,0
1557340779.307,-139.648,32.715,52.246,33.691,17.090,0
1557340779.311,24.414,28.320,42.969,24.902,-11.230,0
1557340779.315,219.727,25.391,36.621,25.879,-25.391,0
1557340779.319,92.285,29.297,40.039,-0.977,7.324,0
1557340779.323,-127.930,39.551,48.340,-16.113,32.715,0
1557340779.325,-51.758,35.645,43.457,-19.531,35.156,0
1557340779.329,180.664,19.531,28.809,-21.973,21.484,0
1557340779.333,157.227,25.879,37.109,-30.762,29.785,0
1557340779.337,-85.938,44.922,50.781,-43.945,18.066,0
1557340779.341,-112.793,41.504,42.480,-52.734,27.344,0
1557340779.345,131.836,26.855,35.156,-59.082,20.996,0
1557340779.349,193.359,27.832,35.645,-63.477,20.508,0
1557340779.352,-38.086,35.156,41.992,-83.984,3.418,0
1557340779.356,-154.297,44.434,44.434,-96.680,-21.973,0
1557340779.360,48.828,33.691,30.762,-104.980,-15.137,0
1557340779.364,188.965,20.996,23.926,-120.605,-32.715,0
1557340779.368,24.902,40.039,38.086,-120.605,-17.578,0
1557340779.369,-160.645,50.293,42.969,-124.023,21.484,0
1557340779.373,-22.461,32.227,29.785,-134.277,0.977,0
1557340779.377,190.918,21.484,23.926,-134.277,-56.641,0
1557340779.381,102.539,32.227,39.551,-130.859,-18.066,0
1557340779.385,-126.953,41.016,50.781,-143.555,10.742,0
1557340779.389,-83.496,30.762,43.945,-160.156,4.395,0
1557340779.393,152.832,20.508,33.203,-166.016,-35.645,0
1557340779.396,156.738,23.926,35.645,-174.805,-28.320,0
1557340779.400,-79.590,39.062,52.246,-192.383,-13.184,0
1557340779.404,-146.484,35.645,43.945,-236.328,6.348,0
1557340779.408,91.797,24.414,25.391,-260.742,51.758,0
1557340779.412,193.848,30.273,32.227,-266.602,-2.930,0
1557340779.415,-31.738,41.504,48.340,-301.758,-16.113,0
1557340779.419,-190.918,40.039,47.852,-343.750,-10.254,0
1557340779.423,0.977,25.879,34.180,-367.676,-21.973,0
1557340779.427,168.457,23.926,30.762,-379.395,1.465,0
1557340779.431,15.625,33.691,41.504,-399.414,1.465,0
1557340779.435,-180.176,40.527,48.340,-420.410,48.340,0
1557340779.439,-71.289,38.574,41.504,-430.176,37.598,0
1557340779.442,160.156,33.691,35.156,-413.086,-27.344,0
1557340779.446,92.285,32.715,33.691,-417.480,-30.762,0
1557340779.450,-155.273,40.039,41.504,-434.570,-11.719,0
1557340779.454,-113.281,42.480,46.387,-420.898,26.855,0
1557340779.458,133.301,28.320,32.715,-409.668,-2.441,0
1557340779.459,154.785,29.297,29.297,-388.672,-41.016,0
1557340779.463,-73.730,42.480,41.504,-366.211,-45.410,0
1557340779.467,-150.391,44.434,43.945,-344.727,-22.461,0
1557340779.471,72.754,35.645,29.297,-320.801,25.391,0
1557340779.475,190.918,30.762,26.367,-297.363,19.531,0
1557340779.479,-4.883,41.992,37.109,-269.531,-15.625,0
1557340779.483,-161.133,48.340,45.898,-248.047,-9.277,0
1557340779.486,24.414,42.969,40.527,-229.492,-48.828,0
1557340779.490,201.660,31.738,24.414,-225.586,-22.949,0
1557340779.494,70.312,39.062,34.180,-204.102,24.414,0
1557340779.498,-139.648,50.781,48.828,-174.805,-15.137,0
1557340779.502,-54.688,37.109,35.156,-170.898,-1.953,0
1557340779.504,184.082,21.973,21.973,-150.391,31.738,0
1557340779.508,157.227,35.156,33.203,-116.699,10.254,0
1557340779.512,-85.449,53.711,47.852,-97.656,19.043,0
1557340779.516,-96.680,45.410,34.180,-89.355,-8.301,0
1557340779.520,150.391,34.668,20.508,-79.590,-24.414,0
1557340779.524,209.473,37.598,27.832,-53.711,-25.391,0
1557340779.528,-12.695,49.316,43.945,-35.156,-53.223,0
1557340779.531,-115.723,47.852,46.387,-38.574,-50.293,0
1557340779.535,91.797,28.809,24.414,-32.715,-46.875,0
1557340779.539,230.469,22.949,21.484,-7.812,1.953,0
1557340779.543,53.711,35.156,42.480,8.789,41.016,0
1557340779.547,-125.977,42.969,51.270,5.371,-54.688,0
1557340779.549,20.508,29.297,30.762,7.812,-68.848,0
1557340779.553,224.121,20.996,20.020,28.320,-3.418,0
1557340779.557,124.512,30.273,34.180,32.715,8.301,0
1557340779.561,-110.840,38.574,45.410,29.297,13.672,0
1557340779.565,-47.363,32.715,41.992,30.762,17.578,0
1557340779.569,208.496,23.926,36.621,57.129,5.859,0
1557340779.573,205.078,31.250,46.387,75.195,-52.734,0
1557340779.576,-59.570,36.133,47.852,38.574,-80.566,0
1557340779.580,-108.398,30.762,42.969,23.926,-45.898,0
1557340779.584,142.578,25.391,39.062,36.133,10.254,0
1557340779.588,218.262,28.320,39.062,38.574,37.109,0
1557340779.592,-8.301,37.109,50.293,31.738,29.297,0
1557340779.609,-132.812,40.527,52.734,26.367,9.766,0
1557340779.613,75.684,34.668,44.922,31.738,-28.809,0
1557340779.617,227.539,27.344,39.062,28.320,-2.441,0
1557340779.621,64.941,33.691,44.922,18.066,20.508,0
1557340779.625,-128.418,36.621,50.781,19.531,-17.578,0
1557340779.629,10.254,30.273,48.828,44.434,-20.020,0
1557340779.633,221.680,21.973,42.480,66.406,2.930,0
1557340779.636,117.676,21.484,40.527,64.941,3.418,0
1557340779.640,-121.094,32.715,52.246,82.031,36.621,0
1557340779.644,-69.824,30.273,51.758,107.422,-20.508,0
1557340779.648,172.852,18.555,32.227,127.441,-40.527,0
1557340779.652,195.312,18.555,32.715,154.785,51.758,0
1557340779.654,-35.156,34.180,55.664,168.945,45.898,0
1557340779.658,-108.887,32.715,54.688,169.434,38.574,0
1557340779.662,125.488,22.461,36.133,181.641,56.152,0
1557340779.666,227.051,22.461,36.621,193.359,51.270,0
1557340779.670,25.879,36.621,52.246,203.613,48.340,0
1557340779.674,-116.699,43.457,58.594,206.543,45.410,0
1557340779.678,66.895,33.203,42.480,208.984,17.090,0
1557340779.681,243.164,26.367,34.180,222.656,36.133,0
1557340779.685,102.539,33.203,48.340,230.957,39.062,0
1557340779.689,-102.051,44.434,63.477,253.906,21.484,0
1557340779.693,-0.977,25.879,46.387,264.648,25.391,0
1557340779.697,214.844,9.766,31.250,303.711,21.973,0
1557340779.699,155.273,20.508,40.039,371.582,33.203,0
1557340779.703,-82.031,33.203,48.828,423.828,25.879,0
1557340779.707,-65.918,34.180,48.828,466.309,13.184,0
1557340779.711,179.688,22.949,39.062,503.418,67.871,0
1557340779.715,217.285,19.531,38.574,537.109,83.496,0
1557340779.719,-17.578,33.203,45.898,527.344,68.848,0
1557340779.723,-116.211,31.250,40.039,472.168,75.195,0
1557340779.726,107.910,18.066,35.156,431.152,79.590,0
1557340779.730,247.070,23.926,44.922,402.832,56.152,0
1557340779.734,52.246,37.598,53.223,355.469,20.996,0
1557340779.738,-124.023,35.156,48.340,309.570,26.367,0
1557340779.742,51.270,27.344,42.969,279.297,26.855,0
1557340779.744,240.234,20.996,36.621,262.207,31.250,0
1557340779.748,116.211,26.855,41.992,238.281,2.930,0
1557340779.752,-107.422,37.109,56.152,214.355,7.812,0
1557340779.756,-25.879,33.203,53.223,202.148,23.926,0
1557340779.760,200.195,23.926,36.621,186.035,46.875,0
1557340779.764,162.598,26.367,42.480,177.734,57.617,0
1557340779.768,-79.590,35.645,57.617,156.738,29.297,0
1557340779.771,-87.402,33.691,52.734,145.996,17.090,0
1557340779.775,156.250,25.879,40.527,147.949,14.648,0
1557340779.779,195.801,20.020,36.133,128.418,83.984,0
1557340779.783,-32.715,34.668,54.199,119.141,75.684,0
1557340779.787,-132.812,47.852,63.965,117.188,52.246,0
1557340779.789,76.172,31.738,43.457,108.398,58.594,0
1557340779.793,215.332,20.508,32.227,94.727,74.707,0
1557340779.797,46.875,31.738,47.852,88.379,83.008,0
1557340779.801,-132.812,35.645,56.641,76.660,37.109,0
1557340779.805,17.578,25.391,41.992,59.082,51.758,0
1557340779.809,231.445,21.484,33.203,59.082,47.852,0
1557340779.813,129.883,28.809,39.062,50.781,13.672,0
1557340779.816,-99.121,43.457,49.316,42.969,57.129,0
1557340779.820,-43.945,36.621,44.922,37.598,49.316,0
1557340779.824,186.035,14.648,26.855,21.484,25.391,0
1557340779.828,179.688,24.902,32.227,26.855,12.207,0
1557340779.832,-68.848,39.551,49.316,25.879,23.438,0
1557340779.834,-117.676,34.180,49.316,17.090,41.016,0
1557340779.838,121.094,22.461,36.133,19.531,48.828,0
1557340779.842,211.914,24.902,38.086,28.809,-12.207,0
1557340779.846,3.906,36.621,54.688,36.133,-36.621,0
1557340779.850,-135.742,36.133,55.176,22.461,9.277,0
1557340779.854,61.523,30.762,39.062,16.113,-9.766,0
1557340779.858,223.633,32.227,36.133,27.832,38.574,0
1557340779.861,72.266,45.410,51.758,27.344,61.523,0
1557340779.865,-142.090,40.527,51.758,1.465,23.438,0
1557340779.869,-30.273,22.949,35.645,-8.301,-3.418,0
1557340779.873,198.730,21.484,31.250,2.441,36.621,0
1557340779.877,130.859,28.809,37.598,-1.465,50.781,0
1557340779.879,-109.375,34.668,44.434,-14.160,14.648,0
1557340779.883,-83.496,30.273,45.898,-12.695,22.461,0
1557340779.887,165.039,22.949,37.109,0.000,21.973,0
1557340779.891,187.012,22.461,27.832,-5.371,32.227,0
1557340779.895,-49.805,32.715,41.992,-13.672,60.547,0
1557340779.899,-122.070,37.598,49.316,-4.883,59.082,0
1557340779.903,112.305,26.855,36.133,4.395,18.066,0
1557340779.906,223.633,23.926,25.879,-3.418,0.000,0
1557340779.910,25.391,34.668,35.156,-18.066,31.738,0
1557340779.914,-131.348,36.621,45.410,-11.230,81.543,0
1557340779.918,38.086,23.438,31.250,-2.930,59.570,0
1557340779.922,219.238,20.020,23.438,2.930,6.348,0
1557340779.924,85.449,29.785,30.273,7.812,37.598,0
1557340779.928,-126.465,35.645,39.062,8.301,68.848,0
1557340779.932,-30.762,29.297,41.016,14.160,13.184,0
1557340779.936,191.895,21.484,32.715,18.555,-20.508,0
1557340779.940,146.484,26.855,35.156,19.531,-1.953,0
1557340779.944,-90.820,37.598,49.316,24.902,22.461,0
1557340779.948,-81.055,42.480,48.828,22.461,-35.645,0
1557340779.951,150.391,27.832,30.762,5.859,-30.273,0
1557340779.955,183.105,20.996,28.320,7.324,22.949,0
1557340779.959,-37.598,41.504,47.363,18.066,-3.906,0
1557340779.963,-123.535,48.828,43.945,12.695,-2.441,0
1557340779.967,102.051,32.715,30.273,8.301,-4.395,0
1557340779.984,230.469,25.391,31.250,14.648,2.930,0
1557340779.988,39.551,38.574,43.457,20.508,19.531,0
1557340779.992,-136.719,41.992,47.852,17.090,-5.371,0
1557340779.996,18.555,30.273,34.668,15.625,18.555,0
1557340780.000,215.332,23.926,30.273,22.461,69.336,0
1557340780.004,116.211,35.156,43.457,42.969,91.797,0
1557340780.008,-110.840,43.945,52.734,45.410,86.426,0
1557340780.011,-55.176,28.320,43.457,26.367,39.062,0
1557340780.015,186.523,19.043,33.203,28.320,27.344,0
1557340780.019,174.316,26.367,36.133,37.109,27.344,0
1557340780.023,-65.918,35.156,47.363,34.668,68.848,0
1557340780.027,-90.332,37.598,47.852,36.133,59.082,0
1557340780.029,150.879,27.344,37.598,40.039,43.945,0
1557340780.033,217.285,22.949,37.598,38.574,35.156,0
1557340780.037,1.953,34.180,47.852,40.039,10.742,0
1557340780.041,-124.023,37.598,49.805,31.250,37.109,0
1557340780.045,77.148,27.344,36.621,33.203,60.059,0
1557340780.049,233.887,20.996,34.180,51.270,96.191,0
1557340780.053,69.824,29.297,49.316,47.363,58.594,0
1557340780.056,-128.418,32.227,52.734,27.832,-24.902,0
1557340780.060,9.766,26.367,46.387,32.715,-12.207,0
1557340780.064,230.469,26.855,44.434,41.504,25.391,0
1557340780.068,122.559,28.320,38.574,22.949,12.207,0
1557340780.072,-117.188,33.203,41.504,17.578,-10.742,0
1557340780.074,-62.500,28.809,46.875,25.879,0.977,0
1557340780.078,175.293,17.578,37.598,24.414,28.320,0
1557340780.082,176.758,20.996,34.668,24.902,59.082,0
1557340780.086,-58.105,34.180,50.781,25.391,30.762,0
1557340780.090,-118.652,31.738,54.688,20.996,-10.742,0
1557340780.094,114.746,21.973,42.480,23.926,49.316,0
1557340780.098,213.379,26.855,41.504,31.250,95.703,0
1557340780.101,5.859,34.668,49.316,20.508,60.547,0
1557340780.105,-128.418,39.551,50.781,25.879,34.668,0
1557340780.109,61.523,23.438,35.156,27.832,12.207,0
1557340780.113,210.938,14.160,27.832,19.043,-27.832,0
1557340780.117,57.617,32.715,43.945,25.879,8.301,0
1557340780.119,-135.742,42.969,47.363,19.531,63.477,0
1557340780.123,-22.461,32.227,35.156,12.695,16.113,0
1557340780.127,192.383,19.531,29.785,14.160,10.742,0
1557340780.131,138.184,29.785,41.992,24.902,38.086,0
1557340780.135,-95.703,39.062,50.781,27.344,62.988,0
1557340780.139,-84.473,34.668,42.969,22.461,46.387,0
1557340780.143,149.902,23.438,30.762,25.879,15.137,0
1557340780.146,181.152,25.879,31.738,31.738,70.312,0
1557340780.150,-45.898,46.875,47.852,28.320,24.414,0
1557340780.154,-146.973,42.969,40.527,1.465,-0.977,0
1557340780.158,79.590,25.879,27.832,-1.953,86.426,0
1557340780.162,212.402,31.738,41.992,29.297,87.891,0
1557340780.164,17.090,40.039,55.176,26.855,36.133,0
1557340780.168,-149.902,38.574,47.363,7.812,18.066,0
1557340780.172,25.391,30.273,32.227,3.906,42.480,0
1557340780.176,213.379,22.949,28.320,7.324,54.688,0
1557340780.180,92.285,31.250,38.086,12.207,46.875,0
1557340780.184,-118.164,46.875,50.293,15.625,3.906,0
1557340780.188,-39.551,38.086,42.969,9.766,23.438,0
1557340780.191,194.336,24.902,33.203,17.578,48.340,0
1557340780.195,157.715,28.809,36.621,18.555,18.066,0
1557340780.199,-92.773,29.785,40.527,2.441,19.531,0
1557340780.203,-88.379,27.344,42.480,5.859,36.621,0
1557340780.207,151.855,18.555,31.250,13.672,15.625,0
1557340780.209,194.824,27.344,28.809,14.160,61.035,0
1557340780.213,-21.973,42.969,45.410,14.160,76.172,0
1557340780.217,-121.094,41.992,46.387,20.508,26.855,0
1557340780.221,87.402,29.297,27.832,21.484,20.508,0
1557340780.225,220.703,26.367,21.973,25.391,60.059,0
1557340780.229,44.922,36.621,41.016,21.484,29.297,0
1557340780.233,-137.207,40.527,47.852,12.207,-14.648,0
1557340780.236,16.602,34.180,33.203,16.113,16.113,0
1557340780.240,210.449,21.484,25.879,12.695,53.223,0
1557340780.244,97.656,28.809,38.086,13.184,40.039,0
1557340780.248,-114.258,44.434,54.688,17.578,59.570,0
1557340780.252,-42.969,37.109,45.898,14.160,94.238,0
1557340780.254,178.223,24.902,28.320,15.625,50.781,0
1557340780.258,155.273,27.344,31.738,18.066,40.527,0
1557340780.262,-82.031,45.410,49.805,27.832,32.227,0
1557340780.266,-116.699,47.363,46.387,20.508,32.227,0
1557340780.270,119.141,28.809,31.250,7.324,48.340,0
1557340780.274,203.125,27.344,37.109,20.996,38.086,0
1557340780.278,-8.789,41.504,50.781,25.879,27.344,0
1557340780.281,-147.949,43.457,50.781,14.648,7.812,0
1557340780.285,41.504,25.391,26.367,-4.395,11.230,0
1557340780.289,201.172,19.531,23.926,8.301,62.012,0
1557340780.293,44.434,30.273,42.480,20.020,74.219,0
1557340780.297,-151.855,41.992,52.734,12.207,55.664,0
1557340780.299,-29.785,34.180,41.992,10.742,37.109,0
1557340780.303,190.430,25.879,32.227,14.160,45.410,0
1557340780.307,122.559,29.297,44.434,24.414,40.527,0
1557340780.311,-116.211,34.668,49.805,23.926,29.785,0
1557340780.315,-83.496,34.668,46.387,15.625,39.551,0
1557340780.319,170.898,27.832,37.598,28.320,50.293,0
1557340780.323,176.270,30.762,39.062,31.250,33.691,0
1557340780.326,-78.613,34.668,50.293,10.254,-0.977,0
1557340780.330,-142.090,28.320,44.922,0.977,-1.465,0
1557340780.334,94.727,24.414,33.691,13.184,32.227,0
1557340780.338,198.730,23.926,31.738,20.508,52.246,0
1557340780.342,-1.465,30.273,43.457,5.371,69.824,0
1557340780.344,-141.602,41.992,52.246,3.418,37.598,0
1557340780.348,43.945,35.645,40.039,16.602,-0.488,0
1557340780.352,217.285,20.020,22.949,18.066,40.527,0
1557340780.356,84.473,29.297,24.902,13.184,61.523,0
1557340780.360,-119.141,39.062,41.016,3.418,28.809,0
1557340780.364,-16.602,32.227,42.480,15.137,21.973,0
1557340780.368,203.613,25.879,33.203,39.551,28.809,0
1557340780.371,140.625,23.926,32.715,37.598,56.152,0
1557340780.375,-95.703,31.738,42.480,36.133,63.965,0
1557340780.379,-82.520,37.109,44.434,38.086,32.227,0
1557340780.383,153.320,24.902,29.785,29.297,21.484,0
1557340780.387,186.035,21.484,27.344,22.949,51.270,0
1557340780.404,-40.039,34.180,46.875,26.855,64.453,0
1557340780.408,-124.512,36.621,48.340,25.879,42.480,0
1557340780.412,97.656,23.926,29.297,18.555,75.195,0
1557340780.416,236.328,24.414,28.809,23.926,85.449,0
1557340780.420,57.617,36.621,44.434,29.785,71.777,0
1557340780.424,-125.488,39.551,49.805,23.438,56.641,0
1557340780.428,28.320,29.785,37.598,14.648,14.160,0
1557340780.431,217.773,23.438,31.738,13.672,19.043,0
1557340780.435,104.004,33.203,43.457,25.391,30.273,0
1557340780.439,-115.723,41.016,53.223,27.832,-3.418,0
1557340780.443,-52.246,27.832,39.062,8.301,-6.836,0
1557340780.447,175.293,14.648,23.438,8.789,46.387,0
1557340780.449,156.738,24.414,37.598,22.461,75.195,0
1557340780.453,-75.684,41.016,55.176,20.508,43.457,0
1557340780.457,-96.680,38.086,44.922,7.324,-11.719,0
1557340780.461,130.371,22.949,26.367,3.906,0.977,0
1557340780.465,193.848,23.438,30.273,11.230,35.645,0
1557340780.469,-22.949,35.645,43.945,2.441,14.160,0
1557340780.473,-137.695,37.109,44.922,-3.906,7.324,0
1557340780.476,70.801,27.344,33.691,-3.418,18.555,0
1557340780.480,214.844,25.879,38.086,13.184,-5.859,0
1557340780.484,36.133,33.691,42.969,5.859,2.930,0
1557340780.488,-160.645,33.203,41.016,-20.508,21.484,0
1557340780.492,-5.859,28.320,39.062,-4.395,20.508,0
1557340780.495,210.449,24.902,30.273,6.348,42.969,0
1557340780.499,111.328,31.250,36.133,8.301,12.207,0
1557340780.503,-121.582,39.062,43.945,2.930,-10.742,0
1557340780.507,-63.477,31.738,36.133,-2.930,-20.020,0
1557340780.511,177.246,21.973,20.508,7.812,-5.371,0
1557340780.515,181.152,25.879,26.367,16.113,-2.930,0
1557340780.519,-54.199,35.156,49.316,11.230,-12.695,0
1557340780.522,-104.004,28.809,52.246,2.441,-6.348,0
1557340780.526,134.277,18.066,45.410,5.371,-10.254,0
1557340780.530,203.613,14.160,40.039,-3.906,1.465,0
1557340780.534,-13.672,21.973,50.293,-5.859,-4.395,0
1557340780.538,-138.672,30.762,62.012,4.395,-21.973,0
1557340780.540,50.781,17.090,52.246,-1.465,-32.227,0
1557340780.544,211.426,14.160,45.410,-4.883,-10.254,0
1557340780.548,51.270,25.879,51.758,-4.883,9.277,0
1557340780.552,-153.320,29.297,62.500,-9.277,-30.762,0
1557340780.556,-28.320,21.973,51.270,-18.555,-11.719,0
1557340780.560,190.430,12.695,39.062,-25.879,-8.789,0
1557340780.564,121.582,19.043,48.828,-39.062,-38.574,0
1557340780.567,-108.887,28.320,62.988,-38.574,-64.453,0
1557340780.571,-94.727,20.020,55.664,-38.086,-70.801,0
1557340780.575,137.695,18.066,35.645,-60.547,-99.121,0
1557340780.579,167.969,34.668,39.551,-52.246,-83.984,0
1557340780.583,-58.594,43.945,52.734,-54.199,-27.832,0
1557340780.585,-131.836,34.180,47.852,-79.590,-101.074,0
1557340780.589,96.191,14.160,27.832,-92.773,-77.637,0
1557340780.593,209.961,13.184,26.855,-88.867,1.953,0
1557340780.597,12.695,31.738,38.574,-91.797,-25.879,0
1557340780.601,-143.555,38.574,47.363,-104.980,-89.355,0
1557340780.605,37.109,29.785,36.133,-111.816,-84.961,0
1557340780.609,221.191,22.949,24.902,-114.746,-84.473,0
