timestamps,TP9,AF7,AF8,TP10,Marker0
1582146790.288,-40.527,78.125,308.105,18.555,0
1582146790.292,-32.715,66.895,152.344,-14.648,0
1582146790.296,-41.016,92.285,136.719,-38.086,0
1582146790.300,-14.648,111.816,210.938,-6.348,0
1582146790.317,10.254,110.840,224.121,12.695,0
1582146790.321,-15.625,86.914,156.738,-22.461,0
1582146790.325,-24.902,88.867,143.555,-47.363,0
1582146790.329,8.789,106.934,199.707,-24.902,0
1582146790.333,19.043,102.051,149.902,-10.254,0
1582146790.337,16.113,83.984,72.754,-27.344,0
1582146790.341,7.812,104.492,80.078,-39.062,0
1582146790.344,-5.859,136.719,195.801,-33.691,0
1582146790.348,-1.465,126.465,226.074,-18.066,0
1582146790.352,20.508,121.582,120.605,-28.809,0
1582146790.356,6.836,130.371,126.465,-66.406,0
1582146790.360,9.766,117.188,219.238,-59.570,0
1582146790.362,47.363,84.473,158.691,-10.742,0
1582146790.366,35.645,83.984,21.973,7.324,0
1582146790.370,27.832,128.906,105.957,-43.457,0
1582146790.374,27.832,128.418,199.707,-77.637,0
1582146790.378,24.902,101.074,124.023,-42.969,0
1582146790.382,31.250,91.309,76.660,-22.949,0
1582146790.386,32.227,89.844,125.000,-70.312,0
1582146790.389,41.016,82.520,249.023,-73.242,0
1582146790.393,68.359,72.266,192.871,-20.508,0
1582146790.397,51.758,80.078,53.223,-10.254,0
1582146790.401,30.273,122.070,199.219,-41.016,0
1582146790.405,66.895,131.836,322.754,-48.340,0
1582146790.407,69.336,102.051,226.074,-31.250,0
1582146790.411,65.918,103.516,220.703,-13.672,0
1582146790.415,73.730,107.910,333.984,-13.672,0
1582146790.419,86.914,83.984,270.996,-18.066,0
1582146790.423,91.309,81.543,195.312,-3.906,0
1582146790.427,94.238,78.125,178.223,26.855,0
1582146790.431,52.246,73.242,173.828,32.227,0
1582146790.434,35.156,88.379,229.492,0.000,0
1582146790.438,77.148,66.406,119.629,6.348,0
1582146790.442,57.129,81.055,134.277,34.180,0
1582146790.446,44.434,105.957,351.562,42.480,0
1582146790.450,47.852,85.449,313.477,30.762,0
1582146790.452,21.973,87.402,200.195,10.254,0
1582146790.456,18.066,88.379,233.887,16.602,0
1582146790.460,34.668,69.824,306.641,55.176,0
1582146790.464,43.945,41.016,198.730,70.312,0
1582146790.468,48.340,61.523,161.133,14.160,0
1582146790.472,41.016,78.125,194.336,5.859,0
1582146790.476,28.320,72.266,168.945,28.809,0
1582146790.479,35.645,71.777,205.566,51.758,0
1582146790.483,40.039,59.570,121.094,28.809,0
1582146790.487,0.000,83.984,224.121,-13.184,0
1582146790.491,2.930,83.008,328.125,25.391,0
1582146790.495,20.508,62.012,240.723,63.477,0
1582146790.497,18.555,79.590,234.375,41.992,0
1582146790.501,2.441,75.195,247.070,8.789,0
1582146790.505,-19.531,58.594,226.074,28.320,0
1582146790.509,-8.789,64.941,186.523,42.969,0
1582146790.513,3.906,70.801,188.965,31.738,0
1582146790.517,-12.695,72.754,184.082,8.789,0
1582146790.521,-31.250,54.199,158.691,36.621,0
1582146790.524,-17.578,25.879,80.566,64.941,0
1582146790.528,-8.789,47.852,98.145,28.809,0
1582146790.532,-5.371,73.242,284.180,10.742,0
1582146790.536,17.090,66.406,256.836,41.016,0
1582146790.540,2.930,73.730,161.133,85.449,0
1582146790.542,-28.320,77.637,177.734,61.035,0
1582146790.546,-31.738,71.289,215.820,8.789,0
1582146790.550,-30.762,47.852,170.898,18.555,0
1582146790.554,-31.250,38.574,123.535,24.902,0
1582146790.558,-21.484,44.434,169.434,27.344,0
1582146790.562,5.371,38.574,144.531,42.969,0
1582146790.566,18.555,42.480,100.098,56.641,0
1582146790.569,-18.555,54.199,76.660,69.824,0
1582146790.573,-59.082,83.496,228.027,28.809,0
1582146790.577,-39.551,67.383,259.766,17.090,0
1582146790.581,-22.949,48.340,115.234,5.371,0
1582146790.585,-37.598,51.758,148.438,29.785,0
1582146790.587,-44.434,54.199,231.445,71.777,0
1582146790.591,-26.367,42.480,217.285,36.133,0
1582146790.595,-5.859,34.180,141.113,8.301,0
1582146790.599,-4.395,48.340,150.391,22.461,0
1582146790.603,-28.809,45.898,188.477,53.223,0
1582146790.607,-20.508,32.715,151.855,62.500,0
1582146790.611,10.254,23.926,2.930,19.531,0
1582146790.614,16.602,50.781,28.809,8.301,0
1582146790.618,-3.418,89.355,279.297,56.152,0
1582146790.622,-12.695,69.824,276.855,65.430,0
1582146790.626,-20.020,47.852,180.664,36.133,0
1582146790.630,-25.391,49.805,193.359,0.000,0
1582146790.632,-24.414,40.039,177.734,0.977,0
1582146790.636,-20.020,34.180,167.969,32.715,0
1582146790.640,9.277,31.250,140.625,21.484,0
1582146790.644,17.578,41.016,153.809,9.277,0
1582146790.648,5.371,57.617,211.914,26.367,0
1582146790.652,17.578,50.781,98.633,52.734,0
1582146790.656,29.297,63.477,41.992,54.199,0
1582146790.659,-0.977,86.426,178.223,23.926,0
1582146790.663,7.812,66.895,211.914,21.484,0
1582146790.667,128.906,33.691,135.254,52.734,0
1582146790.671,125.977,27.344,118.164,86.426,0
1582146790.675,75.684,47.852,213.867,74.707,0
1582146790.693,95.703,58.594,233.887,74.707,0
1582146790.697,51.270,49.805,208.008,88.379,0
1582146790.701,28.320,40.527,188.965,68.848,0
1582146790.705,14.160,61.035,183.105,54.199,0
1582146790.709,1.953,60.547,206.543,48.340,0
1582146790.713,42.480,50.781,178.711,88.867,0
1582146790.717,63.477,56.641,163.086,125.000,0
1582146790.720,22.949,59.570,232.910,67.383,0
1582146790.724,-3.906,52.246,291.992,32.715,0
1582146790.728,20.508,27.832,173.828,63.477,0
1582146790.732,14.160,36.133,145.996,84.473,0
1582146790.736,-43.457,25.879,292.969,73.730,0
1582146790.738,-24.414,0.488,260.742,60.059,0
1582146790.742,0.488,11.230,170.898,79.590,0
1582146790.746,-39.062,17.090,214.355,72.266,0
1582146790.750,-30.273,17.090,303.711,72.754,0
1582146790.754,-6.836,-5.371,241.699,70.312,0
1582146790.758,-1.953,-17.578,128.418,41.504,0
1582146790.762,-9.766,-7.812,126.953,49.316,0
1582146790.765,-13.184,-0.488,223.633,63.477,0
1582146790.769,-9.766,-15.137,215.820,38.086,0
1582146790.773,-2.441,-25.391,66.895,9.277,0
1582146790.777,-24.902,13.184,168.945,10.742,0
1582146790.781,-27.832,21.973,291.016,30.273,0
1582146790.783,-8.789,12.207,249.023,37.109,0
1582146790.787,9.766,13.184,224.609,29.785,0
1582146790.791,20.508,23.926,268.555,12.695,0
1582146790.795,40.527,32.715,286.621,34.668,0
1582146790.799,20.996,24.414,228.027,46.875,0
1582146790.803,4.883,-5.371,168.945,17.578,0
1582146790.807,20.020,7.324,158.691,24.902,0
1582146790.810,9.277,48.828,275.391,51.270,0
1582146790.814,32.227,14.648,192.871,85.449,0
1582146790.818,36.621,17.578,95.215,60.547,0
1582146790.822,31.250,53.711,279.785,12.207,0
1582146790.826,51.758,34.668,284.668,41.504,0
1582146790.828,51.758,31.738,217.285,46.387,0
1582146790.832,40.039,26.855,219.727,9.277,0
1582146790.836,68.359,23.438,225.586,7.812,0
1582146790.840,95.215,33.203,171.387,43.457,0
1582146790.844,55.664,21.973,114.258,52.246,0
1582146790.848,31.250,23.926,101.562,35.156,0
1582146790.852,32.715,24.902,112.793,-1.953,0
1582146790.855,53.711,-1.953,73.730,7.324,0
1582146790.859,69.336,11.230,-19.531,66.895,0
1582146790.863,62.012,59.082,167.480,60.547,0
1582146790.867,83.496,49.316,270.508,37.598,0
1582146790.871,67.383,29.297,183.594,47.852,0
1582146790.873,25.879,15.625,101.562,72.754,0
1582146790.877,36.621,38.574,183.105,59.570,0
1582146790.881,45.898,39.062,216.309,39.062,0
1582146790.885,15.625,21.973,113.281,34.180,0
1582146790.889,21.973,42.480,143.555,39.062,0
1582146790.893,38.574,41.992,146.484,63.477,0
1582146790.897,35.156,25.391,131.348,65.430,0
1582146790.900,42.480,-3.906,23.926,47.852,0
1582146790.904,34.180,14.648,39.551,38.086,0
1582146790.908,6.348,55.664,256.348,46.875,0
1582146790.912,6.348,45.898,223.145,45.898,0
1582146790.916,8.789,36.621,169.922,18.066,0
1582146790.918,21.973,43.457,216.797,25.879,0
1582146790.922,31.738,49.316,224.121,54.199,0
1582146790.926,20.020,45.898,201.660,61.523,0
1582146790.930,-1.465,36.133,127.930,40.039,0
1582146790.934,-8.789,45.410,143.555,33.691,0
1582146790.938,18.555,22.461,140.137,57.129,0
1582146790.942,13.672,10.742,53.711,60.547,0
1582146790.945,6.348,38.086,47.363,36.621,0
1582146790.949,5.859,51.758,195.312,33.691,0
1582146790.953,7.812,50.293,326.660,71.777,0
1582146790.957,43.457,47.363,220.215,74.707,0
1582146790.961,18.066,51.758,149.414,44.922,0
1582146790.963,-29.785,55.664,186.523,-2.930,0
1582146790.967,-33.691,46.387,154.785,10.742,0
1582146790.971,-23.926,32.227,124.512,52.734,0
1582146790.975,-22.949,21.973,154.785,46.875,0
1582146790.979,-0.977,23.926,201.660,31.738,0
1582146790.983,14.648,34.668,150.391,51.758,0
1582146790.987,-11.230,19.043,-19.043,69.336,0
1582146790.990,-29.785,37.598,-3.906,42.480,0
1582146790.994,-19.531,70.312,217.285,11.719,0
1582146790.998,0.000,41.992,212.402,9.277,0
1582146791.002,-17.578,41.992,165.527,46.875,0
1582146791.006,-12.207,53.711,175.293,57.617,0
1582146791.008,2.441,47.363,173.828,28.809,0
1582146791.012,8.301,34.668,117.676,18.066,0
1582146791.016,-8.301,27.344,72.266,14.648,0
1582146791.020,-18.555,41.016,144.043,-0.488,0
1582146791.024,-6.836,34.180,156.250,3.906,0
1582146791.028,5.371,25.879,42.969,9.277,0
1582146791.032,19.531,34.668,-47.852,0.488,0
1582146791.035,-20.508,58.594,130.859,7.812,0
1582146791.039,-4.395,56.152,261.230,18.555,0
1582146791.043,40.039,24.902,88.379,13.184,0
1582146791.047,10.742,29.785,120.117,1.953,0
1582146791.051,-1.465,38.086,229.004,23.438,0
1582146791.068,12.695,36.621,175.781,48.828,0
1582146791.072,25.879,39.062,106.934,19.531,0
1582146791.076,29.785,38.086,91.309,-1.465,0
1582146791.080,6.348,44.434,166.992,22.949,0
1582146791.084,12.207,46.387,136.719,44.922,0
1582146791.088,35.645,34.668,31.738,24.902,0
1582146791.092,26.367,32.227,50.781,-7.812,0
1582146791.095,3.906,49.805,148.926,-8.301,0
1582146791.099,17.090,62.012,208.984,7.812,0
1582146791.103,18.555,42.480,89.844,16.113,0
1582146791.107,10.742,40.039,68.359,-29.297,0
1582146791.111,14.160,59.570,217.773,-25.391,0
1582146791.113,22.949,49.805,177.246,23.438,0
1582146791.117,39.062,40.527,122.070,5.859,0
1582146791.121,33.203,47.852,140.625,-23.438,0
1582146791.125,35.156,57.617,190.918,-22.461,0
1582146791.129,16.113,55.176,201.660,-1.465,0
1582146791.133,-0.977,43.457,86.426,14.648,0
1582146791.137,22.461,54.199,40.039,-9.766,0
1582146791.140,50.781,75.195,151.367,-15.625,0
1582146791.144,39.062,36.133,93.262,14.160,0
1582146791.148,22.949,7.812,-27.344,10.254,0
1582146791.152,19.043,61.523,167.480,-9.766,0
1582146791.156,40.527,79.590,284.180,-24.902,0
1582146791.158,29.297,53.223,177.734,-20.020,0
1582146791.162,20.508,55.176,198.242,-8.789,0
1582146791.166,53.711,56.641,177.734,-13.672,0
1582146791.170,61.035,48.340,111.328,-9.766,0
1582146791.174,62.500,31.738,158.691,-2.441,0
1582146791.178,47.852,31.738,120.605,25.879,0
1582146791.182,19.531,67.383,160.156,-3.418,0
1582146791.185,32.715,71.777,248.047,-57.129,0
1582146791.189,55.664,45.410,64.453,-34.668,0
1582146791.193,37.598,47.363,27.344,-26.855,0
1582146791.197,33.203,61.523,248.535,-5.859,0
1582146791.201,71.289,52.734,251.465,-0.977,0
1582146791.202,76.172,46.875,183.105,-41.992,0
1582146791.206,68.848,48.340,151.855,-30.762,0
1582146791.210,71.777,56.641,216.797,-7.812,0
1582146791.214,78.613,35.645,217.285,-7.324,0
1582146791.218,89.844,11.230,133.789,-21.484,0
1582146791.222,103.027,17.578,94.727,-15.625,0
1582146791.226,77.148,30.273,132.324,0.977,0
1582146791.229,59.570,28.320,150.879,5.859,0
1582146791.233,66.406,28.320,99.121,-14.648,0
1582146791.237,57.617,50.781,231.934,-2.441,0
1582146791.241,80.078,54.688,317.383,35.645,0
1582146791.245,105.957,52.734,219.238,44.922,0
1582146791.247,102.051,56.641,156.250,15.137,0
1582146791.251,90.332,48.340,201.660,0.000,0
1582146791.255,102.539,42.969,228.027,56.641,0
1582146791.259,82.031,40.039,175.293,53.223,0
1582146791.263,58.594,23.926,181.152,-8.789,0
1582146791.267,66.895,25.879,142.578,-19.043,0
1582146791.271,71.777,32.227,89.355,-3.418,0
1582146791.274,84.473,13.184,32.227,35.156,0
1582146791.278,98.633,15.625,31.738,47.363,0
1582146791.282,91.309,55.176,180.664,9.766,0
1582146791.286,81.055,57.617,232.422,16.113,0
1582146791.290,104.980,26.855,196.777,61.523,0
1582146791.292,98.633,23.438,194.336,43.945,0
1582146791.296,84.473,31.250,206.543,12.695,0
1582146791.300,86.914,39.551,165.527,27.344,0
1582146791.304,88.867,45.410,108.398,52.734,0
1582146791.308,92.285,50.293,157.227,55.176,0
1582146791.312,95.703,46.875,133.789,44.434,0
1582146791.316,96.680,29.297,37.598,31.738,0
1582146791.319,76.660,18.066,-45.898,51.270,0
1582146791.323,57.129,43.945,146.973,52.734,0
1582146791.327,65.430,40.039,283.691,38.086,0
1582146791.331,72.754,37.598,165.039,23.438,0
1582146791.335,67.383,54.199,128.906,22.949,0
1582146791.337,43.945,52.734,159.668,47.852,0
1582146791.341,80.078,43.457,206.055,30.762,0
1582146791.345,108.887,44.922,158.203,-7.812,0
1582146791.349,66.895,52.246,134.766,-3.906,0
1582146791.353,57.129,38.086,134.766,29.785,0
1582146791.357,61.523,41.504,97.168,45.410,0
1582146791.361,58.594,37.109,-14.648,19.043,0
1582146791.364,38.574,42.969,36.621,-0.488,0
1582146791.368,37.109,59.082,269.043,21.973,0
1582146791.372,52.246,43.945,266.113,55.176,0
1582146791.376,49.316,31.738,155.273,30.273,0
1582146791.380,48.340,25.879,141.602,-32.227,0
1582146791.382,19.043,42.480,185.547,-34.180,0
1582146791.386,13.672,54.199,170.898,11.719,0
1582146791.390,36.133,41.992,83.496,5.859,0
1582146791.394,2.441,38.086,61.035,-41.992,25470
1582146791.398,21.973,51.758,145.996,-36.133,0
1582146791.402,56.152,41.992,93.750,16.113,0
1582146791.406,26.367,30.273,-16.602,-3.906,0
1582146791.409,-6.348,45.410,123.535,-64.453,0
1582146791.413,-21.973,42.480,261.719,-45.898,0
1582146791.417,-14.160,37.598,175.781,-4.883,0
1582146791.421,-0.977,58.105,193.359,8.789,0
1582146791.425,8.301,64.941,271.484,-17.090,0
1582146791.442,5.371,53.223,190.918,-35.156,0
1582146791.446,-17.578,49.316,120.117,-8.789,0
1582146791.450,-43.945,47.852,95.215,-13.184,0
1582146791.454,-60.059,49.805,150.391,-66.895,0
1582146791.458,-55.176,32.227,136.719,-101.562,0
1582146791.462,-55.664,25.391,50.293,-54.199,0
1582146791.466,-72.266,33.203,64.453,-28.809,0
1582146791.469,-86.426,34.180,150.879,-50.293,0
1582146791.473,-67.871,48.828,219.238,-57.617,0
1582146791.477,-61.035,36.133,113.770,-37.598,0
1582146791.481,-86.426,43.457,119.629,-27.344,0
1582146791.485,-68.848,70.312,294.922,-17.578,0
1582146791.487,-81.055,41.992,221.191,-19.043,0
1582146791.491,-83.496,31.738,147.461,-35.156,0
1582146791.495,-83.496,52.246,242.676,-17.090,0
1582146791.499,-90.332,55.176,266.113,13.184,0
1582146791.503,-64.941,35.156,183.594,15.137,0
1582146791.507,-44.922,16.113,64.941,4.883,0
1582146791.511,-38.086,24.414,70.801,26.367,0
1582146791.514,-37.598,42.969,250.977,31.250,0
1582146791.518,-13.184,15.625,181.152,6.348,0
1582146791.522,0.000,14.160,2.930,3.418,0
1582146791.526,-28.809,76.660,202.637,-18.066,0
1582146791.530,-4.883,64.941,313.965,-11.719,0
1582146791.532,46.387,40.039,236.816,-14.160,0
1582146791.536,55.664,33.203,187.988,-47.852,0
1582146791.540,53.223,24.414,171.875,-36.133,0
1582146791.544,54.199,34.180,215.820,4.395,0
1582146791.548,55.664,35.156,191.895,8.301,0
1582146791.552,53.223,33.691,96.191,-21.484,0
1582146791.556,49.805,35.645,88.379,-39.062,0
1582146791.559,40.527,37.109,214.355,-7.324,0
1582146791.563,46.875,19.043,131.836,22.461,0
1582146791.567,46.387,18.555,36.133,-11.719,0
1582146791.571,41.016,45.410,229.980,-15.137,0
1582146791.575,40.527,27.344,213.379,27.344,0
1582146791.577,39.551,23.438,165.039,29.297,0
1582146791.581,32.715,47.363,240.723,3.906,0
1582146791.585,26.855,45.410,232.422,-35.156,0
1582146791.589,21.973,37.109,146.973,-6.836,0
1582146791.593,20.996,35.156,181.152,31.250,0
1582146791.597,23.438,26.367,188.965,22.461,0
1582146791.601,1.465,29.785,128.906,-15.625,0
1582146791.604,-4.395,33.203,112.305,-31.250,0
1582146791.608,-1.465,20.996,49.805,11.719,0
1582146791.612,-20.508,47.852,192.871,5.859,0
1582146791.616,4.883,49.805,278.320,-30.762,0
1582146791.620,38.086,34.668,154.785,-25.879,0
1582146791.623,0.000,37.598,104.980,5.859,0
1582146791.627,-2.930,47.852,223.633,2.930,0
1582146791.631,45.898,21.973,190.430,-15.625,0
1582146791.635,53.223,-5.859,60.059,-10.742,0
1582146791.639,56.641,37.109,165.527,26.367,0
1582146791.643,32.227,66.895,233.887,32.227,0
1582146791.647,14.160,36.133,179.199,-1.953,0
1582146791.650,11.230,7.812,47.852,-49.805,0
1582146791.654,-33.691,36.133,78.613,-73.730,0
1582146791.658,-27.832,70.312,292.969,-27.832,0
1582146791.662,1.465,47.363,309.082,0.000,0
1582146791.666,12.695,26.367,218.262,-46.387,0
1582146791.668,10.742,29.297,157.227,-51.758,0
1582146791.672,-25.879,37.109,171.387,-15.625,0
1582146791.676,-17.090,32.715,171.875,-6.836,0
1582146791.680,9.277,25.391,112.305,-14.648,0
1582146791.684,13.672,33.203,110.840,-25.391,0
1582146791.688,30.762,36.621,94.238,-0.977,0
1582146791.692,24.414,37.109,73.730,2.930,0
1582146791.695,4.395,38.574,29.785,-6.836,0
1582146791.699,14.648,60.059,136.230,-38.086,0
1582146791.703,32.715,52.734,234.375,-55.176,0
1582146791.707,30.762,31.738,139.160,-5.859,0
1582146791.711,20.508,34.180,118.164,-26.855,0
1582146791.728,10.742,28.320,139.648,-74.219,0
1582146791.732,21.973,24.902,146.973,-59.082,0
1582146791.736,28.320,28.809,128.906,-30.762,0
1582146791.740,13.184,28.809,112.305,-38.086,0
1582146791.744,10.254,37.598,157.715,-53.223,0
1582146791.748,18.066,47.363,171.875,-32.715,0
1582146791.752,20.996,21.973,23.926,6.348,0
1582146791.755,15.137,17.090,11.719,-11.230,0
1582146791.759,21.973,28.809,173.340,-41.992,0
1582146791.763,14.160,21.484,158.691,-24.414,0
1582146791.767,-3.906,23.438,156.250,-14.648,0
1582146791.771,-16.113,39.551,183.594,3.418,0
1582146791.758,3.906,45.410,205.566,0.977,0
1582146791.762,15.137,28.809,146.484,-40.039,0
1582146791.766,-0.488,24.414,112.793,-42.480,0
1582146791.770,-9.766,35.156,161.621,-10.254,0
1582146791.774,5.371,43.945,203.613,-20.020,0
1582146791.778,25.391,20.020,87.891,-54.199,0
1582146791.782,16.113,26.855,79.590,-46.875,0
1582146791.785,8.789,43.457,214.355,-21.484,0
1582146791.789,13.184,41.992,226.562,-28.809,0
1582146791.793,21.484,20.020,88.867,-44.434,0
1582146791.797,11.719,21.484,23.926,-47.852,0
1582146791.801,13.672,55.664,150.879,-24.902,0
1582146791.818,20.508,40.039,204.590,1.953,0
1582146791.822,15.137,34.180,151.367,-38.574,0
1582146791.826,-3.906,39.551,124.023,-72.754,0
1582146791.830,-32.227,56.152,234.863,-47.852,0
1582146791.834,-14.648,48.340,231.445,-30.762,0
1582146791.838,-17.578,26.367,98.145,-32.715,0
1582146791.842,-36.133,28.320,53.223,-57.617,0
1582146791.845,-33.691,37.598,128.418,-71.289,0
1582146791.849,-34.668,41.016,218.262,-25.879,0
1582146791.853,-22.949,28.809,128.906,-14.648,0
1582146791.857,-48.340,37.598,102.539,-52.246,0
1582146791.861,-52.246,60.059,231.934,-41.016,0
1582146791.863,-30.273,56.641,219.238,-20.020,0
1582146791.867,-23.438,47.852,179.688,-10.742,0
1582146791.871,-6.836,43.945,158.203,-52.734,0
1582146791.875,-35.156,50.293,179.688,-56.152,0
1582146791.879,-44.434,53.223,227.051,-10.742,0
1582146791.883,-37.598,31.250,172.363,-13.184,0
1582146791.887,-7.324,38.086,153.320,-29.785,0
1582146791.890,-21.973,62.988,272.461,-67.383,0
1582146791.894,-49.805,40.527,240.234,-44.434,0
1582146791.898,-35.156,20.020,92.773,-17.578,0
1582146791.902,-40.039,54.199,201.172,-47.363,0
1582146791.906,-27.832,61.523,307.617,-50.781,0
1582146791.908,-20.508,45.898,237.305,-36.621,0
1582146791.912,-39.551,43.457,239.746,-30.762,0
1582146791.916,-32.715,44.922,305.176,-51.758,0
1582146791.920,-30.762,35.156,243.164,-66.406,0
1582146791.924,-64.453,29.785,193.359,-58.105,0
1582146791.928,-39.551,23.438,192.871,-38.086,0
1582146791.932,20.508,25.879,193.848,-7.812,0
1582146791.935,18.555,48.340,274.902,-10.742,0
1582146791.939,-5.859,39.062,169.434,-35.645,0
1582146791.943,-13.672,46.387,127.930,-5.859,0
1582146791.947,-19.531,75.684,351.562,9.766,0
1582146791.951,-6.836,51.758,337.402,-24.902,0
1582146791.953,-7.812,33.203,227.539,-51.758,0
1582146791.957,-21.484,34.180,235.840,-36.133,0
1582146791.961,-20.020,36.133,291.016,-21.484,0
1582146791.965,4.395,31.738,269.531,-28.809,0
1582146791.969,7.324,20.020,196.777,-33.691,0
1582146791.973,1.953,28.809,177.734,-15.137,0
1582146791.977,3.906,37.598,206.543,-18.555,0
1582146791.980,43.457,19.531,227.051,-18.066,0
1582146791.984,46.387,19.531,140.137,-25.879,0
1582146791.988,6.348,52.734,216.797,-39.551,0
1582146791.992,13.672,55.664,347.168,-5.859,0
1582146791.996,-8.789,37.109,291.504,-6.836,0
1582146791.998,17.090,21.484,234.863,-40.527,0
1582146792.002,52.246,31.250,269.531,-40.527,0
1582146792.006,10.742,33.691,256.348,-3.906,0
1582146792.010,4.395,24.902,204.590,6.836,0
1582146792.014,27.832,21.973,214.844,-33.203,0
1582146792.018,38.086,29.297,198.730,-49.805,0
1582146792.022,7.324,41.992,214.844,-32.227,0
1582146792.025,-11.719,27.832,153.809,0.000,0
1582146792.029,13.672,30.762,148.926,-24.902,0
1582146792.033,18.066,51.758,332.520,-62.012,0
1582146792.037,23.438,37.109,305.664,-24.414,0
1582146792.041,30.273,24.414,187.988,0.488,0
1582146792.043,11.719,49.316,230.469,5.859,0
1582146792.047,13.672,57.617,317.383,-9.277,0
1582146792.051,45.410,28.809,203.613,0.977,0
1582146792.055,41.992,22.949,132.812,14.160,0
1582146792.059,20.996,34.180,209.961,24.902,0
1582146792.063,22.461,31.250,217.285,17.578,0
1582146792.067,27.344,21.973,145.508,5.371,0
1582146792.070,22.461,25.391,74.707,22.949,0
1582146792.074,-6.836,61.035,240.234,20.996,0
1582146792.078,4.395,69.336,408.203,-2.441,0
1582146792.082,3.906,36.621,291.016,-16.113,0
1582146792.086,-14.160,25.879,236.816,22.461,0
1582146792.088,-12.207,40.039,299.316,50.781,0
1582146792.092,-7.812,40.039,273.926,24.902,0
1582146792.096,4.395,33.203,193.848,-2.930,0
1582146792.100,-20.996,38.086,201.660,16.602,0
1582146792.104,-45.898,42.480,311.035,36.621,0
1582146792.108,-33.691,28.809,312.988,41.016,0
1582146792.112,-4.883,9.766,176.270,22.949,0
1582146792.115,-24.902,29.297,167.969,6.348,0
1582146792.119,-45.410,63.965,377.930,41.016,0
1582146792.123,-21.973,48.340,365.234,59.570,0
1582146792.127,-15.137,50.781,292.969,45.410,0
1582146792.131,0.000,54.688,357.910,31.738,0
1582146792.133,-11.230,41.992,334.473,38.574,0
1582146792.137,-41.016,43.457,285.645,69.336,0
1582146792.141,-45.898,44.922,290.039,48.828,0
1582146792.145,-57.129,63.477,328.613,-5.859,0
1582146792.149,-56.641,70.312,379.395,8.789,0
1582146792.153,-40.527,41.992,279.297,60.059,0
1582146792.157,-54.688,28.809,147.461,32.715,0
1582146792.160,-62.500,50.293,286.621,-21.484,0
1582146792.164,-32.715,66.406,419.922,1.953,0
1582146792.168,-33.691,51.758,353.027,44.434,0
1582146792.172,-47.363,43.945,337.402,42.480,0
1582146792.176,-51.758,50.293,368.652,8.301,0
1582146792.193,-56.641,33.691,381.836,2.930,0
1582146792.197,-46.387,23.926,332.520,50.781,0
1582146792.201,-48.828,32.227,295.410,59.570,0
1582146792.205,-62.988,51.758,371.582,22.949,0
1582146792.209,-42.969,41.016,376.953,24.414,0
1582146792.213,-24.414,26.855,247.070,63.477,0
1582146792.217,-33.203,38.574,222.168,94.238,0
1582146792.220,-13.184,45.898,343.750,73.242,0
1582146792.224,18.066,44.434,297.363,41.504,0
1582146792.228,4.395,32.227,146.484,18.555,0
