timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1582149647.255,8.301,11.719,36.133,-4.883,0.0,0
1582149647.2589998,13.184,9.766,34.668,-3.418,0.0,0
1582149647.2629998,20.02,9.277,41.992,11.719,0.0,0
1582149647.2670002,0.488,13.184,42.969,8.789,0.0,0
1582149647.271,-3.418,15.137,44.922,12.207,0.0,0
1582149647.275,1.953,18.555,44.922,11.719,0.0,0
1582149647.279,8.789,17.578,38.574,16.113,0.0,0
1582149647.282,17.09,14.16,30.273000000000003,21.484,0.0,0
1582149647.286,22.949,14.648,28.809,21.484,0.0,0
1582149647.29,15.137,11.719,31.738000000000003,2.441,0.0,0
1582149647.294,11.719,15.625,31.738000000000003,-3.418,0.0,0
1582149647.298,15.137,19.043,32.715,15.625,0.0,0
1582149647.3,15.625,21.484,34.668,5.371,0.0,0
1582149647.304,20.02,21.973000000000006,39.062,0.488,0.0,0
1582149647.3079998,30.762,19.043,37.598,13.672,0.0,0
1582149647.312,38.086,18.555,31.25,8.301,0.0,0
1582149647.316,18.555,16.602,33.203,-1.465,0.0,0
1582149647.32,13.184,15.137,34.18,4.395,0.0,0
1582149647.324,20.02,21.484,34.18,8.301,0.0,0
1582149647.327,12.207,21.484,35.156,15.625,0.0,0
1582149647.331,15.625,19.531,34.18,22.461,0.0,0
1582149647.335,16.602,20.02,37.598,22.461,0.0,0
1582149647.339,10.254,19.043,38.086,21.484,0.0,0
1582149647.343,17.09,21.973000000000006,33.691,15.625,0.0,0
1582149647.345,29.785,24.414,30.273000000000003,9.277,0.0,0
1582149647.349,25.879,25.391,33.691,9.766,0.0,0
1582149647.353,12.695,26.855,37.109,15.625,0.0,0
1582149647.357,11.719,27.344,36.133,14.648,0.0,0
1582149647.361,21.484,29.297,35.156,8.301,0.0,0
1582149647.365,20.996,30.273000000000003,36.133,-1.465,0.0,0
1582149647.369,4.883,28.809,39.551,-2.93,0.0,0
1582149647.3720002,5.371,28.809,40.039,6.348,0.0,0
1582149647.3760002,16.113,25.879,34.668,4.883,0.0,0
1582149647.38,25.391,23.438,32.227,6.836,0.0,0
1582149647.3839998,26.855,23.438,35.156,13.184,0.0,0
1582149647.3879998,22.461,26.367,44.434,13.672,0.0,0
1582149647.39,31.25,29.297,44.434,20.996,0.0,0
1582149647.394,26.855,29.297,39.062,21.484,0.0,0
1582149647.3979998,18.066,29.297,46.387,12.207,0.0,0
1582149647.4020002,8.789,27.344,47.363,14.16,0.0,0
1582149647.406,13.184,21.973000000000006,41.992,13.672,0.0,0
1582149647.41,30.273000000000003,24.414,39.551,13.672,0.0,0
1582149647.414,20.508000000000006,27.832,15.137,10.254,0.0,0
1582149647.417,10.742,27.344,-11.23,7.812,0.0,0
1582149647.421,12.695,25.879,3.418,14.16,0.0,0
1582149647.425,18.066,26.855,26.367,16.602,0.0,0
1582149647.429,18.555,30.273000000000003,37.598,9.766,0.0,0
1582149647.4329998,32.227,31.25,49.316,20.996,0.0,0
