timestamps,TP9,AF7,AF8,TP10,Marker0
1582744299.390,50.781,41.504,33.691,58.105,0
1582744299.394,46.875,43.945,34.180,64.941,0
1582744299.398,59.570,39.551,35.645,68.359,0
1582744299.415,58.105,38.086,33.203,64.453,0
1582744299.419,50.781,40.039,28.320,68.359,0
1582744299.423,53.711,39.551,27.832,72.754,0
1582744299.427,61.035,38.574,27.344,63.477,0
1582744299.431,62.012,39.062,26.855,54.199,0
1582744299.435,52.734,38.574,33.203,47.852,0
1582744299.439,49.316,43.945,34.180,54.688,0
1582744299.442,68.848,45.898,31.250,60.059,0
1582744299.446,66.406,45.898,32.227,54.688,0
1582744299.450,54.688,47.363,31.250,48.340,0
1582744299.454,47.363,45.410,30.762,46.875,0
1582744299.458,45.898,42.480,32.715,55.176,0
1582744299.460,56.152,42.969,33.203,59.082,0
1582744299.464,63.477,44.922,29.297,48.340,0
1582744299.468,65.430,47.852,28.809,43.457,0
1582744299.472,60.059,49.805,33.203,51.270,0
1582744299.476,57.129,49.316,36.133,48.340,0
1582744299.480,49.805,47.363,37.598,48.340,0
1582744299.484,37.109,38.086,39.062,53.711,0
1582744299.487,35.156,33.691,35.645,43.457,0
1582744299.491,46.387,40.039,29.297,37.598,0
1582744299.495,43.457,43.457,35.156,37.109,0
1582744299.499,27.344,39.551,44.434,31.250,0
1582744299.503,30.762,37.109,47.852,32.227,0
1582744299.505,57.129,35.645,47.852,44.922,0
1582744299.509,75.195,34.180,47.852,46.875,0
1582744299.513,41.016,33.203,47.363,40.039,0
1582744299.517,21.484,33.203,46.387,41.504,0
1582744299.521,30.762,32.227,44.434,40.039,0
1582744299.525,38.574,31.250,42.480,43.457,0
1582744299.529,45.410,33.203,36.621,46.875,0
1582744299.532,39.551,35.645,33.691,42.480,0
1582744299.536,37.109,33.691,38.086,38.574,0
1582744299.540,37.598,31.250,39.062,48.828,0
1582744299.544,37.109,27.832,38.086,52.734,0
1582744299.548,42.480,27.344,37.598,29.297,0
1582744299.550,33.203,27.344,38.086,20.020,0
1582744299.554,28.809,25.879,37.109,24.902,0
1582744299.558,24.414,30.273,31.250,39.062,0
1582744299.562,31.738,28.809,30.273,42.969,0
1582744299.566,48.828,26.855,36.621,38.086,0
1582744299.570,35.156,30.762,38.086,26.855,0
1582744299.574,11.719,31.738,33.203,20.020,0
1582744299.577,11.230,34.180,29.785,30.762,0
1582744299.581,25.391,29.785,29.297,24.414,0
1582744299.585,37.109,26.367,28.320,17.090,0
1582744299.589,24.414,33.691,30.762,30.762,0
1582744299.593,24.414,35.645,34.180,39.551,0
1582744299.596,38.574,35.645,33.203,37.109,0
1582744299.600,31.738,40.039,23.926,29.297,0
1582744299.604,14.160,37.598,27.344,27.344,0
1582744299.608,8.789,35.156,40.527,41.016,0
1582744299.612,15.625,37.109,38.086,38.086,0
1582744299.616,24.902,39.062,31.738,23.926,0
1582744299.620,31.250,39.062,28.809,26.367,0
1582744299.623,45.898,38.086,27.344,13.672,0
1582744299.627,62.012,40.527,25.879,6.348,0
1582744299.631,55.176,35.645,23.926,14.160,0
1582744299.635,43.457,33.203,21.973,10.742,0
1582744299.639,36.621,33.691,24.414,14.160,0
1582744299.641,35.645,26.855,30.273,17.578,0
1582744299.645,25.391,20.508,34.668,30.273,0
1582744299.649,16.113,17.578,34.180,38.574,0
1582744299.653,20.508,24.414,31.250,37.109,0
1582744299.657,20.508,30.273,27.344,44.922,0
1582744299.661,16.113,29.297,25.879,47.852,0
1582744299.665,17.090,28.320,29.297,43.945,0
1582744299.668,26.855,27.344,31.250,37.109,0
1582744299.672,14.648,30.762,28.320,32.227,0
1582744299.676,5.371,30.273,27.344,33.691,0
1582744299.680,17.578,24.902,26.855,26.855,0
1582744299.684,20.996,27.832,26.367,23.438,0
1582744299.686,26.855,31.250,27.344,32.715,0
1582744299.690,20.020,32.227,25.391,32.227,0
1582744299.694,23.438,30.273,28.809,24.414,0
1582744299.698,30.762,28.320,36.133,26.855,0
1582744299.702,14.648,26.367,34.180,24.902,0
1582744299.706,19.531,22.461,31.250,26.367,0
1582744299.710,19.043,24.414,33.203,26.855,0
1582744299.713,16.602,27.344,32.715,15.137,0
1582744299.717,26.855,24.414,31.250,25.879,0
1582744299.721,38.574,22.949,30.273,29.297,0
1582744299.725,41.504,22.949,29.297,15.137,0
1582744299.729,32.715,20.996,26.855,19.043,0
1582744299.731,31.738,24.902,25.391,24.902,0
1582744299.735,21.484,23.438,29.297,21.973,0
1582744299.739,26.855,23.438,38.086,20.996,0
1582744299.743,35.156,30.273,41.016,26.855,0
1582744299.747,21.484,27.832,36.621,33.203,0
1582744299.751,16.113,24.902,35.645,35.156,0
1582744299.755,19.531,23.438,36.133,29.297,0
1582744299.758,16.602,20.508,35.156,25.879,0
1582744299.762,35.645,20.996,38.574,26.855,0
1582744299.766,49.805,25.879,38.574,22.461,0
1582744299.770,22.949,27.832,36.133,21.484,0
1582744299.774,10.742,28.320,39.062,21.484,0
1582744299.791,18.066,29.785,40.039,20.508,0
1582744299.795,18.066,29.785,38.574,27.832,0
1582744299.799,23.926,29.297,35.156,33.691,0
1582744299.803,25.879,33.691,30.273,30.762,0
1582744299.807,20.508,34.668,32.227,32.715,0
1582744299.811,19.531,29.297,34.668,28.809,0
1582744299.815,31.250,22.461,31.250,23.438,0
1582744299.818,30.273,21.973,31.250,27.344,0
1582744299.822,27.344,21.973,33.203,27.832,0
1582744299.826,41.992,24.414,31.738,28.320,0
1582744299.830,47.363,27.344,29.297,32.227,0
1582744299.834,35.645,24.414,37.109,32.715,0
1582744299.835,35.156,20.020,43.457,30.762,0
1582744299.839,43.457,19.043,38.086,23.926,0
1582744299.843,45.410,25.879,38.574,26.367,0
1582744299.847,40.039,29.297,42.480,34.668,0
1582744299.851,36.621,29.785,44.434,31.250,0
1582744299.855,38.574,29.785,42.969,21.484,0
1582744299.859,27.832,25.391,41.016,16.113,0
1582744299.862,17.578,25.879,38.086,25.879,0
1582744299.866,16.602,25.879,36.133,32.227,0
1582744299.870,23.926,21.973,39.062,25.391,0
1582744299.874,29.297,22.461,38.086,17.090,0
1582744299.878,34.668,21.484,35.645,20.996,0
1582744299.880,40.527,19.043,36.621,33.203,0
1582744299.884,40.527,19.531,33.203,25.391,0
1582744299.888,25.879,16.602,27.832,18.066,0
1582744299.892,22.949,13.672,28.320,22.949,0
1582744299.896,26.367,16.602,31.250,29.297,0
1582744299.900,20.020,22.949,35.156,24.902,0
1582744299.904,24.902,24.414,37.598,15.625,0
1582744299.907,27.344,24.414,37.109,20.020,0
1582744299.911,23.926,25.879,34.180,27.344,0
1582744299.915,27.832,27.344,34.180,28.320,0
1582744299.919,43.945,26.367,35.645,34.668,0
1582744299.923,57.129,22.461,37.598,41.016,0
1582744299.925,26.367,21.484,33.203,29.785,0
1582744299.929,14.160,21.973,26.367,17.090,0
1582744299.933,6.348,20.508,25.879,18.066,0
1582744299.937,-2.441,22.949,29.297,19.043,0
1582744299.941,15.625,23.926,38.574,26.367,0
1582744299.945,28.809,24.414,41.992,31.738,0
1582744299.949,25.879,25.879,37.109,30.762,0
1582744299.952,26.367,20.996,37.109,28.320,0
1582744299.956,31.738,19.043,41.992,29.297,0
1582744299.960,31.738,23.926,43.457,47.852,0
1582744299.964,48.340,29.297,41.504,42.480,0
1582744299.968,55.176,31.738,40.039,36.133,0
1582744299.970,29.297,28.809,39.551,40.527,0
1582744299.974,3.906,21.973,39.551,27.832,0
1582744299.978,3.418,18.555,38.574,19.531,0
1582744299.982,16.113,21.484,37.109,22.949,0
1582744299.986,22.461,24.902,36.621,35.645,0
1582744299.990,22.461,20.996,37.598,34.180,0
1582744299.994,23.438,18.555,38.574,20.508,0
1582744299.997,29.297,24.414,36.133,12.695,0
1582744300.001,32.227,28.809,35.645,20.020,0
1582744300.005,42.969,29.297,37.598,30.273,0
1582744300.009,35.156,32.715,33.203,30.762,0
1582744300.013,30.273,30.273,33.691,33.691,0
1582744300.015,40.039,27.832,32.715,25.879,0
1582744300.019,29.297,30.762,28.320,23.438,0
1582744300.023,24.902,27.832,31.250,32.227,25629
1582744300.027,28.809,25.391,30.762,31.738,0
1582744300.031,33.691,22.949,27.832,27.832,0
1582744300.035,50.293,19.531,28.809,36.133,0
1582744300.039,61.035,22.461,28.809,39.551,0
1582744300.042,41.016,27.832,27.344,32.227,0
1582744300.046,20.508,29.297,27.832,28.320,0
1582744300.050,28.809,26.855,27.832,28.809,0
1582744300.054,22.461,23.926,28.320,26.367,0
1582744300.058,3.418,22.949,30.762,28.809,0
1582744300.060,1.953,21.484,28.320,19.531,0
1582744300.064,11.719,19.043,25.391,14.160,0
1582744300.068,28.320,21.973,24.902,26.367,0
1582744300.072,26.367,21.973,28.320,22.949,0
1582744300.076,18.066,18.066,34.180,11.230,0
1582744300.080,26.855,26.367,34.180,20.020,0
1582744300.084,30.273,36.621,32.227,22.461,0
1582744300.087,23.926,35.645,31.738,24.414,0
1582744300.091,30.762,33.203,31.738,33.203,0
1582744300.095,30.762,29.785,30.762,28.320,0
1582744300.099,27.344,27.832,29.785,32.227,0
1582744300.103,38.574,27.832,21.484,31.250,0
1582744300.105,43.457,22.949,19.043,24.414,0
1582744300.109,31.738,21.484,29.785,34.668,0
1582744300.113,30.762,22.949,31.250,42.480,0
1582744300.117,28.809,16.602,28.809,35.645,0
1582744300.121,31.738,15.625,29.297,28.809,0
1582744300.125,41.504,22.949,24.414,30.273,0
1582744300.129,38.574,27.344,27.832,31.738,0
1582744300.132,41.504,29.297,35.645,36.621,0
1582744300.136,36.621,26.855,34.668,41.016,0
1582744300.140,28.320,22.949,33.691,30.762,0
1582744300.144,29.785,22.461,33.203,32.715,0
1582744300.148,30.273,26.367,31.738,36.133,0
1582744300.165,37.109,25.879,29.785,44.434,0
1582744300.169,39.551,25.391,28.809,49.316,0
1582744300.173,34.180,26.367,29.297,33.203,0
1582744300.177,31.738,24.902,30.762,23.438,0
1582744300.181,30.762,23.438,30.762,28.809,0
1582744300.185,23.438,22.949,29.297,29.297,0
1582744300.189,33.203,27.832,31.250,30.762,0
1582744300.192,36.133,31.738,30.762,40.039,0
1582744300.196,20.996,31.738,29.297,40.527,0
1582744300.200,13.672,30.273,32.715,33.203,0
1582744300.204,13.184,26.367,33.203,25.391,0
1582744300.208,20.996,22.949,32.227,31.738,0
1582744300.210,16.113,20.020,34.668,36.133,0
1582744300.214,20.020,20.996,36.133,35.645,0
1582744300.218,34.180,22.949,39.062,32.227,0
1582744300.222,23.438,21.484,39.551,26.855,0
1582744300.226,7.812,22.461,38.086,27.832,0
1582744300.230,12.695,21.484,40.039,33.203,0
1582744300.234,23.438,22.461,35.645,24.902,0
1582744300.237,20.020,27.344,35.645,13.184,0
1582744300.241,13.672,28.809,38.574,15.625,0
1582744300.245,24.414,24.414,37.109,21.973,0
1582744300.249,22.949,22.461,39.551,26.855,0
1582744300.253,18.066,22.949,42.969,23.438,0
1582744300.255,32.227,22.461,42.480,18.555,0
1582744300.259,26.855,20.996,39.551,22.461,0
1582744300.263,16.602,21.973,38.086,27.344,0
1582744300.267,21.973,24.414,33.691,29.297,0
1582744300.271,27.344,24.414,31.738,34.180,0
1582744300.275,34.180,25.391,37.109,51.758,0
1582744300.279,30.762,25.879,36.621,34.668,0
1582744300.282,25.879,25.879,38.086,10.742,0
1582744300.286,21.484,29.297,40.527,20.996,0
1582744300.290,20.020,31.250,38.086,22.949,0
1582744300.294,21.484,29.297,41.992,20.020,0
1582744300.298,30.762,26.367,44.922,19.531,0
1582744300.300,45.898,28.809,41.016,20.020,0
1582744300.304,45.410,32.227,41.504,27.344,0
1582744300.308,22.461,35.156,42.480,26.855,0
1582744300.312,11.719,37.109,38.086,26.855,0
1582744300.316,20.508,34.668,38.574,34.180,0
1582744300.320,23.438,29.297,38.086,33.691,0
1582744300.324,40.527,29.297,36.621,28.809,0
1582744300.327,50.781,35.645,40.527,31.250,0
1582744300.331,30.273,33.691,41.992,25.879,0
1582744300.335,11.230,28.320,40.527,21.973,0
1582744300.339,15.625,27.832,40.039,26.855,0
1582744300.343,22.949,29.297,40.527,33.203,0
1582744300.345,25.391,28.320,41.016,34.668,0
1582744300.349,32.227,25.391,42.480,32.227,0
1582744300.353,31.250,23.438,44.434,33.691,0
1582744300.357,17.090,20.020,41.504,38.086,0
1582744300.361,29.297,20.996,35.156,38.086,0
1582744300.365,42.969,27.832,32.715,27.832,0
1582744300.369,17.578,32.227,36.133,25.879,0
1582744300.372,3.418,30.762,36.133,25.879,0
1582744300.376,17.578,34.180,25.879,30.273,0
1582744300.380,21.973,35.156,22.461,35.156,0
1582744300.384,21.484,27.832,30.762,28.320,0
1582744300.388,28.809,26.367,34.668,36.621,0
1582744300.390,34.180,26.855,32.715,40.039,0
1582744300.394,32.227,27.832,31.250,29.785,0
1582744300.398,40.039,26.855,34.668,29.297,0
1582744300.402,41.016,25.391,35.156,35.645,0
1582744300.406,23.926,27.344,36.133,37.598,0
1582744300.410,21.973,29.785,35.156,32.227,0
1582744300.414,25.879,31.738,32.715,39.551,0
1582744300.417,32.715,32.227,36.133,33.691,0
1582744300.421,29.785,31.250,38.086,29.297,0
1582744300.425,25.879,31.738,37.598,37.598,0
1582744300.429,27.344,36.621,31.250,29.297,0
1582744300.433,31.250,37.109,25.879,23.926,0
1582744300.435,45.898,33.691,31.738,35.156,0
1582744300.439,61.523,36.621,36.621,36.133,0
1582744300.443,63.477,37.109,37.109,26.855,0
1582744300.447,62.012,32.227,35.156,28.320,0
1582744300.451,56.641,29.297,38.086,32.227,0
1582744300.455,39.551,32.227,43.945,52.246,0
1582744300.459,29.785,35.156,41.992,59.082,0
1582744300.462,27.344,36.621,39.551,46.875,0
1582744300.466,25.391,30.762,34.668,52.246,0
1582744300.470,23.926,29.785,33.691,53.223,0
1582744300.474,20.508,35.156,38.086,58.105,0
1582744300.478,17.578,33.691,38.574,52.734,0
1582744300.480,22.949,32.227,37.598,30.762,0
1582744300.484,41.016,32.227,35.645,33.203,0
1582744300.488,41.992,28.809,37.109,37.598,0
1582744300.492,38.574,22.461,39.062,27.832,0
1582744300.496,27.344,22.949,38.574,22.949,0
1582744300.500,11.230,28.320,39.551,27.344,0
1582744300.504,18.555,32.227,38.574,30.273,0
1582744300.507,23.438,31.738,36.621,27.344,0
1582744300.511,37.109,25.879,32.715,35.156,0
1582744300.515,53.711,23.438,37.598,47.852,0
1582744300.519,32.715,27.832,43.945,44.434,0
1582744300.523,23.926,29.785,40.527,32.715,0
1582744300.541,32.227,27.832,39.551,32.715,0
1582744300.545,36.621,30.273,40.039,36.133,0
1582744300.549,43.457,31.250,37.598,36.621,0
1582744300.553,48.340,31.250,39.551,47.363,0
1582744300.557,43.945,29.297,41.504,46.875,0
1582744300.561,58.105,27.832,40.527,29.297,0
1582744300.565,50.293,33.203,40.527,24.414,0
1582744300.568,16.113,34.668,36.133,22.461,0
1582744300.572,16.113,39.062,34.180,18.555,0
1582744300.576,27.344,39.062,35.645,27.832,0
1582744300.580,22.949,35.645,32.715,25.879,0
1582744300.584,18.555,36.133,34.668,28.809,0
1582744300.586,24.414,34.180,35.645,22.461,0
1582744300.590,23.926,33.203,33.691,13.672,0
1582744300.594,36.621,35.156,36.621,27.832,0
1582744300.598,39.551,33.203,37.598,32.715,0
1582744300.602,41.992,28.320,34.180,37.109,0
1582744300.606,38.574,28.320,33.203,27.832,0
1582744300.610,19.043,30.273,32.715,21.973,0
1582744300.613,33.203,32.715,33.203,35.645,0
1582744300.617,39.551,33.691,31.738,28.809,0
1582744300.621,31.738,34.668,25.879,22.461,0
1582744300.625,31.738,32.715,33.203,28.809,0
1582744300.629,20.996,29.785,42.480,38.086,0
1582744300.631,13.672,33.691,36.621,42.480,0
1582744300.635,20.020,34.180,34.668,26.855,0
1582744300.639,21.484,32.715,35.645,19.531,0
1582744300.643,20.020,33.691,35.156,20.020,0
1582744300.647,25.391,31.738,35.645,19.043,0
1582744300.651,23.926,25.879,33.203,21.484,0
1582744300.655,26.855,29.785,32.227,16.602,0
1582744300.658,28.320,31.738,31.250,15.625,0
1582744300.662,22.949,31.250,29.785,22.949,0
1582744300.666,31.738,34.180,26.855,16.602,0
1582744300.670,33.691,31.250,27.344,14.160,0
1582744300.674,28.809,30.762,28.809,19.043,0
1582744300.676,37.598,35.645,24.414,19.043,0
1582744300.680,33.691,35.645,23.438,18.066,0
1582744300.684,27.344,33.691,27.832,28.320,0
1582744300.688,23.926,32.227,26.855,23.438,0
1582744300.692,24.902,32.715,27.832,10.742,0
1582744300.696,13.672,29.297,29.785,17.090,0
1582744300.700,8.301,25.391,27.832,15.625,0
1582744300.703,16.602,28.809,26.367,18.066,0
1582744300.707,13.184,33.691,27.344,24.902,0
1582744300.711,24.414,35.156,31.250,36.133,0
1582744300.715,20.020,30.762,32.227,37.598,0
1582744300.719,5.859,27.832,32.715,21.484,0
1582744300.721,10.254,29.297,35.645,23.926,0
1582744300.725,7.812,30.273,34.668,31.250,0
1582744300.729,13.184,31.738,32.715,24.902,0
1582744300.733,10.254,33.203,33.203,24.414,0
1582744300.737,3.418,31.250,33.691,28.809,0
1582744300.741,13.672,30.273,32.715,41.504,0
1582744300.745,12.207,30.273,26.855,24.902,0
1582744300.748,12.695,31.250,24.414,9.277,0
1582744300.752,20.020,33.691,32.227,17.090,0
1582744300.756,22.461,30.762,36.133,19.043,0
1582744300.760,24.414,24.414,33.203,21.484,0
1582744300.764,13.672,27.832,29.297,20.508,0
1582744300.766,15.625,33.203,29.785,17.578,0
1582744300.770,25.879,34.668,30.762,20.996,0
1582744300.774,22.949,34.668,26.367,21.973,0
1582744300.778,14.160,35.156,28.320,19.043,0
1582744300.782,6.348,33.691,31.250,19.043,0
1582744300.786,15.625,31.250,31.738,30.273,0
1582744300.790,35.645,30.762,32.715,41.504,0
1582744300.793,32.715,30.273,27.832,24.414,0
1582744300.797,16.113,30.273,27.344,23.438,0
1582744300.801,24.902,31.250,27.344,37.109,0
1582744300.805,30.273,34.668,22.461,31.738,0
1582744300.809,22.949,35.156,28.809,30.762,0
1582744300.811,14.648,29.785,38.086,26.367,0
1582744300.815,21.484,29.785,40.039,22.949,0
1582744300.819,32.715,33.203,39.062,33.203,0
1582744300.823,37.598,32.715,38.086,40.039,0
1582744300.827,31.738,28.809,35.645,31.250,0
1582744300.831,28.320,24.902,34.668,32.715,0
1582744300.835,46.387,28.809,32.715,28.809,0
1582744300.838,27.832,35.645,30.273,23.438,0
1582744300.842,11.230,33.203,28.320,27.832,0
1582744300.846,26.855,32.227,27.832,21.973,0
1582744300.850,31.250,35.645,27.832,13.672,0
1582744300.854,34.180,34.668,27.344,20.020,0
1582744300.856,42.969,32.715,29.297,33.203,0
1582744300.860,30.273,31.738,29.297,30.762,0
1582744300.864,14.160,33.203,31.250,26.367,0
1582744300.868,6.348,33.203,34.180,21.973,0
1582744300.872,4.395,33.691,34.668,20.996,0
1582744300.876,14.648,31.250,33.691,25.879,0
1582744300.880,16.602,26.855,30.762,23.438,0
1582744300.883,17.090,28.320,31.250,28.809,0
1582744300.887,35.156,27.832,35.645,31.250,0
1582744300.891,42.480,27.832,37.109,27.832,0
1582744300.895,18.066,33.203,37.109,29.785,0
1582744300.899,12.695,32.715,36.621,26.367,0
1582744300.918,18.555,32.227,39.551,30.273,0
1582744300.922,13.184,33.691,41.016,31.250,0
1582744300.926,24.414,32.715,38.086,18.555,0
1582744300.930,24.902,33.691,35.645,16.602,0
1582744300.934,23.438,34.668,36.621,21.973,0
1582744300.938,35.645,27.832,42.969,14.160,0
1582744300.942,41.504,24.414,43.457,7.812,0
1582744300.945,43.457,29.297,42.969,18.555,0
1582744300.949,38.574,30.762,45.898,27.832,0
1582744300.953,20.508,28.809,42.480,12.695,0
1582744300.957,-2.930,29.785,39.062,9.766,0
1582744300.961,-0.488,29.785,39.062,24.902,0
1582744300.960,13.184,26.367,33.691,31.738,0
1582744300.964,24.902,21.973,28.809,22.949,0
1582744300.968,37.109,21.973,33.203,18.555,0
1582744300.972,17.090,26.855,31.250,22.461,0
1582744300.976,5.371,27.832,29.297,17.090,0
1582744300.980,16.602,24.414,31.738,19.531,0
1582744300.984,27.832,25.391,34.180,27.832,0
1582744300.987,29.785,29.297,33.203,22.949,0
1582744300.991,15.625,27.832,33.203,12.207,0
1582744300.995,20.996,26.855,30.762,16.113,0
1582744300.999,21.973,32.715,27.832,18.555,0
1582744301.003,20.020,37.109,29.297,13.184,0
1582744301.005,28.809,36.133,30.762,27.832,0
1582744301.009,31.738,38.086,33.691,33.691,0
1582744301.013,20.996,36.621,37.598,20.996,0
1582744301.017,10.742,30.273,41.504,23.926,0
1582744301.021,15.625,33.691,44.434,31.738,0
1582744301.025,17.578,35.156,44.922,24.902,0
1582744301.029,39.551,32.715,43.945,22.461,0
1582744301.032,35.645,28.809,41.992,23.438,0
1582744301.036,4.395,26.367,44.434,13.184,0
1582744301.040,13.184,34.668,45.898,11.719,0
1582744301.044,11.230,37.598,42.969,19.531,0
1582744301.048,12.695,33.691,41.992,17.578,0
1582744301.050,19.531,25.879,41.016,11.230,0
1582744301.054,8.301,15.625,41.992,16.113,0
1582744301.058,22.949,13.672,46.875,20.996,0
1582744301.062,46.387,18.555,46.875,18.555,0
1582744301.066,31.738,21.484,45.898,12.207,0
1582744301.070,1.465,20.508,48.828,7.324,0
1582744301.074,4.395,20.508,41.992,19.531,0
1582744301.077,9.766,22.461,30.273,30.762,0
1582744301.081,4.395,25.879,36.133,22.461,0
1582744301.085,31.250,28.809,44.922,26.367,0
1582744301.089,53.223,32.227,44.922,45.898,0
1582744301.093,19.531,29.297,42.480,36.621,0
1582744301.095,13.672,22.461,41.016,20.020,0
1582744301.099,34.668,26.367,38.574,27.344,0
1582744301.103,35.156,33.691,36.621,31.250,0
1582744301.107,30.762,31.738,36.133,23.926,0
1582744301.111,25.391,32.715,40.039,16.113,0
1582744301.115,23.926,38.086,43.457,12.207,0
1582744301.119,24.902,37.109,41.504,19.531,0
1582744301.122,19.531,30.762,41.016,17.578,0
1582744301.126,39.062,29.785,41.504,21.973,0
1582744301.130,33.691,33.691,39.062,28.809,0
1582744301.134,4.395,35.645,37.598,20.508,28080
1582744301.138,21.484,30.762,36.621,29.297,0
1582744301.140,57.617,27.832,37.598,40.527,0
1582744301.144,34.180,32.715,40.039,28.809,0
1582744301.148,2.441,35.645,41.504,18.555,0
1582744301.152,19.531,32.715,38.086,27.344,0
1582744301.156,30.273,30.273,40.527,34.668,0
1582744301.160,18.066,29.785,41.992,21.973,0
1582744301.164,20.996,31.250,36.621,13.672,0
1582744301.167,47.363,32.715,33.203,11.230,0
1582744301.171,39.551,33.691,33.203,17.090,0
1582744301.175,24.902,32.227,36.621,25.391,0
1582744301.179,20.508,28.809,39.551,27.832,0
1582744301.183,12.207,26.855,38.086,30.273,0
1582744301.185,29.785,26.367,39.062,39.551,0
1582744301.189,42.969,25.391,40.527,40.039,0
1582744301.193,20.996,26.367,35.156,23.926,0
1582744301.197,9.277,25.879,31.738,26.367,0
1582744301.201,21.484,21.973,32.715,34.180,0
1582744301.205,29.785,23.438,34.180,32.715,0
1582744301.209,27.832,25.391,35.645,37.598,0
1582744301.212,29.297,22.461,37.598,28.809,0
1582744301.216,30.762,24.902,36.621,32.227,0
1582744301.220,36.133,29.297,33.203,37.109,0
1582744301.224,35.645,28.320,29.785,25.391,0
1582744301.228,30.273,24.902,28.809,25.391,0
1582744301.230,24.414,23.926,33.203,27.344,0
1582744301.234,35.645,25.879,38.086,45.410,0
1582744301.238,50.293,29.785,35.645,52.246,0
1582744301.242,41.504,31.738,37.109,43.457,0
1582744301.246,36.621,32.227,45.410,54.688,0
1582744301.250,29.785,28.809,46.875,53.711,0
1582744301.254,25.391,26.855,41.504,37.598,0
1582744301.257,27.344,26.855,41.504,29.297,0
1582744301.261,37.598,27.832,42.969,33.203,0
1582744301.265,48.828,34.180,41.992,37.598,0
1582744301.269,37.598,36.133,41.504,33.203,0
1582744301.273,31.738,28.809,41.504,20.020,0
1582744301.290,40.527,28.809,41.504,19.043,0
1582744301.294,70.801,36.133,40.039,26.855,0
1582744301.298,97.168,38.574,36.133,30.762,0
1582744301.302,63.965,41.016,32.715,24.414,0
